字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
46		0	卡罗琳			它是由世界树公司与卫城学院合资建设，作用是研究在极端环境下保证人类安全的人工智能系统。	0	2.7特别篇预告
47		0	卡罗琳			然而，随着一场AI失控事故，两家的合作也由此终止，并将大部分研究成果秘密封存在了海下……	0	2.7特别篇预告
48		6	卡罗琳			其中最宝贵的成果便是名为“封闭血清”的信息态抑制剂。	0	2.7特别篇预告
49		0	分析员			是想要将其用在对付埃达和树身上吗？	0	2.7特别篇预告
50		6	卡罗琳			嗯，不光光是卫城学院附近的树，世界各地的树最近都开始活性化了……	0	2.7特别篇预告
51		0	分析员			呵，埃达那家伙也坐不住了啊。	0	2.7特别篇预告
52		0				被我们拔除了那棵树后，罗赞那边又出现了可以吞噬泰坦的真神者。	0	2.7特别篇预告
53		0				接二连三发生的种种变故，想必是让她也感到威胁……	0	2.7特别篇预告
54		0				这么想着，我深深地吸了一口气。	0	2.7特别篇预告
55		0	分析员			好，大致情况我已经了解。	0	2.7特别篇预告
56		0	分析员			这次行动不要太高调，参与队员越少越好。	0	2.7特别篇预告
57		0	分析员			零区的树近期也有了些异样，这里还需要人驻守。	0	2.7特别篇预告
58		6	卡罗琳			我明白了，但是到时候应该还是会有大批队员递交同行申请……	0	2.7特别篇预告
59		0	分析员			我懂，我去安抚她们。	0	2.7特别篇预告
60		0				卡罗琳向我投来了意味深长的目光。	0	2.7特别篇预告
61		6	卡罗琳			……总之你有这个觉悟就好。	0	2.7特别篇预告
62		6	卡罗琳			说回同行队员，分析员已经有人选吗？	0	2.7特别篇预告
63		0	分析员			嗯，已经有了哦，她就是——	0	2.7特别篇预告
64		6	妮塔			阿嚏——	0	2.7特别篇预告
65		6	妮塔			奇怪，怎么突然打喷嚏了……	0	2.7特别篇预告
66		0	系统音			提示，您已连续进行模拟训练超过24小时，请问是否需要退出训练，进行休息。	0	2.7特别篇预告
67		6	妮塔			……	0	2.7特别篇预告
68		6	妮塔			呵，没有那个必要。	0	2.7特别篇预告
69		6	妮塔			讲真的，我已经休息太久了……机会难得，得好好把握住才行。	0	2.7特别篇预告
70		6	妮塔			这一次，我一定要驾驭“悸响”的力量，用自己的方式向分析员传达出这份心意。	0	2.7特别篇预告
71		0	系统音			了解，那么训练即将继续。	0	2.7特别篇预告
72		6	妮塔			来吧！	0	2.7特别篇预告
73		6	卡罗琳			哎，是妮塔吗？！	0	2.7特别篇预告
74		0				作战指挥室中，卡罗琳听闻我所给出的人选先是一怔。但随后，聪明的她很快便理解了我的用意。	0	2.7特别篇预告
75		6	卡罗琳			仔细一想，如果是秘密行动的话，她的确是最佳人选。	0	2.7特别篇预告
76		6	卡罗琳			虽然乍看之下她是个大大咧咧的急性子，但从近期的几次行动表现来看，她其实格外小心谨慎。	0	2.7特别篇预告
77		6	卡罗琳			而且，她最近也获得了新装甲，如果适应性训练顺利的话，说不定就能激发出那个神格的全部力量了。	0	2.7特别篇预告
78		0	分析员			这倒不着急，老实说嘛，我不想给她太大的压力。	0	2.7特别篇预告
79		6	卡罗琳			那这次任务选她会不会有些……	0	2.7特别篇预告
80		0	分析员			如果不选她的话，反倒会给她更大压力吧，毕竟，她是那种自己给自己上压力的女孩。	0	2.7特别篇预告
81		0				我笑着对卡罗琳解释道。	0	2.7特别篇预告
82		0	分析员			最近，她每天都会加练很久很久，我想要回应她的这份努力。	0	2.7特别篇预告
83		6	卡罗琳			嗯，我明白了，那就按照分析员的安排来吧。	0	2.7特别篇预告
84		6	卡罗琳			不过对了，还有第三人会参与这次行动。	0	2.7特别篇预告
85		0	分析员			哦？	0	2.7特别篇预告
86		6	卡罗琳			卫城学院也会派出一位调查员，“协助”我们完成此次任务。	0	2.7特别篇预告
87		0				说罢，卡罗琳展开了全息影像。	0	2.7特别篇预告
88		0				一位身材高挑，一头灰发的干练女性就这样凭空出现在我面前。	0	2.7特别篇预告
89		0				而她的个人信息则列在了旁边。	0	2.7特别篇预告
90		0	分析员			调查员奈莉德吗？	0	2.7特别篇预告
91		6	卡罗琳			是“送葬者”奈莉德，是卫城学院已知的唯一半天启者以及首席调查员。	0	2.7特别篇预告
92		0				转眼间，面前的全息影像被切换至了一段战斗录像。	0	2.7特别篇预告
93		0				画面中，奈莉德正孤身一人与一只海拉级的泰坦战斗着。	0	2.7特别篇预告
94		6	卡罗琳			即便只是半天启者，她的实力也不容小觑。	0	2.7特别篇预告
95		6	卡罗琳			自从泰坦降临全球化之后，她记录在案的斩杀记录就已经有十一只了。	0	2.7特别篇预告
96		6	卡罗琳			近期，她更是独自一人击退了卫城学院附近出现的海拉级泰坦。	0	2.7特别篇预告
97		0	分析员			这与其说是调查员，不如说是战士了吧，看来调查员和调查员之间亦有区别啊。	0	2.7特别篇预告
98		6	卡罗琳			的确……她可以说是王牌中的王牌。	0	2.7特别篇预告
99		6	卡罗琳			不过由于暂时还不清楚卫城学院方的动机，还请分析员稍微多留心一点。	0	2.7特别篇预告
100		0				卡罗琳攥紧拳头，认认真真地对我说道，她的眼中又不自觉地流露出了一股担忧的神情。	0	2.7特别篇预告
116		0				在陶离开后，她与我一样，背负起了更多的责任与义务。	0	2.7特别篇预告
117		0	分析员			我答应你，我一定会带着妮塔平安归来。	0	2.7特别篇预告
118		0				许下了这样的承诺后，我紧紧拥抱住了她小小的躯体。	0	2.7特别篇预告
119		0				许久过后，一切归于平静。	0	2.7特别篇预告
120		0				然而，在我离开那密闭的房间的刹那，脑海中却再次闪现出那样的场景——	0	2.7特别篇预告
121		0				<red>“拜托”</>	0	2.7特别篇预告
122		0				<red>“请不要抛下我”</>	0	2.7特别篇预告
