字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
14	芙提雅与伊切尔已经踏上了调查“树”的旅程，凯茜娅与苔丝则在我的安排下，在前端小镇进行着战术套装的升级。	芙提雅與伊切爾已經踏上了調查「樹」的旅程，凱茜婭與黛斯則在我的安排下，在前端小鎮進行著戰術套裝的升級。	フリティアとイチェルはすでに『デンドロン』の調査へと旅立ち、カーシアとテスは私の指示のもと、前線街で戦術装備のアップデートを進めている。	프티야와 이첼은 '나무'를 조사하러 떠났고, 캐시아와 테스는 내가 지시한 대로 최전방 마을에서 전술 슈트를 업그레이드하고 있다.	Fritia and Eatchel were already en route to investigate the Tree. Katya and Tess stayed behind in the town to upgrade their exosuits, under my orders.						0	3.0主线剧情
15	将一切安排妥当后，我在小镇的码头上借来了一艘快艇，带着薇蒂雅上了船，一路全速前进至此。	將一切安排妥當後，我在小鎮的碼頭上借了一艘快艇，帶著薇蒂雅上了船，一路全速前進至此。	すべての手配を終えた後、町の埠頭で高速ボートを借り、ヴィディアを乗せて、ここまで全速力で航行してきた。	모든 준비를 마친 후, 나는 마을 부두에서 모터보트를 빌려 비디야와 함께 배에 올랐고, 전속력으로 전진해 이곳까지 왔다.	Once the pieces were in place, I commandeered a speedboat and set off with Vidya, cutting across the open sea at full throttle.						0	3.0主线剧情
16	我知道现在跨海大桥一时半会没办法修复，但是……我们一定要走海路吗？	我知道現在跨海大橋短時間內沒辦法修復，但是……我們一定要走海路嗎？	海を横断する橋がしばらく使えないのはわかりますが……だからって海から行かないとダメですか？	지금 당장은 해상 다리 복구가 안 된다는 건 알고 있지만… 꼭 바닷길로 가야 하나요?	I know the Cross-Sea Bridge is out, but... do we really have to go by boat?						0	3.0主线剧情
17	因为信息风暴的影响，通讯系统全部停摆，现在各种飞行器都不太可靠。	因為資訊風暴的影響，通訊系統全部停擺，現在各種飛行器都不太可靠。	情報嵐の影響で通信システムがすべて停止した今、どんな飛行機にも頼れない。	정보 폭풍 때문에 통신 시스템이 전부 마비돼서, 지금은 모든 비행 기체가 위험해.	The info-storm's fried all comms — and aircraft don't fly well blind.						0	3.0主线剧情
18	虽然也可以从陆上绕路过去，但那要花的时间实在太多。综合来看，乘船过去是最优选择。	雖然也可以從陸上繞路過去，但那要花的時間實在是太多。整體看來，搭船過去是最優選擇。	陸路から迂回することも可能だが、時間がかかりすぎてしまう。いろいろ考えた結果、船で行くのが最適解と判断した。	육로로 우회할 수도 있지만, 그러면 시간이 너무 오래 걸려. 종합적으로 봤을 때 배를 타고 가는 게 최선이야.	We could try the land route, but it'd take too long. Right now, this is our best shot.						0	3.0主线剧情
19	问题是，从跨海大桥修建之后，这条海上通道已经很久没有人使用了。所以趁着她们适应战术套装的这段时间，我才带着你提前走一遍这条海路。	問題是，從跨海大橋建造之後，這條海上通道已經很久沒有人使用了。所以趁著她們適應戰術套裝的這段時間，我才帶著你提前走一遍這條海路。	この海路は横断橋が作られてから、長い間使われていない。だから彼女たちが戦術装備に慣れる間に、君と下見しにきたんだ。	문제는 해상 다리가 건설된 이후로 이 바닷길을 이용하는 사람이 거의 없었다는 거야. 그래서 다른 대원들이 전술 슈트에 적응하는 동안, 너랑 미리 이 바닷길을 확인하러 온 거고.	Thing is, no one's used this boat channel since the bridge was built. That's why I brought you — to help scout the route while the others finish tuning their gear.						0	3.0主线剧情
20	明白了，不……不愧是分析员大人。	明白了，不……不愧是分析員大人。	わかりました、さ……さすが分析員さんですね。	알겠어요, 역… 역시 분석가님이네요.	R—Right... no arguing with that. You really do think of everything, Adjutant.						0	3.0主线剧情
21	嘴上这么说着，薇蒂雅额头上的汗珠却是一点没少。对于没怎么出过海的她来说，在海上驰骋或许比直面泰坦更加可怕。	嘴上這麼說著，薇蒂雅額頭上的汗珠卻是一點沒少。對於沒怎麼出過海的她來說，在海上馳騁或許比直面泰坦更可怕。	口では平気を装っているが、ヴィディアの額の汗は止まらない。あまり海に出たことのない彼女にとって、海を疾走する恐怖は、タイタンと戦うそれ以上かもしれない。	그렇게 말하면서도 비디야의 이마에는 땀방울이 마르지 않았다. 바다를 거의 접해보지 못한 그녀에게 바다를 가로지르는 것이 타이탄과의 전투보다 더 무서웠을지도 모른다.	Her words were steady, but the sheen of sweat along her brow told another story. For someone not used to open waters, this ride might've felt more terrifying than facing down Titans.						0	3.0主线剧情
22	眼见我没有降下速度的打算，薇蒂雅干脆从身后紧紧抱住了我，她声音中的颤抖也总算消减了许多。	眼看我沒有降下速度的打算，薇蒂雅乾脆從身後緊緊抱住了我，她聲音中的顫抖也總算消減了許多。	スピードを落とす気配がないのを見て、ヴィディアは後ろからぎゅっと抱きついてきた。声の震えも少しはおさまったようだ。	내가 속도를 늦출 생각이 없다는 걸 눈치챈 비디야는 아예 뒤에서 나를 꽉 붙잡았고, 그제야 그녀의 목소리에서 떨림이 조금 줄어들었다.	Realizing I wasn't slowing down, she wrapped her arms around me from behind — and with that, her voice finally began to steady.						0	3.0主线剧情
23	分析员大人，我们现在离学院本部还有多远？	分析員大人，我們現在離學院本部還有多遠？	分析員さん、学院本部まであとどれくらいかかりますか？	분석가님, 아카데미 본부까지 얼마나 남았나요?	How much farther till we reach the main campus, Adjutant?						0	3.0主线剧情
24	这艘快艇的最快速度是60节，我们也快走了一个小时了，那就应该……还要十分钟吧。	這艘快艇的最快速度是60節，我們也走了快一個小時了，那就應該……還要十分鐘吧。	このボートの最高速は60ノットで、もう1時間近く走ったから、あと……10分くらいかな。	이 모터보트의 최고 속도가 60노트인데, 우리가 거의 한 시간을 달렸으니까… 이제 10분 정도 남았을 거야.	This boat maxes out at 60 knots. We've been cruising close to an hour... so, about 10 more minutes.						0	3.0主线剧情
25	这样的话，我们回到前端小镇的时候，凯茜娅和苔丝那边估计也完成升级了。	這樣的話，我們回到前端小鎮的時候，凱茜婭和黛斯那邊應該也完成了升級。	私たちが前線街に戻った頃には、カーシアとテスのアップデートも完了しているはずだ。	그러면 우리가 최전방 마을에 돌아갈 때쯤 캐시아와 테스도 업그레이드를 끝냈겠네.	If I'm right, Katya and Tess should be done with their upgrades by the time we're back.						0	3.0主线剧情
26	十分钟……好，再坚持十分钟……	十分鐘……好，再撐十分鐘……	10分ですか……わかりました、あと10分の我慢ですね……	10분… 좋아요, 10분만 더 버틸게요…	Ten minutes... okay. I can survive 10 more minutes...						0	3.0主线剧情
27	薇蒂雅将头朝我的后背贴得更紧了些，似乎是不打算再睁眼面对海洋了。	薇蒂雅將頭朝我的背貼得更緊了些，似乎是不打算再睜眼面對海洋了。	ヴィディアは頭を私の背中にさらにぎゅっと押しつけた。これ以上自分の目で海を眺める気はないようだ。	비디야는 내 등에 머리를 더 바짝 붙였고, 더 이상 바다를 보지 않으려는 듯했다.	She nestled in closer, resting her cheek against my back — maybe deciding it was better not to watch the waves anymore.						0	3.0主线剧情
28	说到升级，她们俩的新战术套装真是够夸张的。	說到升級，她們兩個的新戰術套裝真是有夠誇張的。	それにしても、あのふたりの新しい戦術装備、本当にすごかったですね。	업그레이드 얘기가 나와서 말인데요, 그 둘의 새로운 전술 슈트, 정말 대단하던데요?	Speaking of upgrades, their new exosuits are seriously wild.						0	3.0主线剧情
29	出发前，我和薇蒂雅已经在实验室中见到了研发进度大约90%的两套战术套装。正因如此，我才放心离开了小镇。	出發前，我和薇蒂雅已經在實驗室中看到了研發進度約90%的兩套戰術套裝。正因如此，我才放心離開了小鎮。	出発前、ヴィディアと実験室へ行き、約90％完成した2種類の戦術装備を確認した。それで、安心して町を離れられたのだ。	떠나기 직전, 나와 비디야는 실험실에서 90%가량 완성된 두 벌의 전술 슈트를 확인하고 나서 안심하고 마을을 떠날 수 있었다.	We'd caught a glimpse of them in the lab before setting out — about 90% complete at the time. That progress gave me enough confidence to leave town without worry.						0	3.0主线剧情
30	凯茜娅的那套是彻头彻尾的单兵重火力，而苔丝的那个……我都不知道是用什么办法实现的。	凱茜婭的那套是徹頭徹尾的單兵重火力，而黛斯的那個……我都不知道是用什麼辦法做出來的。	カーシアさんのほうは単独行動に適した重火力装備で、テスさんのは……あれはどうやって作られたのかすらわかりません。	캐시아의 것은 완벽한 개인 중화력 장비였고, 테스의 것은… 어떻게 구현했는지 전혀 모르겠더라고요.	Katya's looked like pure brute force — heavy assault, all the way. Total overkill. And Tess'... I honestly have no idea how they even managed to build something like that.						0	3.0主线剧情
31	卫城学院的这些研究者，简直和魔法师没什么区别。	衛城學院的這些研究者，簡直跟魔法師沒什麼兩樣。	アクロポリス学院の研究者って、魔法使いとそう変わりませんね。	아크로폴리스 아카데미의 연구자들은 정말 마법사나 마찬가지네요.	I mean, the researchers at the Acropolis are basically magicians.						0	3.0主线剧情
32	为了这次的武装升级，她们也算是把压箱底的东西拿出来了。	為了這次的武裝升級，她們也算是把壓箱底的東西拿出來了。	今回の武装強化のため、彼女たちも切り札を出し切ったな。	이번 무장 업그레이드를 위해서 그들도 비장의 무기를 꺼낸 셈이지.	They definitely pulled out all the stops this time.						0	3.0主线剧情
33	那两套战术套装，都是在<orange>原型机</>的基础上进行改进开发的。	那兩套戰術套裝，都是在<orange>原型機</>的基礎上進行改良開發的。	あの戦術装備は両方とも、<orange>プロトタイプ機</>をベースに改良開発したんだ。	그 두 세트의 전술 슈트는 전부 <orange>프로토타입</>을 기반으로 개선하고 개발한 거야.	Both exosuits are developed from the <orange>Alpha Armor prototypes</>.						0	3.0主线剧情
34	原型机？	原型機？	プロトタイプ機？	프로토타입이요?	Alpha Armor?						0	3.0主线剧情
35	嗯，你可以理解成，是现在天启者所使用的战术套装的前身。	嗯，你可以理解成，是現在天啟者所使用的戰術套裝的前身。	ああ。いわば、今使っている戦術装備の原型だ。	응, 쉽게 말하자면 지금 계시자들이 사용하는 전술 슈트의 전신이라고 보면 돼.	Yeah. They're basically the predecessors of our current exosuits.						0	3.0主线剧情
36	降临事件前，公司、军方以及其他组织，就在研究“终极武器”，也就是能够提供给普通士兵使用的一体化特战装备。	降臨事件前，公司、軍方以及其他組織，就在研究「終極武器」，也就是能夠提供給普通士兵使用的一體化特戰裝備。	降臨事件の前から、会社、軍、その他の組織はみんな「究極兵器」、つまり一般兵士が使える一体化特殊部隊用装備の研究を進めていた。	강림 사건 이전에도 회사, 군대, 그리고 여러 조직에서 '궁극의 무기', 즉 일반 병사들이 사용할 수 있는 통합형 특수전 장비를 연구하고 있었어.	Before the Descent, Yggdrasil, the Military — everyone was chasing this dream of the "ultimate weapon." A fully integrated combat system that could turn any soldier into a one-man army.						0	3.0主线剧情
37	那时的研究者们试图打造一人成军的超级战士，因此这些装备的火力和性能都非常夸张，至少理论数据很好看。	那時的研究者們試圖打造一人成軍的超級戰士，因此這些裝備的火力和性能都非常誇張，至少理論數據很好看。	当時の研究者たちはワンマンアーミーのスーパーソルジャーを目標にしていたから、開発した装備は火力も性能も過剰で、理論値だけを見れば立派なものだった。	당시 연구자들은 혼자서도 군대 역할을 할 수 있는 초인 전사를 만들려고 했어. 그래서 이 장비들의 화력과 성능은 말도 안 되게 뛰어났지. 적어도 이론상 수치는 대단했어.	The designs they came up with? On paper, they looked great — absurdly powerful.						0	3.0主线剧情
38	但到了实战中，普通士兵的身体素质根本无法完全控制装备，故障率远超预期。	但到了實戰中，普通士兵的身體素質根本無法完全控制裝備，故障率遠超預期。	しかし実戦では、一般兵士の身体能力では制御できず、故障率も予想をはるかに上回った。	하지만 실전에서는 일반 병사들의 신체 능력으로는 장비를 완벽하게 제어할 수 없었고, 고장 확률도 예상을 훨씬 웃돌았어.	But in practice, they fell apart. Most soldiers couldn't handle gear that intense. Failure rates were through the roof.						0	3.0主线剧情
39	再加上这些装备普遍高昂的成本，投资者最终都失去了耐心，“终极武器”大多被销毁，只有少数保存在了卫城学院中，被称为原型机。	再加上這些裝備普遍高昂的成本，投資者最終都失去了耐心，「終極武器」大多被銷毀，只有少數保存在衛城學院中，被稱為原型機。	さらに、どれもコストが高く、投資家たちもいよいよ我慢できなくなった。それから「究極兵器」のほとんどが廃棄されたが、一部だけアクロポリス学院に保管された。それがプロトタイプ機だ。	거기다 이 장비들은 하나같이 비용이 엄청나서 투자자들도 결국 인내심을 잃었지. '궁극의 무기'는 대부분 폐기됐고, 일부만 아크로폴리스 아카데미에 보관되어 프로토타입이라 불리게 됐어.	And the cost was astronomical. It didn't take long for investors to pull the plug. Most units were scrapped, but a few were archived at the Acropolis — the Alpha Armor prototypes.						0	3.0主线剧情
40	直到降临事件发生，得益于天启者的身体素质，许多过去的构想才被重新启用，最终促成了战术套装的诞生。	直到降臨事件發生，得益於天啟者的身體素質，許多過去的構想才被重新啟用，最終促成了戰術套裝的誕生。	降臨事件後、覚醒者の高い身体能力を考慮して、過去の多くの構想が再び採用され、最終的に戦術装備の誕生につながったんだ。	강림 사건이 일어나고 나서야 계시자들의 뛰어난 신체 능력 덕분에 과거의 구상이 다시 활용되기 시작했고, 결국 전술 슈트가 탄생하게 된 거야.	Then the Descent hit. And with the Manifestations' unique physiology, those old concepts found new life, leading to the exosuits we use today.						0	3.0主线剧情
41	哇……原来还有这种事情。在战斗方面，分析员大人好像什么都知道呢。	哇……原來還有這種事。在戰鬥方面，分析員大人好像什麼都知道呢。	へぇ……そうだったんですね。戦闘関連の話なら、分析員さんはなんでも知ってそうですね。	와… 그런 일이 있었군요. 분석가님은 전투에 관한 일이라면 정말 모르는 게 없는 것 같아요.	Whoa... I had no idea our gear came with that kind of history. You really do know everything about combat, Adjutant!						0	3.0主线剧情
42	这是因为当时公司在开发“终极武器”时，我提供过一些实战建议。	這是因為當時公司在開發「終極武器」時，我提供過一些實戰建議。	会社が「究極兵器」を開発していた時に、私も実用的なアドバイスをいくつか提供したからな。	그야 당시 회사에서 '궁극의 무기'를 개발할 때 내가 실전 조언을 했으니까.	Well, back when Yggdrasil was still chasing the dream of ultimate weapons... I gave them a few field-tested suggestions.						0	3.0主线剧情
43	我的脑中由此浮现出了过去在安全部时的日子。作为安全部主管，我尝试使用过几套“终极武器”，而最终我确信了那些东西麻烦且无用。	我的腦中由此浮現出了過去在安全部的日子。作為安全部主管，我嘗試使用過幾套「終極武器」，而最終我確信了那些東西麻煩且無用。	私はふと、安全部にいた頃の日々を思い出した。安全部の責任者として、「究極兵器」をいくつか使ってみたが、感想は「面倒だし役に立たない」だった。	안전부에서 근무했던 시절이 떠올랐다. 안전부 관리자로서 '궁극의 무기' 몇 세트를 사용해 봤지만, 결국 그것들이 귀찮기만 하고 쓸모없다는 걸 확신하게 됐다.	Memories from my days in the Security Department came rushing back. As department head, I'd personally tested several of those Alpha Armor prototypes. In the end, I decided they were more trouble than they were worth.						0	3.0主线剧情
44	不过，明明战术套装是原型机的改进版，为什么现在要靠原型机来升级凯茜娅和苔丝的战术套装呢？	不過，明明戰術套裝是原型機的改良版，為什麼現在要靠原型機來升級凱茜婭和黛斯的戰術套裝呢？	でも、そもそもプロトタイプ機からアップデートしたものなのに、どうして戦術装備のアップデートにまたプロトタイプ機を使うんですか？	그런데 전술 슈트가 프로토타입의 개선 버전이라면서, 왜 지금은 프로토타입으로 캐시아와 테스의 전술 슈트를 업그레이드하는 건가요?	But... aren't our exosuits supposed to be improved versions of those? Why go back to the old ones to upgrade Katya's and Tess'?						0	3.0主线剧情
45	这就是卫城学院的特别之处了。	這就是衛城學院的特別之處了。	だからアクロポリス学院は特別なんだ。	그게 바로 아크로폴리스 아카데미만의 특별한 점이야.	That's what makes the Acropolis so special. Most prototypes failed because they just didn't work. But the ones made at the Acropolis? They worked too well.						0	3.0主线剧情
46	大多数“终极武器”都是因为无用而被销毁，而卫城学院所开发的恰恰相反。研究者们意识到自己创造出了真正的决战兵器，因此才将之封存。	大多數「終極武器」都是因為無用而被銷毀，而衛城學院所開發的則剛好相反。研究者們意識到自己創造出了真正的決戰兵器，因此才將之封存。	ほとんどの「究極兵器」は使いようがないから廃棄されたが、アクロポリス学院が開発したのはその真逆だ。研究者たちは本当の決戦兵器を作ってしまったからこそ封印したんだ。	대부분의 '궁극의 무기'는 쓸모가 없어서 폐기됐지만, 아크로폴리스 아카데미가 개발한 건 정반대였어. 연구원들은 자신들이 진정한 결전 병기를 만들어냈다는 걸 깨닫고 봉인해 버렸지.	So well, the researchers realized they were too dangerous for open deployment. That's why they sealed them away.						0	3.0主线剧情
47	……啊？	……啊？	……え？	… 네?	...Huh?						0	3.0主线剧情
48	这件事情，是不久前我才从陶的口中得知的。	這件事情，是不久前我才從τ的口中得知的。	これはつい最近、τから聞いた話だ。	얼마 전에 τ에게서 들은 이야기였다.	It was something I'd only recently learned from τ.						0	3.0主线剧情
49	藏木于林，把货真价实的兵器与大量残次品保存在一起。这样一来，其他势力也不会盯上学院的研究。	藏木於林，把貨真價實的兵器與大量殘次品保存在一起。這樣一來，其他勢力也不會盯上學院的研究。	「木を隠すなら森の中」と言うように、本物を大量の欠陥品と一緒に保管することで、他の勢力も学院の研究を狙わずに済む。	나무를 숨기려면 숲으로 가야 해. 진짜 가치 있는 병기를 불량품 더미와 함께 보관하는 거지. 그러면 다른 세력들도 아카데미의 연구에 눈독 들이지 않을 테니까.	They hid the real powerful ones in plain sight, mixed them in with the rejects to fool anyone watching.						0	3.0主线剧情
50	所以你之前说得没错，她们的确和魔法师一样。	所以你之前說得沒錯，她們的確和魔法師一樣。	だから君がさっき言ったのはあながち間違いではない。彼女たちは本当に魔法使いに近い存在だ。	그러니까 네 말이 맞아. 그들은 정말로 마법사와 같은 존재였던 거야.	A sleight of hand, to keep other factions from discovering what the Acropolis was truly capable of. So yes, you were right — those researchers really are magicians.						0	3.0主线剧情
51	只不过，我问过她们，却没有一个人能猜到埃达到底是为什么盯上了卫城学院。	只不過，我問過她們，卻沒有一個人能猜到埃達到底是為什麼盯上了衛城學院。	ただ、エッダがアクロポリス学院に目をつけた理由を聞いても、みな「わからない」と口をそろえて言った。	하지만 그들에게 물어봤는데도 에다가 왜 아크로폴리스 아카데미를 노렸는지는 아무도 짐작하지 못했어.	That said... even they don't know exactly what in their vault caught Edda's eye.						0	3.0主线剧情
52	我慢慢降下了快艇的速度，使其最终在海面上缓缓停下。	我慢慢降下了快艇的速度，使其最終在海面上緩緩停下來。	私はゆっくりとボートの速度を落とし、海上で止めた。	나는 모터보트의 속도를 천천히 줄여 바다 위에서 서서히 멈췄다.	I eased back on the throttle. The boat glided to a gentle stop, rocking softly atop the open sea.						0	3.0主线剧情
53	我们到了。	我們到了。	着いたぞ。	도착했어.	There it is.						0	3.0主线剧情
54	远处，海洋终于出现了尽头。在濒临海洋的山坡上，卫城学院标志性的白色建筑正在清晨的阳光下熠熠生辉。	遠處，海洋終於出現了盡頭。在瀕臨海洋的山坡上，衛城學院標誌性的白色建築正在清晨的陽光下熠熠生輝。	地平線の向こうに海の岸が見えてきた。海岸線近くの斜面には、アクロポリス学院を象徴する白い建物が朝日の下で輝いていた。	멀리서 바다가 마침내 끝나는 지점이 보였다. 바다와 맞닿은 언덕 위에서는 아크로폴리스 아카데미의 상징적인 하얀 건물이 아침 햇살 아래 빛나고 있었다.	At last, the coastline emerged on the horizon. Perched high on the coastal ridge, the white spires of the Academica Acropolis gleamed in the morning sun.						0	3.0主线剧情
55	低矮的独栋建筑星星点点地分布在海岸线上，高耸的建筑则干脆嵌入了岩石之中，与群山融为一体。	低矮的獨棟建築星星點點地分佈在海岸線上，高聳的建築則乾脆嵌入了岩石之中，與群山融為一體。	低い建物は海岸線に点在し、高い建物は岩の中に埋め込まれ、山々と一体化している。	낮은 독채 건물들이 해안선을 따라 흩어져 있었고, 높이 솟은 건물들은 아예 바위에 박혀 산맥과 하나가 되어 있었다.	Low buildings dotted the shoreline, while taller structures were carved right into the cliffs — like they'd always been part of the mountain.						0	3.0主线剧情
56	比起学校，这座已有两千年历史的建筑群倒更像是神庙。即使只是远眺，也已经能够感觉到其气势恢宏。	比起學校，這座已有兩千年歷史的建築群倒更像是神殿。即使只是遠眺，也已經能夠感覺到其氣勢恢宏。	二千年の歴史を刻むこの建築群は、学校というよりも神殿の趣を漂わせる。遠くから眺めるだけでも、その壮大さが伝わってくる。	학교라기보다는 2천 년의 역사를 가진 이 건물들은 오히려 신전 같았고, 멀리서 바라보기만 해도 그 웅장함이 느껴졌다.	The ancient complex had stood for nearly two thousand years. It didn't look like a school, more like a temple. Even from afar, it radiated a timeless, solemn majesty.						0	3.0主线剧情
57	倘若不是在如此紧急的情况下，我一定会忍不住称赞这里的绝景。	倘若不是在如此緊急的情況下，我一定會忍不住稱讚這裡的絕景。	こんな緊急事態でなければ、この美しさに思わず息を呑み、心の底からの賞賛を捧げていただろう。	이렇게 급박한 상황만 아니었다면, 나 역시 이 절경을 칭찬했을 것이다.	If we weren't arriving under such dire circumstances, I might've taken a moment just to admire it.						0	3.0主线剧情
58	好美……分析员大人你看，那边还有海鸥！	好美……分析員大人你看，那邊還有海鷗！	きれい……分析員さん、見てください！カモメですよ！	정말 아름답네… 분석가님 보세요, 저기 갈매기도 있어요!	It's beautiful... Adjutant, look! There are even seagulls over there!						0	3.0主线剧情
59	快艇停稳后，薇蒂雅也松开了手，走到我的身旁站定。	快艇停穩後，薇蒂雅也放開了手，走到我的身旁站定。	ボートが止まると、ヴィディアは腕を放し、私の隣に立った。	모터보트가 멈추자, 비디야도 손을 놓고 내 옆으로 와서 섰다.	Now that the boat had steadied, Vidya finally let go. She stepped up beside me, eyes wide, swept away by the view.						0	3.0主线剧情
60	海风，晨曦，沙滩，还有紧紧依偎着的一对爱人……这里简直就是完美的取景地！我的创作欲马上就要喷涌而出了！	海風、晨曦和沙灘，還有緊緊依偎的一對愛人……這裡簡直就是完美的取景地！我的創作欲馬上就要噴湧而出了！	海風、朝焼け、砂浜……それに、寄り添い合う恋人たち……完璧なロケ地ですね！創作が捗ります！	바닷바람, 아침 햇살, 모래사장, 그리고 서로 꼭 붙어 있는 연인들… 여기는 정말 완벽한 촬영 장소네요! 제 창작 욕구가 곧 폭발할 것 같아요!	The breeze, the sunlight, the beach... and two lovers holding each other close — this is totally the perfect spot for a shoot! My head's bursting with movie ideas!						0	3.0主线剧情
61	喜欢的话，一切解决之后，我们来这里拍一组照片吧。	喜歡的話，一切解決之後，我們就來這裡拍一組照片吧。	気に入っているなら、すべてが解決したあと、一緒にここで写真を撮ろう。	네 마음에 든다면, 모든 게 끝난 후에 여기서 사진 한번 찍자.	Then let's come back for photos once the operation's done.						0	3.0主线剧情
62	真的真的？分析员大人你最好了！	真的真的？分析員大人你最好了！	いいんですか？やった、分析員さん、ありがとうございます！	정말요? 진짜요? 역시 분석가님이 최고예요!	Really!? You mean it!? Adjutant, you're the best!						0	3.0主线剧情
