字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
18	同时，也是在给埃达人间体创造机会吧。	同時，也是在為埃達人間體創造機會吧。	多分、人間体のための時間稼ぎでもあると思う。	그러면서 에다 휴머노이드에게 기회를 만들어주는 거겠죠.	And it's probably meant to buy some time for Edda's human form.						0	3.0主线剧情
19	如果我们将注意力放在眼前的敌人上，人间体就能在学院中畅通无阻了。	如果我們將注意力放在眼前的敵人上，人間體就能在學院中暢通無阻了。	私たちが敵の相手をしてる間、人間体は学院の中を好き勝手に移動できるし。	우리가 눈앞의 적들을 신경 쓰는 동안, 휴머노이드는 아카데미 안에서 활개 칠 수 있게 되는 거예요.	If we're all busy dealing with this mess, she can stroll across campus.						0	3.0主线剧情
20	不能让它误导了我们的判断。自始至终，我们要做的都应该是抓住人间体才对。	不能讓它誤導了我們的判斷。從始至終，我們要做的都應該是抓住人間體才對。	エッダに判断を惑わされてはいけない。私たちの目的は最初から最後まで、人間体を捕まえることだ。	에다 때문에 우리의 판단이 흐려지면 안 돼. 우리가 해야 할 일은 분명해, 바로 휴머노이드를 잡는 거야.	Stay on mission. No matter the distraction — our target is the human form.						0	3.0主线剧情
21	那么，这些泰坦和机兵该怎么解决？	那麼，這些泰坦和機兵該怎麼解決呢？	このタイタンと機兵たちはどうするの？	그럼, 이 타이탄들과 보초병들은 어떻게 처리하지?	Then what about the Titans and robots?						0	3.0主线剧情
22	我还留了一个对付埃达的杀手锏，起码能让它一段时间内无法继续控制这些爪牙。	我還留了一個對付埃達的殺手鐧，起碼能讓它一段時間內無法繼續控制這些爪牙。	まだエッダと対抗する切り札を残している。少なくともしばらくの間、エッダが手下を操るのを止められるはずだ。	에다를 상대할 비장의 카드를 하나 남겨뒀어. 그걸 쓰면 에다가 한동안은 이 부하들을 통제하지 못하게 되지.	I've got one last ace up my sleeve — something that should jam Edda's control over them. It won't last forever, but it'll buy us some time.						0	3.0主线剧情
23	哦？有这种底牌的话，倒的确可以把精力放在埃达人间体身上了。	哦？有這種底牌的話，倒是的確可以把精力放在埃達人間體身上了。	へえ。そんなのがあるなら、人間体のほうに集中できそうね。	그래? 그런 카드가 있다면 에다 휴머노이드에 집중해도 되겠네.	Heh. With a trump card like that, sure — straight for the real target.						0	3.0主线剧情
24	此外，意识体埃达给我留下的信息也很让我在意。	此外，意識體埃達留給我的訊息也很讓我在意。	それから、意識体が残したメッセージが気になる。	그리고 의식체 에다가 남긴 메시지도 좀 신경 쓰이는데.	One more thing — the digital Edda left a message.						0	3.0主线剧情
25	它说，要“当心天启者”。	它說，要「小心天啟者」。	「覚醒者に気をつけて」と言ったんだ。	'계시자를 조심하라'고 했어.	"Watch out for Manifestations."						0	3.0主线剧情
26	这……真的不是在挑拨离间吗？	這……真的不是在挑撥離間嗎？	えぇ、本当にそれ、私たちに仲間割れさせようとしてるんじゃないの……？	그건… 이간질 아니에요?	Is she trying to divide us?						0	3.0主线剧情
27	以我对它的了解，应该不会在这种时候留下意义不明的话。	以我對它的了解，應該不會在這種時候留下意義不明的話。	彼女はこんな時に、意味不明な言葉を残すようなことはしない。	내가 아는 에다라면, 이런 상황에서 의미 없는 말을 남기진 않을 텐데.	I don't think so. I know her — she wouldn't toss out something vague with stakes this high.						0	3.0主线剧情
28	单从字面意思理解的话，我们要防范的，可能是听命于埃达的天启者。	單從字面意思理解的話，我們要防範的，可能是聽命於埃達的天啟者。	文字通りに解釈すると、エッダに従う覚醒者に警戒しろという意味かもしれない。	글자 그대로 해석하자면, 우린 에다의 명령을 받는 계시자를 경계해야 한다는 뜻일 수도 있어.	It might be literal. Maybe some Manifestations really are siding with Edda.						0	3.0主线剧情
29	不过，敌对的天启者，真的存在吗？	不過，敵對的天啟者，真的存在嗎？	だが、敵対する覚醒者なんて、本当に存在するのか？	하지만 적대적인 계시자가 정말 존재하긴 하는 걸까?	But were there really Manifestations mixed in with the enemy?						0	3.0主线剧情
30	嘀嘀嘀……	嘀嘀嘀……	ピピピ……	삐삐삐…	*beep, beep, beep—*						0	3.0主线剧情
31	像是命运在冥冥之中听到了我的困惑，一阵我许久没有听到过的提示音突然响起。	像是命運在冥冥之中聽到了我的困惑，一陣我許久沒聽到過的提示音突然響起。	運命が私の戸惑いを察したかのように、久しぶりにあの着信音が響いた。	운명이 내 고민을 듣기라도 한 듯, 오랫동안 듣지 못했던 알림음이 갑자기 울렸다.	As if fate itself keyed in on my doubt, a ringtone I hadn't heard in ages chirped from my terminal.						0	3.0主线剧情
32	是通讯器？	是通訊器？	こんな時に通信？	통신 단말기인가?	You getting a call?						0	3.0主线剧情
33	没错，正在发出声音的正是我的通讯器，而这就代表着……	沒錯，正在發出聲音的就是我的通訊器，而這代表著……	そう、私の通信機が鳴っているんだ。つまり……	그렇다. 바로 내 통신 단말기에서 나는 소리였다. 그 말인즉슨…	She was right — and it could mean only one thing.						0	3.0主线剧情
34	我立刻接通了通讯，而那边顿时传来了熟悉的声音。	我立刻接通了通訊，而那邊頓時傳來了熟悉的聲音。	すぐに応答すると、聞き慣れた声が向こうから聞こえてきた。	즉시 통신을 연결하자 저편에서 익숙한 목소리가 들려왔다.	I answered without hesitation. A familiar voice crackled through the static.						0	3.0主线剧情
35	分析员！能听到我的声音吗！	分析員！聽得到我的聲音嗎！	分析員！私の声、聞こえる？	분석가! 내 목소리 들려?	Adjutant! Can you hear me?						0	3.0主线剧情
36	好久不见，芙提雅老师。	好久不見，芙提雅老師。	久しぶり、フリティア先生。	오랜만이네, 프티야 선생님.	It's been a while, Professor Fritia.						0	3.0主线剧情
37	虽然有些杂音，但没问题，能够听清。	雖然有點雜音，但沒問題，能聽清楚。	多少のノイズはあるけど大丈夫、ちゃんと聞こえているよ。	잡음이 좀 있지만 문제없어. 잘 들려.	There's some interference, but I can hear you fine.						0	3.0主线剧情
38	太好了！果然，信息风暴的影响已经有所衰退了。	太好了！果然，資訊風暴的影響已經衰退了。	よかった！情報嵐の電波障害は弱くなったみたいだね。	다행이다! 역시 정보 폭풍의 영향이 줄어들고 있나 봐.	Whew! I knew it — the info-storm's finally starting to weaken.						0	3.0主线剧情
39	但是但是，目前也只有语音和文字通信能用，许多仪器还是处于宕机状态。而且从数据来看，过一段时间后可能再次出现干扰……	但是，目前也只有語音和文字通訊能用，許多儀器還是處於當機狀態。而且從資料來看，過一段時間後可能會再次出現干擾……	といっても、相変わらず音声と文字でしか交信できないし、殆どの機材も使えないままで……しかもデータから見れば、これからまた電波障害が出そうだから……	그런데… 지금은 음성이랑 문자 통신만 되고, 대부분의 기기는 아직도 못 쓰는 상태야. 게다가 데이터를 보니 잠시 후에 또 교란이 있을 것 같은데…	But we're still stuck with voice and text. Most instruments are offline, and my readings say another interference wave might be on the way...						0	3.0主线剧情
40	一口气说了目前信息风暴的情况后，芙提雅才止住了话头。	一口氣說了目前資訊風暴的情況後，芙提雅才止住了話。	情報嵐の現状を一気に説明した後、フリティアはようやく口を止めた。	현재 정보 폭풍의 상황을 한꺼번에 보고하고 나서야 프티야는 말을 멈췄다.	Fritia unloaded every scrap of info-storm data in one breath.						0	3.0主线剧情
41	分析员，你们那边怎么样，有遇到什么问题吗？	分析員，你們那邊怎麼樣，有遇到什麼問題嗎？	分析員のほうはどう？なにかあったの？	분석가, 그쪽은 어때? 무슨 문제라도 있어?	Adjutant, how are things on your end? Everything okay?						0	3.0主线剧情
42	先说你们那边吧，你已经抵达“树”的位置了吗？	先說你們那邊吧，你已經抵達「樹」的位置了嗎？	まずそっちの状況から話そう。「デンドロン」の場所にはもう着いたか？	일단 너희 쪽 얘기부터 해 볼까? '나무' 위치에 도착했어?	I'll fill you in later. Have you reached the Tree?						0	3.0主线剧情
43	嗯嗯，分析员你可能不相信，但芙提雅老师现在离“树”……只有3米左右的距离哦。	嗯嗯，分析員你可能不相信，但芙提雅老師現在離「樹」……只有3公尺左右的距離喔。	うん！実はね、フリティア先生はいま……「デンドロン」と3メートルしか離れてない場所に来てるんだ！	응응, 분석가는 믿기 어렵겠지만 프티야 선생님은 지금 '나무'랑… 고작 3미터 정도 떨어져 있어.	Mm-hm! You might find this hard to believe — I'm standing about three meters from it.						0	3.0主线剧情
44	如果是正常的“树”，在距离几十米的时候就已经会有严重的泰坦污染了，根本没办法继续靠近。	如果是正常的「樹」，在距離幾十公尺的時候就已經會有嚴重的泰坦汙染了，根本沒辦法繼續靠近。	普通の「デンドロン」なら、数十メートルの距離でタイタン汚染で近づけなくなるんだけど……	보통의 '나무'라면 수십 미터 거리에서부터 심각한 타이탄 오염 때문에 더 접근할 수가 없었을 텐데.	Under normal conditions, Titagen contamination spreads for dozens of meters — standing this close would be suicide.						0	3.0主线剧情
45	但菲洛索亚的这棵“树”，现在只剩下了一株很小的树苗。仪器上显示，它的泰坦物质浓度还不如一般的泰坦物质结晶。	但菲洛索亞的這棵「樹」，現在只剩下一株很小的樹苗。儀器上顯示，它的泰坦物質濃度還不如一般的泰坦物質結晶。	フィロゾアの「デンドロン」は苗くらいしか残ってないし、計測してみたら、タイタン物質濃度が普通のタイタン物質結晶よりも低いんだって。	하지만 필로시아의 이 '나무'는 지금 아주 작은 묘목만 남아있어. 기기상으로는 일반적인 타이탄 물질 결정체보다도 타이탄 물질 농도가 낮아.	But this one in Philossia... it's barely a sapling now. My detector says its contamination is lower than a standard Titagen crystal.						0	3.0主线剧情
46	听了芙提雅的话，我忽然心头一紧。	聽了芙提雅的話，我忽然心頭一緊。	フリティアの言葉を聞いて、私は急に緊張した。	프티야의 말을 듣자, 나는 갑자기 가슴이 덜컥했다.	My heart sank.						0	3.0主线剧情
47	等等，那它与埃达的联系……	等等，那它與埃達的連結……	待てよ、じゃあエッダとの繋がりは……	잠깐, 그럼 에다와의 연결은…	Wait... what about its link to Edda?						0	3.0主线剧情
48	啊！这个不用担心，我已经测试过了，它仍然在与槲寄生空间站保持联系。	啊！這個不用擔心，我已經測試過了，它仍然在與槲寄生太空站保持聯繫。	あ、それなら心配いらないよ。ちゃんとテストしたんだけど、今もヤドリギ宇宙ステーションと繋がってるみたい。	아! 그건 걱정하지 마, 테스트해 봤는데 아직 미스틸테인 우주정거장과 연결되어 있어.	Oh! Don't worry. I tested — it's still connected to Mistilteinn Station.						0	3.0主线剧情
49	芙提雅压低了声音，小声地说出了后半句话。	芙提雅壓低了聲音，小聲地說出後半句話。	フリティアは声を潜め、小声で話をつづけた。	프티야는 목소리를 낮추며 속삭이듯 말을 이어갔다.	Fritia's voice dropped to a whisper.						0	3.0主线剧情
50	分析员，我们的底牌应该还能派上用场。	分析員，我們的底牌應該還能派上用場。	分析員、私たちの切り札、まだ出せるはずだよ。	분석가, 우리의 비장의 카드는 아직 유용하게 쓰일 것 같아.	Adjutant, our trump card might still work.						0	3.0主线剧情
51	我已经在安装设备了，就是可能还需要一个小时。	我已經在安裝設備了，就是可能還需要一個小時。	今も装置を付けてるんだけど、あと1時間くらいかかりそう。	지금 기기 설치 중인데, 아마 한 시간 정도 더 걸릴 거야.	I'm setting up the equipment now... but I'll need about an hour.						0	3.0主线剧情
52	好，有你在我就放心了。	好，有你在我就放心了。	ああ。君がいてくれれば安心だ。	좋아, 네 덕에 마음이 놓이네.	Good. Well done, Fritia.						0	3.0主线剧情
53	至于我这边的情况，目前还在可控范围内。虽然遇到了些小问题，但既然通讯恢复了，我去联系公司那边就好。	至於我這邊的情況，目前還在可控範圍內。雖然遇到了點小問題，但既然通訊恢復了，我去聯絡公司那邊就好。	こっちは、今のところ制御できる範囲だ。多少の問題は起きたが、通信が回復した以上、会社側に連絡を取れば大丈夫だ。	우리 쪽 상황은 아직까진 통제가 가능해. 약간의 문제가 있긴 했지만, 통신이 복구됐으니 내가 회사 쪽에 연락하면 돼.	We're holding here. Minor glitches, but with comms back, I'll ping headquarters for support.						0	3.0主线剧情
54	然后是关于底牌的事情，我们确定一个时间——就按你说的，一个小时好了。一小时以后，你就直接激活那个东西。	然後是關於底牌的事情，我們確定一個時間——就照你說的，一個小時好了。一小時以後，你就直接啟動那個東西。	それと、切り札を使うタイミングを決めようか――君の言う通り、1時間後にしよう。1時間後、それを起動するといい。	그리고 비장의 카드 말인데, 우리 시간을 정해 두자. 네 말대로 한 시간이면 되겠어. 한 시간 후에 그걸 바로 활성화해 줘.	About that trump card — let's set a timer. One hour, just like you said. When it's up, you fire it off.						0	3.0主线剧情
55	在此之前，就拜托你和伊切尔驻守在“树”的附近了。	在此之前，就拜託你和伊切爾駐守在「樹」的附近了。	それまでは、イチェルと「デンドロン」の近くで待機してほしい。	그때까지 너랑 이첼은 '나무' 근처를 지켜줘.	Until then, I'm counting on you and Eatchel to guard the Tree.						0	3.0主线剧情
56	明白了，芙提雅老师会一步不离地守在这里……哎！伊切尔你不要去咬那个树苗！	明白了，芙提雅老師會寸步不離地守在這裡……欸！伊切爾你不要去咬那個樹苗！	わかった、ずっとここで見張ってるね……って、イチェル！その苗は噛んじゃダメだよ！	알겠어, 프티야 선생님이 여기서 한 발짝도 떨어지지 않고 지킬게… 앗! 이첼, 그 묘목 물면 안 돼!	Roger! I'll guard it with my li— Uh-uh! Not a snack, Eatchel! Don't chew the sapling!						0	3.0主线剧情
57	通讯那头传来了“嘎呜”的吼声。伊切尔一向对泰坦物质十分敏感，她大概早就想把那个树苗给吞掉了。	通訊那頭傳來了「嘎嗚」的吼聲。伊切爾一向對泰坦物質十分敏感，她大概早就想把那個樹苗吞掉了。	通信の向こうから「ガオー」という声が聞こえた。イチェルはタイタン物質に非常に敏感だから、ずっとその苗を食いちぎりたいのだろう。	통신 단말기 너머로 '크릉' 하는 포효 소리가 들렸다. 이첼은 타이탄 물질에 매우 예민한데, 아마도 그 묘목을 삼키고 싶었던 모양이다.	A low growl buzzed through the comms — Eatchel, ever sensitive to Titagen, must be dying to sink her teeth into the sapling.						0	3.0主线剧情
58	……只能相信芙提雅了。	……只能相信芙提雅了。	……フリティアを信じるしかない。	… 프티야를 믿는 수밖에.	...I'll have to trust Fritia to handle things there.						0	3.0主线剧情
59	切断了与芙提雅的通信之后，我转而发出了对公司的通讯。	切斷了與芙提雅的通訊之後，我轉而傳出了對公司的通訊。	フリティアとの通信を終えると、私は会社に連絡を入れた。	프티야와의 통신을 끊고, 나는 회사로 통신을 보냈다.	With that, I ended the call and opened a channel to headquarters.						0	3.0主线剧情
60	距离与分析员失去联系，已经过去了14个小时。	距離與分析員失去聯絡，已經過了14個小時。	分析員との連絡が途絶えてから、14時間が経過した。	분석가와 연락이 끊긴 지 14시간이 지난 무렵이었다.	It had been 14 hours since the Adjutant went dark.						0	3.0主线剧情
61	海姆达尔作战指挥室里，四名天启者与卡罗琳围坐在桌前，一同端详着桌上的全息地图。	海姆達爾作戰指揮室裡，四名天啟者與卡羅琳圍坐在桌前，一起端詳著桌上的全息地圖。	ヘイムダルの作戦指揮室には、4人の覚醒者とカロリンが机を囲み、ホログラフの地図を眺めていた。	헤임달 작전 지휘실에서, 네 명의 계시자와 캐롤린이 테이블에 둘러앉아 홀로그램 지도를 함께 살펴보고 있었다.	Inside Heimdall's command room, four Manifestations and Caroline sat around a table, eyes locked on the glowing holo-map.						0	3.0主线剧情
62	再确认一遍目前的情况吧。	再確認一遍目前的情況吧。	状況をもう一度おさらいしよう。	현재 상황을 다시 한번 확인해 볼까.	Let's run through the situation one more time.						0	3.0主线剧情
63	现在收到求援信号的一共有十四个隔离区，其中也包含零区。	現在收到求援訊號的共有十四個隔離區，其中也包含零區。	ええ。現在救援要請が入った封鎖エリアはエリアゼロを含め、14エリアです。	지금 구조 신호를 보내온 곳은 총 14개 격리 구역으로, 제로 구역도 포함이에요.	So far, we've received distress signals from 14 Containment Zones — including Aleph.						0	3.0主线剧情
64	按郎君之前的安排，其他隔离区都提前布置了人手，所以没有出现严重事故。	按郎君之前的安排，其他隔離區都提前佈置了人手，所以沒有出現嚴重事故。	あなたの計画通り、他の封鎖エリアにあらかじめ人員を配置していたので、目立った事故は起きませんでした。	전에 낭군님이 계획하신 대로 다른 격리 구역은 미리 인원을 배치해 둬서 심각한 사고는 발생하지 않았어요.	Per My Prince's orders, we pre-deployed operatives to most zones, which kept the worst disasters in check.						0	3.0主线剧情
65	但零区这边不太乐观，我们最多只能控制住深水区以外的区域，再往前深入的话风险很高。	但零區這邊不太樂觀，我們最多只能控制住深水區以外的區域，再往前深入的話風險很高。	といっても、エリアゼロの状況はまだ油断できない。深海エリア以外は守れてるけど、これ以上深入りするのは危険だよ。	하지만 제로 구역 쪽 상황은 좋지 않아. 우린 심수 구역 바깥쪽만 통제할 수 있고, 더 안쪽으로 들어가면 너무 위험해져.	Aleph's the outlier. We're barely holding the line outside the Drowned Sections. Pushing any further in would be reckless.						0	3.0主线剧情
66	而且，就在半小时前，泰坦污染进一步加重了，现在除了海姆达尔以外的人员都已经撤出了零区。	而且，就在半小時前，泰坦汙染進一步加重了，現在除了海姆達爾以外的人員，其餘都已經撤出了零區。	それに、30分前にタイタン汚染がひどくなったせいで、ヘイムダル以外の人員はすべてエリアゼロから撤退している。	게다가 30분 전에 타이탄 오염이 더 심해져서, 지금은 헤임달을 제외한 모든 인원이 제로 구역에서 철수한 상태야.	And about 30 minutes ago, Titagen contamination spiked. All non-Heimdall personnel have already been evacuated.						0	3.0主线剧情
67	这个会议结束之后，除了辰星留驻公司外，其他人再一起进入零区吧。	這個會議結束之後，除了辰星留守公司外，其他人再一起進入零區吧。	会議が終わったら、会社に残る辰星以外の全員で、もう一度エリアゼロに入ろう。	이 회의가 끝나면 수성은 회사에 남아있고, 다른 사람들은 함께 제로 구역으로 들어가자.	When this briefing ends, everyone except Chenxing redeploys to Aleph.						0	3.0主线剧情
68	好，我待会去通知大家。	好，我待會去通知大家。	わかった。あとでみんなに知らせるね。	좋아, 내가 이따가 모두에게 알릴게.	Understood. I'll notify the others.						0	3.0主线剧情
69	芬妮，你那边呢？“树”的情况怎么样？	芬妮，你那邊呢？「樹」的狀況怎麼樣？	ファニー、そっちはどうだ？「デンドロン」の様子は？	페니, 너는 어때? '나무'는 지금 어떤 상황이야?	Fenny, what about the Tree? Any updates?						0	3.0主线剧情
70	芬妮？	芬妮？	ファニー？	페니?	...Fenny?						0	3.0主线剧情
71	金发的狮子从一开始就心不在焉地拨弄着自己的头发，现在被叫到名字，更是气不打一处来。	金髮的獅子從一開始就心不在焉地撥弄著自己的頭髮，現在被叫到名字，更是氣不打一處來。	金髪のライオンは最初から上の空で髪を弄んでいたが、名前を呼ばれてますます苛立った。	금발의 사자는 처음부터 심드렁하게 머리카락을 만지작거리더니, 이제야 자기 이름이 불리자 더욱 화가 치밀어 올랐다.	The golden lioness had been absent-mindedly twirling her hair, but at Lyfe's call she snapped upright — clearly irritated.						0	3.0主线剧情
72	尤克特拉希尔没问题，其他地区的“树”也没问题，我没有收到任何的异常汇报！	尤克特拉希爾沒問題，其他地區的「樹」也沒問題，我沒有收到任何的異常彙報！	ユグドラシルは無事よ。他の「デンドロン」も同じ。異常報告は入ってないわ！	세계수는 문제없고, 다른 지역의 '나무'들도 이상 없어. 어떤 이상 보고도 받지 않았다고!	The World Tree's stable! All other Trees are stable! No anomalies reported!						0	3.0主线剧情
73	好。	好。	わかった。	그래.	Good.						0	3.0主线剧情
74	里芙淡淡地应了一声，又转而看向卡罗琳。	里芙淡淡地應了一聲，又轉而看向卡羅琳。	リフは淡々と返事をし、再びカロリンの方を見た。	리브가 담담하게 대답하고는 캐롤린을 바라보았다.	Lyfe gave a curt nod and turned to Caroline.						0	3.0主线剧情
75	军方那边……	軍方那邊……	軍のほうは……	군대 쪽은…	And the military—						0	3.0主线剧情
76	星期三，你到底准备什么时候去菲洛索亚？	星期三，你到底準備什麼時候去菲洛索亞？	ねぇ、ウェンズデー！一体いつになったらフィロゾアに向かうつもりなのよ！	웬스데이, 필로시아에는 대체 언제 갈 생각이야?	Wednesday — when are you leaving for Philossia!?						0	3.0主线剧情
77	芬妮忽然站了起来，发出了她从会议一开始就准备好的质问。	芬妮突然站了起來，發出了她從會議一開始就準備好的質問。	ファニーは突然立ち上がり、会議が始まってからずっと用意していた質問を発した。	페니가 벌떡 일어서더니 회의 시작부터 준비했던 질문을 던졌다.	Fenny shot to her feet, finally voicing the question that had been burning in her since the meeting began.						0	3.0主线剧情
78	我说过了吧，目前没有这样的计划。	我說過了吧，目前沒有這樣的計畫。	言ったはずだ。そんな計画はない。	말했잖아, 지금은 그럴 계획이 없다고.	As I said in the briefing: there are no such plans at the moment.						0	3.0主线剧情
