字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
10	她本以为解决这些机兵花不了多少时间，结果最终还是放跑了埃达。	她本以為解決這些機兵花不了多少時間，結果最後還是被埃達跑走了。	機兵を片付けるは容易いと思っていたが、結局エッダを取り逃がしてしまったからだ。	보초병들을 처리하는 데 그리 오래 걸리지 않을 거라 생각했건만, 결국 에다를 놓치고 말았다.	She'd thought it would be a quick clean-up. But in the end... Edda still slipped through her fingers.						0	3.0主线剧情
11	没想到那家伙能够像playername一样使用泰坦物质进行防御。早知道应该用更保险一些的攻击方式……	沒想到那傢伙能夠像playername一樣使用泰坦物質來防禦。早知道應該用更保險一點的攻擊方式……	あいつ、まさかplayernameみたいにタイタン物質で攻撃を防げるとは思わなかったわ。もっと確実に仕留めるべきだったわ……	그 녀석도 playername처럼 타이탄 물질로 방어할 수 있을 줄이야. 진작 알았으면 더 확실한 공격 방법을 썼을 텐데…	Didn't think she'd pull off a Titagen shield like playername. Should've gone with a more decisive move...						0	3.0主线剧情
12	说到这里，凯茜娅方才察觉到一件事情。	說到這裡，凱茜婭剛才察覺到一件事情。	ここまで話して、カーシアはあることに気づいた。	캐시아는 그렇게 말하고는 문득 한 가지 깨달았다.	Her voice faded as something clicked in her mind.						0	3.0主线剧情
13	等等，playername怎么没有和你们一起过来？	等等，playername怎麼沒有跟你們一起過來？	待って。playernameは一緒じゃないの？	잠깐, playername, 분석가는? 왜 너희랑 같이 안 왔어?	Wait — where's playername? He's not with you?						0	3.0主线剧情
14	分析员猜到了埃达可能会用各种方法阻止你，所以他让我们来帮你，而他自己走捷径去追埃达。	分析員猜到了埃達可能會用各種方法阻止你，所以他讓我們來幫你，而他自己走捷徑去追埃達。	エッダがいろんな手を使って止めてくるだろうから、カーシアさんに加勢してほしいって分析員に言われたの。分析員は、ショートカットを使ってエッダを追ってるみたいだよ。	분석가님은 에다가 여러 가지 방법으로 캐시아 씨를 방어할 걸 알고, 저희한테 당신을 도우라고 했어요. 본인은 지름길로 에다를 쫓아갔고요.	He guessed Edda might throw everything at you to keep you busy. So, he sent us to back you up — while he took a shortcut to head her off.						0	3.0主线剧情
15	两手准备，这倒的确是playername的作风。	兩手準備，這倒確實是playername的作風。	二段構えね。確かにplayernameらしいわ。	양쪽으로 대비하다니, 역시 playername다운 스타일이네.	A two-pronged pincer... Heh. That's so like him.						0	3.0主线剧情
16	稍微放下些心后，凯茜娅看了看四周，又重新皱起了眉头。	稍微放下點心後，凱茜婭看一看四周，又重新皺起了眉頭。	少しホッとした後、カーシアは周りを見回し、再び眉をひそめた。	캐시아는 마음을 조금 놓더니 주변을 둘러보고는 다시 미간을 찌푸렸다.	Relief flickered briefly across her face — only to be replaced by confusion as she scanned the area again.						0	3.0主线剧情
17	但在这地方，哪有分析员所说的捷径？	但在這地方，哪有分析員所說的捷徑？	こんなところに、分析員が言う近道なんてあるのか？	근데 이런 곳에 분석가가 말한 지름길이 있기는 한 거야?	...Hold on. What shortcut could he even take in here?						0	3.0主线剧情
18	在建筑内，的确没有能快速接近埃达的捷径。	在建築內，的確沒有能快速接近埃達的捷徑。	建物のなかで、確かにエッダに素早く接近できる近道はない。	건물 내부에는 에다 쪽으로 빨리 접근할 수 있는 지름길 따위는 없었다.	Indeed — there were no shortcuts inside this building.						0	3.0主线剧情
19	但我掌握着最为重要的东西，那便是情报。	但我掌握著最重要的東西，那便是情報。	だが、私は一番重要なもの、つまり情報を握っている。	하지만 나에겐 가장 중요한 것이 있었는데, 바로 정보였다.	But I had something even better — intel.						0	3.0主线剧情
20	那个曾待在我的意识空间内的意识体埃达，直到刚才，我都无法和它取得联系。	那個曾經待在我意識空間內的意識體埃達，直到剛才，我都無法和它取得聯絡。	私の意識空間にいたあの意識体とは、ついさっきまで連絡が取れなかった。	방금 전까지는 내 의식 공간에 있었던 의식체 에다와 연결조차 되지 않았다.	The digital form of Edda had once stayed in my mind — and until now, I hadn't been able to reach her.						0	3.0主线剧情
21	我事先预想到了埃达人间体会想办法切断我们之间的沟通，因此也没有寄希望于这件事情上。	我事先預想到了埃達人間體會想辦法切斷我們之間的溝通，因此也沒有寄希望於這件事情上。	人間体が連絡を遮断することは想定していたから、それほど意外なことではない。	에다 휴머노이드가 우리의 소통을 차단할 것임을 예상했던 터라, 나는 별다른 기대를 하지 않았다.	I'd already assumed the human form would cut our connection, so I didn't expect to regain it.						0	3.0主线剧情
22	然而，在凯茜娅突袭埃达人间体的同时，我看到了意识体埃达出现在空中，凭空创造出了泰坦物质屏障。	然而，在凱茜婭突襲埃達人間體的同時，我看到意識體埃達出現在空中，憑空創造出了泰坦物質屏障。	だが、カーシアが人間体を襲撃した瞬間、意識体エッダが空中に現れ、虚空からタイタン物質のバリアを作り出すのが見えた。	그러나 캐시아가 에다 휴머노이드를 기습하는 순간, 의식체 에다가 공중에 타이탄 물질 장벽을 만들어내는 것이 보였다.	But the moment Katya launched her ambush, I saw the projection flicker into existence — conjuring a Titagen shield mid-air to deflect the blow.						0	3.0主线剧情
23	由于只有我才能看到那个意识体，因此在凯茜娅眼中，埃达人间体的防御完全是突然出现的。	由於只有我才能看到那個意識體，因此在凱茜婭眼中，埃達人間體的防禦完全是突然出現的。	あの意識体は私にしか見えない。カーシアからすると、人間体のバリアは突然現れたものだったはずだ。	의식체는 나만 볼 수 있었기에, 캐시아에게는 에다 휴머노이드의 방어가 갑작스럽게 느껴졌을 것이다.	Only I could see Edda's digital form, which meant to Katya it looked like the human form summoned a barrier from thin air.						0	3.0主线剧情
24	而我射出的那颗紧随其后的子弹击中了人间体，就在那个瞬间，我忽然察觉到，与埃达意识体之间的联系恢复了。	而我射出的那顆緊隨其後的子彈擊中了人間體，就在那個瞬間，我忽然察覺到，與埃達意識體之間的聯繫恢復了。	私は、自分が撃った弾丸が人間体に命中した瞬間、意識体とのつながりが突然回復したことに気づいた。	내가 뒤이어 발사한 탄약이 휴머노이드를 적중한 순간, 나는 에다 의식체와의 연결이 회복되었음을 깨달았다.	Then I fired — my bullet connected, and in that exact instant, I felt the link to Edda's digital form return.						0	3.0主线剧情
25	埃达？	埃達？	エッダ？	에다?	Edda?						0	3.0主线剧情
26	我在心中如此默念了一句，随即便听到了如同近在耳边的回应。	我在心中如此默念了一句，隨後便聽到了如同近在耳邊的回應。	心の中でそう呟くと、耳元から返事が聞こえた。	마음속으로 되뇌이자, 바로 귓가에 닿을 듯한 응답이 돌아왔다.	I called out in my mind — and a familiar voice whispered back immediately.						0	3.0主线剧情
27	哎？分析员？	欸？分析員？	あれ、分析員？	어라? 분석가?	Hmm? Adjutant?						0	3.0主线剧情
28	它似乎也没有预料到现在的情况。	它似乎也沒有預料到現在的情況。	彼女も今の状況を予想だにしていなかったみたいだ。	에다도 지금 상황을 예상하지 못한 듯했다.	She sounded as surprised as I was.						0	3.0主线剧情
29	你先听我解释，我刚才不是故意要……	你先聽我解釋，我剛才不是故意要……	待って、言い訳させて！さっきのはわざとじゃ――	내 말 좀 들어봐, 아까는 일부러 그런 게 아니라…	Um, I can explain — I didn't intend to—						0	3.0主线剧情
30	我知道，你只是想保住这具身体吧。	我知道，你只是想保住這身體吧。	ああ。体を守っているだけだろう。	알아, 넌 그저 그 몸을 지키고 싶었을 뿐이잖아.	I know. You were just trying to protect the body.						0	3.0主线剧情
31	哎嘿嘿，你能理解就太好了。	欸嘿嘿，你能理解就太好了。	えへへ。わかってくれてるんだ。	에헤헤, 네가 이해해 주면 다행이고.	Ehehe~ I'm so glad that you get me.						0	3.0主线剧情
32	那么，你现在能感知到我的位置吗？我已经迫不及待想要见到你啦。	那麼，你現在能感知到我的位置嗎？我已經迫不及待想要見到你啦。	それじゃあ、私の現在地を感知できる？今すぐあなたに会いたいな。	그럼, 지금 내 위치 감지할 수 있어? 빨리 만나고 싶어.	So... can you feel where I am now? I can't wait to see you!						0	3.0主线剧情
33	可以，我很快就来。	可以，我很快就會來。	ああ、すぐに行く。	응, 곧 갈게.	I can. I'll be there soon.						0	3.0主线剧情
34	好耶！	好欸！	やった！	좋아!	Yay!						0	3.0主线剧情
35	意识体应答的同时，我却忽然听到了一阵吃痛的惨叫声。	意識體應答的同時，我卻突然聽到了一陣慘叫聲。	意識体が返事をするのと同時に、私は痛がる悲鳴を聞いた。	의식체가 대답하는 동시에 갑자기 고통스러운 비명이 들렸다.	As she cheered, I heard a sharp scream of pain.						0	3.0主线剧情
36	你那边没问题吗？	你那邊沒問題嗎？	そっちは大丈夫か？	거기 별일 없어?	What's wrong? Are you okay over there?						0	3.0主线剧情
37	没事没事，有事的是她，不是我啦。	沒事沒事，有事的是她，不是我啦。	うん、大丈夫だよ。大変なことになってるのは、私じゃなくて彼女だから。	괜찮아, 괜찮아. 얘한테 별일이 있을 뿐이지, 난 괜찮아.	Oh, don't worry — I'm fine. It's her.						0	3.0主线剧情
38	这家伙，性格还是一如既往的糟糕啊。如果之后有机会的话，我需要管教一下它了。	這傢伙，性格還是一如既往的糟糕啊。如果之後有機會的話，我需要管教一下它了。	相変わらず性格が悪いな。今度機会があれば、直々に躾けてやらないと。	이 녀석, 성격은 여전히 최악이다. 나중에 기회가 되면 좀 가르쳐줘야겠다.	...Guess that one hasn't changed a bit. When this is over, I'm going to have a serious talk with her.						0	3.0主线剧情
39	不过现在，还是暂时把这些事情抛在脑后吧。	不過現在，還是暫時把這些事情拋在腦後吧。	しかし今は、一旦後回しにしよう。	하지만 지금은 이런 것들을 따질 때가 아니었다.	But for now, there's more pressing business to attend to.						0	3.0主线剧情
40	我深吸了一口气，透过层层建筑阻隔，正在逃走的埃达人间体的动向被我尽收眼底。	我深吸了一口氣，透過層層建築阻隔，正在逃走的埃達人間體的動向被我盡收眼底。	深く息を吸い込むと、私は建物の向こうに逃げている人間体の動きを捉えた。	나는 깊게 숨을 들이쉬었다. 수많은 건물 사이로, 도망가는 에다 휴머노이드의 동향이 내 눈에 훤히 보였다.	I took a deep breath. Even through the maze of corridors and walls, I could track the human form's every move.						0	3.0主线剧情
41	而我们之间最短的距离就是——	而我們之間最短的距離就是——	私たちの間の最短距離は――	우리 사이의 가장 짧은 거리는…	The shortest route between us was clear...						0	3.0主线剧情
42	我大步奔跑起来，一口气冲出了建筑物内。	我大步奔跑起來，一口氣衝出了建築物。	私は大股で走り出し、建物から一気に飛び出した。	나는 힘차게 달리며 단숨에 건물 밖으로 뛰쳐나왔다.	I broke into a run, sprinting out of the structure.						0	3.0主线剧情
43	在我的脚下，泰坦物质如树枝一般从窗口延伸而出，搭成了一座直通对面的桥梁。	在我的腳下，泰坦物質如樹枝般從窗口延伸而出，搭成了一座直通對面的橋樑。	足元では、タイタン物質が窓から枝のように伸び、向かい側まで橋を架けた。	내 발밑에서 타이탄 물질이 나뭇가지처럼 창문에서 뻗어 나와 맞은편으로 이어지는 다리를 만들었다.	Beneath my feet, Titagen tendrils sprouted — branching out like living vines to form a bridge straight to her.						0	3.0主线剧情
44	只需要这样做，我到达埃达那里，连十秒都不需要。	只需要這樣做，我到達埃達那裡，連十秒都不需要。	こうするだけで、人間体がいるところにたどり着くまで10秒もかからない。	이 방법이면 에다에게 가는 데 고작 10초도 걸리지 않는다.	With this, I could reach her in under ten seconds.						0	3.0主线剧情
45	只要能……只要能到达那个地方……	只要能……只要能到達那個地方……	あそこに……あそこにいけたら……	그곳에… 그곳에 가기만 한다면…	Almost there... as long as I get there...						0	3.0主线剧情
46	埃达人间体确信自己已经逃脱了凯茜娅的追击。	埃達人間體確信自己已經逃脫了凱茜婭的追擊。	人間体は、カーシアの追跡から逃げ切れたと確信していた。	에다 휴머노이드는 캐시아의 추격에서 벗어났다고 확신했다.	The human form thought she'd lost Katya, thrown her off the trail.						0	3.0主线剧情
47	周围安静得可怕，除了自己的心跳、喘息与脚步声外，她完全听不到别的声音。	周圍安靜得可怕，除了自己的心跳、喘息與腳步聲外，她完全聽不到別的聲音。	周りは静まり返っている。自分の鼓動、呼吸、足音以外、何も聞こえない。	주변은 무서우리만치 조용했고, 자신의 심장 소리와 숨소리, 발소리 외에는 아무것도 들리지 않았다.	Dead silence followed — only her ragged heartbeat, uneven breaths, and pounding footsteps filled the corridor.						0	3.0主线剧情
48	现在，她离出口通道仅仅只有十米距离。	現在，她離出口通道僅僅只有十公尺距離。	今、彼女は出口通路までわずか10メートル。	이제 출구까지 불과 10미터 남았다.	She was just 10 meters from the exit.						0	3.0主线剧情
49	三步、两步，近在咫尺……	三步、兩步，進在咫尺……	3歩、2歩、すぐそこ……	세 걸음, 두 걸음, 이제 코앞이다…	Three more steps... two... just one more—						0	3.0主线剧情
50	就在这时，出口忽然暗了下来。	就在這時，出口忽然暗了下來。	その時、出口が突然暗くなった。	바로 그때, 출구가 갑자기 어두워졌다.	Then — darkness swallowed the hall.						0	3.0主线剧情
51	一个人影挡住了从出口透进室内的光，而那正是埃达人间体此时此刻最不想见到的人。	一個人影擋住了從出口透進室內的光，而那正是埃達人間體此時此刻最不想見到的人。	誰かが出口から差し込む光を遮って、立ち塞がっている。それはまさに、人間体が今一番会いたくない人物だった。	누군가의 그림자가 출구에서 새어 들어오는 빛을 가로막았다. 지금 이 순간, 에다 휴머노이드가 가장 보고 싶지 않은 사람이었다.	A figure stood silhouetted in the doorway, blocking the light: the one person she least wanted to see at the moment.						0	3.0主线剧情
52	分析员，你来啦！	分析員，你來啦！	分析員、来てくれたんだ！	분석가, 왔구나!	Adjutant!						0	3.0主线剧情
53	到此为止了。	到此為止了。	そこまでだ。	여기까지다.	Enough cat and mouse.						0	3.0主线剧情
54	呃！	呃！	っ……！	으윽!	Ugh—!						0	3.0主线剧情
55	就像是凭空挨了一拳，埃达人间体痛苦地捂住了自己的腹部。	就像是憑空挨了一拳，埃達人間體痛苦地摀住了自己的腹部。	なにかに殴られたみたいに、人間体は苦しそうに腹部を押さえた。	갑자기 주먹을 맞은 것처럼, 에다 휴머노이드는 고통스럽게 배를 부여잡았다.	The human form doubled over, gasping — as though an invisible fist had wrung her gut.						0	3.0主线剧情
56	过于紧张导致的胃痛吗？呵，你的确已经是人类了。	過於緊張導致的胃痛嗎？呵，你的確已經是人類了。	緊張で胃が痛くなったのか？ふっ、すっかり人間らしいな。	너무 긴장해서 배가 아픈 건가? 허, 너 정말 인간 다 됐구나.	Stress-induced stomach cramps? Well, that confirms it — you really are human now.						0	3.0主线剧情
57	我慢慢走近，朝着人间体抬起了手。	我慢慢走近，朝著人間體抬起了手。	私は彼女にゆっくりと近づき、人間体に向かって手を上げた。	나는 천천히 다가가 휴머노이드를 향해 손을 들어 올렸다.	I stepped forward and lifted a hand toward her.						0	3.0主线剧情
58	也许，成为一个人类是一个糟糕的决定。	也許，成為一個人類是個糟糕的決定。	人間になったのは、間違いかもしれないね。	인간이 되기로 한 건, 최악의 선택이었을지도 몰라.	Becoming human... might've been a terrible mistake.						0	3.0主线剧情
59	就在我准备进入埃达人间体的意识空间时，熟悉的声音凭空响起。	就在我準備進入埃達人間體的意識空間時，熟悉的聲音憑空響起。	人間体の意識空間に入ろうとした瞬間、馴染みのある声が虚空から響いた。	내가 에다 휴머노이드의 의식 공간에 들어가려는 순간, 익숙한 목소리가 느닷없이 울려 퍼졌다.	Before I could reach her mental space, a familiar voice rang in the air.						0	3.0主线剧情
60	就在人间体的身旁，红色的埃达悄然出现在空中。	就在人間體的身旁，紅色的埃達悄然出現在空中。	人間体のそばに、赤い姿のエッダが静かに空中に現れた。	휴머노이드의 바로 옆에서, 붉은 에다가 허공에 조용히 모습을 드러냈다.	The red Edda materialized at her human form's side.						0	3.0主线剧情
61	去老地方聊聊吧。	去老地方聊聊吧。	ちょっと話さない？いつもの場所で。	예전 그 장소에서 이야기 나누자.	Let's have a chat. Same place as always.						0	3.0主线剧情
62	它平静地宣布着自己的想法，下一刻，我便感觉到自己的意识被抽离了身体。	它平靜地宣告著自己的想法，下一刻，我便感覺到自己的意識被抽離了身體。	それが静かにそう告げると、次の瞬間、意識が体から引き抜かれたような感覚が私を襲った。	그것은 담담하게 자신의 생각을 밝혔다. 그러자 나는 의식이 몸에서 빠져나가는 것이 느껴졌다.	Her tone was soft — the next moment, my awareness was ripped away from my body.						0	3.0主线剧情
63	瓦尔哈拉空间，我已经许久没有踏足这里。	瓦爾哈拉空間，我已經許久沒有踏足這裡。	ヴァルハラ空間。ここに足を踏み入れるのはずいぶん久しぶりだ。	발할라 공간, 이곳에 발을 들이는 것도 꽤 오랜만이었다.	Valhalla. It had been a long time since I last set foot here.						0	3.0主线剧情
64	相比上一次，我的精神力量已经有了巨大的提升，我能感觉到自己可以在一定程度上影响这里。	相比上一次，我的精神力量已經有了巨大的提升，我能感覺到自己可以在一定程度上影響這裡。	前回に比べて、私の精神力は大きく向上している。この空間にもある程度干渉できるように感じた。	지난번에 비해 내 정신력은 크게 강화되었고, 이곳에 어느 정도 영향을 미칠 수 있었다.	Compared to last time, my psychic strength had grown immensely — I could influence this space to a noticeable degree.						0	3.0主线剧情
65	欢迎回家，playername。	歡迎回家，playername。	おかえり、playername。	집에 온 걸 환영해, playername.	playername, welcome home.						0	3.0主线剧情
66	我和埃达相距很远，但在这样一个由意识主导的空间中，即使远在天涯海角，我也能清楚地听到它的声音，看清它的一举一动。	我和埃達距離很遠，但在這樣一個由意識主導的空間中，即使遠在天涯海角，我也能清楚地聽到它的聲音，看清它的一舉一動。	エッダとは距離があるが、意識が支配するこの空間では、どんなに遠く離れていても、声や動きがはっきりと見える。	나와 에다는 멀리 떨어져 있었지만, 이 의식이 지배하는 공간 속에서는 아무리 먼 곳에 있더라도 서로의 목소리를 선명하게 듣고, 모든 움직임을 또렷하게 볼 수 있었다.	Edda and I were worlds apart physically — but in this space, distance didn't matter. Her voice, her every movement, reached me as if she were a breath away.						0	3.0主线剧情
67	在我们之间，漂浮着一块巨大的方形投影。在它朝上的一面，赫然画着纵横十九道直线。	在我們之間，漂浮著一塊巨大的方形投影。在它朝上的一面，畫著縱橫的十九道直線。	私たちの間には、巨大な四角い投影が浮かんでいた。その上部には、十九本の直線が縦横に書かれている。	우리 사이에는 거대한 사각형 홀로그램이 떠 있었다. 위쪽에는 느닷없이 열아홉 개의 가로줄과 세로줄이 그어져 있었다.	Between us hovered a projection of a large, rectangular board — its surface etched with a 19×19 grid.						0	3.0主线剧情
68	这是一块围棋棋盘。	這是一塊圍棋棋盤。	囲碁の盤じゃないか。	바둑판이었다.	A Go board.						0	3.0主线剧情
69	在没有电子设备的时代，这种历史悠久的棋类曾是人类重要的娱乐活动。在后成年病时代，则与许多其他的娱乐活动一样经历了不可避免的衰落。	在沒有電子設備的時代，這種歷史悠久的棋類曾是人類重要的娛樂活動。在後成年病時代，則與許多其他的娛樂活動一樣經歷了不可避免的衰落。	電子機器のない時代、人類の娯楽の一つだったアナログゲーム。ティーン症候群がなくなったいま、それは他の娯楽のように、避けられない衰退を迎えた。	전자기기가 없던 시대, 오랜 역사를 가진 이 장기는 인류의 중요한 오락거리였다. 그리고 포스트 성인병 시대에는 다른 많은 오락과 마찬가지로 불가피한 쇠퇴를 겪었다.	Once a staple of human leisure before the digital age, Go — like many other traditional pastimes — faded into obscurity during the post-Juvosis era.						0	3.0主线剧情
70	自从上次与你交谈之后，我又思考了许多东西。所以，我决定用新的相处模式来面对你。	自從上次與你交談之後，我又思考了許多東西。所以，我決定用新的相處模式來面對你。	この前あなたと話をしたあと、いろんなことを考えたんだ。それで、新しいやり方であなたと向き合うことにしたの。	지난번 대화 이후로 많은 걸 생각해 봤는데, 너를 새로운 방식으로 대해 보려고 해.	Since our last conversation, I've been doing a lot of thinking. This time, I'm approaching you differently.						0	3.0主线剧情
71	你知道吗？在本世纪初，许多开发者都使用过围棋来训练人工智能。	你知道嗎？在本世紀初，許多開發者都使用過圍棋來訓練人工智慧。	知ってる？今世紀初頭の開発者たちは、囲碁で人工知能をトレーニングさせてたんだ。	그거 알아? 금세기 초반에는 개발자들이 바둑을 이용해서 인공지능을 훈련시켰어.	Here's a fun fact — back at the turn of the century, developers used Go to train artificial intelligence.						0	3.0主线剧情
72	仅仅数十年的时间，人工智能便超过了所有的人类棋手，成为了人类终其一生也难以企及的存在。	短短數十年的時間，人工智慧便超過了所有的人類棋手，成為了人類終其一生也難以企及的存在。	数十年後、人工知能はすべての人間棋士を凌駕して、人間が一生敵わない存在になった。	불과 수십 년 만에 인공지능은 모든 인간 기사를 제쳤고, 인간이 평생을 들여도 도달할 수 없는 존재가 됐지.	Within just a few decades, AI surpassed every human Go player — reaching heights no professional could hope to achieve in a lifetime.						0	3.0主线剧情
73	这是人工智能发展史上相当重要的一步，在我的训练集中，也同样保留着有关围棋的数据。	這是人工智慧發展史上相當重要的一步，在我的訓練集中，也同樣保留著有關圍棋的資料。	これは人工知能の発展における大事な一歩だったんだ。私がこなしたトレーニングにも、囲碁のデータが入ってた。	이건 인공지능 발전사에서 매우 중요한 한 걸음이었고, 내 학습 데이터에도 바둑에 관한 데이터가 남아있어.	It marked a remarkable milestone in AI history — and yes, my training data includes Go too.						0	3.0主线剧情
74	你想说什么？	你想說什麼？	何が言いたい？	무슨 말을 하고 싶은 거야?	What are you getting at?						0	3.0主线剧情
75	在下棋这件事上，你赢不了我。	在下棋這件事上，你贏不了我。	囲碁でなら、あなたは私に勝てないよ。	바둑에 관해서라면, 넌 절대 날 이길 수 없어.	When it comes to Go — you can't beat me.						0	3.0主线剧情
76	我没有要和你下棋的打算。	我沒有要跟你下棋的打算。	君と碁を打つ気はない。	난 너랑 바둑 둘 생각 없어.	I have no interest in playing Go with you.						0	3.0主线剧情
77	这不是论断，而是事实，是已经发生过的事情。	這不是論斷，而是事實，是已經發生過的事情。	仮説じゃなくて、立派な事実だよ。過去に起きたことだから。	이건 추측이 아니라 사실이야. 이미 일어난 일이지.	That's not a challenge — just a fact.						0	3.0主线剧情
78	你肯定知道，瓦尔哈拉空间里的时间流速与外界不同。	你一定知道，瓦爾哈拉空間裡的時間流速與外界不同。	ヴァルハラでの時間の流れは外より遅いの、知ってるよね？	너도 알겠지만, 발할라 공간의 시간 흐름은 외부와 달라.	You know time flows differently in Valhalla.						0	3.0主线剧情
79	你在槲寄生空间站上的三年间，就在这个瓦尔哈拉空间里，我们一共下了490万盘棋。而你的胜率是……0。	你在槲寄生太空站上的三年間，就在這個瓦爾哈拉空間裡，我們總共下了490萬盤棋。而你的勝率是……0。	あなたがヤドリギ宇宙ステーションにいた3年間、ヴァルハラの中で私と囲碁で対局した490万回。黒番でも白番でも、あなたはゼロ勝。	네가 미스틸테인 우주정거장에 있는 3년 동안, 이 발할라 공간에서 우리는 총 490만 번의 바둑을 두었어. 네 승률은… 0이지.	Back during your three years on Mistilteinn Station... we played 4.9 million matches. Your win rate was... zero.						0	3.0主线剧情
80	说完这句话后，埃达露出了一个相当刻意的，带着歉意的微笑。	說完這句話後，埃達露出了一個非常刻意的，帶著歉意的微笑。	そう言うと、エッダはわざとらしく、申し訳なさそうに微笑んだ。	이 말을 마친 에다는 매우 인위적이게도 미안한 미소를 지어 보였다.	She offered a mock-apologetic smile.						0	3.0主线剧情
81	为了避免你的精神崩溃，我不得不把这部分记忆删掉了。	為了避免你的精神崩潰，我不得不把這部分記憶刪掉了。	あなたのメンタルが壊れないように、記憶を消してあげたんだけどね。	너의 멘탈 붕괴를 막기 위해서 어쩔 수 없이 그 기억을 지웠어.	To preserve your mental stability, I had to *erase* those memories.						0	3.0主线剧情
82	它着重强调了“删掉”。显然，它知道我一向不喜欢有人对我的记忆动手脚，便想以此来激怒我。	它著重強調了「刪掉」。顯然，它知道我一向不喜歡有人對我的記憶動手腳，便想以此來激怒我。	エッダは「消した」と強調した。私が記憶をいじられるのを嫌うと知っているから、私を怒らせようとしているのだ。	'지웠다'는 단어에 힘을 주어 말했다. 내가 기억 조작을 싫어한다는 걸 분명히 알고 있었기에, 이를 이용해 나를 자극하려는 의도였다.	She emphasized "erase" — knowing full well how much I loathe any tampering with my mind. A clear jab, meant to provoke.						0	3.0主线剧情
