字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
10	思来想去，我还是草草解决了这顿饭。	想來想去，我還是草草解決了這頓飯。	考えても仕方ない。私はさっさと食事を済ませることにした。	나는 그런 생각을 하며 대충 끼니를 때웠다.	Still, I forced it down and called it a meal.						0	3.0主线剧情
11	二十分钟后，我们在快餐店外见到了克莱因。	二十分鐘後，我們在速食店外見到了克萊因。	20分後、私たちは店の外でクラインと合流した。	20분 뒤, 우리는 패스트푸드점 밖에서 클레인을 만났다.	Twenty minutes later, Klein showed up outside the diner.						0	3.0主线剧情
12	介绍一下，这是我的助手，露娜。	介紹一下，這是我的助手，露娜。	紹介しよう。私の助手、ルナだ。	소개할게, 내 조수 루나야.	Klein, Luna. Luna, Klein.						0	3.0主线剧情
13	你好呀，克莱因小姐。	你好啊，克萊因小姐。	こんにちは、クラインさん。	안녕, 클레인.	Nice to meet you, Miss Klein!						0	3.0主线剧情
14	……你好。	……你好。	……こんにちは。	… 안녕.	...Hey.						0	3.0主线剧情
15	仍然是克莱因风格的打招呼方式。	仍然是克萊因風格的打招呼方式。	相変わらず、クラインらしい挨拶だ。	여전히 클레인다운 인사 방식이었다.	As blunt as ever. Classic Klein.						0	3.0主线剧情
16	作战计划我已经在来的路上确认过了，我们什么时候动手？	作戰計畫我已經在來的路上確認過了，我們什麼時候動手？	作戦計画は来る途中で確認しといたわ。で、いつやるの？	작전 계획은 오는 길에 확인했어. 언제 시작할 거야?	I looked over the op plan on the way here. When do we move?						0	3.0主线剧情
17	现在。跟我来吧。	現在。跟我來吧。	今からだ。ついてきてくれ。	지금. 따라 와.	Now. Follow me.						0	3.0主线剧情
18	由于事先研究过作为目标的独栋别墅周围的地图，我们很容易就找到了附近的一处矮楼。从这里看过去，别墅庭院里的情况一览无余。	由於事先研究過作為目標的獨棟別墅周圍地圖，我們很快就找到了附近的一處矮樓。從這裡看過去，別墅庭院裡的情況一覽無遺。	ターゲットの別荘周辺の地図を予め調べた結果、私たちは別荘近くにある低い建物を見つけた。ここからは別荘の庭の中まではっきりと見える。	목표 별장의 주변 지도를 미리 분석해 뒀기에 우리는 금세 근처의 낮은 건물을 찾을 수 있었고, 그곳에서 보면 별장 정원이 훤히 들여다보았다.	We'd already scouted the surrounding terrain, so it didn't take long to find a low-rise building with a perfect vantage of the front yard.						0	3.0主线剧情
19	主管，你看那边。	主管，你看那邊。	部長、あちらを見てください。	관리자, 저기 좀 봐.	Chief, over there!						0	3.0主线剧情
20	我循着露娜的手指看去，别墅门前，五台安保机器人和数架警戒无人机正来回巡逻着。	我循著露娜的手指看去，別墅門前，五台保全機器人和數架警戒無人機正來回巡邏著。	ルナが指す方向を見ると、別荘の前には5台の安全ロボットと数機のドローンが巡回しているようだ。	루나가 가리킨 곳을 보니, 별장 앞에는 보안 로봇 다섯 대와 감시 드론 여러 대가 순찰하고 있었다.	I followed her pointing finger. Just outside the gates, five security bots patrolled the perimeter, flanked by a few sentry drones.						0	3.0主线剧情
21	果然没错，这些机器人，就是和那些平民接头的那一款。	果然沒錯，這些機器人，就是和那些平民接頭的那一款。	やっぱり、この前の一般人と接触するために使われた型番ですね。	역시 맞네. 저 로봇들이 그 시민들과 접촉했던 그 모델이야.	Yep. Same model as the middle-man bot.						0	3.0主线剧情
22	这么夸张的安保力量，就没人怀疑这里的人吗？	這麼誇張的保全力量，就沒人懷疑這裡的人嗎？	あれだけいるのに、誰にも疑われないの？	이렇게 보안 수준이 과한데, 아무도 이곳 사람들을 의심하지 않았단 말이야?	That's... a lot of security. No one finds that suspicious?						0	3.0主线剧情
23	这样一幢别墅在下城区已经够显眼了，说实话，动用多少安保机器人我都不意外。	這樣一棟別墅在下城區已經夠顯眼了，老實說，動用多少保全機器人我都不意外。	下町に別荘があるだけで目立つだろう。正直、安全ロボットを何台つけても不思議じゃない。	이런 별장이 다운타운에 있다는 것 자체가 눈에 띄거든. 솔직히 이 정도 보안 로봇은 놀랍지도 않아.	A villa like this already sticks out like a sore thumb in the Lower City. Honestly, I'd be more surprised if it didn't have its own private army standing guard.						0	3.0主线剧情
24	露娜，你能入侵它们的系统吗？	露娜，你能入侵它們的系統嗎？	ルナ、こいつらのシステムにハックできるか？	루나, 저 로봇들의 시스템을 해킹할 수 있어?	Luna, can you breach their system?						0	3.0主线剧情
25	露娜调出了终端，朝着远处摆弄了几下，又朝我摇了摇头。	露娜調出了終端，朝著遠處擺弄了幾下，又朝我搖了搖頭。	ルナは端末の画面を表示させて、遠くへ向かって何回か操作すると、私に向かって首を横に振った。	루나는 단말기를 꺼내 먼 곳을 향해 몇 번 조작하더니, 나를 보며 고개를 저었다.	She brought up her terminal, aimed it toward the structure, tapped through a quick sequence — then shook her head.						0	3.0主线剧情
26	都是断网状态，提前设置好了看守命令。入侵的话，我只能单独操控其中一台。	都是斷線狀態，提前設定了看守指令。入侵的話，我只能單獨操控其中一台。	ネットと繋がってないうえに、見張るよう指示されていますね。ハッキングをして、私に操作できるのは1台までです。	전부 오프라인 상태인 데다가 감시 명령도 설정되어 있어. 해킹하더라도 한 대씩만 조종할 수 있어.	Air-gapped. Orders are all preloaded — no remote access points. At most, I could hijack one unit.						0	3.0主线剧情
27	也足够了。正面的那三台交给我，露娜解决掉靠近大门的两台。克莱因，你处理空中那些无人机，没问题吧？	也夠了。正面的那三台交給我，露娜解決掉靠近大門的兩台。克萊因，你處理空中那些無人機，沒問題吧？	十分だ。正面の3台は私が片づける。ルナは正門前にいる2台、クラインは空のドローンを頼む。いいな？	그 정도면 충분해. 앞에 있는 세 대는 내가 맡고, 루나는 입구 쪽 두 대를 맡아. 클레인, 드론은 너한테 맡길게. 괜찮지?	That'll do. I'll take the three posted out front. Luna, handle the pair by the gate. Klein — can you take the drones?						0	3.0主线剧情
28	克莱因点了点头，随即端着她的弩，潜进了阴影之中。	克萊因點點頭，隨後端著她的弩，潛進了陰影之中。	クラインは頷いて、クロスボウを持って闇に消えた。	클레인은 고개를 끄덕이더니 석궁을 들고 그림자 속으로 몸을 숨겼다.	She gave a crisp nod, drew her crossbow, and melted into the shadows.						0	3.0主线剧情
29	那么，动手吧。	那麼，動手吧。	では、はじめるぞ。	그럼 시작해 볼까.	Let's move.						0	3.0主线剧情
30	朝露娜点了点头后，我拔出手枪，朝着一台安保机器人射出了子弹。	朝露娜點了點頭後，我拔出手槍，朝著一台保全機器人射出子彈。	ルナに小さく頷くと、私は銃を抜き、安全ロボットに向かって撃った。	나는 루나를 향해 고개를 끄덕인 뒤, 피스톨을 꺼내 보안 로봇 한 대를 향해 탄약을 발사했다.	I gave Luna a quick nod, drew my sidearm, and took the first shot.						0	3.0主线剧情
31	随着子弹出膛，我也纵身一跃，朝着离我最近的安保机器人踢了过去。	隨著子彈出膛，我也縱身一躍，朝著離我最近的保全機器人踢了過去。	弾丸が飛び出すとともに、私は一番近くにいるロボットに蹴りを叩き込む。	탄약이 발사되는 동시에, 나는 몸을 날려 가장 가까이에 있던 보안 로봇을 발로 찼다.	The gunshot cracked through the air as I surged forward, slamming into the nearest bot and sending it sprawling with a kick.						0	3.0主线剧情
32	它顿时被我扑倒在地，还来不及反应，我的枪托就已经打向了它的面门，砸碎了它的头部。	它立刻被我撲倒在地上，還來不及反應，我的槍托就已經打向了它的面門，砸碎它的頭部。	あっという間に倒れたそれが反応する前に、私は銃のグリップでロボットの頭を打ち砕いた。	로봇은 그대로 땅에 쓰러졌고, 반응할 틈도 없이 개머리판으로 로봇의 얼굴을 가격해 머리를 산산조각 냈다.	Before it could recover, I brought my pistol down hard — smashing its faceplate with one decisive strike.						0	3.0主线剧情
33	远处，先前被我的子弹打中的安保机器人正摇摇晃晃地朝我走来。在它身后，还有另一台完好无损的机器人。	遠處，先前被我的子彈打中的保全機器人正搖搖晃晃地朝我走來。在它身後，還有另一台完好無損的機器人。	私の銃弾に撃たれた安全ロボットはよろめきながらこっちへ向かってくる。その後ろには、無傷のロボットが1台ついてきていた。	내가 쏜 탄약에 맞았던 보안 로봇이 멀리서 비틀거리며 다가오고 있었고, 멀쩡한 로봇 한 대도 뒤따라오고 있었다.	Farther off, the first bot I'd shot was staggering toward me. Another one — undamaged — was closing in right behind it.						0	3.0主线剧情
34	眼见我们之间还有十五米左右的距离，两台机器人果断做出了反应，拿出了手臂上安装的小型机枪朝我不断开火。	眼看我們之間還有十五公尺左右的距離，兩台機器人果斷做出了反應，拿出了手臂上安裝的小型機槍朝我不斷開火。	私たちから15メートルほど離れた場所で止まると、ロボットたちは腕の小型機銃で私を撃った。	약 15미터쯤 간격이 남았을 때, 두 대의 로봇이 즉각 반응하며 팔에 장착된 소형 기관총을 꺼내 나를 향해 연달아 사격을 퍼부었다.	With about 15 meters between us, both raised their built-in SMGs and opened fire.						0	3.0主线剧情
35	幸好我早已确认了几个可靠的掩体位置，借着这里的墙体和集装箱，我快速拉近了与机器人的距离，并找准机会开了几枪进行回击。	幸好我早已確認了幾個可靠的掩護物位置，藉著這裡的牆體和貨櫃，我快速拉近了與機器人的距離，並找準機會開了幾槍進行回擊。	幸い、周囲の遮蔽物の位置はとくに確認済みだ。私は壁とコンテナに身を隠し、ロボットたちとの距離を縮め、隙を狙って撃ち返した。	다행히 나는 쓸만한 엄폐물의 위치를 미리 봐 두었고, 벽과 컨테이너를 이용해 빠르게 로봇들과의 거리를 좁히며 적절한 타이밍에 총을 쏴 반격했다.	But I was already moving. I'd scoped out the layout beforehand. Using crates and containers as cover, I closed the distance fast, trading shots as I advanced.						0	3.0主线剧情
36	很快，已经中弹了的机器人在继续吃下了几发子弹后轰然爆炸。失去了掩护，最后一台机器人转而朝我快步冲来，试图用近身战打倒我。	很快，已經中彈的機器人在繼續吃下了幾發子彈後轟然爆炸。失去了掩護，最後一台機器人轉而朝我快步衝來，試圖用近身戰打倒我。	撃たれていたロボットは銃撃に耐えられなくなり爆発し、味方を失くした最後のロボットが私に向かって突進してきた。どうやら肉弾戦で私を張り倒すつもりのようだ。	머지않아 탄약에 맞은 로봇이 몇 발 더 맞은 후 폭발하며 쓰러졌다. 엄폐물을 잃은 마지막 로봇은 빠르게 돌진해 와 근접전으로 나를 쓰러뜨리려 했다.	The damaged one dropped first — my rounds chewing through its chassis in a burst of sparks. The second bot didn't back down. It charged, aiming to finish the fight up close.						0	3.0主线剧情
37	这反而正合我意，与这样的铁疙瘩搏斗，对我来说完全是轻车熟路。	這反而正合我意，與這樣的鐵製品搏鬥，對我來說完全是輕車熟路。	正直、思惑通りだ。こういう鉄の塊と戦う経験はたくさんある。	그것이 바로 나의 의도였다. 이런 쇳덩이를 상대하는 건 나에게 아주 익숙한 일이니까.	Big mistake. Up close is my turf.						0	3.0主线剧情
38	毕竟，作为安全部主管，我进行日常训练的陪练就包括公司的作战机器人。	畢竟，身為安全部主管，我進行日常訓練的陪練就包括公司的作戰機器人。	安全部の責任者である私は、普段から会社の作戦ロボットたちとトレーニングしていた。	안전부 관리자로서, 평소 나의 일일 훈련 상대가 바로 회사의 전투용 로봇들이었다.	As head of Security, I'd sparred with Yggdrasil's combat androids more times than I could count.						0	3.0主线剧情
39	我先是一个侧身，躲过了机器人的铁拳。随即便闪身到它的身后，朝着它的后背狠狠踢了一脚，让它向前倒去。	我先是一個側身，躲過了機器人的鐵拳。隨後便閃到它的身後，朝著它的背部狠狠踢了一腳，讓它向前倒去。	ロボットの拳をかわした私は、ロボットの後ろに回り、背中側から重い一蹴りを食わらせて、ロボットを前に転倒させた。	나는 로봇의 강철 주먹을 옆으로 피한 뒤, 재빨리 뒤로 가 등을 강하게 걷어찼고, 녀석을 앞으로 넘어뜨렸다.	The bot swung a reinforced fist — I slipped the blow, slid behind it, and drove a solid kick into its back. It crashed forward, arms flailing.						0	3.0主线剧情
40	我很清楚，这种安保机器人需要保持一定的机动性，所以舍弃了部分防御。而根据刚才那两台已经倒下的机器人来看，它们的弱点毫无疑问就是——头部！	我很清楚，這種保全機器人需要保持一定的機動性，所以捨棄了部分防禦。而根據剛才那兩台已經倒下的機器人來看，它們的弱點毫無疑問就是——頭部！	安全ロボットは機動性を重視するかわりに防御が脆いというのは周知の事実だ。そしてさっきの2台を見ればわかるが、この型番の弱点は間違いなく頭だ！	이런 보안 로봇들은 기동성을 유지하기 위해 일부 방어를 포기했다. 그리고 앞서 쓰러진 로봇 두 대를 보았을 때, 그들의 약점은 머리가 분명했다!	I was fully aware that this model was built for mobility, not durability. And thanks to the ones I just disabled, I'd already pinpointed the weak spot — the head.						0	3.0主线剧情
41	两发子弹击穿了机器人的后脑，它随即在地上扑腾了两下后，彻底没了动静。	兩發子彈擊穿了機器人的後腦，它在地上翻滾了兩下後，徹底沒了動靜。	私がロボットの後頭部に2発の弾丸を打ち込むと、ロボットは地面でもがき、完全に停止した。	두 발의 탄약이 로봇의 뒤통수를 꿰뚫었고, 녀석은 바닥에서 허우적대다가 움직임을 완전히 멈췄다.	Two clean shots to the back of the skull dropped it. The machine spasmed, then went still.						0	3.0主线剧情
42	我回过头看向前方，看守门口的两台机器人已经双双倒下，显然是露娜控制了其中一台，将另一台打倒后便下达了自毁指令。	我回過頭看向前方，看守門口的兩台機器人已經雙雙倒下，顯然是露娜控制了其中一台，將另一台打倒後便下達了自毀指令。	振り向くと、正門前で見張っていた2台も倒れていた。ルナが1台をコントロールし、もう1台を倒したあと、自滅指示を出したのだろう。	고개를 돌려 앞을 보니, 문을 지키던 로봇 두 대는 이미 쓰러져 있었다. 루나가 한 대를 조종해 다른 한 대를 쓰러뜨린 뒤, 자폭 명령을 내린 것이었다.	I glanced toward the gates. Both bots there were already down — Luna's doing. Probably overrode one, used it to disable the other, then triggered a self-destruct.						0	3.0主线剧情
43	原本盘旋在空中的警戒无人机也尽数被克莱因击中，坠毁落地，这样一来，门外的防御便被全部清除了。	原本盤旋在空中的警戒無人機也盡數被克萊因擊中，墜毀落地，這樣一來，門外的防禦便被全部清除了。	空中で旋回する警戒ドローンもクラインによって全部撃ち落とされた。これで、正門前の防御線は完全に無力化された。	하늘을 맴돌던 감시 드론들도 클레인이 적중해 땅에 떨어졌고, 이로써 입구의 방어는 완전히 제거되었다.	The patrol drones that had been circling above were now wrecked and scattered across the ground — Klein's work, no doubt.						0	3.0主线剧情
44	考虑到枪声很可能已经惊动了附近的居民，我不再犹豫，一脚踹开了别墅大门。	考慮到槍聲很可能已經驚動了附近的居民，我不再猶豫，一腳踹開了別墅大門。	さっきの銃声で近くの住民を驚かせたかもしれない。ならばと、私は躊躇せずに別荘の正門を蹴り破った。	총소리로 인해 근처 주민들이 놀랐을 수도 있으니, 나는 더 이상 망설이지 않고 별장의 현관문을 걷어찼다.	With the perimeter clear, and the gunfire likely drawing eyes from the neighborhood, I didn't waste a second. Stepping up to the front gate, I kicked it in.						0	3.0主线剧情
45	大厅中空无一人，但从这里散落着的家具来看，目标显然没有跑远。	大廳中空無一人，但從這裡散落著的傢俱來看，目標並沒有跑遠。	ホールには誰もいない。しかし家具の倒れ具合からすると、ターゲットは逃げたばかりのはずだ。	로비에는 아무도 없었지만, 여기저기 흩어진 가구들을 보아하니 목표는 멀리 도망치지 못한 듯했다.	The foyer was empty. But the scattered cushions and upturned chairs told me everything I needed: someone had left in a hurry. They couldn't have gotten far.						0	3.0主线剧情
46	露娜一楼，克莱因二楼！	露娜一樓，克萊因二樓！	ルナは1階、クラインは2階を頼む！	루나는 1층, 클레인은 2층으로 가!	Luna — sweep the first floor. Klein, second.						0	3.0主线剧情
47	我快速发出了命令，两人随即朝着不同的房间冲去，我则以更快的速度冲向了别墅三楼。	我快速發出了命令，兩人隨即朝著不同的房間衝去，我則以更快的速度衝向了別墅三樓。	私の指示を聞くと、ふたりはそれぞれ別の部屋へ向かって走り出した。私はさらに早い速度で3階に駆けあがった。	나는 신속히 명령을 내렸다. 두 사람은 각자 방으로 달려갔고, 나는 더 빠른 속도로 별장 3층을 향해 돌진했다.	I issued the order on the fly. They peeled off without question. I made straight for the third.						0	3.0主线剧情
48	第一个房间，没人。第二个，也没人。	第一個房間，沒人。第二個，也沒人。	最初の部屋、空室。次も同じ。	첫 번째 방은 아무도 없었다. 두 번째 방도 마찬가지였다.	First room — clear. Second — nothing.						0	3.0主线剧情
49	我的目光投向走廊尽头的最后一个房间，一股强烈的预感从心中升起。	我的目光投向走廊盡頭的最後一個房間，一股強烈的預感從心中升起。	私は廊下の突き当たりにある最後の部屋を見て、嫌な予感がした。	복도 끝 마지막 방을 바라보는 순간, 마음속 깊은 곳에서 강한 예감이 들었다.	Then I saw it. The last door at the end of the hall. My gut twisted — this was the one.						0	3.0主线剧情
b-1											0	3.0主线剧情
50	踢开房门	踢開房門	扉を蹴り破る	문을 걷어찬다	Kick open the door						0	3.0主线剧情
51	房门打开的同时，心中的直觉促使着我朝着侧边躲避了一下。	房門打開的同時，心中的直覺促使我朝著側邊躲避了一下。	扉が開いた瞬間、私はとっさに横に避けた。	문이 열리는 순간, 본능적으로 몸을 옆으로 돌려 피했다.	I moved on instinct — kicking the door wide, then diving hard to the side.						0	3.0主线剧情
52	下一刻，三发子弹便从房间中射出，钻进了走廊另一侧的墙体中。	下一刻，三發子彈便從房間中射出，鑽進了走廊另一側的牆體。	すると部屋の中から3発の弾丸が飛んできて、後ろの壁に刺さった。	바로 그때, 방 안에서 세 발의 탄약이 날아와 복도 반대편 벽에 박혔다.	A burst of gunfire ripped past, chewing into the wall where I'd just been.						0	3.0主线剧情
53	别动！不然……不然我……	別動！不然……不然我……	う、動くな！じ、じゃないと……	움직이지 마! 안 그러면… 안 그러면 내가…!	Don't move! Or I'll—!						0	3.0主线剧情
54	门内传来了惊恐的声音。	門內傳來了驚恐的聲音。	部屋の中から恐怖に怯えたような声が聞こえてきた。	방 안에서 겁에 질린 목소리가 들려왔다.	A shrill voice, panicked — coming from inside.						0	3.0主线剧情
55	我心生一计，随手推倒了走廊上的花瓶。	我心生一計，隨手推倒了走廊上的花瓶。	私は相手の様子をさぐるため、廊下にある花瓶を倒した。	나는 마음속으로 좋은 수가 떠올랐고, 복도에 있던 화병을 밀어 넘어뜨렸다.	An idea struck. I reached out and knocked over a vase with a sharp crash.						0	3.0主线剧情
56	门内的人果然被吓了一跳，接连又开了几枪。	門內的人果然被嚇了一跳，接連又開了幾槍。	中にいる者がまた驚いて、何回か発砲してきた。	예상대로 방 안의 사람은 화들짝 놀라 연달아 총을 쐈다.	Predictably, it startled the woman inside, and she fired a few more rounds blindly.						0	3.0主线剧情
57	以至于，当我大摇大摆地走进门内时，她才发觉自己的枪里已经没了子弹。	以至於，當我大搖大擺地走進門內時，她才發覺自己的槍裡已經沒有子彈了。	相手が弾切れになるのを見計らって、部屋に入った。	덕분에 내가 자신만만하게 방으로 들어설 즈음에는 그녀의 총에 탄약이 하나도 남아있지 않았다.	By the time I waltzed into the room, she finally realized her mag had been emptied.						0	3.0主线剧情
58	可……可恶……！	可……可惡……！	くっ……くそ……！	제… 젠장…!	Damn it...!						0	3.0主线剧情
59	你们这些世界树的爪牙，为虎作伥，利用人工智能剥削平民的家伙！	你們這些世界樹的爪牙，為虎作倀，利用人工智慧剝削平民的傢伙！	ユグドラシルの犬め！悪のために人工知能を利用して、一般人を搾取しやがって……	이 위그드라실의 앞잡이들! 인공지능으로 시민을 착취하는 못된 녀석들 주제에!	You... you corporate lapdogs! Blind slaves to Yggdrasil's lies! You exploit the people with your cursed machines!						0	3.0主线剧情
60	不要再靠近了！再向前一步，我就毁掉记忆体！	不要再靠近了！再向前一步，我就毀掉記憶體！	これ以上近づいたら、メモリを壊してやる！	다가오지 마! 한 발짝만 더 오면 메모리 장치를 파괴하겠어!	Don't come any closer! One more step and I'll destroy the memory unit!						0	3.0主线剧情
61	按照当下最受欢迎的网络连续剧的剧情，我现在应该放下枪，心平气和地了解她反对公司的原因，最后完成和解。	按照當下最受歡迎的網路影集劇情，我現在應該放下槍，心平氣和地了解她反對公司的原因，最後完成和解。	今流行りのネットドラマの流れだと、私はここで銃を下ろして、静かに彼女が会社を敵視する理由を聞いて、和解するのだろう。	요즘 인기 있는 웹 드라마 대본대로라면, 여기서 내가 총을 내려놓고 평온한 마음으로 그녀가 회사를 반대하는 이유를 들으며 화해했을 것이다.	If this were some trending net drama, this'd be the part where I lower my weapon, hear her out — some impassioned monologue about fighting corporate tyranny — and we part ways with mutual respect.						0	3.0主线剧情
62	但我只是面无表情地拔出了电击枪，直接将她打晕过去。	但我只是面無表情地拔出了電擊槍，直接將她打暈過去。	だが、私はスタンガンを取り出して、冷静に彼女を気絶させた。	하지만 나는 무표정으로 테이저건을 꺼내 그녀를 바로 기절시켜 버렸다.	But instead... I raised my stun gun and dropped her on the spot.						0	3.0主线剧情
63	什么人工智能反对团体……真以为我看不出，这个房间里使用的终端，根本就是与世界树有竞争关系的另一家公司生产的型号吗？	什麼人工智慧反對團體……真的以為我看不出來，這個房間裡使用的終端，根本就是與世界樹有競爭關係的另一家公司生產的型號嗎？	これで人工知能反対団体とは笑える。この部屋にある端末は、ユグドラシルの競合他社が作った型番ばかりじゃないか。	무슨 인공지능 반대 단체라는 건지… 이 방에서 쓰고 있는 단말기는 위그드라실과 경쟁 관계인 다른 회사 제품이란 걸 내가 모를 줄 알았나?	Anti-AI crusaders? Give me a break. The terminal she was using was a unit from one of Yggdrasil's biggest competitors.						0	3.0主线剧情
64	明明都是利益驱动的人，非要给自己穿上一层伪善的外衣。	明明都是利益驅動的人，非要為自己穿上一層偽善的外衣。	金をもらってやっているのに、わざわざ偽善を演じて小癪な真似をするとは。	결국 다 이익을 위해 움직이는 사람일 뿐이면서, 왜들 그렇게 위선의 탈을 쓰고 있을까?	People like her love hiding behind righteous slogans — but in the end, it's always about money.						0	3.0主线剧情
65	真令人作呕。	真令人噁心。	吐き気を催すやつらだ。	정말 역겹다.	It's sickening.						0	3.0主线剧情
66	我越过了对方的身体，走到房间内的大型终端机前。	我越過了對方的身體，走到房間內的大型終端機前。	私は横たわる相手の横を通って、部屋の中に置かれた大型端末に近づいた。	나는 그녀의 몸을 지나 방 안의 대형 단말기로 다가갔다.	I stepped over her twitching form and approached the terminal humming across the room.						0	3.0主线剧情
67	载有火种系统的记忆体正接在上面进行数据上传，而六号芯片，则像不值钱的赠品一样扔在一旁。	載有火種系統的記憶體正接在上面進行資料上傳，而六號晶片，則像不值錢的贈品一樣丟在一旁。	端末には「火種」が搭載されたメモリが刺さっていて、データをアップロードしているようだ。6番チップと言えば、不用品のように無造作に置かれている。	불씨 시스템이 담긴 메모리 장치가 데이터를 업로드하고 있었고, 6번 칩은 값싼 증정품처럼 한쪽에 내팽개쳐 있었다.	There it was: the memory unit containing the Ember system, mid-upload. And Chip No. 6? Just tossed to the side — like some discount flyer nobody asked for.						0	3.0主线剧情
68	主管！	主管！	部長！	관리자!	Chief!						0	3.0主线剧情
69	身后传来了露娜的声音，我回过头，她和克莱因正朝我走来。	身後傳來了露娜的聲音，我回過頭，她和克萊因正朝我走來。	後ろからルナの声が聞こえてきた。振り向くと、彼女とクラインがちょうど部屋に入ってきた。	뒤쪽에서 루나의 목소리가 들려왔다. 고개를 돌려보니 그녀와 클레인이 다가오고 있었다.	I turned — Luna and Klein were already coming down the hallway.						0	3.0主线剧情
70	下面的反对团体成员都被我们打晕了，你这边怎么样？	下面的反對團體成員都被我們打暈了，你這邊怎麼樣？	下にいる人は全部気絶させました。こっちはどうですか？	아래층의 반대 단체는 전부 제압했어. 이쪽은 어때?	All clear below. Every last one's out cold. What about here?						0	3.0主线剧情
