字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
31		6	陶			让她自己好好想一想吧，playername，我有话单独要对你说。	0	
32		6	陶			如果你真的关心里芙，那接下你要仔细听好了……	0	
33		0				离开陶的办公室后，我又处理了一些海姆达尔部队的相关事务。	0	
34		0				返回基地的时候，夜色已深，或许里芙已经睡了。	0	
35		0	陶			你不想知道里芙在心流园的治疗舱里发生了什么吗？	0	
36		0	陶			又或者更早些，里芙刚成为天启者的时候发生了些什么？	0	
37		0				每个人的内心都留有一间秘密的房间，进入里芙的心流内景就如同进入那间秘密房间。要不要推开那扇门，说实话，直到现在，我仍在犹豫。	0	
b-2	b-2	0					0	
38	b-2-1	0				我只是想看看她怎么样	0	
39		0				本想去里芙的房间找她，却发现她在大厅的沙发上睡着了。	0	
40		0				她这是还在等我吗？	0	
41		0				少女蜷缩在沙发上，露出纤细而修长的脖颈，就连睡梦中也微微蹙着眉。	0	
42		0				她在做噩梦吗？	0	
43		0	陶			里芙的心流内景，如果她允许你进入，那么你便可进入。	0	
44		0	分析员			那我要怎么进入？	0	
45		6	陶			你还记得里芙是怎么在瓦尔哈拉找到你的？你可以将里芙的心流内景当作专属于她自己的瓦尔哈拉。	0	
46		6	陶			你与她享有同一片视野，既然她能找到你，那么你一定可以在心流内景内找到她，也只有你能到达她的内心。	0	
47		0				我缓缓地俯下身，渐渐感受到里芙温暖的鼻息。	0	
48		0	里芙病号服			playername……	0	
49		0				略带痛苦的呓语自少女的双唇中吐出。	0	
50		0				我已经无法看着她一个人苦苦煎熬了，哪怕是在心流内景里。	0	
51		0	分析员			放我进去好不好，里芙？	0	
52		0				我轻声询问着，与她的呼吸纠缠在一起，然后通过唇齿相融。	0	
53		0				随着那股熟悉的黏腻迟滞感，我渐渐跌入意识的深渊。	0	
54		0				里芙她接受了我。	0	
55		0				行走于空无一物的黑暗之中，每一步都像在泥沼中跋涉，要朝哪个方向走？	0	
56		0				时间于心流内景的世界里失去了意义，可我不能停下。	0	
57		0				沉闷的雷鸣声越来越清晰，几道闪电将黑暗撕裂，照亮了前方里芙的背影。	0	
b-3	b-3	0					0	
58	b-3-1	0				里芙，不要走，等等我！	0	
59		0				我大声呼唤，想要立即跑到她身边去，可群鸦引领着里芙渐行渐远。我的声音似乎隔着某种障壁无法传达给对方，双脚不断地下沉，身体逐渐没入水中……	0	
60		0				那不是我所熟悉的里芙，不是那个打开逃生舱时，微笑着欢迎我回来的里芙。	0	
61		6	陶			通常在心流内景中的乱流会让你看到很多画面，有些是记忆，有些则是思绪。	0	
62		6	陶			而里芙的心流内景则非常不同，你甚至可能会看到一些……一些不太一样的里芙，而你需记住，那些不同世界的里芙都是真实存在的。	0	
63		0				水已经渐渐没过我的腰部，逐渐到达胸口，头脑却渐渐冷静了下来。	0	
b-4	b-4	0					0	
64	b-4-1	0				她还在等着我	0	
65		4	里芙无限之视			报告，我已进入深水区。	0	
66		5	卡罗琳			这还是海姆达尔部队首次进入深水区。里芙，你感觉怎么样？	0	
67		4	里芙无限之视			目前一切正常。	0	
68		5	卡罗琳			跟预期一样，泰坦污染似乎对你没什么影响。感觉不舒服的话，要立马跟我沟通。	0	
69		5	卡罗琳			深水区遭遇高级别泰坦的几率很高，而我们此次的目标是回收从槲寄生空间站返回地面的逃生舱。	0	
70		4	里芙无限之视			槲寄生空间站？逃生舱里的，会是……playername吗？	0	
71		5	卡罗琳			你是指那位救了你的英雄，前任安全部主管？	0	
72		5	卡罗琳			降临事件的一个多月后，他带队前往槲寄生空间站执行任务。在那之后，就与公司失去了联系。	0	
73		4	里芙无限之视			如果是playername，我相信他一定会平安归来。	0	
74		5	卡罗琳			我也希望如此，不过想确定逃生舱里的到底是什么人，只能等找到逃生舱再说。	0	
75		5	卡罗琳			老板的命令是不要节外生枝。	0	
76		5	卡罗琳			所以，不要对上那些泰坦，“星期三”。	0	
77		4	里芙无限之视			……	0	
78		4	里芙无限之视			我尽量。	0	
79		0				里芙打量着眼前“伤痕累累”的逃生舱，舱门严重变形，靠常规手段开门已然不可能。	0	
80		0				心跳越来越快，最初的小小期望像一滴滴落在杯里的水，在这一路越积越多，即将满杯。	0	
81		0				她有些忐忑地靠近舱门，朝里面呼唤。	0	
82		0	里芙无限之视			里面的人，能听到吗？	0	
83		0				没有得到回应，也许是里面的人陷入了昏迷，也许是舱门阻隔了她的声音。	0	
84		0	里芙无限之视			……远离舱门，保护好身体要害。	0	
85		0				雷光划过，一阵刺耳的金属音响起，舱门被应声斩断，空洞洞的内室暴露在天光之下。	0	
86		0	里芙无限之视			空的。	0	
87		0	里芙无限之视			什么都没有……	0	
88		0				杯子碎掉了。	0	
89		0				每一根神经都在颤抖，向她传递着疼痛的信号。	0	
90		0				巨大的泰坦伴随着雪一个接一个地降临，将她包围。	0	
91		0				里芙仰头看向天空，滚动的乌云将日光尽数遮挡。她沉默着向天空举起手臂，缠绕着的闪电形成一柄雷枪。	0	
92		0	里芙无限之视			既然是这样啊……	0	
93		0	里芙无限之视			那么就让我来结束这一切吧。	0	
