字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
34	惊呼在并不算大的车间内回响，贴在墙上的资料纷纷扬起边角，杯中的水面也起了涟漪。	驚呼在不算大的車間內迴響，貼在牆上的資料紛紛揚起邊角，杯中的水面也起了漣漪。	驚きの声が小さなセクションに響き渡る。壁に貼られた資料がふわりと舞い、グラスの水が小さく揺れた。	니타의 놀란 목소리는 좁은 작업실에 울려 퍼졌다. 벽에 붙어 있던 자료들이 가장자리부터 펄럭였고, 컵 속의 물마저 잔잔하게 흔들렸다.	Her voice echoed through the not-so-large workshop, loud enough to rustle the pinned documents and ripple the water in nearby cups.						0	2.7版本玩法
35	搞了半天，妮塔还不知道啊，那你就没觉得今天被叫来开会有点奇怪吗?	搞了半天，妮塔還不知道啊，那你就沒覺得今天被叫來開會有點奇怪嗎?	やっぱりわからなかったのか。今日呼ばれたの、変だって思わなかった？	아니, 지금까지 몰랐던 거야? 오늘 회의에 불려 온 게 이상하다는 생각은 안 해봤어?	So you didn't know, huh? Didn't it seem a little odd we called you in for this meeting?						0	2.7版本玩法
36	嘿……有和分析员一起开会的机会，还纠结啥会议内容。	嘿……有和分析員一起開會的機會，還糾結什麼會議內容。	んー…分析員と一緒に会議に出られるなら議題が何かなんてどうでもいいし。	하하… 그게 사실은, 분석가랑 같이 오는 거라 딱히 내용까진 생각 안 해봤어.	Hey — if I get to be in a meeting with the Adjutant, who cares what it's for?						0	2.7版本玩法
37	再说了，有新装甲就已经挺意外的了，加装新模组啥的，我想都不敢想。	再說了，有新裝甲就已經挺意外的了，加裝新模組啥的，我想都不敢想。	新しい戦術装備があるってだけでも十分ありがたいのに、さらにモジュールまでとか考えもしなかったんだよ。	신규 전술 슈트가 나온 것도 놀라운데, 거기에 추가 모듈까지 나올 줄은 진짜 상상도 못 했지.	I mean, just getting a new exosuit was already surprise enough. A custom module on top of that? I wouldn't have dreamed of it.						0	2.7版本玩法
38	唉……其实公司也犯不着这么破费，我的“四手”虽然有点旧了，但在战场上照样嘎嘎乱杀！	唉……其實公司也犯不著這麼破費，我的「四手」雖然有點舊了，但在戰場上照樣嘎嘎亂殺！	それに…会社もそんなに予算をかけなくていいのに。私の「四本腕」はちょっと古いけど、戦場じゃまだまだ暴れられるんだよ！	휴… 사실 회사가 이렇게까지 투자할 필요는 없을 텐데. 내 '포암즈'가 좀 오래되긴 했어도, 전장에서 여전히 잘 돌아간다고!	Honestly... the company doesn't need to splurge on me. Old Hands might be getting on in years, but she can still creak and crush just fine on the battlefield.						0	2.7版本玩法
39	省下来的经费，干点啥不好！	省下來的經費，幹點什麼不好！	その予算を他に回したらいいだろ。	차라리 그런 예산으로 뭔가 다른 걸 하는 게 낫지 않을까?	Plenty of better ways to spend that budget, y'know?						0	2.7版本玩法
40	说着，妮塔刻意操控着装甲的关节活动了几下，想要证明“四手”依然状态良好。	說著，妮塔刻意操控裝甲的關節活動了幾下，想要證明「四手」依然狀態良好。	そう言ってわざと「四本腕」の関節をぐりぐり動かしてみせた。	니타는 일부러 전술 슈트의 관절을 움직이며 '포암즈'가 아직 멀쩡하다는 걸 보여주려 했다.	To prove her point, Nita flexed a few joints in her exosuit.						0	2.7版本玩法
41	然而装甲却在转动时发出了微不可闻的嘎吱声。	然而裝甲卻在轉動時發出了微不可聞的嘎吱聲。	しかし微かな軋む音がして…	하지만 슈트가 작동하는 순간, 미세하게 삐걱거리는 소리가 났다.	But as it moved, the armor let out a soft, barely audible creak.						0	2.7版本玩法
42	声音虽小，却还是让妮塔脸上满足的笑容略显僵硬，眼神中不禁流露出几分心虚和尴尬。	聲音雖小，卻還是讓妮塔臉上滿足的笑容略顯僵硬，眼神中不禁流露出幾分心虛和尷尬。	その瞬間ニタの満足そうな表情が少し固まる。	소리는 작았지만, 자신만만해하던 니타의 얼굴에 순간 당혹스러움이 스쳐 지나갔다.	It was subtle — but just enough to freeze her confident smile for a moment. A flicker of embarrassment crossed her eyes.						0	2.7版本玩法
43	好吧，它负责嘎嘎，我负责乱杀……哈……哈哈……	好吧，它負責嘎嘎，我負責亂殺……哈……哈哈……	…ま、ギシギシやるのは私だけど、「四本腕」だって、まだまだ…ははは。	아무렴 어때～ 슈트가 삐걱거린다 해도 내가 막 싸우면 되니까… 하… 하하…	Well... yeah. She creaks, I crush. Teamwork, right? Ha... haha...						0	2.7版本玩法
44	看她脸上写满了无忧无惧的单纯，我忍不住用指节轻轻敲在了她的额头上。	看她臉上寫滿了無憂無懼的單純，我忍不住用指節輕輕敲在了她的額頭上。	無邪気な笑顔の裏にわずかな戸惑いと恥ずかしさが見え隠れする。思わず指の関節で軽く彼女のおでこをコツンと叩いた。	걱정 없는 얼굴을 하면서도 어딘가 허술한 모습. 나는 결국 참지 못하고 손가락으로 그녀의 이마를 톡 하고 두드렸다.	The carefree boldness on her face made it hard not to smile. I reached out and gave her a soft knock on the forehead.						0	2.7版本玩法
45	哎哟！	哎喲！	いった！	아얏!	Oopsie!						0	2.7版本玩法
46	我们连未来战场什么样都不知道，还嘎嘎乱杀呢。	我們連未來戰場什麼都不知道，還嘎嘎亂殺呢。	未来の戦場がどうなるかわかっていないのに、ギシギシやる気なのか？	우리도 미래의 전장이 어떤 모습일지조차 모르는데, 그냥 막 싸우면 된다고?	We don't even know what the next battlefield looks like, and you're already planning your next creak-and-crush routine?						0	2.7版本玩法
47	嗯？分析员也不知道吗？	嗯？分析員也不知道嗎？	え、分析員だって知らないの？	엥? 분석가도 모르는 거야?	Huh? You don't know either?						0	2.7版本玩法
48	她揉了揉额头，一脸迷茫地看向我。	她揉了揉額頭，一臉迷茫地看向我。	ニタはひりつくおでこをさすり、不思議そうにこっちを見る。	그녀는 이마를 문지르며 나를 향해 어리둥절한 표정을 지었다.	Rubbing her forehead, she looked up at me, confused.						0	2.7版本玩法
49	我又不是能预知的水晶球，当然不知道了。	我又不是能預知的水晶球，當然不知道了。	水晶玉じゃないからな。	내가 미래를 어떻게 예측할 수 있겠어. 당연히 모르지.	I'm the Adjutant, not a fortune teller, Nita. If I could see the future, we wouldn't need tactical briefings.						0	2.7版本玩法
50	正因为我们不知道，所以满足现状就像在给手枪上膛。	正因為我們不知道，所以滿足現狀就像在幫手槍上膛。	だから現状に満足するのは危ういってことだ。	우리도 미래를 알 수 없기 때문에, 현 상황에 안주하는 건 총에 탄환을 장전하고 기다리는 것과 같아.	And it's precisely because we don't know what's coming... getting too comfortable with the present is like planting a time bomb under our own feet.						0	2.7版本玩法
51	等哪天我们自以为冲出重围，脱离险境的时候，致命的子弹可就惊喜送达了。	等哪天我們自以為衝出重圍，脫離險境的時候，致命的子彈可就驚喜送達了。	そのうち「もう大丈夫だ」って思ったころに、不意の弾丸が飛んできてもおかしくないだろう。	언젠가 위험에서 벗어났다고 생각하는 순간, 장전된 탄환이 우릴 향하고 있을 거라고.	One day, just when we think we've made it out, it might go off without warning.						0	2.7版本玩法
52	尽管我说的风轻云淡，但似乎车间里的每个人，都透过我的话看到了那个危机四伏的明天，从而被沉重的寂静吞没。	儘管我說的風輕雲淡，但似乎車間裡的每個人，都透過我的話看到了那個危機四伏的明天，從而被沉重的寂靜吞沒。	さらりと話した私の言葉に、周囲が一瞬息を呑んだ。	나는 가볍게 말했지만, 작업실 안에 있는 대원들은 위험한 미래를 떠올린 듯, 이내 무거운 침묵에 잠겼다.	I said it lightly, but the weight of those words sank into the room like a stone. Everyone fell quiet, as if they, too, caught a glimpse of the danger waiting beyond tomorrow.						0	2.7版本玩法
53	片刻之后，妮塔坚定的声音才划破沉寂。	片刻之後，妮塔堅定的聲音才劃破沉寂。	しんとした沈黙ののち、ニタのきっぱりした声が静寂を切り裂く。	잠시 후, 니타의 단호한 목소리가 침묵을 깨뜨렸다.	Then, Nita's voice rose through the silence, firm and clear.						0	2.7版本玩法
54	现在的一切的确都让我感到满足，但如分析员所说，为了未来不再被命运夺走些什么……	現在的一切的確都讓我感到滿足，但如分析員所說，為了未來不再被命運奪走些什麼……	今はけっこう満足してるんだよ。でも、分析員の言うとおり、未来を油断できないんだね。	지금은 모든 게 만족스럽더라도 분석가 말대로 앞으로 다가올 미래를 대비하려면…	Yeah... I'm really happy with the way things are right now. But just like the Adjutant said — if we don't want fate taking more from us...						0	2.7版本玩法
55	我不能再退让了！	我不能再退讓了！	だから、もっと前に進むしかない。	나는 더 이상 물러설 수 없어!	Then I can't keep backing down!						0	2.7版本玩法
56	妮塔的拳头在胸前攥紧，眼底燃起了无声而猛烈的火焰。	妮塔的拳頭在胸前攥緊，眼底燃起了無聲而猛烈的火焰。	拳を胸元でぎゅっと握りしめるニタの瞳に静かな炎が宿る。	니타는 가슴 앞에 있던 주먹을 꽉 쥐고 결의에 가득한 눈빛으로 말했다.	She clenched a fist over her chest, her eyes blazing with a quiet, unyielding fire.						0	2.7版本玩法
57	“悸响”和新模组我都要！	「悸響」和新模組我都要！	「ドゥンドゥビ」も新モジュールも全部もらうよ！	펄스와 신규 모듈을 확실히 이용하고야 말겠어!	I'll take Pulse — and the new module!						0	2.7版本玩法
58	芙提雅，把“悸响”端上来！！！我已经迫不及待穿上它战斗了！	芙提雅，把「悸響」端上來！！！我已經迫不及待穿上它戰鬥了！	フリティア、いますぐ「ドゥンドゥビ」をちょうだい！もう戦いたくてうずうずしてるんだけど！	프티야! 지금 바로 '펄스'를 가져와 줘!!! 지금 당장 입고 전장에 나가야겠어!	Fritia! Bring it out already! I'm ready to fight in it!						0	2.7版本玩法
59	什么呀！	什麼呀！	何それ！	갑자기 왜 이래!	What?						0	2.7版本玩法
60	模组还没搭载完成呢，别想让我现在就端上来！	模組還沒搭載完成呢，別想讓我現在就端上來！	まだモジュール搭載が終わってないから出せないんだってば。	모듈이 아직 탑재되지 않았는데, 벌써 내놓으라는 거야?	The module's not even installed yet! I never said it was ready...!						0	2.7版本玩法
61	不知道从哪里冒出的、短促又微妙的“呼”声滑过耳畔。	不知道從哪裡冒出的、短促又微妙的「呼」聲滑過耳畔。	そのとき、どこかで「シュッ」という音が響いた。まるで、火が急に消えるかのように。	순간 아쉬운 한숨이 귓가를 스쳐 지나갔다.	A faint whoosh slipped past my ear...						0	2.7版本玩法
62	刚燃起的火焰就这样被遗憾扑灭了。	剛燃起的火焰就這樣被遺憾撲滅了。	ニタの熱い意気込みは、一瞬、しぼんでしまったように見えた。	당장이라도 전장에 나갈 것처럼 활활 타오르던 니타의 기세는 온데간데없었다.	And just like that, the spark she'd just lit was snuffed out before it had a chance to catch.						0	2.7版本玩法
63	啊？是这样吗？	啊？是這樣嗎？	そ、そっか…	아, 그런 거야?	Huh? Okay...						0	2.7版本玩法
64	哎呀，都是因为你们打岔，芙提雅老师还没来得及说到这里呢。	哎呀，都是因為你們打岔，芙提雅老師還來不及說到這裡呢。	まったく、さっきから話がずれまくってるから、ここまで言えなかったの。	후… 너희가 확 껴드는 바람에 미처 말 못했잖아!	Ugh! I didn't even get to the good part yet! You all keep cutting me off!						0	2.7版本玩法
65	芙提雅微微鼓起脸蛋，双手叉腰地盯着我们。妮塔挠着头，脚步一滑就溜到了我的身后。	芙提雅微微鼓起臉蛋，雙手叉腰地盯著我們。妮塔搔著頭，腳步一滑就溜到了我的身後。	フリティアはぷくっと頬をふくらませ、腰に手を当ててじろりとこっちをにらむ。ニタはばつが悪そうに頭をかき、そっと私の背中のほうへ回りこんだ。	프티야는 볼을 살짝 부풀리며 두 손으로 허리를 짚고 우리를 바라보았다. 니타는 머리를 긁적이며 슬쩍 내 뒤로 숨었다.	Fritia puffed out her cheeks slightly, hands on her hips as she shot us a stern look. Nita scratched her head — then, far too smoothly, slipped behind my back.						0	2.7版本玩法
66	好了好了，让我们回归主题，芙提雅，你继续吧。	好了好了，讓我們回歸主題，芙提雅，你繼續。	まあ、続きに戻ろう。フリティア、頼む。	알았어, 알았어. 이제 본론으로 돌아가자. 프티야, 계속해.	Alright, alright. Let's stay on track. Fritia, go ahead.						0	2.7版本玩法
67	嗯哼，那我就继续啦~	嗯哼，那我就繼續~	はいはーい、では話を再開するね。	흠흠, 그럼 계속할게~	Ahem~ Then I shall proceed!						0	2.7版本玩法
68	会议重新开始，妮塔却没选择乖乖回到桌前。	會議重新開始，妮塔卻沒選擇乖乖回到桌前。	会議は仕切り直しになったが、ニタは素直に席に戻らなかった…	회의가 다시 시작되었지만, 니타는 여전히 자리에 앉지 않았다.	The meeting resumed, though Nita didn't bother returning to her seat.						0	2.7版本玩法
69	身后时不时传来两声轻微的窃笑。	身後時不時傳來兩聲輕微的竊笑。	後ろから時々クスクス笑い声がする。	근데 뒤에서 뭔가 비웃는듯한 소리가 들려왔다.	Every so often, a muffled giggle slipped out from behind me.						0	2.7版本玩法
70	可想而知，她把我当成了“掩体”，藏住此时她因为憋笑而流露出的滑稽表情。	可想而知，她把我當成了「掩護物」，藏住此時她因為憋笑而流露出的滑稽表情。	どうやら私を「盾」にして、こっそり照れを誤魔化してるらしい。	뭔가 안 봐도 상상할 수 있는 듯한 그림이었다. 그녀는 나를 '엄폐물'로 삼고, 웃음을 참느라 나오는 우스꽝스러운 표정을 숨기고 있었다.	She was clearly using me as a human shield — hiding that huge, goofy grin she couldn't wipe off her face.						0	2.7版本玩法
71	想到自己本就强悍的装甲，还将融合新的力量时，她内心的狂喜是怎么都压制不住了。	想到自己本來就強悍的裝甲，還將融合新的力量時，她內心的狂喜是怎麼都壓制不住了。	自分の戦術装備が、さらに新しい力を手に入れると思うと、ニタの心の中でワクワクが止まらない。	자신의 전술 슈트에 강력한 힘이 더해질 것을 생각하니, 마음속 깊은 기쁨을 도저히 억누를 수 없었나 보다.	The thought of her already powerful exosuit getting a shiny new upgrade... she could barely contain her excitement.						0	2.7版本玩法
72	除了刚才说的那些，新模组还有个核心技术，那就是……感知共振！	除了剛才說的那些，新模組還有個核心技術，就是……感知共振！	それでは改めて。さっき言った新モジュールの核になる部分は、「センシング」っていうんだ。	앞서 말한 것들 외에도, 새로운 모듈에는 핵심 기술이 하나 더 있어. 그건 바로… 공명 감지야!	So, in addition to everything I mentioned earlier — this new module also features a core innovation: the pulse sensor modules!						0	2.7版本玩法
73	听上去怪厉害的。	聽起來怪厲害的。	なんかすごそうだね。	듣기만 해도 굉장해 보이는데?	Sounds... fancy.						0	2.7版本玩法
74	实际用起来也很厉害！	實際用起來也很厲害！	実際すごいんだよ！	실제로 써봐도 정말 대단해!	Oh, it is fancy!						0	2.7版本玩法
75	感知共振技术的原理是通过实时监测使用者的生理状态，让装甲能随着情绪波动自适应调节输出功率。	感知共振技術的原理是透過即時監測使用者的生理狀態，讓裝甲能隨著情緒波動自適應調節輸出功率。	使う人の生体データをリアルタイムで読み取り、気分の高まりとかで戦術装備の出力を自動調整してくれるんだ。	공명을 감지하는 기술 원리는 사용자의 생리 상태를 실시간으로 감지해서 전술 슈트가 감정의 변화에 따라 출력을 자동으로 조절할 수 있게 하는 거야.	Here's how it works: Through continuous biometric monitoring and real-time emotional analysis, the system autonomously recalibrates its energy distribution.						0	2.7版本玩法
76	从而~	從而~	そうなると♪	그렇게 하면~	So...						0	2.7版本玩法
77	芙提雅刻意停顿了一下，试图为枯燥的讲解增加一点跌宕起伏感。	芙提雅刻意停頓了一下，試著為枯燥的講解增加一點起伏感。	フリティアはわざと一呼吸おいて、わずかなサスペンスを演出しようとする。	프티야는 의도적으로 말을 멈췄다. 지루한 설명의 약간의 긴장감을 더하려고 하는 것 같았다.	Fritia paused deliberately, milking the moment — trying to spice up what was quickly turning into a tech lecture.						0	2.7版本玩法
78	从而啥？	從而啥？	そうなると…何？	그렇게 하면, 뭐?	So?						0	2.7版本玩法
79	从而……激发出身体潜能的极限！	從而……激發出身體潛能的極限！	限界ギリギリまで身体能力を引き出せるってこと！	그렇게 하면 몸의 잠재력을 극한까지 끌어낼 수 있지!	So it could optimize combat performance and bring out your absolute peak performance!						0	2.7版本玩法
80	一系列术语在车间上空飘飘荡荡，就是不肯进入妮塔的脑子。	一系列術語在車間上空飄飄蕩蕩，就是不肯進入妮塔的腦袋裡。	あれこれ専門用語が飛び交うが…	일련의 용어들이 작업실 상공에서 떠돌아다녔지만, 니타의 머릿속에는 아무것도 들어가지 않았다.	All that technobabble drifted through the air above the workshop... and not a single word managed to stick in Nita's head.						0	2.7版本玩法
81	但她只是笑而不语，连连点头。	但她只是笑而不語，連連點頭。	ニタは笑ってうなずくだけ。	하지만 니타는 그저 기분이 좋은 듯 웃으며 말없이 고개만 끄덕였다.	Still, she just nodded enthusiastically, grinning ear to ear, and didn't say a word.						0	2.7版本玩法
82	目前新模组的硬件搭载已经完成，但研发部门也遇上了些问题……	目前新模組的硬體搭載已經完成，但研發部門也遇到了一些問題……	今のところ、新モジュールのハードウェア部分は搭載できそうなんですが…いくつか問題がありまして。	지금 신규 모듈의 하드웨어 탑재는 완료됐지만, 개발부에서도 아직 몇 가지 문제 때문에 힘든 상황입니다…	Hardware integration for the new module is complete. But the R&D team's run into... a few complications.						0	2.7版本玩法
83	所以……我们需要分析员的协助。	所以……我們需要分析員的協助。	そこで分析員さんに協力をお願いしたいんです。	지금으로선 분석가님의 도움이 절실합니다…	Which is why... we're requesting the Adjutant's assistance.						0	2.7版本玩法
