字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
26	最终，这些复杂的情感交织在一起，化为了一种别样的“荣誉”。	最終，這些複雜的情感交織在一起，化為了一種別樣的「榮譽」。	複雑に絡まり合った末、それらの気持ちは不思議な「誇り」へと変わった。	결국에는 이런 복잡한 감정들이 한데 모여 또 다른 '명예'가 되었다.	In the end, those feelings twisted and melded together, becoming something else — a certain kind of "pride."						0	2.7版本主线故事
27	幸好，她是站在我们这边的。	幸好，她是站在我們這邊的。	本当に、味方でよかった……	다행이야. 선배가 우리 편이라서.	I'm just glad she's on our side.						0	2.7版本主线故事
28	但是……这样的日子，很快就要结束了吧……	但是……這樣的日子，很快就要結束了吧……	でも、それがいつまで続くかは……	하지만… 이런 나날도 곧 끝나겠지…	But she won't be for long... will she?						0	2.7版本主线故事
29	今天的霍尔姆，是个温暖而又明亮的大晴天。	今天的霍爾姆，是個溫暖又明朗的大晴天。	今日のホルムも気持ちの良い快晴だった。	오늘의 홀름은 날씨가 따뜻하고 맑고, 화창했다.	It was a perfect day in Holme — bright, clear, and comfortably warm.						0	2.7版本主线故事
30	巨大的白色建筑物上，玻璃幕墙正投影着令人目眩的日影。	在巨大的白色建築物上，玻璃牆正投影著令人目眩的日影。	白くもこもこした入道雲をカーテンウォールいっぱいに映すユグドラシルの本社ビル。	거대한 흰색 건물 위에서, 유리 외벽이 눈부신 햇빛을 반사하고 있었다.	The glass facade of the grand white structure shimmered under the dazzling sunlight.						0	2.7版本主线故事
31	呜呼~真是个好天气。分析员，你说我要不要干脆把新买的泳装也带上？	嗚呼~真是個好天氣。分析員，你覺得我要不要乾脆把新買的泳裝也帶著呢？	うっひょ～いい天気！分析員、やっぱり私、新しく買った水着を持ってこうかな？	유후~ 날씨 진짜 좋다. 분석가, 나 아예 새로 산 수영복도 가져갈까?	Whew~ What a beautiful day. Hey, Adjutant — do you think I should go pack my new bathing suit too?						0	2.7版本主线故事
32	虽然我很想举双手赞同，不过很可惜，还有十分钟我们就该出发了。	雖然我很想舉雙手贊成，但很可惜，還有十分鐘我們就該出發了。	全力で賛成したいところだが、あと10分で出発だ。	두 손 들고 찬성하고 싶지만, 아쉽게도 우린 10분 뒤에 바로 출발해야 해.	As much as I'd love to say yes, we're leaving in 10 minutes.						0	2.7版本主线故事
33	另外，妮塔忘了吗？我们要去的那片海域，现在天正阴着呢。	另外，妮塔忘了嗎？我們要去的那片海域，現在正是陰天呢。	ニタは忘れたのか？これから向かう海域は今、曇っているんだぞ。	그리고 니타, 잊었어? 우리가 가려는 해역은 지금 날씨가 흐리다고.	Besides, unless you've figured out how to sunbathe under storm clouds... you do know the forecast at our destination, right?						0	2.7版本主线故事
34	我当然没有忘记，只是不想面对现实罢了……	我當然沒有忘記，只是不想面對現實而已啦……	忘れてないよぉ、現実から目をそらしてるだけだから……	당연히 기억하지. 그냥 현실을 마주하고 싶지 않을 뿐이야…	Yeah, I was just trying not to face reality...						0	2.7版本主线故事
35	妮塔将手背在头后，然后又有些委屈地摇了摇头，半开玩笑道。	妮塔將手背在頭面，然後又有點委屈地搖搖頭，半開玩笑道。	手を頭の後ろに組んだまま不満げに首を傾げて、ニタは言い足す。	니타는 머리 뒤로 손을 깍지 낀 후, 다소 억울한 듯 고개를 저으며 농담조로 말했다.	Nita laced her fingers behind her head, gave a small shake of frustration, then joked:						0	2.7版本主线故事
36	毕竟你看，难得有机会和你去趟海边，我可不得好好展示一下精心雕琢的躯体嘛。	畢竟你看，難得有機會跟你去海邊，我就想好好展示一下精心雕琢的軀體嘛。	だってほら、せっかく分析員と海に行くんだから、私のパーフェクトボディを見せなきゃって思ってさ。	어쨌든 너랑 해변에 갈 기회는 흔치 않은데, 열심히 관리한 몸을 보여줘야 하지 않겠어?	I mean, c'mon! How often do I get the chance to hit the beach with you? You expect me not to flex these killer muscles? I've been putting in the work, you know...						0	2.7版本主线故事
37	对吧对吧~	對吧對吧~	ほらほら～	맞잖아~	See~?						0	2.7版本主线故事
38	说罢，她又特意在我面前凹了一个“充满力量感”的造型。	說完，她又特地在我面前凹了一個「充滿力量感」的造型。	言いながらポージングをして筋肉をアピールしてくる。	그녀는 그렇게 말하더니 또 일부러 내 앞에서 '파워풀한' 포즈를 취했다.	With that, she struck a dramatic pose, as if she were competing in a bodybuilding contest.						0	2.7版本主线故事
39	呵呵呵，妮塔还真是单纯。	呵呵呵，妮塔還真是單純。	ふふ、ニタってば、単純ね。	하하하, 니타는 정말 단순하다니까.	Oh, Nita... you're adorably clueless about these things.						0	2.7版本主线故事
40	一串清脆的笑声从送行的队伍中响起，凯茜娅眯起双眼，叹了一口气。	一串清脆的笑聲從送行的隊伍中響起，凱茜婭瞇起雙眼，嘆了一口氣。	見送りの人だかりに混じりながら爽やかな声で言って、カーシアは目を細めてため息をついた。	배웅하던 무리 사이에서 또랑또랑한 웃음소리가 울렸고, 캐시아가 두 눈을 가늘게 뜨고 한숨을 쉬었다.	Soft laughter rippled among the girls. Katya narrowed her eyes and sighed.						0	2.7版本主线故事
41	你这样可没法让分析员心跳加速哦~	你這樣可是沒辦法讓分析員心跳加速哦~	そんなんじゃ分析員はときめかないわよ。	네가 그렇게 해도 분석가가 더 설레진 않을걸~	That's not how you get the Adjutant's heart racing~						0	2.7版本主线故事
42	哎？！	欸？！	え！？	뭐?!	Huh!?						0	2.7版本主线故事
b-1											0	2.7版本主线故事
43	没有的事，其实我爱好挺广泛的。	沒有沒有，其實我愛好蠻廣泛的。	そんなことない。こう見えてわりと守備範囲は広いんだよ。	아냐, 사실 난 취향이 꽤 다양하거든.	Don't say that. I'm into a variety of things.						0	2.7版本主线故事
44	哦？	哦？	へえ？	응?	Oh?						0	2.7版本主线故事
45	我就说嘛，我们各有各的长处，分析员又都喜欢，这不挺好的嘛~	我就說嘛，我們各有各的長處，分析員又都喜歡，這不是蠻好的嘛~	ほら！私には私の良さがあるし、分析員もそれが好きだし、これでいいじゃん。	내 말이, 우린 각자의 장점이 있고, 분석가는 또 둘 다 좋아하고. 나쁘지 않잖아~	See? We each bring something different, and it all works on the Adjutant. Total win-win if you ask me~						0	2.7版本主线故事
46	妮塔说得没错，总而言之就是——我全部都爱。	妮塔說得沒錯，總而言之就是──我全部都愛。	ニタの言う通りだ。要するに、みんな大好きなんだ。	니타 말이 맞아. 아무튼… 난 전부 다 좋아해.	Nita's right — you're all attractive in your own ways.						0	2.7版本主线故事
47	恰恰相反，我就喜欢这一款。	剛好相反，我就喜歡這一款。	いやむしろ、こういうほうが好きなんだ。	그 반대야. 나는 딱 이런 스타일을 좋아해.	Actually, I've got a thing for muscles.						0	2.7版本主线故事
48	哦？原来你还有我不知道的一面啊~	哦？原來你還有我不知道的一面啊~	へえ……分析員にはまだ私の知らない嗜好があるのね。	응? 내가 너에 대해 모르는 것도 있었구나~	Really? So there are still some things I can learn about you~						0	2.7版本主线故事
49	凯茜娅轻笑着走上前来，用纤细的手指抚过我的脸颊。	凱茜婭輕笑著走上前來，用纖細的手指撫過我的臉頰。	笑みを浮かべながら近づき、指先で頬を撫でてくるカーシア。	캐시아는 가볍게 웃으며 다가왔고, 가느다란 손가락으로 내 볼을 어루만졌다.	Katya chuckled as she stepped closer, running a finger along my cheek.						0	2.7版本主线故事
50	喂，凯茜娅你……	喂，凱茜婭你……	こら、カーシア！	야, 캐시아 너…	Hey! Katya, you—						0	2.7版本主线故事
51	没有发烫，气息稳定，看样子不是在撒谎。	沒有發燒，氣息穩定，看起來不是在說謊。	火照ってないし、呼吸も落ち着いてる。嘘じゃなさそうね。	열도 없고 호흡도 안정적이네. 거짓말은 아닌가 본데.	Cheeks not burning, breathing steady... Hmm, so you're not lying.						0	2.7版本主线故事
52	好吧，看来我也得好好练练腹肌了。	好吧，看來我也得好好練個腹肌了。	さて、なら私も腹筋を鍛えようかしら。	그래. 그럼 나도 복근을 좀 키워야겠는걸.	Alright then. Guess I'd better start working on my abs.						0	2.7版本主线故事
53	凯茜娅双手叉腰，摇了摇头。	凱茜婭雙手叉腰，搖了搖頭。	言ってくびれた腰に手を当て、やるせなく首を一つ振る。	캐시아는 두 손으로 허리를 짚고 고개를 내저었다.	Katya shook her head with her hands on her hips.						0	2.7版本主线故事
54	不用勉强自己，其实，你们每个人身上都有我喜欢的特点。	不用勉強自己，其實，你們每個人身上都有我喜歡的特質。	別にそこまでしなくても……ほら、みんなそれぞれに好きなところがあるってことだ。	너무 무리하진 마. 사실 너희 모두 내가 좋아하는 특징을 갖고 있으니까.	No need to change yourself for me. You're all attractive in your own ways.						0	2.7版本主线故事
55	阿嚏——	啊嚏——	くしゅんっ！	에취!	Achoo—!						0	2.7版本主线故事
56	哎？芙提雅老师是感冒了吗？	欸？芙提雅老師是感冒了嗎？	ん？フリティア先生、風邪でも引いちゃったの？	어? 프티야도 감기 걸렸어?	Huh? Professor Fritia, are you catching a cold?						0	2.7版本主线故事
57	呵呵，能脸不红心不跳地说这话儿，也就只有你了。	呵呵，能臉不紅心不跳地這樣說，也就只有你了。	ふふ。さらっとそんなことを言うなんて、さすが分析員ね。	하하, 얼굴색 하나 안 변하고 그런 말을 할 수 있는 것도 너뿐일 거야.	Hehe... Only you could say something like that with a straight face.						0	2.7版本主线故事
58	看来我是管中窥豹了。	看來我是管中窺豹了。	どうやら余計なお節介だったみたい。	내가 너무 시야가 좁았나 보네.	Guess I don't know you as well as I thought.						0	2.7版本主线故事
59	哎，不过一想到这回儿分析员没选我，还是有些不甘心啊。	哎，不過一想到這次分析員沒選我，還是有點不甘心啊。	はぁ、今回の任務で選ばれなかったのが、やっぱり悔しいわ。	음, 그래도 분석가가 날 선택하지 않은 걸 생각하면 조금 속상한데.	Speaking of surprises, I'm still sore that you didn't pick me for the mission this time.						0	2.7版本主线故事
60	啊！对了，要不然一会儿，趁着大家都没注意，我偷偷溜上飞机如何？	啊！對了，要不然等一下趁著大家都沒注意，我偷偷溜上飛機怎麼樣？	このあと隙を突いて、こっそり飛行機に忍び込もうかしら。	아! 그렇지, 이따가 사람들이 방심한 틈을 타서 몰래 비행기에 숨어들까?	Oh! I know — maybe I'll just sneak onto the plane when no one's looking.						0	2.7版本主线故事
61	想都别想，这次我打算24小时守在分析员身边。	想都別想，這次我打算24小時都守在分析員身邊。	それは無理だね。今回は私、24時間ずっと分析員のそばで見張ってるつもりだから！	꿈 깨. 이번에는 내가 24시간 분석가 옆을 지키고 있을 거니까.	Pfft. Not on my watch. This time, I'm sticking to the Adjutant like glue, 24 hours a day.						0	2.7版本主线故事
62	那也太夸张了吧。	那也太誇張了吧。	ずいぶん大きく出たな。	그건 너무 무리잖아.	Is that really necessary?						0	2.7版本主线故事
63	不夸张不夸张，也就是一天只有24个小时，不然我能连守432个小时！	不誇張不誇張，要不是一天只有24小時，不然我可以連守432小時！	全然！一日が24時間じゃなかったら、432時間ぶっ続けで見張るつもりだったし！	전혀 아니거든. 하루가 24시간밖에 안 돼서 그렇지, 난 연속 432시간도 가능하다고!	Absolutely! I mean, if days were longer, I'd go for 432 hours straight!						0	2.7版本主线故事
64	既然妮塔都这么说了，那我也就放心了。	既然妮塔都這樣說了，那我也放心了。	ニタがそこまで言うなら、安心ね。	니타가 그렇게 말하니, 나도 마음이 놓이네.	Well then, since Nita's so determined to guard the Adjutant, I can sleep easier while you're away.						0	2.7版本主线故事
65	凯茜娅收回轻松的笑容，随后郑重地看向了我。	凱茜婭收回輕鬆的笑容，隨後鄭重地看向了我。	顔から笑みをしまい、カーシアは真剣な眼差しを向けてくる。	캐시아는 가벼운 웃음을 거두고 진지한 얼굴로 나를 바라봤다.	Katya's playful smile faded, her expression turning more serious as she met my gaze.						0	2.7版本主线故事
66	愿此次旅程，一帆风顺。	願此次旅程，一帆風順。	気を付けて。	이번 여행길이 순탄하기를 바랄게.	Safe travels, Adjutant.						0	2.7版本主线故事
67	嗯，凯茜娅那边也是。	嗯，凱茜婭那邊也是。	ああ、カーシアのほうもな。	응. 캐시아 쪽도.	Same to you, Katya.						0	2.7版本主线故事
68	菲洛索亚的本土调查工作，就拜托你带领展开了。	菲洛索亞的本土調查工作，就拜託你帶領開展了。	フィロゾアの現地調査、指揮は任せた。	필로시아의 본토 조사 업무는 너에게 맡길게.	Good luck with the recon operation in Philossia.						0	2.7版本主线故事
69	放心，我们一定会赶在你们回来之前完成的~	放心，我們一定會趕在你們回來之前完成的~	もちろん。分析員たちが帰ってくるまでに終わらせておくわ。	걱정 마. 너희가 돌아오기 전에 끝마칠 테니까~	You can count on me. We'll have everything wrapped up by the time you get back~						0	2.7版本主线故事
70	唔……	唔……	うぅ、その……	음…	Umm...						0	2.7版本主线故事
71	怎么啦，卜卜？	怎麼了啊，卜卜？	どうした、ブブ。	왜 그래, 보보?	What's wrong, Bubu?						0	2.7版本主线故事
72	唔，很抱歉。我也知道以我的实力，这次肯定是帮不上什么忙了……	唔，很抱歉。我也知道以我的實力，這次一定是幫不了什麼忙了……	なんか、ごめんね。わたしの実力じゃ、きっと今回も分析員の力になれないと思うけど……	음, 미안해. 나도 알아, 내 실력으로는 분명 이번에 별 도움이 되지 않겠지…	Sorry... I know I'm not strong enough to join you on the mission this time...						0	2.7版本主线故事
73	不过果然……我还是想和分析员一起，再执行一次外勤！	不過果然……我還是想跟分析員一起，再執行一次外勤！	でもやっぱり、もう一度分析員と一緒に外勤がしたい！	하지만… 그래도 분석가랑 같이 한 번 더 외근을 나가 보고 싶어!	But still... I really wanted to go out in the field with you again!						0	2.7版本主线故事
74	以后还会有这样的机会的，而且，我也有事想要拜托卜卜。	以後還會有這樣的機會的，而且，我也有事想要拜託卜卜。	大丈夫、まだチャンスはある。それに、ちょうどブブに頼みたいことがあるんだ。	앞으로도 이런 기회는 있을 거야. 그리고 나도 보보한테 부탁할 일이 있어.	We will, someday. Actually, there's something else I'd like you to help me with.						0	2.7版本主线故事
75	哎？真的吗？！分析员有什么事要拜托本天师？！	欸？真的嗎？！分析員有什麼事要拜託本天師？！	えっ、ホント！？この天師ブブに、なんでもお任せあれ～	어? 정말이야?! 분석가, 나한테 부탁할 일이 뭔데?!	Really!? You need me for something, Adjutant!?						0	2.7版本主线故事
76	我不在的这段时间，还请卜卜替我去整理一下朔州那边外勤组发来的情报吧。	我不在的這段時間，還請卜卜幫我去整理一下朔州那邊外勤組傳來的情報吧。	私がいない間、朔州の外勤チームから送られてきた情報を整理してもらえないか？	내가 없는 동안 보보가 나 대신 삭주 쪽 외근팀이 보낸 정보를 정리해 줘.	Yes. While I'm away, could you go through the intel we got from our field team in Shuozhou?						0	2.7版本主线故事
77	虽然之前没有见到罗赞，但是她依旧在那里留下了不少蛛丝马迹。	雖然之前沒有見到羅贊，但她依舊在那裡留下了不少蛛絲馬跡。	この前、ロザンには直接会えなかったけど、彼女は朔州に多くの痕跡を残していたはずだ。	그때 로잔을 보진 못했지만, 로잔이 그곳에 꽤 많은 단서를 남겼거든.	We didn't find Rozan there last time, but she definitely left some traces behind.						0	2.7版本主线故事
78	是！虽然不知道能不能做好，但是卜卜会努力跟上大家的！	是！雖然不知道能不能做好，但卜卜會努力跟上大家的！	うん！うまくできるかはわからないけど、みんなに追いつくために、頑張るから！	알겠어! 잘 해낼 수 있을지는 모르겠지만, 보보는 모두를 따라잡기 위해 노력할 거야!	Absolutely! I mean, I'm not sure if I can nail it, but I'll give it my all!						0	2.7版本主线故事
79	另外还有……	另外還有……	それから、もう一つ頼まれてくれないか。	그리고…	And one more thing...						0	2.7版本主线故事
80	什么什么？还有什么？	什麼什麼？還有什麼？	なになに？まだなにかあるの？	그리고? 또 뭔데, 뭔데?	Uh-huh, uh-huh! What else? Anything for you!						0	2.7版本主线故事
81	闲暇时，要不卜卜帮忙做个法，让卡戎海上平台的天气，变成和现在一样大晴天？	有空時，不然卜卜幫忙做個法，讓卡戎海上平台的天氣，變成跟現在一樣大晴天？	手が空いたらおまじないをして、カローン海上基地辺りの天気を今みたいな晴天に変えてくれないか？	시간 되면 카론 해상 기지의 날씨를 지금처럼 화창하게 좀 만들어 줄래?	If you have time, could you perform one of your geomancer rituals and make the weather at Charon Sea Base as sunny as it is here today?						0	2.7版本主线故事
82	什么嘛，这点小事就包在本天师身上~	什麼嘛，這點小事就包在本天師身上~	な～んだ！それくらい、安心して任せておいてっ！	난 또 뭐라고, 그 정도 일은 이 점술사에게 맡겨 두라고~	No problem! That's a walk in the park for Bubu the Geomancer!						0	2.7版本主线故事
83	女孩拍了拍自己的胸脯，露出了自信而又开朗的笑容。	女孩拍了拍自己的胸脯，露出了自信又開朗的笑容。	ぽんと胸を叩いて、ブブは誇らしげに親指を立ててみせる。	그녀는 자신의 가슴팍을 치며 자신감에 찬 밝은 미소를 보였다.	With a proud grin, she puffed out her chest and gave it a confident pat.						0	2.7版本主线故事
84	虽然只是一句玩笑话，但卜卜还是很认真地做出了回应。	雖然只是一句玩笑，但卜卜還是很認真地回應了。	冗談めかして言ったつもりなのに、こうも真剣に応えてくれるとは、なんだか嬉しい。	그냥 농담으로 한 말이었지만, 보보는 진지하게 답했다.	Even though it was just a lighthearted joke, she still played along with complete sincerity.						0	2.7版本主线故事
85	等等——	等等——	ちょっと――	잠깐만…	Wait—						0	2.7版本主线故事
