字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
31	现在的我只是一个普通的老太太啦，请问你们找我有什么事吗？	現在的我只是一個普通的老太太啦，請問你們找我有什麼事嗎？	今はただの老婆よ。それで、なにかご用でも？	지금의 나는 그저 평범한 할머니일 뿐이라네. 나한테 할 얘기라도 있나?	Now, now — I'm just an old woman trying to live out her days in peace. What is it you want from me?						0	2.7版本主线故事
32	想必你也很清楚，如今，你所厌恶的古斯塔夫时代即将一去不返。	想必您也很清楚，如今，你所厭惡的古斯塔夫時代即將一去不返。	ご存知かと思うが、あなたが忌み嫌うグスタフの時代はじきに終わりを迎える――	모로조바 님도 잘 알고 계시겠지만, 그토록 혐오하시던 구스타프 시대가 이제 곧 저물어가고 있습니다.	You must know by now — Gustav's reign is crumbling. It's only a matter of time before his rule becomes history.						0	2.7版本主线故事
33	而为了建设起新的时代，夺回那片曾属于耶洛沙的天空与未来，我们需要您的协力。	而為了建立新的時代，奪回那片曾經屬於耶洛沙的天空與未來，我們需要您的協力。	新しい時代を作り、イェロシャの空と未来を奪い返すためには、ぜひマダムのご協力を仰ぎたいと。	새로운 시대를 세우고, 옐로샤에 속했던 하늘과 미래를 되찾기 위해서는 당신의 협력이 필요합니다.	We need your expertise to help reclaim the skies and build a brighter future for Yehrus.						0	2.7版本主线故事
34	呵，看来你们似乎是误会我了。	呵，看來你們似乎是誤會我了。	ふふ。私のことを誤解されているようね。	허, 당신들, 나에 대해 오해하고 있나 본데.	Heh. I think you misunderstood something.						0	2.7版本主线故事
36	这么说，您是无意与我们合作了？	這麼說，您是無意與我們合作了？	つまり、私たちに協力する気はない、と？	그 말씀은, 저희와 협력하지 않겠다는 뜻인가요?	So... you're refusing to cooperate?						0	2.7版本主线故事
37	喂，你们打算做什么？！	喂，你們打算做什麼？！	お前たち！なにをするつもりだ！？	저기요, 뭘 어쩌려는 거예요?!	Hey! What are you trying to do to my Nana!?						0	2.7版本主线故事
38	等等奈莉德，不要冲动，她们并不会把我怎么样的。	等等奈莉德，不要衝動，她們不會把我怎麼樣的。	大丈夫よ、ネリーダ。落ち着いて、彼たちに私をどうこうするつもりはないよ。	잠깐, 네리다. 충동적으로 굴지 마라. 이 사람들이 날 어떻게 하진 않을 거란다.	Calm down, Nerida. They won't hurt me.						0	2.7版本主线故事
39	诸位，如你们所见，我早就已经到退休的年纪了，即便加入你们，恐怕也帮不上什么忙了。	諸位，如你們所見，我早就已經到退休的年紀了，即使加入你們，恐怕也幫不上什麼忙了。	見ての通り、私はもう老いぼれたただの老婆だから。協力したって、なんの役にも立たないだろう。	보다시피 난 이미 은퇴할 나이가 되었네. 당신들에게 합류한다고 해도 크게 도움이 되지는 못할 것이네.	Listen, officers — I'm already at an age where I should be retired. Even if I did join you, I doubt I'd be of much use.						0	2.7版本主线故事
40	这点还请不用担心。老实说，我们只是希望获得您名义上的支持，这对维持当前形势下的民心至关重要。	這點還請不用擔心。老實說，我們只是希望獲得您名義上的支持，這對維持目前情況下的民心非常重要。	そこはご安心を。お名前だけ貸していただければそれで十分。情勢的に、民意に取り入ることが大事なのでねぇ。	그 점은 걱정하지 않으셔도 됩니다. 사실 저희는 단지 명목상의 지지만을 필요로 할 뿐이에요. 현재와 같은 상황에서는 민심을 안정시키는 것이 무엇보다 중요하니까요.	You don't need to worry about that. To be frank, what we need most is your name — public support is crucial in times like these.						0	2.7版本主线故事
41	而至于科研工作……那些就是后话了，不过我们绝对不会强迫您的。	而至於研究工作……那些就是後話了，不過我們絕對不會強迫您的。	研究のことなら、また別件になるが、もちろん無理強いするつもりはない。	그리고 과학 기술 연구는… 나중에 다시 얘기하죠. 하지만 저희는 절대 강요하지 않을 겁니다.	As for your research... we can discuss that later. But rest assured, we won't force you into anything.						0	2.7版本主线故事
42	呵呵呵，如果你一上来就实话实说，说不定我就直接和你们走了，闹到现在这样，我反倒要提个要求了。	呵呵呵，如果你一上來就實話實說，說不定我就直接跟你們走了，鬧到現在這樣，我反而要提個要求了。	ふふふ。最初からそう素直に言ってくれたら、とっくに頷いていたのに……こうなった以上、私からもひとつ条件を聞いてもらわないとね。	허허허, 처음부터 솔직히 얘기했다면 바로 따라갔을지도 모르겠군. 이 지경까지 됐으니 내가 오히려 한 가지 요구를 해야겠는데.	Heh. If you'd been this upfront from the start, I might've agreed right away. But since things have come to this, I have a condition of my own.						0	2.7版本主线故事
43	请说。	請說。	どうぞなんなりと。	말씀하세요.	Go ahead.						0	2.7版本主线故事
44	请将我唯一的孩子平安护送至东边的大港口，那里会有我安排的卫城学院调查员作为接头人，你们要确保她可以安全地离开耶洛沙。	請將我唯一的孩子平安護送到東邊的大港口，那裡會有我安排的衛城學院調查員作為接頭人，你們要確保她可以安全地離開耶洛沙。	この子を東の港まで送り届けて、そこにいるアクロポリス学院の調査員に引き渡してちょうだい。それから、この子が安全にイェロシャから出られることを約束して。	하나뿐인 내 아이를 동쪽 항구까지 무사히 호송해 주게나. 그곳에 내가 연락책으로 준비해 둔 아크로폴리스 아카데미 조사원이 있을 거네. 아이가 안전하게 옐로샤를 떠날 수 있도록 해야 해.	Please, take my only child to the eastern port. An investigator from the Academica Acropolis will be waiting there. You must ensure she leaves Yehrus safely.						0	2.7版本主线故事
45	悉听尊便。	悉聽尊便。	いいとも。お安い御用だ。	분부대로 하겠습니다.	Consider it done.						0	2.7版本主线故事
46	这个蛮不讲理的世界，真的值得我们倾注所有，为之付出一切吗？	這個蠻不講理的世界，真的值得我們傾盡所有，為之付出一切嗎？	「こんな理不尽な世界のために、自分の全てをつぎ込むのは、本当に意味があるのだろうか」	이런 막무가내인 세상은, 과연 우리가 온 힘을 기울이고 모든 것을 바칠 만한 가치가 있을까?	Is this cruel, unforgiving world truly worth everything we have to give?						0	2.7版本主线故事
47	等等……不要走……	等等……不要走……	待って……いかないでっ！	잠깐… 가지 마요…	Wait... don't leave me...						0	2.7版本主线故事
48	谢谢你，奈莉德，借由你，我好像离这个问题的答案，更近一些了。	謝謝你，奈莉德，因為你，我好像離這個問題的答案，更近一點了。	ありがとうね、ネリーダ。あなたのおかげで、答えに一歩近づいた気がするわ。	고맙구나, 네리다. 네 덕에 이 문제의 답에 더 가까워진 것 같아.	Thank you, Nerida. Because of you, I feel like I got a little closer to the answer.						0	2.7版本主线故事
49	不过只可惜，最终还是没能得出答案……	不過只可惜，最終還是沒能得出答案……	まあ、結局、答えは導き出せなかったけれど……	하지만 안타깝게도, 끝내 답을 얻지 못한 것 같네…	But in the end... I never found it.						0	2.7版本主线故事
50	扫描完成——侵蚀程度已达百分之九十八。	掃描完成——侵蝕程度已達98%。	スキャン終了――侵食進行度、98%。	스캔 완료, 잠식 정도는 98%입니다.	Scan complete — corrosion level at 98%.						0	2.7版本主线故事
51	（身体还没感觉到什么异样……但崩溃只在一瞬间。）	（身體還沒感覺到什麼異樣……但崩潰只在一瞬間。）	（体に異変はまだないが……崩壊というのは、いつだって一瞬で起きるものだ。）	(몸은 아무런 이상도 느끼지 못했는데… 하지만 무너지는 건 한순간이야.)	(My body still feels fine... but collapse always comes in an instant.)						0	2.7版本主线故事
52	时间不多了，这次一定要拿到卡戎系统。	時間不多了，這次一定要拿到卡戎系統。	時間はない。今回こそ、カローンシステムを手に入れなくては。	시간이 없어. 이번에는 반드시 카론 시스템을 손에 넣어야 해.	Time is running out. I have to secure the Charon System this time.						0	2.7版本主线故事
53	只要有了它，最新一代的无人机兵就会完成，它们将代替我们继续在污染区作战。	只要有了它，最新一代的無人機兵就會完成，它們將代替我們繼續在汙染區作戰。	あれがあれば、最新の無人機兵が完成するはずだ。我々のかわりに、汚染エリアで戦い続けてくれる。	그것만 있으면 최신 로봇이 완성돼. 그게 우릴 대신해 계속해서 오염 구역에서 전투를 벌일 거야.	With its help, we can finally complete development of Acropolis' newest combat mechs. They'll take our place on the front lines in the Contaminated Sections.						0	2.7版本主线故事
54	这么一来，那些实力不济的普通人，就不必上前线了吧。	這麼一來，那些實力不濟的普通人，就不必上前線了吧。	そうなれば、力を持たない一般人が前線に出ずに済む。	그렇게 되면 실력이 보잘것없는 일반인들도 전선으로 나갈 필요가 없겠지.	This way, innocent civilians won't have to throw their lives away anymore.						0	2.7版本主线故事
55	是梦啊。	是夢啊。	夢か。	꿈이구나.	A dream, huh...						0	2.7版本主线故事
56	奈莉德徐徐睁开双眼，耳边回荡着低沉而又重复的浪声。	奈莉德緩緩睜開雙眼，耳邊迴盪著低沉又重複的浪聲。	唸るような波音に、ネリーダはゆっくりと目を開ける。	네리다는 천천히 두 눈을 떴다. 낮게 반복되는 파도 소리가 귓가에 울리고 있었다.	Nerida slowly opened her eyes, the rhythmic crash of waves echoing in her ears.						0	2.7版本主线故事
57	窗外的天色，依旧是乌云密布，甚至比起昨天，还更差了些。	窗外的天色，依舊是烏雲密佈，甚至比起昨天，還更差了點。	窓越しに、今日も今日とて空模様は怪しい。	창밖의 하늘은 여전히 먹구름으로 가득했다. 어제보다도 더 심한 것 같았다.	Outside, the sky remained cloaked in thick clouds — even darker and heavier than the day before.						0	2.7版本主线故事
58	最近总是梦到过去的事，真不吉利。	最近總是夢到過去的事，真不吉利。	最近、昔の夢ばかり見るな。不吉だ。	요즘 자꾸 옛일이 꿈에 나오네, 불길하게.	All these recent dreams about the past... not a good sign.						0	2.7版本主线故事
59	早安，playername哥哥！	早安，playername哥哥！	おはようございます、playernameお兄さん！	좋은 아침이에요, playername 오빠!	Good morning, Mr. playername!						0	2.7版本主线故事
60	早上我一睁开眼，便看到了守在一边的优格，而身旁的妮塔与奈莉德，都还在梦乡中。	早上我一張開眼，便看到了守在一旁的優格，而身旁的妮塔與奈莉德，都還在夢鄉中。	朝目を開けると、ヨルの顔が視界に飛び込んだ。ニタとネリーダはまだ起きていないようだ。	아침에 눈을 뜨자마자 내 옆을 지키고 있는 요거트가 보였다. 옆의 니타와 네리다는 아직 꿈나라였다.	The first thing I saw upon waking was Yogurt, standing by my side. Nita and Nerida were still fast asleep beside me.						0	2.7版本主线故事
61	优格？你已经起来了啊。	優格？你已經起來了啊。	ヨル？もう起きたのか。	요거트? 벌써 일어났구나.	Yogurt? You're already up?						0	2.7版本主线故事
62	嗯嗯，我这个型号的仿生人一天只要休息四个小时就足够了哦。	嗯嗯，我這個型號的仿生人一天只要休息四個小時就足夠了喔。	はい！わたしのモデルは、一日4時間休憩すれば大丈夫ですから。	네. 저 같은 모델의 안드로이드는 하루에 4시간만 쉬면 되거든요.	Mhm! My model only needs four hours of rest to function at full capacity!						0	2.7版本主线故事
63	还真是令人羡慕的特性。	還真是令人羨慕的特性。	それは、羨ましい限りだな。	그건 정말 부럽네.	Wish I could be like that.						0	2.7版本主线故事
64	啊对了，playername哥哥，我为大家准备了一些早餐，要去看看吗？	啊對了，playername哥哥，我幫大家準備了一些早餐，要去看看嗎？	そういえば、playernameお兄さんたちのために朝ごはんを用意しましたよ。にひひ、どうですか？	아, 맞다, playername 오빠. 제가 모두를 위해 아침을 준비했어요. 같이 가 볼래요?	Oh, right! Mr. playername, I made breakfast for everyone. Want to see?						0	2.7版本主线故事
65	看着女孩满脸期待的样子，我笑着点了点头，然后轻手轻脚地起身离开了被窝。	看著女孩滿臉期待的樣子，我笑著點點頭，然後輕手輕腳地起身離開被窩。	にこやかな笑顔に頷いて、私はひっそりと布団から抜け出す。	기대에 찬 여자아이의 얼굴을 보며, 나는 웃으며 고개를 끄덕였다. 그리고 살며시 일어나 이불에서 빠져나왔다.	Her bright, eager expression made it impossible to refuse. Smiling, I nodded and quietly slipped out of bed.						0	2.7版本主线故事
66	锵锵~	將將~	じゃじゃーん！	짜잔~	Tada~						0	2.7版本主线故事
67	餐桌之上，纸碟中的压缩饼干被细心地掰成了大小一致的碎块，相互叠加在一起，而在饼干与饼干之间的，则是乳白色的酸奶。	餐桌上，紙碟中的壓縮餅乾被細心地掰成了大小一致的碎塊，相互疊加在一起，而在餅乾與餅乾之間的，則是乳白色的優格。	簡易テーブルの上に置かれた紙皿にはサンドクッキーがのせられていた。食べやすいように小さくちぎられた圧縮ビスケットでヨーグルトを挟んで作られたものらしい。	식탁 위에는 같은 크기의 조각으로 세심하게 쪼개진 건빵이 서로 겹친 채 종이 접시 위에 놓여 있었고, 건빵 사이에는 우윳빛 요구르트가 놓여 있었다.	Hardtack biscuits were neatly arranged on disposable plates, carefully broken into uniform pieces and stacked together. Between each layer was a drizzle of smooth, creamy yogurt.						0	2.7版本主线故事
68	啊，这就是优格所说的早餐啊，虽然原材料受限，但作为弥补，她似乎是倾注不少心思。	啊，這就是優格所說的早餐啊，雖然原料受限，但作為彌補，她似乎是費了不少心思。	材料こそ簡素なものだが、彼女なりに相当な工夫を凝らしたのがわかる。	이게 바로 요거트가 말한 아침인 것 같다. 재료가 제한적이기는 했지만, 그래도 꽤 공을 들인 것 같았다.	Huh. So this was Yogurt's idea of breakfast. Still, she'd clearly put a lot of thought into making the best of what was available.						0	2.7版本主线故事
69	请尝尝看。	請品嚐看看。	はい、どうぞ食べてみてください！	드셔 보세요.	Would you like to try one?						0	2.7版本主线故事
70	她小心翼翼地捧起一块饼干，递到我面前。	她小心翼翼地捧起一塊餅乾，拿到我面前。	紙皿からつまんだビスケットを、ヨルは丁寧に両手で差し出す。	그녀는 조심스럽게 건빵 하나를 들어 나에게 내밀었다.	She held up a biscuit, cradling it carefully in both hands, offering it to me.						0	2.7版本主线故事
b-1											0	2.7版本主线故事
71	拿起，然后吃下。	拿起，然後吃下。	受け取って口に入れる。	받아서 먹는다.	Grab it and pop it into your mouth						0	2.7版本主线故事
72	怎么说呢，搭配上酸奶之后，原本难以下咽的压缩饼干也可以称之为美味了。	怎麼說呢，搭配上優格之後，原本難以下嚥的壓縮餅乾也可以稱得上美味了。	ただの圧縮ビスケットでも、ヨーグルトと一緒に食べるとなかなか美味いな。	뭐랄까, 요구르트를 곁들이니까 퍽퍽한 건빵도 아주 맛있어졌는걸.	Well, the sweet yogurt certainly gives these bland hardtack biscuits some flavor at least.						0	2.7版本主线故事
73	优格，干得不错。	優格，做得不錯。	ヨル、よくやった。	요거트, 제법인데?	Nice job, Yogurt.						0	2.7版本主线故事
74	嘿嘿，谢谢夸奖~	嘿嘿，謝謝誇獎~	えへへ、ありがとうございます！	헤헤, 고마워요~	Hehe~ Thank you!						0	2.7版本主线故事
75	得到了夸奖后，女孩的两只眼睛瞬间闪过亮光。	得到了讚美後，女孩的兩眼瞬間閃過亮光。	褒められて目をぱっと輝かせるヨル。	칭찬을 받자, 여자아이의 두 눈이 순간 반짝 빛났다.	Her eyes lit up at my praise, sparkling with joy.						0	2.7版本主线故事
76	其表露出的情感之丰富，以至于我在一瞬间差点忘记了她是仿生人。	其表露出的情感非常豐富，以至於我在一瞬間差點忘記她是仿生人。	これまた、人間の女の子らしい。本当にヒューマノイドなのか思わず疑いたくなるくらいだ。	겉으로 드러나는 감정이 너무 풍부한 탓일까, 그녀가 안드로이드라는 것도 잊어버릴 정도였다.	For a moment, I nearly forgot she wasn't human.						0	2.7版本主线故事
77	那我就再去多做一些，一会儿两位姐姐就该起床了吧。	那我就再去多做一點，等一下兩位姐姐就應該起床了吧。	もうちょっと作ってきますね。あのおふたりももうすぐ起きてきますから。	그럼 제가 조금 더 만들어 올게요. 언니들도 곧 일어날 거니까요.	Then I'll make more! Miss Nita and Miss Nerida should be up soon!						0	2.7版本主线故事
78	嗯嗯，去吧去吧。	嗯嗯，去吧去吧。	ああ、頼んだぞ。	응, 어서 가봐.	Sure, go ahead.						0	2.7版本主线故事
79	见我点头示意，她便又踏着啪嗒啪嗒的脚步，边跑向堆放物资的角落，边念念有词道。	見我點頭示意，她便又踏著啪嗒啪嗒的腳步，邊跑向堆放物資的角落，邊唸唸有詞。	パタパタと物資が積まれた隅っこへ走り寄ると、ヨルはぴょこんと跳ねた。	내가 고개를 끄덕이자, 그녀는 또 물자를 쌓아 둔 구석으로 파닥파닥 뛰어가면서 중얼거렸다.	At my nod, she scampered off toward the corner where we kept our supplies, her bare feet pattering against the floor. I could hear her muttering to herself:						0	2.7版本主线故事
80	优格，干得不错！	優格，做得不錯！	ヨル、よくやったぁ！	요거트, 제법인데?	Nice job, Yogurt!						0	2.7版本主线故事
81	嘿嘿嘿~	嘿嘿嘿~	にひひ～	헤헤헤~	Hehehe~						0	2.7版本主线故事
82	哈，早安啊，分析员。	呼哈，早安啊，分析員。	ふあぁ～……はよー、分析員。	하암, 좋은 아침, 분석가.	Morning, Adjutant.						0	2.7版本主线故事
83	正说着，妮塔便打着哈欠走了出来。	正說著，妮塔便打著哈欠走了出來。	嬉しそうな背中を遠目に眺める私のとなりに、ニタはあくびをしながら並んで立つ。	그때, 니타가 하품하며 걸어 나왔다.	Yawning, Nita emerged from the room.						0	2.7版本主线故事
84	优格这是怎么了，乐成那样。	優格這是怎麼了，開心成那樣。	ヨル、嬉しそうだね。なんかあったの？	요거트는 왜 저래? 꽤 신이 났는데.	What's got Yogurt so giddy this early?						0	2.7版本主线故事
85	啊，其实是这样……	啊，其實是這樣……	ああ、実は……	아, 사실은…	Oh, about that...						0	2.7版本主线故事
86	……	……	――。	…	...						0	2.7版本主线故事
87	就这样，在享受完宁静而又短暂的早餐时间后，我们很快便又开始了严肃而又紧张的作战会议。	就這樣，在享受完寧靜而又短暫的早餐時間後，我們很快便又開始了嚴肅又緊張的作戰會議。	穏やかな朝の時間はあっけなく終わる。ヨルを入れた４人で、私たちはテーブルを囲み真剣な面持ちで作戦会議に臨んだ。	평온하고 짧았던 아침 식사 시간이 끝난 후, 우리는 다시 엄숙하고 긴장된 분위기 속에서 작전 회의를 시작했다.	After a simple yet peaceful breakfast, we regrouped for a mission briefing, returning to a sense of seriousness and urgency.						0	2.7版本主线故事
88	最终，鉴于天气正不断变得恶劣，为了抓紧时间启动大货梯，我们决定分头前往不同区域收集电池。	最終，鑑於天氣正不斷變得惡劣，為了把握時間啟動大貨梯，我們決定分頭前往不同區域收集電池。	最終的に天候の調子を鑑みて、リフトを一刻も早く起動させるために、私たちは手分けしてバッテリーを回収することに決めた。	결론은, 계속해서 나빠지는 날씨를 감안해 서둘러 화물용 엘리베이터를 작동시키고자, 각자 다른 구역으로 이동해 배터리를 수집하기로 했다.	With the weather worsening, time was against us. To activate the lift as quickly as possible, we split into two teams to gather the necessary power cells.						0	2.7版本主线故事
89	妮塔与优格一组，前往危险程度较低的浅层区域，那里虽然敌人稀少，但是却有不少需要优格权限才能打开的大门。	妮塔與優格一組，前往危險程度較低的淺層區域，那裡雖然敵人稀少，但卻有不少需要優格權限才能打開的大門。	ニタとヨルのタッグは比較的安全なエリアへ向かうことになった。そこは敵が少ない反面、ヨルの権限がないと通れない道が多い。	니타와 요거트가 한 팀이 되어 위험 수준이 낮은 얕은 층에 가기로 했다. 그곳은 적이 많지 않지만 요거트의 권한으로 열어야 하는 문이 많았다.	Nita and Yogurt took the safer upper levels. Hostile presence was minimal there, but many doors required Yogurt's access codes to open.						0	2.7版本主线故事
