字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
14	漫漫长夜终将结束，清晨再次光顾大地。	漫漫長夜終將結束，清晨再次光顧大地。	長い夜がようやく終わりを告げて、海上に再び朝が訪れた。	기나긴 밤이 드디어 끝나고, 대지에는 또 한 번 새벽이 찾아왔다.	Side by side, we stood, watching as the endless night gave way to the warmth of dawn.						0	2.7版本主线故事
15	于是——	於是——	そして――	그렇게…	Now...						0	2.7版本主线故事
16	向着光明迈进	向光明邁進。	光に向かって数歩あるいたところで、	빛을 향해 나아간다.	Step toward the light						0	2.7版本主线故事
17	背对着橘红色的天空，奈莉德冲着我微微一笑。	背對著橘紅色的天空，奈莉德對著我微微一笑。	黄金色の空を背に、ネリーダはにっこりと笑った。	주황빛 하늘을 등진 채, 네리다는 나를 향해 빙긋 웃었다.	Bathed in the glow of the orange-red sky, Nerida turned toward me with a faint smile.						0	2.7版本主线故事
18	那朱红色的瞳孔，此刻正如同被朝霞熔化的琥珀般，透露出其温润的底色。	那朱紅色的瞳孔，此刻正如被朝霞融化的琥珀般，透露出其溫潤的底色。	朝日に溶けた朱色の瞳は琥珀のように輝いていた。	그 진홍색 눈동자는 아침노을에 녹은 호박 구슬처럼 고운 빛을 드러내고 있었다.	Her crimson eyes shimmered softly, like amber melted by the rising sun, radiating quiet tenderness.						0	2.7版本主线故事
19	而眼角的泪水。	而眼角的淚水。	そして目尻の涙は、	그리고 눈가에 고인 눈물은…	At the corner of her eyes, tears glistened.						0	2.7版本主线故事
20	则是晨曦中散不尽的露珠。	則是晨曦中散不盡的露珠。	朝焼けの中に消えきれない露のようだった。	아침 햇살 아래 흩어지지 않은 이슬방울 같았다.	Like drops of morning dew, reluctant to vanish at daybreak.						0	2.7版本主线故事
21	……你哭了吗？	……你哭了嗎？	……泣いていたのか？	… 울었어?	...Are you crying?						0	2.7版本主线故事
22	……抱歉，让你看到了我不光彩的一面。	……抱歉，讓你看到了我不光彩的一面。	……カッコ悪いところを見せたな。すまん。	… 미안, 부끄러운 모습을 보였네.	...Sorry you have to see this.						0	2.7版本主线故事
23	但是……但是就请当作是我任性的请求吧。	但是……但是就請當作是我任性的請求吧。	だが……私のわがままを聞いてほしい。	하지만… 하지만 내 이기적인 부탁이라고 생각해 줘.	But... could you please indulge me, just this once?						0	2.7版本主线故事
24	我希望此刻的你，可以不要移开视线。	我希望此刻的你，可以不要移開視線。	今だけ、私から目を逸らさないで。	지금 네가 내 시야에서 벗어나지 않았으면 좋겠어.	Could you look at me...? Don't look away...						0	2.7版本主线故事
25	就请这样看着我……看着脆弱、哭泣，但是却真实的我。	就請這樣看著我……看著脆弱、哭泣，但是卻真實的我。	このまま……弱くて、泣いてばかりの、本当の私を見ていてくれ。	그렇게 날 바라봐줘… 나약하고, 또 울고 있지만 진실한 나를.	Just look at me as I am in this moment — vulnerable, tearful... but completely honest.						0	2.7版本主线故事
26	略微有些沙哑的声音中，流露出了与以往印象中完全不同的柔情。	略微有點沙啞的聲音中，流露出了與以往印象中完全不同的柔情。	しゃがれている声に優しさが滲み出ていた。	조금 잠긴 목소리에서 이전의 이미지와는 전혀 다른 부드러움이 느껴졌다.	Her voice, slightly hoarse, revealed a softness far removed from the strong, composed image she usually projected.						0	2.7版本主线故事
27	面对这样的请求，我也再无顾虑。	面對這樣的請求，我也再無顧慮。	言われるままに、私はネリーダの目を見つめる。	그녀가 이렇게 부탁하자, 나도 더 이상 근심할 것이 없었다.	Hearing such a heartfelt plea, any lingering hesitation within me quietly melted away.						0	2.7版本主线故事
28	果然，就是这种感觉没错。	果然，就是這種感覺沒錯。	そうだ……この感じだ。	역시, 이런 느낌이 맞았네.	Yes... this feeling. It feels exactly right.						0	2.7版本主线故事
29	无论是递给我的那件大衣也好，还是伸向我的那根束带也好……	無論是給我的那件大衣也好，還是伸向我的那根束帶也好……	私に渡したあのコート、それから、私に向かって伸びてきたベルト……	나한테 건네준 외투도 그렇고, 나를 향해 뻗은 그 벨트도 그렇고…	Whether it was when you handed me that coat... or when you pulled me from the abyss with that ribbon...						0	2.7版本主线故事
30	每一次，你总是这样，毫不犹豫地向我伸出手……	每一次，你總是這樣，毫不猶豫地向我伸出手……	おまえはいつも、迷わず私に手を差し伸べてくれる……	넌 매번 이렇게, 한 치의 망설임도 없이 나에게 손을 뻗어…	Each time, you reached out to me without hesitation — no doubts, no reservations.						0	2.7版本主线故事
31	明明，想要做些什么来回应你，但是不知道为什么，每次话到嘴边就说不出口了。	明明，想要做點什麼來回應你，但是不知道為什麼，每次話到嘴邊就說不出口了。	私もなんとかしておまえの気持ちに応えたいのに、いつも言葉が詰まってしまう。	너에게 어떻게든 응답하고 싶은데, 왠지 모르게 매번 말이 목구멍까지 올라왔다가 결국 내뱉지 못하게 돼.	I've wanted so badly to respond — to say something, do something — but every time I tried, the words just wouldn't come.						0	2.7版本主线故事
32	而现在更是……等到察觉到时，已经泪流满面了。	而現在更是……等察覺到的時候，已經淚流滿面了。	今だってそうだ……気が付けば、涙で頬を濡らしていた。	지금은 더더욱… 알아차렸을 땐 이미 펑펑 눈물을 흘리고 있고.	And now, before I even realized it, tears had already filled my eyes.						0	2.7版本主线故事
33	奈莉德……	奈莉德……	……ネリーダ。	네리다…	Nerida...						0	2.7版本主线故事
34	我一直很困惑，不明白自己到底是怎么了……	我一直很困惑，不懂自己到底是怎麼了……	自分はどうなってしまったんだろうと悩んでいた……	난 항상 당혹스러웠어. 내가 대체 왜 이러는지 모르겠고…	All this time, I couldn't understand what was happening to me...						0	2.7版本主线故事
35	明明胸口就像被攥住一般，痛苦得快要喘不过气来。	明明胸口就像被用力抓住一般，痛苦得快要喘不過氣。	胸が締め付けられたみたいに、痛くて息ができない。	누가 내 명치를 꽉 잡고 있는 것처럼, 분명 숨쉬기 힘들 만큼 고통스러웠어.	My chest tightened painfully, as if something was squeezing the air from my lungs.						0	2.7版本主线故事
36	但是却让人无法自拔，无法割舍……	但卻讓人無法自拔，無法割捨……	なのに、沼から抜け出せなくなって、切り捨てることもできない……	하지만 벗어날 수도, 끊어버릴 수도 없었지…	And yet... that pain felt almost addictive.						0	2.7版本主线故事
37	这种奇怪的感受，从与你依偎在一起的那个晚上开始，持续至今，一直困扰着我……	這種奇怪的感受，從與你依偎在一起的那個晚上開始，持續至今，一直困擾著我……	おまえとふたりきりになったあの夜から今も、この奇妙な感情に囚われている。	이런 이상한 느낌은 너와 기대 있던 그날 밤부터 지금까지 계속 날 괴롭히고 있어…	This strange, overwhelming feeling — it's been haunting me ever since that night we curled up together for warmth...						0	2.7版本主线故事
38	但就在刚刚，你握住我手的时候——	但就在剛剛，你握住我手的時候——	だが、さっき、おまえが手を握ってくれたとき――	그런데 방금, 네가 내 손을 잡았을 때…	But just now, when you took my hand...						0	2.7版本主线故事
39	你掌心传来的暖意，驱散了我所有的不安……	你掌心傳來的溫暖，驅散了我所有的不安……	手のひらから伝わる温もりが、私の不安をすべてかき消した……	네 손에서 전해지는 온기가 나의 모든 불안을 몰아냈어…	When all my insecurities and doubts melted away in the warmth of your touch...						0	2.7版本主线故事
40	那一刻，我仿佛听到了心底某个声音在轻轻地说：“这就是答案。”	那一刻，我彷彿聽到了心底某個聲音在輕輕地說：「這就是答案。」	そのとき、心の底から声が聞こえた。「これが答えだ」、と。	그 순간, 마음속 깊은 곳에서 작은 목소리가 들리는 듯했어. '이게 바로 답이야.'	In that moment, I heard a quiet voice deep within me, whispering: This is your answer.						0	2.7版本主线故事
41	啊…没错……	啊……沒錯……	ああ、そうだ。	아… 맞아…	Ah... yes...						0	2.7版本主线故事
42	我想，我一定……	我想，我一定……	私は、きっと……	난 분명…	I think I finally understand.						0	2.7版本主线故事
43	伴随着与曙光相称的微笑，悬在眼角的泪珠终于滑落，在我的视线中，拖曳出一条剔透的金线——	伴隨著與曙光相稱的微笑，懸在眼角的淚珠終於滑落，在我的視線中，劃出一條剔透的金線——	朝焼けに相応しい微笑みとともに、目尻に浮かんでいた涙がついにこぼれ落ち、透き通った金色の線を引いた――	새벽빛과 어울리는 미소와 함께, 눈가에 걸려 있던 눈물이 마침내 떨어졌고, 나의 시선을 받으며 맑은 금빛 선을 그렸다.	A radiant smile lit her face as dawn broke across the sky. The teardrop clinging to the corner of her eye finally slipped free, tracing a shimmering, golden trail down her cheek.						0	2.7版本主线故事
44	一定是已经，无可救药地喜欢上playername了吧！	一定是已經，無可救藥地喜歡上playername了吧！	きっと、どうしょうもなく、playernameを好きになったんだろう！	playername, 이미 헤어 나올 수도 없게 너를 좋아하게 된 거야!	I'm hopelessly in love with you, playername!						0	2.7版本主线故事
45	心跳声在耳边轰鸣。	心跳聲在耳邊轟鳴。	心臓の鼓動が耳に響く。	심장 소리가 귓가에 울렸다.	My heart pounded in my chest, drowning out all other sounds.						0	2.7版本主线故事
46	我注视着奈莉德被泪水浸润的瞳孔，那里折射出的晨光比任何景色都要绚丽。	我注視著奈莉德被淚水浸潤的瞳孔，那裡折射出的晨光比任何景色都還絢麗。	涙に濡れたネリーダの瞳には、どんな景色よりも美しい朝焼けが映し出されていた。	나는 눈물로 젖은 네리다의 눈동자를 바라봤다. 눈동자에 반사된 새벽빛은 그 어떤 풍경보다도 아름다웠다.	I gazed deeply into Nerida's eyes, filled with tears reflecting the sunrise — it was more beautiful than any other scenery.						0	2.7版本主线故事
47	奈莉德。	奈莉德。	ネリーダ。	네리다.	Nerida.						0	2.7版本主线故事
48	我再次温柔地呼唤出她的名字，然后将手贴在了她的脸上，为她拭去了泪珠。	我再次溫柔地呼喚出她的名字，然後將手貼在了她的臉上，為她拭去了淚珠。	私はその顔に手を添え、涙を拭ってあげた。	나는 또다시 부드럽게 그녀의 이름을 불렀다. 그리고 그녀의 볼에 손을 가져다 대어 흐르는 눈물을 닦아주었다.	Calling her softly, I reached out and gently wiped away her tears.						0	2.7版本主线故事
49	在。	在。	ああ。	응.	Yes.						0	2.7版本主线故事
50	她做了与我相同的动作——	她做了與我相同的動作——	彼女は、私と同じ動きを取った――	그녀도 나와 같은 동작을 했다.	She did the same for me.						0	2.7版本主线故事
51	我已经了解了，有关于你的一切……	我已經了解了，有關於你的一切……	私は、君のすべてを知った。	이제 알겠어. 너와 관련된 모든 것을…	Now... I've learned everything about you.						0	2.7版本主线故事
53	不知不觉间，太阳已经完成了羽化，跃出了海面。	不知不覺中，太陽已經完成羽化，躍出了海面。	いつの間にか海に太陽が昇りかけ、	어느새 태양은 해수면을 벗어나 하늘 위에 떠 있었다.	Without us noticing, the morning sun had broken free from the sea's embrace.						0	2.7版本主线故事
54	世界，再次被光明所笼罩。	世界，再次被光明所籠罩。	世界は再び光に包み込まれていた。	세상은 또다시 빛으로 뒤덮였다.	The world was once again bathed in golden radiance.						0	2.7版本主线故事
55	一切，都将再次流转起来。	一切，都將再次流轉起來。	そしてすべてが再び動き出す。	모든 것은 또다시 흘러갈 것이다.	Everything began anew.						0	2.7版本主线故事
56	咳咳，奈莉德小姐，你不是说只借用分析员5分钟时间的吗～	咳咳，奈莉德小姐，你不是說只借用分析員5分鐘時間的嗎~？	こほん……ネリーダさぁん？5分だけ借りるって言わなかった～？	크흠, 네리다 씨. 5분만 분석가를 빌리겠다고 하지 않았나~	Ahem... Miss Nerida, didn't you say you'd only borrow the Adjutant for five minutes?						0	2.7版本主线故事
57	哎？！	欸？！	……！？	어?!	Huh!?						0	2.7版本主线故事
58	奈莉德愣了一下，像是从某个温暖的梦境中被突然唤醒。	奈莉德愣了一下，像是從某個溫暖的夢境中被突然喚醒。	夢から覚めたようにネリーダは一瞬呆然とした。	네리다는 멈칫했다. 따뜻한 꿈에서 갑자기 깨어난 것 같았다.	Nerida jolted slightly, as though abruptly awakened from a sweet dream.						0	2.7版本主线故事
59	啊……已经超时了吗？	啊……已經超時了嗎？	ああ……もう時間切れか。	아… 이미 시간이 지났나?	Ah... Has it already been that long?						0	2.7版本主线故事
60	她的声音里还残留着方才的柔软，但转瞬间，她又想将那副冷漠的面具戴回脸上。	她的聲音裡還殘留著方才的柔軟，但轉瞬間，她又想將那副冷漠的面具戴回臉上。	優しさを隠しきれない声でそう返すと、ネリーダはいつもの冷徹な表情になる。	그녀의 목소리에는 아직 조금 전의 부드러움이 남아 있었지만, 곧바로 그 차가운 가면을 다시 쓰려고 했다.	Her voice still held traces of tenderness from moments before, though she quickly tried to slip back into her usual detached facade.						0	2.7版本主线故事
61	只是这一次，她的转变略显笨拙。	只是這一次，她的轉變略顯得笨拙。	だが今のそれはいささかぎこちなく見えた。	다만 이번에는 그녀의 변화가 살짝 굼떴다.	This time, however, the transition appeared endearingly clumsy.						0	2.7版本主线故事
62	望着她慌慌张张的表情，我和妮塔不约而同露出了意味深长的微笑。	看著她慌慌張張的表情，我和妮塔不約而同露出了意味深長的微笑。	ネリーダの慌てる顔に、私とニタは思わず顔を見合わせて笑う。	그녀의 당황한 표정을 보며, 나와 니타는 약속이나 한 듯 의미심장한 미소를 지었다.	Seeing her flustered reaction, Nita and I exchanged amused, knowing smiles.						0	2.7版本主线故事
63	好了，太阳差不多也出来了，我们该抓紧时间修复通信基站了。	好了，太陽差不多也出來了，我們該把握時間修復通訊基地台了。	さて、通信基地局の修理を急ぐとしよう。	됐어. 이제 해도 떴으니 어서 통신 기지국을 복구하자.	All right, sun's up — we'd better hurry and get that comms station fixed.						0	2.7版本主线故事
64	嗯！	嗯！	うん！\nああ。	응!	Right!						0	2.7版本主线故事
65	就这样，迎着朝阳，我们完成了善后工作，并且顺利联系上了各自的接头人。	就這樣，迎著朝陽，我們完成了善後工作，並且順利聯絡到了各自的接洽人。	こうして、朝日を浴びながら、私たちは後処理を終え、それぞれの連絡員と無事に連絡を取ることができた。	그렇게 우리는 아침 햇살을 맞으며 뒷수습을 마쳤고, 각자 접선 상대와 연락을 마쳤다.	Under the golden morning light, we wrapped up repairs and reconnected with our respective contacts.						0	2.7版本主线故事
66	海风轻拂，吹散了最后一丝不舍与疲惫。远处的海平面上，两架无人机划破晨雾，稳稳地降落在平台之上。	海風輕拂，吹散了最後一絲不捨與疲憊。遠處的海平面上，兩架無人機劃破晨霧，穩穩地降落在平台之上。	爽やかな海風にあたっていると、水平線の向こうから２機の飛行機が近づき、基地にどっしりと着陸した。	바닷바람이 살랑이며 마지막 아쉬움과 피로를 날려버렸다. 저 멀리 해수면 위에서 드론 두 대가 새벽안개를 가르며 기지 위에 안착했다.	The sea breeze softened the sting of parting, carrying away the last traces of exhaustion. In the distance, two drones cut through the morning mist, landing gently on the sea base platform.						0	2.7版本主线故事
67	在告别前，我们留下了一张合影作为纪念——	在告別前，我們留下了一張合照作為紀念——	別れ際、私たちは記念に写真を撮ることにした──	작별하기 전, 우리는 기념으로 단체 사진을 남겼다.	Before going our separate ways, we decided to take a group photo to commemorate the occasion.						0	2.7版本主线故事
68	照片上，我双手托起妮塔，像是被突如其来的举动打乱了节奏，她的双手不自觉地抓紧了我的肩膀，眼神中满是娇羞与惊讶。	照片上，我雙手托起妮塔，像是被突如其來的舉動打亂了節奏，她的雙手不自覺地抓緊了我的肩膀，眼神中充滿嬌羞與驚訝。	写真の中、私は両手でニタを抱きしめていた。咄嗟のことで驚いたのか、ニタは私の肩を掴み、恥ずかしさと驚きが入り混じった視線で私を見ている。	사진 속 나의 두 손은 니타를 떠받치고 있었다. 갑작스러운 행동에 놀란 듯, 그녀는 자기도 모르게 내 어깨를 꼭 잡았고, 눈빛에는 수줍음과 놀람이 가득했다.	In the snapshot, I suddenly lifted Nita off the ground. Caught off guard, she instinctively grabbed my shoulders, her expression a mix of surprise and flustered shyness.						0	2.7版本主线故事
69	而奈莉德则站在我的身侧，露出一副“一切尽在掌握之中”的表情，仿佛早已预料到这一刻的发生。	而奈莉德則站在我的身側，露出一副「一切盡在掌握之中」的表情，彷彿早已預料到這一刻的發生。	その横に、全て我が手の内に、とでもいうような表情のネリーダが腰に片手を当てながら立っている。	네리다는 내 옆에서 이 순간을 예상했다는 듯, '모든 것은 내 손바닥 안에 있다'는 표정을 지었다.	Beside me, Nerida wore a knowing smile — like she had foreseen this exact moment all along.						0	2.7版本主线故事
70	真是一张不错的照片，我会好好珍藏的。	真是一張不錯的照片，我會好好珍藏的。	いい写真だ。大事にするよ。	정말 좋은 사진이네. 소중히 보관할게.	It's a lovely photo. I'll treasure it dearly.						0	2.7版本主线故事
71	哎……我倒是希望能等我摆好造型后再按快门……	欸……我倒是希望能等我擺好造型後再按快門……	え……もうちょっとポーズ取る時間がほしかったな……	음… 내가 포즈를 제대로 잡은 다음에 셔터를 누르면 좋았을 텐데…	Oof... I wish I could've struck a cooler pose...						0	2.7版本主线故事
72	不，那个瞬间妮塔的表情才是最棒的！	不，那個瞬間妮塔的表情才是最棒的！	いや、ニタの表情、最高だったよ。	아냐, 그 순간의 니타 표정이야말로 최고라고!	No, the look on your face was priceless!						0	2.7版本主线故事
73	哎？分析员真的吗？！	欸？真的嗎分析員？	え？分析員、ほんとに言ってる！？	응? 분석가, 정말이야?!	Huh? Really!?						0	2.7版本主线故事
74	……	……	……	…	...						0	2.7版本主线故事
75	对了。	對了。	あ、そういえば。	맞다.	Actually...						0	2.7版本主线故事
76	我突然想起来，还有一个心结没解开。	我突然想起來，還有一個心結沒解開。	ひとつだけ心残りがあったな。	갑자기 생각났는데, 아직 신경 쓰이는 게 하나 있어.	I just remembered there's one more thing we haven't settled.						0	2.7版本主线故事
77	是什么呢？	是什麼呢？	なんだ？	뭔데?	What is it?						0	2.7版本主线故事
78	那场比试的胜负。	那場比試的勝負。	あの勝負の勝敗だ。	그 대결의 승부 말이야.	The outcome of our little duel.						0	2.7版本主线故事
79	比试？	比試？	勝負？	대결?	What duel?						0	2.7版本主线故事
80	就是在小黑屋里的那一场。	就是在小黑屋裡的那一場。	あそこの小屋でやったそれよ。	검은 방에서의 승부.	The one back in that dark, cramped room.						0	2.7版本主线故事
81	分……分析员？！	分……分析員？！	え……分析員！？	분… 분석가?!	Wait... what? Adjutant!?						0	2.7版本主线故事
82	咳嗯，奈莉德，不要说得那么暧昧。	咳嗯，奈莉德，不要說得那麼曖昧。	こほん、そんな誤解を招く表現はよしてくれ。	크흠, 네리다. 그렇게 애매하게 얘기하지 말라고.	Ahem — Nerida, maybe don't phrase it like that. You're making it sound... way more suggestive than it was.						0	2.7版本主线故事
83	现在收手，一切还有挽回的余地。	現在收手，一切都還有挽回的餘地。	本当にいいのか。今なら聞かなかったことにしてやらなくもない。	이쯤에서 그만두면 아직 돌이킬 여지가 있어.	Lay down your weapon — before it's too late.						0	2.7版本主线故事
84	现在回想起来，事实上，我才是优势方。	現在回想起來，事實上，我才是優勢方。	今思えば、こっちが優勢にあったはずだ。	지금 생각해 보니 사실상 내가 더 우위였더라고.	You know, in retrospect, I actually had the upper hand.						0	2.7版本主线故事
85	这么说，你想要再比一场吗？	這麼說，你想要再比一場嗎？	つまりどうしても、もう一度勝負したいというのか？	한 번 더 겨루고 싶다는 건가?	Is that so? Are you saying you'd like a rematch?						0	2.7版本主线故事
86	嗯，毕竟能和“世界树最强”认认真真打上一场的机会并不多吧。	嗯，畢竟能和「世界樹最強」認認真真打一場的機會並不多吧。	ああ。「ユグドラシル最強」と真剣勝負ができるチャンスなんてめったにないからな。	응. 아무래도 '위그드라실 최강'과 진지하게 싸울 기회는 많지 않으니까.	Precisely. It's not every day you get to spar with "Yggdrasil's top fighter," after all.						0	2.7版本主线故事
87	喂，分析员……	喂，分析員……	ねぇ、分析員……	저기, 분석가…	Um, Adjutant...						0	2.7版本主线故事
88	放心，我们只是切磋一下而已。	放心，我們只是切磋一下而已。	安心してくれ。ちょっとだけ手合わせするだけだ。	걱정 마. 그냥 겨뤄보는 것뿐이니까.	Don't worry, Nita. It's just a friendly match.						0	2.7版本主线故事
89	这可说不准。	這很難說哦。	それはどうだろう。	그건 모르는 일이지.	Oh, I wouldn't be so sure about that.						0	2.7版本主线故事
90	说罢，奈莉德便掏出了那支钢笔摆好了姿势。	語畢，奈莉德便拿出了那支鋼筆擺好了姿勢。	ネリーダは万年筆を取り出して構えを取った。	말을 마친 후, 네리다는 만년필을 꺼내 자세를 잡았다.	With that, Nerida calmly drew out the same pen, readying herself for combat.						0	2.7版本主线故事
91	……	……	……	…	...						0	2.7版本主线故事
92	抱歉啊，妮塔，估计又要让你担心了。	抱歉啊，妮塔，大概又要讓你擔心了。	ごめん、ニタ。また心配させてしまって。	미안해, 니타. 또 걱정 끼치게 생겼네.	Sorry, Nita. Looks like you do have something to worry about.						0	2.7版本主线故事
93	……嗐。	……唉。	……ぷっ。	… 하아.	...Hehe.						0	2.7版本主线故事
94	见我心意已决，也许是不想让我太担心吧，她扑哧一笑故意装出了很轻松的样子。	見我心意已決，也許是不想讓我太擔心吧，她噗哧一笑故意裝出了很輕鬆的樣子。	心配させたくないのか、ニタはわざとらしくクスッと笑いだした。	그녀는 확고한 나를 보더니, 걱정시키지 않고 싶다는 듯 '풉' 하고 웃으며 태연하게 말했다.	Seeing my resolve, Nita let out a soft chuckle, putting on a casual front — probably to reassure me.						0	2.7版本主线故事
95	我只是想说……	我只是想說……	まあいいよ……	내 말은…	I just meant...						0	2.7版本主线故事
96	千万别输了。	千萬別輸了。	でも、絶対に負けないで。	절대 지지 말라고.	You'd better not lose.						0	2.7版本主线故事
97	嗯，我答应你。	嗯，我答應你。	ああ、約束する。	응. 약속할게.	I promise.						0	2.7版本主线故事
98	我笑着点了点头，随后伸手揉了揉她的头发。	我笑著點點頭，隨後伸手揉了揉她的頭髮。	私は微笑んで頷いて、差し出されたニタの頭を撫でた。	나는 웃으며 고개를 끄덕였고, 그녀의 머리칼을 어루만졌다.	Smiling, I reached out and gently ruffled her hair.						0	2.7版本主线故事
99	我保证，这场比试不会有人受伤。	我保證，這場比試不會有人受傷。	約束する。ここの戦いでは誰も傷つかない。	약속할게. 이번 대결에서는 아무도 다치지 않을 거야.	And I'll make sure no one gets hurt this time.						0	2.7版本主线故事
100	……	……	……	…	...						0	2.7版本主线故事
101	嗯！	嗯！	うん！	응!	Mhm!						0	2.7版本主线故事
102	所以，现在可以开始了吗？	所以，現在可以開始了嗎？	それで、準備はいいのか？	그럼, 이제 시작하면 되나?	Well? Are we doing this or what?						0	2.7版本主线故事
103	另一边，早已摆好架势的奈莉德呼唤道。	另一邊，早已擺好架勢的奈莉德呼喚道。	身構えていたネリーダから声が上がった。	반대편에서 이미 자세를 잡은 네리다가 외쳤다.	Already in her battle stance, Nerida called out from a short distance away.						0	2.7版本主线故事
104	呵，当然。	呵，當然。	ふっ、もちろんだ。	하, 물론이지.	Heh. Bring it on.						0	2.7版本主线故事
