字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
117		5	辰星云篆			的确是个好主意，不愧是分析员。	0	
118		0				赶在龙舌兰提出异议之前，辰星先一步应允下来。	0	
119		5	辰星云篆			如此公平的办法，而且还是分析员提出的，龙舌兰小姐，我想你应该不会拒绝吧？	0	
120		4	龙舌兰1			我……	0	
121		0				龙舌兰看了看辰星，又看了看我，最终还是叹了口气。	0	
122		4	龙舌兰1			既然分析员大人都这么说了，只是一场戏的话，倒也没问题……	0	
123		4	龙舌兰1			在此期间，小枫就交给你了。	0	
124		5	辰星云篆			小枫？	0	
125		0				不只是辰星，我和芙提雅也向龙舌兰投去了怀疑的目光。	0	
126		4	龙舌兰1			嗯？小枫就是剧组里的场记，之前她一直跟在我身后的，你们没发现吗？	0	
127		0				这么一说……	0	
128		0				龙舌兰在展览馆里抱着我不放的时候……	0	
129		6	枫			时间、场号、镜号、景别……	0	
130		0				拍完辰星的戏份，讨论关于朔州的时候……	0	
131		6	枫			条数、文件、备注……	0	
132		0				她不就是我和芙提雅刚才在走廊遇到的少女吗！	0	
133		6	芙提雅			好薄弱的存在感……	0	
134		6	龙舌兰1			分析员，小枫可是我俩一起救下来的。她是电影专业的大学生，一听到我们在拍电影，就立刻来报名了。	0	
135		0				难怪我会觉得面熟。	0	
136		6	龙舌兰1			总之，要是姬辰星小姐有什么不懂的地方，大可直接问她。毕竟她是我带出来的，比外行还是专业不少。	0	
137		6	辰星云篆			哼……辰星谨记。	0	
138		0				在两人剑拔弩张的氛围中，拍摄继续了下去。	0	
