字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
81		0	真神室女			完成任务的棋子，留之无用，自然是要丢弃。	0	
82		9	龙舌兰1			所以，调包炸弹，在化妆品里下毒，这些事情也都是你影响了小枫之后干的。	0	
83		0	真神室女			嘻嘻嘻……	0	
84		9	辰星云篆			都什么时候了，你还关心这些？！	0	
85		0				真神室女刚想开口，就被辰星粗暴地打断。而面对几乎失声的辰星，龙舌兰却像是没听到一样，只是伸手压低了辰星的枪口，接着便自顾自说了下去。	0	
86		9	龙舌兰1			你说，杀死分析员是意外收获，那你原本的目标是什么？	0	
87		0	真神室女			你以为我会告诉你吗？嘻嘻嘻嘻嘻……愚蠢的凡人。	0	
88		0	真神室女			不过，事已至此，让你们知道也无所谓了。	0	
89		9	芙提雅			哎？它怎么……	0	
90		0	真神室女			我是在罗赞司令撤退的时候自愿留下来的，目的自然是为了回收那个不中用的秘书死后遗留下来的躯体，罗赞司令称其为<snowbreak>沃坦遗骸</>。	0	
91		0	真神室女			连司令自己都没打算回收它们，要是我做到了，那我不就比那些所谓的真神者还要强大……嘻嘻嘻嘻嘻！	0	
92		9	龙舌兰1			躯体？	0	
93		0	真神室女			你们这些凡人自然看不到，如果不用特殊的观测和收集手段，凡人是不可能察觉到遗骸的存在的！	0	
94		0	真神室女			如果不是你们一直选在遗骸附近拍什么电影，我早就将遗骸全部回收了……嘻嘻嘻嘻嘻。	0	
95		9	龙舌兰1			这么说，你一定知道这些沃坦遗骸的位置吧？	0	
96		0	真神室女			那还用说？	0	
97		9	龙舌兰1			那么，就请你告诉我们吧。	0	
98		9	辰星云篆			……	0	
99		0				到了这时，哪怕是已经几乎被愤怒冲昏了头脑的辰星，看到如此诡异的情况，也逐渐冷静了下来。	0	
100		0				眼前的真神室女歪了歪头，似乎十分困惑，一边困惑于自己方才为什么这么快就交代了一切，又困惑于这种不受控制的诉说欲望还在继续。	0	
101		6	真神室女			哼……告诉你们……	0	
102		6	真神室女			遗骸……遗骸在……啊！！！	0	
103		0				话到嘴边，它忽然如触电般跳了起来，不由分说地朝着大厅外冲去。	0	
104		0				然而，不出两步，它便像被什么东西绊倒了一样，重重摔倒在地。与此同时，淡紫色的细绳逐渐在它的全身各处显现，而绳的另一端……	0	
105		0				自然是龙舌兰的手中。	0	
106		6	龙舌兰1			唉……果然到最后，还是要用暴力吗？	0	
107		0	分析员夜魇			这是你在第一幕里的台词吧，导演？	0	
108		0				事到如今，我也终于不用扮演尸体了。	0	
109		0				在众人惊愕的目光中，我擦了擦被血晕染的胸口，站了起来。	0	
110		9	辰星云篆			分……分析员？！	0	
111		0				今天的第二次手枪掉落，来自辰星。	0	
112		0				她和芙提雅飞似的冲了过来，两人在我的胸口上下摸索着，试图找到那个不存在的弹孔。直到确认了我根本没有中弹后，才愣愣地停下手中的动作。	0	
113		9	龙舌兰1			好啦，可别在这时候占分析员大人的便宜了。	0	
114		0				龙舌兰笑眯眯地走了过来，从地上捡起她的枪，装模作样地擦了两下后收起。随即又快步走到枫的身边，将其扶起。	0	
115		0				在龙舌兰的支撑下，枫慢慢睁开了眼睛，如梦初醒般地打了个哈欠。	0	
116		9	芙提雅			你们……这到底是……	0	
117		0				面对如此突然的“复活”，辰星和芙提雅尚且还能发出疑问，剩下的工作人员们则完全是瞠目结舌，有胆小的早已经跌坐在了地上。	0	
118		6	龙舌兰1			提问！我们目前为止都在做什么？	0	
119		9	辰星云篆			……拍电影？	0	
120		6	龙舌兰1			完全正确。那现在，拍摄结束了，被打倒的骑士大人自然也就复活了。	0	
121		9	辰星云篆			开什么玩笑！	0	
122		0	分析员夜魇			还是我来解释吧。	0	
123		0				我伸手扶住被气得一个踉跄的辰星，引导着她将目光投向龙舌兰手中的细绳。	0	
124		0	分析员夜魇			简单来说，在电影拍摄开始前……	0	
125		6	龙舌兰1			我们，来拍一场电影吧！不过……	0	
126		0				那天，她兴致勃勃地说完想拍电影后，又忽然低下头，满脸担忧地看向我。	0	
127		0	分析员夜魇			怎么了？	0	
128		6	龙舌兰1			分析员大人，你肯定会担心，要是拍电影过程中被留在城市中的罗赞爪牙干扰破坏该怎么办对吧？	0	
129		0				她说得没错。现在新恒提罗频频发生的治安事件并不全是被黑数据影响的市民所致，也有一部分要归咎于跟随着罗赞进入这里、却被抛弃了的手下们。	0	
130		0				如果可以的话，我并不打算大张旗鼓地表明自己的目的，这样做太容易出现计划之外的变故。	0	
131		0	分析员夜魇			你既然主动提起这个，是有什么好办法吗？	0	
132		6	龙舌兰1			嘿嘿……毕竟我是分析员大人的金牌秘书，有事自然是秘书来干了。	0	
133		0				她张开双手，将手中淡紫色的细绳不断拉长，随后微笑着朝我走来，我则下意识后退了半步。	0	
134		0	龙舌兰1			哎呀！我不会做什么奇怪的事情的！分析员大人就乖乖……配合我一下嘛！	0	
135		0				她不由分说地凑近，让我们之间的距离不断减少。手中的细绳像是有了生命一样，转瞬间就从我们两人的身后绕过，将我们牢牢绑在了一起。	0	
136		0	龙舌兰1			唔……嗯……	0	
137		0				胸口被压住的感觉并不好受，更何况，龙舌兰还有意无意地发出着奇怪的声音。	0	
138		0				不过很快，身后的压力骤然减少，我感觉到身上的细绳不知为何突然消失了。然而除此之外，周围的一切并没有发生任何变化。	0	
139		0				我刚想开口，她却忽然冲我眨了眨眼睛，紧接着便从腰间拔出枪，对着一旁的椅子就是砰砰两枪，椅背上立刻出现了两个显眼的弹孔。	0	
140		6	龙舌兰1			搞定。分析员大人，接下来可别眨眼哦。	0	
141		0				细绳再次出现，挤压，又恢复原状。而这次不用她说，我就下意识看向了那个椅子——它完好无损。	0	
142		0	龙舌兰1			这次您明白了吗，我的能力，我能做到的事情……	0	
143		0				她眼巴巴地看向我。	0	
144		0	分析员夜魇			……	0	
145		0				我完全明白了。	0	
146		0				并不是预知未来，也不是控制情绪，她只是单纯的……妄想症。	0	
147		0				但是，依靠她的信息态控制力，以及手中的高分子绳，她就能将自己看到的妄想共享给其他人。	0	
148		0				如果长时间沉浸在这样的妄想世界中，情绪和逻辑的确会受到影响。为了让那真神室女确信自己已经完成了任务，从而吐露出情报，我们才一直配合它。	0	
149		9	芙提雅			但是但是，我们并没有见过龙舌兰的绳子吧？	0	
150		0	分析员夜魇			说得对，那么在此之前，这条绳子都在哪里？	0	
151		9	芙提雅			难道是……啊！你们该不会——啊疼疼疼……	0	
152		0				芙提雅跳了起来，又像是激动到咬到了舌头，连连发出几声悲呼。	0	
153		9	芙提雅			我兹道惹！你们一定似用绳子……围住惹整个新恒提罗！	0	
154		0				虽然有些口齿不清，但在场的人都听懂了她的话。	0	
155		0	分析员夜魇			在你和辰星来新恒提罗的路上，我和龙舌兰就在做这件事。	0	
156		0	分析员夜魇			我们用那条延展性惊人的细绳，组成了一个巨大的放映框。整个新恒提罗，连同城市中的所有人，都在不知不觉中进入了线框中。	0	
157		0	分析员夜魇			早在这时，电影便已经开始了。	0	
158		0	分析员夜魇			当然，龙舌兰的工作还不止如此。	0	
159		0	分析员夜魇			48小时内，她跑遍了这座城市的每一个地方，将街道和建筑位置牢牢记下，以确保自己的“妄想”不会和现实出现偏差，露出马脚。	0	
160		0	分析员夜魇			更为困难的是，直到现在，她一分一秒都没有睡着过。因为一旦睡着，这个由她构筑起的世界就会崩塌。	0	
161		0				说到这里，过去几天龙舌兰一次次坐在椅子上发呆的画面又出现在我脑中。只有我知道，她并不是无事可做，而是需要用这种方式获得短暂的休息。	0	
162		0				我也尽可能地不断和她聊天、打气，通过各种各样的办法让她保持清醒。这个最大的秘密，还险些在雨林中，被歪打正着地打破。	0	
163		0	分析员夜魇			这是独属于她的极夜，而最终，她做到了。	0	
164		6	龙舌兰1			这就是，由分析员大人，和我龙舌兰共同计划的奇迹的大逆转，<orange>极夜行动</>的真相！	0	
165		0				语毕，龙舌兰高举双手，准备接受来自众人的欢呼与掌声。但环顾四周，仍是一片寂静，她只好讪讪地将手放下。	0	
166		0	真神室女			你们……你们竟敢……愚弄我！	0	
167		0				唯一有意见的，只有仍然倒在地上的、我们计划中的“意外收获”。	0	
168		6	龙舌兰1			原本打算引导它主动吐一些情报出来，但这家伙比想象的还难搞定呢。	0	
169		0	分析员夜魇			打一顿吧。	0	
170		6	龙舌兰1			说得也是呢……辰星，芙提雅，能先带剧组的大家出去一下吗？	0	
171		0				很快，大厅中便只剩我、龙舌兰与真神室女。	0	
172		0				龙舌兰轻轻一挥手，真神室女身上的绳子便尽数消失，它也立刻暴起，闪身到了远离我们的位置。	0	
173		6	龙舌兰1			那么，开始吧。	0	
174		6	龙舌兰1			我给分析员大人写的终结台词，可算有机会念出来了！	0	
