字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
21		0				对了，芙提雅还用特效把自己的身高强行提升到了1米68，导致她不少跑步的镜头看起来都怪怪的……	0	
22		9	芙提雅			分析员，你这奇怪的笑容，该不会是在想小老师的坏话吧？	0	
23		0	分析员			咳咳……没有的事。	0	
24		0				一抬头，芙提雅和辰星已经走到了我面前。	0	
25		0	分析员			你们的调查结果如何？	0	
26		5	辰星云篆			和龙舌兰预想的一样，大多数市民都在电影院或者个人终端上观看了《极夜行动》，恒沙也在继续帮助我们提高电影的宣传力度。	0	
27		5	辰星云篆			我们还将覆写黑数据的代码提供给了恒沙，这样剩下的那些市民也会通过各种渠道观看到包含了覆写代码的视频片段。预计两个月内，新恒提罗就能基本恢复正常。	0	
28		0	分析员			没出意外就是最好的消息。芙提雅那边呢？	0	
29		4	芙提雅			按照分析员给出的坐标，那些沃坦遗骸都已经安排回收了！	0	
30		4	芙提雅			至于这东西到底有什么用……毕竟是意外收获，还得送回公司好好检查才行。	0	
31		0				没错，在击败了那个特殊的真神室女后，龙舌兰重新用高分子绳束缚了它，我则从它的记忆中获取了所谓的“沃坦遗骸”的位置信息，让公司得以回收这些珍贵的数据。	0	
32		0				虽然还不知道会有什么用处，但我心中隐约有种预感，这将会是对抗罗赞的重要手段。	0	
33		0	分析员			这样，新恒提罗的事情算是告一段落了。	0	
34		6	芙提雅			还没有。	0	
35		0	分析员			嗯？	0	
36		6	芙提雅			还，没，有！	0	
37		0				芙提雅踮起脚，一字一顿地说着，同时用她的手指使劲戳着我的胸口。	0	
38		6	芙提雅			这次的计划，分析员竟然没有提前和我们说，这事可还没解决！	0	
39		6	芙提雅			那天拍完电影回去的路上，辰星都还在发抖呢！	0	
40		5	辰星云篆			我……	0	
41		0				辰星看向我，眼中似有千言万语，我也准备好了接受她们的怨言……	0	
42		0				但她最终只是淡淡一笑，轻轻抓住我的手。	0	
43		5	辰星云篆			无论如何，分析员没事就好。	0	
44		4	芙提雅			哎？辰星！不是说好要教训他一下吗！	0	
45		0				眼见芙提雅急得直跺脚，我们都笑了出来。	0	
46		0	分析员			对了，辰星，芙提雅，你们见到龙舌兰了吗？一大早她就不知道跑哪去了。	0	
47		4	芙提雅			嗯？	0	
48		4	芙提雅			我记得，她之前说今天就要离开新恒提罗吧，现在应该已经去空港码头了？	0	
49		0	分析员			离开？	0	
50		5	辰星云篆			她提前和大家都告别过了，还送了我们小礼物。	0	
51		0	分析员			我完全不知情。	0	
52		5	辰星云篆			这……	0	
53		4	芙提雅			分析员，在我们来之前，她似乎就和陶董提了辞呈。	0	
54		6	陶			保护好playername，这是你作为莱瓦汀的最后一个任务。	0	
55		0				那个时候，陶的意思原来是这样吗？！	0	
56		0				我一直以为，陶是打算让龙舌兰加入海姆达尔，没想到……	0	
57		0				不，我早就应该想到了。	0	
58		0				没有留给自己思考的时间，我转过身，朝着空港奔去。	0	
59		0				虽然已经在新恒提罗生活了一年多，但龙舌兰的行李依旧很少。相比她刚来这座城市的时候，甚至还少了一些。	0	
60		0				她快步走在前往空港的直道上，如每一个走在这里、准备离开新恒提罗的游客一样普通。	0	
61		0				偶尔会有对面走来的路人会感到奇怪，这个形单影只的少女为什么眼眶泛红，又不肯停下来擦一擦眼角晶莹的泪珠。	0	
62		0				她必须走得快一些。尽管她为了这场不辞而别已经准备了许久，但她还是担心那个人会追上她，或者说……	0	
63		0				她在担心，心底的那份期待和犹豫会追上她。	0	
64		0	？？			小姐，你的东西掉了。	0	
65		6	龙舌兰1			啊，谢谢……	0	
66		0				听到身后的声音，龙舌兰下意识回过头，伸出一半的手却忽然僵在半空中。	0	
67		0	分析员			没有通行证的话，可是上不了空艇的。	0	
68		0				我用手指捏着方才从她身上掉落的通行证，递了过去。	0	
69		6	龙舌兰1			……	0	
70		0				她沉默着收下，垂下眼眸，像是一个犯了错的孩子。	0	
71		0	分析员			我还有一个问题。	0	
72		6	龙舌兰1			嗯。	0	
73		0	分析员			我想知道，电影原本的结局是什么？	0	
74		6	龙舌兰1			结局？夜魇骑士在决斗中打败了幽影，找出了邪恶组织的幕后黑手，再一次守护了城市的和平……	0	
75		0	分析员			不对，不可能是这样。	0	
76		6	龙舌兰1			……	0	
77		6	龙舌兰1			虽、虽然没有写在剧本上，但这就是我的想法……	0	
78		0	分析员			那我问你，“幽影”的真实身份是谁？	0	
79		0	分析员			你当时是这么说的，幽影的扮演者还没找到，所以你才让枫去顶替，再用后期特效替换。	0	
80		0	分析员			我知道你为这部电影花费了多少时间，甚至每一个龙套角色的人选都是你亲自挑的，你怎么会漏下一个重要反派？	0	
81		0	分析员			那么，有哪个角色是你没法让其他人来扮演，只能靠特效来实现的？	0	
82		0	分析员			答案已经很明显了。电影中的幕后黑手，幽影的真身，就是你，龙舌兰。	0	
83		6	龙舌兰1			……	0	
84		0	分析员			如果是现实，这大概是最不可能发生的事情。	0	
85		0	分析员			但这是电影，为了这场最后的决斗，你留下了许多伏笔。即使你最后修改了结局，这些伏笔也忠实地指出了答案。	0	
86		0	分析员			比如，为什么要设定龙舌兰拥有近乎以假乱真的易容的能力，为什么龙舌兰对“约顿海姆”了如指掌，以及，为什么夜魇骑士听到“幽影”的声音时，会如此惊讶？	0	
87		0	分析员			你计划的剧本应该是这样的：当夜魇骑士来到决战的大厅时，却发现面前的敌人是本该在门外阻击敌人的龙舌兰。	0	
88		0	分析员			他不知道是因为多重人格还是失去记忆，曾以生命相救的同伴，朝夕相处的爱人，竟然就是自己一直在寻找的、行走于黑暗世界的罪犯头目。	0	
89		0	分析员			最终，夜魇骑士举枪杀死了龙舌兰……这才是这个故事的真相与结局。	0	
90		6	龙舌兰1			不，不是这样……	0	
91		0	分析员			你，想让我杀了“龙舌兰”，对吗？<orange>薇蒂雅·香农</>？	0	
92		6	龙舌兰1			我……！	0	
93		0	分析员			抱歉，捡到你的通行证的时候，不小心瞟到了。	0	
94		0				薇蒂雅……如果我没有追上她，不知到什么时候我才会得知这个名字。	0	
95		0	分析员			我相信你不会有轻生的想法。你想让我杀死的，应该只是龙舌兰这个身份吧。	0	
96		0	分析员			现在，能告诉我原因吗，薇蒂雅？	0	
97		6	龙舌兰1			……	0	
98		6	龙舌兰1			playername。	0	
99		0				她好像是第一次这样，不带前缀和后缀地喊我的名字。	0	
100		6	龙舌兰1			你还记得那个问题吗？<orange>世界上最难偷走的东西是什么？</>	0	
101		6	龙舌兰1			我来告诉你我的答案吧。	0	
102		6	龙舌兰1			对于我来说，最难偷走的，是一个人的过去。	0	
103		6	龙舌兰1			一个人的习惯、爱好、思维模式，你的怪癖、仇敌、夜里的噩梦，都来自于过去经历的一切。即使渐渐遗忘了过去的记忆，这些东西也会刻在脑中，影响其一生。	0	
104		0	分析员			你是说……你作为莱瓦汀的过去？	0	
105		6	龙舌兰1			我，是为了你而存在的莱瓦汀。	0	
106		0	分析员			……什么意思？	0	
107		6	龙舌兰1			我看过你的所有履历和影像资料，公开的和未公开的。从你开始上学时的教师评价，到你加入公司安全部、逐步成为主管，再到你前往槲寄生空间站、又归来成为分析员……	0	
108		6	龙舌兰1			从成为莱瓦汀的第一天起，这就是我最重要的任务：了解你，分析你，模仿你。起初我并不清楚这样做原因，但后来我明白了，需要的时候，我将成为你最好的搭档……	0	
109		6	龙舌兰1			或者，在你不受控制的时候，我会成为最了解你的杀手。	0	
110		0				所以电影中的龙舌兰也对夜魇骑士了如指掌……	0	
111		6	龙舌兰1			但是……	0	
112		0				她深深吸了一口气。	0	
113		6	龙舌兰1			但在我想到这一切的时候，我已经……已经深深爱上了你。爱上了一个仅有一面之缘，我却已经将他的一举一动、都烙在脑中的人。	0	
114		0	分析员			……	0	
115		0				她成为莱瓦汀应该是降临事件后不久，也就是我刚坐上前往空间站的飞船的时候。	0	
116		0				接下来的四年间，她都在做这样的事情吗？	0	
117		6	龙舌兰1			不过放心好了，这个任务已经结束了，否则陶董也不会同意我辞职。	0	
118		6	龙舌兰1			唯一留下的，只有我的过去。目的不纯，行为也不光彩……我甚至不敢确定，我到底是喜欢你，还是……习惯了人生中有你的存在。	0	
119		6	龙舌兰1			所以，在新恒提罗见到你的时候，我每时每刻都想接近你。与过去的任何时候都不同，这种真正接触到你的感觉……	0	
119_1		0	龙舌兰1			也更让我清楚，我这样的人，并没有资格站在你的身边。	0	
120		6	龙舌兰1			才能让我短暂忘记，自己过去所做的事。	0	
121		6	龙舌兰1			你……能偷走我的过去吗？	0	
122		0				晚风将她的头发吹起，露出发梢下那张泪痕未干、却带着微笑的脸。在远处空港传出的音乐的映衬下，像是定格成了电影中的最后一幕。	0	
123		6	龙舌兰1			你听，空港已经在放催促乘客登艇的广播啦。	0	
124		6	龙舌兰1			下次见面的时候……我会认真做自我介绍的。	0	
125		6	龙舌兰1			再见，playername。	0	
126		0				她的步子早已没有来时那么从容，但依然坚定。	0	
127		0				坚定地，朝着永不相见的方向走去。	0	
128		0	分析员			薇蒂雅，我无法偷走过去。	0	
129		0	分析员			……也根本，不想这样做。	0	
b-1	b-1	0					0	
130	b-1-1	0				抓住她的手	0	
131		0	分析员			我需要的，是现在的你。	0	
132		6	薇蒂雅		play_Vo_dlc10ep8_girl018_01	我……可是……	0	
133		6	薇蒂雅		play_Vo_dlc10ep8_girl018_02	……我真的还没有准备好。	0	
134		6	薇蒂雅		play_Vo_dlc10ep8_girl018_03	我还不知道，要以什么样子，去面对你。	0	
135		6	薇蒂雅		play_Vo_dlc10ep8_girl018_04	你会喜欢一个整天妄想的笨蛋吗？	0	
136		6	薇蒂雅		play_Vo_dlc10ep8_girl018_05	你会喜欢一个，游走在黑暗中的莱瓦汀吗？	0	
137		6	薇蒂雅		play_Vo_dlc10ep8_girl018_06	你需要的，是能把整座城市耍得团团转的龙舌兰……	0	
138		6	薇蒂雅		play_Vo_dlc10ep8_girl018_07	还是，只能在幕后看着心爱之人的，<orange>薇蒂雅</>呢？	0	
139		6	薇蒂雅		play_Vo_dlc10ep8_girl018_08	这些问题，我都还没有找到答案。	0	
140		6	薇蒂雅		play_Vo_dlc10ep8_girl018_09	……但我相信，来日方长，一定会有找到的那一天。	0	
141		6	薇蒂雅		play_Vo_dlc10ep8_girl018_10	在那之前，我会在世界的任何一个地方，远远地想念你。	0	
142		0	分析员			没有那样做的必要。	0	
143		0	薇蒂雅		play_Vo_dlc10ep8_girl018_11	哎？	0	
144		0	分析员			我当然需要你。	0	
145		0	分析员			这座被你守护的城市，也需要你。	0	
146		0	分析员			薇蒂雅，你已经做得很好了。	0	
147		0	分析员			来日方长，但来日，你不必再一个人度过。	0	
148		0	薇蒂雅		play_Vo_dlc10ep8_girl018_12	我……	0	
149		0	分析员			作为海姆达尔队员，留在我的身边吧，薇蒂雅。	0	
150		0	薇蒂雅		play_Vo_dlc10ep8_girl018_13	呜……	0	
151		0	薇蒂雅		play_Vo_dlc10ep8_girl018_14	明明我都做好了离开的准备……说了违心的想法……	0	
152		0	薇蒂雅		play_Vo_dlc10ep8_girl018_15	分析员大人，又说这么犯规的话……	0	
153		0	薇蒂雅		play_Vo_dlc10ep8_girl018_16	呵……我要怎么办才好呢……	0	
154		0	薇蒂雅		play_Vo_dlc10ep8_girl018_17	呜呜呜呜呜……	0	
155		0				伴随着薇蒂雅的啜泣，周围的天空上骤然升起礼花和气泡，整座城市也像是被覆盖上了一层粉色的滤镜，变得朦胧而梦幻，引得周遭的路人纷纷驻足。	0	
156		0				这毫无疑问是薇蒂雅的能力所致——心中汹涌的情感最终淹没了她的心理防线，又映射到现实中来。	0	
157		0				不过，现在考虑这些也未免太不解风情了。	0	
158		0				我慢慢向前，像她一直期待的电影男主角那样，紧紧抱住了她不停颤抖的身体，任凭泪水打湿我的肩头。	0	
159		0				就这样，这个由她开启的故事，这部由我们二人一同主演的电影，终于迎来了真正的结局。	0	
