字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
39		0				直到她快步靠近，用手拍了拍我的脸，我才骤然恢复了听觉。	0	
40		6	龙舌兰1			一紧张就会听不到外界的声音，骑士大人，你这毛病还真是古怪。	0	
41		0	分析员夜魇			你怎么知道……	0	
42		6	龙舌兰1			从认识以后，我基本都待在你身边，不知道才怪了。	0	
43		6	龙舌兰1			伊格妮丝在通讯器里说了，她能够屏蔽掉这附近的信号，阻止炸弹被远程引爆，让我们放手去做便好。	0	
44		0	分析员夜魇			原来是这样……	0	
45		0				难怪那些无人机也都像喝醉了一般从空中坠落下来。	0	
46		6	龙舌兰1			以后，你可以再多依赖我一些哦，骑士大人。	0	
47		0				她微笑着，朝我伸出手。	0	
48		6	龙舌兰1			走吧，我们去解决最后的问题。	0	
49		0	龙舌兰1			咦？	0	
50		0				走近炸弹后，我忽然感觉到龙舌兰攥着我的手猛然一紧，像是看到了什么不可思议的东西。	0	
51		0	龙舌兰			这个炸弹……	0	
52		0				察觉到她有些不对劲，我连忙顺着她的目光看去。只见一枚炸弹被安置在一个玻璃盒子中，上面正一刻不停地进行着倒计时。	0	
53		0				唯一的问题是，面前的炸弹无论是造型还是大小都和之前的炸弹相去甚远，比起龙舌兰精心制作的道具炸弹，这枚炸弹更像是临时拼凑出来的。	0	
54		0				也正因如此，我立刻意识到了龙舌兰为什么在一瞬间就脸色煞白。	0	
55		0				这枚炸弹不是她准备的。	0	
56		0				没有浪费时间去确认这件事，我迅速蹲下，将玻璃盒子的顶盖打开。也是在这时候，炸弹的倒计时来到了30秒。	0	
57		0				剧组的其他人都离这里有一段距离，现在招呼其他人扭头逃走的话，我们应该都能逃出爆炸范围。	0	
58		0				但这枚炸弹在酒店门口，酒店里可还有不少人……我必须解决掉它。	0	
59		0				炸弹的结构很简单，这既是好消息也是坏消息——如果找准了正确的导线，我就能一次解决它。但如果猜错的话……	0	
60		0	分析员夜魇			所有人，远离这里！	0	
61		0				我大声吼了一句，确保剧组的人不会因为好奇而靠近这里，然后将目光重新移到炸弹上。	0	
62		0	分析员夜魇			龙舌兰，给我匕首。	0	
63		0				我仍然注视着炸弹，朝身后的龙舌兰伸出手，却迟迟没有收到反应。	0	
64		0	分析员夜魇			龙舌兰？	0	
65		0	龙舌兰			我……	0	
66		0				她的声音已然颤抖，就在我忍不住想要回头看时，我感觉到沉甸甸的匕首被放在了我的掌中。	0	
67		0				与之一道的，还有龙舌兰直冒冷汗的手。	0	
68		0				反过来抓住她的手后，我们一同握着匕首，将手移到了炸弹前方。	0	
69		0	分析员夜魇			挑一个喜欢的颜色？	0	
70		0	龙舌兰			不……我我我现在看不到……	0	
71		0				也是，这种时候还是不要为难她了。	0	
b-1	b-1	0					0	
72	b-1-1	0				切断黄线	0	
73	b-1-2	0				切断绿线	0	
74		0				有那么一瞬间，我好像听到了时钟表针转动的声音。但我很快宽慰自己，这炸弹上明明是电子时钟。	0	
75		0				手指轻微用力，炸弹上的导线应声断开——	0	
76		0				然而，炸弹上的倒计时并没有停下。	0	
77		0				电光火石之间，一股巨大的力量将我掀倒在地。	0	
78		0				但力量的来源并不是炸弹——而是龙舌兰。在一切发生之前，她扑倒了我，将我牢牢护在身下，双手还不忘紧紧捂住了我的耳朵。	0	
79		0				我们的脸几乎贴在了一起，我甚至能清楚地看到她微微颤抖的睫毛，也立刻感觉到了我们的呼出的气息正毫无阻拦地撞成一团……	0	
80		0				随后，便是长久的宁静。	0	
81		0				直到远处传来芙提雅和辰星的呼喊声，我才轻轻将龙舌兰的头往侧边推了推，勉强直起上身看向炸弹。	0	
82		0				预想中的爆炸并没有发生，炸弹也并没有变成喷出彩带的惊吓盒子，它就只是静静地躺在玻璃盒子里，像是在嘲弄我和龙舌兰的大惊小怪。	0	
83		0	分析员夜魇			根本就不会爆炸？	0	
84		0				五分钟后，我、辰星、芙提雅和龙舌兰站在炸弹周围，脸色都有些难看。	0	
85		1	芙提雅			嗯，我检查过了，炸弹是真的，但这些导线都没有连接到炸弹上，可以理解成……只是把一个闹钟绑在了炸弹上面。	0	
86		0	分析员夜魇			奇怪……到底是谁会做这种事情？	0	
87		2	辰星云篆			是谁不重要，重要的是，现在还有人在威胁分析员的人身安全。	0	
88		2	辰星云篆			出了这样的事，我认为拍摄必须中止，我们另想办法覆写黑数据。	0	
89		0	分析员夜魇			等等。	0	
90		0	分析员夜魇			炸弹的事情，其他人应该还不知道吧？	0	
91		2	辰星云篆			他们都以为是临场发挥增加的戏份，毕竟龙舌兰这样干过很多次了。	0	
92		0	分析员夜魇			这样的话，对他们保密，我们继续拍摄。	0	
93		2	辰星云篆			我不建议进行这样的冒险！分析员。归根结底，这部电影并不是非拍不可。	0	
94		0	分析员夜魇			真的不是非拍不可吗？	0	
95		0				我笑了笑，索性拿起面前的炸弹，举在掌中。	0	
96		0	分析员夜魇			我有一个问题，为什么对方要放一个不会被引爆的炸弹？	0	
97		3	龙舌兰1			……威胁。	0	
98		0				一直低着头，许久没有开口的龙舌兰忽然看向我，慢慢说出了她的回答。	0	
99		3	龙舌兰1			对方想阻止电影的拍摄，但不想让炸弹真的爆炸，引起骚动，所以才放了一个这样的炸弹。	0	
100		1	芙提雅			但是但是，对方为什么会知道我们打算用电影覆写黑数据呢？	0	
101		0	分析员夜魇			我不知道。	0	
102		1	芙提雅			哎？	0	
103		0	分析员夜魇			正是如此，关于对方为什么要阻止拍摄，我们都没有头绪。	0	
104		0	分析员夜魇			所以我们才要继续拍摄，引诱对方使出更多破坏手段，直到把对方逼到死角，让这个家伙不得不现身出来。	0	
105		2	辰星云篆			原来如此……	0	
106		0	分析员夜魇			辰星，平时的你，一定很快就能想到这些。	0	
107		0	分析员夜魇			不必因为担心我的安危而自乱阵脚，冷静下来吧。	0	
108		2	辰星云篆			我明白了。我现在就去检查剧组的情况。	0	
109		1	芙提雅			那芙提雅老师去销毁一下这枚炸弹吧。	0	
110		3	龙舌兰1			我……去一下卫生间。	0	
111		0				不知为何，三人默契地朝着不同的方向离开。	0	
b-2	b-2	0					0	
112	b-2-1	0				跟上辰星	0	
113	b-2-1-0	4	安保人员甲			制片人，下一场戏还有我们哥几个的戏份吗？	0	
114	b-2-1-1	5	辰星云篆			有，你们带好道具，待会等通知。	0	
115	b-2-1-2	4	工作人员甲			制片老师，这段雨天的戏好像差一些设备……	0	
116	b-2-1-3	5	辰星云篆			我安排人去购置了，能赶上的。	0	
117	b-2-1-4	4	枫			长乐姐，你看到龙舌兰导演了吗？我在哪都找不到她。	0	
118	b-2-1-5	5	辰星云篆			……她去卫生间了。还有，我叫姬辰星，不叫长乐。	0	
119	b-2-1-6	0	分析员夜魇			还真是忙碌啊。	0	
120	b-2-1-7	6	辰星云篆			这是我的分内之事，分析员。	0	
121	b-2-1-8	6	辰星云篆			龙舌兰在拍摄上算有一些天赋，但在剧组的管理上还是有些生疏。无论如何，这些幕后工作总要有人去协调和管理。	0	
122	b-2-1-9	0				说到这里，辰星忽然俏脸一红。	0	
123	b-2-1-10	6	辰星云篆			总、总之，为了分析员，内部的事情我会处理好的，我也很擅长这些……	0	
124	b-2-2	0				跟上芙提雅	0	
125	b-2-2-0	6	芙提雅			分析员。	0	
126	b-2-2-1	0	分析员夜魇			嗯？	0	
127	b-2-2-2	0				心流园外的悬空走廊上，芙提雅正拿着东拼西凑出来的机械零件，用让人眼花缭乱的速度组装着什么。	0	
128	b-2-2-3	6	芙提雅			不考虑这颗炸弹和幕后黑手的话，分析员自己为什么想要继续拍这部电影呢？	0	
129	b-2-2-4	0	分析员夜魇			这样做的话，能尽可能保护这座城市中的人吧。	0	
130	b-2-2-5	0	分析员夜魇			还有，龙舌兰……还有你和辰星，虽然大家在拍摄中各有想法，但都很开心，不是吗？	0	
131	b-2-2-6	0	分析员夜魇			借着这个机会，让大家放松一下也挺好。	0	
132	b-2-2-7	0				我边想边慢慢说着，到我说完的时候，芙提雅也停下了手中的工作。	0	
133	b-2-2-8	0				她用手头的零件，组装出了一架小型无人机，将炸弹放了上去，然后背着手朝我笑了笑。	0	
134	b-2-2-9	6	芙提雅			这样的话，芙提雅老师也会尽力去演好“伊格妮丝博士”的！	0	
135	b-2-2-10	0				炸弹飞上夜空，直到远离新恒提罗后，绽开成一朵小小的烟花。	0	
136	b-2-3	0				跟上龙舌兰	0	
137	b-2-3-0	0				……不，她去卫生间了，跟上去会出问题的。	0	
138	b-2-3-1	0				暂且在周围逛一圈再去找她吧。	0	
139		0	分析员夜魇			你果然在这里。	0	
140		0				我推开休息室的门，也将一束走廊上的光带了进来。	0	
141		0				龙舌兰正抱膝蹲坐在一个高脚凳上，盯着地面发呆。见我进来，她半眯着眼睛看向我，似乎有些惊讶。	0	
142		0	分析员夜魇			所以，喜欢待在昏暗的房间中，其实是你的爱好吧。	0	
143		6	龙舌兰1			……	0	
144		6	龙舌兰1			我差一点又搞砸了。	0	
145		6	龙舌兰1			竟然完全没有发现炸弹被调包，还傻乎乎地带着你去靠近炸弹……	0	
146		0	分析员夜魇			你为什么会害怕？	0	
147		6	龙舌兰1			为什么……害怕？那可是炸弹！就算是穿戴了战术套装的天启者，在两米距离内被爆炸伤害也会重伤，更何况是——	0	
148		0	分析员夜魇			我们只是在<orange>拍电影</>，不是吗？	0	
149		6	龙舌兰1			可那时候拍摄已经……！	0	
150		0				她突然沉默下来。	0	
151		6	龙舌兰1			没错，只是电影而已。	0	
152		0				她又小声念叨了几次，像是在说服自己。	0	
153		0				片刻后，她忽然从高脚凳上跳下，快步走到我的面前，眼中已不复方才的懊悔，显然已经恢复了平日里的样子。	0	
154		6	龙舌兰1			分析员大人，我想好下一幕戏要在哪里拍了！	0	
154_1		0	分析员夜魇			……	0	
154_2		6	龙舌兰1			咦？刚才那句说完以后，我们不是应该转移到下个地方了吗？	0	
154_3		0	分析员夜魇			想什么呢……而且，拆弹这一幕就这么结束了吗？拆弹之后怎么逃脱，长乐又去了哪里，这些事情都还没交代吧？	0	
154_4		6	龙舌兰1			哎呀，观众不会在意这些的。只要有转场、蒙太奇和字幕，这些不重要的信息就能交代完了，重点是男女主角的冒险经历和心路历程。	0	
154_5		0				好像确实有点道理。	0	
154_6		6	龙舌兰1			对了，分析员大人，下一幕戏对你的演技要求很高哦。可惜现在没办法用高分子绳来帮你感受一下那种感觉……	0	
154_7		0	分析员夜魇			听起来不是什么好事。	0	
154_8		6	龙舌兰1			放心好了，我会认真配合你的~	0	
154_9		0				一个不留神，她又痴笑着，朝我扑了过来。	0	
