字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
30	此刻，她正俯身轻抚不断跃起的水花，丝毫没有发现我已来到身后。	此刻，她正俯身輕撫不斷躍起的水花，絲毫沒有發現我已來到身後。	彼女は身を屈めて水しぶきを撫でており、私の存在には気づいていないようだ。	그녀는 뛰어오르는 물방울을 만지며 고개를 숙이고 있었고, 내가 이미 뒤에 도착한 것을 전혀 발견하지 못했다.	She was bending over to gently stroke the constant splashes of water, completely unaware that I was already standing behind her.						0	
b-1											0	
31	向茉莉安打招呼。	向茉莉安打招呼。	マリアンに挨拶する。	마리안에게 인사한다.	Greet Marian						0	
32	茉莉安，早安。	茉莉安，早安。	おはよう、マリアン。	마리안, 좋은 아침.	Morning, Marian.						0	
33	哎？早安，分析员，你洗漱的速度，比平时快了好多……	哎？早安，分析員，你洗漱的速度，比平常快了很多……	あれ？おはようございます。分析員さん。いつもより着替えるのが速いですね……	어? 좋은 아침이에요, 분석가님. 세수하는 속도가 평소보다 훨씬 빠르네요…	Oh? Good morning, Adjutant. You got ready much faster than usual...						0	
34	少女起身，粒粒水珠滑过白皙的肌肤，滴落在我们之间的甲板上，发出了悦耳的声响。	少女起身，粒粒水珠滑過白皙的肌膚，滴落在我們之間的甲板上，發出了悅耳的聲響。	少女が立ち上がると、体から雫が次々と滑り落ち、デッキで小気味よい音を立てた。	소녀가 몸을 일으키자 작은 물방울들이 하얀 피부 위를 흘러 우리 사이의 갑판 위로 떨어지며 기분 좋은 소리를 냈다.	The young girl stood up. Water droplets glided down her fair skin, dripping onto the deck between us and creating a pleasant sound.						0	
35	而在不经意间演奏出着这美妙节拍的她，此刻也回过神来，冲着我莞尔一笑。	而在不經意間演奏出這美妙節拍的她，此刻也回過神來，衝著我莞爾一笑。	気さくにこの素敵なメロディーを奏でた彼女もついに我に返って、私に向かって微笑んだ。	그렇게 무심코 이 아름다운 리듬을 연주한 그녀는 이제 정신을 차리고 나에게 미소를 지었다.	As she inadvertently created this wonderful rhythm, she also snapped back to reality and gave me a gentle smile.						0	
36	……不过倒也无妨。	……不過倒也無妨。	……ですが構いません。	… 그래도 괜찮아요.	...But it doesn't matter.						0	
37	因为“惊喜”，已经在这儿了。	因為「驚喜」，已經在這裡了。	だって「サプライズ」はもうここにいますから。	왜냐하면 '서프라이즈'는 이미 여기에 있거든요.	Because the "surprise" is already here.						0	
38	今天的我，是不是和你想象中的有些不一样呢？	今天的我，是不是跟你想像中的有些不一樣呢？	今日の私は、分析員さんが思っていたのとちょっと違いますよね？	오늘의 저는 당신이 생각하는 것과 좀 다르죠?	Do I look different than you expected today?						0	
39	嗯，今天的茉莉安和我印象中的确实有些不同。	嗯，今天的茉莉安和我印像中的確實有些不同。	そうだな。今日のマリアンは確かにいつものイメージとちょっと違う。	응, 오늘의 마리안은 내가 기억하는 모습과 확실히 조금 달라.	Yeah, you do look a little different than usual today.						0	
40	尤其是这身泳装……	尤其是這套泳裝……	特にこの水着は……	특히 이 수영복…	Especially that swimsuit...						0	
41	哎嘿嘿，和“幽潮”不同，这件衣服，并不是为了战斗而准备的。	哎嘿嘿，和「幽潮」不同，這件衣服，並不是為了戰鬥而準備的。	うふふ、「幽潮（ゆうちょう）」とは違って、この服は戦闘のために準備したものではありません。	헤헤, '고요한 물결'과는 달리 이 옷은 전투를 위해 준비된 게 아니거든요.	Hehe, unlike my Riptide exosuit, this isn't for combat.						0	
42	少女轻抿嘴唇，停顿片刻。	少女輕抿嘴唇，停頓片刻。	少女は少しだけ黙り込んだ。	소녀는 입술을 살짝 깨물며 잠시 멈췄다.	The girl softly pursed her lips and paused.						0	
43	是为了能在胜利之后，和分析员共度良宵而特别准备的——	是為了能在勝利之後，和分析員共同度過特別的時間而準備的——	これは勝利の後に、分析員さんと特別な時間を過ごすために用意した——	승리 후, 분석가님과 함께 특별한 시간을 보내기 위해 준비한…	It's something I prepared specifically for the time with you after our victory, Adjutant...						0	
44	胜 者 泳 装 。	勝 者 泳 裝 。	勝者の水着、です。	우승자 수영복이죠.	A winner's swimsuit.						0	
45	分析员听说过“先胜而后战”这个典故吗？	分析員聽過「先勝而後戰」這個典故嗎？	分析員さんは「まず勝ちてしかる後に戦いを求めよ」という言葉を聞いたことはありますか？	분석가님은 '선승후전'이라는 말을 들어본 적 있나요?	Adjutant, have you ever heard the saying, "Seek battle only after victory is assured"?						0	
46	我想……如果不拿出必胜的态势，是绝对赢不了凯茜娅小姐的。	我想……如果不拿出必勝的態勢，是絕對贏不了凱茜婭小姐的。	きっと……必ず勝てるくらいの態勢で臨まないと、カーシアさんには絶対に勝てないと思います。	제가 생각하기에… 반드시 이기겠다는 태도를 보여주지 않으면 절대 캐시아 씨를 이길 수 없어요.	I think... I'll never be able to compete with Katya if I don't maintain a winning attitude.						0	
47	果然，谈起对手时，她的脸上还是免不了浮现出了一丝忧虑。	果然，談起對手時，她的臉上還是免不了浮現出了一絲憂慮。	相手のことを話しながら、彼女は不安そうな顔をした。	역시, 상대방에 대해 이야기할 때 그녀의 얼굴에는 염려의 표정이 어쩔 수 없이 떠올랐다.	As expected, a hint of worry revealed itself on her face when she spoke of her opponent.						0	
48	但也只是片刻，很快，一抹淡淡的绯红便又映入我的眼帘。	但也只是片刻，很快，一抹淡淡的緋紅便又映入我的眼簾。	だがそれも一瞬の出来事で、目の前の彼女は顔をすぐに赤らめた。	하지만 잠시 후 그녀의 뺨에 연한 홍조가 비쳤다.	But it was only momentary. Soon after, I spotted a gentle blush on her cheeks once again.						0	
49	对了，差点忘记问了，这件衣服，还合你心意吗？	對了，差點忘記問了，這件衣服，還合你心意嗎？	そういえば、聞き忘れてましたけど。服は気に入りましたか？	아참, 깜빡할 뻔했네요. 이 옷이 마음에 드시나요?	Oh, I almost forgot to ask. This swimsuit... do you like it?						0	
50	迈步上前，我用手将她被风吹乱的头发捋起，郑重地答复道。	邁步上前，我用手將她被風吹亂的頭髮捋起，鄭重地答復著。	彼女に近づくと、私は風で乱れた彼女の髪を撫でながら、丁寧に感想を口にした。	나는 걸음을 내디디며 바람에 흩날리는 그녀의 머리카락을 손으로 쓸어 올리고 진지하게 답했다.	I stepped forward, softly brushing aside her windblown hair and replying sincerely.						0	
51	嗯，令人印象深刻。我很喜欢哦，茉莉安。	嗯，令人印象深刻。我很喜歡哦，茉莉安。	ああ、印象に残るいい水着だ。気に入ったよ、マリアン。	응, 인상이 깊었어. 아주 마음에 들어, 마리안.	Yeah, it's amazing. I really like it, Marian.						0	
52	真的吗？太好了！其实从刚刚开始，我就一直很忐忑。	真的嗎？太好了！其實從剛開始，我就一直很忐忑。	本当ですか？よかったです。さっきからずっと心配で……	정말요? 다행이에요! 사실 아까부터 계속 조마조마했거든요.	Really? Great! I've actually been pretty nervous this whole time.						0	
53	啊……如果不是分析员喜欢的类型该怎么办，还来不来得及准备第二套呢……	啊……如果不是分析員喜歡的類型該怎麼辦，還來不來得及準備第二套呢……	……分析員さんの趣味に合わなかったらどうしましょうって、他の服を用意する時間もあるかどうか……	아… 만약 분석가님이 좋아하시는 타입이 아니면 어쩌지, 두 번째 옷을 준비할 시간이 있을지…	Ah... I didn't know what to do if it wasn't the kind you liked, or if I'd have enough time to get another swimsuit...						0	
54	不过幸好，一如既往，我得到了你的肯定。	不過幸好，一如既往，我得到了你的肯定。	幸い、いつも通り分析員さんに褒めてもらえました。	하지만 다행히도 늘 그랬듯이 당신의 인정을 받았네요.	But anyway, I'm glad. As always, I've gotten your approval.						0	
55	茉莉安，你大可以更自信些。	茉莉安，你大可以更有自信一點。	マリアンは、もっと自信を持っていいからな。	마리안, 너는 좀 더 자신감을 가져도 돼.	Marian, you should be more confident.						0	
56	呵呵呵，在你眼中，我表现得还不够自信吗？	呵呵呵，在你眼中，我表現得還不夠自信嗎？	ふふ、分析員さんから見ると、私はまだ自信なさそうですか？	후후후, 제가 분석가님의 눈에는 아직 자신감이 부족해 보였나요?	Heheh, is that how you see me? Not confident enough?						0	
57	那么……我可要直说了哦。	那麼……我可要直說了哦。	じゃあ……はっきりと言わせていただきますね。	그럼… 솔직하게 말할게요.	Then... I guess I should be more straightforward.						0	
58	分析员，稍微再靠近一点——	分析員，稍微再靠近一點——	分析員さん、もっと近づいて——	분석가님, 조금 더 가까이 와주세요…	Adjutant, come a little closer...						0	
59	茉莉安神秘兮兮地朝我招了招手，示意我将耳朵贴到她唇边。	茉莉安神祕兮兮地朝我招了招手，示意我將耳朵貼到她唇邊。	耳を彼女の唇に寄せるよう、マリアンは意味ありげに手で合図を送った。	마리안은 신비한 표정으로 내게 손짓하며 귀를 그녀의 입술 근처로 대라는 신호를 보냈다.	Marian mysteriously asked me to lean in, gesturing for me to move my ear close to her lips.						0	
60	还请做好准备……	還請做好準備……	覚悟してくださいね……	준비해 주세요…	Get ready...						0	
61	什么？	什麼？	え？	뭐라고?	For what?						0	
62	这一次，我绝对不会将分析员你……	這一次，我絕對不會將分析員你……	今度こそ、決して分析員さんを……	이번에는 절대 분석가님을…	This time, I definitely won't...						0	
63	让给其他人。	讓給其他人。	他の人に譲ったりしませんから。	다른 사람에게 양보하지 않을 거예요.	...let anyone else have you, Adjutant.						0	
64	主动发起攻势的少女双手背在身后，带着一脸淡淡的桃红，等待着我的回应。	主動發動攻勢的少女雙手背在身後，帶著一臉淡淡的桃紅，等待著我的回應。	自ら仕掛けてきた少女は両手を体の後ろに隠し、淡い桃色の頬で私の返事を待っていた。	적극적으로 나서는 소녀는 두 손을 뒤로 하고 연한 홍조를 띤 얼굴로 내 대답을 기다리고 있었다.	The girl, having bravely launched her attack, clasped her hands behind her back, waiting for my response. A soft flush graced her cheeks.						0	
65	好啊，那么我就拭目以待吧。	好啊，那我就拭目以待吧。	そうか。期待しているよ。	좋아, 그럼 기대할게.	Alright. Then I'll just wait and see.						0	
66	我笑着捏了捏她的脸蛋，随后转身朝向了身后那扇正被推开的门。	我笑著捏了捏她的臉蛋，隨後轉身朝向了身後那扇正被推開的門。	私も微笑みながら彼女の頬を軽くつねった。私達の後ろにある扉が音を立てながら開かれていくのに気付き、私はすぐに振り返った。	나는 웃으며 그녀의 볼을 살짝 꼬집고 뒤에서 열리는 문을 향해 돌아섰다.	I smiled and pinched her cheek. I then turned around as the door behind me was pushed open.						0	
67	起得够早的啊，playername~	起得夠早的啊，playername~	早いじゃない、playername。	일찍 일어났네, playername~	You're up early, playername~						0	
68	我们在餐厅找了半天没见到你，原来是上这儿来看“风景”了。	我們在餐廳找了半天沒見到你，原來是到這裡來看「風景」了。	ダイニングルームにいないから探していたのに、ここの「景色」を見に来てたのね。	우리가 식당에서 한참 찾았는데, 너는 여기서 '풍경'을 보고 있었구나.	We searched the entire restaurant for you. And here you are, enjoying the... "view."						0	
69	凯茜娅瞥了一眼红着脸的茉莉安，随后冲我露出了不怀好意的笑。	凱茜婭瞥了一眼紅著臉的茉莉安，隨後對我露出了一個不懷好意的笑。	まだ頬を赤らめているマリアンを一瞥すると、カーシアは私に怪しい笑顔を見せた。	캐시아는 얼굴이 빨개진 마리안을 힐끗 보더니 나에게 장난스러운 미소를 지었다.	Katya glanced at Marian, who was still blushing, then flashed me a mischievous smile.						0	
70	彼此彼此，你们不是也找了半天“风景”吗。	彼此彼此，你們不是也找了半天「風景」嗎。	そっちこそ、この「景色」を探していたんじゃないか。	그렇고 말고, 너희도 '풍경' 찾느라 한참 걸렸잖아.	Oh? But for you to come all the way here... seems you're a little drawn to the "view" yourself.						0	
71	呵呵呵，还真是油嘴滑舌。	呵呵呵，還真是油嘴滑舌。	ふふふ、よく回る口ね。	후후후, 정말 입이 참 잘 돌아가네.	Oh my, still as smooth as ever, aren't you?						0	
72	茉莉安一定是想趁我们还在睡觉，自己一个人独享分析员喵。	茉莉安一定是想趁我們還在睡覺，自己一個人獨享分析員喵。	きっと、私達が寝ている隙に分析員を独り占めするつもりニャン。	마리안은 분명 우리가 잠들었을 때 혼자서 분석가님을 독차지하고 싶었던 거다냥.	Seems like Marian wanted to have the Adjutant all to herself while we were still asleep, nya.						0	
73	独……独享分析员？！	獨……獨享分析員？！	分、分析員さんを独り占めするんですか！？	독… 독차지한다고?!	All to... herself!?						0	
74	是我想的那种事情吗？如果是那样的话，我们是不是得……	是我想的那種事嗎？如果是那樣的話，我們是不是得……	わ、私が今考えているようなことですか？それじゃ……私達は……	제가 생각하는 그런 일인가요? 그럴 거면 우리는…	Were they doing what I think they were doing? If that's the case, shouldn't we...						0	
75	得阻止这种行为！	得阻止這種行為！	止めねーといけねーな！	막아야겠어!	Put a stop to this immediately!?						0	
76	咳嗯，还请不要当众聊这种难为情的话题……而且，茉莉安不是和你们俩是一队的吗？	咳嗯，還請不要當眾聊這種難為情的話題……而且，茉莉安不是和你們兩個是一隊的嗎？	こほん。皆さんの前で、恥ずかしい話をしないでください。それに……マリアンはおふたりのチームメンバーじゃなかったんですか？	에헴, 이런 난처한 이야기는 공개적으로 하지마세요… 그리고 마리안과 당신은 같은 팀 아닌가요?	Ahem, please don't talk about unsavory things when so many people are around... Besides, aren't you two on the same team as Marian?						0	
77	哎呀，小辰星真是不解风情~现在的气氛，正适合聊些让人脸红心跳的话题呢~	哎呀，小辰星真是不解風情~現在的氣氛，正適合聊些讓人臉紅心跳的話題呢~	もう、辰星ちゃんったら、本当に真面目ですね～こんなときは、ドキドキする話をするのに最適なんですよ？	아야, 수성이가 정말 눈치가 없네~ 지금 이 분위기야말로 얼굴이 화끈거리는 이야기를 나누기 딱 좋은데~	Now, now, little Chenxing. You really don't know how to read the room~ This vibe is perfect for talking about things that make you blush and get your heart racing.						0	
78	小辰星……	小辰星……	辰星ちゃん……	수성이…	Little Chenxing...?						0	
79	嗯？有什么问题吗？大家在姐姐眼里都是小小只哦~	嗯？有什麼問題嗎？大家在姐姐眼裡都是小小隻的哦~	あら、なにか問題でもありますか？お姉さんからすると、み～んな子供なんですよ～？	응? 무슨 문제 있어? 다들 언니 눈에는 애들이야~	Huh? Is there a problem? Everyone is little in my eyes~						0	
80	……	……	……	…	...						0	
81	恩雅不经意间的话似乎对某些人造成了不小的伤害……就连辰星也不自觉地对比了起来。	恩雅不經意間的話似乎對某些人造成了不小的傷害……就連辰星也不自覺地對比了起來。	エンヤの何気ない言葉で、いろんな人がダメージを受けたようだ。辰星ですら、思わず何かのサイズを見比べはじめた。	엔야의 무심코 한 말이 몇몇 사람에게 상처를 준 것 같았다… 심지어 수성도 자신도 모르게 비교하게 되었다.	Enya's casual remark had seemingly left a few victims in its wake... Even Chenxing couldn't help but glance down to compare.						0	
82	对了，说起这个，我正好穿着泳装，分析员可以帮我看看吗？	對了，說起這個，我剛好穿著泳裝，分析員可以幫我看看嗎？	そういえば、ちょうど水着を着ていますし、分析員に見てもらいましょうか。	참, 말 나온 김에, 나 수영복 입고 있는데 분석가 나 좀 봐줄래?	Oh, since we're on the topic, I'm wearing a swimsuit. Could you take a look, Adjutant?						0	
83	姐姐我最近是不是变胖了。	姐姐我最近是不是變胖了。	お姉さん、やっぱり太っちゃいましたよね？	이 누님이 요즘 살쪘지?	Do you think I've gained weight recently?						0	
b-2											0	
84	胖了。	胖了。	そうだな。	응.	Yep.						0	
85	啊，我就说，明明买的是和去年同一尺码的泳衣，但是却紧了好多。	啊，我就說，明明買的是和去年同樣尺寸的泳衣，但是卻緊了好多。	やっぱりそうなんですね！だから、去年と同じサイズの水着がきつくなるんですね。	아, 내가 그럴 줄 알았어. 분명히 작년과 같은 사이즈 수영복을 샀는데, 훨씬 꽉 끼더라고.	Ah, I knew it. I bought the same size as last year, but it's much tighter now.						0	
86	恩雅长叹一口气，用手揪了揪肚腩上的肉。	恩雅長嘆一口氣，用手揪了揪肚子上的肉。	エンヤは長いため息をこぼすと、お腹の肉をつねってみせた。	엔야는 한숨을 크게 내쉬며 손으로 뱃살을 꼬집었다.	Enya sighed, pinching her stomach.						0	
87	还好……去年的衣服，我还能穿得上。	還好……去年的衣服，我還能穿得上。	私はまだ……去年のサイズを着れますね。	다행이네요… 작년의 옷은 저는 아직 입을 수 있어요.	Well... at least I can still fit into my clothes from last year.						0	
88	我倒是希望自己能再多长两斤肉喵，当然，是在特定的位置。	我倒是希望自己能再多長兩公斤肉喵，當然，是在特定的位置。	でも私は太りたいニャン。太れる部分を選べるならもっといいんだけど。	나는 오히려 살을 조금 더 찌웠으면 좋겠어, 물론 특정 부위에만.	I actually wish I could put on a few pounds. In specific areas, of course, nya~						0	
89	是新泳装款型的问题吧。	是新泳裝款型的問題吧。	それ、水着のデザインのせいじゃないかな。	새 수영복 디자인 문제일 거야.	There's probably something wrong with the new swimsuit.						0	
90	好像确实哎！	好像確實哎！	あ……そうかもしれませんね！	정말 그런 것 같기도 해!	Yeah, I think you're right!						0	
91	虽然尺码是一样的，但是今年的这套造型上更紧致一些呢。	雖然尺寸是一樣的，但是今年的這套造型上更緊緻一些呢。	サイズは同じですが、去年のデザインよりは少しキツめですね。	사이즈는 똑같지만 올해의 디자인은 좀 더 타이트하네.	Even though the size is the same, it fits tighter.						0	
92	不过，我特意挑这件也是有原因的哦，分析员你看。	不過，我特意挑這件也是有原因的哦，分析員你看。	まぁ、このデザインを選んだのにも、私なりの理由があるんですけどね。ほら、見てください、分析員。	하지만 내가 일부러 이걸 고른 이유가 있어, 분석가 나를 봐봐.	But I specifically chose this one for a reason. Look, Adjutant.						0	
93	像是为了证明似的，恩雅突然在我面前蹦跳了起来。	像是為了證明似的，恩雅突然在我面前蹦跳了起來。	なにかを証明するかのように、エンヤは急に目の前で飛び跳ね始めた。	증명이라도 하듯 엔야는 갑자기 내 앞에서 깡충깡충 뛰기 시작했다.	As if to prove her point, Enya suddenly started bouncing up and down right in front of me.						0	
94	是不是很适合运动呢，无论怎么蹦蹦跳跳它都能保持我身体的稳定哦~	是不是很適合運動呢，不管怎麼蹦蹦跳跳它都能保持我身體的穩定哦~	どうですか？どんなに飛び跳ねても、安定してるでしょ！	운동하기에 아주 적합하지 않나? 어떻게 뛰어도 몸의 안정성을 유지해 주니까~	It's perfect for physical activity, right? No matter how much I jump around, it holds everything in place~						0	
95	然而……	然而……	しかし……	근데…	However...						0	
96	……	……	……	…	...						0	
97	（啧，这算哪门子的稳定啊……）	（嘖，這算哪方面的穩定啊……）	（チッ……安定してるだって？安定どころか暴れ回ってるじゃねーか……）	(쳇, 저게 무슨 안정성이라는 거야…)	(Tch, "holds everything in place"? Yeah, right...)						0	
98	曙光下，女孩们轻盈的嬉闹声回响在浪花间。	曙光下，女孩們輕盈的嬉鬧聲迴響在浪花間。	朝の日差しの下で、少女達は波に戯れていた。	새벽빛 아래에서 소녀들의 경쾌한 웃음소리가 파도 사이로 울려 퍼졌다.	Bathed in the morning sunlight, the girls' airy laughter echoed over the waves.						0	
99	但不知为何，本应完全松弛下来的我，心中还是悬着那些疑问。	但不知為何，本應完全鬆弛下來的我，心中還是懸著那些疑問。	しかし、私はなぜかリラックスできなかった。様々な疑問が、まだ私の脳内で駆け巡っていたからだ。	하지만 어째서인지, 완전히 느긋해져야 할 나의 마음속에는 여전히 의문들이 남아 있었다.	However, while I should have been completely relaxed, doubt continued to linger in my mind for one reason or another.						0	
