字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
21	凯茜娅点头应和着，思绪却早已飘向远方。	凱茜婭點頭應和著，思緒卻早已飄向遠方。	エンヤの言葉に頷くカーシアだったが、思考はとっくに遥か遠くへ飛んでいるようだった。	캐시아는 고개를 끄덕이며 대답을 했지만, 머릿속으로는 다른 생각 중이었다.	Katya nodded in agreement, but her mind had already drifted away.						0	
22	“哎？！我的脚踝……”	「哎？！我的腳踝……」	「あれ？」	어?! 발목이…	Argh!? My ankle...						0	
24	分析员~恭喜~	分析員~恭喜~	おめでとうございます、分析員さん！	분석가님~ 축하해요~	Adjutant~ Congrats~						0	
25	游艇刚刚靠岸，我就望见了正高举双臂欢迎着我们归来的琴诺。	遊艇剛剛靠岸，我就望見了正高舉雙臂歡迎我們歸來的琴諾。	接岸したばかりの船の上に、両腕を高く上げて私達を迎えるチェルノの姿があった。	요트가 물가에 다가서자마자 양팔을 들어 우리를 환영해 주고 있는 체르노를 발견할 수 있었다.	The yacht had only just docked when I spotted Cherno waving her arms to welcome us back.						0	
26	旗开得胜喵。	旗開得勝喵。	最高だったニャン。	시작부터 좋다냥.	Victory is ours, nya.						0	
27	但是还不能掉以轻心，接下来还有趣味挑战环节呢。	但是還不能掉以輕心，接下來還有趣味挑戰環節呢。	でも、まだ油断してはいけません。まだユニークチャレンジが待っていますから。	방심하면 안 돼요, 아직 보너스 챌린지가 남아 있거든요.	We can't get too comfortable. We still have to do the fun challenge.						0	
28	说起来，趣味挑战具体是什么呢？	說起來，趣味挑戰具體是什麼呢？	そういえば、ユニークチャレンジではなにをするんでしょうか？	그나저나, 보너스 챌린지가 대체 뭐죠?	Speaking of, what exactly is a "fun challenge"?						0	
29	这个嘛……	這個嘛……	それは……	그게…	Well...						0	
30	茉莉安，箱子里的趣味挑战是什么？	茉莉安，箱子裡的趣味挑戰是什麼？	マリアン、箱にはなにが入っていたんだ？	마리안, 박스 속 보너스 챌린지는 뭐야?	Marian, what was the fun challenge you drew from the box?						0	
31	我看看……	我看看……	確認しますね……	확인해 볼게요…	Let me see...						0	
32	茉莉安拾起一张巴掌大的卡片，将上面的内容读了出来。	茉莉安拾起一張巴掌大的卡片，將上面的內容讀了出來。	マリアンは手のひらサイズのカードを取り出すと、書かれていた内容を読み上げた。	마리안은 손바닥만 한 카드를 주워 들고는 카드에 적힌 내용을 읽기 시작했다…	Marian picked up a card the size of her palm and read out its contents.						0	
33	“宣读此卡片后视作挑战开始。”	「宣讀此卡片後視作挑戰開始。」	「カードに書かれた内容を読み上げた瞬間から、チャレンジ開始とみなす。」	해당 카드를 읽으면, 챌린지를 시작하는 걸로 간주한다.	The challenge will begin as soon as you read this card.						0	
34	“请各位各自选出一种现有的食材，并合作完成一道海洋主题的甜品，交由分析员试吃。”	「請各位各自選出一種現有的食材，並合作完成一道海洋主題的甜品，交由分析員試吃。」	「食材からそれぞれひとつを選び、チームメイトと協力して、海をテーマとしたデザートを製作し、分析員に試食させよ。」	각자 가지고 있는 식자재를 한 가지씩 선택하고, 서로 힘을 합쳐 해양 테마에 어울리는 디저트를 만들어 분석가님이 맛을 본다.	Each team member must choose an ingredient they have on hand and work together to create an ocean-themed dessert for the Adjutant to try.						0	
35	“最后，评分标准将依甜品完成度与分析员试吃反应而定。”	「最後，評分標準將依甜點完成度與分析員試吃反應而定。」	「デザートの完成度や分析員の試食後の反応に応じて、評価を下す。」	마지막으로, 평가는 디저트 완성도와 분석가님의 반응에 따라 결정된다.	Your dessert will be scored based on completeness, as well as the Adjutant's reaction.						0	
36	看来是要考验大家的料理水平……	看來是要考驗大家的料理水準……	みんなの料理の腕前を試そうってわけか……	사람들의 요리 실력을 평가해야 하는가 보군…	Looks like it's testing your culinary skills...						0	
37	嘿嘿，好像是我擅长的领域呢。	嘿嘿，好像是我擅長的領域。	えへへ、私の得意分野ですね。	헤헤, 제가 자신 있는 분야잖아요.	Hehe, this is right up my alley.						0	
38	有吗……	有嗎……	はあ？何言ってんの……	그래…?	Oh, really...?						0	
39	至少琴诺做的麻婆豆腐还怪好吃的。	至少琴諾做的麻婆豆腐還蠻好吃的。	少なくとも、チェルノが作った麻婆豆腐は結構おいしかったよ。	그래도 체르노의 마파두부는 정말 맛있어.	At least the mapo tofu you made was surprisingly great, Cherno.						0	
40	......	……	……	……	...						0	
41	原来分析员能听见我的声音吗？！！	原來分析員能聽見我的聲音嗎？！！	え！？私の声、分析員に聞こえてんのかよ！！	설마 분석가에게 내 목소리가 들리는 거야?!!	You can hear me, Adjutant!?						0	
42	可是我们明明没有肢体接触……	可是我們明明沒有肢體接觸……	でも私達、まだ触れ合ってないのに……	하지만 신체 접촉이 전혀 없었는데…	But we aren't even touching...						0	
43	嗯，不知从何时起，哪怕不触碰琴诺，我也能感知到莫尔索了。	嗯，不知從何時起，就算不碰琴諾，我也能感知到莫爾索了。	ああ。いつの間にか、チェルノに触れなくても、ムルソーの存在を感じられるようになったんだ。	맞아, 언제부터인지는 모르겠지만, 체르노와 접촉을 하지 않아도 모르소를 느낄 수 있게 되었어.	Yeah, I don't know when it started. I can sense Meursault even without touching you, Cherno.						0	
44	难道说是因为吃了草莓鱼丸后，大家的关系变得更亲密了？	難道說是因為吃了草莓魚丸後，大家的關係變得更親密了？	もしかして、一緒にイチゴ味のつみれを食べて親しくなったからでしょうか？	설마 딸기 어묵을 먹고 나서 더욱 친해져서 그런 걸까요?	Do you think we all got closer after eating the strawberry fish balls?						0	
45	草莓鱼丸才没有那种功效，让我们关系变得亲密的因素肯定不是因为一两件事……	草莓魚丸才沒有那種功效，讓我們關係變得親密的因素絕對不是因為一兩件事……	イチゴ味のつみれにそんな効果はねーよ。親しくなったとしても、きっとただ何回の出来事でなれるようなことじゃねー……	딸기 어묵에는 그런 효과가 없어, 우리 사이가 더 친밀해진 이유는 한두 가지 일 때문은 아니야…	Strawberry fish balls wouldn't cause something like that. Our relationship hasn't gotten closer because of anything small like that...						0	
46	非要说的话，我倒是觉得更有可能的是因为那天吃完鱼丸，我们回去又和分析员一起……	非要說的話，我倒是覺得更有可能的是因為那天吃完魚丸，我們回去又和分析員一起……	しいて言えば、つみれを食べて戻ったあとに、分析員と一緒に……	굳이 말하자면, 그날 딸기 어묵을 먹고 난 다음, 돌아가서 분석가랑 같이…	In all honestly, I think it's probably because after eating the fish balls that day, we went back with the Adjutant and...						0	
47	莫尔索？	莫爾索？	ムルソー？	모르소?	Meursault?						0	
48	说到后面，莫尔索的语气不自觉地软了下来。	說到後面，莫爾索的語氣不自覺地軟了下來。	話ているうちに、ムルソーの口調が次第に柔らかいものに変わっていった。	말을 이어가자, 모르소의 말투가 자신도 모르게 부드러워졌다.	As she spoke, Meursault's tone inadvertently began to soften...						0	
49	她将头扭向一边，用眼睛的余光绕过琴诺，娇滴滴地望着我，不做言语。	她將頭扭向一邊，用眼睛的餘光繞過琴諾，嬌滴滴地望著我，不做言語。	ムルソーは首をひねり、チェルノに見えない方向から、恥ずかしそうに私を黙って見つめている。	그녀는 고개를 돌려 곁눈질로 체르노 옆에 있는 나를 간드러지게 바라보며 아무 말을 하지 않았다.	She turned her head to the side, her gaze moving past Cherno and landing on me. She looked at me in silence with a cute expression.						0	
50	无论莫尔索在人前表现得再怎么张扬，但内在还是与细腻的琴诺无异。	無論莫爾索在人前表現得再怎麼張揚，但內在還是與細膩的琴諾無異。	人前でどれだけ虚勢を張っていても、ムルソーの性格はチェルノと一緒なんだな。	모르소가 사람들 앞에서 아무리 떠들고 다녀도, 내적으로는 섬세한 체르노와 큰 차이가 없다.	No matter how assertive Meursault acted in front of other people, she was still just as delicate as Cherno at her core.						0	
51	甚至，相比较鼓起勇气穿上泳装的琴诺而言，她似乎还要再怯生生一些。	甚至，相比較鼓起勇氣穿上泳裝的琴諾而言，她似乎還要再怯生生一些。	それどころか、勇気を出して水着を着ているチェルノに比べると、ムルソーのほうが少し臆病なのかもしれない。	심지어 용기를 내 수영복을 입은 체르노에 비하면 오히려 더 겁이 많은 듯 보였다.	In fact, compared to Cherno, who had gathered enough courage to wear a swimsuit, she seemed even more shy.						0	
52	呵，真是有意思的反差。	呵，真是有意思的反差。	思いもしないギャップがあるものだ。	하, 정말 흥미로운 반전이다.	Heh, it really was an interesting juxtaposition.						0	
53	这么想着，我忍不住噗嗤一声笑了出来。	這麼想著，我忍不住噗嗤一聲笑了出來。	そんなことを考えていると、私は思わず吹き出してしまった。	이런 생각을 하자 나도 모르게 웃음이 튀어나왔다.	When I realized it, I couldn't hold back my laughter.						0	
54	分析员，你为什么要冲着我和琴诺中间的空气笑出声？	分析員，你為什麼要對著我和琴諾中間的空氣笑出聲？	分析員？どうして私とチェルノの間を見て笑ってるニャン？	분석가, 왜 나랑 체르노 사이의 공기를 향해 웃음소리를 내는 거지?	Adjutant, why are you laughing at the empty spot between me and Cherno?						0	
b-1											0	
55	哦？有吗？	哦？有嗎？	え？笑ってないよ。	음? 그래?	Oh? Was I?						0	
56	有的哦，别人可能不会注意到，但我一直在盯着你看喵。	有的哦，別人可能不會注意到，但我一直盯著你看喵。	笑ってるよ。他のみんなは気付いてないかもしれないけど、私はずっと分析員を見てるからね。	그래, 다른 사람들은 모를 수도 있겠지만, 난 계속 널 보고 있었다냥.	Yes. Other people probably wouldn't have noticed, but I'm always watching you, nya.						0	
57	是在幻想莫尔索穿泳装的样子吗？	是幻想莫爾索穿泳裝的樣子嗎？	ムルソーの水着姿でも妄想しているのかニャン？	모르소가 수영복을 입은 모습을 상상한 건 아니지?	Are you fantasizing about Meursault in a swimsuit?						0	
58	哎？！！	哎？！！	え！？！	어?!!	What!!?						0	
59	猫汐尔的暴论引得琴诺发出了如同雏鸟啼哭般的尖锐鸣声。	貓汐爾的暴論引得琴諾發出如同雛鳥啼哭般的尖銳鳴聲。	マーシルの突然の爆弾発言のせいで、チェルノから甲高い悲鳴が飛び出した。	캣 시에라의 폭로 때문에 체르노는 아기 새가 울부짖는듯한 소리로 비명을 질렀다.	Mauxir's sudden question caused Cherno to let out a sharp yelp that sounded similar to a baby bird.						0	
60	而我自然不能接受这种莫须有的指控。	而我自然不能接受這種莫須有的指控。	そんなことを言われてしまったら、私も黙っているわけにはいかなかった。	난 물론 이런 근거 없는 고발을 받아들일 수 없었다.	Naturally, I couldn't just let a wild accusation like that slide.						0	
61	我根本不用幻想，要是想看的话，我会直接去找莫尔索商量的。	我根本不用幻想，要是想看的話，我會直接去找莫爾索商量的。	妄想するまでもないだろう。私が見たければ、ムルソーと直談判すれば見れるんだから。	난 그런 상상은 할 필요가 없어, 보고 싶으면 바로 모르소를 찾아가 상의하면 되는 일이잖아.	I don't need to fantasize. If I wanted to see it, I'd just have an open conversation with Meursault about it.						0	
62	实在是令人佩服喵，也就只有你能面不改色地给出这样的回答了。	實在是令人佩服喵，也就只有你能面不改色地給出這樣的回答了。	おお、恐れ入ったニャン。顔色一つ変えずにそんなことが言えるなんて、さすがは分析員だニャン。	정말 대단하다냥, 너니까 표정 하나 안 변하고 그런 답변을 할 수 있는 거야.	How admirable, nya. Only you could give a response like that with a straight face.						0	
63	分析员，想看我穿泳装的样子吗……	分析員，想看我穿泳裝的樣子嗎……	分析員、私の水着姿が見たいのか……	분석가, 내가 수영복 입은 모습을 보고 싶은 거야…?	Adjutant, do you want to see me in a swimsuit..?						0	
64	刚刚还遁入虚空的莫尔索这时候却又探出了头，一双水汪汪的眼睛毫无掩饰地注视着我，似乎是在确定着我心底的想法。	剛剛還遁入虛空的莫爾索這時候卻又探出了頭，一雙水汪汪的眼睛毫無掩飾地注視著我，似乎是在確定著我心底的想法。	さっきまでボーッとしていたムルソーは急に元気を取り戻して、つぶらな瞳で私を見つめた。まるで私の考えを確かめているようだった。	방금까지만 해도 허공에 숨어들었던 모르소가 갑자기 고개를 내밀며 숨김없는 초롱초롱한 눈빛으로 날 바라보았고, 내가 무슨 생각을 하고 있는지 알려고 하는듯했다.	Meursault popped her head out of the void she had just slipped back into. She stared at me, her eyes sparkling with moisture and free of any hesitation, like she was trying to confirm the feelings deep in my heart.						0	
65	如果你想看的话，我倒也没什么意见，但前提是只有我们三个人的时候再……	如果你想看的話，我倒也沒什麼意見，但前提是只有我們三個人的時候再……	お前がそこまで言うなら、別にいいけどさ。私達3人しかいない時だけだぞ？……	만약 네가 보고 싶다면 난 정말 괜찮아, 근데 전제 조건은 우리 3명만 있을 때…	If you do, I wouldn't have a problem with it. But only if it's just the three of us...						0	
66	你看，又对着空气坏笑了喵。	你看，又對著空氣壞笑了喵。	ほら、また誰もいないところに向かってニヤニヤしてるニャン。	봐, 또 공기를 향해 음흉한 웃음을 지는다냥.	See? You're grinning at nothing again, nya.						0	
67	你好烦啊……猫汐尔。	你好煩啊……貓汐爾。	マーシル、うるさいぞ。	정말 귀찮게 하네… 캣 시에라.	Mauxir... you're irritatingly perceptive.						0	
68	因为那里有可爱的女孩子。	因為那裡有可愛的女孩子。	可愛い女の子がいるんだから、仕方ないだろ。	저기에 귀여운 여자애가 있거든.	It's because there's a cute girl there.						0	
69	是没有实体的幽灵吗？那我也来感知一下喵。	是沒有實體的幽靈嗎？那我也來感知一下喵。	実体のない幽霊なのかニャン？私も見てみようかなぁ。	실체가 없는 유령 같은 거야? 나도 한번 느껴보자냥.	Is it a ghost without a physical form? Let me try to sense it, nya.						0	
70	唔喵喵喵……	唔喵喵喵……	ムニャニャニャ……	냐오옹…	Nya... Nya, nya...						0	
71	喵！我看到了。	喵！我看到了。	ニャン！見えた。	냥! 나도 봤어.	Nya! I see it.						0	
72	猫汐尔也能看到我吗？！	貓汐爾也看得到我嗎？！	マーシルにも私が見えるのか！？	캣 시에라도 날 볼 수 있는 거야?!	Can Mauxir see me too!?						0	
73	是拥有性感双腿的朔州女孩呢。	是擁有性感雙腿的朔州女孩呢。	足がセクシーな朔州ガールだニャン。	다리가 섹시한 삭주 여성이잖아.	It's a girl from Shuozhou with sexy legs.						0	
74	原来是乱说的啊……	原來是亂說的啊……	当てずっぽうかよ……	그냥 헛소리를 하는 거였구나…	So she was just making it up...						0	
75	咳咳咳，各位打扰了，作为裁判组的一员我觉得还是有义务来提醒一下。	咳咳咳，各位打擾了，身為裁判組的一員我覺得還是有義務來提醒一下。	こほん！お邪魔してすみません。審判員のひとりとして、皆さんに注意させて頂きます。	흠흠흠, 실례 좀 하겠습니다. 심판진의 일원으로서 여러분에게 이 말씀은 드려야 할 거 같아서요.	Ahem... Sorry to interrupt. As a member of the judges' panel, I have a responsibility to remind you of something.						0	
76	趣味挑战是限时的，还请不要把时间浪费在奇怪的对话上。	趣味挑戰是限時的，請不要把時間浪費在奇怪的對話上。	ユニークチャレンジには時間制限がありますから、時間を無駄にしないでくださいね。	보너스 챌린지에는 제한 시간이 있으니 이상한 대화로 시간 낭비하지 않으시는 걸 추천드립니다.	The fun challenge does have a time limit, so please don't waste time with weird conversations.						0	
77	要面对现实了喵，可是我又不擅长料理。	要面對現實了喵，可是我又不擅長料理。	そろそろ現実に向き合おうニャン。でも、私は料理なんか得意じゃないニャン。	현실로 돌아와야 한다냥, 난 요리에는 소질이 없어.	Time to face reality, nya. But I'm a terrible chef.						0	
78	没关系的，甜品既可以做得很复杂，也可以做得很简单。	沒關係的，甜點既可以做得很複雜，也可以做得很簡單。	大丈夫ですよ。デザートは複雑なものもあれば、簡単なものもありますから。	괜찮아요, 디저트는 복잡하게 만들 수도 있지만, 아주 간단하게 만들어도 되거든요.	That's okay. Desserts can be really complicated or really simple.						0	
79	因为评分标准和复杂程度无关，我想我们还是往既简单又好吃的方向去做吧。	因為評分標準和複雜程度無關，我想我們還是往既簡單又好吃的方向去做。	評価は難易度の高さと関係がないようですし、シンプルかつおいしいものにしましょうか。	평가 기준이 복잡한 정도와는 아무런 관련이 없기 때문에, 간단하고 맛있는 쪽으로 만들어보죠.	Since we won't be judged on its complexity, I think we should just focus on making something simple yet delicious.						0	
80	嗯！最重要的还是要让分析员满意，对吧！	嗯！最重要的還是要讓分析員滿意，對吧！	はい！目標は分析員さんを満足させる、ですよね！	맞아요! 가장 중요한 건 분석가님을 만족시키는 거잖아요, 안 그래요?	Yeah! Making the Adjutant happy is the most important thing, right?						0	
81	没错，另外因为是限时挑战的缘故，所以还要注意时间，目前大概只剩下半个小时了。	沒錯，另外因為是限時挑戰的緣故，所以還要注意時間，目前大概只剩下半小時了。	そうだな。時間制限にも気を付けるんだぞ。今の所、あと30分しか残ってないんだ。	맞아, 그리고 시간제한이 있는 챌린지이니 다들 시간도 신경 써야 해, 앞으로 30분 정도 남았어.	Exactly. And we need to pay attention to the time limit. Right now, we only have about half an hour left.						0	
82	时间比预想中的还要紧一些喵，看来现在就得行动了。	時間比預想中的還要緊一點喵，看來現在就得行動了。	思ったより短いニャン。すぐにでも取り掛からないといけニャいね。	생각보다 시간이 촉박하잖아, 지금부터 움직여야겠어.	We have even less time than we expected, nya. Looks like we need to get moving.						0	
83	分析员，先走一步喵。	分析員，先走一步喵。	分析員、私はこれで失礼するニャン。	분석가, 그럼 먼저 가본다냥.	Excuse me, Adjutant.						0	
84	我…我也得抓紧时间去准备食材了！	我……我也得抓緊時間去準備食材了！	わ、私も、食材を用意してきますね！	저… 저도 어서 가서 식자재를 준비해야겠어요!	I... I need to get my ingredient ready ASAP!						0	
85	一说起要给分析员做吃的，大家的行动力一下子就提上来了。	一說起要做吃的給分析員，大家的行動力一下子就提高了。	分析員さんのために料理を作るって聞いた途端、みんなの行動力もぐんと高まったようですね。	분석가님이 먹을 거라고 하니까 다들 엄청난 행동력들을 보여주고 있네요.	Everyone sprung into action right away when they heard they needed to make something for you, Adjutant.						0	
86	望着两人一前一后离去的背影，站在我身旁的茉莉安不禁将手攥在了胸前叹了一口气。	望著兩人一前一後離去的背影，站在我身旁的茉莉安不禁將手攥在了胸前嘆了一口氣。	ふたりが去っていく背中を眺めながら、横に立っているマリアンは手を胸の上に置いて小さく嘆いた。	두 사람이 떠나는 뒷모습을 바라보며 내 옆에 서 있던 마리안이 손을 가슴 앞에다 두고 크게 한숨을 내쉬었다.	I watched the two figures dash off. Marian couldn't help clasping her hands in front of her chest and sighing as she stood next to me.						0	
87	果然……每个女孩子的心思都是差不多的。	果然……每個女孩子的心思都是差不多的。	やはり……女の子はみんな、乙女心というものがあるんですね。	역시… 여자들은 다 비슷한 생각을 하고 있는 거 같네요.	Sure enough... all of us girls feel the same.						0	
88	是什么呢？	是什麼呢？	というと？	무슨 생각?	And how is that?						0	
89	她先是迈步走到我身前，随后又背过身来，歪头一笑。	她先是邁步走到我身前，隨後又背過身來，歪頭一笑。	彼女は私の元までやって来て、振り返りざまに笑顔を浮かべた。	그녀는 발걸음을 서둘러 내 앞으로 가더니 뒤로 돌아서 고개를 갸우뚱거린다.	She stepped in front of me before turning back, tilting her head, and smiling.						0	
90	人们不是常说“想要抓住喜欢的人的心，就要先抓住喜欢的人的胃”吗……	人們不是常說「想要抓住喜歡的人的心，就要先抓住喜歡的人的胃」嗎……	「男をつかむなら、まず胃袋をつかめ」って言うでしょう？	다들 '좋아하는 사람의 마음을 얻으려고 하면, 좋아하는 사람의 위를 먼저 사로잡아야 한다', 라고 하잖아요…	Don't they say, "If you want to grab hold of someone's heart, you need to grab hold of their stomach first"...?						0	
91	分析员，我一定会牢牢抓住你的胃的，一会儿再见。	分析員，我一定會牢牢抓住你的胃的，等一下再見。	分析員さんの胃袋は私のものですからね。それでは、またあとで。	분석가님, 제가 분석가님의 위를 꼭 사로잡아보도록 할게요, 조금 있다가 봐요.	Adjutant, I'll definitely grab hold of your stomach real tight. See you in a bit.						0	
92	牢牢抓住我的胃吗……	牢牢抓住我的胃嗎……	私の胃袋、か……	내 위를 사로잡는다고…	Grab hold of my stomach real tight...						0	
93	虽然猫汐尔和琴诺都不太擅长料理，但如果只是简单的甜品的话应该问题不大。	雖然貓汐爾和琴諾都不太擅長料理，但如果只是簡單的甜點的話應該問題不大。	マーシルもチェルノも、料理が得意なほうではないが、簡単なものなら大丈夫だろう。	캣 시에라와 체르노는 요리를 잘 못하지만 간단한 디저트라면 큰 문제는 없을 것이다.	Even though Mauxir and Cherno weren't very good in the kitchen, a simple dessert would likely be no problem.						0	
94	更何况，还有茉莉安帮忙，所以我应该还是可以稍微期待一下？	更何況，還有茉莉安幫忙，所以我應該還是可以稍微期待一下？	それに、マリアンが手伝っているんだし、少しは期待できるはずだ。	게다가 마리안까지 도와주니, 조금은 기대를 해봐도 좋지 않을까?	And since Marian was helping too, maybe I could even look forward to it, right?						0	
95	当然，也不能排除最后的结果会变成……	當然，也不能排除最後的結果會變成……	まあ、ヤバいことになることも予想できるが……	물론, 마지막 결과가…	Of course, I couldn't rule out the possibility that the final product would be...						0	
96	唔哇哇，那是冰淇淋吗？	唔哇哇，那是冰淇淋嗎？	うわわ、あれってまさかアイスクリーム？	우와아, 혹시 저거 아이스크림이야?	Wow, wow, wow! Is that ice cream?						0	
97	真亏你能看得出来。	真虧你看得出來。	よくわかったな。	용케도 알아봤네.	I'm impressed you could tell.						0	
98	……茉莉安，我们是不是搞砸了？	……茉莉安，我們是不是搞砸了？	……マリアンさん、私達……やらかしてしまったのでしょうか？	…마리안, 저희 망한 거 맞죠?	...Marian, did we mess it up?						0	
