字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
11	背对着星光坐下，她收敛起苦楚与阴郁，又摆出了平日里那副调侃的模样。	背對著星光坐下，她收斂起苦楚與陰鬱，又擺出了平日裡那副調侃的模樣。	星々を背に座ると、彼女は苦しさと憂鬱さを再び隠し、普段のからかうような笑顔を私に向けた。	별빛을 등지고 앉은 채, 그녀는 고통과 침울함을 떨쳐버리고 평소처럼 농담을 던졌다.	As we sat with the moonlight to our backs, she pushed aside her bitterness and melancholy, returning to her typical joking banter.						0	
12	没想到你还挺在意我的嘛。	沒想到你還蠻在意我的嘛。	結構私のことが気になるようね。	네가 나를 이렇게 신경 쓰고 있을 줄은 몰랐어.	Heh, I didn't think you cared about me that much.						0	
13	我还以为……	我還以為……	てっきり……	사실 네가…	I thought...						0	
14	还以为，这会儿你正和茉莉安共度良宵呢~	還以為，現在你正和茉莉安共度良宵呢~	マリアンと一緒に「いいこと」をしているかと思ったわ。	마리안하고 좋은 시간을 보내고 있을 줄 았았지~	I thought you were enjoying your night with Marian~						0	
b-2											0	
15	弹她个脑瓜嘣	彈她的額頭	デコピンする	그녀의 이마를 가볍게 쳤다.	Gently flick her forehead						0	
16	嘶啊——	嘶啊——	っ——	후…	Oww!						0	
17	没有丝毫犹豫，我在她的额头留下了微红印记。	沒有絲毫猶豫，我在她的額頭留下了微紅印記。	私は躊躇なく彼女の額に微かな赤い跡を残した。	조금의 망설임도 없이 나는 그녀의 이마에 약간 붉은 자국을 남겼다.	Without a moment's hesitation, I left a bright red mark on her forehead.						0	
18	而凯茜娅，也终于察觉到了我的情绪。	而凱茜婭，也終於察覺到了我的情緒。	そしてカーシアも、ようやく私の気持ちに気付いたようだ。	이에 캐시아는 내 감정을 알아차렸다.	With that, Katya finally noticed how I was feeling.						0	
19	不，应该说从一开始，她应该就已经察觉到了，只是……	不，應該說從一開始，她應該就已經察覺到了，只是……	いや。彼女は最初から気付いていたのかもしれない。ただ……	아니, 처음부터 그녀는 이미 알아차렸어야 했다. 단지…	No, rather, she'd probably already noticed it at the very beginning...						0	
20	抱歉……我一开始只是不想因为自己的状态不好而扫你的兴。	抱歉……我一開始只是不想因為自己的狀態不好而掃你的興。	ごめんね。私の調子が良くないからって、雰囲気を悪くしちゃって。	미안… 난 상태가 별로라 괜히 분석가 기분을 망치고 싶지 않았거든.	Sorry... I didn't want to ruin your happy vacation just because I wasn't feeling well.						0	
21	但是没想到，最后还是惹你生气了。	但沒想到，最後還是惹你生氣了。	あなたを怒らせちゃうとは思わなかったわ。	나도 모르게 분석가를 화나게 해버렸네.	But looks like I just ended up making you mad instead.						0	
22	不是生气，是担心。	不是生氣，是擔心。	怒らせたんじゃない。私は君が心配なんだ。	화는 안 났어. 그냥 걱정이 돼서 그렇지.	I'm not mad. I'm worried.						0	
23	担心……我吗？	擔心……我嗎？	私が、心配……？	날… 걱정했다고?	Worried... about me?						0	
24	海风卷走片刻沉默，她露出了略微有些苦涩的笑容。	海風捲走片刻沉默，她露出了略微有些苦澀的笑容。	海風がしばしの沈黙を吹き飛ばした。そんな中で、彼女はどこか苦い笑顔を見せた。	바닷바람이 침묵을 휩쓸고 지나가자, 그녀는 약간 씁쓸한 미소를 지었다.	As the silence between us was carried away on the sea breeze, a slightly bitter smile revealed itself on her face.						0	
25	啊……不过确实，这还挺像是你……也只有你才会作出的回答。	啊……不過確實，這還蠻像是你……也只有你才會作出的回答。	まぁ……そうね。あなたらしい物言いだわ。	아… 하지만 확실히, 너답긴 하네… 이런 건 오직 너만이 할 수 있는 대답이기도 하고.	Ah... But I guess that's just like you... Only you would give an answer like that.						0	
26	能在这一片黑暗中找到我的人……除了你外再无他人。	能在這黑暗中找到我的人……除了你外再無他人。	こんな暗い中で私を見つけられる人は……あなた以外いないもの。	어둠 속에서 날 찾을 수 있는 사람은… 분석가 말고는 아무도 없을 거야.	You're the only one... who could find me in all this darkness.						0	
27	凯茜娅看向我的眼睛，短暂地挪向了一边。	凱茜婭看向我的眼睛，短暫地挪向了一旁。	カーシアは私の目を一瞬見ると、またすぐに顔を逸らした。	캐시아는 내 눈을 바라보다가 잠시 옆으로 시선을 돌렸다.	Katya gazed into my eyes, then glanced off to the side for a moment.						0	
28	喂，还记得白天，我和你说的那件糗事吗？	喂，還記得白天，我跟你說的那件糗事嗎？	ねぇ。昼にあなたに言ったこと、まだ覚えてる？	낮에 너한테 말했던 그 민망했던 일 기억나?	Hey, do you still remember that embarrassing thing I told you about earlier today?						0	
29	是从树上摔下来的事吗？	是從樹上摔下來的事嗎？	木から落ちてきたことか？	나무에서 떨어졌던 일?	About falling out of the tree?						0	
30	嗯，没错。但其实我根本就不是从树上……	嗯，沒錯。但其實我根本不是從樹上……	そうよ。実は、木ではなく……	응, 근데 사실 나무에서 떨어진 게 아니라…	Yeah. But I didn't actually fall out of a tree...						0	
31	而是从一座很高很高，很高很高的高台上落下来的。	而是從一座很高很高，很高很高的高台上落下來的。	すごく高い台から落ちてきたのよ。	그보다 훨씬 더 높은 곳에서 떨어졌었어.	I fell from a really, really, REALLY tall tower.						0	
32	呵呵呵，当然，那座高台没有奥丽拉酒店那么高，但其他的细节……	呵呵呵，當然，那座高台沒有奧麗拉酒店那麼高，但其他的細節……	ふふ……もちろんオーレラホテルのような高い場所じゃないわ。でも高さ以外のところは……	후후, 물론 오릴라 호텔만큼 높지는 않지만, 다른 것들은…	Heheh, it wasn't as tall as the Orilla Hotel, of course. But everything else...						0	
33	几乎一模一样。	幾乎一模一樣。	ほぼそっくりよ。	거의 똑같다고 볼 수 있지.	...was pretty much exactly the same.						0	
34	所以说那是……	所以說那是……	つまり、それは……	그럼 도대체…	So you mean...						0	
35	瓦尔基里游戏选拔赛的擂台。	瓦爾基里遊戲選拔賽的擂台。	ヴァルキリーゲームの選抜会場よ。	발키리 게임 선발전의 링이었어.	The tower at the old Valkyrie Games qualifiers arena.						0	
36	瓦尔基里选拔赛……是预备选手晋升前的最后一道考验。只有在那场比赛中赢下所有人，才有机会被称作正式选手，参与瓦尔基里游戏。	瓦爾基里選拔賽……是預備選手晉升前的最後一道考驗。只有在那場比賽中贏下所有人，才有機會被稱為正式選手，參與瓦爾基里遊戲。	ヴァルキリーゲームの選抜は、予備選手が昇格する前の最後の試験。この試合ですべての相手に勝てた者だけが、正式に選手としてヴァルキリーゲームに出られる。	발키리 선발전은… 예비 선수들이 승급을 하기 전에 마지막으로 치는 시험이다. 해당 경기에서 모든 사람을 이겨야만 정식 선수로 불릴 수 있고, 발키리 게임에 참여할 기회를 얻을 수 있다.	The Valkyrie Games qualifiers... The final test for standby competitors before advancing. Participants had to beat everyone in the qualifiers to earn the chance to be recognized as an official competitor in the Valkyrie Games.						0	
37	而凯茜娅的档案上曾明确写明了，她曾经参与过选拔赛，只不过最后的结果却是……	而凱茜婭的檔案上曾明確寫明了，她曾經參與過選拔賽，只不過最後的結果卻是……	カーシアのプロフィールによれば、彼女は選抜にまで辿り着いたらしい。しかしその結果は……	프로필에는 캐시아가 참여한 적이 있었지만, 결과는…	And it was clearly written in Katya's file that she had competed in the qualifiers. However...						0	
38	落选了。	落選了。	敗退だった。	탈락이었다.	She didn't make it through.						0	
39	为什么，会想要成为瓦尔基里选手呢？	為什麼，會想要成為瓦爾基里選手呢？	どうして、ヴァルキリーゲームの選手になりたいんだ？	왜 발키리 선수가 되고 싶었던 거야?	Why did you want to be in the Valkyrie Games?						0	
40	是啊……为什么呢……	是啊……為什麼……	そうね……どうしてかしら……	그러게… 왜 그랬을까…	Ah... why did I...						0	
41	我想，大概和背着父母偷学吉他的理由是一样的吧。	我想，大概跟背著父母偷學吉他的理由是一樣的吧。	両親に内緒でギターを学んだときと一緒かもね。	아마 부모님 몰래 기타를 배우고 싶었던 이유와 비슷한 것 같아.	I think it's probably for the same reason I learned how to play guitar behind my parents' backs.						0	
42	那个时候的我，只是想反抗……	那時候的我，只是想反抗……	あの時の私は、ただ反抗したかっただけなのよ……	당시에 난 단지 반항을 하고 싶었었지.	Back then, I just wanted to rebel...						0	
43	反抗那个被成年病扭曲的人生。	反抗那個被成年病扭曲的人生。	あの、ティーン症候群に歪められた人生にね。	성인병으로 왜곡된 세상에 반항을 하고 싶었던 거야.	Rebel against a life warped by Juvosis.						0	
44	浪声反复，记忆深处的淤泥翻涌而出。	浪聲反复，記憶深處的淤泥翻湧而出。	波の音とともに、心の奥底に隠された記憶が湧き出てきた。	반복되는 파도 소리에 잠재의식 속에서 기억이 밀려나온다.	The rhythmic sound of the waves stirred up the silt of deeply held memories.						0	
45	其实一直以来我都很害怕……害怕再变回那个腿脚不便只能躺在病床上，连哭泣的力气都没有的女孩。	其實一直以來我都很害怕……害怕再變回那個腿腳不便，只能躺在病床上，連哭泣的力氣都沒有的女孩。	ずっと怖かったのよ。ベッドで寝たきりになったまま、泣くことすらできない、あの頃の私に戻るのが。	사실 나는 줄곧 두려웠어… 다리가 불편해 다시 병상에 누워서 울 힘조차 없던 그때의 소녀로 돌아갈까 봐.	Actually, I've always been really scared... scared of being stuck in a hospital bed again, too weak to even cry.						0	
46	尤其是在被罗赞抓住的时候，在不知道你生死下落的时候……那种感觉好像又回来了……	尤其是在被羅贊抓住的時候，在不知道你生死下落的時候……那種感覺好像又回來了……	ロザンに捕まえられたときは特にそうだった。あなたの生死も分からなくて、またあの気持ちが蘇って来て……	특히 로잔에게 붙잡혔을 때, 너의 생사도 모르는 상황에서… 그런 기분이 다시 올라왔던 것 같아…	Especially when Rozan had you, and I didn't even know if you were alive... I think that same feeling came back...						0	
47	虽然已经过去很久了，但是直到今天，我偶尔还是会恍惚……	雖然已經過了很久，但直到今天，我偶爾還是會恍惚……	結構な時間が経ったけれど、今になってもたまに思い出すわ……	오랜 시간이 흘렀음에도 불구하고 아직까지도 가끔 느껴진달까...	It's been a while, but after all this time, I still space out sometimes...						0	
48	……	……	……	...	...						0	
49	对不起，今天本该是个开心的日子，我不该提这些……	對不起，今天本該是個開心的日子，我不該提這些……	ごめんね。こんなに楽しい日だったのに、こんなこと言い出して……	미안, 오늘은 기쁜 날이어야 하는데, 괜한 얘기를 꺼냈네…	Sorry. This is supposed to be a happy day. I shouldn't have said anything...						0	
50	凯茜娅……	凱茜婭……	カーシア……	캐시아…	Katya...						0	
51	察觉出了她内心的不安，我握住了她的手。	察覺出了她內心的不安，我握住了她的手。	彼女の内なる不安を感じ取った私は、彼女の手を握った。	나는 그녀가 느끼고 있는 내면의 불안함을 느끼고, 그녀의 손을 잡았다.	Sensing her inward anxiety, I took her hand in mine.						0	
52	我想知道是什么一直压在你心底，我想……了解你过去的一切。	我想知道是什麼一直壓在你心底，我想……了解你過去的一切。	君の心を抑えつけているものの正体を知りたい。過去の君についてのすべても……知りたいんだ。	난 캐시아가 마음속으로 계속 억누르고 있는 것이 뭔지 알고 싶고, 네가 과거에 겪었던 일들이 뭔지 알고 싶어.	I want to know what's been bothering you. I want... to understand everything that happened in your past.						0	
53	是吗……	是嗎……	そうなのね……	그래…?	Really?						0	
54	犹豫片刻后，她终于下定了决心，向我诉说起一直以来都埋藏于心底的故事。	猶豫片刻後，她終於下定了決心，向我訴說起一直以來都埋藏於心底的故事。	しばらく考え込むと、彼女はようやく心を決めたように、隠していた秘密を私に教えてくれた。	그녀는 잠시 망설이더니 결국 결심을 한 듯 마음속에 묻어두었던 이야기를 나에게 털어놓기 시작했다.	After hesitating for a moment, Katya finally made up her mind. She began telling me the story that had always been buried deep within her heart.						0	
55	因为身患成年病，我从小就没下过床。	因為身患成年病，我從小就沒下過床。	ティーン症候群のせいで、小さい頃からずっと病床に伏していた。	성인병에 걸렸던 난 어렸을 적부터 한 번도 침대에서 일어날 수 없었어.	As a child, Juvosis kept me entirely bedridden.						0	
56	为了保住我的命，爸爸妈妈几乎掏空了所有积蓄。	為了保住我的命，爸爸媽媽幾乎掏空了所有積蓄。	私の命を救うために、両親は貯金のほとんどを費やした。	그리고 성인병에 걸린 날 치료하기 위해 우리 부모님은 가지고 있던 모든 돈을 쏟아부었지.	My parents spent almost all of their savings trying to keep me alive.						0	
57	不过即便毫无希望，他们也从未抱怨过什么……至少在我面前，他们总是一副笑盈盈的模样。	不過即便毫無希望，他們也從未抱怨過什麼……至少在我面前，他們總是一副笑盈盈的模樣。	希望が見えなくたって、何も文句を言わなかった……少なくとも私の前では、ずっと笑っていた。	일말의 희망도 보이지 않았지만, 부모님은 단 한 번도 불평하시지 않았어. 적어도 내 앞에서는 항상 웃는 얼굴이었지.	But they never complained, even when there wasn't any hope... In front of me, at least, they were always smiling.						0	
58	可是……你以为我不知道吗？	可是……你以為我不知道嗎？	でも……何も知らないと思った？	하지만 난 알고 있었어…	But... did they really think I didn't know?						0	
59	其实我都知道……知道他们背负了多大的压力，知道他们为了我……呵……	其實我都知道……知道他們背負了多大的壓力，知道他們為了我……呵……	全部知っていたわ……私のために、両親がどれほどのストレスを抱えていたか……	부모님이 얼마나 큰 압박을 안고 있는지, 나 때문에 얼마나 힘들어하고 있는지 말이야…	Actually, I knew everything... I knew how stressed they were. I knew what they did for me... heh...						0	
60	某天深夜，疼得睡不着的我，听到了他们在客厅中争吵。	某天深夜，痛得睡不著的我，聽到了他們在客廳爭吵。	ある日の深夜、痛みでどうしても眠れなかった私は、両親がリビングで口喧嘩しているのを耳にした。	어느 늦은 밤, 아파서 잠을 못자고 있던 때, 부모님이 거실에서 다투는 소리를 들었어.	One night, I couldn't sleep because it hurt so bad. I heard them arguing in the living room.						0	
61	“为什么就不能偶尔体谅一下我？！为了照顾她，我连病假都不敢请！”	「為什麼就不能偶爾體諒我？！為了照顧她，我連病假都不敢請！」	「どうして気遣ってくれないの！？あの子の世話をするために、病欠も取れないっていうのに！」	"좀 이해해 줄 수 없어? 난 캐시아때문에 병가조차 낼 수 없다고!"	"Why can't you think about me for once!? I don't even take sick days because we need the money to take care of her!"						0	
62	“你以为我牺牲的比你少？好，那咱俩就来好好算算账！”	「你以為我犧牲的比你少？好，那我們就來好好算算帳！」	「今更不幸自慢か？ああ、ならどっちが辛いかはっきりさせようじゃないか！」	"너는 내가 희생하는 게 너보다 적다고 생각하나 보구나? 좋아, 그럼 하나하나 일일이 따져보자!"	"You think I haven't made sacrifices myself? Alright. Then let's count everything up one by one!"						0	
63	那个时候，我真的好希望……	那個時候，我真的好希望……	あの時は本当に……	그때는 정말…	Back then, I really wished...						0	
64	好希望能爬下病床，好希望能走出房间，好希望能抱住他们，告诉他们……	好希望能爬下病床，好希望能走出房間，好希望能抱住他們，告訴他們……	ベッドから降りて、部屋から出たかった。両親を抱きしめて、こう言いたかった……	병상에서 일어나고 방에서 나가 부모님에게 말해주고 싶었어…	I really wished I could get out of bed, walk out of my room, hug them, and say...						0	
65	一切都是我的错，请不要再伤害彼此了。	一切都是我的錯，請不要再傷害彼此了。	全部私のせいだから、もう傷つけ合うのはやめてって。	다 내 잘못이라고… 제발 서로한테 상처 주지 말라고.	"All of this is my fault. Please stop hurting each other."						0	
66	但是……	但是……	でも……	하지만…	But...						0	
67	躺在床上的我却什么都做不到，只能任由争吵不断升级……	躺在床上的我卻什麼都做不到，只能任由爭吵不斷升級…	ベッドに横たわる私は何もできず、口喧嘩がエスカレートしていって……	침대에 누워 있던 나는 아무것도 할 수 없었어. 그저 거세져만 가는 싸움을 지켜볼 수밖에 없었지…	I couldn't do anything except lie in bed. I could only listen as their argument got worse...						0	
68	直至，一声沉闷的耳光响起……随后，传来母亲的哭声……	直至，一聲沉悶的耳光響起……隨後，傳來母親的哭聲……	重い平手打ちの音がして……それから、母さんの泣き声が聞こえた……	그러다 뺨을 때리는 소리까지 들리더라고… 이어서 엄마가 통곡하는 소리를 들었지…	Until I heard a heavy slap... Then, I heard my mom crying...						0	
69	啊……我憎恨这一无是处的躯体，憎恨这永远只能袖手旁观的自己……以及……	啊……我憎恨這一無是處的軀體，憎恨這永遠只能袖手旁觀的自己……以及……	ああ……この何もできない体が憎かった、隣で見ることしかできない自分が憎かった……それに……	아… 나는 이 무력한 몸이 싫었고, 언제나 방관할 수밖에 없는 나 자신이 싫었어. 그리고…	Ah... I hated my useless body. I hated myself for only ever being able to sit by and watch... and I hated...						0	
70	憎恨着，这个充盈着病痛的扭曲世界……	憎恨著，這個充盈著病痛的扭曲世界……	この病気に溢れている歪んだ世界が、憎かった……	병으로 왜곡된 세상이 지긋지긋했지…	...this twisted world, overrun by sickness.						0	
71	以至于康复后，我始终都无法释怀。	以至於康復後，我始終無法釋懷。	だから、病気が治っても、心は晴れなかった。	이런 배경 때문인지, 회복을 한 이후에도 난 마음이 놓이지 않았어.	Even after I recovered, I could never get over it.						0	
72	我渴望拥有力量……拥有……反抗命运的力量。	我渴望擁有力量……擁有……反抗命運的力量。	力が欲しい……運命に抗う力が欲しい。	힘을 갖고 싶었어… 이런 운명을 끝마칠 수 있는 그런 힘 말이야…	I wanted power... power... that could let me rebel against fate.						0	
73	只是，年幼的我并不知道该用什么方式来表达内心诉求，我能想到的，只有模仿。	只是，年幼的我並不知道該用什麼方式來表達內心訴求，我能想到的，只有模仿。	ただ、幼い私はどうやって思いを表現したらいいか分からなくて、誰かの真似をすることしか思いつかなかった。	하지만 당시에 난 내 마음을 표현하는 방법을 잘 몰랐어. 생각할 수 있는 것은 오직 모방뿐이었지.	But I didn't know how to express my innermost desires when I was little. All I could do was imitate others.						0	
74	通过移动终端，我曾经见识过那样的画面。	透過移動終端，我曾經見識過那樣的畫面。	そんな時、モバイル端末であるシーンを目にした。	이동 단말기를 통해 나는 그런 장면을 본 적이 있었어.	I saw something once on a mobile terminal.						0	
75	一名摇滚歌手，在台上尽情演唱着，歌词中充满了不屈与斗争……而台下的人则高举双臂，追随着歌声呐喊……	一名搖滾歌手，在台上盡情演唱著，歌詞中充滿了不屈與鬥爭……而台下的人則高舉雙臂，追隨歌聲吶喊……	ロックバンドのボーカルが、舞台で歌っていて、歌詞には不屈と抗いの精神が溢れていた、そしてステージの下で人々が両手を上げて共に叫んでいた……	한 록 가수가 무대 위에서 마음껏 노래하고 있었어. 가사에는 불굴과 투쟁이 가득했고… 무대 아래 사람들은 두 팔을 높이 들고 그 노래를 따라 외치고 있었지…	It was a rockstar passionately performing on stage. The lyrics were full of defiance and struggle... And the audience raised their arms, shouting along with the song...						0	
76	万千回响交织在一起，好似能撼动整个世界。	萬千迴響交織在一起，好像能撼動整個世界。	響きが混じり合い、世界をまるごと揺さぶるかのように。	수많은 메아리가 어우러져 마치 세상을 뒤흔들 듯한 장면이었어.	Thousands of echoing voices came together. It was like they could shake the entire globe.						0	
77	这样的情景深深触动了我。	這樣的情景深深觸動了我。	その様子が、私を強く感動させた。	그런 모습을 보고 깊이 감동받았어.	Seeing something like that deeply moved me.						0	
78	啊……如果我也能像他们一样就好了，站在舞台中央，肆意挥洒汗水，用沙哑的声音诉说着不公，用乐器作为自己反抗命运的武器……	啊……如果我也能像他們一樣就好了，站在舞台中央，肆意揮灑汗水，用沙啞的聲音訴說著不公，用樂器作為自己反抗命運的武器……	ああ、私もあの人たちみたいに、ステージで汗をかいて、かすれた声で思いを叫んで、楽器で運命に抗えれば……	아… 나도 저들처럼 될 수 있다면 얼마나 좋을까, 무대 중앙에 서서 마음껏 열정을 쏟아내며, 쉰 목소리로 부당함을 토로하고, 악기를 운명에 맞서는 무기로 삼을 수 있다면…	Ah… if only I could've been like them, standing in the spotlight, pouring my heart out, screaming against injustice until my voice broke, wielding music as my weapon against fate…						0	
79	没错，那个时候的我认为只有这样声嘶力竭的呐喊，才能与我相配……	沒錯，那時候的我認為只有這樣聲嘶力竭的吶喊，才能與我相配……	そうだ、あの時の私は、喉が枯れるほど精一杯声を出すことが、私らしいやり方だと思っていた……	그래, 그때의 나는 그렇게 목청껏 외치는 것만이 나와 어울린다고 생각했어…	Back then, I felt only raw screams would fit who I was…						0	
80	于是，我便模仿着歌手的模样拿起了吉他，但是——	於是，我便模仿歌手的模樣拿起了吉他，但是——	それであのボーカルの真似をしてギターをやり始めたけど——	그래서 난 가수를 흉내 내며 기타를 들었지. 하지만…	So I imitated that singer's style and picked up a guitar. But...						0	
81	“摇滚乐……你说你想学摇滚乐？！”	「搖滾樂……你說你想學搖滾樂？！」	「ロックバンド……本気で言ってるのか！？」	록 음악… 네가 록 음악을 배우고 싶다고?!	"Rock music... You want to learn how to play rock music!?"						0	
82	“听好了，凯茜娅，我绝对不允许我辛辛苦苦培养出来的女儿去学什么摇滚乐！”	「聽好了，凱茜婭，我絕對不允許我辛苦培養出來的女兒去學什麼搖滾樂！」	「いいかカーシア、手塩にかけて育てた娘に、ロックバンドなんかやらせる訳ないだろ！」	잘 들어, 캐시아. 내가 힘들게 키운 딸이 무슨 록 음악 같은 걸 배우는 건 절대 용납 못 해!	"I worked so hard to raise you! I'd never allow my daughter to play something as tasteless as rock music!"						0	
83	“可是……”	「可是……」	「でも……」	하지만…	"But..."						0	
84	“孩子她爸？！凯茜娅！！！”	「孩子她爸？！凱茜婭！！！」	「ちょっとあなた！？カーシア！！」	여보?! 캐시아!!!	"Honey, what did you do!? ...Katya!!!"						0	
85	“对不起，对不起…啊…我都……做了什么……”	「對不起，對不起…啊…我都……做了什麼……」	「ごめん、ごめんな、カーシア！なんてこった……」	미안, 미안해… 아… 내가… 뭘 한 거지…	"I'm sorry! I'm sorry... Ah... What... have I done..."						0	
86	“我只是，只是不忍心你就这样霍霍人生……我们有条件，也有义务让你走更好的路……”	「我只是，只是不忍心你就這樣揮霍人生……我們有條件，也有義務讓你走更好的路……」	「ただ、ただ人生を無駄にして欲しくなかっただけだ……よりいい生活にさせるのも、親としての役目なんだよ……」	"난 그저 네가 이렇게 인생을 낭비하는 걸 보고만 있을 수 없었어… 우리는 너에게 더 좋은 길을 열어줄 조건도, 의무도 있단 말이야…"	"I just can't bear to see you throw away your life like this... We have the ability and the obligation to help you down a better path..."						0	
87	“从今天起，一切都按照我们说的来，好吗？拜托了。”	「從今天起，一切都按照我們說的來，好嗎？拜託了。」	「今日から、私たちの言う通りにして。いい？お願いだから。」	"오늘부터 모든 건 우리가 말하는 대로 하는 거야, 알겠지? 부탁이야."	"Starting today, just do what we say, okay? Please, Katya."						0	
88	……鲜血从额头划过，那一刻我意识到了。	……鮮血從額頭劃過，那一刻我意識到了。	……血が額を流れ、そのとき気づいた。	…피가 이마를 스치는 순간 나는 깨달았어.	...As blood trickled down my forehead, I realized something at that moment.						0	
89	这场疾病，不光光是在我身上……也在我所爱之人的心中留下了一道，深深的，几乎无法治愈的伤痕。	這場疾病，不光只是在我身上……也在我所愛之人的心中留下了一道，深深的，幾乎無法治癒的傷痕。	この病気は私の体だけでなく、愛する人たちの心にも、深く、癒えない傷跡を残したことに。	이 병은 나뿐만 아니라… 내가 사랑하는 사람들의 마음에도 깊고, 거의 치유될 수 없는 상처를 남겼다는걸.	That illness hadn't just affected me... It had also left deep, nearly unmendable scars on the hearts of the people I loved.						0	
90	不久后，为了能让大家都过得自在些，我选择离家独自生活。	不久後，為了能讓大家都過得自在一點，我選擇離家獨自生活。	その後、みんなが楽に生活できるように、私は家を出て自立した。	얼마 후, 모두가 조금이라도 편해지길 바라는 마음에, 나는 집을 떠나 혼자 살기로 결심했어.	Not long after that, I chose to leave home and live by myself to make things easier for everyone.						0	
91	两年间，我辗转于城市各处，试图以一个正常人的身份融入社会。	兩年間，我輾轉於城市各處，試圖以一個正常人的身分融入社會。	二年間、街のいろんな場所を転々として、一般人として社会に溶け込もうとした。	2년 동안 나는 도시 곳곳을 떠돌았고 평범한 사람으로서 이 사회에 적응하기 위해 애썼어.	Over the next couple of years, I moved around the city, trying to fit into society like a normal person.						0	
92	但毫无疑问失败了。独来独往，什么都不会，又不善言辞的我不被任何地方接纳。	但毫無疑問失敗了。獨來獨往，什麼都不會，又不善言辭的我不被任何地方接納。	もちろん、この試みは失敗に終わった。一人では何もできず、口下手な私には居場所がどこにもなかった。	물론 당연히 실패했지. 혼자 다녀도 아무것도 할 줄 모르고 말도 잘 못하는 나는 어디에도 속해있지 않았어.	But I completely failed. I was alone, unable to do anything, and couldn't communicate well. I didn't fit in anywhere.						0	
93	最终，在父母的劝说下，我回到了学校。	最終，在父母的勸說下，我回到了學校。	その後、両親に説得されて、私は学校に戻った。	결국 부모님의 설득으로 나는 학교에 돌아갔지.	In the end, my parents convinced me to go back to school.						0	
94	结果当天就有好事之人找上了我。	結果當天就有好事之人找上了我。	そして当日、物好きな人が私のところに来た。	그리고 바로 그날, 어떤 '호기심 많은' 사람이 나를 찾아왔어.	There, I was greeted with a "warm welcome."						0	
