字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
36	借由两人如同命运般交织在一起的信息态，凯茜娅早已在不知不觉间将对playername的思念与情愫，具化成风……	藉由兩人如同命運般交織在一起的資訊態，凱茜婭早已在不知不覺間將對playername的思念與情愫，具化成風……	運命のように混ざり合ったふたりの情報体から、カーシアはいつの間にかplayernameへの思いを、風という形で実体化していたようだ……	운명처럼 엮인 두 사람의 이념 형태를 빌려, 캐시아는 자신도 모르는 사이에 playername에 대한 그리움과 감정을 바람으로 구체화시켰다…	Fragmented Titagen had intertwined their fates like thread. Without even realizing it, Katya had already unconsciously projected her feelings for playername onto the wind...						0	
37	诚然，自己也许是个无可救药的家伙。	誠然，自己也許是個無可救藥的傢伙。	もちろん、自分は救いようのない人間かもしれない。	정말 난 답이 없는 녀석이다.	Yeah, maybe I am completely irredeemable.						0	
38	没有成为梦想中的摇滚歌手……	沒有成為夢想中的搖滾歌手……	夢に見ていたロック歌手にも……	꿈이었던 록 가수가 되지 못했고…	I didn't become a rockstar like I dreamed of...						0	
39	与瓦尔基里选手失之交臂……	與瓦爾基里選手失之交臂……	ヴァルキリーゲームの選手にもなれず……	발키리 선수가 될 수 있는 좋은 기회를 놓치고…	I let my chance to become a Battle Idol slip away...						0	
40	乃至，变成了遭人唾弃的雇佣兵……	乃至，變成了遭人唾棄的傭兵……	しまいには誰からも嫌われる傭兵になった……	심지어 사람들이 싫어하는 용병이 되었다…	I even became a deplorable mercenary...						0	
41	但即便如此，如果说将这一路的坎坷视作与他相遇的必经之路的话……	但即便如此，如果說將這一路的坎坷視為與他相遇的必經之路的話……	もしすべての苦しみが、彼と出会うための代償だと言うのなら……	하지만 이 우여곡절을 그와 만나기 위한 필수 통행로라고 생각하면…	But even though that's all true, if those twists and turns were all part of the path that led to him...						0	
42	那么也许，自己也能够稍稍拿出些……	那麼也許，自己也能夠稍微拿出些……	たぶん、自分にも少しだけ……	아마 어느 정도…	Then maybe I can muster up...						0	
43	克服重力的勇气了。	克服重力的勇氣了。	重力を克服する勇気が出るのかもしれない。	중력을 극복할 수 있는 용기가 생겨날 거 같다.	...the courage to conquer gravity.						0	
46	此刻，一切烦恼，仿佛遥不可及……	此刻，一切煩惱，彷彿遙不可及……	その瞬間に、悩み事がすべて吹き飛ばされたような気がした……	지금 이 순간, 모든 고민들이 사라져 버렸다.	All of my troubles seem so distant...						0	
47	调整好身姿的凯茜娅瞬间感到身体中涌现出了一股用之不竭的力量。	調整好身姿的凱茜婭瞬間感到身體中湧現出了一股用之不竭的力量。	体勢を整えたカーシアは、体内から尽きない力が湧き出しているのに気付いた。	자세를 고친 캐시아는 순간 무궁무진한 힘이 몸속에서 솟아오르는 게 느껴졌다.	Adjusting her posture, Katya immediately felt a limitless energy coursing through her body.						0	
48	好快的速度。	好快的速度。	速い……！	엄청난 속도군요.	So fast...						0	
49	宛若离弦之箭般，她再次追赶上了茉莉安。	宛若離弦之箭般，她再次追趕上了茉莉安。	射出された矢のように、カーシアはあっという間にマリアンに追いついた。	활시위를 벗어난 화살처럼 그녀는 다시 한번 마리안을 따라잡았다.	She caught up with Marian again, cutting through the air like an arrow.						0	
50	拉不开距离了……但是，我也绝对不会认输的！	拉不開距離了……但是，我也絕對不會認輸的！	これ以上距離を稼げませんね……でも、私も負けませんから！	거리를 벌릴 수가 없어… 하지만 나도 절대 지지 않을 거야!	I can't pull ahead... but I'm not giving up!						0	
51	少女们的身影化作两道绚丽的闪电，在反反复复地前后交错中，进入了最后的直线冲刺——	少女們的身影化作兩道絢麗的閃電，在反反复復地前後交錯中，進入了最後的直線衝刺——	少女達はふたつの綺麗な稲妻となって、何度も交差した後、最後の直線へと差し掛かった——	소녀들은 마치 번개처럼 끊임없이 뒤얽히다, 아내 마지막 직선 스퍼트 구간에 진입했다.	The girls' figures transformed into two brilliant lightning bolts. They repeatedly crisscrossed before reaching the final stretch.						0	
52	呃啊啊啊啊！！！！！！	呃啊啊啊啊！！！！！！	はああああ！！！！！！	아아아아아!!!!!	Haaaah!!!						0	
53	最终，在响彻天际的怒吼中，两人同时抵达了终点。	最終，在響徹天際的怒吼中，兩人同時抵達了終點。	そして、まるで怒声のような叫びとともに、ふたりは同時にゴールに到着した。	끝내, 엄청난 고함소리와 함께 두 사람은 동시에 종점에 도착했다.	With roars that echoed throughout the sky, the two girls finally reached the finish line simultaneously.						0	
54	我做到了，坚持到最后一刻的我……完成了我对分析员的承诺……	我做到了，堅持到最後一刻的我……完成了我對分析員的承諾……	できました……最後まで頑張れました……分析員さんとの約束を、果たせましたね……	해냈어요, 끝까지 버텼어요… 분석가님이랑 한 약속을 지켰어요…	I did it. I stuck it out until the very end... I kept my promise to the Adjutant...						0	
55	终于，我终于可以与playername一同站在高处……向远处眺望了……	終於，我終於可以與playername一同站在高處……向遠處眺望了……	ようやく、私もplayernameと一緒に……高い場所から遠くを眺める資格を得たのね……	드디어 playername와(과) 함께 높은 곳에서… 먼 곳을 바라볼 수 있게 됐어…	Finally... I can finally stand up high next to playername... and look out into the distance...						0	
56	然而危机却尚未解除。	然而危機卻尚未解除。	しかし危機はまだ去ってはいなかった。	하지만 위기가 모두 끝난 건 아니었다.	However, the crisis still hadn't been averted.						0	
57	提示——推进器的修复完成，机体即将在10秒后重启。	提示——推進器的修復完成，機體即將在10秒後重新啟動。	報告——推進機の修復、無事完了。機体は10秒後に再起動されます。	알립니다. 추진기 복구 완료, 기체가 10초 내에 재부팅됩니다.	System — Thruster repair complete. Restarting in 10 seconds.						0	
58	昏暗的驾驶室内突然闪起令人心烦意乱的红光，警报声此起彼伏……	昏暗的駕駛室內突然閃起令人心煩意亂的紅光，警報聲此起彼落……	薄暗い操縦室の中で突然赤い光が点灯したかと思うと、警報の音に合わせて点滅し始めた……	어두컴컴한 조종실 내부에서 갑자기 붉은 불빛이 반짝이며 여기저기서 경보음이 울려 퍼진다…	A concerning red light suddenly began to flash in the dim cockpit. Alarms blared, layering over one another...						0	
59	刚刚被击落的恶魔此刻已经完成了自我修复，即将再度复苏。	剛剛被擊落的惡魔此刻已經完成了自我修復，即將再度復甦。	ついさっき撃ち落とされたAku-MAが自己修復を完了させて、今にも目を覚まそうとしていたのだ。	방금 물리친 악마는 자가 회복을 마치고, 곧 다시 깨어날 것이다.	The berserk Aku-MA that had only just been shot down had now finished repairing itself, and it was ready to come back to life.						0	
60	用安全带将昏迷的安卡希雅固定在自己身前，我拾起终端向队员们下达了最后的作战指令。	用安全帶將昏迷的安卡希雅固定在自己身前，我撿起終端向隊員們下達了最後的作戰指令。	ベルトで気絶したアカシアを私の体に固定すると、私は端末を拾い上げて、隊員達に最後の作戦を伝えた。	안전띠로 정신을 잃은 아카시아를 몸 앞에 고정한 나는 단말기를 들어 팀원들에게 마지막 작전 지령을 내렸다.	I used a seatbelt to fasten Acacia, still unconscious, to the front of my body. I then picked up my terminal and gave my final orders to my operatives.						0	
61	击败失控的尘白恶魔	擊敗失控的塵白惡魔	制御不能のSnowbreak Aku-MAを撃破しろ	폭주한 순백의 악마 무찌르기	Defeat the rogue Snowbreak Aku-MA.						0	
