字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
20	怎么觉得背后凉凉的？好怪……甚至觉得有点似曾相识。	怎麼覺得背後涼涼的？好怪……甚至覺得有點似曾相識。	なんだか、急に背中側から寒気が……おかしいな。しかも、なんだか前にも似たようなことがあった気が……	왜 갑자기 등골이 서늘하지? 옛날에도… 이랬던 적이 있는 거 같아.	Why is there a chill running down my spine? Weird... And it feels kind of familiar...						0	
21	鬼鬼祟祟地做什么呢？	鬼鬼祟祟地做什麼？	なにをコソコソとしているんですか？	여기서 그렇게 수상한 모습으로 뭘 하는 거죠?	What are you sneaking around for?						0	
22	啊啊啊啊！	啊啊啊啊！	うわああ！	아아아악!	Ahhhh!!!						0	
23	啊……原来是卡罗琳情报官，吓死我了。	啊……原來是卡羅琳情報官，嚇死我了。	あっ……カロリン情報官ですか。びっくりしましたよ。	아… 캐롤린 정보관님이군요, 깜짝 놀랐잖아요.	Ah... it's just you, Miss Caroline. You scared me half to death.						0	
24	呃，我才被你的叫声吓到了。	呃，我才被你的叫聲嚇到了。	それは私のセリフですよ。	윽, 저야말로 비명을 질러서 깜짝 놀랐다구요.	Um, your screaming scared me half to death...						0	
25	不过说起来，最可怕的还是你的行为吧。	不過說起來，最可怕的還是你的行為吧。	というか、あなたもなかなか恐ろしいことをしていますね。	그나저나 당신의 그 행동이 가장 무서운 거 아닌가요.	But the scariest thing of all is your behavior.						0	
26	如果让你继续这么做的话，你未来也许就再也见不到这么宽、这么亮的窗子了。	如果讓你繼續這麼做的話，你未來也許就再也見不到這麼寬、這麼亮的窗子了。	これ以上野放しにしたら、今度あなたと会うのは鉄格子越しになりそうです。	만약 계속하게 두었다면 당신은 아마 얼마 지나지 않아 이렇게 넓고 밝은 창문을 보지 못했을 거예요.	If you keep this up, you can say goodbye to these big bright windows.						0	
27	所以，你这是在……	所以，你這是在……	それで？一体何をしているんですか？	그래서 지금…	So what are you doing...?						0	
28	搜、搜集情报。	搜、搜集情報。	じょ、情報収集です。	정, 정보 수집 중이에요.	G—Gathering intel.						0	
29	莫名其妙。	莫名其妙。	なんですか、それは。	이상하군요.	Riiight...						0	
30	又到了定期更新迷宫系统的时间了……这次说什么都不想再用力过猛了。	又到了定期更新迷宮系統的時間了……這次說什麼都不想再用力過猛了。	そろそろ迷宮システムの定期アップデートなので……今度こそちょうどいい塩梅のアップデートを提供したいんです。	미궁 시스템 정기 업데이트 시간이 됐군요… 이번에는 아무리 뭐라고 해도 힘을 너무 많이 쓰고 싶지 않아요.	It's time to update the Labyrinth system again... But no matter what, I don't want our department to overwork themselves.						0	
31	这段时间大家都在好好休养，公司还专门为分析员和海姆达尔队员们安排了水上乐园的度假。	這段時間大家都在好好休養，公司還特別為分析員和海姆達爾隊員們安排了水上樂園的度假。	今は皆さん休暇中で、分析員やヘイムダル隊員はサマーランドのバカンスに行ってますし。	그동안 다들 푹 쉬도록 하세요, 회사가 특별히 분석가님과 헤임달 대원들을 위한 수상 낙원 바캉스를 준비했어요.	Everyone has been taking some time to rest lately, and the company even sent the Adjutant and the Heimdall Force operatives to a water park for a vacation.						0	
31_2	在这个时候如果研发部不能做出妥当的安排，感觉会被当成全世界的敌人无情辱骂。	這時候如果研發部不能做出妥當的安排，感覺會被當成全世界的敵人無情辱罵。	こういう時に開発部からなにか気の利いた提案をしておかないと、怒られるような気がして。	만약 이 시기에 개발부가 적절한 일정을 내놓지 못하면 전 세계의 적이 되어 욕을 듣게 되거든요.	If the R&D Department doesn't do something in the meantime, I feel like we're going to become the office punching bag.						0	
32	所以，我们希望为分析员点对点、针对性地更新迷宫系统。给他最舒适、快意的战斗体验。	所以，我們希望為分析員點對點、針對性地更新迷宮系統。給他最舒適、快意的戰鬥體驗。	そこで、分析員に合わせて、一番快適なアップデートをしたいと思っているんです。	그래서 저희는 분석가님에게 딱 맞는, 맞춤형 미궁 시스템 업데이트를 선사해, 그에게 가장 편하고 쾌적한 전투 체험을 시켜 주고 싶어요.	So we're hoping to perform a point-to-point, targeted update of the Labyrinth system for the Adjutant. We want to provide him with the most comfortable and enjoyable combat experience.						0	
33	那么，除了分析员的作战数据，他在日常生活中的相关数据就至关重要！	那麼，除了分析員的作戰數據，他在日常生活中的相關數據就至關重要！	そうなると、分析員の作戦データだけでなく、彼の日常生活におけるデータも重要になってくると思いませんか？	그렇게 하려면, 분석가님의 전투 데이터 외에도 일상생활 속의 데이터도 아주 중요해요!	Along with his combat statistics, it's absolutely essential that we collect data from the Adjutant's daily life!						0	
34	作为情报官，分析员的信息不能随意泄露。不过共事一场，还是不希望你因为犯罪离开世界树。	身為情報官，分析員的資訊不能隨意洩漏。不過共事一場，還是不希望你因為犯罪離開世界樹。	情報官として言わせてもらいますけど、分析員のデータは基本、外部に漏らしてはいけません。ですが同僚のあなたが逮捕されてユグドラシルを退職するところも見たくはありません。	정보관으로서 분석가님의 정보를 함부로 알려줄 수는 없어요. 하지만 동료로서 당신이 죄를 저질러서 위그드라실을 떠나는 일은 없었으면 해요.	As an intelligence officer, I need to remind you that the Adjutant's information can't be arbitrarily divulged. But as your coworker, I'd hate to see you dismissed from Yggdrasil after committing a crime.						0	
35	嗯！嗯！留着我，我还能继续为世界树打工，为分析员提供更好的战斗推演系统！	嗯！嗯！留著我，我還能繼續為世界樹打工，為分析員提供更好的戰鬥推演系統！	ですよね！ですよね！私をユグドラシルに残しておけば、これからも分析員に最高の戦闘演繹システムを提供できるんですから！	네! 네! 절 남겨두면 계속해서 위그드라실을 위해 일을 할 수 있고, 분석가님에게 더 좋은 전투 시뮬레이션 시스템을 제공해 드릴 수 있어요!	Right! Yes! Keep me around, and I'll keep working hard to create an even better combat deduction system for the Adjutant!						0	
36	所以情报官大人可以为我提供——	所以情報官大人可以提供我——	なので情報官、よろしければ私に——	그러니까 정보관님은 저에게…	So Miss Caroline, could you please tell me...						0	
37	提供一些方向，比如奥利拉水上乐园的资料，分析员和海姆达尔队员们外出度假的——	提供一些方向，例如奧利拉水上樂園的資料，分析員和海姆達爾隊員們外出度假的——	ヒントというか！オーレラサマーランドの資料とか、分析員とヘイムダル隊員のバカンスの——	틀을 정해줘요, 예를 들면 오릴라 수상 낙원의 자료라든지, 분석가님과 헤임달 대원의 바캉스…	Give you some stuff to get started, like information on the Orilla Water Park and the Heimdall Force's vacation?						0	
38	总觉得好像被套路了，这不会才是你最开始的计划吧？	總覺得好像被套路了，這不會才是你最開始的計畫吧？	なんだかまんまと言いくるめられた気もしますが……まさか最初からそれが目的だったのでは？	뭔가 당한 거 같은 기분이 드는군요, 설마 처음부터 설계한 건 아니죠?	Why do I feel like I got duped? Was that your plan all along?						0	
39	所以，我们这次专门为分析员安排了战斗推演途中可以休闲的场所，希望分析员和海姆达尔的队员们可以在战斗的同时也能放松身心~	所以，我們這次專門為分析員安排了戰鬥推演途中可以休閒的場所，希望分析員和海姆達爾的隊員們可以在戰鬥的同時也能放鬆身心~	というわけで、分析員とヘイムダル隊員達が戦闘中でもリラックスできるように、分析員が戦闘演繹中に休める場所をご用意しました！	그래서 특별히 분석가님을 위해 전투 시뮬레이션 도중 휴식을 취할 수 있는 장소를 준비했어요. 분석가님과 헤임달 대원들이 전투를 하면서 충분한 휴식을 취할 수 있었으면 해서요~	So we're designing a space for you to relax during combat deductions, Adjutant! That way, you and the other Heimdall operatives can enjoy a break while you fight~						0	
40	呃……其实倒也不用这么麻烦。	呃……其實倒也不用這麼麻煩。	いや……そこまでして貰う必要は……	음… 그렇게 귀찮게 할 필요 없는데.	Um... You really don't have to do all that.						0	
41	不过，谢谢你，也谢谢研发部的大家。	不過，謝謝你，也謝謝研發部的大家。	でも、ありがとう。開発部のみんなにも感謝してるよ。	그래도 정말 고마워, 개발부 사람들도 정말 고마워.	But thank you. I appreciate the R&D Department's hard work.						0	
42	你们费心了。	你們費心了。	気を遣わせてすまない。	수고 많았어.	Sorry to trouble you guys.						0	
43	咳咳，可以了。不用再发散你那该死的迷人荷尔蒙了。	咳咳，可以了。不用再發散你那該死的迷人荷爾蒙了。	はいはい、人をたぶらかすのもほどほどにしてくださいね。	흠흠, 됐어요, 이제 더 이상 짜증 나는 매혹 호르몬을 뿌릴 필요 없어요.	Ahem... Alright, alright. You can stop releasing your pheromones now.						0	
44	遵命，小情报官大人。	遵命，小情報官大人。	分かってるよ、私の情報官くん。	알겠어, 정보관 아가씨.	As you wish, Miss Intelligence Officer.						0	
45	呃！	呃！	っ……！	윽!	Hmph!						0	
46	唉，真是拿你没办法。	唉，真是拿你沒辦法。	もう、仕方ないですね。	후우, 정말 못 말리겠네요.	*sigh*... What am I going to do with you?						0	
