字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
10	不是机器人，是机动战士。	不是機器人，是機動戰士。	ロボットじゃなくて機動ソルジャーだよ。	로봇이 아니라 기동 전사야.	It's not a robot. It's a mech.						0	
11	喂，不用纠结这个称呼吧。	喂，不用糾結這個稱呼吧。	そこはどうでもいいだろ。	이봐, 명칭이 중요한 게 아니잖아.	Alright, don't get caught up in semantics.						0	
12	切……真扫兴，我还以为你会更加激动些的。	切……真掃興，我以為你會更加激動的。	ちっ、つまんないな。もっと感動してくれるかと思ったのに。	쳇… 재미없어, 난 네가 더 좋아할 줄 알았는데.	Tch... What a buzzkill. I thought you'd be more excited.						0	
13	与其说是激动，不如说是困惑……	與其說是激動，不如說是困惑……	感動どころか、ただただ困惑しかないよ……	좋아한다기보다는 당혹스럽다고 해야 할 거 같다…	Rather than excited, I was far more confused...						0	
14	我皱了皱眉头，看向她的眼中闪过一丝不解。	我皺了皺眉頭，看向她的眼中閃過一絲不解。	そう言いながら、私は困惑した目で彼女を見つめた。	난 인상을 찌푸리며 이해가 안 된다는 표정을 짓는 그녀를 바라보았다.	I knitted my brows slightly, a trace of confusion streaking through my eyes as I looked at her.						0	
15	安卡希雅，你把我带到这里的理由是什么？	安卡希雅，你把我帶到這裡的理由是什麼？	アカシア、どうして私をここに連れてきたんだ？	아카시아, 날 이곳에 데리고 온 이유가 뭐야?	Acacia, why did you bring me here?						0	
16	嗯？	嗯？	ん？	음?	Huh?						0	
17	但没想到，她却以更加困惑的眼神回应了我。	但沒想到，她卻以更困惑的眼神回應了我。	それなのに、彼女はさらに困惑した視線で見つめ返してきた。	그녀는 당황스러운 눈빛으로 날 바라보았다.	Unexpectedly, she responded to me with an even more puzzled expression.						0	
18	不是你按下那个按钮的吗？而且我一过来就看到你被她们围着……难道不是正身处修罗场中吗？	不是你按下那個按鈕的嗎？而且我一過來就看到你被她們圍著……不是正身處修羅場中嗎？	あなたがスイッチを押したからだよ？それに、いざ来てみたらみんなに囲まれているし……修羅場真っ只中じゃなかったの？	네가 버튼을 눌렀잖아? 그리고 그녀들에게 둘러싸여 있는 걸 봤는데… 설마 수라장에 있었던 거 아니야?	Didn't you press that button? I saw you surrounded by them when I came over... Weren't you caught in the middle of a battlefield?						0	
19	如果你需要我帮助的时候，就按下它。届时，我会想办法给予你“场外增援”的。	如果你需要我幫助的時候，就按下它。屆時，我會想辦法給你「場外增援」的。	私の協力が必要なときは、これを押して。できるだけ「場外援護」してあげるから。	만약 내 도움이 필요하면 그걸 누르도록 해. 그럼 내가 '필드 밖에서 도움'을 줄 수 있도록 노력해 볼게.	If you need my help, just press it. I'll find a way to give you some "outside support."						0	
20	开坎达把我劫走，这就是你说的场外增援？	派鋼達把我劫走，這就是你說的場外增援？	つまりその「場外援護」というのは、カンダで私を連れ出すことだったのか？	건담을 보내 나를 납치하는 게 네가 말한 도움이야?	Abducting me with a Kundam mech? Is that what you meant by "outside support"?						0	
21	是啊，有什么问题吗？	是啊，有什麼問題嗎？	そうだよ。何か問題でも？	맞아, 무슨 문제라도 있어?	Yep. Is there a problem?						0	
22	你就说现在安不安全吧，要不是我，你现在还在修罗场正中央呢。	你就說現在安不安全吧，要不是我，你現在還在修羅場正中央。	ほら、ここより安全な場所なんてそうそうないよ。私はあなたを修羅場から脱出させたんだよ。	그래서 지금 안전한지 안 안전한지 말해봐, 내가 아니었으면 아직 수라장 중앙에 있었을 거야.	You're safe now, aren't you? You'd still be caught in the middle of that lovey-dovey bloodbath if it weren't for me.						0	
23	修罗场？	修羅場？	修羅場？	수라장?	Lovey-dovey bloodbath?						0	
24	啊……原来如此，刚刚的场面让她产生误会了吗……	啊……原來如此，剛剛的場面讓她產生誤會了嗎……	あ……なるほどな。誤解させてしまったのか……	아… 그랬던 거군, 방금 그 장면에 대해 오해를 하고 있는듯했다.	Ah... So that's what she thought. Did she misunderstand what happened just now...?						0	
25	率先理清了思路的我放弃与她继续争论，转而开始耐心地解释起缘由来。	率先理清了思路的我放棄與她繼續爭論，轉而開始耐心地解釋起緣由來。	真っ先に事情を理解した私はこれ以上言い争うのをやめて、彼女に理由を説明してみせた。	먼저 생각을 정리하고 그녀와 논쟁하는 걸 포기하고, 차분하게 이유를 설명했다.	After sorting out her thought process, I gave up arguing. Instead, I began patiently explaining the situation.						0	
26	那是个误会。事情是这样的……	那是個誤會。事情是這樣的……	君は誤解しているよ。実はかくかくしかじかで……	그건 오해야, 어떻게 된 거냐면…	You misunderstood. Here's what actually happened...						0	
27	嗯嗯嗯……原来如此，看来是我反应过激了。	嗯嗯嗯……原來如此，看來是我反應過激了。	へぇ……そうだったんだ。私の勘違いだったんだね……	응응… 그랬구나, 내가 조금 과하게 반응을 한 거 같네.	Hmm... I see. Looks like I overreacted.						0	
28	听完我的讲述后，安卡希雅又摸了摸自己的后脑勺，露出了一副苦恼的表情。	聽完我的敘述後，安卡希雅又摸了摸自己的後腦勺，露出了一副苦惱的表情。	説明を聞いたアカシアは弱った様子で後頭部を掻いた。	나의 설명을 듣고, 아카시아는 뒷머리를 긁적이며 난처하다는 표정을 지었다.	After listening to what I had to say, Acacia scratched the back of her head, revealing a troubled expression.						0	
29	不，也不全是你的责任，总之现在就把这台机器人开回去，然后和大家好好解释一下，我还能帮你……	不，也不全然是你的責任，總之現在就把這台機器人開回去，然後和大家好好解釋一下，我還能幫你……	いや、君のせいではないよ。とにかくロボットでさっきの場所に戻って、みんなにも説明しよう。私からも……	아니야, 네 책임만 있는 건 아니야, 아무튼 일단 이 로봇을 몰고 돌아간 다음 사람들에게 설명을 하면…	Ah, no, it's not all your fault. Let's just pilot this mech back and explain what happened to everyone. I can still help you...						0	
30	不要。	不要。	やだ。	싫어.	No.						0	
31	但随即，她便又换了一副面孔。	但隨即，她便又換了一副面孔。	すると、彼女は違う表情を見せた。	하지만 이내 그녀의 표정이 또 바뀌었다.	Randomly, her expression shifted again.						0	
32	如果现在就开回去的话，尘白恶魔一定会被正在气头上的她们大卸八块的。	如果現在就開回去的話，塵白惡魔一定會被正在氣頭上的她們大卸八塊的。	このまま戻ったら、Snowbreak Aku-MAがきっとみんなにバラバラにされちゃうよ。	만약 지금 돌아간다면 화가 머리끝까지 난 그녀들이 순백의 악마를 가만두지 않을 거야.	They're still seeing red. If we go back now, they'll tear the Aku-MA apart.						0	
33	听得出来，她的语气中是有害怕的成分在里面的，只可惜并不多。	聽得出來，她的語氣中是有害怕的成分在裡面的，只可惜並不多。	どうやら彼女も少し怯えているようだ。少しだけだが。	그녀의 말투에서 두려워한다는 게 느껴졌지만, 그래도 그렇게 많이 두려워하는 거 같지는 않아서 다행이다.	I could sense a hint of fear in her voice, but unfortunately, it wasn't much.						0	
34	所以，至少先让我们玩个尽兴再说。	所以，至少先讓我們玩個盡興再說。	だから、まずはたっぷり楽しもう。	그러니까 우리 둘이 충분히 즐기고 나서 다시 생각하자.	So we might as well have some fun first.						0	
35	安卡希雅话音刚落，她便又重新跨坐在了我面前的驾驶位上。	安卡希雅話音剛落，她便又重新跨坐在了我面前的駕駛位上。	そう言うと、アカシアは再び私の前の操縦席に座った。	아카시아는 말을 마치자마자 다시 한번 내 앞에 있는 조종석 자리에 걸터앉았다.	As soon as Acacia finished saying this, she sat back down in the pilot seat in front of me.						0	
36	抓好了分析员，机会难得，先让我给你表演几个特技吧。	抓好了分析員，機會難得，先表演幾個特技給你看。	しっかり掴まってるんだよ、分析員。せっかくだし、この機体の性能とやらを見せてあげるよ。	내가 재미있는 기술 몇 개를 보여줄 테니 꽉 잡아, 날이면 날마다 오는 기회가 아니야.	Hold on tight, Adjutant. We don't get a chance like this every day. Let me show you a few tricks first.						0	
37	首先是像这样，关掉所有推进器，把机体完全交给重力……	首先是像這樣，關掉所有推進器，把機體完全交給重力……	まずはこうして、推進機をすべて切って、機体を重力に任せてから……	일단은 이렇게 모든 추진기를 끈 다음, 기체를 중력에 맡긴 다음…	First, I'll shut off all the thrusters and let gravity take over...						0	
38	然后，在下落的瞬间再次打开侧面的应急推进器，这样就能做出类似体操运动员一般的旋体动作！	然後，在下落的瞬間再次打開側邊的緊急推進器，這樣就能做出類似體操運動員一般的旋體動作！	墜落する瞬間に側面の応急推進機をつければ、機体が体操選手みたいに回るんだ！	아래로 떨어지는 순간 옆에 있는 비상 추진기를 키면 운동선수들이 하는 트위스트 동작을 만들어 낼 수 있지!	Then, right as we're falling, I'll activate the emergency side thrusters again, allowing me to flip like a gymnast!						0	
39	随着安卡希雅夸张的动作，驾驶室中顿时发出了阵阵金属部件相互摩擦的悲鸣。	隨著安卡希雅誇張的動作，駕駛室中頓時發出了陣陣金屬部件相互摩擦的悲鳴。	アカシアの操作とともに、操縦室中の金属部品が悲鳴をあげはじめた。	아카시아의 과격한 동작 때문에 조종실 안은 금속들이 마찰되는 비명 소리로 가득 찼다.	As Acacia moved exaggeratedly, I heard the sound of metal parts rubbing together in the cockpit as if it was moaning in pain.						0	
40	这个机器人真的经得起这种折腾吗？	這個機器人真的經得起這種折磨嗎？	このロボット、本当に耐えられるのか？	이 로봇으로 이렇게 난리를 피워도 되는 거야?	Can this mech really withstand something like that?						0	
41	放心，放心，虽然没有经过性能测试，但是只要能飞起来就不会有问题。	放心，放心，雖然沒有經過性能測試，但是只要能飛起來就不會有問題。	大丈夫、大丈夫。性能テストはまだしてないけど、こうして飛んでいるからきっと大丈夫だよ。	걱정 마, 성능 테스트는 안 해봤지만 날 수만 있으면 큰 문제는 없을 거야.	Don't you worry. It hasn't been performance tested, but we won't have any problems as long as it can fly.						0	
42	接下来是这个，利用对面驾驶员绝对不会攻击驾驶舱的特性，牺牲掉只是装饰作用的头部来转移它的注意力，接着在他震惊之余给出致命一击。	接下來是這個，利用對面駕駛員絕對不會攻擊駕駛艙的特性，犧牲掉只是裝飾作用的頭部來轉移它的注意力，接著在他震驚之餘給出致命一擊。	次はこれだ。相手の操縦士は何があっても操縦室を攻撃しないから、飾りでしかない頭部を犠牲にして相手の注意を引いて、隙をついて致命的な一撃を与えるんだ。	건너편에 있는 조종사가 조종석을 절대 공격하지 않는다는 특성을 사려 장식품으로 달려있는 머리를 희생해 시선을 끌고, 놀라는 순간 치명타를 날리는 거야.	Using the fact that the opposing pilot definitely won't target our cockpit, we'll sacrifice the head — it's just for show anyway. Then, while they're distracted, we strike the killing blow.						0	
43	一声巨响后，尘白恶魔号便分成了三段。	一聲巨響後，塵白惡魔號就分成了三段。	轟音とともに、Snowbreak Aku-MAの巨体は3つに分かれた。	굉음과 함께 순백의 악마호는 삼단으로 나누어졌다.	With a loud bang, the Aku-MA split into three segments.						0	
44	哼，很厉害吧，不过别担心，它还有重组功能呢。	哼，很厲害吧，不過別擔心，它還有重組功能。	どうだ、すごいだろ。でも大丈夫、再構築機能もついているんだ。	흥, 엄청나지, 재조합 기능도 있으니 걱정하지 마.	Hmph, not bad at all. But don't worry — it can reassemble itself.						0	
45	果然正如安卡希雅所说，仅仅是输入了几个简单的指令后，尘白恶魔便又恢复如初，只是……	果然正如安卡希雅所說，光是輸入了幾個簡單的指令後，塵白惡魔便又恢復如初，只是……	アカシアの言う通りだ。簡単なコマンドをいくつか入力すると、Snowbreak Aku-MAはあっという間に元通りになった。しかし……	아카시아 말대로 간단한 지령을 입력하자, 순백의 악마는 원래 상태로 돌아왔다, 하지만…	And, sure enough, it was just as Acacia said. The Aku-MA returned to its original form after she entered a few simple commands. However...						0	
46	警告——请依据使用说明驾驶该架机体，请勿做出超过预设算力与活动能力阈值的动作，以免造成不必要的损坏。	警告——請依據使用說明駕駛該架機體，請勿做出超過預設算力與活動能力閾值的動作，以免造成不必要的損害。	警告——使用説明通りに本機を操縦してください。初期計算力と活動能力上限を超える指示を行うと、予想外の事態が起きる可能性があります。	경고합니다. 설명에 따라 해당 기체를 조작하세요, 불필요한 손상이 있을 수 있으니 해시 레이트 '기본' 설정값을 초과하거나 활동 능력 범위를 초과하는 행위는 삼가주세요.	Warning. Please adhere to the operations manual while piloting. To avoid unnecessary damage, do not perform maneuvers that exceed the predefined processing power or mobility limits.						0	
47	到此为止吧，安卡希雅。	到此為止吧，安卡希雅。	いい加減にしろ、アカシア。	여기까지만 해, 아카시아.	Let's stop here, Acacia.						0	
48	分析员，既然它都叫“预设”阈值，那不就是摆明了是要被超过的吗？	分析員，既然它都叫「預設」閾值，那不就是擺明了是要被超越的嗎？	ねぇ分析員。「初期」計算力なんて、超えられて当たり前だと思わない？	분석가, '기본' 설정값은 원래 초과하라고 있는 거 아니야?	Adjutant, they're "predefined" limits. Doesn't that clearly mean they're meant to be exceeded?						0	
49	已经完全上头了的安卡希雅直接无视了我的命令，再次推动了身前的操纵杆。	已經完全上頭了的安卡希雅直接無視了我的命令，再次推動了身前的操縱桿。	完全に調子に乗っているアカシアは私の命令を無視して、再び操縦桿を動かした。	완전히 몰입한 아카시아는 나의 명령을 무시한 채 다시 한번 앞에 있는 조이스틱을 밀었다.	Acacia was already completely intoxicated. She simply ignored my order, pushing the controller in front of her once again.						0	
50	警告——警告——即将突破算力阈值，即将突破算力阈值	警告——警告——即將突破算力閾值，即將突破算力閾值	警告——警告——まもなく計算力上限を越えます、まもなく計算力上限を——	경고… 경고… 연산 한계치를 돌파합니다, 곧 연산 한계치를 돌파합니다	Warning. Warning. Reaching processing power limit. Reaching processing power limit.						0	
51	好了，接下来，就让我们进入“超频模式”，为这场演出上演华丽的落幕吧。	好了，接下來，就讓我們進入「超頻模式」，為這場演出上演華麗的落幕吧。	さて、これからは「オーバードライブ」モードで、華麗な終幕だ！	자, 그럼 이제 '오버클럭 모드'로 진입해, 화려하게 막을 내리도록 하자.	Alright, now let's enter "Overclocking Mode" and give this performance a show-stopping finale.						0	
52	秘技！lovelove——	秘技！lovelove——	必殺！ラブラブ——	비술! lovelove…	Secret move! Love-love—						0	
53	哎？	哎？	え？	음?	Huh?						0	
54	喂，后面还有什么把戏？	喂，後面還有什麼把戲？	なあ、これ以上なにをするつもりなんだ？	이봐, 또 무슨 꿍꿍이를 숨겨 둔 거야?	Hey, so you still have some tricks up your sleeve, right?						0	
55	不……抱歉……这次好像真的出问题了……	不……抱歉……這次好像真的出問題了……	いや……ごめん。今度こそ本当にまずいかも……	아니야… 미안해… 이번에는 진짜 문제가 생긴 거 같아…	No... I'm sorry... It looks like something really did go wrong this time...						0	
56	紧急警告——系统检测到算力负载已超出临界阈值，核心行为逻辑模块发生严重异常。	緊急警告——系統偵測到算力負載已超出臨界閾值，核心行為邏輯模組發生嚴重異常。	緊急警告——計算力負荷が上限を越えました。核心行為ロジックモジュールに故障発生。	긴급 경보… 시스템에서 해시 레이트 부하 수치가 한계치에 도달한 게 감지되었습니다, 핵심 행동 로직 모듈에 이상이 발생했습니다.	Urgent warning. Processing power limit exceeded. Serious anomaly in core logic module detected.						0	
57	机体控制即将失效，进入不可控状态。请立即执行紧急停机程序，或切换至备用控制方案！	機體控制即將失效，進入不可控狀態。請立即執行緊急停機程序，或切換至備用控制方案！	まもなく機体が制御不能状態になります！直ちに緊急停止プログラムを起動、または緊急用操縦プランへ移行してください！	기체가 제어를 잃습니다, 제어를 할 수 없는 상태입니다. 긴급 다운 프로그램을 실행하거나 대체 콘솔로 전환하세요!	Failure imminent. Pilot control lost. Immediately initiate emergency shutdown or switch to backup control!						0	
58	重复——系统检测到算……	重複——系統偵測到算……	繰り返す——計算力負荷が……	중복… 시스템이…	Repeat — Processing power limit exceeded...						0	
59	不行……停机程序也失效了，目前能够运作的只有机体紧急避险程序……	不行……停機程序也失效了，目前能夠運作的只有機體緊急避難程序……	ダメだ……緊急停止プログラムも効かなくなっている。今まだ動いているのは機体緊急用プログラムだけ……	안 되겠어… 다운 프로그램이 먹통이야, 지금은 기체 긴급 피난 프로그램만 정상 작동하는 거 같아…	This isn't good... The shutdown process isn't working. The mech's emergency avoidance procedure is the only thing I can control right now...						0	
60	警报内容与安卡希雅噼噼啪啪不断敲击操作屏的声响不断在我耳边回荡着。	警報內容與安卡希雅噼劈啪啪不斷敲擊操作畫面的聲響不斷在我耳邊迴盪著。	警告アナウンスとアカシアがインターフェースを忙しなく叩く音で、眩暈がしそうだ。	경보음과 아카시아의 스크린을 터치하는 소리가 끊임없이 귓가에 울려 퍼졌다.	The alarm, paired with the sound of Acacia constantly tapping on the control panel, continued ringing in my ears.						0	
61	亲身体会了这台机甲恐怖性能的我很快就意识到，接下来，我们又要面临一场新的挑战了……	親身體會了這台機甲恐怖表現的我很快就意識到，接下來，我們又要面臨一場新的挑戰了……	この機体の性能を身をもって体験したばかりの私に、またもや新しい挑戦がやってきたようだ……	기갑의 무서움을 직접 느껴보니 앞으로 또 새로운 도전이 우리를 기다리고 있을 것이라는 걸 알 수 있었다…	After experiencing the terrifying capabilities of the mech firsthand, I soon realized we were about to face a new challenge...						0	
