字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
34		0				在凯茜娅愤怒的低语里，里芙忽然回过头去，用一种与往日相似，却又有所分别的严肃表情看着对方。	0	
35		4	里芙无限之视			……英雄的故事总是光鲜的。而那些站在英雄身边，陪在英雄身后的……最亲密的人们，往往有着更惨烈，更残酷也更黑暗的际遇。	0	
36		4	里芙无限之视			承受它们，消化它们，但也要把它们的存在展现给他，然后……相知相伴地一起走下去。	0	
37		4	里芙无限之视			这就是我能给你的答案，也是我作为“征服英雄之人”的自觉。	0	
38		5	凯茜娅			……	0	
39		6	里芙无限之视			回去吧。他应该在等我们了。	0	
40		0				向着低头沉默的伙伴，她遥遥地伸出了自己的手。而回应她的是一串远比初来此地时要坚定得多的脚步声。	0	
41		1	逞强的市民			啊……我还是很难相信！我们……新恒提罗，真的在不可逆的下降吗？	0	
42		2	热血的市民			恒沙是这样说的，那估计就是真的吧。说起来，这次只垮塌了一个无人的离岛已经算万幸啦……要是恒沙的自我修复再晚一些，我们这会儿应该都已经掉海里了。	0	
43		3	疲惫的市民			唉，虽然恒沙说彻底触地还要很久，而且到那时候我们可能也早就不存在了，但……总觉得还是有点不真实。	0	
44		6	莫罕达斯			没什么比“脚踏实地”更真实的了，朋友。	0	
45		0				主岛的街道上，莫罕达斯放下了手里的物资箱，抹了抹额角的汗水，向着身后一边劳作一边吐槽的几个市民挥了挥手。	0	
46		6	莫罕达斯			飘在天上，落到地上，我们不都是新恒提罗人嘛，不会有什么真正改变的……啊，午安，两位美丽的女士！	0	
47		0				他猛然看见已经走到近前的里芙和凯茜娅，略一错愕，扭头打着招呼。	0	
48		6	望			……什么美丽的女士，人家有名字！	0	
49		3	莫罕达斯			绅士应当时时刻刻恪守礼节。	0	
50		1	望			而傻大个儿需要立刻赶快……哎哟，躲去休息！	0	
51		0				望的辅助机载着一个装满了饮品的托盘，摇摇晃晃地飞到众人脸上。莫罕达斯和劳作的市民们展颜一笑，看向了以虚拟投影现身的望。	0	
52		6	凯茜娅			……你们这是？	0	
53		6	望			城市需要整体加固！之前被泰坦物质从里到外渗透过，现在那些脏东西虽然不见了，但很多关键承重部位的强度也都大打折扣！	0	
54		1	里芙无限之视			恒沙已经恢复了，按理说不是该由机器来完成这一类的工作吗？	0	
55		6	望			是这样没错啊，但这些家伙……不知道脑子里哪根筋搭错了，都喊着说想自己体验一下亲手劳动的快乐……	0	
56		3	凯茜娅			自己的家园自己重建……倒也不错。	0	
57		6	望			就是这么回事喽。	0	
58		4	里芙无限之视			龙舌兰呢？她不是应该在帮你一起查验市民们的大脑在承受黑数据污染后的安全状况吗？	0	
59		5	望			……我也不知道她去哪儿了，不过对市民们的检查都已经完成了，大家其实都没什么事。	0	
60		5	望			可能是因为新恒提罗人从来也不信什么神神鬼鬼的那一套吧？反正没遇上有人会做噩梦啊，走在大街上忽然想吐啊之类的事情……	0	
61		0				她拍着手，插着腰，一脸轻松地诉说着后来发生的事情。	0	
62		5	望			啊对了，里芙小姐，凯茜娅小姐！我……我听说你们要回去了？	0	
63		4	里芙无限之视			嗯。这里的事虽然了结了，但外面还有很多麻烦要处理。	0	
64		5	望			真可惜……好不容易恢复太平了，还想着你们能多待一阵子呢……	0	
65		4	里芙无限之视			不过分析员会留下来。	0	
66		5	望			诶？！	0	
67		4	里芙无限之视			凯茜娅也会留下来。	0	
68		6	凯茜娅			……！	0	
69		0				里芙忽然伸出手去，在凯茜娅的肩头上轻拍了一下。后者猛地一怔，下意识想要躲开，但最终还是硬生生站在原地，任由里芙的手落在了她的肩头上。	0	
70		6	里芙无限之视			街头乐队……还没过足瘾呢，对吧。	0	
71		6	望			太好了！凯茜娅小姐，我跟你说，其实整个新恒提罗最好的露天演出舞台在……	0	
72		0				里芙后来告诉我，就因为那一句话，她们两个被望拖着又多聊了足足有半个钟头。所以等到她们回到作为临时基地的酒店房间时，公司总部与我的通话已经开始了。	0	
73		0	分析员			……总结下来就是，伊普西龙逃走了，派被军方的特殊行动队扣押，咱们的人都平安回到了零区……	0	
74		6	晴			而俱卢地区的树则是在罗赞的控制下，解除了活化……她一个人，在全世界面前完成了这种表演。	0	
75		0	分析员			嗯……这么说风暴会跟着一起停下，就是你的手笔了？	0	
76		6	真埃达			别看我！我本体做什么跟我没有任何关系！	0	
77		0				呵……她一定是挨了谁的打了。	0	
78		6	晴			分析员？？	0	
79		0	分析员			啊，没什么，继续吧。	0	
80		0				我把注意力重新放回与晴的对话上。	0	
81		6	晴			<orange>我是罗赞·赫瓦雷纳。我是这个世界的唯一解药。我会带领所有人完成必要的“进化”，成为真神。</>	0	
82		6	晴			现在到处都在传播她以一己之力压制树的画面，虽然大多数平民都觉得她是个不知道从哪儿冒出来的疯子，但也确实有一些慕强者开始对她产生兴趣了……	0	
83		0	分析员			如果我之前答应加入她的话，恐怕这场造势就是给我准备的了。	0	
84		6	晴			应该是这样没错。原本……公司和其他各方的关系要比现在糟糕得多。	0	
85		0	分析员			现在也不乐观。从眼下的情况来看，军方内部有很多位高权重的人在暗中支持她。	0	
86		6	晴			是的，所以陶董才联合阿德里安上将，一起做了一个新的决定。	0	
87		0	分析员			新的决定？	0	
88		6	晴			嗯。我们会提供海姆达尔部队的建成和培育方法……提供一部分。包括由世界树主导进行开发的一些战术套装，也会有选择地对贝奥武夫中队公开。	0	
89		6	晴			不管罗赞的真实目的到底是不是如她自己所说的那样……优胜劣汰，我们都必须尽快壮大天启者的数量和质量，让愿意站在我们这边的人能够有更好的手段来与她对抗。	0	
90		6	芬妮辉耀			所以本小姐就要因为这么点儿理由跑回去，参加那个什么无聊的联合会议？还要做教学展示……教一群新兵蛋子怎么对抗泰坦？	0	
91		0				等我在酒吧的吧台前找到芬妮，把公司后续的一系列安排都说给她听之后，她果然露出了我预想中的那种表情……	0	
92		0				不过她接下来的反应却实在是大大超出了我的预料。	0	
93		6	芬妮辉耀			……就不能晚几天再回去嘛。	0	
94		0	分析员			海姆达尔的大明星，出风头的事情这次怎么开始往后躲了？	0	
95		6	芬妮辉耀			我不要当什么大明星……	0	
96		0				呃……哈？	0	
97		6	芬妮辉耀			本小姐就是想……多陪你在这边留几天嘛！	0	
98		0	分析员			咳嗯，那个，我……	0	
99		6	芬妮辉耀			你一定不会回去的吧？这边还这么多事情等着善后呢！而且……鬼知道那个罗赞有没有留下些暗桩！	0	
100		6	芬妮辉耀			虽然她自己嘴上说着什么污染恒沙不重要之类的屁话，但咱们一旦给她逮住机会了，你看她会不会立马卷土重来！	0	
101		0				……她变得更聪明，更识大体，更顾全大局了？	0	
102		6	芬妮辉耀			啊……算啦！烦死了！回去就回去！反正又是老一套，估计那些检查啊测试什么的也少不了！	0	
103		0				她忽然拍案而起，隔着吧台把手伸向后方的酒柜，随手摸了一瓶回来。	0	
104		6	芬妮辉耀			别的我不管，总之今天晚上你得陪我！还有……	0	
105		0				她开了瓶，抓过两个杯子，在我们的面前倒上两杯酒。	0	
106		6	芬妮辉耀			……不许去找星期三。	0	
107		0	分析员			还跟她较劲呐……	0	
108		6	芬妮辉耀			哼——	0	
109		0				她一边轻声哼着气，一边拿起杯子，连同椅子一起旋转身体，大大方方地仰靠在我肩上。半晌，她忽然变换了语气，重新开口。	0	
110		6	芬妮辉耀			拌拌嘴……有助于提升一家人的感情，多少能帮你省省心……	0	
111		0				一句话说完之后，她就再也不肯应声，只是让脑袋在我的肩膀上找了个舒服的位置枕着，似乎睡着了一样。	0	
112		0				我盯着面前被她打开的酒瓶……Blonde Rye，布里托利亚，黑麦中的金发女郎……慢慢喝干了杯中的残酒。	0	
113		0				浮出水面的……新的敌人，的确更加危险，更加狡猾，更加凶恶……	0	
114		0				但我们海姆达尔也同样在茁壮地成长着。	0	
115		0				没错，世界很残酷，愈发残酷！在可以预见的将来，等待着我们的战斗将会是前所未有的惨烈严苛。	0	
116		0				但只要有她们在，一切于我而言，终归会化作美好。	0	
117		0				不知不觉间……又熬过了一个漫长且斑斓的故事。今夜，至少就顺从“女主人”的心意，好好休息吧。	0	
118		0				新恒提罗篇……	0	
119		0				未完待续！！！	0	
120		0	龙舌兰			哈啊……嗬啊……分，分析员……	0	
121		0	龙舌兰			分析员阁下的英姿……嘿嘿，嘿嘿嘿……	0	
122		0	龙舌兰			这个分镜该怎么设计呢？要用摇镜来拍吗？还是干脆先起一个大全，然后……猛地把镜头推到他脸上？！	0	
123		0	龙舌兰			啊……好难办！好难选！	0	
124		0	龙舌兰			所有的机位，所有的镜头，都想围着他转……！	0	
125		0	龙舌兰			拯救世界的大英雄，绝不会停下他的脚步！而我……	0	
126		0	龙舌兰			必将成为他未来道路上，每一分每一秒的……	0	
127		0	龙舌兰			忠实记录者！	0	
