字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
39		0				这样的夜晚已经持续了数天——自从新恒提罗的<orange>穹顶</>再一次笼罩城市后，夜晚便无休无止。	0	
40		5	少女枫			你们……你们想干什么……！	0	
41		4	阴沉的男性			小声点，小姐。	0	
42		0				男人的语气中透露着不耐烦。他朝同伴使了个眼色，后者心领神会地点了点头，转身走向了巷子口，开始操着俱卢南方口音打起通讯来。	0	
43		0				见同伴的声音足以盖过这片阴影中发生的一切，男人转而看向面前的少女，露出个僵硬的微笑。	0	
44		4	阴沉的男性			这儿就我们哥俩，求财，不害命。	0	
45		4	阴沉的男性			您也知道，恒沙撒手了以后大伙的日子都不好过。大家都是新恒提罗人，在这种时候是该互相帮助……对吧？	0	
46		0				顺着话头，男人也将手中的刀亮了出来——那只是一把平平无奇的水果刀，在微弱的灯光下却泛着森森寒意。	0	
47		5	少女枫			……	0	
48		0				听了对方毫不掩饰的说辞后，少女反而冷静了一些。	0	
49		0				她在这些天早已听说城市中多了不少抢劫盗窃的恶徒，只不过没想到这么快就轮到了自己。	0	
50		5	少女枫			我的终端就在这里，转账密码是……	0	
51		4	阴沉的男性			靠，别开玩笑了小姐，现在银行一个子都取不出来！更何况，有了转账记录，那不就是主动把老子的罪名写进数据库里？	0	
52		0				男人夺过少女递来的终端，看都不看就将其信手放进兜里，又转而一把夺过少女的挎包，低头翻找起来。	0	
53		4	阴沉的男性			怎么全是些破烂，这年头还有人用纸质笔记本？！	0	
54		5	少女枫			我是学生……	0	
55		0				无视了少女小声的嗫嚅，男人继续骂骂咧咧地翻找着挎包，直到他忽然听到身后传来由远及近的脚步声。	0	
56		0				他在此时也猛然意识到，不知何时，同伴的大嗓门也消失得无影无踪。	0	
57		0				出事了。	0	
58		0				伴随着这三个字出现在脑中，男人也立刻感觉到一阵拳风朝着脑后袭来——	0	
59		4	黑发女性			没事吧？	0	
60		0				少女愣愣地看着面前的两人，方才出声询问的黑发女性帮她捡起了掉落在地上的包，而那名一拳打倒了劫匪的男性正好整以暇地斜倚在墙边。	0	
61		0				不知为何，两人似乎已经对这种事情轻车熟路。	0	
62		5	少女枫			没事，谢谢……	0	
63		0				少女接过包，忙不迭地点了点头。	0	
64		4	黑发女性			需要我们送你回去吗？	0	
65		5	少女枫			不，不用了，我家就在前面。	0	
66		0				少女指向不远处的公寓。这并不是客套话，她就是为了早些回家才走了这条小路。	0	
67		4	黑发女性			既然如此，我们就先走了。走吧，分……咳，搭档。	0	
68		5	少女枫			那个！请问你们是……	0	
69		0				那名黑发女性已经先一步走出了小巷，而紧随其后的男性显然听到了少女的声音。他的脚步顿了顿，又像是突然想到了什么，止住了转身的念头。	0	
70		0	分析员			路上小心。	0	
71		0				抛下简短的话后，如来时一般，神秘的男人再次迅速地消失在夜色中。	0	
72		5	少女枫			……	0	
73		5	少女枫			诶？刚才那俩人长什么样来着？	0	
74		2	年轻女性			“暗夜中的英雄”，“新恒提罗之光”？	0	
75		0				坐在酒吧沙发上的女人上下滑动着数码体投影出的新闻界面，扫视一遍后却仍然满脸困惑。	0	
76		0				在报道完治安案件后，新闻播报员转而聊起近期的市民投稿，而在这其中，有不少人都声称自己目睹了“英雄”的出现和消失。	0	
77		2	年轻女性			这些人怎么神神叨叨的？	0	
78		1	急躁的男性			你不知道吗？这可是最近的大新闻啊。	0	
79		1	急躁的男性			听说那些趁火打劫的贼和混混被一个怪人给教训了个遍，你没发现咱这儿的治安都好了许多吗？	0	
80		2	年轻女性			那倒是没错……	0	
81		1	急躁的男性			听说那人精通古俱卢拳法，飞檐走壁无所不能，哪怕是铁塔一样的壮汉，也顶不住那英雄一拳！	0	
82		3	不满的市民			别瞎说，那可不是一个人，我朋友说他们是两个人结伴行动的。一个身法高超，一个力大无穷，配合起来才屡战屡胜。	0	
83		1	急躁的男性			你哪来的依据！那还有人说那家伙根本不是人，是觉醒了意识的服务机器人呢，难不成你相信这种鬼话？	0	
84		2	年轻女性			好嘛，听起来这件事到底真是假都不好说……	0	
85		6	少女枫			是真的。	0	
86		0				一旁传来椅子与地面摩擦的声音，三人循着望去，只见一名紧绷着脸的少女站在酒吧的吧台旁。	0	
87		0				她的手中攥着纹章似的东西，如珍宝般将其放在胸前。	0	
88		6	少女枫			新恒提罗的英雄，是真实存在的。	0	
89		6	少女枫			因为我，亲眼见到了他们！	0	
