字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
43		4	罗赞			看见了吧？他们找你找得好像迷路了……你去帮他们一把。	0	
44		5	金雅妍			……好。	0	
45		4	罗赞			他问你什么，你就答什么。他想让你带他去哪儿，你就带他去。	0	
46		5	金雅妍			明白了……	0	
47		4	罗赞			去吧。	0	
48		0				罗赞一句话说完就轻巧地抽身后退，而金雅妍则瞪着无神的双眼，有如提线木偶一般口中喃喃，转身向着暗室的尽头推门走远。	0	
49		6	罗赞			好了，“蓝闪”，该聊聊我们之间的正事儿了。	0	
50		0				她看着碎裂在地的醒世之尘残片，沉吟着。	0	
51		4	罗赞			你刚刚很努力，很直接地拒绝了我。或许我该先把注意力放在……	0	
52		5	凯茜娅			……你他X的，有什么招数冲我来！	0	
53		0				她用尽此刻剩余的全部力气晃动着身体，努力保持着让自己正面面对罗赞，挡住自己身后的……另一个受困者。	0	
54		6	罗赞			哼……一个雇佣兵，一个……几乎可以称之为标杆的独狼，这才几个月啊……就成了这副样子了。	0	
55		6	罗赞			你是什么锄强扶弱舍己为人的女侠客吗？凯茜娅？	0	
56		0				她虽然嘴上这么说，但眼睛里看着的却是一墙之隔的室外。	0	
57		0				她一步一步地向着凯茜娅的方向走了过来。一边走着，一边交叉着双手，活动着手腕和手指的关节。	0	
58		6	罗赞			我真是对你越来越放不开手了，分析员。你这人身上到底有什么魔力……哼，还真是让人捉摸不透。	0	
59		0	凯茜娅			……！	0	
60		6	芬妮辉耀			……停一下！	0	
61		6	芬妮辉耀			我们这是绕了第几圈了？我们……这是在干嘛？	0	
62		0				她问了个好问题。老实说，我也记不得这是我们第几次途经这座展馆的走廊了。	0	
63		0				从心流园所在的离岛一路冲杀过来，闯进这座由古早生态造景和入侵的泰坦物质所构建起来的新区域，一边寻觅着罗赞埋下的引发入侵的诱因，一边尝试抓捕派的秘书官。	0	
64		0				眼下，诱使泰坦物质腐化新恒提罗的“种子”倒是被我握在手里了，但那位秘书官自从当着我们的面跑进这座展馆之后，就再没了踪影。	0	
65		0				任凭我们三个如何把这里翻个底朝天，但就是找不到她。	0	
66		4	里芙无限之视			分析员，你能把那个东西拿给我看一下吗？	0	
67		0				就在我和芬妮面面相觑的时候，里芙忽然闪身到我面前，向着我伸出手来。	0	
68		5	芬妮辉耀			啊……不要，别！本小姐看见那玩意儿就头疼……	0	
69		4	里芙无限之视			就是因为这样，我才想要好好确认一下。	0	
70		0				她平静地看着芬妮，目光中似乎带有一种不容置疑的威严。炸了毛的狮子原本满脸写着不乐意，但里芙的双眼却硬生生将芬妮皱紧的眉头一点点碾平了。	0	
71		4	里芙无限之视			按常理说，我们两个得到的治疗流程应该是一样的，此刻我们身上的战术套装也都出自公司设计的同一张图纸……	0	
72		5	芬妮辉耀			但为什么你就对那东西置若罔闻，而本小姐看见就会觉得头疼得要死，恨不得一脚把它踩碎！	0	
73		0				仔细想来，她们两个在前序的所有事情里，唯一的区别就只有“芬妮直接接触过罗赞”这一点。这也是我最想不通的一点——	0	
74		0				在我用泰坦物质投影所进行的那些预演中，明明有几次芬妮是直到最后都没能与罗赞有过交集的，但在那样的前提下，她依然会对“这团东西”产生近乎本能的厌恶。	0	
75		0	分析员			恐怕只能解铃还须系铃人了。想要彻底弄懂它是什么，搞清楚芬妮和它之间的联系，就得先逮住罗赞才……	0	
76		4	里芙无限之视			……狮子。	0	
77		5	芬妮辉耀			嗯！	0	
78		0				我话刚说了一半，她们两个却忽然警觉起来。我只觉得眼前一晃，里芙已经飞身向前冲了出去，而芬妮则一把将我搂到身后，抬起步枪环视着我们身后的方向。	0	
79		4	里芙无限之视			……金雅妍？	0	
80		0				里芙的低声质问远远地传回来。我举目望过去，发现她已经用枪顶住了一个身材纤细的女性的后脑。	0	
81		6	金雅妍			醒世之尘……海姆达尔的分析员。你手里的东西叫做醒世之尘。	0	
82		0				她被里芙用枪顶着，慢慢地向着我和芬妮的方向走过来。而预想中的敌人和包围并没有出现，在确认了周围安全之后，芬妮也暂时放松了戒备。	0	
83		6	金雅妍			它本来是一种军用级的仿生机械，罗赞·赫瓦雷纳司令早在还没脱离军方之前就纠集了一批对泰坦物质的研究专家，秘密地帮她完成了这种东西的开发。	0	
84		6	金雅妍			她现在以“<snowbreak>真神者</>”的身份自居，将醒世之尘植入进天启者的大脑中，让它寄生在神格神经里，再辅以泰坦物质的灌注……就会引发真神的降临。	0	
85		6	金雅妍			凭借这种方法……人类作为一个物种就可以摆脱基因层面的桎梏，完成有史以来从未得见的……进化。	0	
86		0				进化……吗……	0	
87		4	芬妮辉耀			哼，找你的时候你不见人影儿，现在自己主动冒出来，一开口就是这些让人听不懂的胡话……	0	
88		4	芬妮辉耀			怎么，那个臭婆娘安排给你的事情办完了？	0	
89		0				她沉默着，垂着头，似乎在思索着什么。	0	
90		4	里芙无限之视			迄今为止你都躲在什么地方？	0	
91		5	金雅妍			……就在你们眼皮底下。	0	
92		6	芬妮辉耀			听你胡扯！	0	
93		6	金雅妍			新恒提罗的初代设计者能让一整座城市漂浮起来，跟这个相比，在一栋建筑里给人留几个藏身处算不了什么。	0	
94		0	分析员			你是派的秘书，为什么会帮罗赞做事？	0	
95		6	金雅妍			我身不由己。	0	
96		0				她抬头直视着我，看起来“很有苦衷”。	0	
97		6	金雅妍			您的队员说得没错。把人类的神话故事，英雄传说……所有这些充满对精英个体所拥有的强大力量的想象的故事，以一种特殊的编码制成数据。	0	
98		6	金雅妍			将这份数据上传至恒沙，配合着活化的俱卢之树所提供的泰坦物质，以及醒世之尘的功效，罗赞就能大量繁衍出她理想当中的同类……	0	
99		0	分析员			所谓的进化，就是用这种方式制造出堪比神明和英雄那般强大的个体，来替代掉她口中那些“不配活着”的世人吗。	0	
100		6	金雅妍			是的。所以在完成了数据上传的任务之后，像我这种不在她遴选范围内的……无用之人，自然就成了弃子。	0	
101		6	金雅妍			之前在外面……您和您的两名队员从罗赞派来的杀手手里救了我，我知道这不是您的本意，但我还是对此心怀感激……	0	
102		6	金雅妍			说实话，我到现在为止……都还很害怕！所以才会躲起来！但我想……既然我没有死在罗赞的人手里，那我这条命就应该……就应该……	0	
103		6	芬妮辉耀			多少还能派上点用场？省省吧，你刚刚说的那些，你猜他信了多少？	0	
104		0				的确，我一个字都不信。	0	
105		6	金雅妍			我没打算让你们相信我说的话，但我也不想被你们当场杀掉。我会主动出来，是因为我只剩下这么一个求生的办法了。	0	
106		0				……这是预料之外的聪慧。她在试图暗示我让她做出冒险行为的理由并非源自道德，而是求生意志。	0	
107		6	金雅妍			这个……	0	
108		6	里芙无限之视			别乱动！	0	
109		0				金雅妍的胳膊还没完全抬起来，芬妮的枪口已经对准了她的脑袋。而站在她身侧的里芙更是一把抓住了她的手肘，巨大的力道让她当场就额角冒汗，牙关颤抖。	0	
110		6	金雅妍			……那就拜托你帮我拿出来吧，那东西……你们的分析员应该很熟悉才对。	0	
111		0				借由里芙之手，从金雅妍怀里掏出来的是有如赫瓦雷纳集团身份标识一般的西洋棋子，白色的骑士，这倒是我第一次见。	0	
112		0	金雅妍			这是罗赞交给我的，她说这代表着她的身份……与您所代表的黑色骑士相对应。	0	
113		6	里芙无限之视			……东西是安全的，只是上面有一点泰坦物质，分析员。	0	
114		0				里芙将棋子抛了过来，我接在手里，仔细触碰，仔细端详。	0	
115		0				乍一看的确跟之前我所持有的那三枚棋子无异，但这一枚上的确如里芙所说，有着极其微量的泰坦物质附着。	0	
116		0				我稍稍用力，将那些泰坦物质吸收殆尽，然后这枚棋子上便出现了一道细小的裂纹……	0	
117		0	分析员			这里面是什么？	0	
118		5	金雅妍			就是我刚刚说过的……已经上传至恒沙的黑数据。	0	
119		4	芬妮辉耀			就凭这个可换不了你自己的活路。	0	
120		5	金雅妍			是，但里面被派董……派老板自行添加的逆向工程命令，可以清洗掉它对恒沙的污染。需要在与上传数据时所使用的相同的服务终端上再进行一次操作，就可以阻止罗赞。	0	
121		5	金雅妍			这原本是……派老板用来反制罗赞的手段。	0	
122		0				她言尽于此，然后便听天由命一般地抬起头，闭上了眼睛，似乎在静静等待着我对她的宣判。	0	
123		6	芬妮辉耀			我还是全都不信，分析员。	0	
124		0	分析员			那个服务终端，在哪儿？	0	
125		6	金雅妍			出了这座展馆，继续向北，有一片仿造古生态的峡谷。服务终端就在峡谷的最深处……	0	
126		6	里芙无限之视			分析员，我有个问题要问你。	0	
127		0				她歪过脑袋，忽然对我咧嘴一笑。	0	
128		6	里芙无限之视			迄今为止，“你”经历过这些吗？	0	
129		0	分析员			哈……	0	
130		0				我不由得苦笑出声。自从她走出心流园，以这样的新形态与我重逢之后，她实在是……太过敏锐了。	0	
131		5	里芙无限之视			带我们过去吧，金秘书官。	0	
132		0				不用等我作答，里芙已经收起了双枪，放开了对金雅妍的控制。而芬妮则轻叹一声，颇为不满地瞥了我一眼，然后也向着金雅妍的方向迈开了腿。	0	
133		0				是啊，依靠小伎俩所能带来的情报支援已经到此为止了。接下来哪怕明知是陷阱，海姆达尔部队也需要义无反顾地去冒险。	0	
134		0				毕竟身为战斗人员，在明确的职责与义务面前，在“想要保护人类”的大前提下……	0	
135		6	罗赞			……不管多么锋利，多么显眼的鱼钩，你都非咬不可，我亲爱的分析员。	0	
136		0				一墙之隔，她目送着我和我的队员们，踏进了她为我准备的又一个深渊。	0	
