字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
33		0				虚弱的军官看向通讯器另一边的上级，在同样得到了肯定之后，疲惫地重新闭上了眼睛。	0	
34		4	陶			她还需要多久？	0	
35		5	医疗部成员			陶董，得益于您在之前里芙队员遭受相似袭击时给出的方向，这一次……大概只需要两周就能让李少校完全康复！	0	
36		6	陶			看来我们可以换个心情继续对话了，阿德里安上将。	0	
37		6	阿德里安上将			不。我倒没那么乐观——	0	
38		6	阿德里安上将			你需要尽快把你的人从俱卢地区全部撤走，撤回你的世界树总部。	0	
39		0				当众人离开治疗室，准备前往陶的办公室时，对面的将军忽然抛来了这么一句。	0	
40		6	晴			这种话不是随便能说出口的，阿德里安上将。你清楚俱卢地区的现状，海姆达尔部队的成员们需要在那里维持状况，遏制树的活化。	0	
41		6	晴			同时，我们还需要追捕世界树的叛逃董事派和伊普西龙。他们两个需要为过去这段时间在新恒提罗里发生的一切事情负责……	0	
42		6	阿德里安上将			……而军方派往俱卢的特殊部队即将要追捕你们！	0	
43		6	阿德里安上将			公然利用泰坦物质研究，持续性挑起地区恐慌和局势动荡，垄断巴德尔抑制剂的生产与发放，破坏人类社会稳定，持续炫耀并使用武装力量……	0	
44		6	阿德里安上将			这是他们给你们罗织的……新的罪名。	0	
45		0	望			嘿，莫罕达斯！你们还撑得住吗？	0	
46		0				偌大的汉诺塔大厅内此刻挤满了新恒提罗的市民——在望和莫罕达斯的号召下，这些从未有过斗争经验，对眼前灾祸认知仍不够清楚的市民们只凭本能聚集于此。	0	
47		0				他们……想要保护自己的城市，自己的家园。	0	
48		0				正如同龙舌兰此前建议的那样，这些不知战斗为何物的市民们唯一能做的就是贡献出他们的身体，他们的大脑，在望的帮助下，为恒沙提供额外的助力。	0	
49		0				莫罕达斯和他的“刚体”伙伴们则既要承担这样的负累，又肩负着维持现场秩序，向外阻隔敌人进入汉诺塔的重任。	0	
50		0				好在出于未知的原因，罗赞本人也好，她的赫瓦雷纳爪牙们也罢，迄今为止都还没有对汉诺塔发动攻击。	0	
51		0				但饶是如此，莫罕达斯那张刚毅的脸上也已经疲态尽显，额角上不停地向外渗着冷汗。	0	
52		6	莫罕达斯			苦行是人生的必修课，而我始终是它最虔诚的学徒……没关系的，我还撑得住，哈哈……哈哈哈哈……	0	
53		4	望			蠢货，话都快说不利索了，还在逞强……	0	
54		5	莫罕达斯			……不，不是的。	0	
55		5	莫罕达斯			这不是逞强。	0	
56		4	望			怎么就不是？！	0	
57		0				望焦急地跺着脚，尽管她眼下这副形象是虚拟的投影，但从止不住乱晃的辅助机上也多少能看出她此刻的心情。	0	
58		4	望			大家……大家都快撑到极限了！而我们甚至还不知道这种事要做到什么时候才算是尽头！	0	
59		0				她和莫罕达斯一起看向下方——在一层的大厅里，市民们席地而坐，头上都戴着能用来为恒沙提供帮助的临时用设备。	0	
60		0				而他们当中的大多数都已经面露苦色，即便是坐姿，也能明显看得出有许多人已经身形不稳，不停地轻微摇晃着。	0	
61		2	疲惫的市民			呜呃——	0	
62		1	热血的市民			嘿！别分神呀！再加把劲儿……	0	
63		2	疲惫的市民			可是我感觉……好累！我说不好，是那种……全身都会跟着麻木的那种……	0	
64		1	热血的市民			别这样！喂，清醒一点！	0	
65		3	逞强的市民			没让我们拿着枪出去跟那些……那些侵略者们拼命，这难道还不够吗！只不过是……让我们坐在这里……动动脑子而已！有什么……坚持不了的……	0	
66		2	疲惫的市民			我……我想睡觉，我想回家……我来到这儿之前，不知道会是这样——	0	
67		1	热血的市民			你怎么哭了？！不是说好了要保持情绪稳定吗！这样下去会耽误恒沙的恢复进度的……	0	
68		0				望神情复杂地看了莫罕达斯一眼，忍不住就要过去帮忙。但莫罕达斯却在她即将离开高台之前伸出了手，抓住了她的辅助机……	0	
69		4	望			莫罕达斯！你？！	0	
70		5	莫罕达斯			……看下去，小姑娘。耐心地……看下去。	0	
71		0	疲惫的市民			呜嗯……哈呃，我，我说……我们会挺过去的，对吧？我们这样……能保护得了新恒提罗的，对吧大家？！	0	
72		0	疲惫的市民			我……我可以不哭，我也不想哭！我只是……只是想念正常的生活！我想跟你们这些人一起活着从这里走出去，去过我们本来的日子！	0	
73		0	疲惫的市民			我们……我们能做到的吧？！	0	
74		0	恒沙			……肯……定。	0	
75		0				短短的一瞬，短促而缥缈的一声……但毫无疑问地，在场的所有人刚刚都从自己的脑海里听到了恒沙的回应。	0	
76		6	热血的市民			恒……是恒沙！恒沙回应我们了！	0	
77		0				大厅内的众人虽然还保持着坐姿，但几乎都下意识地晃动着身体，扭转着头部，尝试去看向自己身边那些正与自己一同努力的市民同胞们。	0	
78		0				尽管此刻他们的视野都被头戴式设备所隔绝，尽管长久地提供脑力已经让他们都处于精疲力竭的边缘，但刚刚那一声遥远的，模糊的回应，却无疑激起了他们新的斗志。	0	
79		6	逞强的市民			……这是咱们新恒提罗人自己的家园！我们现在就是在保护它！我们就坐在自己家里，我们不会让外人毁了它！	0	
80		6	莫罕达斯			……所以我说这不是逞强。	0	
81		0	望			你……你们……	0	
82		6	莫罕达斯			的确，新恒提罗人无法像其他地方的人那样……有足够的勇气和技巧去战斗，去厮杀。	0	
83		6	莫罕达斯			甚至可以说……正因为不具备那样的勇气，那样的技巧，才会有很多人来到新恒提罗，选择在这里安家。	0	
84		6	莫罕达斯			不管我们曾经是什么身份，从选择“新恒提罗市民”这个身份开始，我们就主动放弃了争斗，放弃了与人交恶，放弃了去用暴力的手段来伤害他人，攫取利益的……生活方式。	0	
85		6	莫罕达斯			外人可以说我们胆小，懦弱，害怕对抗……但即便我们真的是那样，那也没什么可丢脸的。	0	
86		6	莫罕达斯			正因为彼此都放弃了同样的东西，新恒提罗人才会在骨子里生出新的品格来，才会在明明连战斗意味着什么都搞不清楚的前提下，还愿意来到这里，用我们的方式来战斗。	0	
87		6	莫罕达斯			我们……新恒提罗人，是善良的，也是团结的。	0	
88		6	莫罕达斯			当局势到了眼下这种境地的时候，我们拥有着做出牺牲与献身的勇气。这是我们自愿的，是每一个新恒提罗人都会自发地找到的答案。	0	
89		6	莫罕达斯			这和外面的世界里那些靠着谎言，煽动，利益劝诱才能调动起来的一时蛮勇……有本质的区别。	0	
90		0	望			你……你别再说了！你知不知道你现在脸色有多难看？！	0	
91		6	莫罕达斯			啊……长成这副样子，我的脸色或许从来就没有好看过吧。	0	
92		6	莫罕达斯			你知道吗，小姑娘。在跟那名分析员先生接触过之后，我忽然间想通了一些事情。	0	
93		6	莫罕达斯			原来整个世界……都是一个巨大的囚笼。原来这么一个浅显的道理始终摆在所有人面前，但我们，尤其是我们新恒提罗人，主动地无视了它……	0	
94		0	望			说什么胡话呢……！	0	
95		6	莫罕达斯			身处同一个牢笼中的我们，哪怕躲到天上来，也逃不开与他人展开争斗的命运。之前一直妄想着躺在前人的功劳簿上，在远比云层和风暴还要高远的地方，万世偷安……	0	
96		6	莫罕达斯			抱着这样幻想的新恒提罗人，实在是太幼稚，也太自大了。	0	
97		0	望			收起你的诗人气质吧莫罕达斯！我再说一次，我宁愿你去休息，也不想听你说这些乱七八糟的东西——	0	
98		6	莫罕达斯			这不是什么乱七八糟的东西……你听好，小姑娘。你要和升格体的同胞们随时做好准备……	0	
99		0	望			准备？准备……什么？	0	
100		6	莫罕达斯			不管什么时候，敌人一旦攻进汉诺塔，我都会带着刚体的朋友们一起去挡住他们。你和升格体的朋友们就一起躲进网络空间里，躲进恒沙的最深处去。	0	
101		6	莫罕达斯			如果下面有哪些朋友觉得害怕，也不要责怪他们。每个人都有放弃战斗，保全自己的权利。到时候如果有余力的话，你就帮他们也一起躲进不需要实体也能生存的空间里。	0	
102		6	莫罕达斯			只要保持住自我的意识，早晚有一天，这个世界上会有新的载体留给大家去重获新生——	0	
103		0	望			住口！你把我，把我们当什么？！贪生怕死的人吗？！	0	
104		6	莫罕达斯			这不是贪生怕死，小姑娘。这是保留希望……	0	
105		6	莫罕达斯			新恒提罗的故事，必须要有新恒提罗自己人来讲。	0	
106		6	莫罕达斯			在这么一个苦难横行的世界里，人类曾凭借自己的双手，有过新恒提罗这样一个短暂的，美好的， 漂浮于万丈之上的……花园庭院。	0	
107		4	望			——莫罕达斯！等等！	0	
108		0				望忽然粗暴地打断了莫罕达斯——她呆呆地伫立着，连同着下方大厅里的所有人，都一起抬头，看向他们在脑海中所目睹到的一个全新的画面……	0	
109		6	望			莫罕达斯！莫罕达斯！恒沙……恒沙好像恢复了！我们……我们成功了！！！	0	
110		0				荧光四溢的汉诺塔大厅里，随着望的开口，所有人都踉跄着起身，站直了身体，反弓着脖颈，让头颅能以更高的角度仰起，去迎接降临在他们面前的恒沙投影。	0	
111		0				而与此同时，位于新恒提罗主岛上空的那个巨大的恒沙雕像，也慢慢开始了转动。	0	
112		0	望			恒沙……恒沙！我们，我们是你的市民！你……你听得到吗？！	0	
113		0				雀跃着，在内心的深处欢呼着，单纯的少女踮起脚尖，尝试问出了这个问题。	0	
114		0	？？？			……啊，听得到，听得很清楚。	0	
115		6	望			诶？！	0	
116		0	？？？			哎呀，原来你们真的都老老实实躲在那座塔里啊？我还以为你们早就知道危险来临，作鸟兽散了呢。	0	
117		0	？？？			毕竟新恒提罗号称是懦夫与逃脱者的乌托邦……不过也对，胆小懦弱通常也伴生着无可救药的愚蠢。看来你们……很好地践行了这个真理。	0	
118		6	望			……你是……谁？！	0	
119		6	罗赞			我？我是你们的敌人呀。直到刚才为止，你们殚精竭虑地对抗着的都是我，真神者，罗赞·赫瓦雷纳。	0	
120		6	罗赞			不过接下来不用了。再也不用了。	0	
121		6	金雅妍			……是的，罗赞司令。所有之前来不及上传的数据都已经传输完成了。恒沙……是您的了。	0	
122		0				原本浮在大厅内的巨大恒沙投影在众人瞠目结舌的注视下慢慢变成了一幅实时传输的画面——来自生态离岛峡谷深处的画面。	0	
123		0	分析员			你给我……适可而止！！	0	
124		6	芬妮辉耀			分析员！	0	
125		0				在里芙和芬妮的惊呼声里，我击倒了面前拦路的真神室女，拔腿向着罗赞和金雅妍的方向冲了过去。	0	
126		0				尽管之前就预想过这会是个圈套，但从峡谷穿行中平安涉险的我们都没想过罗赞会在此刻现身——说起来，这应当是我以自己的身体重返新恒提罗之后第一次遇到她才对！	0	
127		0				但她却好像与我一样，对某些“在预演中发生过的事情”了如指掌一般，赶在金雅妍使用服务终端尝试清除黑数据对恒沙的污染之前，带着她的真神室女从天而降。	0	
128		0				临阵倒戈是顺理成章的事，罗赞单人对里芙和芬妮的压制也和我之前所得到的情报如出一辙……我竟然眼睁睁看着罗赞在我的面前，完成了对恒沙的污染……	0	
129		6	罗赞			还要这样做吗，分析员？难道之前在那间浴室里……你食髓知味，没尝够甜头？	0	
130		6	里芙无限之视			……她在说什么！	0	
131		0				我没有额外的精力去回应里芙的质询，拼尽全力地用拳脚把罗赞拉入一场格斗。她游刃有余，狞笑着，捉弄着我，任由我借着每一次肢体相触的机会从她那里吸取泰坦物质。	0	
132		0				是的，千万别察觉，罗赞·赫瓦雷纳。	0	
133		0				我需要你……就像现在这样……继续骄傲狂妄下去！	0	
134		0	芬妮辉耀			……还没好吗？！分析员！！！	0	
135		0				芬妮的吼声远远地传过来，但我此刻受困于与罗赞的酣斗当中，无暇分神。	0	
136		6	罗赞			嗯？你……你在找东西？	0	
137		0				在剧烈打斗的同时，也在脑袋里拼了命地读取从她身体里吸收过来的泰坦物质……我几乎没用多久就彻底脱力了，而这样的异状不可避免地遭到了她的怀疑。	0	
138		0	分析员			对，而且我……找到了！	0	
139		6	茉莉安雨燕			……分析员……	0	
140		0				我找到茉莉安和凯茜娅她们被她藏起来的位置了！	0	
141		0				这也意味着我此前赌上的……让罗赞无法染指恒沙的“那个方法”成功了！	0	
142		0	分析员			里芙！芬妮！	0	
143		0				我怒吼着，呼唤着她们。	0	
144		0	分析员			我们现在……可以抓捕她了！	0	
145		4	芬妮辉耀			就等着你这句话呢！	0	
146		0				橙红与蓝紫，两道身影倏然间从她们所在的原地消失，在半空中划出两道拖影，卯足了全部的力量向着我和罗赞的方向袭来。	0	
147		6	罗赞			啊哈……要动真格的吗？不行不行，太快了。	0	
148		6	里芙无限之视			……你也有知道害怕的时候吗？！罗赞·赫瓦雷纳！	0	
149		6	罗赞			当然了！要是一不小心来了兴致，把你们弄死了，那我这一趟可就亏惨咯。	0	
150		0				她一边说着，一边闪身躲过里芙射来的子弹，同时还不忘把我往她的怀里扯了一把。	0	
151		6	芬妮辉耀			卑鄙的家伙！竟然拿分析员来挡……	0	
152		0				不，她不会是能用我来挡子弹的人。她不需要。	0	
153		0				她把我拽进她的怀抱里，有着……别的理由。	0	
154		6	罗赞			……千万要拿好哦，可不要辜负我。	0	
155		0				她塞进我手心里的是那枚白色的骑士——然后，她就猛地扭转了我的身体，双手在我的背上用力一推，将我推回了里芙和芬妮的臂弯里。	0	
156		6	罗赞			民不患寡……患不均也。	0	
157		6	罗赞			能追得上来的话，就也送你一份临别礼物好了，里芙·贝斯特拉。	0	
158		0				她抓起金雅妍，抽身后退，却又忽然将目光锁定在了里芙的脸上。	0	
159		6	罗赞			毕竟这两位……我都已经送过了。	0	
160		6	芬妮辉耀			嘿！站住！你什么意思？！把话说清楚！！	0	
161		0				芬妮举枪便射，但蜂拥而至的真神室女却成了挡在她和我们之间的盾墙……从那些人形怪物的缝隙里，我看见她悠哉地向我挥了挥手，翩然离场。	0	
