字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
60		0				在说出里芙的名字之前，她短暂错愕了一下——或许是因为所有从她下方走过的同伴里，只有里芙似乎察觉到了什么一样，回头看了一眼她所在的方向。	0	
61		6	芬妮辉耀			……她那是什么意思？话说回来，你这算是哪门子治疗？现在究竟是……	0	
62		6	恒沙			接下来，请您辨认出您自己的房间。	0	
63		0				恒沙没有理会芬妮的疑问，而是抛出了更得寸进尺的要求。	0	
64		6	芬妮辉耀			你在戏耍本小姐吗？！	0	
65		6	恒沙			请您辨认出自己的房间，然后打开房门。	0	
66		6	芬妮辉耀			……这怎么可能！这里难道不是你模拟出来的虚像吗？！本小姐到底要怎样才能……	0	
67		0				她虽然嘴上这么说着，但裹在身上的装甲在某一刻却好像夺取了她对身体的掌控，诱使着她走到了自己的房间门口。	0	
68		0				然后，她真的推开了那扇根本不存在的门。	0	
69		3	恒沙			治疗受体……泰坦物质操控能力测试，完成。治疗受体“辉耀”装甲融合度……百分之九十七。	0	
70		1	芬妮辉耀			你……！	0	
71		3	恒沙			接下来是最后的环节，请您配合治疗。	0	
72		3	恒沙			请您说出房间内人物的身份，姓名。	0	
73		1	芬妮辉耀			别再胡闹了！我自己的房间，还能有谁躺在里面？！	0	
74		3	恒沙			是的，芬妮·戈尔登。请您说出房间内人物的身份，姓名，完成最后的治疗环节。	0	
75		0				她快要被自己内心深处的烦闷和眼前这种莫名其妙的治疗给逼疯了，但下一秒，她就意识到了一件让她更感到惊恐的事情……	0	
76		0				她，无法说出那个本应说出口的名字。	0	
77		0				她没有办法回答那个理所当然的问题。	0	
78		0				意识到这一点的时候，她的身体已经在不受控地自行开口。而配合着眼前房门里站着的那抹身影所说出口的……	0	
79		0	芬妮辉耀			……赫，赫拉……！	0	
80		0	？？？			……	0	
81		0				几乎是在她说出那个名字的一瞬间，整个环境里忽然响起了此前她听过的那种刺耳的警报声。眼前的一切顷刻间崩塌瓦解，唯有那道与自己全无二致的身影还矗立在面前。	0	
82		0	恒沙			治疗受体……神格侵蚀程度，百分之九十九。治疗受体，“辉耀”装甲融合度，百分之……九十九……	0	
83		0				眼前空间的崩坏连同恒沙的声音也一起撕裂。一股芬妮从未感受过的迟滞黏腻在无差别地攻击着她的身体。	0	
84		0				而眼前那道原本属于自己的模糊身影也在慢慢形变——直至完全变成一个难以名状的人形怪物。	0	
85		6	？？？			目标受体神格侵蚀程度，百分之九十九。目标受体“醒世之尘”融合度，百分之九十九。	0	
86		6	？？？			神后“赫拉”，欢迎来到真神降临的世界。	0	
87		6	行动队长			……入侵计划第一阶段已经完成，<orange>真神室女</>成功通过司令植入在芬妮·戈尔登体内的醒世之尘，唤醒了“赫拉”。	0	
88		0				心流园的内部走廊里，乔装成不同派系的入侵者们全副武装，杀气腾腾。	0	
89		0				而舱内的芬妮似乎依旧在沉睡着，完全没有发觉此刻攀附在治疗舱外壁上的就是她刚刚在虚像场景中最后见到的那种东西……	0	
90		0				那种名为真神室女的可怖怪物。	0	
91		4	行动队长			茉莉安·安德烈奥蒂和凯茜娅·克莱因已经捕获，“赫拉”也即将降世。我们这边只差最后一个目标了，你那边怎么样？	0	
92		5	？？？			催得那么紧，好像我这边干的是什么轻松的差事一样……	0	
93		5	？？？			那两个本地人在发动全体市民，把他们的大脑当成临时的服务器，用来对抗我这边的攻击。	0	
94		5	？？？			即使这样，我都能帮你们屏蔽掉恒沙对心流园的管制，撕开一个口子方便你们行动！所以你们如果真的等不及的话，是不是多少也给我提供点口头之外的帮助？！	0	
95		4	行动队长			呵，你这是在谈条件吗？	0	
96		5	？？？			……！	0	
97		4	行动队长			你没有立场跟我们谈条件。你的雇主究竟是怎么捡回一条命的，到底该谢谢谁，不用我们自己亲口说。	0	
98		4	行动队长			听好了，不管你用什么手段，你需要加快对恒沙的污染。把该上传的都传上去，然后我们会送你离开。	0	
99		4	行动队长			司令已经亲自把一号人物带到离岛的酒店展开说服，她的计划里每一步都有严格的时间限制。	0	
100		4	行动队长			如果你不想你的雇主，让海姆达尔的人在俱卢边境堵个正着的话，就再快一点。	0	
101		5	？？？			……我知道了！	0	
102		0				通讯切断，发号施令者转过身来，环视了一圈身边的同伴们，然后……撕下了肩膀上用于伪装的肩章，露出了原本的标志。	0	
103		0				属于赫瓦雷纳集团的标志。	0	
104		2	行动队长			今天的这一步，是我们针对耶洛沙行动做出反击的第一步。你们都很清楚司令的作风……	0	
105		2	行动队长			藏器于身，待时而动。	0	
106		2	行动队长			每一步，都要对手承受求死不能的痛苦。	0	
107		2	行动队长			动手吧，让“奥丁”也一起诞生于这个世界——	0	
108		0				他话音未落，耳朵里却听到了一道细小的，尖锐的破碎声。紧随而至的是由上颚直冲入脑的酸涩麻痒，以及随之而来的剧烈疼痛……	0	
109		0				一颗箭形弹穿透了治疗舱所在房间的玻璃，击碎了他的面具，打飞了他的整个下颌。	0	
110		6	行动队长			呜咕——	0	
111		0				顾不得惨叫哀嚎，他勉强吐出涌进喉咙里的血沫，当场开枪还击。身边的同伴也都迅速在掩体中落位，对着芬妮所在的房间抬枪扫射。	0	
112		0				但下一刻，强烈的爆炸带动着气浪，将他们连同整个治疗舱室的外墙全都掀翻在地。	0	
113		0	芬妮辉耀			……你刚才说，本小姐叫什么来着？	0	
114		0				金发红衣的窈窕身影飞掠而出，单手扼住那名为真神室女的怪物的咽喉，将它完全压倒在地。另一只手抄起赫瓦雷纳士兵掉在地上的步枪，肆意地对着他们倾泻火力。	0	
115		0	芬妮辉耀			赫拉……赫拉？哈，赫拉是什么？嗯？告诉我，告诉本小姐，赫拉是什么？	0	
116		0	芬妮辉耀			她长什么样子？她喜欢什么？她挑选的衣服鞋子穿到本小姐身上……尺码够贴合吗？！	0	
117		0				她咧着嘴角，开心地笑着，毫无顾忌地吐露着狂言，也干脆痛快地把子弹送进每一个敌人的脑袋里。	0	
118		0				通向外部的走廊转角处源源不断地冲进来新的敌人，他们的还击迅速而致命。但面对着足够覆盖到每一处角落的枪林弹雨，芬妮却变得更加兴奋，更加不管不顾了……	0	
119		0	芬妮辉耀			如果那些神话故事是真的，如果这个世界上真的有人能配得上“女主人”的名头，那这个名头就必须是我的！是我芬妮·戈尔登的！	0	
120		0	芬妮辉耀			从很早以前我就开始这么想了。但在遇到那个笨蛋之前，我对当什么“女主人”没兴趣。	0	
121		0	芬妮辉耀			而现在……那种念头早就一发不可收了！	0	
122		0	芬妮辉耀			我不知道你们到底用了什么鬼把戏，但眼下这份穿戴于身，如臂使指的力量……让我很是满意！	0	
123		0				她狂笑着一把将掌心里怪物的头颅捏了个粉碎，继续向着敌人还击开火。仿佛这一刻所有的枪火声都变成了恭迎她的礼炮，眼前的一切都是对她的取悦逢迎。	0	
124		0				而她正将之视为乐趣，理所当然地享受着。	0	
125		0				杀穿这条走廊。让所有目之所及的活物身上都布满弹孔。踹开心流园的大门，直到在园外的方尖碑广场上，用敌人的性命来在自己脚下堆出一张红毯。	0	
126		0	芬妮辉耀			哈啊……哈啊……呵……	0	
127		0				她喘着粗气，将手里的枪甩出去，单手扶着身旁的花坛边缘，慢慢地弯下了腰。	0	
128		0				虽然还不知道原理，但经过刚才的剧烈战斗，她已然明白了自己如今是个什么处境……	0	
129		0				她彻底遭受了神格侵蚀，但在身上这副装甲，以及身体里某个正体不明的特殊物质的辅助下，她并没有迎来一个应有的结局。反而是因此获得了新生。	0	
130		0				眼下，自己的脚边就有好几具异化人的尸骸。更别提那些身死之后，半边身体已经开始崩解的赫瓦雷纳融合士兵……换言之，她正处在高浓度的泰坦物质的包围当中。	0	
131		0				但此时此刻，她却没有丝毫的不适。	0	
132		0				赫拉的神格？不，好像已经不存在那种东西了。现在站在这里的，毫无疑问是芬妮·戈尔登。	0	
133		0				而她正出于自己的意志，渴望着更多……	0	
134		6	芬妮辉耀			你们的人……刚刚说了很有意思的话。	0	
135		0				她随手拎起一个还没断气的赫瓦雷纳士兵，剥掉对方用于掩饰身份的头盔，毫不介意飞溅而出的血污弄脏了她的手臂。	0	
136		6	芬妮辉耀			藏器于身？待时而动？求死不能的痛苦？哈……	0	
137		6	芬妮辉耀			如果你们的司令真是这种人，那应该和我家里的那位“男主人”还挺投缘的。	0	
138		6	芬妮辉耀			说吧，他们现在……在什么地方？	0	
139		0				重伤在身的士兵没有招供的意愿，芬妮盯着他的眼睛，直到那双瞳孔与新恒提罗上空的天色一同黯淡，直到一道闪电应着雷声轰然落下，彻底带走了所有的生气。	0	
140		6	芬妮辉耀			……哼，终于要上主菜了吗。	0	
141		0				她回过身，重新看向心流园的方向——在楼梯上方的廊桥上，似乎有什么人正在毫不遮掩地向外散发着威严的气场，一步步向着她这边走来。	0	
142		0				那并非是她的敌人，那只是她的对手，更是她以性命相待的家人，朋友。	0	
143		0	里芙			胡闹……总该有个限度，芬妮。	0	
144		0				伴着乌云，滚雷与风暴一同走过空中长廊，走下台阶，走到她面前的正是海姆达尔的绝对王牌，里芙·贝斯特拉。	0	
145		0	芬妮辉耀			少来。本小姐一口恶气还没出干净呢。我不介意现在跟你也打一架。	0	
146		0	里芙			呵……好啊。	0	
147		0				她蓦地睁开了双眼，带着浅笑盯着芬妮。	0	
148		0	里芙			但就像你说的，要先把家里的那位“男主人”接回来才行。	0	
149		0	芬妮辉耀			你……！	0	
150		0	里芙			只有在他面前，我们两个的输赢才有意义。	0	
151		0	芬妮辉耀			哈，聪明话都让你说了，还要我干什么？	0	
152		0	里芙			……跟上来。	0	
153		0	里芙			我们去把他从胆敢招惹我们的人手里……拿回来。	0	
