字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
71		0				他看到这张桌子陡然多了个客人的时候，明显愣了一下，但很快又恢复了镇定。一言不发地将餐品摆在了桌上。	0	
72		3	侍者			请慢用。	0	
73		1	茉莉安			您似乎很不习惯这份工作呢。	0	
74		0				她仰着头看着对方，用最温和的语气问着尖锐的问题。	0	
75		3	侍者			呃……对不起！这位客人，我是有哪里……做的不周到吗？	0	
76		1	茉莉安			不。只是觉得您从头到脚都很紧张。	0	
77		0				我向后躺靠在椅背上，十指交叉撑住下颌，旁观着这场临时起意的审讯。	0	
78		3	侍者			……请您见谅，在新恒提罗，原本都是由机器人来完成这一类工作！我……我的确是还不太适应。	0	
79		1	茉莉安			会在这种时候挺身出来工作，看来您是更倾向于“刚体”那一边了，对吗。	0	
80		6	侍者			……不。我哪边都不沾。我只是个普通的新恒提罗人。	0	
81		6	侍者			打扰了，请二位慢用。	0	
82		0				那侍者忽然板起脸来，不由分说地退场，就好像茉莉安刚刚的问题冒犯到了他内心深处的某些东西一样。	0	
83		6	茉莉安			您看到了吧，分析员。这里的人现在都是这副样子。	0	
84		6	茉莉安			迷茫，慌乱，离开了恒沙的调控和机器人的帮扶之后，对本该有的社会身份和秩序抱着强烈的不安。	0	
85		6	茉莉安			就好像攀岩的人忽然之间发现自己腰上绑的安全绳……断掉了一样。	0	
86		6	茉莉安			如果有人想利用泰坦物质来影响这里的人的精神状态的话，眼下无疑就是最好的时机——呃，分析员？	0	
87		0				她倒吸了半口气，微张着嘴，困惑地看着我推到她面前的餐盘。	0	
88		0	分析员			边吃边说吧，放松一点。	0	
89		0				她面露难色地抿着嘴唇，片刻之后抬起手来，想要将餐盘推回给我。	0	
90		6	茉莉安			我没关系的分析员，我还是先……	0	
91		0	分析员			吃下去。	0	
92		6	茉莉安			哈啊——	0	
93		0	分析员			全部都吃光。	0	
94		6	茉莉安			……好，我明白了。	0	
95		0				我抓起一杯气泡水，杯子里的冰块随着我的粗暴举止而发出一连串响动——咬住吸管之后，薄荷与碳酸的刺激立刻在我脑袋里炸开。	0	
96		6	茉莉安			呵……	0	
97		0				她笑什么？	0	
98		6	茉莉安			您终于肯卸下包袱，正确地使用我了呢。	0	
99		0				她虽然是在硬着头皮地用餐，但依然没有失掉豪门千金的优雅——将充分咀嚼过的食物吞咽下去之后，她抬起头来，目光灼灼地看向了我。	0	
100		6	茉莉安			恐怕这种时候，您才是内心最慌乱的那一个。如果对我发号施令能让您暂时感受到安心的话，请您务必——	0	
101		0				……完全被看穿了啊。	0	
102		6	茉莉安			不知道敌人是谁，不知道敌人想干什么，不知道里芙的治疗能否顺利，不知道……您讨厌“不知道”。	0	
103		6	茉莉安			这种情况下会有苦闷，会想发泄是很正常的事。我很庆幸此时此刻能帮您排解压力的人是我。所以分析员请不要有什么顾虑。	0	
104		6	茉莉安			……我吃完了。像您命令的那样，全部都吃下去了。	0	
105		0				<orange>她吃得很慢，但我却感觉时间也没过去很久。</>	0	
106		0				或者说……从刚刚不知道什么时候开始，我的感官，心智，语言能力和逻辑思维就都有些奇怪……	0	
107		0				说起来，我是什么时候来到这家餐厅的来着？我来这里……只是为了等茉莉安吗？	0	
108		6	茉莉安			您之前吩咐我做的事情都已经做好了。	0	
109		0				她出声打断了我的思虑，我回过神来看着她，发现她正埋头在一张便笺上写着什么。	0	
110		6	茉莉安			这几个地方是如今这座浮空城里相对平稳安全的场所，也是那两个承了您恩情的本地人能说得上话的地方。	0	
111		6	茉莉安			我找到了那些埋伏的暗桩，把他们都处理掉了。	0	
112		0				她将写好了坐标位置的便笺向我递了过来。	0	
113		6	茉莉安			您之前说过，如果有些事您想不起来的话，会需要我来提醒您。	0	
114		6	茉莉安			分析员，您现在……想得起来吗？	0	
115		0				……想不起来？会跟什么有关呢？里芙？芬妮？	0	
116		0	茉莉安			芬妮在等您。	0	
117		0				日光很足，但我的身体却只感觉到阴冷。	0	
118		0	茉莉安			“我会去空港码头帮您监视状况，一旦有机会，我就会优先确保我们撤离新恒提罗的安全路径。”	0	
119		0				留下这种复述性的话语之后，茉莉安即与我分别，独留我一人沿着新恒提罗冷清空旷的街道按图索骥。	0	
120		0				芬妮不在这里。	0	
121		0				也不在这儿。	0	
122		0				……到底跑哪儿去了！	0	
123		0				烦躁，不安，血压升高，毛孔收紧……就在我全身都变得僵硬，连呼吸都感到滞堵的当口……	0	
124		6	芬妮			嘿……！	0	
125		0				有人从我背后伸出手来，试图拽住我的左臂。	0	
126		0	芬妮			哈呃——	0	
127		0				本能先于思考而采取了行动——左脚向后撤开半步，抬高左手，侧过身体，让对方因扑空而向前踉跄……	0	
128		0				右手扼住对方的手腕，向前发力，让对方进一步失衡，最后再用高举的左手劈向对方的咽喉。	0	
129		0				原本应该是这样的，但很可惜，在短暂的错愕之后，对方只是顺势一曲肘就化解了攻势，而我下意识张大的嘴巴里也被塞进了一团咸香的异物……	0	
130		6	芬妮			……闹够了吧。	0	
131		0				等我叼着嘴里那被她吃了一半的热狗直起腰来的时候，芬妮正一脸不悦地抱着双臂，挑着眉毛看着我。	0	
132		6	芬妮			本小姐隔着那扇玻璃窗，看你像个傻子一样在这门口晃了快半小时了！	0	
133		0	分析员			妮嗦甚麽……	0	
134		6	芬妮			哈？啊，哎呀——	0	
135		0				她愣了一下，旋即露出不耐的表情，抬手就把我嘴里的热狗抽了出去。残余在唇齿间的面包和肉屑散发着刺激的味道，我忍不住咳嗽了起来。	0	
136		0	分析员			你说什么？半小时……我这半小时一直就……就在这门口？	0	
137		6	芬妮			这种事我用得着骗你嘛……真是，呆头呆脑的……	0	
138		0				她一边说着，一边很自然地贴过来，抬起手帮我擦拭着嘴角的痕迹。但我此刻却无心去体验她的温柔，在我心里有一个更恐怖的念头正在浮现。	0	
139		0				<orange>难道我连对空间的感知也出了问题吗。</>	0	
140		6	芬妮			……总之，本小姐差一点就抓到派的真身了！说起来她也够冒险的，居然敢真的亲自来到这边，就躲在浮空城下面的天基台里。	0	
141		0				在我还没从这种强烈的异样感中完全回过神来的时候，芬妮已经开始了她的讲述。	0	
142		6	芬妮			但那个半路杀出来搅局的家伙……可恶，虽然不想承认，但那应该是迄今为止让我觉得最难缠的对手。	0	
143		6	芬妮			那家伙……好像很擅长操纵泰坦物质！要不是遇到瑟瑞斯和凯茜娅她们，恐怕我的神格神经已经……	0	
144		0	分析员			你现在感觉好一些吗？	0	
145		6	芬妮			还是很难受，有一种说不上来的感觉。身体的能量似乎消耗得很快，要不然我也不会来吃这种难吃到死的东西！	0	
146		0				她嫌恶地瞟了一眼手里的半截热狗，然后又赌气似的咬了一大口。	0	
147		6	芬妮			现在怎么办？要不干脆想想办法，把那家伙和派都揪出来？反正这座浮空城的出入口已经完全禁行了，她们就算躲也躲不了多久。	0	
148		6	芬妮			你在那座汉诺塔里不是帮了两个本地人的忙嘛，让他们，还有那个莱瓦汀的一起……哎？	0	
149		0				她话说了一半，身体忽然一软，直勾勾地向着我的怀里倒了过来。	0	
150		0				我下意识地张开手臂抱住她，大脑还来不及对眼前的状况作出反应，浓郁的信息态泰坦物质就已经顺着我和芬妮肌肤相触的每一个部位侵袭而来。	0	
151		0	分析员			芬妮？！芬妮——！	0	
152		0				沉重，迟滞，我就这么被她压着瘫倒在地上，两只手像是长了吸盘一样牢牢贴合在她的小腹和肩头，头脑中不停地闪过那些由泰坦物质所带来的信息画面……	0	
153		6	芬妮			可恶——还没完呢，别想从本小姐手里逃走！！	0	
154		6	瑟瑞斯瞬刻			芬妮！冷静点……已经没事了……	0	
155		0				……	0	
156		0	？？？			……发生什么事了？	0	
157		0				眼前有模糊的人影，但我分不清这究竟是脑内的影像还是现实中的真实场景。	0	
158		0	分析员			……离远……远一点！别……靠过来，会……危险……	0	
159		6	？？？			啊，别紧张，最近这种情况在新恒提罗很常见。恒沙还在修复中，偶尔会有市民因为管理者失位而出现不适的状况……	0	
160		0	分析员			……不，不是！快走……走开……	0	
161		0				那道人影在我的面前变得越来越庞大，越来越清晰。下一秒，对方好像从我的怀里拿走了什么，而我则像是个刚刚得救的溺水者一般，大口大口地喘息起来。	0	
162		0	分析员			哈呃——哈啊……哈啊……	0	
163		0				对方将我和芬妮分开了，摆脱了泰坦物质的侵袭之后，我的五感和神智就如同月下的潮水一般重新涌了回来。	0	
164		0	？？？			你……站得起来吗？	0	
165		0				大方进入视线的是一只戴了黑皮手套的手，手指纤长，手掌匀称……我顺着它伸过来的方向抬起头，然后……就看到了她。	0	
166		0	？？？			至少得……先去个安全的地方，对吧？	0	
167		0				身材高挑的女性，穿着一身略显紧绷的制服。她正盯着我，对我露出了一抹不易察觉的笑容。	0	
168		0	分析员			你……怎么会？！这不可能……	0	
169		0				是的，这不可能。芬妮的身体里现在充斥着大量的泰坦物质，而且这些泰坦物质似乎与我以往所熟悉的还有不同，否则它们不会在顷刻间就让我陷入那么难堪的境地。	0	
170		0				而面前这个女人刚刚拉开了我们，现在却好整以暇，完全看不到有一丁点的异样……	0	
171		6	罗赛妮			罗赛妮。我是那边那家店的酒保。	0	
172		0				她见我半天都没反应，于是不由分说地抓住我的手把我拉了起来。	0	
173		6	罗赛妮			你的这位姑娘看起来……需要治疗。	0	
174		0				自那之后差不多过了一小时，如今我和芬妮都身处于离岛酒店下方一家酒吧的后室里，而酒吧的女主人——罗赛妮正在完成她所谓的“治疗”的最后一步。	0	
175		0				芬妮平躺在后室里的沙发床上，罗赛妮向着芬妮的额头上小心谨慎地涂抹着一些东西。	0	
176		0				酒精，而且不是医用的。	0	
177		6	罗赛妮			至少她退烧了。喏，你自己看。	0	
178		0				她从沙发床边站了起来，给我让出位置。我伸出手去轻轻触碰着芬妮的额头和脸颊，发现芬妮的身体果然不再发烫。之前凶狂肆虐的泰坦物质也消失无踪。	0	
179		0	分析员			谢谢。可是你究竟是怎么……	0	
180		6	罗赛妮			这座城市现在出了点乱子，公共救援可能不太及时。不过我可以先帮你们打电话预约，新恒提罗的医疗机构还是靠得住的。	0	
181		0				她没接我的话茬，也没躲闪我的目光。	0	
182		0	分析员			不。不用了。	0	
183		0				她有问题。很有问题。	0	
184		0	分析员			请让我陪她单独呆一会儿，不好意思。	0	
185		0				我的本能告诉我，我需要尽快带芬妮离开这里。	0	
186		6	罗赛妮			……好。我就在外面的吧台，需要什么就跟我说，别客气。	0	
187		0				她所展现出的每一分安静与沉稳，到了我的眼里全都只能翻译为危险。	0	
188		0				于是，等她走出后室，关上房门之后，我立刻掏出了通讯器，去联系了唯一一个有可能在这种情况下帮得上忙的人。	0	
189		6	龙舌兰			——分析员？不是说好了在公司的援助到场之前，我们之间要保持通讯静默的吗？	0	
190		0				龙舌兰略带着讶异的声音传到了我的耳朵里。	0	
191		0	分析员			没时间啰嗦了。你立刻查一下，空港码头那边有没有可以窃取后门的飞艇。需要线下帮助的话，茉莉安就在那边，你可以找她。	0	
192		6	龙舌兰			啊……等等等等，发生什么事了？	0	
193		0	分析员			别问！照做就是了！	0	
194		6	龙舌兰			已经在弄了！可是……不行！空港码头里现在一艘飞艇都没有！您还是解释一下到底出什么状况了吧……	0	
195		0	分析员			芬妮需要紧急治疗，我和她现在所处的环境也不够安全。我现在只能说这些，你明白吗？	0	
196		6	龙舌兰			……	0	
197		0	分析员			龙舌兰？！	0	
198		6	龙舌兰			……搞定。我知道你们现在在哪儿了。听好，分析员。您还记得心流园的位置坐标吧？	0	
199		0	分析员			你想干什么。	0	
200		6	龙舌兰			您现在就带着芬妮赶过去，我保证在你们到达心流园之前能多撬开一个治疗舱。	0	
201		0				伴随着一小串“滴答”声，酒吧后室墙壁上的一整面落地窗忽然打开，一股凉风自外面的街道上直吹进来。	0	
202		6	龙舌兰			别走正门，别跟任何人说话，直接带芬妮过去吧。我在那里等你们！	0	
203		0				没时间犹豫，更没时间去掰扯什么细节。我把芬妮从沙发床上抱起来，从打开的落地窗直冲到外面，奔着心流园的方向发足狂奔。	0	
204		0				而这份仓促急躁让我在不久之后就付出了应有的代价。	0	
205		0				……	0	
206		0				端着两杯特调软饮走进房间的时候，后室里已经人去屋空。	0	
207		0				她看着大敞四开的落地窗，以及沙发床上被遗落下来的，正在震动的通讯器，忍不住轻笑出声。	0	
208		6	罗赛妮			关心则乱……倒不是不能理解。但……你是这么丢三落四的人吗？海姆达尔的分析员？	0	
209		0				她按下了接听键。	0	
210		6	茉莉安雨燕			分析员！有人正在接近空港码头！他们是穿越了风暴靠过来的……很多人！	0	
211		6	茉莉安雨燕			我会去追踪他们。在我确认他们的身份和目的之前，请您和芬妮先不要靠近这里！	0	
