字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
19		0				简单而言，我的确动了用自己的能力来制服她的念头，但我错误地判断了一个事实——我以为她的身体构造会与那个被她处决掉的人形怪物相差无几，但实际远非如此。	0	
20		0				恐怕她之前那一句“天底下不是只有我一个人会利用泰坦物质”的正确译法应该是……	0	
21		0	罗赞			都跟你说了，那些畏惧着泰坦物质的蠢货是不可能正确发挥你的价值的。凭你自己靠蛮勇摸索出来的这点技巧……只能算是歪门邪道。	0	
22		0	分析员			呜呃——	0	
23		0				她忽然加剧了向我身体内传递泰坦物质的幅度，但下一刻又立即抽走更多……我的内脏再也承受不了这种压力，忍不住张口呕出一团鲜血……	0	
24		0	罗赞			加入我，分析员。你不该与宵小之辈为伍。	0	
25		0	分析员			……你到底是……什么！“真神”……又是什么？！	0	
26		0				这或许是这一次我能问出口的最后一个问题了，如果之前的种种表现能让她放松警惕，好好地回答我的话……那这一次所受的任何委屈就都是值得的！	0	
27		0	罗赞			你以为我是哪一边的？军方？信教的？还是泰坦……埃达？	0	
28		0	分析员			你……知道……埃达？！	0	
29		0				她简直像是要刻意折磨我一样，自由地控制着泰坦物质在我们两个身体之间的交换频率。从未受过这种冲击的我感觉自己全身骨头都要被碾碎了，连站立都变得殊为困难。	0	
30		0	罗赞			只不过是个工具。思想，神识都是借来的，就这样还想谈什么“造神”，呵……	0	
31		0	罗赞			关于我到底是什么，我可以现在说给你，也可以留着等以后。你……确定你现在能记得住吗？	0	
32		0				……！她难道……不！不行！不能这么想！她只是在诈我，她不可能知道我到底干了些什么……冷静！要冷静！	0	
33		0	分析员			别……废话！快点……说！！	0	
34		6	芬妮辉耀			一群下贱的东西！把分析员交出来！！	0	
35		0				芬妮的怒喝简直近在眼前……下层的走廊里枪声大作，罗赞忽然脸色一变，转过身来将我推开，顺势切断了泰坦物质在我和她之间的循环。	0	
36		0	分析员			你……？！	0	
37		0				她没理我，只是飞快地将身上的浴袍重新换回了那一件米黄色的风衣外套，然后忽然对着我扮了个鬼脸。	0	
38		6	罗赞			就算你不怕偷腥被抓，我还嫌解释起来会麻烦呢。	0	
39		6	罗赞			我已经帮过那女孩儿一次了，就把这种好印象保留到底吧。	0	
40		0				她一边说着，一边把我拽起来，直奔卧室尽头的落地窗冲过去。	0	
41		0				然后，不带半点迟疑地撞破玻璃，拉着我一起从酒店的顶层跳了下去……	0	
42		0				身后，木板房门被芬妮一脚踹开——她穿着我前所未见的服饰，但那张脸，那副眉眼……与我过去所熟稔，所呵护的黄金狮子并无二致。	0	
43		0				太好了……你没事真的是……太好了。	0	
44		0				我没有把心里那股骤然间想哭的冲动挂到脸上，而冲到窗边的芬妮眼见着我和罗赞在万丈高空中自由落体，下意识地举枪瞄准……	0	
45		0				但片刻之后，她就采取了新的行动。	0	
46		6	芬妮辉耀			混蛋……把分析员还回来！	0	
47		0				红衣金发的女孩子将手里的步枪扔出去，一个跨步也穿过了破碎的玻璃窗，随后舒展双腿，沿着酒店大楼的玻璃幕墙开始向下狂奔。	0	
48		6	罗赞			哈……真好……	0	
49		0				罗赞的脸上挂着诚挚的笑容，完全不带一丝嘲讽戏谑。	0	
50		6	罗赞			她和赫拉……融合得很完美。比我之前见过的任何一个天启者……都要更完美。	0	
51		0				我听不懂。	0	
52		6	罗赞			你知道这意味着什么吗？	0	
53		0				她捏着我的脸，掰过我的视线。	0	
54		6	罗赞			你的海姆达尔部队……每一个女孩子，都是真神降世的完美素材。而你的存在，确保了她们不会行差踏错，而是会按照正确的路线完成“进化”。	0	
55		0	分析员			进化……？	0	
56		6	罗赞			这就是我一定要邀请你的理由，分析员。你和我……我们会一起遴选出有资格在未来的世界里继续存在的新人类，由我们来带领她们完成“进化”。	0	
57		0				在即将坠地的前一刻，她终于说出了她此行的真意。而我对此虽然仍一知半解，但这样的收获也算不错了。	0	
58		0				要先到此为止吗……	0	
59		0				我盯着愈来愈近的地面，做好了粉身碎骨的准备。而罗赞似乎察觉到我内心的想法一样，蓦地哼笑出声。	0	
60		0				她忽然将我抱得更紧，毫不克制地将我体内的泰坦物质夺走，然后凭空向下挥动手臂——一张透明的，有如蛛丝一般的巨网陡然出现在我和她的身下，将我们牢牢托住。	0	
61		6	罗赞			这才是它的……正确使用方式，分析员。	0	
62		0				她竖起一根手指，轻而易举地划破网格，带着我一同平稳落在了地面上。但我还没来得及站直身体，一抹鬼魅一般的影子就从旁向我和罗赞直冲过来……	0	
63		0				狂风迷眼，耳畔隐约听到一点雷声——我本能地抬起手臂遮住双眼，却立刻被来者反手握住，护在了身后。	0	
64		6	里芙无限之视			……拈花惹草不奇怪，但连这种类型你都喜欢吗？	0	
65		0				里芙……！！	0	
66		0				她横在我和罗赞中间，背对着我，单手抬枪，让枪口稳稳地指向罗赞的眉心。	0	
67		0	分析员			里芙！你现在感觉怎么样？！你的治疗……	0	
68		6	里芙无限之视			除了有点生气之外，剩下的都好的不能再好了。	0	
69		0				她侧过头，丢给我一个与以往的她截然不同的轻笑。看着她这副样子，一直悬在我心里的石头终于落地了。	0	
70		0				或许是我的肉体和神经早就过了紧绷的极限，抑或是她和芬妮都平安涉险这件事让我打从心底里感到解脱……强烈的疲惫感爬满了我的全身，让我差一点就栽倒在地。	0	
71		6	芬妮辉耀			所以这女人到底都对你……做了些什么？！	0	
72		0				头顶上方传来的是芬妮的怒喝——她踩着酒店的外墙，凌空腾跃，抬腿直踢向罗赞的额头。	0	
73		0				霎时间，获得新生的海姆达尔两大王牌就封死了罗赞的所有行动，只待将其痛殴一番，教她束手就擒。	0	
74		6	罗赞			真是不错的气势……看见了吗分析员，她们就是活生生的例证，她们就是真神降临的时代里……人类该有的样子。	0	
75		6	里芙无限之视			找死！	0	
76		0				里芙毫不犹豫地对着罗赞扣下了扳机，同时，像是算准了她会以怎样的方式躲开这一枪似的，抬起右腿直踢罗赞的膝盖，逼迫她向着头顶芬妮袭来的方向躲避。	0	
77		0				但罗赞却只是一侧头，一拧腰，架起手肘硬接了芬妮的那一击，随后立刻上步挥拳，一拳砸在里芙的心口，力道之大甚至让里芙的身体短暂地腾空而起……	0	
78		6	里芙无限之视			呜——	0	
79		0				随后，她又顺势扯住芬妮的小腿，脚下发力，带着芬妮在半空中转了个圈，打断了芬妮试图用双腿对她进行绞首的举动，将芬妮向着里芙的怀里猛地掷了过来。	0	
80		3	芬妮辉耀			哇啊——星期三，小心！	0	
81		0				赶在芬妮撞过来之前，里芙快速地调整好了身形，张开手臂托住了芬妮，帮着她卸掉了剩余的力道。但罗赞也趁着这个当口绕到了我身后，重新将我控制在她的手里。	0	
82		3	芬妮辉耀			分析员？！	0	
83		6	里芙无限之视			芬妮！别大意！	0	
84		0				两名少女重新拉开架势，继续与罗赞对峙着，彼此的神情都变得凝重。	0	
85		3	芬妮辉耀			哼，这家伙……好像有两把刷子。	0	
86		6	里芙无限之视			……嗯。不过我们要带走分析员的话，光凭她一个是拦不住的。	0	
87		0				我很清楚里芙这句话背后的含义——只要我此刻下令让她们以从罗赞手中夺回我为目的，带着我撤退，那一切就都还可以从长计议。	0	
88		0				说到底，既然她和芬妮都顺利地从心流园里结束了治疗，那对于世界树而言，这一次的新恒提罗之行已经达到了目的了。	0	
89		0				<orange>但是很遗憾，我的目的还没有达到，罗赞的目的也还没有完全弄清楚。眼下不仅不能撤退，反而还要更进一步。</>	0	
90		0	分析员			……带我走。	0	
91		0				我瞥了罗赞一眼。	0	
92		3	芬妮辉耀			哈啊？！	0	
93		1	里芙无限之视			分析员，你——	0	
94		2	罗赞			嗯哼？终于下定决心了吗？	0	
95		0	分析员			……我这人一向很会审时度势。今天她们两个赢不了你，再打下去也只会受些无谓的伤。所以我跟你走，你不要为难她们，让她们平安离开新恒提罗。	0	
96		6	芬妮辉耀			……你真是疯了！	0	
97		0				怒火攻心的芬妮又冲上前来，但很快便被罗赞击退。里芙更是因为顾虑我的安危而不敢全力出手。	0	
98		0				我无法坐视事态进一步恶化下去，于是赶在我的两名队员重新发起进攻之前，对着身后的罗赞怒吼出声。	0	
99		0	分析员			喂！痛快点！别玩儿了！	0	
100		0				几乎要喊破喉咙的这一声喝骂让她们三个全都呆愣当场。我不想去看里芙和芬妮此刻脸上的表情，只是催促着罗赞尽快将我从这里带走。	0	
101		0				而她似乎也觉察到了我此刻的异样，干脆地收起了那副玩味的表情，足尖点地，带着我向着酒店离岛尽头的停机坪狂奔而去。	0	
102		0	分析员			……拜托你们，相信我！	0	
103		0				里芙和芬妮的呼喊在我身后回荡，我心里默念着无法对她们说出口的请求，眼看着她们追赶的身姿被一群凭空出现的人形怪物所阻拦，最终彻底消失在我的视线里。	0	
104		0	分析员			……怎么不走了？不是说要邀请我加入你吗？眼下这算什么？	0	
105		0				片刻之后，罗赞在停机坪上停下了脚步。我看着空无一物的周遭，忍不住开口。但她却冷着一张脸，抿着双唇，一言不发，只是盯着我。	0	
106		6	罗赞			哼，原来是这么回事吗……你是故意支开我的，嗯？	0	
107		0				她拧紧了两道眉毛，一步步向着我的方向踏过来。	0	
108		6	罗赞			虽然从一开始就觉得哪里不对劲，但还没有此刻这么明显……你这人尽管喜欢冒险，但几乎不会做没有准备的事情，更不会轻易把自己的生死置之度外。	0	
109		6	罗赞			或许我该换个方式来重新看待你的所有行为，分析员……在确认那两个女孩子平安无事之前，你一直都在跟我兜圈子。	0	
110		6	罗赞			现在你确认她们无碍之后，就会把我单独支开，创造一个短暂的，只有你我二人独处的环境……	0	
111		0				糟了……	0	
112		6	罗赞			然后你就会尝试激怒我，尝试从我这里套取更多的东西，最后……诱使我杀了你……是这样吗？	0	
113		0	分析员			……你自己听听你说的这是哪门子胡话。	0	
114		6	罗赞			嗯……不，不对。这不是胡话，这应该是曾经发生过的事情……而且是发生过不止一次的事情。	0	
115		0				她每说一句，就逼得我不得不后退一步……现在，她把我迫到了停机坪的尽头。我的身后除了万丈深空之外，再无退路。	0	
116		6	罗赞			或许我不该小看你自己摸索出的……关于泰坦物质的运用方式？又或者我不该忽视你和新恒提罗……和“恒沙”之间的关系？	0	
117		0	分析员			你骨子里原来是这么纠结的一个人吗？我都已经心甘情愿落到你手里了，你还……呜——	0	
118		0				她不再给我说话的机会，一把扼住了我的喉咙，将我慢慢举了起来。	0	
119		6	罗赞			你知道……我为什么会对你这么另眼相看吗？	0	
120		0	分析员			呃……咳咳——呜咳……	0	
121		6	罗赞			除了我们有着太多相似的经历，相似的处境，和相似的手段之外……	0	
122		6	罗赞			还因为我们都有着同样一个深入骨髓，怎么都改不掉的恶习。	0	
123		0	分析员			……对于自己……好奇的，咳咳——想要，想要知道的……	0	
124		6	罗赞			永远会先耐着性子，看到最后。	0	
125		0				窒息让我的大脑开始变得空洞，视线也跟着一并模糊。但此刻她饱含愠怒的眉眼和无比爽朗的笑容却清楚地刻印到了我的脑海中。	0	
126		6	罗赞			我说过，我想要的是身为同类的你。我要你真心实意地加入我，带着你的姑娘们一起成为我们的一分子。	0	
127		6	罗赞			所以在你还没放下心里那些小算盘之前，我愿意一直忍耐，一直看下去。	0	
128		6	罗赞			你……会让我失望吗？	0	
129		0				她一边说着，一边倏然间放开了手。在我还来不及明白到底发生了什么之前，我的身体就已经像是一片残破的鸟羽一般，自高空中坠落。	0	
130		4	里芙无限之视			——分析员！！	0	
131		5	芬妮辉耀			你……你这臭婆娘！你干了什么？！	0	
132		0				啊……她们摆脱了怪物的纠缠，追过来了吗……	0	
133		0				这一次还真是……有够对不起她们两个的。	0	
134		0				<orange>什么都没让她们知道，什么都没让她们参与……迄今为止，仅靠我一个人能做到的或许也就这么多了。</>	0	
135		0				隐藏在前董事会身后的敌人是罗赞，她看起来很希望能够利用新恒提罗这座空中孤岛来制造一个不受外界干预的牢笼，然后……对我们进行劝降。	0	
136		0				她是个危险的疯子，却也有着与我不分伯仲的理性……不，说是警觉可能更贴切。	0	
137		0				还不知道她与困住新恒提罗的风暴之间有什么联系，也不清楚她嘴里的那些“真神”到底是个什么意思……	0	
138		0				好想继续思考下去，好想……在刚才与她再多周旋一阵子……	0	
139		0				可惜已经没有时间了。	0	
140		0				我看着自己的身体在高速坠落的过程中不断崩解，从手脚开始，一直到躯干，渐渐化作星星点点的碎屑，被狂风吹散在深空里。	0	
141		0				至少这一次，已经没有时间了。	0	
142		0				在最后一点身体也化为乌有之前，我叹出最后一口气，闭上了双眼。	0	
