字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
29		6	陶			打破了他自己曾经定下的通讯静默的规矩，让你们来向我汇报，是这样吧？	0	
30		6	瑟瑞斯瞬刻			是的，陶董。	0	
31		6	陶			情况我大概掌握了。事实上，他的安排有合理的地方，我的确需要你们两个尽快返回公司。	0	
32		5	凯茜娅			什么——	0	
33		0				无法建立起前后逻辑的命令让如今身处天基台通道内的二人倍感错愕。瑟瑞斯和凯茜娅彼此对视了一眼，心中都有着同样的疑惑。	0	
34		0				“难道分析员可以提前预知到某些事情的发生吗？”	0	
35		2	陶			敌人对恒沙的入侵不是一次孤立的行动，或者说，派的所有行为是一场更大的阴谋当中必要的一环。	0	
36		2	陶			playername发现了这一点，他想要去查出更多的东西，阻止更多的东西。但前线的状况瞬息万变，他要权衡的东西太多，身边又只有你们几个。	0	
37		3	凯茜娅			于是在不该分兵的节骨眼上还强行让我们分散开？呵，这算什么？	0	
38		2	陶			因为他不知道。	0	
39		1	瑟瑞斯瞬刻			不知道……	0	
40		2	陶			对。到现在为止我们都不知道，有足够的能量站在派的身后，让派，不，让世界树的前董事们甘愿冒险成为马前卒的……	0	
41		2	陶			究竟是什么人，抑或是什么东西。	0	
42		2	陶			不过我们就快抓住对方的尾巴了。为此，我需要你们两个回公司来帮忙。	0	
43		1	瑟瑞斯瞬刻			您的意思是……我和凯茜娅小姐可能知道什么情报，能在眼下发挥出作用吗？	0	
44		2	陶			我需要你们回来，参与对某个目标的审讯工作。现在有足够的理由确信一旦这个目标被我们突破，我们就能立刻帮playername扭转局势。	0	
45		2	陶			我已经让俱卢地区的合作方派出了运载飞行器，它们现在就在新恒提罗的下方待命。你们收集一下天基台上泰坦污染的样本，然后就启程回来吧。	0	
46		6	凯茜娅			不，我拒绝。	0	
47		6	陶			凯茜娅·克莱因。你知道你现在应该站在什么立场上吗。	0	
48		6	凯茜娅			我知道，所以我再说一次，我拒绝。	0	
49		6	陶			你要做什么。	0	
50		6	凯茜娅			回去。看着他。	0	
51		4	瑟瑞斯瞬刻			……凯茜娅小姐，你要穿越那阵风暴吗……	0	
52		5	凯茜娅			我一个人的话，只是冒点风险而已，不是什么大问题。	0	
53		5	凯茜娅			而且我大概知道公司那边要审的目标是什么人了。我不觉得我知道的那些东西会对那场审讯有什么帮助，但你不一样。	0	
54		5	凯茜娅			你从耶洛沙事件之后开始调查的那些东西，应该会帮得上忙。	0	
55		0				低头不语的小金鱼紧紧地抿着嘴唇，直到原本粉嫩的双唇泛出干涩的惨白。良久，她深吸了一口气，重新抬起头来。	0	
56		0				随后，狭长闭塞的通道里响起了两串脚步，向着两个不同的方向渐行渐远。	0	
57		6	陶			……算了，这样也好。你怎么样，身体恢复得还好吗？	0	
58		0				短暂的自言自语之后，陶把目光重新放到了她身上。	0	
59		6	晴			早就已经没事了。治疗期间，分析员没日没夜地守着我，身体里那些泰坦物质早就……	0	
60		0				她话说到这，脑子里就忍不住想起之前自己休养的那段时间所发生的一切。	0	
61		0				一想到无论何时，自己睁开眼的第一时间看到的永远是playername守在床边的那张脸……她就忍不住脸红心跳。	0	
62		6	晴			这次新恒提罗的行动，在正式出发前我不是也向您提交过递补申请吗。	0	
63		4	陶			呵……你别怪我，是他三番五次地跟我提，绝对不要你执行作战任务的。说实话，今天这个事情要你来出面负责，我到现在都还在犹豫。	0	
64		6	晴			我可以完成任务的，陶董。没人比我更适合这个。	0	
65		4	陶			……好。对方的人都已经到了，你直接过去吧。	0	
66		0				鸣濑晴站起身来，向着门口走去。	0	
67		0	晴			……陶董。	0	
68		6	陶			嗯？	0	
69		0	晴			新恒提罗……很不乐观吗？	0	
70		6	陶			不乐观。	0	
71		6	陶			芬妮出了些状况，现在跟里芙一起躺在心流园的治疗舱里。同时，有大量身份不明的人穿着郊狼，降临团，甚至军方的制服侵入了空港。	0	
72		0	晴			……您刚刚为什么不把这些情况告诉她们两个呢。	0	
73		6	陶			说了不就更不会回来了么。	0	
74		0	晴			我明白了。	0	
75		0				她走出陶的办公室。	0	
76		0				穿过走廊，路过武器车间，从楼梯间缓缓向下，奔着公司的大门外，一步步地走着。	0	
77		0				她还记得在她昏睡不醒的那段日子里，有一天，那个人曾经坐在床边给她讲了故事。	0	
78		0				具体的故事是什么她已经忘了，她只记得他说过，当一个人要做一件看起来不是那么正确的事情之前，需要先打磨好自己的心性。	0	
79		0				而走路，恰恰是打磨心性的最好方法。	0	
80		0				因此，当她走出公司的大门外，让自己完全暴露在刺眼的阳光下的时候，她也已经做好了全部的心理准备。	0	
81		0				然后，她就看到了面前的芙提雅。	0	
82		6	芙提雅缄默			……给你。	0	
83		0				面前的小太阳垂着头，慢吞吞地抬起手，递过来一个药瓶子。	0	
84		6	芙提雅缄默			药效只够三个小时。如果过了时限还没进展的话，到时候我应该已经在俱卢了，你就……	0	
85		6	晴			足够了。	0	
86		0				她打断了芙提雅……不能在这里就让刚刚建立完毕的心理防线崩塌。	0	
87		6	晴			抱歉，让你做了这样的事。	0	
88		0				她留下这么一句，然后就握紧手里的吐真剂，绕过芙提雅，向着零区的街巷深处走去。	0	
89		0				穿过废弃的地铁站，前往下层的隧道，最终在一道隐蔽在隧道墙壁上的铁门前停下了脚步。	0	
90		0				……	0	
91		6	李秋雪			鸣濑晴……原来世界树让你来负责这件事吗。	0	
92		0				隐秘的审讯室里，李秋雪和她手下那些乔装过后的贝奥武夫中队士兵一直把目光锁定在门口的方向。晴推门走进来的时候，他们全都下意识地把手搭在了腰间的武器保险上。	0	
93		0				秘密押送目标进入零区，与世界树开展合作审讯——对贝奥武夫中队而言，这种行为本身无疑是有着巨大风险的。	0	
94		0				而这份风险的关键核心，此刻正戴着戒具，满脸惊怒交加地坐在一张桌子后面。	0	
95		6	晴			我们开始吧。	0	
96		0				晴将吐真剂摆在桌上，简单整理了一下衣领和袖口，随后就打开了房间角落里的监听监视装置。	0	
97		6	晴			信号检测。特别审讯行动，世界树海姆达尔部队内部任务编号021x……	0	
98		4	陶			很清楚，可以继续。	0	
99		5	苔丝			……这边也没问题！晴前辈，欢迎归队！	0	
100		0				在确认了身处办公室的陶和远在阿尔斯特南部温暖海岸的苔丝都能看清现场的情况之后，晴拉开椅子，坐在了那名目标的正对面。	0	
101		6	晴			哼……欢迎你来到零区，“皇后”。	0	
102		6	罗莎			……！	0	
103		0				我站在心流园外的方尖碑广场上，眼看着望和莫罕达斯匆匆离去的背影。	0	
104		0				迫近的风暴彻底改变了城市周围的气压，恒沙的休克和重启也让原本的外层防护罩有了缺漏。如今这座广场上已经起了一层薄雾……很湿冷。	0	
105		4	望			分析员阁下！请不要担心！不管怎样，我们都会优先保证这里的安全！	0	
106		5	莫罕达斯			乐观点，朋友。你不是孤立无援的！新恒提罗人懂得什么是知恩图报。	0	
107		6	龙舌兰			……原先我不相信，现在我确定了。原来长时间生活在毫无危险的环境里，人……真的会退化。	0	
108		0				耳畔传来的声音里带着沉重和绝望。我侧过脸，看向站在我身边的龙舌兰。	0	
109		6	龙舌兰			您看他们两个那满脸天真的模样……事到如今都还搞不清楚状况。“优先保证这里的安全”？靠什么？一堆到现在都没办法重启运作的破铜烂铁吗。	0	
110		0				她收起了一贯嬉笑玩闹的状态，露出了一名莱瓦汀成员应有的严肃模样。	0	
111		6	龙舌兰			对不起，分析员阁下。是我太懈怠了……我应该更早一点发现端倪的！我……	0	
112		0	分析员			<orange>更早一点……早到什么时候呢。</>	0	
113		6	龙舌兰			哈啊……！	0	
114		0				我看着她的眼睛……她比我想象得要更聪明。她是陶亲手挑选出来的私兵，她也应该就这么聪明才对。	0	
115		0	分析员			我现在可以命令你吗。	0	
116		6	龙舌兰			您……您需要我……做什么！	0	
117		0	分析员			两件事。	0	
118		6	龙舌兰			二十件，两百件，多少件都行！	0	
119		0	分析员			就两件事，两件就够了。	0	
120		0				她的呼吸和神态中所散发出的狂热让我有些错愕，但某种意义上来说，这也是一种“她一定可以做到”的证明。	0	
121		0	分析员			回去继续监视整个新恒提罗的动向，重点监视三个地方。	0	
122		6	龙舌兰			空港码头……心流园，还有呢？是那间酒吧吗？	0	
123		0	分析员			不，是汉诺塔。	0	
124		0	分析员			望和莫罕达斯或许很单纯，不习惯战斗，不擅长用作战思维来思考问题，但对新恒提罗本地人来说，他们两个依然在发挥着领导者的作用。	0	
125		0	分析员			得帮着他们维持汉诺塔， 也就是恒沙真正所在地的稳定性。只要恒沙能继续发挥作用，一旦我们拖到里芙和芬妮从治疗舱里走出来，局势就可以逆转。	0	
126		6	龙舌兰			嗯！我……我明白了，我会做好！第二件是什么？	0	
127		0	分析员			第二件你刚刚自己说过了。	0	
128		6	龙舌兰			……什么？	0	
129		0				……原来她没那么聪明吗？！	0	
130		0	分析员			咳嗯，我还需要你去彻查新恒提罗的所有出入境记录。可以的话，我希望你能把从耶洛沙事件之后，一直到我来到新恒提罗这期间所有的……	0	
131		6	龙舌兰			没，没问题！	0	
132		0	分析员			……找出你认为可疑的记录，然后把它们都发给公司。如果那当中有谁至今还留在新恒提罗的话，我希望你也能监视他们。	0	
133		6	龙舌兰			嗯！我这就去……	0	
134		0	分析员			等一下。	0	
135		0	分析员			你之前说你在新恒提罗待了一年多了，那间酒吧……它是在你来了之后才开的吗？	0	
136		6	龙舌兰			不。我被派过来的时候它已经就在那了。	0	
137		0	分析员			你去过吗？	0	
138		6	龙舌兰			我……我没有！我不喝酒的……	0	
139		0	分析员			那你怎么知道那间酒吧后室的落地窗是一道电子暗门？	0	
140		6	龙舌兰			这……新恒提罗的所有电子设备都会连接到一个固定的局域网上，我用信号追踪发现您和芬妮在那里之后，扫描一下就能知道了……	0	
141		0	分析员			……所以之前不是你跟我提的……那个酒保的事……	0	
142		6	龙舌兰			酒……酒保？不……playername阁下，您怎么了？您还好吗？！	0	
143		0				是啊，我这是怎么了。	0	
144		0	？？？			所以我很好奇，对于眼下的这座城市，这群人，你会抱着什么眼光来看待呢？	0	
145		0	？？？			阴极科技的千金小姐，茉莉安·安德烈奥蒂？	0	
146		0				我怎么会浑浑噩噩的，连这么简单的事情都没能记住呢？	0	
147		6	茉莉安			……您要小心，本地人里混着一些不简单的角色。	0	
148		6	茉莉安			有一间酒吧的酒保，一个身材高挑的女性……她知道我是谁，知道我的身份。	0	
149		0				该死的。	0	
150		6	龙舌兰			分析员阁下？！分析员阁下！！	0	
151		0				我向着酒店离岛的方向狂奔。	0	
152		0	分析员			去做我吩咐你做的事情，快！	0	
153		0				我希望这只是一次小小的疏忽，祈祷它绝对不要向着我最不敢相信，不愿相信的方向发展。	0	
154		0				<orange>但事实证明我来晚了，也选错了。</>	0	
155		6	苔丝			……她刚刚说什么？！	0	
156		0				闭塞的审讯室里，苔丝的声音从监视设备里传出来，带着强烈的惊怒钻进了每个人的耳朵里。	0	
157		6	苔丝			那个名字！她刚刚说的那个名……	0	
158		6	罗莎			罗赞·赫瓦雷纳……	0	
159		0				在吐真剂的强烈作用下，尽管“皇后”罗莎·伊万诺娃努力地在与自己的本能做对抗，但她还是磕磕绊绊地重复着说了出来。	0	
160		6	罗莎			你们从一开始……就搞错了……	0	
161		6	罗莎			奥米茄，世界树的前董事们，还有……罗赞·赫瓦雷纳……	0	
162		6	罗莎			你们……弄错了他们之间的关系……	0	
163		6	罗莎			所以你们也弄错了他们……她的目的……	0	
164		6	陶			苔丝。	0	
165		6	苔丝			……已经传给你们了，我在安德烈奥蒂家主的卧室里找到的书信。	0	
166		0				审讯室里的晴和办公室里的陶几乎是同时打开了自己的通讯装置，看到了由苔丝所发过来的书信的内容。	0	
167		0				一张做旧的羊皮纸，带着精美的镶边和干练的字迹。尽管措辞高雅，言语通达。但它毫无疑问地是一封恐吓信，更是一封直指茉莉安的绑架信。	0	
168		0				如果阴极科技不终止与世界树的合作的话，那么悬于万丈的乌托邦，即是家族雏鸟的埋骨地。	0	
169		0				落款的署名上笔走龙蛇，签下的正是刚刚从“皇后”口中吐出的名字——罗赞·赫瓦雷纳。	0	
