字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
73		0				训练室内，茉莉安刚结束一场高强度的模拟战，正在查看着结果。	0	3.5版本茉莉安霄鹰个人故事
74		0				战斗数据一切良好，只不过她身上的伤势却也写到了报告中。	0	3.5版本茉莉安霄鹰个人故事
75		0				她不想这些数据也交到研究人员那里。	0	3.5版本茉莉安霄鹰个人故事
76		0				纵使这些伤口对她来说并不要紧，但是医护人员的关心，那种过度的保护。	0	3.5版本茉莉安霄鹰个人故事
77		0				从她离开家后，她就不想再经历第二次了。	0	3.5版本茉莉安霄鹰个人故事
78		0				在茉莉安尝试删除这些伤势记录时，她注意到了身后的身影。	0	3.5版本茉莉安霄鹰个人故事
79		6	茉莉安			分……分析员，您好。	0	3.5版本茉莉安霄鹰个人故事
80		0	分析员无帽			我刚才看了一下你的作战记录，很完美，无懈可击。	0	3.5版本茉莉安霄鹰个人故事
81		6	茉莉安			您刚才说，我的作战记录……很完美？	0	3.5版本茉莉安霄鹰个人故事
82		0	分析员无帽			是的，非常优秀，不愧是海姆达尔部队的天启者。	0	3.5版本茉莉安霄鹰个人故事
83		6	茉莉安			没……没什么，谢谢您。	0	3.5版本茉莉安霄鹰个人故事
84		0				茉莉安的手不自觉地摸向胳膊上渗血的伤口，直到指尖传来湿黏的触感，她才茫然地低头，看见鲜血已染红了她的指尖。	0	3.5版本茉莉安霄鹰个人故事
85		6	茉莉安			抱歉，我先去处理一下！	0	3.5版本茉莉安霄鹰个人故事
86		0				她有些仓促地跑出训练室，并未前往医务室，而是径直回到了宿舍。	0	3.5版本茉莉安霄鹰个人故事
87		6	茉莉安			我真的这么完美吗？	0	3.5版本茉莉安霄鹰个人故事
88		0				茉莉安有些错愕。	0	3.5版本茉莉安霄鹰个人故事
89		0				曾经的她一度活在别人的保护，别人的关照下。	0	3.5版本茉莉安霄鹰个人故事
90		0				她的伤，将她的努力全部隐藏了起来。	0	3.5版本茉莉安霄鹰个人故事
91		0				没有人赞赏过她的成绩，一切的一切只换来了你休息吧，保护好自己这样的问候。	0	3.5版本茉莉安霄鹰个人故事
92		0				这不是她想要的，从来不是！	0	3.5版本茉莉安霄鹰个人故事
94		0				回到宿舍，茉莉安发现她的床上已整齐地备好了高级凝血剂，止疼片与一条热毛巾。	0	3.5版本茉莉安霄鹰个人故事
95		6	茉莉安			这是……	0	3.5版本茉莉安霄鹰个人故事
96		0				她拿起毛巾，温度恰到好处，显然是特意为她准备的。	0	3.5版本茉莉安霄鹰个人故事
97		0				就在她沉浸在这安逸的温度中，一旁的终端响起了录音。	0	3.5版本茉莉安霄鹰个人故事
98		0	分析员无帽			完美的战士也不要忘了妥善处理伤口。	0	3.5版本茉莉安霄鹰个人故事
99		6	茉莉安			是分析员。	0	3.5版本茉莉安霄鹰个人故事
100		0				她已经快忘了自己不在意这些伤口究竟是为了什么。	0	3.5版本茉莉安霄鹰个人故事
101		0				将自己弄得遍体鳞伤时，她享受着这份疼痛，也暗藏着一种对认可的渴求。	0	3.5版本茉莉安霄鹰个人故事
102		0				她一直在尝试告诉着所有人，她不需要那些关照。	0	3.5版本茉莉安霄鹰个人故事
103		0				她是一个完整的人，也是一个合格的战士。	0	3.5版本茉莉安霄鹰个人故事
104		0				不……应该是完美的战士。	0	3.5版本茉莉安霄鹰个人故事
105		0				茉莉安将脸埋入毛巾中，脸上的潮红也渐渐浮现。	0	3.5版本茉莉安霄鹰个人故事
106		0				伤口的刺痛依然清晰，却仿佛混入了一丝被人看清、被人理解的暖意。	0	3.5版本茉莉安霄鹰个人故事
107		0				这是她第一次，也是唯一一次得到的认可。	0	3.5版本茉莉安霄鹰个人故事
108		6	茉莉安			原来他，真的注意到我了……	0	3.5版本茉莉安霄鹰个人故事
109		0				是啊，她排斥的从来不是那些嘘寒问暖。只是她想要一点肯定，一点对她努力的赞扬。	0	3.5版本茉莉安霄鹰个人故事
110		0				如今，她得到了。	0	3.5版本茉莉安霄鹰个人故事
111		0				也得到了以后，她要去追寻的目标，要去证明的人——分析员。	0	3.5版本茉莉安霄鹰个人故事
113		6	茉莉安霄鹰			以前我总觉得，被这样过度的关心是软弱的表现，为此我把自己绷得像一根快要断掉的弦。	0	3.5版本茉莉安霄鹰个人故事
114		6	茉莉安霄鹰			只有你看到了我的“完美”，也接纳了我的“不完美”。你没有把我当成需要呵护的瓷娃娃，而是……一个值得去爱的、完整的人。	0	3.5版本茉莉安霄鹰个人故事
115		0	分析员无帽			因为我看的永远是那个完整的茉莉安。	0	3.5版本茉莉安霄鹰个人故事
116		0				风仿佛也在这一刻凝滞。茉莉安缓缓松开紧握的手，转身抱住了我。	0	3.5版本茉莉安霄鹰个人故事
117		6	茉莉安霄鹰			恒约之后，我变得更完整了，因为此时我连亲爱的的爱都完完全全拥有了。	0	3.5版本茉莉安霄鹰个人故事
118		0	分析员无帽			或许还有一点小小的遗憾？	0	3.5版本茉莉安霄鹰个人故事
119		6	茉莉安霄鹰			遗憾？	0	3.5版本茉莉安霄鹰个人故事
120		0				没等茉莉安的话说完，我抬手打了个响指，一缕柔白色的光便游弋于星辰之间，悄然点亮沉寂的夜空，化作一片流淌的极光。	0	3.5版本茉莉安霄鹰个人故事
121		0				茉莉安被这样的场景震惊到了，向着天台边缓缓走去，一点点靠近着我赠予她的星空。	0	3.5版本茉莉安霄鹰个人故事
122		0	分析员无帽			看，一片不一样的星空。	0	3.5版本茉莉安霄鹰个人故事
123		0	分析员无帽			独属于你的美景，独属于你的颜色。	0	3.5版本茉莉安霄鹰个人故事
124		6	茉莉安霄鹰			好美，就像极光一样。	0	3.5版本茉莉安霄鹰个人故事
125		6	茉莉安霄鹰			比梦里见到的还要惊艳。	0	3.5版本茉莉安霄鹰个人故事
126		0				不熟悉她的人，或许对她说过许多灰色的话语。	0	3.5版本茉莉安霄鹰个人故事
127		0				不了解她世界的人，也误解过她自己的天空。	0	3.5版本茉莉安霄鹰个人故事
128		0				但是她总有着一份属于自己的坚强，让她一直闪耀着。	0	3.5版本茉莉安霄鹰个人故事
129		0				我只是点亮了夜，而不是点亮了星。	0	3.5版本茉莉安霄鹰个人故事
130		0				我上前一步，从身后抱住了茉莉安。	0	3.5版本茉莉安霄鹰个人故事
131		0				手心的温度，脸庞掠过的微风，月色下闪烁的点点晶光。	0	3.5版本茉莉安霄鹰个人故事
132		0				时间仿佛被悄然拉长，过往的不悦都随着这夜风轻轻飘远。	0	3.5版本茉莉安霄鹰个人故事
133		0				茉莉安扭了扭身子转过来，紧紧抱住了我。	0	3.5版本茉莉安霄鹰个人故事
134		0				远处的灯火与近处的星光渐渐模糊，我们望着彼此，视线再也容不下他物，只映照着对方最明亮的样子。	0	3.5版本茉莉安霄鹰个人故事
135		6	茉莉安霄鹰			现在这么美的夜色，适合做一些更刺激的事。	0	3.5版本茉莉安霄鹰个人故事
136		0				茉莉安松开了手，转身，双手轻抵我的胸膛，将我向后推去，身体因兴奋而微微前倾，眼中闪烁着比星辰更璀璨的光芒。	0	3.5版本茉莉安霄鹰个人故事
137		0				我被推到了抵住栏杆的地方，余光能瞥见下方遥远的地面，恍若置身悬崖边缘。	0	3.5版本茉莉安霄鹰个人故事
138		0	分析员无帽			莫非你想从这里跳下去？	0	3.5版本茉莉安霄鹰个人故事
139		6	茉莉安霄鹰			并不。	0	3.5版本茉莉安霄鹰个人故事
140		6	茉莉安霄鹰			现在的我已经不需要证明自己了。	0	3.5版本茉莉安霄鹰个人故事
141		6	茉莉安霄鹰			我更想做一些……别的事情。	0	3.5版本茉莉安霄鹰个人故事
142		6	茉莉安霄鹰			亲爱的先把眼睛闭上。	0	3.5版本茉莉安霄鹰个人故事
143		0				我信任地闭上了双眼。	0	3.5版本茉莉安霄鹰个人故事
144		0				茉莉安的手轻柔地覆上我的双耳，紧接着，一个温柔而坚定的吻落在了我的唇上。	0	3.5版本茉莉安霄鹰个人故事
145		9	茉莉安霄鹰			这才是我现在想做的事情……	0	3.5版本茉莉安霄鹰个人故事
147		0				天边渐渐染上一抹橙红的光晕，晨曦悄然漫过天际，缓缓揭开了夜的帷幕。	0	3.5版本茉莉安霄鹰个人故事
