字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
20		0	分析员无帽			毕竟在公司喝过许多次你泡的茶，久而久之，也品出些门道了。	0	3.5版本茉莉安霄鹰个人故事
21		0				茉莉安将茶具轻放在茶几上，随后牵起我的手，引我坐到沙发旁。	0	3.5版本茉莉安霄鹰个人故事
22		6	茉莉安霄鹰			这茶叫“初露”，是罗森兰本地的一个小茶农种的。	0	3.5版本茉莉安霄鹰个人故事
23		0	分析员无帽			初露……很美的名字。	0	3.5版本茉莉安霄鹰个人故事
24		6	茉莉安霄鹰			因为效仿了朔州的传统采茶方式，在清晨带着露水采摘，所以就叫初露了。	0	3.5版本茉莉安霄鹰个人故事
25		0	分析员无帽			清晨的露水……那股清新的味道是这么来的？	0	3.5版本茉莉安霄鹰个人故事
26		0	分析员无帽			这样的采摘方式，现在是越来越少见了。	0	3.5版本茉莉安霄鹰个人故事
27		6	茉莉安霄鹰			嗯！可惜这种茶存放时间越久味道就会越淡……	0	3.5版本茉莉安霄鹰个人故事
28		6	茉莉安霄鹰			也就没几家厂商会坚持这样的亏本生意了。	0	3.5版本茉莉安霄鹰个人故事
29		0	分析员无帽			但是喜欢这种独特香气的人应该也不在少数吧。	0	3.5版本茉莉安霄鹰个人故事
30		6	茉莉安霄鹰			确实，在罗森兰，就有很多这样热爱茶叶的人。	0	3.5版本茉莉安霄鹰个人故事
31		6	茉莉安霄鹰			当然，能品出里面别样味道的人，也算是大师级别了。	0	3.5版本茉莉安霄鹰个人故事
32		0	分析员无帽			看来我在这个领域，也有大师的水准了。	0	3.5版本茉莉安霄鹰个人故事
33		6	茉莉安霄鹰			那以后我也想试试“大师”泡的茶。	0	3.5版本茉莉安霄鹰个人故事
34		0	分析员无帽			估计得等回世界树公司了。不过现在，可以先喝我倒的茶。	0	3.5版本茉莉安霄鹰个人故事
35		0				我从茶托中拿出了一个杯子，正准备为茉莉安也倒一杯时，注意到她的眼神瞟了一眼我的茶杯。	0	3.5版本茉莉安霄鹰个人故事
36		0				似是察觉到我的关注，茉莉安脸上浮现出一阵红晕，着急低下头躲避着我的眼神。	0	3.5版本茉莉安霄鹰个人故事
37		0	分析员无帽			茉莉安是想要我喝过的这杯吗？	0	3.5版本茉莉安霄鹰个人故事
38		0				她抬起了头，脸上的红晕仍未褪去，有些羞涩地点了点头。	0	3.5版本茉莉安霄鹰个人故事
39		0				我将自己饮剩的半杯茶递至茉莉安面前。	0	3.5版本茉莉安霄鹰个人故事
40		0				她接过茶杯，将唇轻轻贴合在我方才饮过的杯沿之上。	0	3.5版本茉莉安霄鹰个人故事
41		0				她嘴角微翘，轻轻抿下一口，随后便久久含在口中，仿佛要让那抹滋味彻底弥漫、消散，才舍得咽下。	0	3.5版本茉莉安霄鹰个人故事
42		0				茉莉安视若珍宝地捧着那杯子，又接连饮下几口，脸上的红晕也随之更深了几分。	0	3.5版本茉莉安霄鹰个人故事
43		0	分析员无帽			有这么好喝吗？那我也想再尝一尝了。	0	3.5版本茉莉安霄鹰个人故事
44		0				看到她含羞又兴奋的模样，我不禁想以此为由再去逗逗她。	0	3.5版本茉莉安霄鹰个人故事
45		0				我正要将另一个杯子拿来时，茉莉安却突然将杯中剩下的茶一饮而尽，随后俯身吻上了我的唇。	0	3.5版本茉莉安霄鹰个人故事
46		0				温热的茶香与少女唇齿间的甘甜交融，缠绵如晨雾，朦胧而迷人。	0	3.5版本茉莉安霄鹰个人故事
47		0	分析员无帽			确实比刚才甜了不少。	0	3.5版本茉莉安霄鹰个人故事
50		0				茶汤的浓醇在唇齿间漫开，激烈的滋味里暗藏着弥散的温柔。	0	3.5版本茉莉安霄鹰个人故事
51		0				唇舌不知不觉松弛下来，仿佛被那缕缕残香塑成了贴合的弧度。	0	3.5版本茉莉安霄鹰个人故事
52		0				余韵宛若晨露，在味蕾上点点凝结，带着长夜初醒的惺忪，将甘甜悄然沁入。	0	3.5版本茉莉安霄鹰个人故事
53		0				其间缠绕着空气中游走的微尘，漾开似有若无的清香，宛如露珠凝结于舌尖。	0	3.5版本茉莉安霄鹰个人故事
56		0				茉莉安偷偷用指尖划过我的背脊，嘴角隐隐噙着幸福的笑容。	0	3.5版本茉莉安霄鹰个人故事
57		6	茉莉安霄鹰			每次醒来都能看到亲爱的，真的是我曾经幻想的幸福。	0	3.5版本茉莉安霄鹰个人故事
58		6	茉莉安霄鹰			如今这种幸福就在面前……	0	3.5版本茉莉安霄鹰个人故事
59		0				她的手收紧了几分，好像怕这一刻转瞬即逝。	0	3.5版本茉莉安霄鹰个人故事
60		0				直至我轻捋起她的发丝，她身体才放松下来。	0	3.5版本茉莉安霄鹰个人故事
61		0	分析员无帽			现在它成真了。而且以后，这样的幸福还会有很多很多。	0	3.5版本茉莉安霄鹰个人故事
62		6	茉莉安霄鹰			那我是不是可以更贪心一点？	0	3.5版本茉莉安霄鹰个人故事
63		0	分析员无帽			看来茉莉安早就想好要什么了，对不对？	0	3.5版本茉莉安霄鹰个人故事
64		6	茉莉安霄鹰			还是你了解我，其实就是一点小小的恒约后计划。	0	3.5版本茉莉安霄鹰个人故事
65		6	茉莉安霄鹰			可惜早上的计划被你打乱了。	0	3.5版本茉莉安霄鹰个人故事
66		0				茉莉安略带撒娇地捏了一下我的指心。	0	3.5版本茉莉安霄鹰个人故事
67		0	分析员无帽			哦？什么计划？	0	3.5版本茉莉安霄鹰个人故事
68		6	茉莉安霄鹰			想和你在罗森兰度一次蜜月。	0	3.5版本茉莉安霄鹰个人故事
69		0	分析员无帽			这么一说，我们确实还没好好逛过罗森兰。	0	3.5版本茉莉安霄鹰个人故事
70		6	茉莉安霄鹰			那你有什么想去的地方吗？	0	3.5版本茉莉安霄鹰个人故事
72		0	分析员无帽			嗯……那些特别知名的景点，我倒不是很感兴趣。	0	3.5版本茉莉安霄鹰个人故事
73		0	分析员无帽			不过，茉莉安你在罗森兰生活了这么久，有喜欢去的地方吗？	0	3.5版本茉莉安霄鹰个人故事
74		6	茉莉安霄鹰			我喜欢的地方吗……	0	3.5版本茉莉安霄鹰个人故事
75		0				茉莉安沉思了片刻。	0	3.5版本茉莉安霄鹰个人故事
76		6	茉莉安霄鹰			真要说喜欢的话……可能就是一些不太起眼的小街小巷吧……	0	3.5版本茉莉安霄鹰个人故事
77		0	分析员无帽			茉莉安，你知道罗森兰最吸引我的是什么吗？	0	3.5版本茉莉安霄鹰个人故事
78		6	茉莉安霄鹰			嗯？	0	3.5版本茉莉安霄鹰个人故事
79		0				她有些疑惑，好像猜到了答案又没那么敢确认的样子。	0	3.5版本茉莉安霄鹰个人故事
80		0	分析员无帽			是你，还有你在这里留下的回忆。	0	3.5版本茉莉安霄鹰个人故事
81		0				茉莉安愣了一下，随后露出了期待已久的笑容。	0	3.5版本茉莉安霄鹰个人故事
82		6	茉莉安霄鹰			那么，亲爱的准备好走进我的秘密世界了吗？	0	3.5版本茉莉安霄鹰个人故事
84		0				在茉莉安的带领下，我们来到了一条并不是很起眼的商业街上。	0	3.5版本茉莉安霄鹰个人故事
85		0				与罗森兰的主街道相比，这里安静了许多，但烟火气不减。	0	3.5版本茉莉安霄鹰个人故事
86		6	茉莉安霄鹰			其实滨海区有很多这样的小街小巷，像崇福街那种规模的反而是少数。	0	3.5版本茉莉安霄鹰个人故事
87		6	茉莉安霄鹰			但是这里的店铺也都很有意思……比如这家。	0	3.5版本茉莉安霄鹰个人故事
88		0				我们在一家没有招牌的茶叶店前停下。店里没有客人，甚至没有店员。	0	3.5版本茉莉安霄鹰个人故事
89		0				墙壁上整齐地码放着茶叶与茶具，前台的显示器则标示着自助付款的途径。	0	3.5版本茉莉安霄鹰个人故事
90		0	分析员无帽			这里没有老板吗？	0	3.5版本茉莉安霄鹰个人故事
91		6	茉莉安霄鹰			我也不是很清楚，从我找到这家店的时候便没有见到这里的老板。	0	3.5版本茉莉安霄鹰个人故事
92		6	茉莉安霄鹰			即便如此，这里每天依旧会补很多新鲜的茶叶，应该是独特的无人贩卖模式吧。	0	3.5版本茉莉安霄鹰个人故事
93		6	茉莉安霄鹰			初露就是我在这里发现的……	0	3.5版本茉莉安霄鹰个人故事
94		0				茉莉安熟练地从墙上取下一包茶叶，包装上歪歪扭扭地写着“初露”二字。	0	3.5版本茉莉安霄鹰个人故事
95		0	分析员无帽			你家里应该不知道你会来这种地方吧……	0	3.5版本茉莉安霄鹰个人故事
96		6	茉莉安霄鹰			嗯……以前每次出门，都会被家里的女佣层层“保护”着，带去那些和我们家族有合作的连锁茶店。	0	3.5版本茉莉安霄鹰个人故事
97		0	分析员无帽			连锁店的茶叶品质确实可以保证，而且味道也是上等。	0	3.5版本茉莉安霄鹰个人故事
98		0	分析员无帽			但是一成不变的生活，也枯燥了些许。	0	3.5版本茉莉安霄鹰个人故事
99		6	茉莉安霄鹰			是啊，实在是太枯燥，太无趣，太拘束了……	0	3.5版本茉莉安霄鹰个人故事
100		0				茉莉安轻叹口气。	0	3.5版本茉莉安霄鹰个人故事
101		6	茉莉安霄鹰			所以，有一次，我偷偷跑掉了！	0	3.5版本茉莉安霄鹰个人故事
102		6	茉莉安霄鹰			当时我也不知道去哪里，就漫无目的地一直走，最后就来到了这个地方。	0	3.5版本茉莉安霄鹰个人故事
103		6	茉莉安霄鹰			之后呢，每次我想反抗一点家里的管束，我就会偷跑到这里一次。	0	3.5版本茉莉安霄鹰个人故事
104		6	茉莉安霄鹰			慢慢地我就把这里当成了我的一个秘密的小店，反正没有老板不会有人发现不是吗？	0	3.5版本茉莉安霄鹰个人故事
105		6	茉莉安霄鹰			我当时就想，如果以后能遇到一个能真正走进我心里的人，一定要带他来这里……	0	3.5版本茉莉安霄鹰个人故事
106		0				茉莉安将这包初露放到了我手中。	0	3.5版本茉莉安霄鹰个人故事
107		0	分析员无帽			茉莉安，你就像这“初露”一样。	0	3.5版本茉莉安霄鹰个人故事
108		6	茉莉安霄鹰			嗯？	0	3.5版本茉莉安霄鹰个人故事
109		0	分析员无帽			独特，珍贵，在一个恰到好处的清晨，被我发现了。	0	3.5版本茉莉安霄鹰个人故事
110		6	茉莉安霄鹰			……	0	3.5版本茉莉安霄鹰个人故事
111		0				茉莉安握紧我的手，眼眶微湿，幸福地笑着。	0	3.5版本茉莉安霄鹰个人故事
113		0				天色渐晚，我们漫步着，走过了这条街的每一间店铺。	0	3.5版本茉莉安霄鹰个人故事
114		0				街道两旁有各色首饰店、罗森兰的特色小吃铺，甚至还有一间早已停止邮寄服务、却仍在售卖古早珍藏邮票的邮局。	0	3.5版本茉莉安霄鹰个人故事
115		0				我们相伴而行，直至长街尽头。灯火虽仍在远方延续，人烟却已悄然稀落。	0	3.5版本茉莉安霄鹰个人故事
116		6	茉莉安霄鹰			怎么样，亲爱的？	0	3.5版本茉莉安霄鹰个人故事
117		0	分析员无帽			没想到这里还卖这么多有趣的东西。	0	3.5版本茉莉安霄鹰个人故事
118		6	茉莉安霄鹰			罗森兰人很注重生活品质。所以这种看似不起眼的地方，也藏着不少精彩。	0	3.5版本茉莉安霄鹰个人故事
119		0	分析员无帽			可惜天黑了，不然还能逛逛其他地方。	0	3.5版本茉莉安霄鹰个人故事
120		6	茉莉安霄鹰			其实还有一个地方，正适合天黑去，你愿意陪我看看吗？	0	3.5版本茉莉安霄鹰个人故事
121		0	分析员无帽			当然愿意。	0	3.5版本茉莉安霄鹰个人故事
122		0				跟着茉莉安，我们悄然远离身后的万家灯火，投入一片静谧的黑暗。	0	3.5版本茉莉安霄鹰个人故事
123		0				穿过无数狭窄的街道，我们回到了安德烈奥蒂家的侧门前。	0	3.5版本茉莉安霄鹰个人故事
124		9	茉莉安霄鹰			接下来亲爱的可要跟紧我。	0	3.5版本茉莉安霄鹰个人故事
125		0				与以往不同，我们这次没有走曾经回去的路，而是来到了庄园另一侧。	0	3.5版本茉莉安霄鹰个人故事
126		0				茉莉安俯身在地面上，摸索了好一阵子。	0	3.5版本茉莉安霄鹰个人故事
127		6	茉莉安霄鹰			找到了。	0	3.5版本茉莉安霄鹰个人故事
128		0				她掀开了一块草皮，一条隐秘的暗道显露出来。	0	3.5版本茉莉安霄鹰个人故事
129		6	茉莉安霄鹰			亲爱的，你猜这是什么？	0	3.5版本茉莉安霄鹰个人故事
130		0	分析员无帽			看这样子…像是一条防空地道？	0	3.5版本茉莉安霄鹰个人故事
131		6	茉莉安霄鹰			嗯，这是家里防空地道的其中一个，也是离我房间最近的一个。	0	3.5版本茉莉安霄鹰个人故事
132		6	茉莉安霄鹰			之前有一次下暴雨之后，这里就往我回房间的那条路上渗水，家里怕我滑倒，就把这儿封起来了。	0	3.5版本茉莉安霄鹰个人故事
133		6	茉莉安霄鹰			后来，我特意把这里修了一下。	0	3.5版本茉莉安霄鹰个人故事
134		6	茉莉安霄鹰			这里也算是我的秘密通道，只有我一人知道……	0	3.5版本茉莉安霄鹰个人故事
135		0	分析员无帽			之前你都是从这里回去的吗？	0	3.5版本茉莉安霄鹰个人故事
136		6	茉莉安霄鹰			是的，从家里偷偷跑出来都会从这里回去，反正家里事情比较忙，我消失一段时间也没人在意就是了。	0	3.5版本茉莉安霄鹰个人故事
137		6	茉莉安霄鹰			要不要这次我们也从这里回去？	0	3.5版本茉莉安霄鹰个人故事
138		0				我余光瞥见了茉莉安的笑意，顿时想到了后面会发生的事情。	0	3.5版本茉莉安霄鹰个人故事
139		0				她还是喜欢一些刺激的活动呢。	0	3.5版本茉莉安霄鹰个人故事
140		0	分析员无帽			好，那就从这里回去！	0	3.5版本茉莉安霄鹰个人故事
