字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
53	我就知道。	我就知道。	やっぱりな…	그럼 그렇지.	I knew it.						0	2.7版本卜卜好感度剧情
54	贵人伴，福星照！这次的福是口福的福，嘿嘿~	貴人伴，福星照！這次的福是口福的福，嘿嘿~	貴人同行、福星照る！今日は口福ね、いひひ♪	귀인이 함께하니 복이 따르는 것 같네! 이번 복은 입에 넣는 복인가~ 헤헤…	Today's fortune comes in scoops, tastes like fruit, and melts in your mouth! Hehe~						0	2.7版本卜卜好感度剧情
55	卜卜心满意足地小口舔着刚买的冰激凌，小舌头轻轻划动，不一会儿嘴角也沾上粉红色的痕迹。	卜卜心滿意足地小口舔著剛買的冰淇淋，小舌頭輕輕滑動，沒過一下子嘴角也沾上粉紅色的痕跡。	アイスをぺろぺろ舐めて満足げ。甘酸っぱいフレーバーが口に広がるのか、すぐ口元にピンク色が付いてしまう。	보보는 방금 사 온 아이스크림을 혀로 날름날름 핥았다. 조그만 혀가 움직일 때마다 입술 가장자리에 분홍색 자국이 서서히 번져갔다.	Bubu nibbled delicately at her ice cream, her little tongue flicking softly over its surface. Before long, a small, rosy smudge appeared at the corner of her mouth.						0	2.7版本卜卜好感度剧情
56	喔？！这个山楂口味的冰激凌真好吃！分析员尝尝！	哦？！這個山楂口味的冰淇淋真好好吃喔！分析員吃看看！	んぬ…これサンザシフレーバー？うまっ！分析員も食べてみる？	와! 산사 열매 맛인데 진짜 맛있어! 분석가도 한번 먹어봐!	Ooh!!! This hawthorn-flavored ice cream is amazing! You've gotta try it, Adjutant!						0	2.7版本卜卜好感度剧情
57	卜卜将她的冰激凌举到我面前，粉色的奶油被她舔得歪歪扭扭，维持着一种艰难的平衡。	卜卜將她的冰淇淋舉到我面前，粉紅色的奶油被她舔得歪七扭八，維持著一種艱難的平衡。	舐めかけのアイスをぐいっと差し出す。ピンクのクリームは少し歪に形が崩れているが、味は良さそうだ。	보보는 자신의 아이스크림을 내 앞으로 내밀었다. 분홍색 크림이 형태를 잃은 채 간신히 균형을 잡고 있었다.	She held the cone out to me — its pale pink swirl had become a precarious little heap, delicately teetering on the edge.						0	2.7版本卜卜好感度剧情
58	我轻轻抿了一口，冰凉的酸甜味道，确实很不错。	我輕輕抿了一口，冰涼的酸甜味道，確實很不錯。	おそるおそる一口。すると、冷たい甘酸っぱさが舌を包む。	나는 살짝 한 입 베어 물었다. 차갑고 새콤달콤한 맛이 정말 좋았다.	I leaned in for a small bite. Cool, sweet, and tart — surprisingly refreshing.						0	2.7版本卜卜好感度剧情
59	嗯~分析员都尝过我的了，那我也要尝一尝分析员的！	嗯~分析員都嚐過我的了，那我也要吃看看你的！	んふふ♡ …わたしのを味わったんだから、今度は分析員のも味見させてよー	음~ 분석가도 내 걸 맛봤으니, 나도 분석가 것을 맛봐야겠어!	Hehe~ Now that you've had a bite of mine... it's only fair I try yours, too!						0	2.7版本卜卜好感度剧情
60	没等我反应，一具柔软的身体就贴了过来，顷刻之间，掺着酸甜味道的暖香已经充盈在我的怀中。	還沒等我反應過來，柔軟的身體就貼了上來，頃刻之間，摻雜著酸甜味道的暖香已經充盈在我的懷中。	返事する間もなく、彼女の柔らかい体がこっちに寄りかかってきて、甘酸っぱい匂いと人肌の温もりが同時に押し寄せる。	내가 반응하기도 전에, 어느새 보보는 부드러운 체온으로 내게 달라붙었다. 순간 새콤달콤한 향기가 품에 가득 차올랐다.	Before I had a chance to respond, something soft and warm pressed lightly against me. Her scent, sweet with the faint, tart note of hawthorn, settled gently in my embrace.						0	2.7版本卜卜好感度剧情
61	啊呜~	啊嗚~	はむっ…	와아~	Nom~						0	2.7版本卜卜好感度剧情
62	分析员的味道也好吃……	分析員的味道也好吃……	分析員のも…ぜっぴん…	분석가 것도 엄청 맛있어…	Mm... Yours tastes pretty good too, Adjutant...						0	2.7版本卜卜好感度剧情
63	少女沉浸在美好滋味中，丝毫没有注意到我们二人正以一个十分亲密的姿势紧贴在一起。	少女沉浸在美好的滋味中，絲毫沒有注意到我們兩人正以一個非常親密的姿勢緊貼在一起。	すっかり美味しさに夢中している彼女は、頬を染めることなくこの距離を楽しんでいるように…	소녀는 달콤한 여운에 취한 듯, 우리 둘이 아주 가까운 자세로 붙어있다는 사실조차 눈치채지 못했다.	Lost in her sugary bliss, she didn't seem to notice just how close we'd gotten...						0	2.7版本卜卜好感度剧情
64	自然，也忘记了她手中不断融化着的冰激凌。	當然，也忘了她手中不斷融化的冰淇淋。	アイスがどんどん溶けているのも、気づかないようだ。	자신의 손에서 점점 녹아내리는 아이스크림도 잊은 채로 말이다.	Or that the ice cream in her hand was quietly melting.						0	2.7版本卜卜好感度剧情
65	卜卜，先等一下……	卜卜，先等一下……	ブブ、とりあえず落ち着け…	보보, 잠깐만…	Bubu... you might want to—						0	2.7版本卜卜好感度剧情
66	我用目光示意她。	我用目光示意她。	視線で彼女の手元を示す。	나는 눈빛으로 그녀에게 신호를 보냈다.	I gave her a pointed look.						0	2.7版本卜卜好感度剧情
67	怎么了……嗯？哎呀！要化掉了！	怎麼了……嗯？唉呀！要融化了！	ん？あっ…溶けちゃうっ！	왜 그래… 아! 벌써 녹아내리고 있어!	Hmm? ...Ah! It's melting!						0	2.7版本卜卜好感度剧情
68	回过神来的卜卜赶忙对她手中的冰激凌进行了一番抢救。	回過神來的卜卜趕快對手中的冰淇淋搶救了一番。	ハッと我に返って、慌ててアイスを「救おう」とするブブ。	정신을 차린 보보는 허둥지둥 손에 든 아이스크림을 살리려고 했다.	Snapping out of her daze, Bubu scrambled to save her rapidly collapsing cone.						0	2.7版本卜卜好感度剧情
69	虽然冰激凌保住了，但手忙脚乱间卜卜也变成了只小花猫。	雖然冰淇淋保住了，但手忙腳亂讓卜卜也變成了隻小花貓。	けどその勢いで、彼女の顔や腕にもべったりクリームが…	아이스크림은 살려냈지만, 허둥대는 사이에 그녀의 얼굴은 이미 아이스크림 범벅이 되어 있었다.	She managed to catch most of it — though not before ending up with ice cream smudged all over her cheeks, looking like a messy little kitten.						0	2.7版本卜卜好感度剧情
70	我叹了口气，拿来湿巾，准备帮她擦拭。	我嘆了口氣，拿了濕紙巾準備幫她擦拭。	ため息をつき、ウェットティッシュを取り出す。	나는 한숨을 쉬고, 물티슈를 가져와 그녀를 닦아주려 했다.	I let out a small sigh and pulled out some wipes, ready to clean her up.						0	2.7版本卜卜好感度剧情
95	好了，擦干净了。	好了，擦乾淨了。	よし、もう大丈夫だ。	됐어, 이제 다 닦았어.	Alright, all cleaned up.						0	2.7版本卜卜好感度剧情
96	在我帮卜卜擦拭的时候，这丫头津津有味地吃完了手上的冰激凌。	在我幫卜卜擦拭的時候，這丫頭津津有味地吃完了手上的冰淇淋。	拭いている間、ブブはしっかりアイスを完食した様子。	보보를 닦아주고 있는 동안, 그녀는 손에 든 아이스크림을 전부 먹었고,	While I was preoccupied with cleaning her up, this little troublemaker had already polished off her cone.						0	2.7版本卜卜好感度剧情
97	同时倒也没忘了喂我。	同時倒是也沒忘了餵我。	そのついでに私にも食べさせてくれた。	동시에 내게도 아이스크림을 같이 먹여주었다.	And of course, she hadn't forgotten to sneak in a few bites for me, either.						0	2.7版本卜卜好感度剧情
98	嗯，好吃好吃，多谢分析员。	嗯，好吃好吃，謝謝分析員~	満足満足♪ありがと、分析員！	응, 아이스크림 정말 맛있었어! 고마워, 분석가!	Mmm~ That was so good! Thanks, Adjutant!						0	2.7版本卜卜好感度剧情
99	该置办的都妥了，时候正好，走，去你的新房间看看。	該準備的都買好了，時間剛好，走，去你的新房間看看。	さて、目的のものは買い揃えたし、ちょうどいい時間だな。新しい部屋、見せてもらおうか。	필요한 건 다 준비된 것 같은데, 이제 보보의 새 방을 보러 가볼까?	Looks like we got everything we came for. Perfect timing — let's head over and check out your new place.						0	2.7版本卜卜好感度剧情
99_1	好~	好~	へへ、よかったぁ。	응~	Alright!						0	
100	终于回来了！	終於回來了！	ふはぁ、やっと帰ってきた！	드디어 돌아왔다~	Finally home!						0	2.7版本卜卜好感度剧情
101	卜卜张开双臂扑到她的小床上。	卜卜張開雙臂撲到她的小床上。	ブブは小さなベッドにぱたんと飛び込む。	보보는 두 팔을 벌리며 자신의 작은 침대에 뛰어올랐다.	She flopped onto her little bed, arms spread wide.						0	2.7版本卜卜好感度剧情
102	真舒服，上次拥有这么柔软的床铺……嗯，还是在上次。	真舒服，上次擁有這麼柔軟的床……嗯，還是在上次。	幸せ♪この柔らかさ久々だよ。あれ？前いつだったっけ…	이렇게 편안한 침대에 누웠던 적은… 흠, 지난번에 한 번 누웠던 것 같아.	Ahhh... so comfy. Last time I had a bed this soft was... hmm... last time.						0	2.7版本卜卜好感度剧情
103	噗。	噗。	ぷっ…	풉.	Hahaha. Very helpful.						0	2.7版本卜卜好感度剧情
104	我想不起来了嘛……分析员小心！	我想不起來了嘛…分析員小心！	思い出せないもん。あ、気をつけて…！	나 기억이 잘 안 나서 그래… 분석가, 조심해!	Well, I really can't remember... Whoa! Watch out!						0	2.7版本卜卜好感度剧情
105	这是什么？	這是什麼？	おっと…これは…？	이게 뭐야?	What's this?						0	2.7版本卜卜好感度剧情
106	我扶住差点被卜卜碰倒的东西。	我扶住差點被卜卜碰倒的東西。	あやうく倒れそうになった謎の物体を支える。	나는 보보가 넘어뜨릴 뻔한 물건을 받쳐주었다.	I caught the object she'd nearly knocked over.						0	2.7版本卜卜好感度剧情
107	像是灯具，外形圆滚滚的，发亮的东西。	像是燈具，外形圓滾滾的，發亮的東西。	丸っこくて光るランプみたいだが…	그것은 마치 조명 같이 둥글둥글했고 빛을 발산하고 있었다.	It was round, softly glowing... perhaps some sort of lamp?						0	2.7版本卜卜好感度剧情
108	哦，这个是朔州的灯笼啦，照明用的。	哦，這個是朔州的燈籠啦，照明用的。	朔州のランタンなんだ。照明用に買ったけど…	아, 이건 삭주에서 사용하는 등불이야, 조명용이지.	Oh, that? It's a lantern from Shuozhou. We use it for lighting.						0	2.7版本卜卜好感度剧情
109	不过现在里面发光的不是蜡烛，宿舍不允许使用明火，我记得清楚着呢。	不過現在裡面發光的不是蠟燭，宿捨不可以使用明火，我記得很清楚。	とはいえ、中に入っているのはロウソクじゃないよ。ここの寮は火気厳禁だもん。	그렇다고 안에 있는 게 촛불은 아니니까 걱정하지 마. 숙소에서 화기를 사용할 수 없는 것 정도는 나도 잘 알고 있으니까.	But the glow inside wasn't from a candle — I remembered clearly that open flames weren't allowed in the Base.						0	2.7版本卜卜好感度剧情
110	卜卜一翻身坐起来，身体前倾，拉住我的袖口。	卜卜一翻身坐起來，身體前傾，拉住我的袖口。	ブブはころんと仰向けのまま上半身を起こし、私の袖を引っ張る。	보보는 몸을 돌려 앉고는 앞으로 기울이며 내 소매를 잡아당겼다.	Bubu bounced back up, leaning toward me and tugging excitedly on my sleeve.						0	2.7版本卜卜好感度剧情
111	正所谓——贵人临，喜盈门。	正所謂——貴人臨，喜盈門。	貴人来たら喜び溢れるって言うし…	귀인이 오면 복이 온다는 말이 있잖아!	This one's called: "When a lucky star knocks at the door, joy and fortune rush in galore"!						0	2.7版本卜卜好感度剧情
