字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
10	说着，她低头看了看身上的铜钱饰品。	說著說著，她低頭看了身上的銅錢飾品。	胸元の銅貨を見下ろす。	그녀는 말하며 동전 장식이 달린 옷자락을 만지작거렸다.	Her gaze softened and drifted down toward the small copper coin charm sewn lovingly into her outfit.						0	2.7版本卜卜好感度剧情
11	很久之前有次去公司总部时，她的小袋子破了，掉出来一枚铜钱。	在很久之前，有次去公司總部時，她的小袋子破了，掉出來一枚銅錢。	昔、ヘイムダル本部に来たとき、袋の底が破れて銅貨を落とした。	아주 오래전, 회사 본부에 갔을 때 작은 주머니가 찢어져 동전 한 닢이 떨어졌던 일이 떠올랐다.	It had happened long ago, during a debriefing trip to Yggdrasil Headquarters. Her pouch had suddenly torn, and a single copper coin tumbled free.						0	2.7版本卜卜好感度剧情
12	她追着去捡，再抬头便看到众人簇拥着传说中的那位分析员。	她追著去撿，再抬頭便看到眾人簇擁著傳說中的那位分析員。	それを拾おうと追いかけた先に、噂の分析員が大勢に囲まれているのを見かけた。	동전을 쫓아가 줍던 그 순간, 전설처럼만 듣던 분석가를 군중들 사이에서 확인할 수 있었다.	She chased after it, bending low to catch it — and when she straightened up again, she saw him. Surrounded by others, standing just ahead, was the legendary Adjutant himself.						0	2.7版本卜卜好感度剧情
13	这是女孩第一次亲眼见到仰慕已久的人，只是远远的一眼。	這是女孩第一次親眼見到仰慕已久的人，只是遠遠的一眼。	それが初めてブブが「憧れの人」を目にした瞬間。	오랫동안 동경해 왔던 사람을 눈앞에서 처음부터 본 순간이었다. 단지 멀리서 한번 바라본 것뿐이었다.	That brief, heart-fluttering glimpse had been her very first encounter with the man she'd secretly admired for so long.						0	2.7版本卜卜好感度剧情
14	从此，铜钱就被女孩视为护身符，时刻带在身上。	從此，銅錢就被女孩視為護身符，時時刻刻都帶在身上。	それ以来、彼女はその銅貨を護符のように大事に持ち歩いている。	그날 이후, 한 닢의 동전은 그녀에게 영원한 부적이 되었다.	Ever since then, the coin became her lucky charm — a precious keepsake she carried everywhere, never letting it leave her side.						0	2.7版本卜卜好感度剧情
15	干娘你肯定猜不到，其实他呀，和传闻里可不一样了。	乾娘你一定猜不到，其實他啊，跟傳聞裡說的完全不一樣喔。	ねえお義母さん、聞いてよ。あの人、噂と全然違ったんだよ。	양어머니는 상상도 못 하실 거예요… 사실 분석가는 소문과는 전혀 다른 사람이에요.	Godmother, you're gonna be so surprised — he's nothing like what the rumors say.						0	2.7版本卜卜好感度剧情
16	我只是个小小的外勤，但是他很尊重我，也……照顾我。	我只是個小小的外勤，但是他很尊敬我，也……照顧我。	私なんてただの外勤だったのに、すごく大事にしてくれて…優しくて…	보잘것없는 외근 요원인 저를 그렇게나 따뜻하게 대해 줬으니 말이죠…	I mean, I'm just a lowly field agent, but he actually respects me. And... he looks out for me, too.						0	2.7版本卜卜好感度剧情
17	山林间的雾气逐渐浓厚。	山林間的霧氣逐漸濃厚。	山あいに霧が立ちこめ、視界が白んでいく。	산림의 안개가 점점 짙어졌다.	A soft mist slowly began to gather among the trees, thickening quietly around her.						0	2.7版本卜卜好感度剧情
18	咦？这样不行，雾越来越大，分析员看不见这里怎么办。	咦？這樣不行，霧越來越大，分析員看不見這裡怎麼辦。	あれ？このままだと、分析員が場所わかんないかも…	이런… 안개가 자꾸 끼면 분석가가 길을 잃을 텐데.	Uh-oh... This isn't good. What if the Adjutant can't find me in all this fog?						0	2.7版本卜卜好感度剧情
19	卜卜心念一动，下一秒身体便凌空飞起，直直飞到最高的树枝旁。	卜卜心念一動，下一秒身體便凌空飛起，直直飛到最高的樹枝旁。	ブブが意識を集中させた瞬間、体がふわっと浮き上がって、木のてっぺん近くまで飛ぶ。	생각이 번뜩이자, 보보의 몸은 저절로 공중으로 떠올랐다. 나무 꼭대기 가지까지 닿을 듯이.	No sooner had the thought crossed her mind — whoosh — Bubu suddenly shot upward, soaring straight toward the tree's highest branch.						0	2.7版本卜卜好感度剧情
20	呜啊——我怎么飞起来了啊！	嗚啊——我怎麼飛起來了啊！	うわぁっ!?わ、わたし飛んでる!?	으앗! 내가 어떻게 날고 있는 거지?!	Wah—! Why am I flying!?						0	2.7版本卜卜好感度剧情
21	……我想起来了！我现在已经不再是外勤，而是海姆达尔部队的天启者。	……我想起來了！我現在已經不再是外勤，而是海姆達爾部隊的天啟者。	そっか、もう外勤じゃなくて覚醒者だもんね。	…아, 맞다! 난 이제 외근 요원이 아니라, 헤임달 부대의 계시자였지.	...Oh! Right! I'm not just a field agent anymore — I'm a Manifestation now, a proper Heimdall operative.						0	2.7版本卜卜好感度剧情
22	对于天启者来说，随便飞一下大概也很正常吧，嗯！	對天啟者來說，隨便飛一下大概也很正常吧，嗯！	飛ぶくらい普通…なのかな？うん…	계시자라면 이 정도로 나는 건 기본 아니겠어?	Flying a bit? Totally normal. Yep. Absolutely.						0	2.7版本卜卜好感度剧情
23	她不再纠结，当务之急是得让分析员能找到这里。	她不再糾結，當務之急是必須讓分析員能找到這裡。	すぐ気を取り直す。今は分析員にこの大きな木を見つけてもらうのが先決だ。	그녀는 더 이상 고민하지 않았다. 지금은 분석가가 이곳을 찾을 수 있도록 해야 했다.	Shaking off her momentary surprise, she swiftly refocused on what mattered most — ensuring the Adjutant could find her.						0	2.7版本卜卜好感度剧情
24	得把愿签挂得高高的让他看到才行！	得把祈願籤掛得高高的讓他看到才可以！	よーし、願い札を高いとこに結んで目立たせれば…	소원패를 높이 걸어서 보이게 해야 해!	I've gotta hang my wish tag way up high so he'll notice it!						0	2.7版本卜卜好感度剧情
25	我的愿签呢？！	我的祈願籤呢？！	…あれ？願い札は…？	내 소원패는 어딨지?!	Wait... where's my wish tag!?						0	2.7版本卜卜好感度剧情
26	一直紧握着的东西不知什么时候不见了，手中空空如也。	一直緊握著的東西不知道什麼時候不見了，手中空空如也。	握りしめてたはずの物が、いつの間にか手から消えていた。	꽉 쥐고 있던 것이 어느새 사라져 있었다. 손에는 아무것도 없었다.	Her fingers, which had been clutching something so tightly just moments before, now curled around nothing but empty air.						0	2.7版本卜卜好感度剧情
27	糟糕！分析员——	糟糕！分析員——	そんな…分析員――！	큰일이야! 분석가가…	No way... Adjutant—						0	2.7版本卜卜好感度剧情
28	分析员……	分析員……	分析員…	분석가…	Adjutant...						0	2.7版本卜卜好感度剧情
b-1											0	2.7版本卜卜好感度剧情
29	卜卜？	卜卜？	大丈夫か？	보보?	Bubu?						0	2.7版本卜卜好感度剧情
30	……分析员！	……分析員！	…分析員！	… 분석가!	...Adjutant!						0	2.7版本卜卜好感度剧情
31	从梦中醒来的少女看见是我，赶紧抓住我的手。	從夢中醒來的少女看見是我，趕緊抓住我的手。	夢から醒めた彼女は、私の姿を確認するなり手をぎゅっと掴む。	꿈에서 깨어난 소녀는 나를 보자마자 내 손을 움켜잡았다.	She jolted awake from her dream. The moment she saw me, she instinctively reached out and grasped my hand tightly.						0	2.7版本卜卜好感度剧情
32	哦……原来刚才是梦。	哦…原來剛才是夢。	夢だった…か。	아… 꿈이었구나.	Oh... it was just a dream...						0	2.7版本卜卜好感度剧情
33	敲门没人应，我就直接进来了。卜卜做噩梦了吗？	敲門沒人回應，我就直接進來了。卜卜做惡夢了嗎？	ノックしても反応なかったから勝手に入った。悪夢でも見たのか？	노크해도 대답이 없어서 그냥 들어왔어. 악몽이라도 꾼 거야?	No one answered when I knocked, so I let myself in. Bad dream?						0	2.7版本卜卜好感度剧情
34	嗯……最近总是睡得特别沉，还会做奇奇怪怪的梦。	嗯……最近總是睡得很熟，還會做奇奇怪怪的夢。	うん…最近、寝ると変な夢ばかり見ちゃってさ。	응… 요즘 자꾸 깊게 잠드는데, 이상한 꿈도 꾸곤 해.	Mm... I've been sleeping way too deeply lately. And all these weird dreams...						0	2.7版本卜卜好感度剧情
35	天启者都会做很多梦吗？	天啟者都會做很多夢嗎？	覚醒者って、みんな夢をいっぱい見るの？	계시자가 되면 꿈도 많이 꾸는 거야?	Do all Manifestations dream like this?						0	2.7版本卜卜好感度剧情
36	并没有研究结果这样说，应该是因个人体质而异的。	並沒有研究結果這樣說，應該是因個人體質而異的。	さあな、個人差だろう。	그런 건 딱히 없어. 그냥 개개인마다 조금씩 다를 거야.	There's no research suggesting that. It's probably just a personal thing.						0	2.7版本卜卜好感度剧情
37	可能是身体上的变化，让你的潜意识要处理的信息变多了，慢慢来。	可能是身體上的變化，讓你的潛意識要處理的訊息變多了，慢慢來。	体の変化で、無意識にも情報が溢れているのかも。焦らず少しずつ慣れればいい。	신체가 변해서 꿈도 같이 변하는 걸 거야. 너무 걱정하지 마.	More likely, your body's still adjusting. Your subconscious is just processing a lot more than usual. Don't worry. Take it slow.						0	2.7版本卜卜好感度剧情
38	我摸了摸卜卜的头。	我摸了摸卜卜的頭。	そっと彼女の頭を撫でる。	나는 보보의 머리를 쓰다듬었다.	I reached out and gently patted her head.						0	2.7版本卜卜好感度剧情
39	那……分析员，天启者是不是可以飞来飞去的？	那……分析員，天啟者是不是可以飛來飛去的？	ねえ、分析員。覚醒者って空を自由に飛んだりできるの？	근데… 분석가, 계시자는 하늘을 날 수 있는 거야?	Hey... Adjutant, do Manifestations get to, like... fly?						0	2.7版本卜卜好感度剧情
40	呃？这个么……	呃？這個嘛……	え？	아? 그건…	Huh? Um... well...						0	2.7版本卜卜好感度剧情
41	一百八十度大转弯的话题差点让我跟不上思路。	一百八十度大轉彎的話題差點讓我跟不上。	…何だ、急に。	나는 갑작스러운 주제 전환에 살짝 당황했다.	The sudden topic shift threw me off completely.						0	2.7版本卜卜好感度剧情
42	不好说。在特定条件下是可以的，不过也不能说常见。	很難說。在特定條件下是可以的，不過也不能說常見。	条件次第では不可能じゃないが、誰でも簡単に飛び回れるわけじゃない。	확실하진 않지만, 특정 조건이라면 가능하긴 해. 다만 흔한 일은 아니지.	It's hard to say. It can happen under certain conditions — but it's not exactly common.						0	2.7版本卜卜好感度剧情
43	至少卜卜现在还不能飞。	至少卜卜現在還不能飛。	少なくとも今のブブには厳しいと思う。	적어도 지금의 보보는 아직 날 수 없어.	At the very least, Bubu, you can't fly. Yet.						0	2.7版本卜卜好感度剧情
44	哦……	哦……	そっか…	아…	Okay...						0	2.7版本卜卜好感度剧情
45	卜卜有点遗憾，脸上似乎又多了几分困惑。	卜卜有點遺憾，臉上似乎又多了幾分困惑。	惜しそうな表情をしながら、さらに困ったような顔つきになっていた。	보보는 살짝 아쉬운 표정이었다. 동시에 약간 혼란스러워 보이기도 했다.	For a moment, disappointment flickered in her eyes, mixed with something that looked a lot like confusion.						0	2.7版本卜卜好感度剧情
46	那，分析员，你在大雾中的视力好不好？	那，分析員，你在大霧中的視力好不好？	ところで分析員、濃い霧の中でも目はちゃんと見えてんの？	그럼… 분석가는 안개 속에서도 사물을 볼 수 있어?	Then... Adjutant, how well can you see in heavy fog?						0	2.7版本卜卜好感度剧情
47	……嗯？	……嗯？	…なんで急にそんな話をする？	… 그건 무슨 소리야?	...Huh?						0	2.7版本卜卜好感度剧情
48	我就是想……如果和分析员在大雾里走散了怎么办。	我就是在想……如果和分析員在大霧裡走散了怎麼辦。	もし大霧でわたしたち離れ離れになったら…	그냥… 혹시 안개 속에서 분석가랑 헤어지면 어떡하나 해서.	Just wondering... if we ever got separated in thick fog... what should I do?						0	2.7版本卜卜好感度剧情
49	如果是普通的雾，那我视力挺好的，不会把你弄丢。	如果是普通的霧，那我視力蠻好的，不會弄丟你。	普通の霧なら問題ない。ブブを見失うことはないから、心配するな。	난 시력이 좋으니, 일반적인 안개라면 널 놓치진 않을 거야.	If it's just regular fog, don't worry — my eyesight's pretty sharp. I'm not going to lose you.						0	2.7版本卜卜好感度剧情
50	好了，快起床吧，吃了早饭还要去找东西呢。	好了，快起床吧，吃完早餐還要去找東西呢。	そろそろ起きろ。朝ごはん食べたら探し物の続きだ。	자, 이제 일어나자. 아침 먹고 나서 찾아야 할 것도 있으니까.	Now come on. Time to get up — we've got a whole day of charm-hunting ahead of us.						0	2.7版本卜卜好感度剧情
50_1	哦……嗯！	哦……嗯！	あっ……うんっ！	아… 응!	Hmm... Hmm...!						0	
51	今天的卜卜不像平日里活泼。	今天的卜卜不像平常那樣活潑。	今日はいつもの元気なブブじゃない。	오늘 보보의 상태는 평소처럼 활기차지 않았다.	Bubu didn't seem like her usual bright and bubbly self today.						0	2.7版本卜卜好感度剧情
52	也许是早晨那个梦的原因，也许是还不太熟悉基地环境的原因。	也許是早晨那個夢的原因，也許是還不太熟悉基地環境的原因。	夢のせいか、新しい拠点にまだ馴染めていないのか。	아침에 꾼 꿈 때문일지도… 혹은 아직 이 숙소에 익숙하지 않아서일지도 모른다.	Maybe it was the dream this morning. Maybe it was the strain of adjusting to her new surroundings.						0	2.7版本卜卜好感度剧情
53	也可能是因为……	也可能是因為……	あるいは――	아니면…	Or maybe... it was something else.						0	2.7版本卜卜好感度剧情
54	我们用智能探测仪对卧室进行了探测，暂时没有找到分析员所描述的那个物品。	我們用智慧型探測器對臥室進行了探測，暫時沒有找到分析員所描述的物品。	居室内をスマートセンサーでスキャンしましたが、該当する物品は検出できませんでした。	스마트 탐지기를 이용해 침실을 조사했지만 분석가님이 말한 물건은 아직 찾지 못했습니다.	Adjutant, we scanned the entire room with the smart detector but found nothing matching your description.						0	2.7版本卜卜好感度剧情
55	不过这种探测对于堆叠摆放的生活用品并不是很灵敏，未入库的非常见材料也会检测不出来。	不過這種探測對於堆疊擺放的生活用品並不是很靈敏，未入庫的非常見材料也會偵測不出來。	ただ、積み上げた私物や未登録資材は読み取れない場合があります。	다만 겹쳐 놓인 물건이나 재고에 등록되지 않은 특수 물품은 감지하기 어렵다는 점도 고려해야 합니다.	That said, the device struggles with densely cluttered areas, and unregistered materials might slip through.						0	2.7版本卜卜好感度剧情
56	后续研究部会持续改进功能的。	後續研究部會持續改進功能的。	今後改良を進める予定です。	개발부에서 계속해서 기능 개선을 진행할 예정입니다.	We'll continue improving its detection sensitivity.						0	2.7版本卜卜好感度剧情
57	分析员，卜卜，我去基地的失物招领处问过了，没有你们所说的那样物品。	分析員，卜卜，我去基地的失物招領處問過了，沒有你們所說的那樣物品。	分析員さん、ブブさん、さっき遺失物センターにも問い合わせましたが、それらしい落とし物は届いていませんでした。	분석가님, 보보 님, 숙소 내 분실물 센터에 가서 확인해 봤지만, 말씀하신 물건은 아직 접수되지 않았습니다.	Adjutant, Bubu — I also checked in with the lost and found. No matching item has been turned in.						0	2.7版本卜卜好感度剧情
58	不过我已经登记了，之后如果找到会第一时间告诉你们的。还请不要太着急~	不過我已經登記了，之後如果找到會第一時間告訴你們的。還請不要太著急~	一応記録は残したので、もし見つかったらすぐ連絡しますね。	대신에 접수 등록은 해뒀으니, 혹시 발견되면 바로 알려드릴게요. 너무 조급해하지 마세요.	But I've logged all the details. If anything turns up, we'll let you know right away. We'll be keeping an eye out — so try not to stress about it, okay?						0	2.7版本卜卜好感度剧情
59	找了一圈下来，还是没什么线索。	找了一圈下來，還是沒什麼線索。	あちこち手分けして探したけど、成果なし。	여기저기 돌아다녀 봤지만, 마땅한 단서는 없었다.	We'd combed through every corner — still no sign of it.						0	2.7版本卜卜好感度剧情
60	身边的卜卜越来越安静，睫毛低垂 ，指尖摩挲着身上的铜钱。	身邊的卜卜越來越安靜，睫毛低垂，指尖摩擦著身上的銅錢。	ブブはますます口数が減り、下を向いて指先で銅貨をさすっている。	보보는 어느새 조용해진 채 동전을 만지고 있었고, 긴 속눈썹은 살짝 떨리며 아래로 드리워져 있었다.	Standing quietly at my side, Bubu had fallen unusually quiet. Her eyes drifted downward, her fingertips tracing the copper coin.						0	2.7版本卜卜好感度剧情
61	刚搬进新家就丢了东西，也没能好好休息，卜卜这会儿心里大概不太好受。	剛搬進新家就有東西不見，也沒有好好休息，卜卜現在心裡大概有點難過。	引っ越し早々物をなくし、きちんと休めていないのもあって、だいぶ落ち込んでいるようだ。	막 이사 왔는데 물건을 잃어버리고, 쉬지도 못한 탓에… 지금 마음이 꽤 불편할 것이다.	She'd barely had any time to rest since the move — losing something precious was likely the final straw.						0	2.7版本卜卜好感度剧情
62	卜卜……	卜卜……	ブブ…	보보…	Bubu...						0	2.7版本卜卜好感度剧情
63	我刚想开口安慰。	我剛想開口安慰。	声をかけようとした矢先。	위로의 말을 꺼내려던 순간…	I was just about to offer some comforting words when she suddenly spoke up.						0	2.7版本卜卜好感度剧情
64	分析员。	分析員。	分析員…	분석가.	Adjutant.						0	2.7版本卜卜好感度剧情
65	嗯？	嗯？	どうした？	응?	Hmm?						0	2.7版本卜卜好感度剧情
66	卜卜抬起头，露出她招牌式大咧咧的笑容。	卜卜抬起頭，露出她招牌式大咧咧的笑容。	顔を上げたブブは、いつもの人懐こい笑顔を無理やり作っている。	보보는 고개를 들고 특유의 밝고 털털한 미소를 지었다.	She raised her head — and flashed that familiar, big-hearted smile of hers.						0	2.7版本卜卜好感度剧情
67	走，我带你去个地方，咱们歇会儿。	走，我帶你去個地方，我們去休息一下。	ちょっと休もう。付き合ってほしいとこがあるの。	가자, 내가 좋은 데로 데려가 줄게. 잠깐 쉬었다 가자~	Let's take a break. There's somewhere nice I want to show you.						0	2.7版本卜卜好感度剧情
68	微风轻拂……	微風輕拂……	そよ風が吹き…	부드러운 바람이 스치고…	As the gentle breeze brushed through...						0	2.7版本卜卜好感度剧情
69	浅灰发丝在上方轻轻摇曳，将光线过滤成柔和的光晕。	淺灰髮絲在上方輕輕搖曳，將光線過濾成柔和的光暈。	淡い灰色の髪が上のほうで揺れて、柔らかな光の輪をつくる。	은은한 회색 머리카락이 햇빛을 걸러내듯 살짝 흔들렸다.	A few pale-gray strands of her hair softly brushed against my face, filtering the sunlight into a warm, golden haze.						0	2.7版本卜卜好感度剧情
70	卜卜身体的温度透过后颈传来，像枕着一朵温热吐息的云。	卜卜身體的溫度透過後頸傳來，像枕著一朵溫熱吐息的雲。	ブブの温度が首越しに伝わってきて、まるでふんわりした雲を枕にしている気分。	보보의 체온이 뒷목을 타고 전해져 와, 마치 따뜻한 구름을 베고 있는 듯한 느낌을 전해줬다.	The warmth of Bubu's thighs cradled the back of my neck — soft and gentle, like resting against a cloud.						0	2.7版本卜卜好感度剧情
71	分析员，这样感觉舒服吗？	分析員，這樣感覺舒服嗎？	ねえ分析員、心地いいでしょ？	분석가, 이렇게 하면 좀 편안해?	Feeling comfy, Adjutant?						0	2.7版本卜卜好感度剧情
71_1	几分钟前	幾分鐘前	数分前――	몇 분 전	Few minutes ago...						0	
72	就是这里了。	就是這裡了。	ここだよ、着いた。	바로 여기야.	This is it.						0	2.7版本卜卜好感度剧情
73	跟在卜卜后面左拐右拐，我们最终来到一条小路上。	跟在卜卜後面左轉右轉，我們最後來到一條小路上。	ブブに案内され、道を抜けるとひっそりした場所へ出た。	보보를 따라 골목을 몇 번 돌자 어느새 작은 길목에 이르렀다.	After a few twists and turns, Bubu guided me into a quiet little alley.						0	2.7版本卜卜好感度剧情
74	明明与商业街相隔不远，这里却十分幽静。	明明與商店街相隔不遠，這裡卻十分幽靜。	街の中心からそんなに遠くないのに、不思議なくらい静かだ。	상업지구와 가까운데도 이렇게 한적하다니, 왠지 신기했다.	Despite being so close to the bustling shopping district, this hidden corner was remarkably serene.						0	2.7版本卜卜好感度剧情
75	怎么样，这里是我还是外勤的时候，来公司总部时发现的秘密场所。	怎麼樣，這裡是我還是後勤的時候，來公司總部時發現的秘密場所喔。	どう？外勤スタッフしてたころ、こっち来てた時に見つけた裏スポットなんだよ。	어때? 전에 내가 특수 대원일 때 회사 본부에서 발견한 비밀장소야.	Pretty neat, huh? I stumbled on this secret spot back when I was still running errands for Logistics, during one of my visits to headquarters.						0	2.7版本卜卜好感度剧情
76	她在一旁的座椅上坐下来。	她在一旁的座椅上坐下來。	横にあるベンチへ彼女は腰をおろす。	그녀는 옆자리에 살짝 앉았다.	She lowered herself onto a bench.						0	2.7版本卜卜好感度剧情
77	像是有些害羞，略作停顿，卜卜接着说道。	像是有點害羞，略作停頓，卜卜接著說。	少し照れているのか、一呼吸おいて話しを続ける。	조금 부끄러운 듯 잠시 머뭇거리던 보보가 말을 이어갔다.	Then, after a slight pause — perhaps feeling a bit shy — she added softly:						0	2.7版本卜卜好感度剧情
78	现在，就请分析员在小天师这里，好好休息一下吧。	現在，就請分析員在小天師這裡，好好休息一下吧~	ちょっとくつろいでって。ここならゆっくり休めるよ。	그럼, 이제 점술사 곁에서, 분석가도 편히 쉬어.	Now then... let your personal Geomancer pamper you for a bit, Adjutant.						0	2.7版本卜卜好感度剧情
79	她轻轻拍了拍自己的大腿。	她輕輕拍一拍自己的大腿。	自分の太ももをポンポン叩いて見せる。	그녀는 자신의 허벅지를 톡톡 두드렸다.	She lightly patted her lap in invitation.						0	2.7版本卜卜好感度剧情
80	分析员，这样感觉舒服吗？	分析員，這樣感覺舒服嗎？	ねえ分析員、心地いいでしょ？	분석가, 이렇게 하면 좀 편안해?	How's that feel, Adjutant?						0	2.7版本卜卜好感度剧情
81	细腻的指尖缓缓按揉，手法精准有力又不失温柔。	細膩的指尖緩緩揉按，手法精準有力又不失溫柔。	繊細な指先がゆるやかにツボを押してくれる。的確な力加減で温かみもある。	섬세한 손끝이 천천히 움직이며, 정교하고도 부드럽게 지압해 왔다.	Her delicate fingers moved with practiced ease — gentle yet precise, effortlessly pinpointing every spot of tension and soothing it away.						0	2.7版本卜卜好感度剧情
82	静谧的环境里，只有我们两个人。	靜謐的環境裡，只有我們兩個人。	人気の少ない場所で、二人だけ。	주변은 조용했고, 우리 둘뿐이었다.	There was no one else — just the two of us, quietly wrapped in the stillness of the moment.						0	2.7版本卜卜好感度剧情
83	按这里的话，有没有酸酸涨涨的感觉？	按這裡的話，有沒有酸酸漲漲的感覺？	ここ押したら、ちょっとじわっとしない？	여기를 누르면 조금 시큰시큰한 느낌이 들지 않아?	Right here — feel that little tingle?						0	2.7版本卜卜好感度剧情
84	有一点，但更多的感觉是轻松。	有一點，但更多的感覺是輕鬆。	うっ…確かに、体がほぐれていく。	응, 조금 그래. 그래도 시원한 느낌이 더 강해.	A little, yeah. But mostly? Just really relaxing.						0	2.7版本卜卜好感度剧情
85	无形的外壳开始破裂，软软的指头钻进来，轻轻安抚。	無形的外殼開始破裂，軟軟的指頭鑽進來，輕輕安撫。	まるで硬い鎧が少しずつほぐされていくように。	따뜻한 손끝이 살며시 파고들면서 뭉친 곳을 살살 풀어줬다.	Her soft touch slipped easily past the invisible guard my body always seemed to hold, quietly calming me from within.						0	2.7版本卜卜好感度剧情
86	那就对了。揉一揉这里能够缓解头痛和疲劳，而且对眼睛也好哦。	那就對了。揉一揉這裡能夠緩解頭痛和疲勞，而且對眼睛也好喔。	そうでしょ？頭痛や目の疲れにいいよ。	그럼 됐어~ 여길 잘 풀어주면 두통이랑 피로도 줄어들고, 눈에도 좋아.	Perfect. This spot helps with headaches, fatigue — even eye strain.						0	2.7版本卜卜好感度剧情
87	手指稍稍加重了一些力道，却又很快放松。	手指稍微加重了一點力道，卻又很快放鬆。	指に少しだけ力がこもったかと思うと、すぐにふっと緩めた。	그러곤 슬쩍 힘을 더했다가 금세 다시 부드럽게 풀어줬다.	Her fingertips pressed slightly deeper, just for a heartbeat — then softened again, like waves gently retreating from the shore.						0	2.7版本卜卜好感度剧情
88	也不能太用力，不然分析员反而会不舒服的。	也不能太用力，不然分析員反而會不舒服的。	でも強くしすぎると逆効果だしね。痛くしちゃうとごめんだから。	너무 세게 누르면 오히려 분석가가 불편할 수도 있으니까.	But too much pressure's no good either. Push too deep, and you'll just end up feeling worse.						0	2.7版本卜卜好感度剧情
89	可不是么，再来一次小天师的肘击，我可吃不消。	對啊，如果再來一次小天師的肘擊，我是吃不消的喔。	確かにな。君の天師エルボーをまた食らったら死にそう…	점술사의 엘보를 맞으면 내가 버틸 리가 없지…	No kidding — one more elbow jab from our little Geomancer, and I might not live to see tomorrow.						0	2.7版本卜卜好感度剧情
90	回想起我们在意识中初次相见的场景，卜卜伸出一根手指戳了戳我的脸颊。	回想起我們在意識中初次相見的場景，卜卜伸出一根手指戳戳我的臉頰。	初めて会ったあの夢の世界を思い出して苦笑すると、彼女は軽く私のほっぺをツン。	처음 의식 속에서 만났던 장면이 떠오른 건지, 보보는 내 뺨을 손가락으로 콕 찔렀다.	My teasing reminded her of the moment we first met in her consciousness space. She retaliated by poking me in the cheek with a finger.						0	2.7版本卜卜好感度剧情
