字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
57		6	晴霆光			好，那我开始了——	0	3.3晴霆光个人故事
58		0				她长吁一口气，摆出一个再常规不过的起手式，眼中的决意凝结起来。	0	3.3晴霆光个人故事
59		9	晴			我会……全力以赴。	0	3.3晴霆光个人故事
60		0				下一个呼吸间，剑光倏然一动，已至我的面门。	0	3.3晴霆光个人故事
61		0				——好快！我不由得赞叹。	0	3.3晴霆光个人故事
62		0				不，那不仅仅是一个“快”字可以形容的，因为随即而来的，是沉如山岳，却又疾如霆霓的剑光。	0	3.3晴霆光个人故事
63		0				此刻，剑本身不再重要，她挥舞的是气与势，单薄简朴的剑身之上剑意巍峨却凌厉，仿佛面对海潮或者高山时，那横贯天际的一记斩击，势同霆光！	0	3.3晴霆光个人故事
64		0	分析员无帽			不愧是你。	0	3.3晴霆光个人故事
65		0				话虽这么说，但我依旧能看清那凌厉剑光之中难以察觉的破绽。	0	3.3晴霆光个人故事
66		0				我以同样的速度回以斩击，这是对剑道以及对少女的敬畏。	0	3.3晴霆光个人故事
67		0				【锵！】	0	3.3晴霆光个人故事
68		0				分明只是竹剑，空气中却迸裂出灼目的火花来，随即金铁交击之声回荡。	0	3.3晴霆光个人故事
69		9	晴			再来。	0	3.3晴霆光个人故事
70		0				【锵——】	0	3.3晴霆光个人故事
71		0				剑鸣声再度将空气点燃，只是一个回身的时间里，晴的发丝从我眼前拂过，我突然嗅到了她头发间的香味。	0	3.3晴霆光个人故事
72		0				像是什么呢？	0	3.3晴霆光个人故事
73		0				……淡淡的，郁金香的气味。	0	3.3晴霆光个人故事
74		0	分析员无帽			晴的头发很好闻。	0	3.3晴霆光个人故事
75		0				我在她耳边这么轻声说了一句。	0	3.3晴霆光个人故事
76		0				晴的脸颊忽地涨红，她默不作声地欺身而上，竹剑铆足全力，由上而下竭尽全力劈空斩落一道剑光来。	0	3.3晴霆光个人故事
77		0				我却没有接她的剑，而是稍稍一侧身闪进她的剑圈内。	0	3.3晴霆光个人故事
78		0				——晴明显愣住了一秒，因为这并不是剑道比试中该有的动作。	0	3.3晴霆光个人故事
79		0	分析员无帽			晴舞剑的姿势也很好看。	0	3.3晴霆光个人故事
80		0				我凑到她跟前这么说，语气很是真诚。	0	3.3晴霆光个人故事
81		6	晴霆光			唔……	0	3.3晴霆光个人故事
82		0				她咬咬牙，脚尖猛的发力，与我拉开距离，手中的竹剑则早已蓄势待发，而后倏然刺出。	0	3.3晴霆光个人故事
83		0				我却不闪也不躲，任凭剑尖直逼我的面门。	0	3.3晴霆光个人故事
84		6	晴霆光			……唔？	0	3.3晴霆光个人故事
85		0				——也不知道有心或者无意，那一剑忽地错开，连带着晴的身躯也一并一个趔趄。而我只是淡淡地笑了笑，攥住了她左手的手腕，轻轻拉了一把。	0	3.3晴霆光个人故事
86		6	晴霆光			……诶？	0	3.3晴霆光个人故事
87		0				晴一下子失去了平衡，柔软的身躯轻飘飘地扑落，终究是恰到好处地落入我的怀里。	0	3.3晴霆光个人故事
88		0				——我承认我的剑道探讨有那么点不纯粹，或许这是晴太可爱导致的。	0	3.3晴霆光个人故事
89		0	分析员无帽			怎么样？还要继续吗？	0	3.3晴霆光个人故事
90		0				她的头埋在我的怀里，呼吸声变得粗重，身躯也愈发灼热——我注意到她的耳根红了，下一秒，连带着整张脸颊都晕成一片。	0	3.3晴霆光个人故事
91		6	晴霆光			你犯规……	0	3.3晴霆光个人故事
92		0	分析员无帽			我觉得可能是晴太可爱了吧。	0	3.3晴霆光个人故事
93		6	晴霆光			明明不是那样的……	0	3.3晴霆光个人故事
94		0				她站直了身体，轻轻拍了拍自己早已红透的脸颊，甩了甩头，深吸一口气，似是这样就能让自己的情绪冷静一点。	0	3.3晴霆光个人故事
95		0				而后——	0	3.3晴霆光个人故事
96		0				她坚定地，以一位剑士的身份再度举起了竹剑。	0	3.3晴霆光个人故事
97		6	晴霆光			身为你的剑，我是不会轻易倒下的，所以……我们再来。	0	3.3晴霆光个人故事
98		0				竹剑破空声再度划破宁静。	0	3.3晴霆光个人故事
99		0				于是我俩不再保留，此起彼伏的剑鸣声中，我们以斩击来宣言，以刀剑来对话，好似默契的双人舞，又仿佛相互拥抱缠绵。	0	3.3晴霆光个人故事
100		0	晴霆光			分析员，你是不是觉得我很笨……	0	3.3晴霆光个人故事
101		0				晴突然这么问。	0	3.3晴霆光个人故事
102		0				居然是这个问题？	0	3.3晴霆光个人故事
103		0				我一时没反应过来，连带着手中的剑也慢了三分，差点被晴抓住了破绽。	0	3.3晴霆光个人故事
104		0	分析员无帽			当然不是，晴一直都是个聪明的女孩。	0	3.3晴霆光个人故事
105		0	晴霆光			我一直希望自己能成为一柄与你相称的剑，我做到了，可是……	0	3.3晴霆光个人故事
106		0	晴霆光			可是“仅仅作为一个女孩子”这样的事情，我却怎么也做不到……	0	3.3晴霆光个人故事
107		0				原来晴一直在在意这个吗？	0	3.3晴霆光个人故事
108		0				我也不知道该如何回答，此刻的安慰似乎并不如倾听来得有效。	0	3.3晴霆光个人故事
109		0	晴霆光			我试过了，我试过了无数次。	0	3.3晴霆光个人故事
110		0	晴霆光			我也想只作为一个女孩子跟随在分析员的身边，会撒娇，会温柔亲昵地抱在一起……我们会约会，去坐摩天轮，一起看远方的夕阳。	0	3.3晴霆光个人故事
111		0	晴霆光			我也有想过的，我想过很多遍的，可是我总是做不到……	0	3.3晴霆光个人故事
112		0				她的语气里带上了一丝失落。	0	3.3晴霆光个人故事
113		0	晴霆光			可是为什么呢……我不明白。	0	3.3晴霆光个人故事
114		0	晴霆光			明明昨天都鼓足了勇气的，明明事先都准备好了的，可是我还是会手忙脚乱，还是会不小心把草莓酱挤满蛋包饭……	0	3.3晴霆光个人故事
115		0	晴霆光			我不明白，为什么我总是那么笨拙，总是把事情都搞砸，总是不能成为那样一个普普通通的女孩子呢？	0	3.3晴霆光个人故事
116		0				这么说着，她的剑乱了——或许是心里的某个地方乱了。	0	3.3晴霆光个人故事
117		0				于是连带着，那剑光组成的疾风骤雨也开始动摇。	0	3.3晴霆光个人故事
118		0	晴霆光			我知道我是一把剑，一把剑不该奢求那么多的，可是我真的真的——很喜欢你啊。	0	3.3晴霆光个人故事
119		0	晴霆光			没有什么理由的，也不是剑与主人的关系，我只是很想你，很喜欢你，渴望你的回应，我想成为的那种女孩子，就只是这样而已！	0	3.3晴霆光个人故事
120		0				随着这一句话尾音的落下，蓄势已久的斩击忽地撕裂剑风袭来，我下意识挥剑阻挡。	0	3.3晴霆光个人故事
121		0				剑刃相交，我这才发现那一剑没有剑意没有技巧甚至也丝毫不凌厉，它如此普通且纯粹，是那个沉睡了不知多少年岁后苏醒的，仅仅身为女孩子的鸣濑晴倾尽全力的一剑。	0	3.3晴霆光个人故事
122		0				【锵——】	0	3.3晴霆光个人故事
123		0				剑鸣声回荡在场馆中，我俩的动作凝滞在了同一个瞬间，不动分毫。	0	3.3晴霆光个人故事
124		0	分析员无帽			你刚才是不是又说了一遍喜欢我？	0	3.3晴霆光个人故事
125		0				我微笑着调侃她。	0	3.3晴霆光个人故事
126		0	晴霆光			我，我刚才，我……	0	3.3晴霆光个人故事
127		0				直到这时，晴似乎才意识到自己刚才说了些什么。	0	3.3晴霆光个人故事
128		0				只是一秒钟的时间，她的整张脸便被染红，神色忽地慌乱，目光也毫无章法地游移起来。	0	3.3晴霆光个人故事
129		0	晴霆光			我，我刚才，我我我……	0	3.3晴霆光个人故事
130		0				她的舌头好像打结了，支支吾吾说不出话来。	0	3.3晴霆光个人故事
131		0	晴霆光			我，我平时不这样的……呜嗯！	0	3.3晴霆光个人故事
132		0				一声悲鸣，晴一下子失去平衡摔在了地面上，而后抬起头来看着我。我凝视着她的双眼，她便在我的目光中手足无措起来。	0	3.3晴霆光个人故事
133		0				【你好啊，仅仅身为一名女孩子的晴。】	0	3.3晴霆光个人故事
134		0				我原本想这么说，但似乎并没有这个必要。	0	3.3晴霆光个人故事
135		0				如今的晴有些笨拙，有些无助，有些惊慌失措，但是……很可爱。	0	3.3晴霆光个人故事
136		0				——是的，我在用“可爱”这个词来形容晴，我甚至觉得这才是她该有的样子。	0	3.3晴霆光个人故事
137		0				于是我笑了笑，如实相告。	0	3.3晴霆光个人故事
138		0	分析员无帽			其实我觉得，什么模样的晴，我都很喜欢。身为剑的晴也好，仅仅作为一个女孩子的晴也好，笨拙的晴也好，努力的晴也好……那都是真实的你。	0	3.3晴霆光个人故事
139		0	分析员无帽			所以，不用执着于你理想的那个女孩，你只要做我的女孩就够了。	0	3.3晴霆光个人故事
140		0				我突然有一种错觉——或许晴一直以来都在等待着些什么。	0	3.3晴霆光个人故事
141		0				是什么呢？	0	3.3晴霆光个人故事
142		0				某个承诺？某个邀请？	0	3.3晴霆光个人故事
143		0				或者……某只伸出的手？	0	3.3晴霆光个人故事
144		0				我当然不会知道，少女曾希冀那远方的身影朝她伸出的大手，此刻的默契或许是心灵相通，也或许是机缘巧合。	0	3.3晴霆光个人故事
145		0				于是我朝着她伸出手来，指缝之间洒落阳光斑驳，浮灰飞扬起来，令人联想起记忆里某段等待已久的问答。	0	3.3晴霆光个人故事
146		0	分析员无帽			“尽情哭泣吧，并不是作为剑……而仅仅是作为一个女孩子，尽情哭泣吧。”	0	3.3晴霆光个人故事
147		0				我曾这么和她说过，但我想她大概没能明白我的意思。	0	3.3晴霆光个人故事
148		0	分析员无帽			“无论是作为剑的晴，还是仅仅作为一个女孩子的晴，我都很喜欢。”	0	3.3晴霆光个人故事
149		0	分析员无帽			“所以怎样都好，不用执着于你理想的那个女孩，你只要做我的女孩就够了。”	0	3.3晴霆光个人故事
150		0				或许这才是我该说的。	0	3.3晴霆光个人故事
151		0				两道目光久久相接，沉默之中，时光安静地流淌，仿佛两台沉寂多年的电台期盼着它们的再一次通讯。	0	3.3晴霆光个人故事
152		0				她却没有回应，只是伸出手来，默默地握住了我掌心最后一抹阳光。	0	3.3晴霆光个人故事
153		0				……	0	3.3晴霆光个人故事
157		0	晴			那我们可说好了，我……我来做你的女孩。	0	3.3晴霆光个人故事
158		0	晴			……说好了哦？	0	3.3晴霆光个人故事
