字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
10	我们又不是没有这么做过，为什么会说不出口？	我們又不是沒有這麼做過，為什麼會說不出口？	初めてじゃないのに……なんで言えなかったんだろう。	우리, 이런 거 안 해본 것도 아닌데… 왜 입 밖으로 말이 안 나왔을까?	It's not like we haven't done this before... so why couldn't I say it out loud?						0	3.6芙提雅炬芯个人故事
11	下午的时候，就是想接吻——但是想不通这一点，所以一直心里别扭？	下午的時候，就是想接吻——但是想不通這一點，所以一直心裡別扭？	午後も、本当はキスしたかった。でも言えなくて、ずっと変な気持ちだったのか？	오후에도 키스가 하고 싶었는데… 그 이유를 잘 몰라서 계속 마음이 불편했던 거야?	So you just wanted to kiss me in my room this afternoon, but couldn't figure out why it was so hard to say. That's what's been bothering you?						0	3.6芙提雅炬芯个人故事
12	对对对！但——也是想和你出去约会的！约会很开心！	對對對！但——也是想和你出去約會的！約會很開心！	そうそう！でも、デートしたかったよ！すっごく楽しいし。	맞아 맞아! 근데… 너랑 데이트도 하고 싶었어! 데이트도 정말 즐겁고!	Yes, yes, exactly! I mean, I also wanted to go on a date with you! It was really fun!						0	3.6芙提雅炬芯个人故事
13	可是约会之后，这种心情更复杂了……	可是約會之後，這種心情更複雜了……	でも、デートのあと……気持ちがもっと複雑になっちゃって。	하지만 데이트하고 나니, 기분이 더 복잡해졌어…	But after our date, that feeling only got more complicated...						0	3.6芙提雅炬芯个人故事
14	——做实验的时候，突然就想和你接吻。下午去房间的时候没有说出口，然后是约会。	——做實驗的時候，突然就想和你接吻。下午去房間的時候沒有說出口，然後是約會。	実験のとき、急に……キスしたくなって。午後に部屋に行ったときも言えなくて……そのままデートになって。	… 실험을 하다가 문득 너와 키스하고 싶다는 생각이 들었어. 오후에 네 방에 갔을 때는 말을 못 했고, 그다음엔 데이트를 했지.	I got the sudden urge to kiss you when doing experiments. When I went to your room earlier, I couldn't bring myself to say it. And then we went on our date.						0	3.6芙提雅炬芯个人故事
15	约会的时候，这种感觉又消散了。可是刚刚，电影散场的时候，又觉得快喘不过气了……	約會的時候，這種感覺又消散了。可是剛剛，電影散場的時候，又覺得快喘不過氣了……	デート中は落ち着いてたのに……映画が終わったら、また胸が苦しくなって。	데이트할 때는 그런 기분이 잠시 사라졌는데, 방금 영화가 끝나고 나니 또 숨이 막힐 것 같았어…	During the date, that feeling faded, but just now, when the movie ended, it came back so strongly that I couldn't breathe...						0	3.6芙提雅炬芯个人故事
16	我能感觉到，刚刚我们亲亲了之后，那种憋得要死的感觉终于缓解了一些……	我能感覺到，剛剛我們親親了之後，那種憋得要死的感覺終於緩解了一些……	さっきキスして、やっと、苦しさが少し楽になったの。	근데 방금 키스하고 나니까, 숨이 막힐 듯한 느낌이 조금 누그러진 것 같아…	And after our kiss... that feeling of something being welled up finally eased up a little...						0	3.6芙提雅炬芯个人故事
17	为什么呢？它是怎么出现的，怎么消失的，又怎么突然被唤醒的？	為什麼呢？它是怎麼出現的，怎麼消失的，又怎麼突然被喚醒的？	なんでかなぁ……急に苦しくなったり、落ち着いたりして。	왜 그런 걸까? 그런 기분은 어떻게 생겼다가, 사라졌다가, 갑자기 또 되살아난 걸까?	But why is that the case? How did that feeling suddenly appear, disappear, only to be reawakened again without warning?						0	3.6芙提雅炬芯个人故事
18	……会是催产素吗？	……會是催產素嗎？	オキシトシンの作用かもしれないな。	… 옥시토신 때문일까?	Could it be... oxytocin?						0	3.6芙提雅炬芯个人故事
19	催产素——也就是让人感到幸福的激素。分泌催产素越多，生理欲望就越少。	催產素——也就是讓人感到幸福的荷爾蒙。分泌催產素越多，生理慾望就越少。	オキシトシンは……幸せホルモンと言われていて、気持ちを落ち着かせてくれるホルモンなのさ。	옥시토신, 이건 사람을 행복하게 만드는 호르몬이다. 옥시토신이 많이 분비될수록 생리적 욕구는 줄어든다.	Oxytocin — that's the hormone that makes people happy. The more oxytocin secreted, the less physical desire there is.						0	3.6芙提雅炬芯个人故事
20	是吗？对，我记得……催产素也会缓解生理欲望的。	是嗎？對，我記得……催產素也會緩解生理慾望的。	うん……確かに、そういう作用があるって聞いたことあるよ。	그런가? 맞다, 나도 기억나… 옥시토신은 생리적 욕구도 완화해 준다고 했지.	Is that so? Right... I remember, one of oxytocin's effects is suppressing physical desire.						0	3.6芙提雅炬芯个人故事
21	可除了生理欲望之外，产生“更进一步”的心理欲望也会让我感到满足。	可是除了生理慾望之外，產生「更進一步」的心理慾望也會讓我感到滿足。	でも……気持ちのほうは、落ち着くどころか、むしろ「もっと」って高鳴っちゃうの。	하지만 생리적 욕구 외에, '더 나아가고 싶은' 심리적 욕구에도 나는 만족감을 느껴.	But aside from physical desires, the psychological desire of "taking things further" also gives me satisfaction.						0	3.6芙提雅炬芯个人故事
22	仪式感。	儀式感。	特別だと感じたい「愛の証」かな？	의식감 때문이야.	Then maybe you're also looking for a sense of ceremony.						0	3.6芙提雅炬芯个人故事
23	仪式感……	儀式感……	愛の証？	의식감…	A sense of ceremony...						0	3.6芙提雅炬芯个人故事
24	仪式感是一种心理认同的需求吧。	儀式感是一種心理認同的需求吧。	きっと……認められたいっていう気持ちなんだよね。	그건 일종의 심리적 인정에 대한 욕구겠지.	Isn't that a kind of need for emotional recognition?						0	3.6芙提雅炬芯个人故事
25	芙提雅老师为什么会有这种需求呢……	芙提雅老師為什麼會有這種需求呢……	どうして私、そんなふうに求めちゃうんだろ……	난 왜 그런 욕구가 생기는 걸까…	Why would I have such a need...?						0	3.6芙提雅炬芯个人故事
26	我拉着她的手，她抬头看着我，眼里满是疑惑。	我拉著她的手，她抬頭看著我，眼裡滿是疑惑。	手を取ると、フリティアは不思議そうに見上げてきた。	나는 그녀의 손을 잡았다. 그녀는 고개를 들어 나를 바라봤고, 눈에는 의문이 가득했다.	I took her hand. She looked up at me, her eyes full of questions.						0	3.6芙提雅炬芯个人故事
27	我其实也一样。	我其實也一樣。	私も同じだよ。	사실 나도 마찬가지야.	Actually, I feel the same.						0	3.6芙提雅炬芯个人故事
28	她没有说话，而是闭着眼睛，踮起脚尖。	她沒有說話，而是閉著眼睛，踮起腳尖。	彼女は何も言わず、そっと目を閉じて、つま先立ちで背伸びをした。	그녀는 아무 말도 하지 않고 눈을 감은 채, 살짝 발끝을 들었다.	She didn't say anything. Instead, she closed her eyes and stood on tiptoes.						0	3.6芙提雅炬芯个人故事
29	唇膏没有味道，但却改变了嘴唇原本的触感。	唇膏沒有味道，但卻改變了嘴唇原本的觸感。	香りのないリップだったが、唇の感触だけはいつもと違った。	립글로스에는 특별한 향은 없었지만, 입술의 감촉은 분명 달라져 있었다.	The gloss had no taste, but it changed the texture of her lips.						0	3.6芙提雅炬芯个人故事
30	芙提雅……	芙提雅……	フリティア。	프티야…	Fritia...						0	3.6芙提雅炬芯个人故事
31	我觉得，我可能是犯了个错。	我覺得，我可能是犯了一個錯。	もしかしたら、私が間違ってたのかもしれない。	아무래도, 내가 실수를 한 것 같아.	I think I might have made a mistake.						0	3.6芙提雅炬芯个人故事
32	哦……啊？	哦……啊？	え……なにが？	아… 응?	Oh... huh?						0	3.6芙提雅炬芯个人故事
33	我是不是让你感受到了一点……无形的压力？	我是不是讓你感受到了一點……無形的壓力？	知らないうちに、プレッシャーかけてたんじゃないか？	내가 너한테 뭔가… 보이지 않는 압박을 준 건 아닐까?	Did I make you feel a little... pressured?						0	3.6芙提雅炬芯个人故事
34	唇膏也好，茴香特调也好。	唇膏也好，茴香特調也好。	リップも、フェンネルの特製ドリンクも……全部。	립글로스도 그렇고, 아니스 특제주도 그렇고.	The lip gloss and the Ouzo...						0	3.6芙提雅炬芯个人故事
35	做出这些改变的你，是为了迎合我吗？	做出這些改變的你，是為了迎合我嗎？	無理して私に合わせたんじゃないのか？	이런 변화는, 나한테 맞추려고 생긴 거야?	Did you make these changes to accommodate me?						0	3.6芙提雅炬芯个人故事
36	芙提雅老师期望的，应该只是一个放得下你我的世界吧？	芙提雅老師期望的，應該只是一個放得下你我的世界吧？	君が望んでいたのはたぶん、一緒にいられる気楽な世界だっただろうに。	프티야 선생님이 바라는 건, 너와 나를 담을 수 있는 세상 아니야?	What you hope for is just a world big enough for the two of us, right?						0	3.6芙提雅炬芯个人故事
37	也没有啦……	也沒有啦……	ううん……そんなことないよ。	그렇지도 않아…	It's not really to accommodate you...						0	3.6芙提雅炬芯个人故事
38	我知道，你的一些想法是为我好。	我知道，你的一些想法是為了我好。	私のために考えてくれてたのは分かってる。	알아, 날 위해서 그런 생각을 한다는 거.	I know some of your thoughts come from wanting what's best for me.						0	3.6芙提雅炬芯个人故事
39	不是你希望我这样。只是担心而已。	不是你希望我這樣。只是擔心而已。	私も同じだよ。	너는 이런 나를 바라는 게 아니라, 그냥 걱정하는 거지.	It's not that you want to tell me what to do or feel. You're simply worried for me.						0	3.6芙提雅炬芯个人故事
40	我明白——在外面跑一跑是挺好的。电影院虽然人多，但和playername一起看电影也挺有感觉的。	我明白——在外面跑一跑是蠻好的。電影院雖然人多，但和playername一起看電影也很有感覺。	ちゃんと分かってるよ。外で体を動かすのも気持ちよかったし、映画も人は多かったけど、playernameと観たらすごく楽しかったし。	알아~ 밖에 나가서 돌아다니는 것도 꽤 좋더라. 영화관은 사람이 많긴 하지만, playername와(과) 같이 영화 보는 것도 좋았어.	I get it, playername. Going out for a run like that does feel nice. And even though the theater was crowded, watching a movie with you felt really good too.						0	3.6芙提雅炬芯个人故事
41	菲洛索亚菜也挺好吃的。芙提雅老师喜欢今天的约会。	菲洛索亞菜也蠻好吃的。芙提雅老師喜歡今天的約會。	フィロゾア料理もおいしかったし……今日のデートすっごくよかったよ。	필로시아 요리도 맛있었어. 프티야 선생님은 오늘 데이트 마음에 들어.	The Philossian food was tasty too. I really enjoyed today's date.						0	3.6芙提雅炬芯个人故事
42	以及……	以及……	それに……	그리고…	And...						0	3.6芙提雅炬芯个人故事
43	她又一次吻了上来。	她又一次吻了上來。	フリティアが、そっと顔を寄せてきた。	그녀가 다시 한번 입을 맞췄다.	She leaned in and kissed me again.						0	3.6芙提雅炬芯个人故事
44	涂上唇膏，亲亲确实和以前不一样了……	塗上唇膏，親親確實和以前不一樣了……	リップをつけてると……以前と違う感じがするの……	립글로스 바르고 키스를 하니 확실히 예전과는 다르네…	With lip gloss on, kissing does feel different...						0	3.6芙提雅炬芯个人故事
45	我知道。我感觉到了。	我知道。我感覺到了。	ああ、私もドキっとしたよ。	알아. 느껴졌어.	I know. I felt it too.						0	3.6芙提雅炬芯个人故事
46	贴着她的额头，感受着彼此的鼻息。	貼著她的額頭，感受著彼此的鼻息。	額を寄せ合うと、互いの息づかいがそっと伝わってきた。	우리는 이마를 맞댄 채, 서로의 숨결을 느꼈다.	Our foreheads rested together, feeling the warmth of each other's breath.						0	3.6芙提雅炬芯个人故事
47	仪式感……	儀式感……	愛の証だ……	의식감…	A sense of ceremony...						0	3.6芙提雅炬芯个人故事
48	仪式感就是被爱着的感觉。	儀式感就是被愛著的感覺。	愛の証とはつまり、大切にされてると実感することだ。	그건 사랑받는 느낌이야.	It's the feeling of being loved.						0	3.6芙提雅炬芯个人故事
49	为喜欢的人花些心思，让对方更开心——	為喜歡的人花點心思，讓對方更開心——	好きな人のために、少し工夫して、相手を喜ばせたいって思うこと――	좋아하는 사람을 위해 마음을 쓰고, 상대를 더 행복하게 만드는 것…	It means putting in time and effort for the ones you love, to make them happier.						0	3.6芙提雅炬芯个人故事
50	和我安排的约会一样，和你的尝试一样。	跟我安排的約會一樣，和你的嘗試一樣。	今日のデートも、君がしてくれた色々なことがそうさ。	내가 준비한 데이트처럼, 네가 시도한 것처럼.	Just like the date I planned and the new things you tried.						0	3.6芙提雅炬芯个人故事
51	我们会有这种需求，是因为它能让我们确认自己是被爱着的。	我們會有這種需求，是因為它能讓我們確認自己是被愛著的。	いろいろしたくなるのは……すべて愛されているって確かめたいからだ。	우리가 이런 욕구를 갖는 이유는, 이를 통해 자신이 사랑받고 있음을 확인할 수 있기 때문이야.	And we feel that need because it reassures us that we're loved.						0	3.6芙提雅炬芯个人故事
52	但是，即使想明白了这一点……	但是，即使想明白了這一點……	だから…………たとえ愛し合ってるってわかっていても。	하지만, 이 점을 깨달았다고 해도…	But, even if we understand this...						0	3.6芙提雅炬芯个人故事
53	即使知道我们是爱着彼此的，也不代表它就是可以被跳过的，对吧？	即使知道我們是愛著彼此的，也不代表它就是可以被跳過的，對吧？	確かめ合う必要があるだろ？	우리가 서로를 사랑하고 있다는 걸 알고 있다고 해도, 그 과정을 건너뛸 수 있는 건 아니잖아?	Even if we already know that we love each other, it doesn't mean that we can skip that sense of ceremony, right?						0	3.6芙提雅炬芯个人故事
54	赞同。	贊同。	……うん、そうだね。	맞아.	Agreed.						0	3.6芙提雅炬芯个人故事
55	那，我希望芙提雅老师做最真实的自己。	那，我希望芙提雅老師做最真實的自己。	だから……フリティアには、ありのままでいてほしい。	그래서 나는, 프티야 선생님이 가장 솔직한 모습으로 있어 줬으면 해.	Then, I hope Professor Fritia can be her truest self.						0	3.6芙提雅炬芯个人故事
56	做不迁就我的自己，做最想做的自己。我喜欢的是这样的芙提雅老师。	做不遷就我的自己，做最想做的自己。我喜歡的是這樣的芙提雅老師。	無理に合わせなくていい。ありのままの君が一番好きだから。	나에게 맞추려고 타협하지 않는 모습, 가장 하고 싶은 걸 하는 모습. 나는 그런 프티야 선생님이 좋아.	Not someone who has to accommodate me, but someone who does what she truly wants to do. That's the Professor Fritia I love.						0	3.6芙提雅炬芯个人故事
57	真的？	真的？	ほんと……？	정말?	Really?						0	3.6芙提雅炬芯个人故事
58	当然是真的。	當然是真的。	もちろん。	당연하지.	Of course.						0	3.6芙提雅炬芯个人故事
59	想做什么都可以？	想做什麼都可以？	じゃあ……好きにしてもいいの？	뭐든지 다 해도 돼?	I can do anything I want?						0	3.6芙提雅炬芯个人故事
60	心一横，我点了点头。	心一橫，我點了點頭。	覚悟を決めて、うなずいた。	난 마음을 굳게 먹고 고개를 끄덕였다.	After a brief pause, I nodded.						0	3.6芙提雅炬芯个人故事
61	那……那你闭上眼睛！	那……那你閉上眼睛！	じゃあ……目、閉じて！	그럼… 그럼 눈 감아봐!	Then... then close your eyes!						0	3.6芙提雅炬芯个人故事
62	照她所说的，我闭上了眼睛。	照她所說的，我閉上了眼睛。	私は言われたとおり、そっと目を閉じた。	그녀의 말대로 나는 눈을 감았다.	I did as she asked and closed my eyes.						0	3.6芙提雅炬芯个人故事
63	黑暗之中，我感受到嘴唇上被涂了一些温润绵柔的事物。	黑暗之中，我感受到嘴唇上被塗了一些溫潤綿柔的事物。	暗がりの中、唇にほのかな潤いが触れた。	어둠 속에서, 입술 위에 부드럽고 촉촉한 감촉이 스며들었다.	In the darkness, I felt something soft and moist brush across my lips.						0	3.6芙提雅炬芯个人故事
64	紧接着，脖子被挽住了——嘴唇也再一次被触碰了。	緊接著，脖子被挽住了——嘴唇也再一次被觸碰了。	そっと抱き寄せられ、唇がまた触れ合った。	이어서 그녀의 팔이 나의 목을 감쌌고, 다시 한번 입술이 맞닿았다.	Then, a pair of arms slipped around my neck, followed by another brush on my lips.						0	3.6芙提雅炬芯个人故事
65	软得能融化心脏。只觉得它成了一道水流，在两个人的躯壳内缓缓流转。	軟得能融化心臟。只覺得它成了一道水流，在兩個人的軀殼內緩緩流轉。	そのとき、胸の奥がほどけていくような、静かなぬくもりが全身へと広がっていった。	심장이 녹아내릴 것처럼 부드러웠다. 그 감각은 마치 하나의 흐름이 되어, 두 사람 사이를 타고 몸속으로 천천히 흘러가는 듯했다.	It felt so soft that it could melt my heart. And as if the feeling had become a stream, it flowed gently between the two of us.						0	3.6芙提雅炬芯个人故事
66	柔情间止，十指相扣。回去的路上时而蹦跳着，时而紧握着我的手臂。	柔情間止，十指相扣。回去的路上時而蹦跳著，時而緊握著我的手臂。	指を絡めて歩く帰り道、彼女は時々弾むように歩き、時々そっと腕に寄り添った。	부드러운 순간이 잦아들고, 우리는 손을 맞잡았다. 돌아가는 길에 그녀는 때로는 깡충깡충 뛰기도 하고, 때로는 내 팔을 꽉 잡기도 했다.	Even when the moment passed, our fingers remained interlocked. On the way back, she would sometimes skip happily, or simply cling tightly to my arm.						0	3.6芙提雅炬芯个人故事
67	灯影漫漫，月亮也被云层遮住了。	燈影漫漫，月亮也被雲層遮住了。	上を見上げると、街灯が揺れ、月は雲に隠れていた。	어둠이 깊어 가고, 달도 구름에 가려졌다.	The street lights stretched long into the distance, and even the moon quietly hid behind the clouds.						0	3.6芙提雅炬芯个人故事
