字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
29		0	分析员			我知道你的出发点是优化体验，提高奖励，但方法过于粗暴的话就没有乐趣了。	0	2.5版本新星开拓3期开场剧情
30		6	安卡希雅			哦~我懂我懂，勇敢的玩家哟，如果想要获得至高无上的黄金鱼饵，可是要经历一番探险和摸索的。	0	2.5版本新星开拓3期开场剧情
31		0	分析员			怎么突然就开始扮演引导NPC了……	0	2.5版本新星开拓3期开场剧情
32		6	安卡希雅			总之我的方案是给游戏增加采集和制作环节，由玩家，也就是分析员啦，亲自来制作出各类鱼饵。	0	2.5版本新星开拓3期开场剧情
33		6	安卡希雅			亲自采集原材料，用自己亲手制作的鱼饵再亲自钓到大鱼，双倍，哦不，三倍成就感！	0	2.5版本新星开拓3期开场剧情
34		0	分析员			这个听上去还算像样。	0	2.5版本新星开拓3期开场剧情
35		6	安卡希雅			既然都能制作鱼饵了，也顺带再丰富一下我们游戏里的食谱吧。	0	2.5版本新星开拓3期开场剧情
36		0	分析员			有一个问题，事到如今，我们的定位和方向还是战斗RPG吗？	0	2.5版本新星开拓3期开场剧情
37		6	安卡希雅			不用担心，之前那个能制作料理的小餐车反响不错，这次我们再升级一下，有谁会不想在RPG大世界里拥有一辆什么都可以合成的奇妙餐车呢？	0	2.5版本新星开拓3期开场剧情
38		0	分析员			你确定？	0	2.5版本新星开拓3期开场剧情
39		9	猫汐尔病号服			打扰了喵。	0	2.5版本新星开拓3期开场剧情
40		4	琴诺病号服			分……分析员，要不先休息一下吧，这里有甜品……	0	2.5版本新星开拓3期开场剧情
41		5	猫汐尔病号服			我们为分析员制作了海洋主题的甜品，之前度假的时候分析员吃得很开心呢喵！这次是同主题的布丁。	0	2.5版本新星开拓3期开场剧情
42		0				我吃得很……开心……吗……	0	2.5版本新星开拓3期开场剧情
43		0	分析员			算了，拿给我吧。	0	2.5版本新星开拓3期开场剧情
44		0	分析员			那么就看你的了安卡希雅，关于我们刚才聊的内容与玩法，你再好好调整一下吧。	0	2.5版本新星开拓3期开场剧情
45		6	安卡希雅			这会儿没有灵感，能想到的方案只有把你正在吃的布丁做进游戏里请分析员每天都品尝。	0	2.5版本新星开拓3期开场剧情
46		0	分析员			我倒是没意见，大不了后面再迭代。	0	2.5版本新星开拓3期开场剧情
47		6	安卡希雅			喂，你该不会真的要一边在这里吃布丁一边监工我加班吧？	0	2.5版本新星开拓3期开场剧情
48		0	分析员			加油，我陪你慢慢做，不行我等会再在你这儿泡碗面。	0	2.5版本新星开拓3期开场剧情
49		6	安卡希雅			我们之间至深的羁绊呢？不行，泡两碗！	0	2.5版本新星开拓3期开场剧情
