字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
21		6	安卡希雅			就写英勇的星球战士playername带着女领主向宇宙拓展自己的势力，最终成为了银河系霸主的故事。	0	2.5版本异星守护开场剧情
22		0	分析员			怎么感觉剧情朝着奇怪的方向发展了……	0	2.5版本异星守护开场剧情
23		6	安卡希雅			可恶，用力过猛了。下次有机会再打磨一下，这次就先这样吧。	0	2.5版本异星守护开场剧情
24		0	分析员			不过，怎么感觉这才没过多久，你就又开新作了。	0	2.5版本异星守护开场剧情
25		6	安卡希雅			毕竟我已经在前作里积累了不少经验，是时候趁热打铁，拿出点新东西给分析员了。让你见识一下世界树知名游戏制作人的成长。	0	2.5版本异星守护开场剧情
26		0	分析员			你的觉悟还挺高的。	0	2.5版本异星守护开场剧情
27		6	安卡希雅			而且，我好不容易才赢了分析员一次，获得你的承诺，怎么能轻易辜负？	0	2.5版本异星守护开场剧情
28		0				一周前	0	2.5版本异星守护开场剧情
30		0	分析员			睡了吗？	0	2.5版本异星守护开场剧情
31		6	安卡希雅			你明明知道我是不会在这个时间就睡着的。	0	2.5版本异星守护开场剧情
32		0	分析员			哈哈，来一局？	0	2.5版本异星守护开场剧情
33		6	安卡希雅			来。	0	2.5版本异星守护开场剧情
34		0				在安卡希雅的印象中，这样的场景几乎是休息日的固定环节。	0	2.5版本异星守护开场剧情
35		0				分析员来找她一起玩游戏，他随意席地而坐，靠上她最喜爱的抱枕。	0	2.5版本异星守护开场剧情
36		0				她往往会顺势靠在分析员的肩膀上，感受着他的体温，跟他一起搓很久的手柄。	0	2.5版本异星守护开场剧情
37		0				从白天到夜晚，从像素游戏到开放世界，一起玩多久都不会腻。	0	2.5版本异星守护开场剧情
38		0				她有时候会故意去撞正在认真操控手柄的分析员，分析员知道她的意图，就跟她闹作一团。	0	2.5版本异星守护开场剧情
39		0				不过最近，这样的场景出现得越来越少了。耶洛沙、新恒提罗，北庭卫……她的分析员一路行来，要操心的事情越来越多，肩上的担子越来越重。	0	2.5版本异星守护开场剧情
40		0				游戏是必不可少的，分析员需要游戏。而她——安卡希雅，需要赢回分析员的心。	0	2.5版本异星守护开场剧情
41		6	安卡希雅			很久没玩了吧？	0	2.5版本异星守护开场剧情
42		0	分析员			嗯，但实力应该是没太大变化，打败安卡希雅还是势在必得的。	0	2.5版本异星守护开场剧情
43		6	安卡希雅			哦？那你刚才怎么忘记用那个道具了。	0	2.5版本异星守护开场剧情
44		0	分析员			这就不能是我的“欲擒故纵”么？	0	2.5版本异星守护开场剧情
45		6	安卡希雅			很有自信嘛，不过以现在的局面来看，世界树不败神话要输给我咯。	0	2.5版本异星守护开场剧情
46		0	分析员			激将法吗？我还就吃你这一套。放马过来吧，安卡希雅！	0	2.5版本异星守护开场剧情
47		0	分析员			如果我赢了的话，作为奖励，你亲手给我泡面吧。	0	2.5版本异星守护开场剧情
48		6	安卡希雅			那如果我赢了呢？	0	2.5版本异星守护开场剧情
49		0	分析员			你尽管提你的想法，我什么都答应。	0	2.5版本异星守护开场剧情
50		0				现在	0	2.5版本异星守护开场剧情
51		0	分析员			说吧，这次我需要做什么？	0	2.5版本异星守护开场剧情
52		6	安卡希雅			分析员只需要使用那台机枪塔打败所有防线外的敌人，保护好我们的地盘。	0	2.5版本异星守护开场剧情
53		0	分析员			我好像看到了些熟悉的面孔……	0	2.5版本异星守护开场剧情
54		6	安卡希雅			没错，我还带来了一些老演员。	0	2.5版本异星守护开场剧情
55		6	安卡希雅			放心，这些都是供分析员随意指挥的伙伴，他们会一心一意地追随你。	0	2.5版本异星守护开场剧情
56		6	安卡希雅			等你训练好他们之后，甚至可以不用亲自动手战斗了。	0	2.5版本异星守护开场剧情
57		0	分析员			那么我还有个最重要的问题。	0	2.5版本异星守护开场剧情
58		0	分析员			制作人，请问这次还要加班测试吗？	0	2.5版本异星守护开场剧情
59		6	安卡希雅			放心，这次制作技术成熟多了。我已经亲自测试过很多次了。	0	2.5版本异星守护开场剧情
60		6	安卡希雅			分析员只管尽情体验游戏就好了。	0	2.5版本异星守护开场剧情
61		6	安卡希雅			咳咳，如果有bug的话……我会尽快修的。	0	2.5版本异星守护开场剧情
