字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
37		0				猫汐尔的话将我思绪拽了回来。我果断伸手摸摸很是不满的猫猫头，而在这时，我也知道了该怎么去说服陶。	0	2.5版本主线故事
38		0	分析员			陶。我有芙提雅，有猫汐尔，有瑟瑞斯，有安卡希雅，她们是最强的科研组。	0	2.5版本主线故事
39		0	分析员			而且，我还有她们。	0	2.5版本主线故事
40		0				十八个名字不分先后地闪过我的思绪。	0	2.5版本主线故事
41		0				我的今天，我的现在，正是由与她们的经历，与她们的故事，交织而成。包括我的强大也是。	0	2.5版本主线故事
42		6	陶		Play_Vo_dlc14ep6_npc003_06	所以……你才会弄出这样一份计划啊。	0	2.5版本主线故事
43		0				陶面无表情看着我的计划书。	0	2.5版本主线故事
44		0				我的计划很简单，只有两步。	0	2.5版本主线故事
45		0				一，我通过纺锤系统的连接，反向渗透向舍塔弄出来的人造瓦尔哈拉空间，然后通过特别的技术，对制造出瓦尔哈拉空间的现实相应位置进行定位。	0	2.5版本主线故事
46		0				二，锁定舍塔隐藏实验室的现实位置之后，由海姆达尔率领公司的部队进行及时打击。	0	2.5版本主线故事
47		6	陶		Play_Vo_dlc14ep6_npc003_07	可你有没有想过，光凭公司现有的技术，你想要做的第一步就没法完成。	0	2.5版本主线故事
48		0	分析员			这就是我来找你的原因。	0	2.5版本主线故事
49		6	陶		Play_Vo_dlc14ep6_npc003_08	……	0	2.5版本主线故事
50		6	芙提雅驰掣		Play_Vo_dlc14ep6_girl004_07	小陶老板对瓦尔哈拉相关的虚拟空间肯定有不少研究资料……我觉得只要有了那些资料……	0	2.5版本主线故事
51		0				陶摇了摇头，打断了芙提雅的话，她的目光看着我。	0	2.5版本主线故事
52		6	陶		Play_Vo_dlc14ep6_npc003_09	你怎么猜到的？	0	2.5版本主线故事
53		0	分析员			埃达。	0	2.5版本主线故事
54		0				在董事会的永生计划中，走在前列的……并非逃跑的那几个家伙，一直都是陶。	0	2.5版本主线故事
55		0	分析员			她能够通过瓦尔哈拉影响网络通信，这种技术，反过来想要做到，应该也是成立的。而且……	0	2.5版本主线故事
56		0	分析员			能够将卜卜意识拯救回来，还能与瓦尔哈拉产生特殊连接的纺锤系统，也不仅仅是简单的虚拟技术能够做到的吧。	0	2.5版本主线故事
57		6	陶		Play_Vo_dlc14ep6_npc003_10	…分析员，我不知道你有没有听过一句话，当你凝视深渊的时候，深渊也在凝视你。	0	2.5版本主线故事
58		6	陶		Play_Vo_dlc14ep6_npc003_11	如果舍塔真正掌握了相关的技术，在你使用纺锤系统进行调查的时候……	0	2.5版本主线故事
59		0	分析员			我知道。所以我才要说，我做好了准备。	0	2.5版本主线故事
60		0	分析员			所以，我才要说，我拥有她们。	0	2.5版本主线故事
61		6	陶		Play_Vo_dlc14ep6_npc003_12	我就当前面的计划都能顺利进行，可如果舍塔真的弄出了人造瓦尔哈拉，谁来处理最后的麻烦，在你不在战场的时候。	0	2.5版本主线故事
62		0	分析员			我会在战场。只要在现实战场开启的时候，将我的身体一起送过去就好了。到时候我会醒来，也会处理掉那个麻烦。	0	2.5版本主线故事
63		6	陶		Play_Vo_dlc14ep6_npc003_13	…看来你确实是做好了准备。	0	2.5版本主线故事
64		0				她不再废话，转头看向芙提雅。	0	2.5版本主线故事
65		9	陶		Play_Vo_dlc14ep6_npc003_14	芙提雅，猫汐尔，相关的技术资料，你去找卡罗琳拿吧。我已经让她整理好了。	0	2.5版本主线故事
66		4	芙提雅驰掣		Play_Vo_dlc14ep6_girl004_08	已经整理好了，咦……小陶老板，你……	0	2.5版本主线故事
67		9	陶		Play_Vo_dlc14ep6_npc003_15	光他一个人有决心，有准备，是不够的。	0	2.5版本主线故事
68		9	陶		Play_Vo_dlc14ep6_npc003_16	我需要确定你们所有人的决心。	0	2.5版本主线故事
69		9	陶		Play_Vo_dlc14ep6_npc003_17	到底能够做到何种程度，做给我看吧。	0	2.5版本主线故事
70		4	芙提雅驰掣		Play_Vo_dlc14ep6_girl004_09	我们……所有人的决心……	0	2.5版本主线故事
71		6	陶		Play_Vo_dlc14ep6_npc003_18	肴，你也听得差不多了，出来吧。	0	2.5版本主线故事
72		0	分析员			肴？……	0	2.5版本主线故事
73		6	肴病号服		Play_Vo_dlc14ep6_girl010_1	分析员。	0	2.5版本主线故事
74		0	分析员			你怎么会……	0	2.5版本主线故事
75		6	陶		Play_Vo_dlc14ep6_npc003_19	是我让她来的，不只是她，看完你的计划书后，其他人我都找过了。	0	2.5版本主线故事
76		0	分析员			……	0	2.5版本主线故事
77		6	陶		Play_Vo_dlc14ep6_npc003_20	想要通过纺锤系统调查那份隐藏文件，还有很多额外的限制……最重要的就是适配度，不是所有人都适合匹配，或者承载那份文件隐藏的信息。	0	2.5版本主线故事
78		6	陶		Play_Vo_dlc14ep6_npc003_21	我给她们每个人都做过适配度的测试，你之后也可以通过她们进行浅层的调查，但是……最重要的调查人选，是辰星。	0	2.5版本主线故事
79		6	陶		Play_Vo_dlc14ep6_npc003_22	她拥有最高的适配度。	0	2.5版本主线故事
80		6	陶		Play_Vo_dlc14ep6_npc003_23	肴在测试中排名第二，所以……她会成为你的盾。	0	2.5版本主线故事
81		0	分析员			盾？	0	2.5版本主线故事
82		6	陶		Play_Vo_dlc14ep6_npc003_24	你掉进人造瓦尔哈拉空间后，舍塔会想方设法杀死你。在舍塔操控的那个空间，你需要有抗衡她的手段。	0	2.5版本主线故事
83		6	陶		Play_Vo_dlc14ep6_npc003_25	所以，肴的意识会提前与你进行恒定，这样才能完成对人造瓦尔哈拉的反向入侵。	0	2.5版本主线故事
84		6	陶		Play_Vo_dlc14ep6_npc003_26	为了避免被舍塔察觉端倪，恒定的次数需要限制在三次之内。	0	2.5版本主线故事
85		6	肴病号服		Play_Vo_dlc14ep6_girl010_2	我只需要一次。	0	2.5版本主线故事
86		6	肴冬至		Play_Vo_dlc14ep6_girl010_3	结果，一次是不够的。	0	2.5版本主线故事
87		6	肴冬至		Play_Vo_dlc14ep6_girl010_4	好在，最后是有惊无险地完成了。	0	2.5版本主线故事
88		0				窗外战火轰鸣，格拉尼“灵蹄”静静潜伏在战线的外围。车厢内，肴静静坐在分析员的身边。	0	2.5版本主线故事
89		0				望着身边睡着的那张沉静的脸，她脑中转过的是在数天前发生的事情。	0	2.5版本主线故事
90		0				可忽然响起的声音打断了她的思绪。	0	2.5版本主线故事
91		4	苔丝		Play_Vo_dlc14ep6_girl017_01	肴，前面的通路即将打开，我们很快会出发，进入接战区域。	0	2.5版本主线故事
92		5	肴冬至		Play_Vo_dlc14ep6_girl010_5	嗯。	0	2.5版本主线故事
93		4	苔丝		Play_Vo_dlc14ep6_girl017_02	你还好吧？	0	2.5版本主线故事
94		5	肴冬至		Play_Vo_dlc14ep6_girl010_6	我很好。不过……你看上去好像有些紧张？	0	2.5版本主线故事
95		4	苔丝		Play_Vo_dlc14ep6_girl017_03	紧张吗……哈哈……好像是有一点。不过，更多的应该是兴奋啦。	0	2.5版本主线故事
96		4	苔丝		Play_Vo_dlc14ep6_girl017_04	毕竟我现在是在做很重要的事情，被安排了很重要的任务……啊，不，不只是我，大家都是。	0	2.5版本主线故事
97		4	苔丝		Play_Vo_dlc14ep6_girl017_05	所以……	0	2.5版本主线故事
98		4	苔丝		Play_Vo_dlc14ep6_girl017_06	加油！大家一起！	0	2.5版本主线故事
99		5	肴冬至		Play_Vo_dlc14ep6_girl010_7	我明白了。	0	2.5版本主线故事
100		4	苔丝		Play_Vo_dlc14ep6_girl017_07	明白什么？	0	2.5版本主线故事
101		5	肴冬至		Play_Vo_dlc14ep6_girl010_8	苔丝这样的性格，分析员想不喜欢都难吧。	0	2.5版本主线故事
102		4	苔丝		Play_Vo_dlc14ep6_girl017_08	咦？诶……为什么这个时候说这个……	0	2.5版本主线故事
103		5	肴冬至		Play_Vo_dlc14ep6_girl010_9	因为我会想，分析员到底是为什么会喜欢我。	0	2.5版本主线故事
104		4	苔丝		Play_Vo_dlc14ep6_girl017_09	这个……这个当然是因为……	0	2.5版本主线故事
105		0				苔丝连忙要帮着夸夸，可肴却是打断了她的话。	0	2.5版本主线故事
106		5	肴冬至		Play_Vo_dlc14ep6_girl010_10	不过我又有些懒得想了。毕竟，我只要知道一点就好。	0	2.5版本主线故事
107		5	肴冬至		Play_Vo_dlc14ep6_girl010_11	他很喜欢我。	0	2.5版本主线故事
108		4	苔丝		Play_Vo_dlc14ep6_girl017_10	……	0	2.5版本主线故事
109		4	苔丝		Play_Vo_dlc14ep6_girl017_11	是的呢！	0	2.5版本主线故事
110		5	肴冬至		Play_Vo_dlc14ep6_girl010_12	所以，他才会对我说那样的话。	0	2.5版本主线故事
111		4	苔丝		Play_Vo_dlc14ep6_girl017_12	什么话呀？	0	2.5版本主线故事
112		0				苔丝好奇地询问，可是肴已经凝望着身边的分析员，再次沉浸到了她自己的思绪里。	0	2.5版本主线故事
113		0				这是他们最初失败的恒定。	0	2.5版本主线故事
114		0				本来以为一次就能顺利完成的恒定，可肴从未想过……	0	2.5版本主线故事
115		0	小肴		Play_Vo_dlc14ep6_npc081_01	为什么……会是这里……	0	2.5版本主线故事
116		0	分析员			肴？……你这是……？	0	2.5版本主线故事
117		0	小肴		Play_Vo_dlc14ep6_npc081_02	为什么……为什么……	0	2.5版本主线故事
118		0	分析员			肴？肴！听得见我说话吗？肴！	0	2.5版本主线故事
119		0	小肴		Play_Vo_dlc14ep6_npc081_03	不……我不要……	0	2.5版本主线故事
120		0				警报声，悲鸣声……	0	2.5版本主线故事
121		0				被从纺锤系统紧急弹出后，肴下意识地在治疗舱里抱住了自己的膝盖，蜷缩起了身体。	0	2.5版本主线故事
122		0				她竭力控制住身体，压住颤抖，而也是这时，她看到了一双眼睛。	0	2.5版本主线故事
123		6	肴冬至		Play_Vo_dlc14ep6_girl010_13	分析员……	0	2.5版本主线故事
124		0				在那一刻，肴觉得自己委屈的声音快和眼泪一起溢出来了。	0	2.5版本主线故事
125		6	肴冬至		Play_Vo_dlc14ep6_girl010_14	抱歉，分析员……我……	0	2.5版本主线故事
126		0	分析员			你道什么歉？因为自己小时候太可爱了，现在才让我看到所以觉得抱歉吗？	0	2.5版本主线故事
127		6	肴冬至		Play_Vo_dlc14ep6_girl010_15	……我现在很伤心……分析员不要逗我开心。	0	2.5版本主线故事
128		0	分析员			可我就是想逗你开心。	0	2.5版本主线故事
129		0	分析员			……	0	2.5版本主线故事
130		0	分析员			没什么要对我说的吗？先说好，我不需要道歉。	0	2.5版本主线故事
131		0	分析员			恒定是我们俩的事情。完不成，不是一个人的问题。	0	2.5版本主线故事
132		6	肴冬至		Play_Vo_dlc14ep6_girl010_16	……我知道了。	0	2.5版本主线故事
133		6	肴冬至		Play_Vo_dlc14ep6_girl010_17	不过……其实不是什么重要的事情……我只是没想到……会在里面看到那个游乐园……	0	2.5版本主线故事
134		6	肴冬至		Play_Vo_dlc14ep6_girl010_18	刚才是没有防备，我才……不过再来一次的话……	0	2.5版本主线故事
135		0	分析员			不是的。肴，我想听的，也不是这个。	0	2.5版本主线故事
136		6	肴冬至		Play_Vo_dlc14ep6_girl010_19	……	0	2.5版本主线故事
137		0				她很清楚记得他的眼睛里有着什么。那是坚决的，认真的，想要站在她的身边，想要予她拥护，想要予她支撑的情感。	0	2.5版本主线故事
138		6	肴冬至		Play_Vo_dlc14ep6_girl010_20	那是我小时候被抛弃的地方。	0	2.5版本主线故事
139		0				说出那句话的时候，肴清晰记得，分析员的目光狠狠颤抖了一下。虽然他竭力保持着镇静。	0	2.5版本主线故事
140		0				而她也是在维系着镇静，在开口之后……也无法遏制自己的心情，把自己的秘密向他倾诉。	0	2.5版本主线故事
141		9	肴冬至		Play_Vo_dlc14ep6_girl010_21	是什么时候呢？	0	2.5版本主线故事
142		9	肴冬至		Play_Vo_dlc14ep6_girl010_22	应该是我最喜欢的双休日吧，那天天气很好，爸爸妈妈把我打扮得漂漂亮亮的，让我穿上了只有生日时才会有的新裙子，带我去了游乐园。	0	2.5版本主线故事
143		9	肴冬至		Play_Vo_dlc14ep6_girl010_23	他们带着我痛痛快快玩了一整天，在我的印象里，爸爸妈妈那天脸上始终洋溢着让我幸福的笑脸，和往常没什么不同。	0	2.5版本主线故事
144		9	肴冬至		Play_Vo_dlc14ep6_girl010_24	直到快要离开的时候，我让爸爸妈妈陪我坐了最后一次摩天轮。	0	2.5版本主线故事
145		9	肴冬至		Play_Vo_dlc14ep6_girl010_25	从摩天轮下来，我们看了烟花。可在看烟花的时候，爸爸妈妈不见了。	0	2.5版本主线故事
146		9	肴冬至		Play_Vo_dlc14ep6_girl010_26	我小时候又蠢又单纯，只是觉得我和爸爸妈妈走散了，只要我一直在原地不动，他们就会找到我。	0	2.5版本主线故事
147		9	肴冬至		Play_Vo_dlc14ep6_girl010_27	于是我一直在原地傻傻站着等待，等到摩天轮转过一圈又一圈，等到烟花从璀璨到沉寂，等到人群从熙攘到稀疏……	0	2.5版本主线故事
148		9	肴冬至		Play_Vo_dlc14ep6_girl010_28	我没有等到他们。	0	2.5版本主线故事
149		0	分析员			……	0	2.5版本主线故事
150		0	分析员			为什么，这种事情肴从来没和我说过。	0	2.5版本主线故事
151		6	肴冬至		Play_Vo_dlc14ep6_girl010_29	因为觉得没必要。	0	2.5版本主线故事
152		6	肴冬至		Play_Vo_dlc14ep6_girl010_30	把自己的苦难丢出来用于博取好感，赢得关爱，我觉得……就像是作弊一样。	0	2.5版本主线故事
153		6	肴冬至		Play_Vo_dlc14ep6_girl010_31	而且这样得到的关爱又有多少是发自内心的呢，更像是怜悯和同情，我会凭我自己去得到我真正想要的。	0	2.5版本主线故事
154		0				她凝视着分析员，忍不住伸手抚摸他的脸颊。	0	2.5版本主线故事
155		6	肴冬至		Play_Vo_dlc14ep6_girl010_32	不用担心我，分析员，我再也不会因为过去感到悲伤。	0	2.5版本主线故事
156		6	肴冬至		Play_Vo_dlc14ep6_girl010_33	我依靠自己的努力，拥有了现在的一切，走出了那样的泥泞。	0	2.5版本主线故事
157		0				将这些悉数向他倾诉后，她好像完全卸下了胸口压着的垒块。原本以为，这些已经足够让自己感到安慰，可她未曾想到……分析员并未就此停下。	0	2.5版本主线故事
158		0	分析员			肴。	0	2.5版本主线故事
159		6	肴冬至		Play_Vo_dlc14ep6_girl010_34	分析员还想安慰我吗？我没有那么脆弱的，已经不需要安慰了。	0	2.5版本主线故事
160		0	分析员			我是想说。	0	2.5版本主线故事
161		0	分析员			如果有一天你走丢了，继续停在原地就好了。	0	2.5版本主线故事
162		0	分析员			不管你在什么地方，不管是什么时候，我都会找到你的，一定会。	0	2.5版本主线故事
163		6	肴冬至		Play_Vo_dlc14ep6_girl010_35	什么嘛，明明有那么多女孩子围在身边，分析员……一点肉麻的话都不会讲啊。	0	2.5版本主线故事
164		0				那时候……自己是怎么说出的这句话呢，她只记得泪水完全将视线模糊了，气也有些喘不过来气，可说出这句话的时候才算是真正发泄掉了所有委屈的吧。	0	2.5版本主线故事
165		0				然后……就被他紧紧拥住了。她的世界在那一刻，像是重新点满了光亮。	0	2.5版本主线故事
166		0	分析员			是啊，我从来都不会讲肉麻的话，毕竟我给你们的只有真心。	0	2.5版本主线故事
167		0				直到此时，耳边好像也在回荡着他的话。	0	2.5版本主线故事
168		6	肴冬至		Play_Vo_dlc14ep6_girl010_36	分析员……	0	2.5版本主线故事
169		0	系统音		Play_Vo_dlc14ep6_robot_01	嘀嘀嘀，发现病毒，完成举报喵！	0	2.5版本主线故事
170		0	系统音		Play_Vo_dlc14ep6_robot_02	请安全卫士尽快激活喵！！	0	2.5版本主线故事
171		0	系统音		Play_Vo_dlc14ep6_robot_03	激活喵！！！	0	2.5版本主线故事
172		0				突兀地抖动和警报声让肴原本自然流露笑意的俏脸瞬间变得冰冷。	0	2.5版本主线故事
173		6	肴冬至		Play_Vo_dlc14ep6_girl010_37	苔丝。	0	2.5版本主线故事
174		6	苔丝		Play_Vo_dlc14ep6_girl017_13	放心交给我就好了。	0	2.5版本主线故事
175		0				等到肴从治疗舱睡下，完成纺锤系统的接入，苔丝才一点点收敛起脸上的笑容，看着治疗舱里的分析员，也像是沉浸在了某种思绪中。	0	2.5版本主线故事
176		0				可没等她发呆太久，无线电中响起的声音让她一个激灵。	0	2.5版本主线故事
177		6	里芙无限之视		Play_Vo_dlc14ep6_girl002_01	苔丝。	0	2.5版本主线故事
178		9	苔丝		Play_Vo_dlc14ep6_girl017_14	我在。	0	2.5版本主线故事
179		6	里芙无限之视		Play_Vo_dlc14ep6_girl002_02	通路打开了。	0	2.5版本主线故事
180		9	苔丝		Play_Vo_dlc14ep6_girl017_15	是，我马上启动！	0	2.5版本主线故事
181		9	苔丝		Play_Vo_dlc14ep6_girl017_16	……对了，肴刚刚激活了纺锤系统。	0	2.5版本主线故事
182		0				话音落下后，海姆达尔部队的公共通话频道原本有些激烈的呼喊声一下子就变得沉寂起来，只能听到急促的呼吸声。可随后，这些声音被更加激烈的战火覆盖。	0	2.5版本主线故事
183		0				苔丝没再说什么，在操纵台上按下一个按钮，输入了行进路线，开启了自动驾驶。	0	2.5版本主线故事
184		0				紧接着，她打开车窗，灵巧地翻到了车顶的上方。	0	2.5版本主线故事
185		0				近乎是同时，铆足了马力的格拉尼“灵蹄”像是咆哮般冲向了战场。	0	2.5版本主线故事
186		0				这辆忽然出现的装甲车几乎是第一时间就吸引了战场中所有人的注意力，特别是敌人的关注。	0	2.5版本主线故事
187		6	芬妮辉耀		Play_Vo_dlc14ep6_girl008_01	看好那辆车！	0	2.5版本主线故事
188		6	芬妮辉耀		Play_Vo_dlc14ep6_girl008_02	挡路的蠢货……都给本小姐滚开！	0	2.5版本主线故事
189		0				敌人的部队很快就发动阻截，不过这些阻截都被早有防备的天启者们挡下。	0	2.5版本主线故事
190		0				格拉尼“灵蹄”向着庭院大开的缺口冲去，而在这时，庭院守备军隐藏的力量终于开始调动。	0	2.5版本主线故事
191		0				一支机械化的部队迅速从埋伏地点冲出，迎向好似孤立无援，又像是早有预料的少女。	0	2.5版本主线故事
192		0				站在格拉尼“灵蹄”的车顶，苔丝在呼啸的风中，目光迎着那支部队的到来。她的手上忽然多出一顶魔术师的帽子，在手中转过一圈，戴在了头上。	0	2.5版本主线故事
193		6	苔丝		Play_Vo_dlc14ep6_girl017_17	要看一场魔术表演吗？	0	2.5版本主线故事
194		0				少女柔和的嗓音在狂风的撕扯中飘舞。	0	2.5版本主线故事
195		0				魔术师从来不会毫无准备地登场。	0	2.5版本主线故事
196		0				所以她每天都在为登场做准备。予以自己磨砺，予以自己压力，逼迫自己成长。	0	2.5版本主线故事
197		0				敌人给她的答复是不计其数的子弹，然而那些子弹打中的只有一顶高高飞走的魔术帽，以及片片飞散的扑克牌。	0	2.5版本主线故事
198		6	苔丝		Play_Vo_dlc14ep6_girl017_18	锵锵锵~大变活人~	0	2.5版本主线故事
199		0				车队中央的指挥车，驾驶员惊恐地看向忽然出现在车厢内的少女。坐在副驾驶的人怒吼一声就要扑向少女，然后被苔丝干脆利落的一脚连人带车门踹飞了出去。	0	2.5版本主线故事
200		0				苔丝将活泼的笑脸转向身边一脸惊恐的驾驶员。	0	2.5版本主线故事
201		6	苔丝		Play_Vo_dlc14ep6_girl017_19	惊喜过后，你可以心满意足地上路了吧？	0	2.5版本主线故事
202		0				少女说话的时候枪口已经顶在了驾驶员的眉心。	0	2.5版本主线故事
203		0				砰！	0	2.5版本主线故事
204		0				数秒后，指挥车内只余下苔丝一人。她猛地一打方向盘，向着旁边的车辆撞去。	0	2.5版本主线故事
205		0				在这支机械化部队大乱之时，格拉尼“灵蹄”已经冲过了这支混乱的车队，突破了庭院的缺口，撞向宅子的深处……	0	2.5版本主线故事
206		0				深层的地下，巨大的轰鸣声不时从表层的地面传荡而来。可这一切都没法影响到辰星。	0	2.5版本主线故事
207		0				她再次深入了实验室。在她的身后，已经看不到其他站着的身影，四处都是战斗的痕迹。	0	2.5版本主线故事
208		6	辰星琼弦		Play_Vo_dlc14ep6_girl014_01	我说过……没人能阻止我……	0	2.5版本主线故事
209		6	辰星琼弦		Play_Vo_dlc14ep6_girl014_02	接下来，就是完成与分析员的约定了……	0	2.5版本主线故事
210		6	辰星琼弦		Play_Vo_dlc14ep6_girl014_03	在分析员到达之前。	0	2.5版本主线故事
211		0				不久后，在现实的世界里，辰星又一次见到了这棵树，而且清晰听到了那无数嘈杂的呓语。	0	2.5版本主线故事
212		0				可她甚至没有丝毫的犹豫和停留，伸出手去，触碰了眼前诡异的巨树。	0	2.5版本主线故事
213		0				瞬息之间，无数的信息仿佛洪流一样撞入了辰星的脑海。	0	2.5版本主线故事
214		0				又好像有无数诡异的丝线，缠绕着辰星的手臂，将她拖向一个诡异的空间。	0	2.5版本主线故事
215		0				在那个诡异的空间中，仿佛有无数个光团。在光团里，又像是藏了无数张脸，扭曲着，哀嚎着，向她发出嘶吼。	0	2.5版本主线故事
216		0				然而辰星面无表情，她只是攥紧了手掌，攥紧了指尖散发恒光的青丝，缓缓闭上了眼睛。	0	2.5版本主线故事
217		0				闭上眼睛，她就像是来到了另一个世界。这里没有任何嘈杂的声音，没有被无数诡异线条编织的巨大的光团，没有那些扭曲的，让人恶心的诡异面庞。	0	2.5版本主线故事
218		0				在这里，只有一本本古书。	0	2.5版本主线故事
219		0				这是她的记忆宫殿。	0	2.5版本主线故事
220		0				辨识清楚那些光团，将那些纠缠在一起的意识线条分离出来，这是只有她才能做到的事情，就像是她答应分析员的那样。	0	2.5版本主线故事
221		0				辰星静静翻开一本古书，心中的声音却是在深深念叨着，在灵魂里刻印着。	0	2.5版本主线故事
222		9	辰星琼弦		Play_Vo_dlc14ep6_girl014_04	playername	0	2.5版本主线故事
223		9	辰星琼弦		Play_Vo_dlc14ep6_girl014_05	这是我会用生命铭记的名字。	0	2.5版本主线故事
