字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
b-1											0	
10	走向摊位	走向攤位	屋台に近づく	노점으로 다가간다.	Head toward the stalls						0	
11	等等……分析员，您的胡子歪了。	等等……分析員，您的鬍子歪了。	あ、待ってください、分析員……その、つけヒゲがずれています。	잠깐만요… 분석가님의 수염이 비뚤어졌어요.	Wait a second... Adjutant, your mustache is crooked.						0	
12	啊。	啊。	おっと。	아…	Ah—						0	
13	我本想自己扶正，但是小琴诺却绕过恩雅，抢先一步跳了过来。	我本來想自己扶正，但是小琴諾卻繞過恩雅，搶先一步跳了過來。	自分で直そうとすると、チェルノがエンヤよりも先に駆け寄ってきた。	내가 수염을 고치려던 찰나, 체르노가 엔야를 뒤로하고 내게로 다가온다.	I'd intended on fixing it myself, but Cherno moved around Enya and beat me to it.						0	
14	她从厚厚的斗篷中探出热烘烘的小手，轻轻地贴上了我的脸颊。	她從厚厚的斗篷中探出熱烘烘的小手，輕輕地貼上了我的臉頰。	彼女は厚手のマントから手を伸ばし、つけヒゲを手直ししてくれた。時折頬に触れる彼女の手は、とても温かかった。	그녀는 두터운 망토에서 따듯한 손을 꺼내 내 볼에 살며시 갖다 댔다.	Her small, warm hands poked out from her thick cloak, softly touching my cheeks.						0	
15	好了，这样的分析员……也很帅气。	好了，這樣的分析員……也很帥氣。	うん、これで大丈夫です。つけヒゲ姿も……似合ってますよ。	됐어요. 분석가님은 어떻게 보여도… 멋져 보이신다니까.	All done. Adjutant... you look really cool like that.						0	
16	谢谢你，小琴诺。	謝謝你，小琴諾。	ありがとう、チェルノ。	고마워, 체르노.	Thank you, Cherno.						0	
17	呜，小琴诺真是狡猾。	嗚，小琴諾真是狡猾。	う～……チェルノちゃん、ずるい～。	어머, 체르노도 은근히 여우 같다니까~	Oh my... Cherno, you're really cunning.						0	
18	哎？！我……我怎么了？	哎？！我……我怎麼了？	え！？わ、私、なんかまずいことでもしました？	네?! 제… 제가 왜요?	Eh!? Wh—What did I do?						0	
19	看来之后我可要把分析员看紧点咯。	看來之後我可要把分析員看緊點囉。	これからはもっと分析員の傍を離れないように気を付けないとダメですね。	앞으로 분석가를 좀 더 세심하게 지켜봐야겠어.	Looks like I need to keep a closer eye on the Adjutant from now on.						0	
20	恩雅一把挽过我的胳膊。	恩雅一把挽過我的手臂。	そう言いながら、エンヤは私の腕に自分の腕を絡めた。	엔야는 내 팔을 꽉 붙잡았다.	Enya then took me by the arm.						0	
21	走吧~姐姐知道你要做什么。就当作是扮家家，我们来扮演一家三口去套话吧~	走吧~姐姐知道你要做什麼。就當作是扮家家酒，我們來扮演一家三口去套話吧~	さあ、行きましょうか。分析員のしたいことは、もちろん分かってますよ。おままごとみたいに、3人家族のフリをして情報収集とまいりましょ～！	가자~ 셋이서 식구인척하고 정보를 캐내 보는 거야.	C'mon~ I know exactly what you're thinking — we can pretend we're a family of three. Let's come up with some stuff to say, hehe!						0	
22	恩雅姐，说好了不把个人爱好带到工作里来……怎么看我们三个的年龄差都没到那个程度吧？	恩雅姐，說好了不把個人愛好帶到工作裡來……怎麼看我們三個的年齡差都沒到那個程度吧？	エンヤ姉……趣味を仕事に持ち込むのはやめてくれ。大体、どう見てもお互い夫婦とその子供に見える歳じゃないだろ。	그건 좀… 아무리 봐도 저희 셋의 나이 차이가 그 정도는 아니지 않나요?	Enya, we agreed not to drag our personal interests into work... And there's not enough of an age difference among us for anyone to be a child, right?						0	
23	嘿嘿嘿，被看穿了呢。	嘿嘿嘿，被看穿了呢。	えへへ、やっぱりムリありましたか。	흠, 그런가…	Hehehe~ You saw right through me.						0	
24	随机应变吧，不用刻意伪装，别人认为我们是什么就是什么。	隨機應變吧，不用刻意偽裝，別人認為我們是什麼。	相手の状況に合わせて動こう。わざと関係性を偽装する必要はないさ。	임기응변으로 대응해 보죠. 일부러 위장하지 말고 평소대로 행동해요.	Let's just play it by ear. We don't need to do any role play. Let others think whatever they want.						0	
25	那么要去哪个摊位呢？	那麼要去哪個攤位呢？	どの屋台にいこうか？	어느 노점으로 가볼까?	I wondered which stall to head toward...						0	
e-1											0	
26	发罐头的摊位	發罐頭的攤位	缶詰を配ってる屋台	통조림을 배급하는 노점으로 가기.	The stall handing out canned foods						0	
27	哟，两位是带着女儿来参加集会的吧，纯白之神在上，多送你们一组罐头。	喲，兩位是帶著女兒來參加集會的吧，純白之神在上，多送你們一組罐頭。	お！娘さんといっしょに市場を見に来たのかい？じゃあ、おまけに缶詰をもう一組プレゼントするよ。純白な神の祝福があらんことを！	이야, 가족분끼리 오셨나봐요. 순백의 신이시여, 이들에게 통조림 세트를 하나 더 배급하겠습니다.	Oh, you two brought your daughter to the gathering? Blessed be the lily-white deity. Here's an extra helping of cans.						0	
28	原来真的有人会以为我们是一家三口吗……	原來真的有人會以為我們是一家三口嗎……	おいおい、本気で親子に見えるのか……	진짜 우리를 세 식구로 여기는 사람이 있네…	So there were people who would believe we were a family...						0	
29	谢谢，不过介意我多问一嘴吗？你的这些罐头……不收钱的吗？	謝謝，不過介意我多問一嘴嗎？你的這些罐頭……不收錢的嗎？	ありがとう。ひとつ聞いてもいいかい？その缶詰……本当に代金はいらないのか？	감사합니다만 뭐 좀 여쭤봐도 될까요? 이 통조림들은… 돈을 안 받아는 건가요?	Thank you, but do you mind if I ask... are these cans really free?						0	
30	哦呀，看来你们是第一天来赐福集市吧，我这儿是受赐福团之托，专门给大家发物资的摊位。	喔呀，看來你們是第一天來賜福集市吧，我這裡是受賜福團之託，專門給大家發物資的攤位。	おや、祝福市場は初めてかい？ここにある物資は全部祝福団から配るようにって言われたものだから、大丈夫だよ。	음? 은총의 시장에 처음 오셨나 보군요. 이곳은 은총단의 부탁으로 물자를 나눠주는 노점입니다.	Ah, it looks like this is your first time at the Blessed Bazaar, no? My stall is entrusted by the Blessed Ones to distribute supplies.						0	
31	原来如此，我们之前一直住在城西，最近也是听说这里没有异化人才搬过来的。	原來如此，我們之前一直住在城西，最近也是聽說這裡沒有異化人才搬過來的。	なるほどね。今までは西の方に住んでたんだけど、こっちは変異者がいないって聞いたから、引っ越してきたばかりなのよ。	그렇군요. 저희는 서쪽 부근의 도시에 살다가 이곳에 변이자가 없다고 들어서 최근에 이사왔습니다.	I see. We used to live on the west side of the city. We moved here recently when we heard there were no Changed.						0	
32	这样啊……纯白之神在上，即便是身手不凡的雇佣兵，带着个孩子也挺不容易的吧。	這樣啊……純白之神在上，即便是身手不凡的傭兵，帶著個孩子也挺不容易的吧。	そうかい。腕の立つ傭兵でも、子連れじゃ何かと大変だろうからね。	그런 거였군요… 아무리 뛰어난 용병이라도 아이를 데리고 다니기가 쉽지 않을 텐데.	I see... Blessed be the lily-white deity. Raising a child is hard work, even for a skilled mercenary.						0	
33	不过放心好了，这里不光物资管够，而且还受到纯白之神的加护，那帮异化人可进不来。	不過放心好了，這裡不光物資管夠，而且還收到純白之神的加護，那幫異化人可進不來。	でも安心してくれ。ここには物資もたくさんあるし、純白な神のご加護を受けているから、変異者どもは絶対に入ってこれないからよ。	하지만 걱정 마세요. 이곳은 물자 관리도 문제없고 순백의 신의 가호를 받고 있으니 변이자들이 들어올 수 없을 겁니다.	But there's nothing to worry about. There are plenty of supplies here, and we are protected by the lily-white deity, meaning the Changed can't get in.						0	
34	纯白之神和纯白之神的加护……是什么？	純白之神和純白之神的加護……是什麼？	純白な神、の、ご加護……？それって、なんなんですか？	순백의 신과 순백의 신의 가호는… 무엇을 말하는 거죠?	What's the lily-white deity? And it's protection?						0	
35	哎，纯白之神的加护就是纯白之神的加护吧……老实说我也不太清楚那是什么，可能是某种防护罩，或者立场，你们雇佣兵肯定比我懂得多。	哎，純白之神的加護就是純白之神的加護吧……老實說我也不太清楚那是什麼，可能是某種防護罩，或者立場，你們僱傭兵肯定比我懂得多。	純白な神のご加護っていや、そりゃ、純白な神のご加護ってことさ……正直俺にもよく分かってないけど、防壁とか力場的なものなんじゃないかな？その辺はあんたら傭兵の方が詳しいんじゃないか？	하하, 말 그대로 순백의 신의 가호는 순백의 신의 가호를 말하는 거 아닐까요… 솔직히 말해서 저도 정확한 의미는 잘 모르겠어요. 아마 일종의 보호막이거나 그게 아니면 입장일 수도 있고… 용병이신 그쪽이 저보다 훨씬 더 잘 알거라 생각합니다.	The lily-white deity's protection is exactly what it sounds like... In all honesty, I'm not sure what it is. It might be some type of shield or special position. You mercenaries probably know better than I do.						0	
36	不觉得有些可疑吗？	不覺得有些可疑嗎？	怪しいとは思わないのか？	뭔가 좀 이상한데?	Don't you think it's a bit suspicious?						0	
37	哈哈哈哈，可疑啥，这里都运作一周了也没见出啥事。	哈哈哈哈，可疑啥，這裡都運作一週了也沒見出啥事。	あははは、そんなことないさ。ここができてから一週間にもなるけど、特に事件も起きてないからね。	하하하하. 이상할 게 뭐가 있나요. 이곳에서 벌써 일주일째 운영 중인데 아무 일도 일어나지 않았는걸요.	Hahaha, suspicious? This place has been operating for a week without a hitch.						0	
38	而且小哥我和你说，你们城西可能还好，还能领到世界树的补助。	而且小哥我跟你說，你們城西可能還好，還能領到世界樹的補助。	それにさ、西のほうはユグドラシルからの補給品が届くからまだマシだったかもしれないけど。	그나저나 서쪽에서 오셨으면 위그드라실의 보조금을 받아서 나쁘지 않을 텐데요.	And I'll tell you something — the western side of the city is probably fine, and you can even get supplies from Yggdrasil.						0	
39	但我们这儿，在赐福集市成立之前，那大家过得都是吃了上顿就没下顿的日子，要说人吃人我都信。	但我們這裡，在賜福集市成立之前，那大家過得都是吃了上頓就沒下頓的日子，要說人吃人我都信。	ここいらじゃ、祝福市場が立つまで、次の飯にありつけるかどうかすら分からない暮らしが当たり前だったんだ。腹を満たすためなら、共食いだってやる。そりゃひどい状況だったんだ。	은총의 시장이 생기기 전에는 다들 제대로 된 식사를 한 끼 먹는 것도 힘들었답니다. 심지어 사람이 사람을 먹는다는 말까지 떠돌았죠.	But here, people were starving before the Blessed Bazaar was set up. I'd believe it if you told me they were resorting to cannibalism.						0	
40	……	……	……	…	...						0	
41	啊，别误会了，我这罐头里可没有人肉，这都是赐福团从零区各处收集到的囤货，绝对安全，放心吃吧。	啊，別誤會了，我這罐頭裡可沒有人肉，這都是賜福團從零區各處收集到的囤貨，絕對安全，放心吃吧。	おっと！でもこの缶詰は大丈夫だぜ？人肉なんか入ってねぇよ。祝福団がエリアゼロのいろんな場所から集めてきたストック品さ。安心して食べな。	아, 그렇다고 오해하지 마세요. 이 통조림에 인육이 있다는 소리는 아니니… 이건 은총단이 제로 구역에서 제공하는 것들이라 안심하셔도 됩니다.	Ah, don't misunderstand. There's no human meat in these cans! They were stockpiled by the Blessed Ones from all over the Containment Zone. They're completely safe, so don't worry.						0	
42	一番打探下来，表面上对方似乎是个没有太多心机的老实人。	一番打探下來，表面上對方似乎是個沒有太多心機的老實人。	何度か探りを入れてみたけれど、素直になんでも教えてくれる善人、という印象は変わらなかった。	말을 주고받다 보니 상대방은 겉보기에 별로 꿍꿍이가 없는 성실한 사람인 것 같았다.	After some probing, it didn't seem like he was hiding anything. Just an honest vendor.						0	
43	但是真正的老实人又怎么可能会在“人吃人”的零区活下去呢……	但是真正的老實人又怎麼可能在「人吃人」的零區活下去呢……	けれど、そんな善人が「共食いすら辞さない」ような場所で、生き延びることなんてできるものだろうか……	그나저나 이렇게 성실해 보이는 사람이 어떻게 '사람이 사람을 먹는' 제로 구역에서 살아남을 수 있었던 거지…	But how could a truly honest person survive in the dog-eat-dog world of the Containment Zone...?						0	
44	卖衣服的摊位	賣衣服的攤位	服を売っている屋台	옷을 파는 노점으로 가기.	The stall selling clothes						0	
45	呦呦，雇佣兵大人，来看看这些衣服，虽然是从死人身上扒下来的，但是绝对干净。	呦呦，雇傭兵大人，來看看這些衣服，雖然是從死人身上扒下來的，但絕對乾淨。	お！傭兵さんじゃないか。防寒着はどうだ？死んだ兵士から取ってきた服ばかりだけど、全部キレイにしてるぜ。	용병 어르신, 여기 이 옷들 좀 보시겠어요? 죽은 사람의 몸에서 벗긴 것이긴 하지만 아주 깨끗하답니다.	Hey there, mercenary. Have a look at these clothes. They were taken off the dead, but they're completely clean.						0	
46	你还挺诚实的。这些……洗过了吧？	你還挺誠實的。這些……洗過了吧？	ずいぶんはっきり言うんだな。これって……ちゃんと洗濯済みかい？	이거... 씻긴 한 거죠?	Well, at least you're honest. Have they... been washed?						0	
47	嗐，废物利用在零区又不是什么稀罕事，我要和你说这是新衣服你也不信啊。	咳，廢物利用在零區又不是什麼罕見事，我要跟你說這是新衣服你也不信啊。	そりゃそうさ。再利用品はエリアゼロじゃ珍しくない。どうせ新品って言ったところで、誰も信用しないだろ？	나 참, 제로 구역에서 뭘 그런 걸 물어보세요? 제가 새 옷이라고 말해도 안 믿을 거면서.	Heh, reusing old things is common in the Containment Zone. If I told you these were new, you wouldn't believe me anyway.						0	
48	但放心吧，我这些都是用消毒液消过毒的，你看，是不是都和新的一样。	但放心吧，我這些都是用消毒液消過毒的，你看，是不是都跟新的一樣。	ま、安心しなって。ちゃんと消毒液に漬けといたから。新品と変わんないよ。	걱정 마세요. 전부 다 소독약으로 소독했으니까. 이거 보세요, 새 옷 같잖아요?	But don't you worry. I cleaned all of them with disinfectant. See? Good as new.						0	
49	消毒液？在动乱前我还信，但现在有这个条件吗？消毒液可不好弄到手吧，你要是想抬价可得换个理由。	消毒液？在動亂前我還信，但現在有這個條件嗎？消毒液可不好弄到手吧，你要是想抬價可要換個理由。	消毒液だって？昔ならまだしも、今時そんなもん早々手に入るわけがないわ。値段を吊り上げたいんだろうけど、そうはいかないわよ。	소독약? 예전이라면 믿었을 것 같긴 한데, 지금은 그런 게 있나? 소독약는 구하기 쉽지 않잖아? 가격을 올리고 싶은면 다른 이유를 찾는 게 좋을 것 같은데?	Disinfectant? I'd believe you if you'd told me that before all of the recent unrest, but now? Disinfectant is hard to come by. You'll need to think of another trick to inflate the price.						0	
50	为了遮掩身份，居然连说话方式都能改变到这种地步吗……	為了遮掩身分，居然連說話方式都能改變到這種地步嗎……	バレないために、口調まで変えるんだ、エンヤ……	신분을 감추려고 거짓말을 이런 식으로 하다니.	You can change your voice that much just to hide your identity...?						0	
51	嚯，瞧您说的，我骗您做什么。不瞒您说，我在赐福团里有人，给点小钱，从库房里挪点像消毒液之类的日用货还真不是什么难事。	嚯，瞧您說的，我騙您做什麼。不瞞您說，我在賜福團裡有人，給點小錢，從庫房裡挪點像消毒液之類的日用品還真不是什麼難事。	待ってくれよ！お客様を騙すわけないだろ。実は祝福団に知り合いがいてさ、そいつにちょっと払うと、消毒液なんて簡単に手に入れられるのさ。	아이고 참… 무슨 말씀이세요? 제가 거짓말을 해서 얻는 게 뭐가 있겠습니까? 솔직히 말씀드리자면 은총단에 아는 지인이 있어서 돈만 몇 푼 얹어주면 창고에서 소독약과 같은 일용품을 얻는 건 별로 어려운 일도 아닙니다.	Hey, c'mon now. Why would I lie to you? Listen, I've got a guy with connections in the Blessed Ones. A little cash is all it takes to swipe some disinfectant from the warehouse.						0	
52	哦？这么说你卖的，不光光是衣服了？	哦？這麼說你賣的，不光是衣服了？	へえ。つまり服以外のものも売ってると？	흠… 그럼 옷만 파는 것도 아닌가 보네?	Oh? So you surely sell more than clothes then?						0	
53	呵呵呵，怎么？你们有兴趣？那可得抓紧咯，库房管理现在越来越严了……	呵呵呵，怎麼？你們有興趣？那可得抓緊了，庫房管理現在越來越嚴了…	ふふふ……興味あんのかい？これから倉庫の管理が厳しくなるらしいから、買いたいものがあれば今のうちに買っといたほうがいいぜ？	하하하, 따로 관심 있으시면 말씀만 해주십쇼… 요즘 창고관리가 점점 심해지고 있거든요…	Heheh, what's it to you? Interested? You'd better hurry, because things are getting more and more strict at the warehouse...						0	
54	一番打探下来，赐福团的组织结构似乎并没有天楼那般严密。	一番打探下來，賜福團的組織結構似乎沒有天樓那般嚴密。	何度か話を聞いてみた結果、祝福団の組織構造はスカイタワーほど厳格でないことが分かった。	은총단 조직은 스카이 타워만큼 경계가 엄격하지는 않은 것 같다.	After some probing, it seemed as if the Blessed Ones' organization wasn't controlled as tightly as that of the Towers once was.						0	
55	而且看样子他们虽有物资储备，但也并不如表面那样充裕……	而且看樣子他們雖有物資儲備，但也不如表面那樣充裕……	それに、物資を備蓄しているのは事実らしいけれど、公表しているほど余裕があるわけでもないようだ。	게다가 판매하는 물건들이 겉에서 봤을 때 그렇게 넉넉해 보이지는 않았다…	And even though they had stockpiled supplies, perhaps they didn't actually have as much as they let on...						0	
56	被黑布遮住的摊位	被黑布遮住的攤位	黒い布で隠された屋台	검은 천으로 가려진 노점이 있어.	The stall covered with a black cloth						0	
57	那个摊位……是在卖什么？	那個攤位……在賣什麼？	あそこは……なにを売っているんでしょう？	저 노점에서… 무엇을 팔까요?	That stall... What's it selling?						0	
58	是在卖武器哦，在零区内，这是约定俗成的习惯。	是在賣武器哦，在零區內，這是約定俗成的習慣。	武器ですよ。エリアゼロの武器商人の間では、黒い布で商品を隠すのがお約束なんです。	무기를 파는 곳일 거야. 제로 구역에서는 흔한 일이지.	Weapons. There's a pretty well-established market for them in the Containment Zone.						0	
59	去看看吧，能在这里卖这种货的应该不是一般人。	去看看吧，能在這裡賣這種貨的應該不是一般人。	様子を見てみよう。ここで武器を売れるなんて、なにか裏がありそうだ。	한번 가보자. 이런 물건을 파는 사람이라면 분명 보통 사람은 아닐 거야.	Let's take a look. I don't think any ordinary person would be selling that kind of stuff here.						0	
60	纯白之神在上，你们是在找“勺子”吗？	純白之神在上，你們在找「湯匙」嗎？	純白な神の祝福があらんことを。「スプーン」をお探しかい？	순백의 신이시여, '숟가락'을 찾으시려는 건가요?	Blessed be the lily-white deity. Are you looking for spoons?						0	
61	勺子……？	湯匙……?	スプーン……？	숟가락이요…?	Spoons...?						0	
62	就是武器的意思，是零区内交易武器的暗语。	就是武器的意思，是零區內交易武器的暗語。	武器って意味です。エリアゼロ特有の暗号ですよ。	무기를 뜻하는 말이지. 제로 구역에서 무기를 거래하는 은어이기도 해.	It means weapons. It's a codeword used to trade weapons in the Containment Zone.						0	
63	……	……	……	…	...						0	
64	别在意，她刚刚入伙，有些事还不熟。	別在意，她剛剛入夥，有些事還不熟。	気にしないでくれ。入ったばかりの新兵なんだ。言葉遣いにまだ慣れていないだけさ。	신경 쓸 필요 없어. 이쪽에 합류한지 얼마 되지 않아서 아직 적응 중이라 그래.	Don't mind her. She just joined us and isn't very experienced.						0	
65	那算了，我不做新手的生意，另外劝你们一句，别再拉小孩子入伙了。	那算了，我不做新手的生意，另外勸你們一句，別再拉小孩子入夥了。	じゃいいや。新兵とは商売しねえ主義なんだ。それに、もう子供を雇うのはやめたほうがいいぜ。	됐습니다. 전 아마추어들하고 장사를 하고 싶지 않아서요. 그리고 한마디 얹자면 이곳에 아마추어들을 끌어들이지 않으셨으면 좋겠습니다.	Then forget it. I don't deal with newbies. And I'd suggest you don't rope kids into your kind of work.						0	
66	这个世道马上就要变了，纯白之神即将降临人间，届时所有的纷争都将消弭。	這個世道馬上就要變了，純白之神即將降臨人間，屆時所有的紛爭都將消弭。	世の中はもうじき変わるからな。純白な神が降臨すれば、戦争なんて全部消えちまうから。	세상이 변하고 있습니다. 순백의 신이 곧 세상에 내려올 거예요. 그때쯤이면 모든 분쟁도 사라질 것입니다.	The world is changing. The lily-white deity is about to arrive and cleanse this world of all strife.						0	
67	你真的相信那种存在吗？	你真的相信那種存在嗎？	本気でそういう存在を信じているのか？	정말 그런 말들을 믿고 있는 거야?	Do you really believe in all of that?						0	
68	呵呵呵，虽然心有不甘，但不得不承认。	呵呵呵，雖然心有不甘，但不得不承認。	へへ……悔しいけど、認めざるを得ないからね。	하하하, 저도 믿고 싶지 않지만 인정할 건 해야죠.	Heheh, even though I have my reservations, I can't help believing it.						0	
69	只要你多待几日便会明白我的意思，在纯白之神的赐福之地，人们并不需要像之前那样武装自己。	只要你多待幾日便會明白我的意思，在純白之神的賜福之地，人們並不需要像之前那樣武裝自己。	ここで何日か暮らせば分かるさ。純白な神から祝福された場所じゃ、今までみたいに武装する必要なんてないんだってことがさ。	며칠만 더 계시면 아시겠지만, 순백의 신이 축복을 내린 곳에는 예전처럼 무장할 필요가 없습니다.	Stay for a few more days, and you'll see what I mean. People won't need to arm themselves anymore in the Blessed Land of the lily-white deity.						0	
70	而我们这样的人，很快也将不复存在，是时候该考虑换个活法了。	而我們這樣的人，很快也將不復存在，是時候該考慮換個活法了。	俺らみたいな人間も、そろそろお役御免だろうな。新しい生き方を考える時が来てるんだろうよ。	그리고 저희 같은 사람들도 곧 필요하지 않을 테니, 이제는 삶의 방식을 바꿔야 할 때입니다.	People like us will cease to exist. It's time we consider changing our ways.						0	
71	一番打探下来，似乎有不少人被转化成了赐福团的会员了。	一番打探下來，似乎有不少人被轉化成了賜福團的會員了。	何度か聞き込みをした結果、思っていた以上に多くの人々が祝福団に加わっているようだった。	많은 사람이 이미 은총단의 구성원이 된 것 같았다.	After some probing, it seemed like a lot of people had converted to join the Blessed Ones.						0	
72	但是和降临团的会员不一样，他们并没有那么极端和排外……	但是和降臨團的會員不一樣，他們並沒有那麼極端和排外……	けれど降臨団の構成員とは違い、極端で排他的な素振りは一切見られなかった……	하지만 강림단의 신자들과는 달리 그렇게 극단적이고 배타적이지는 않아 보였다…	But they weren't as radical and unwelcoming as the Adventists...						0	
73	这里的人和我们不一样，他们似乎对纯白之神是什么并不关心……	這裡的人和我們不一樣，他們似乎對純白之神是什麼並不關心……	ここの人は私達と違って、純白な神の正体にまったく興味がないみたいですね……	이곳에 있는 사람들은 순백의 신이 무엇인지에 대해 관심조차 없어 보여…	The people here are different than us. They don't seem to worry about what the lily-white deity actually is...						0	
74	嗯，毕竟他们之前一直过着我们无法想象的日子，而纯白之神，或者说赐福团的确实打实地解决了问题。	嗯，畢竟他們之前一直過著我們無法想像的日子，而純白之神，或者說賜福團的確實打實地解決了問題。	ああ。これまでは想像もつかないようなひどい暮らしを送ってきたんだ。それが純白な神、もとい祝福団のおかげで解消されたんだから。	맞아요. 아무래도 이전에 힘들게 살아오다가 순백의 신과 은총단이 이런 문제를 해결해 준 모양이에요.	Right, they were living in conditions we couldn't even imagine before. The lily-white deity, or rather, the Blessed Ones, completely solved that problem.						0	
75	但是零区内的物资并没有那么充足，照这个速度消耗下去……	但是零區內的物資並沒有那麼充足，照這個速度消耗……	でもエリアゼロの物資だって余裕があるわけじゃありません。この調子でバラまいていたら……	하지만 제로 구역의 물자가 충분하지 않을 텐데 이런 속도로 계속 소모하게 된다면…	But there aren't enough supplies in the Containment Zone. If they get used up this fast...						0	
76	还是因为“人”，这个松散组织的问题会渐渐暴露出来，或者说已经开始暴露了。	還是因為「人」，這個鬆散組織的問題會漸漸暴露出來，或者說已經開始暴露了。	やはり「人」と話をするのが一番だな。親切な人々のおかけで、この組織の問題点が次第に明らかになってきた。というか、もう見えてる、と言ってもいいけど。	결국엔 사람으로 인해 느슨하게 관리되고 있는 조직의 의도가 밝혀지겠지.	Another problem caused by humanity. The flaws in their lax organization will slowly be exposed — or maybe it has already started.						0	
