字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
b-1											0	
48	拉起琴诺	拉起琴諾	チェルノを支える	체르노를 붙잡는다.	Help Cherno up						0	
49	没事吧，小琴诺？	沒事吧，小琴諾？	チェルノ、大丈夫か？	체르노, 괜찮아?	Are you okay, Cherno?						0	
50	……不好意思又让您担心了。	……不好意思又讓您擔心了。	……すみません。また迷惑をかけてしまって……	… 아, 또 심려를 끼쳐 드려서 죄송해요.	...I'm sorry. I made you worried again.						0	
51	琴诺紧紧地握着我的手，温热的汗液很快便浸湿了我的手套。	琴諾緊緊地握著我的手，溫熱的汗水很快就浸濕了我的手套。	そう言いながら、チェルノは私の手をきつく握り締めた。掌から、汗ばむ彼女の手の感触が伝わってきた。	체르노는 내 손을 꼭 쥐었다. 그녀의 따뜻한 땀줄기가 내 장갑을 적셨다.	Cherno gripped my hand tightly, and her warm sweat soon soaked through my glove.						0	
52	放心，我不会松手的。	放心，我不會放手的。	落ち着いて。君の手を離したりしないから。	걱정마. 이 손 놓지 않을게.	Don't worry. I won't let go.						0	
53	嗯……	嗯……	うん……	네…	Okay...						0	
54	小琴诺真的没事吗？最近你好像经常在战斗中走神……	小琴諾真的沒事嗎？最近你好像常常在戰鬥中恍神……	チェルノちゃん、本当に大丈夫ですか？最近、よくぼーっとしてるようですが……	체르노, 괜찮은 거 맞아? 요즘 전투 중에 종종 정신이 없어 보여서…	Cherno, are you sure you're okay? It seems like you've been distracted on missions lately...						0	
55	对不起……对不起……	對不起……對不起……	すみません……ごめんなさい……	죄송해요… 죄송해요…	Sorry... I'm sorry...						0	
56	望着不断道歉的琴诺，我不禁思索起来。	望著不斷道歉的琴諾，我不禁思索起來。	しきりに謝るチェルノを見ていると、私の頭にある考えが浮かんだ。	계속해서 사과하는 체르노를 바라보며 나는 생각에 빠졌다.	I watched on as Cherno continued to apologize, and I couldn't help thinking about something.						0	
57	……刚才明明那么危险，但莫尔索却没有出现，之前从来没有出现过这种情况。	……剛才明明那麼危險，但莫爾索卻沒有出現，之前從來沒有出現過這種情況。	……さっきのは確かに危険な状況だった。なのにムルソーが現れないなんて、今までなかったことだ。	… 방금 꽤 위험했는데도 모르소가 나타나지 않았어. 전에 이런 경우는 없었는데.	...She was clearly in danger just now, but Meursault failed to show up. That had never happened before.						0	
58	喂喂，大英雄先生，你们那边的清扫任务进行得还顺利吗？	喂喂，大英雄先生，你們那邊的清掃任務進行得還順利嗎？	もしもし？そちらの討伐ミッションの進捗はどうですか、英雄さん？	여어~ 분석가님, 미션은 잘 진행되고 있나요?	Hello, Mr. Hero? Is your cleanup mission going well?						0	
59	啊，一切正常，我们马上结束。	啊，一切正常，我們馬上結束。	あ、もちろん順調だよ。じきに終わる。	응, 여기는 문제없어. 곧 끝날 예정이야.	Ah, everything's fine. We're almost done.						0	
60	算了，现在不是纠结这个问题的时候。	算了，現在不是糾結這個問題的時候。	まあいい。今はそんなことを考えている場合じゃない。	… 지금은 체르노에게 닥친 문제를 고민할 때가 아니다.	Forget it. It wasn't the time to think about that.						0	
61	清扫任务已经完成，我们先撤退。	清掃任務已經完成，我們先撤退。	討伐ミッションは完了した。今撤退する。	클리닝 미션 완료, 이만 철수하도록 하지.	Cleanup mission complete. Time to withdraw.						0	
62	恩雅姐，麻烦你回收下那个袭击了琴诺的异化人，它有点古怪。	恩雅姐，麻煩你回收一下那個襲擊了琴諾的異化人，它有點古怪。	エンヤ姉。さっきチェルノを襲った変異者を回収してくれないか？どうも気になることがあるんだ。	엔야 누님, 체르노를 공격했던 변이자를 회수해 주세요. 조금 특이한 점을 찾은 것 같아서요.	Enya, could you recover the Changed that attacked Cherno? There was something strange about it.						0	
63	好嘞。	好的。	いいですよ。	응, 알겠어.	Roger~						0	
64	在我离开零区的这段时间貌似发生了不得了的大事。凯郭尔突然下落不明，而由他建立的降临团也开始自内向外崩解。	在我離開零區的這段時間貌似發生了不得了的大事。凱郭爾突然下落不明，而由他建立的降臨團也開始自內向外崩解。	私がエリアゼロを離れていた間に、とんでもないことが起きていたようだ。ケゴールが突如行方不明になり、彼が立ち上げた降臨団も内部から崩壊していた。	제로 구역을 떠나 있는 동안 많은 일이 벌어진 것 같다. 케고르가 갑자기 실종되었고 강림단에서도 내부 분열이 일어나기 시작했다.	It seemed as if something major had happened while I was away from the Containment Zone. Kegaard's whereabouts were suddenly unknown, and his group of Adventists had begun to collapse from the inside out.						0	
65	连锁反应，接下来则是天楼与整个零区，一切都陷入了混乱……随着<snowbreak>尤克特拉希尔</>的生长，泰坦污染加剧，异化人与泰坦失去了控制，而人类的生存纷争也接踵而至……	連鎖反應，接下來則是天樓與整個零區，一切都陷入了混亂…隨著<snowbreak>尤克特拉希爾</>的生長，泰坦汙染加劇，異化人與泰坦失去了控制，而人類的生存紛爭也接踵而至……	そこからはまるでドミノ倒しを見るようだった。スカイタワーもエリアゼロ全体も、なにもかもが混乱に陥ったのだ。<snowbreak>ユグドラシル</>の成長やタイタン汚染の悪化とともに、変異者とタイタンは制御が効かなくなり、人類の生存戦争も次第に激化の一途を辿って……	이어서 연쇄반응처럼 스카이 타워와 제로 구역, 모든 것이 혼란에 휩싸이기 시작했다. <snowbreak>세계수</>가 자라나면서 타이탄 오염이 심화됐고, 변이자와 타이탄이 제어를 잃었다. 이에 인류의 생존은 또다시 위협을 받게 된다…	This resulted in a chain reaction — first the Towers, then the entire Containment Zone had fallen into chaos... As <snowbreak>the World Tree</> grew, so did the Titagen contamination. The Changed and Titans wreaked more havoc, and humanity fought more amongst itself as it struggled to survive...						0	
66	虽然对比耶洛沙的危机来说可能不算什么，但是依旧给留守在这里的队友造成了不小的压力。现在的我们，正在着手处理这些动乱。	雖然對比耶洛沙的危機來說可能不算什麼，但是依舊給留守在這裡的隊友造成了不小的壓力。現在的我們，正在著手處理這些動亂。	といっても、イェロシャの危機に比べれば可愛いものだが、それでもこの場を守っていた隊員たちには、無視できないプレッシャーとなっていた。現在の我々は、まさしくその一連の騒動の鎮圧に乗り出している最中というわけだ。	비록 옐로샤에 비하면 상황이 별것 아닌 것처럼 보일지 몰라도 남아 있는 동료들에겐 아직도 적지 않은 부담이 되고 있다. 현재 우리는 이러한 혼란을 수습하고 있는 상황이다.	Even though this seemed minor compared to the existential crisis in Yehrus, it had still placed a hefty amount of pressure on the operatives who stayed behind. Now, we had to deal with the ramifications.						0	
67	各位，欢迎回来，琴诺小姐请往这边走，精神治疗室已经准备好了。	各位，歡迎回來，琴諾小姐請往這邊走，精神治療室已經準備好了。	おかえりなさい、皆さん。チェルノさんはこっちへ。メンタル治療室の準備はすでに完了しております。	다들 어서 오세요. 체르노 씨는 이쪽으로 오시고요. 정신 치료실은 이미 준비해 두었어요.	Welcome back, everyone. Miss Cherno, please follow me. The psychiatric treatment room is ready.						0	
68	嗯……我知道了……	嗯……我知道了……	はい……わかりました……	네… 알겠습니다…	Okay... I know...						0	
69	那一会再见，分析员。	那等下再見，分析員。	では、先に失礼しますね、分析員。	이따가 봬요, 분석가님.	See you soon, Adjutant.						0	
70	和往常一样，琴诺每次作战回来都需要接受精神治疗，在医护人员的陪同下，她走向了与我们相反的方向。	像往常一樣，琴諾每次作戰回來都需要接受精神治療，在醫護人員的陪同下，她走向了與我們相反的方向。	チェルノは作戦行動から帰還すると、必ずメンタルケアを受ける決まりになっている。彼女は医療スタッフに付き添われながら、私達とは逆の方向に歩いていった。	평소와 같이 전투를 마치고 돌아올 때마다 정신을 치료받아야 했던 체르노는 의료진과 함께 우리의 반대 방향으로 향했다.	Just as before, Cherno required psychiatric treatment whenever she returned from combat. Following the medical staff member, she walked away from us.						0	
71	欢迎回来分析员，您回收的异化人已被送进收容室。	歡迎回來分析員，您回收的異化人已被送進收容室。	分析員、よくご無事で。回収した変異者はすでに収容室に搬送しておきました。	오셨습니까, 분석가님! 회수한 변이자는 이미 수용실로 보냈습니다.	Welcome back, Adjutant. The Changed you recovered has already been taken to a holding room.						0	
72	嗯，这个异化人有些古怪，作战记录我上传了，通知猫汐尔让她去调查一下。	嗯，這個異化人有點古怪，作戰紀錄我上傳了，通知貓汐爾讓她去調查一下。	ありがとう。あの変異者はどうも様子がおかしくてね。作戦記録はアップロードしておいたから、調べてもらうようマーシルに伝えておいてくれないか？	이번 변이자는 좀 이상해, 전투 기록을 남겼으니까 캣 시에라한테 한 번 가서 다시 좀 조사를 해달라고 해줘.	Great. There's something weird about that Changed. I uploaded our combat records and told Mauxir to check it out.						0	
73	是！对了…卡罗琳小姐也让我通知您，半小时后请去一趟作战会议室。	是！對了……卡羅琳小姐也要我通知您，半小時後請去一趟作戰會議室。	わかりました！そういえば、カロリンさんから伝言を預かっています。30分後に、作戦会議室に来てほしいとのことです。	네! 아, 맞다… 캐롤린이 30분 뒤에 작전 회의실로 오라고 하던데요.	Understood. Oh... Miss Caroline also asked me to have you go to the command room in half an hour.						0	
74	好，我洗个澡就去。	好，我洗個澡就去。	ああ。シャワーを浴びたらすぐ向かうよ。	알겠어, 먼저 씻고 좀 갈게.	Okay. I'll head there after I wash up.						0	
75	刚回来就拜托你处理零区的麻烦事，辛苦了。	剛回來就拜託你處理零區的麻煩事，辛苦了。	お疲れ様です。帰還早々エリアゼロの面倒事の処理を手伝っていただいて、ありがとうございます。	오자마자 제로 구역의 일로 번거롭게 됐네요.	You just got back from Yehrus, but you're already dealing with the mess in the Containment Zone. Your hard work is much appreciated.						0	
b-2											0	
76	认真回复	認真回復	真面目に応じる	진지하게 대답하기.	Reply honestly						0	
77	相比较耶洛沙的危机而言，已经轻松多了，我权当是在休假了。	相比較耶洛沙的危機而言，已經輕鬆多了，我就當做是在休假了。	イェロシャの危機と比べば大した事じゃない。ウォーミングアップみたいなもんさ。	옐로샤 때랑 비교하면 이건 거의 휴가나 다름없지.	Compared to the craziness in Yehrus, this is a piece of cake. I consider it a vacation.						0	
78	你也不客套一下……	你也不客套一下……	随分はっきり言いますね……	그건 좀… 너무 막말하시는 거 아니에요?	Don't you think you should speak a little more formally...						0	
79	我们之间的关系已经好到不用客套了吧，小情报官。	我們之間的關係已經好到不用客套了吧，小情報官。	私と情報官くんとの仲なら、もうそんな気遣い無用だろ。	우리 사이에 예의를 차릴 필요는 없잖아?	We're close enough — we don't need to be that formal, Miss Intelligence Officer.						0	
80	唔……也……也对，咳嗯，说正事说正事。	唔……也……也對，咳嗯，說正事說正事。	む……まあ、一理ありますね。コホン、では本題に入りましょう。	크흠… 그… 그렇긴 하죠. 그럼 바로 본론으로 들어갈게요.	Um... Y—Yeah... Ahem, let's get to official business.						0	
81	调侃她	調侃她	冗談を言う	그녀를 놀린다.	Tease her						0	
82	那你可得好好补偿我才行，小情报官。	那你可要好好補償我才行，小情報官。	まったくだよ。感謝の気持ちとして、何かご褒美をくれてもいいんじゃないか？情報官くん。	나한테 보상을 좀 해줘야 하는 거 아닌가?	Then you should make it up to me, Miss Intelligence Officer.						0	
83	哎？突然说这种话，你是想让我……	哎？突然說這種話，你是想讓我……	え？そんなこと言われても、一体私になにをしろと……	네? 갑자기 그런 말씀을 하시면…	Eh? Where did that come from? You want me to...						0	
84	咳嗯，不对不对，又不是我亏欠你，差点就被绕进去了。	咳嗯，不對不對，又不是我虧欠你，差點就被繞進去了。	コホン！私としたことが、危うくノせられてしまうところでした。なんで私からご褒美なんてあげなくちゃいけないんですか。	크흠… 아, 아니지! 아니지! 제가 그렇다고 섭섭하게 해드린 적은 없잖아요! 당할 뻔했네.	Ahem... No, no. I don't owe you anything. You almost roped me into it.						0	
85	那你还真好被绕进去。	那你還真好被繞進去。	それだけでノせられるのもどうかと思うけどな。	좀 당해주지 그래?	Looks like it's pretty easy to rope you into things then.						0	
86	咳咳咳，说正事。	咳咳咳，說正事。	コホンコホン！では本題に入りますね。	크흠… 아, 아, 그럼 본론부터 말씀드릴게요.	Ahem... Let's get to official business.						0	
87	总之，近期零区确实是在往好的方向发展了，一方面自然是因为你的归来，另一方面则是因为……	總之，近期零區確實是在好的方向發展了，一方面自然是因為你的歸來，另一方面則是因為……	とにかく、エリアゼロの状況は良い方向に向かっています。理由としては、あなたが無事帰還したこと以外にも、こういった事が起こっていたからです。	최근에 제로 구역은 좋은 방향으로 발전하고 있어요. 한편으로는 분석가님이 돌아왔기 때문이고, 다른 한편으로는…	Essentially, the situation in the Containment Zone has been improving lately. That's naturally been in part due to your return. But it's also due to...						0	
88	卡罗琳轻触桌台，很快，零区内某处类似据点的全息影像便跳了出来。	卡羅琳輕觸桌台，很快，零區內某處類似據點的全像影像便跳了出來。	そう言いながらカロリンがテーブルに触れると、エリアゼロ某所の拠点らしき映像がホログラフとして映し出された。	캐롤린이 테이블을 가볍게 터치하자 제로 구역 거점과 비슷해 보이는 홀로그램 영상이 나타났다.	Caroline touched the table softly. Soon after, the holographic image of a stronghold somewhere in the Containment Zone appeared.						0	
89	这个叫做<orange>赐福团</>的原本是降临团下级组织，但因为他们已经不再追随凯郭尔，而且行事风格与降临团也有所不同，所以还请将他们视为独立的组织。	這個叫做<orange>賜福團</>的原本是降臨團下級組織，但因為他們已經不再追隨凱郭爾，而且行事風格與降臨團也有所不同，所以還請將他們視為獨立的組織 。	この<orange>祝福団</>という名の団体は、元々降臨団の下部組織でしたが、今はケゴールに従っておらず、活動スタイルも降臨団とはかなり違っているため、もうそれとは無関係な組織だと認識してください。	<orange>은총단</>은 원래 강림단의 하위 조직인데 더 이상 케고르를 따르지 않고 행동 방식도 달라서 독립된 조직으로 여겨지고 있어요.	This is a group known as the <orange>Blessed Ones</>. They were once an Adventist sect. However, please regard them as an independent organization, seeing as they are no longer following Kegaard and their behavior is completely different from the Adventists.						0	
