字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
18	然后杵着他的手杖，缓缓单膝跪下。	然後杵著他的手杖，緩緩單膝跪下。	杖をさして、ゆっくりと片膝をついた。	그리고 지팡이를 짚고는 천천히 한쪽 무릎을 꿇었다.	He supported himself on his staff and slowly knelt down on one knee.						0	
19	大主？！	大主？！	大司教様！？	교주님?!	High Presbyter!?						0	
20	这位“赐福团大主”从怀中掏出了一根白色的树枝，将它递向了面前的妇人。	這位「賜福團大主」從懷中掏出了一根白色的樹枝，將它遞向了面前的婦人。	「祝福団の大司教様」は懐から白い枝を取り出し、目の前の婦人へ差し出した。	'은총단 교주'는 품에서 흰 나뭇가지를 꺼내고 여인에게 건네며 말했다.	The High Presbyter of the Blessed Ones took a white branch from his arms and handed it to the woman in front of him.						0	
21	还请接受纯白之神的赐福，希望这能抚平那个孩子的伤痛。	也請接受純白之神的祝福，希望這能撫平那個孩子的傷痛。	どうか純白な神の祝福を受け取ってほしい。お子様の痛みを癒してくれるはずだ。	순백의 신께서 주신 은총이니 이것으로 아이의 상처를 보듬어 주시기 바랍니다.	Please accept the lily-white deity's blessing. I hope this will heal your child's pain.						0	
22	枝条在接触孩子的断肢的瞬间便瞬间气化，而紧接着，由此激起的无数微小的尘埃则在众人诧异的目光渐渐凝聚成了手臂的形状……	枝條在接觸孩子的斷肢的瞬間便瞬間氣化，而緊接著，由此激起的無數微小的塵埃則在眾人詫異的目光漸漸凝聚成了手臂的形狀……	枝が子供の千切れた腕に触れた瞬間、それは瞬く間に消え去り、つづけて無数の小さなチリが集まったかと思うと、人々が見ている前で次第に腕の形に変わり始めた……	흰 나뭇가지는 아이의 절단된 팔에 닿는 순간적으로 기화되었고, 미세한 먼지들이 점차 응축되더니 팔 모양을 이루었는데…	The branch instantly vaporized as soon as it came into contact with the child's severed arm. Countless specks of dust gradually coalesced into the shape of an arm as the crowd watched on in shock...						0	
23	血肉再生，看着发生在怀中的奇迹，那位母亲被惊得说不出话。	血肉再生，看著發生在懷中的奇蹟，那位母親被驚訝得說不出話。	血と肉が腕の中で再生する奇跡を目の当たりにした女性は、驚愕のあまり言葉を失っていた。	살과 피가 재생되는 모습을 본 여인은 너무 놀라 아무 말을 잇지 못했다.	The child's flesh regenerated, and as the mother witnessed this miracle, she was so shocked that she couldn't speak.						0	
24	喂，那是什么戏法吗……	喂，那是什麼魔術嗎……	おい、なんなんだありゃ……	저건 뭐지? 무슨 마술도 아니고…	Hey, what kind of trick is that...?						0	
25	从那个母亲的表情上来看，不像是演的……	從那個母親的表情來看，不像是演的……	あの母親の表情は、演技ではなさそうですが……	여인의 표정을 보니까 연기를 하는 것 같지는 않은데…	Judging from the mother's expression, it didn't look like she was faking it...						0	
26	但生成的也不一定是人体组织，那个枝条是“树”的一部分吧。	但生成的也不一定是人體組織，那個枝條是「樹」的一部分吧。	でも生成されたのが人体と同じものとは限らない。あの枝はおそらく、「デンドロン」の一部だ。	생성된 것이 실제로 인체의 조직은 아닐 거야. 가지는 '나무'의 일부분일 뿐이니까.	But it didn't necessarily create human tissue. That branch was part of the Tree.						0	
27	如果“纯白之神”真的和埃达有联系的话，那借由泰坦物质捏造出某种与手臂拥有相似外观的实体，似乎也不是什么难事。	如果「純白之神」真的和埃達有連結的話，那藉由泰坦物質捏造出某種與手臂擁有相似外觀的實體，似乎也不是什麼難事。	「純白な神」が本当にエッダと繋がっているとすれば、タイタン物質を使って腕に似た実体のあるなにかを作り出すのは、そう難しいことじゃないはずだ。	'순백의 신'이 에다와 연결돼 있다면 타이탄 물질을 이용해 팔과 비슷한 외관을 조작할 수 있을 것이다.	If the lily-white deity actually has something to do with Edda, it probably wouldn't be hard to create something that looks similar to an arm using Titagen.						0	
28	但即便这样，对于零区内的人们而言，这便是神迹。	但即便這樣，對於零區內的人們而言，這便是神蹟。	そうだとしても、エリアゼロの住人たちの目には、奇跡としか映らないだろうけれど。	어찌 됐건 이런 현상은 제로 구역 사람들에게 기적처럼 보일 것이다.	Be that as it may, it was a miracle for the people in the Containment Zone.						0	
29	纯白之神将于今夜现世，赐予我等永恒的宽恕，降下永恒乐土。	純白之神將於今夜現世，賜我等永恆的寬恕，降下永恆樂土。	今宵、純白な神が我々の元に現れます。我らに永遠の許しと、エターナルパラダイスをもたらすために。	오늘 밤 순백의 신이 나타나 저희에게 용서를 베풀고 영원한 낙원을 내려줄 것이다.	The lily-white deity shall appear tonight, grant us everlasting forgiveness, and bring about the eternal promised land.						0	
30	净化官如同洪钟般的嗓音响起，衬得眼前的这幅光景尤为庄重神圣。	淨化官如同洪鐘般的嗓音響起，襯得眼前的這幅光景尤為莊重神聖。	浄化官が高らかにそう宣言することで、その場はより神聖な雰囲気に吞み込まれた。	정화관의 목소리는 종소리처럼 웅장하고 거룩했다.	The Purificant's voice rang through the air like a bell, making the scene in front of him appear all the more solemn and holy.						0	
31	那是一片永远不会衰败的赐福之地，泰坦的怒火也无法波及到那里。	那是一片永遠不會衰敗的賜福之地，泰坦的怒火也無法波及到那裡。	そこは決して衰えることのない祝福の地。タイタンであろうが決して犯すことのできぬ聖域である。	그곳은 영원히 시들지 않는 축복의 땅이라 타이탄의 분노도 미치지 못한 곳이다.	It is a blessed land that shall never decay, a land where the wrath of the Titans cannot reach.						0	
32	在那里，我们将建立新的秩序，一个脱离于这个被诅咒的世界，独属于我们的……全新秩序。	在那裡，我們將建立新的秩序，一個脫離於這個被詛咒的世界，獨屬於我們的……全新秩序。	我々はそこで、新しい秩序を作り上げる。この呪われた世界から抜け出した、私達のためだけの……まっさらな秩序を。	그곳에서 우리는 새로운 질서를 세울 것이고 저주받은 세계에서 벗어날 것이다.	There, we shall establish a new order, a totally new order... one that is separate from this cursed world and belongs to us alone.						0	
33	语毕，身着长衣的净化官收声颔首，缓缓退至加文的身后。而这位“大主”甚至不需要再有什么动作，就已经自然地站在原地，迎接着每一位信徒的膜拜与祷念。	語畢，身著長衣的淨化官收聲頷首，緩緩退至加文的身後。而這位「大主」甚至不需要再有任何動作，就已經自然地站在原地，迎接著每一位信徒的膜拜與禱念。	すべてを言い終えると、ローブで身を包んだ浄化官は声を潜め、ガビンの後ろに退いた。「大司教」はそれ以上何も言う必要はなかった。ただそこに立ち、人々の崇拝の念を受け入れるだけで良かったのだ。	말이 끝나자 긴 옷을 입은 정화관은 고개를 끄덕이며 게빈의 뒤로 천천히 물러났다. 교주는 자연스럽게 그 자리에 서서 신도들의 경배와 기도를 맞이했다.	After speaking, the cloaked Purificant nodded and slowly moved back behind Gavin. As the High Presbyter, he didn't even need to lift a finger. Just by standing there, he naturally evoked the worship and prayers of every devotee.						0	
34	虽然相隔甚远，但我确信此刻我能完整地看清加文的脸，看清他面颊肌肉的每一丝细微抽动，看清他双眼中饱含着的……虔诚与宽厚？	雖然相隔甚遠，但我確信此刻我能完整地看清加文的臉，看清他面頰肌肉的每一絲細微抽動，看清他雙眼中飽含著的……虔誠與寬厚？	距離こそ離れているけれど、私はガビンの顔、その頬の筋肉の動きや、両目に浮かんでいる……信心深さや寛容さに似たなにかをはっきり観察することができた。	비록 멀리 떨어져 있었지만 나는 게빈의 얼굴을 명확하게 볼 수 있었고 그의 안면 근육이 미묘하게 떨리는 것마저 확인할 수 있었다. 그의 두 눈에 담긴 숭고함과 관대함까지 말이다…	Even though we were far away, I could see Gavin's entire face clearly. I could spot every subtle movement in the muscles of his face and the... faith and generosity in his gaze?						0	
35	不久，我视线里的他忽然有了动作——他侧过身去，挥了挥手臂，身后的侍女们又抬了个大箱子出来。	不久，我視線裡的他忽然有了動作——他側過身去，揮了揮手臂，身後的侍女們又抬了個大箱子出來。	しばらくすると、彼は動きをみせた。身を翻し、腕を振ったのだ。すると後ろに控えていた侍女たちが大きな箱を取り出した。	잠시 후, 그는 옆으로 몸을 돌리며 그의 뒤에 서있던 여인들에게 팔을 휘젓기 시작했다. 그리고 여인들은 큰 상자를 가져왔다.	Soon after, he suddenly moved as I watched on. Turning sideways, he waved an arm, and the handmaidens behind him brought over another large box.						0	
36	而伴随着那箱子的开启，台下的民众当中爆发了新一轮的骚乱。	而伴隨著那箱子的開啟，台下的民眾當中爆發了新一輪的騷亂。	箱が開くと、彼の足元で固唾を飲んで見守っていた民衆の中から声があがった。	상자가 열리더니 사람들이 격하게 반응하기 시작했다.	As the box was opened, commotion once again broke out among the people in the crowd.						0	
37	巴德尔抑制剂……这些全部都是抑制剂吗？！	巴德爾抑制劑……這些全部都是抑制劑嗎？！	バルダー抑制剤……！？あれは全部、バルダー抑制剤じゃないか！？	발드르 억제제… 이게 모두 발드르 억제제라는 건가?	Baldr Inhibitors... Are those all Baldr Inhibitors!?						0	
38	是给我们的吗？	是給我們的嗎？	俺たちにくれるのか？	우리한테 주는 거야?	Are they for us?						0	
39	请不要激动，这些抑制剂人人有份，本来就是要分给大家的，请冷静点，请冷静点。	請不要激動，這些抑制劑人人有份，本來就是要分給大家的，請冷靜點，請冷靜點。	落ち着いてください。この場にいる皆さんに行き渡るほどの量をご用意しております。どうか落ち着いてください。	모두 진정하세요. 할당량이 있기 때문에 사람 수에 맞춰서 나눠드릴 예정입니다.	Please remain calm. There are enough inhibitors for everyone. They are meant to be shared. Please calm down.						0	
40	原本人头攒动的人群几乎是霎时间就安定下来，偌大的会场陷入了死一般的寂静，几乎针落可闻。	原本人潮洶湧的人群幾乎是霎時間就安定下來，偌大的會場陷入了死一般的寂靜，幾乎針落可聞。	暴動に発展する寸前で、人々はまた落ち着きを取り戻した。会場全体が、針の落ちる音すら聞き分けられそうな静寂に包まれた。	혼잡했던 분위기가 순식간에 잠잠해지고 행사장은 쥐 죽은 듯 고요해졌다.	The boisterous crowd calmed in an instant. The entire area fell deathly silent, almost quiet enough to hear a pin drop.						0	
41	诸位，自鄙人从昏迷状态苏醒后，听到的全是些坏消息……	諸位，自鄙人從昏迷狀態甦醒後，聽到的全是些壞消息……	みんな。私が昏睡状態から目覚めた瞬間から、耳に入ってくるのは悪い知らせばかりだった。	여러분, 제가 혼수상태에서 깨어난 후에 접한 소식들은 전부 안좋은 소식들 밖에 없더군요…	Everyone, ever since I awoke from my coma, I've only heard bad news...						0	
42	我们失去了泰坦对我们的庇护，失去大主，失去了秩序……失去了很多很多对我们而言无比重要的人与信仰。	我們失去了泰坦對我們的庇護，失去大主，失去了秩序……失去了很多很多對我們而言無比重要的人與信仰。	タイタンからの庇護も、大司教も、秩序も、なにもかも失い……我々にとって最も大切な人や信仰は、すでに失われていたのだ。	저희는 이미 타이탄의 비호와 교주님을 잃은 상황입니다. 이미 질서도 존재하지 않고요… 즉 중요한 사람들과 신념이 사라진 상태입니다.	We have lost the Titans' protection, lost the High Presbyter, lost our order... we have lost so many people, so much faith that was extremely important to us.						0	
43	可是你们……你们所有人，在这里的每一个人，都还没有失去那颗宝贵的，勇于追求幸福的心！赐福集市的繁荣，正是我等内心的真实写照！	可是你們……你們所有人，在這裡的每一個人，都還沒有失去那顆寶貴的，勇於追求幸福的心！賜福集市的繁榮，正是我等內心的真實寫照！	だが、ここにいるみんなはまだ、幸せを追い求める大切な心を無くしていない。祝福市場が繁栄しているのも、まさしく我々の心を映した結果なのである！	하지만 여러분… 저희는 아직도 행복을 추구하고 있습니다! 은총의 시장이 번영해야 진정한 번영을 이룰 수 있습니다!	But you all... have not lost your precious hearts, hearts that dare to pursue happiness! The Blessed Bazaar's prosperity is simply a true reflection of our hearts!						0	
45	在纯白之神的赐福下，我们……我们这些曾经的受害者们，拥有着亲手再塑秩序的能力。	在純白之神的祝福下，我們……我們這些曾經的受害者們，擁有著親手再塑秩序的能力。	純白な神に祝福された、かつて被害者だった我々は、この手で秩序を再建する力を得たのだ。	순백의 신의 보우하에 저희는 새로운 질서를 수립할 수 있는 능력을 지니고 있습니다.	With the lily-white deity's blessing, we... we former victims have the ability to reestablish order ourselves.						0	
46	但是在我们挥动双手，重塑往日之前，我们要先问自己一个问题。	但是在我們揮動雙手，重塑往日之前，我們要先問自己一個問題。	しかし、秩序を取り戻す前に、我々にはひとつだけ、自分自身に問うべき問題が残されている。	하지만 저희가 다시 시작하기 전에 먼저 스스로에게 질문을 던져야 할 필요가 있습니다.	But before we wave our hands and reshape the past, we must ask ourselves a question...						0	
47	如今在我们脚下的这片土地上，这片早已被它所谓的拥有者抛弃了的土地上，是否还存在着我们想要追求的幸福？	如今在我們腳下的這片土地上，這片早已被它所謂的擁有者拋棄了的土地上，是否還存在著我們想要追求的幸福？	私達が今立っている、かつての所有者に見捨てられた土地には、まだ我々が追い求めるような幸せが残っているのか、と。	지금 발밑에 있는 이 땅, 소위 가진 자들에게 버림받은지 오래된 이 땅에도 저희가 추구하고자 하는 행복이 존재할까요?	Now, upon this land we stand upon, this land that has long been abandoned by its so-called "protectors"... is there still a happiness we desire?						0	
48	那双琥珀色的狮目突然转向我。	那雙琥珀色的獅目突然轉向我。	その言葉と共に、あの琥珀色の目が急に私の方へと向けられた。	순간 그는 황갈색의 눈으로 나를 쳐다보는데…	Those fierce amber eyes suddenly shifted toward me.						0	
49	察觉到敌意的恩雅本想有所行动，但是却被我揽住肩膀，制止了行动。	察覺到敵意的恩雅本想有所行動，但是卻被我攬住肩膀，制止了行動。	敵意を察して動こうとするエンヤを、私は制止した。	적의를 눈치챈 엔야가 움직이려던 찰나 나는 그녀의 어깨를 잡으며 그런 행동을 말렸다.	Sensing this hostility, Enya moved to jump into action, but I put my arm across her shoulders to stop her.						0	
50	如今前方的人群默不作声，紧绷着脸，每一双拳头都攥到骨节泛白……加文已经得到了他想要的回应，而我们更不能轻举妄动。	如今前方的人群默不作聲，緊繃著臉，每一雙拳頭都攥到骨節泛白……加文已經得到了他想要的回應，而我們更不能輕舉妄動。	私達の前に並んでいる人々は押し黙ったまま、顔をこわばらせ、拳を握りしめていた。ガビンはすでに彼の欲しい反応を得ているということだ。であれば、こちらが不用意に動けば命取りにしかならない。	사람들은 모두 묵묵부답으로 주먹을 꽉 쥔채 있을 뿐이었다… 게빈이 원하는 반응을 얻었기에 섣불리 행동할 수 있는 상황이 아니었다.	The crowd in front of us was silent, with tense expressions, every fist clenched until the knuckles turned white... Gavin got the exact response he was looking for. We couldn't do anything rash.						0	
51	苦难，背叛……这里只剩这些东西，而我们……	苦難，背叛……這裡只剩下這些東西，而我們……	苦難、裏切り……この地にはそれしか残っていないのではないか。しかし我々は……	고통, 배신… 이곳에는 더 이상 이런 것들 외에 행복한 것들을 찾아볼 수 없습니다…	Misery, betrayal... It's all that's left here. And we...						0	
52	我们不是为了背负这些东西而活着的！	我們不是為了背負這些東西而活著的！	そんなものを背負うために生きているのではない！	저희도 더 이상 이런 것들을 짊어지고 살아가고 싶지 않습니다!	We weren't born to shoulder these burdens!						0	
53	绝不！我的兄弟！对……我们绝不是为了背负这些东西而活着的！	絕不！我的兄弟！對……我們絕不是為了背負這些東西而活著的！	そう、そんなはずはない！そうだろう？我が同胞たちよ！我々には決して、そんなものを背負う定めなどないはずだ！	절대 그렇게 해서는 안돼죠! 맞습니다… 저희는 이런 걸 짊어지고 살아야 할 이유가 없습니다!	You're right! Yes... we absolutely weren't born to shoulder these burdens!						0	
54	哈啊……与我一同受难的血肉同胞们，此时此刻，我们该作何选择呢——？	哈啊……與我一同受難的血肉同胞們，此時此刻，我們該作何選擇呢——？	では……共に苦しんできた同胞たちよ。いま我々は、何を選択すべきなのだろうか──	자, 형제 여러분, 이제 저희는 어떤 선택을 해야 할까요?	Hah... My brothers and sisters, my flesh and blood who are suffering alongside me at this very moment, what choice should we make...?						0	
55	以一串铿锵有力的掌声为引——	以一串鏗鏘有力的掌聲為引——	力強い拍手の波が押し寄せてきた。	강렬하고 힘찬 박수가 하늘이 울려 퍼지기 시작했다.	This was followed by resonant applause.						0	
56	很快，响彻天际的欢呼便应声而起。	很快，響徹天際的歡呼便應聲而起。	つづけて、天に轟くばかりの歓声があがった。	그리고 곧이어 환호 소리가 들려온다.	Soon, cheers echoed throughout the air.						0	
57	前往永恒乐土！前往永恒乐土！前往永恒乐土！	前往永恆樂土！前往永恆樂土！前往永恆樂土！	エターナルパラダイス！エターナルパラダイス！エターナルパラダイス！	영원한 낙원! 영원한 낙원! 영원한 낙원!	To the eternal promised land! To the eternal promised land! To the eternal promised land!						0	
58	纯白之神在上！纯白之神在上！纯白之神在上！	純白之神在上！純白之神在上！純白之神在上！	純白な神！純白な神！純白な神！	순백의 신! 순백의 신! 순백의 신!	Blessed be the lily-white deity! Blessed be the lily-white deity! Blessed be the lily-white deity!						0	
59	去吧，蒙受苦难的同胞们！去做好你们必要的准备。我们……很快就会从这里启程，一起奔赴我们共同的理想乡。	去吧，蒙受苦難的同胞們！去做好你們必要的準備。我們……很快就會從這裡啟程，一起奔赴我們共同的理想鄉。	さあ、行くがいい、苦しみ続けてきた我が同胞たちよ。然るべき支度を済ませてくるといい。我々はじきにここを発ち、共に我々のユートピアへと向かうのだから。	여러분, 더 이상 고통받지 말고 나아가야 합니다! 이제 준비를 해야만 합니다. 이곳에서 출발해서 같이 원하는 바를 성취하러 갑시다!	Go, my compatriots in suffering! Go make the necessary preparations. We... will leave this place soon and make our way to our shared promised land together.						0	
60	哦哦！！！！	哦哦！！！！	おおーー！！！！	우와아아아아!	Yes!!! Yes!!!						0	
61	这些人的情绪都被调动起来了……	這些人的情緒都被調動起來了……	すごい熱狂ぶりですね……	사람들의 감정이 모두 동원되었어…	These people are getting all worked up...						0	
62	他们搞不好变成新的降临团，不如现在就把他们都做掉吧。	他們搞不好會變成新的降臨團，不如趁現在就把他們都做掉。	このまま降臨団みてーになっちゃいそうだな。そうなる前に全部片付けるか。	어서 강림단 일원이 되기 전에 전부 다 쓸어버리자고.	They might become the new Adventists. Might as well kill them all now.						0	
63	挨饿的时候才会乱叫，吃饱了就都变乖了。不用那么急着动手，再看看。	挨餓的時候才會亂叫，吃飽了就都變乖了。不用那麼急著動手，再看看。	今は扇動されているだけだ。じきに落ち着くだろう。即断即決は禁物だよ。もう少し様子を見よう。	처해있는 환경 떄문에 그럴 거예요. 지금은 상황 때문에라도 서두를 필요는 없을 것 같아요. 조금 더 지켜보죠.	People only complain when they're hungry — when they're full, they're much better behaved. Don't rush. Let's see what happens.						0	
64	哈啊？什么意思啊……	哈啊？什麼意思啊……	はあ？どういうことだよ……	뭐? 알아듣게 좀 말해봐…	Ah? What's that supposed to mean?						0	
65	冒昧打扰……您是世界树的分析员先生吧？	冒昧打擾……您是世界樹的分析員先生吧？	失礼します。ユグドラシルの分析員さん、でいらっしゃいますね？	갑작스럽게 방해해서 죄송합니다… 당신은 위그드라실의 분석가님 아니신가요?	Excuse me... Are you the Adjutant from Yggdrasil?						0	
66	在我们注意力分散的空当里，加文身边的随从已经穿过人群，低声向我行礼。	在我們注意力分散的空當裡，加文身邊的隨從已經穿過人群，低聲向我行禮。	私達が油断している間に、ガビンの側近が近づいていた。彼女は礼儀正しく挨拶をしてみせた。	우리의 주의력이 흐트러진 틈을 타서 게빈의 주변에 있던 시종이 우리에게 낮은 목소리를 인사를 건넸다.	While we were distracted, Gavin's handmaiden had already made her way through the crowd. She greeted me in a low voice.						0	
67	加文大主希望能和你们单独聊聊。	加文大主希望能和你們單獨聊聊。	ガビン大司教様が、みなさんとの面会をご希望されています。	게빈 교주님이 당신들과 얘기를 나누고 싶어 하십니다.	High Presbyter Gavin was hoping to have a private conversation with you.						0	
68	怎么，连我们也想邀请吗？去那个什么……极乐之土？	怎麼，連我們也想邀請嗎？去那個什麼……極樂之土？	へぇ？私達も招待してくれるのか？その……なんとかパラダイスに？	어째서 우리랑 얘기를 나누고 싶어 하는 거지? 혹시 우리랑 영원한 낙원이라도 같이 가려는 건가?	What, are you seriously inviting us? To that... paradise?						0	
69	他又在盘算什么……	他又在盤算什麼……	また何か企んでいるのでしょう……	또 무슨 짓을 꾸미려고 하는 거지…	What is he plotting now...						0	
71	怕啥，我们一见面就把他撕了不就好了。	怕啥，我們一見面就把他撕了不就好了。	そうビビることはねぇ。会うなりその場でバラバラにすりゃいいだけの話だ。	무서워할 게 있나? 마음에 안 들면 그냥 갈기갈기 찢어버리면 되지.	What're you so afraid of? Let's just rip him to shreds right away.						0	
72	别担心，我不相信他。当然……也不打算把他怎么样。	別擔心，我不相信他。當然……也不打算把他怎麼樣。	心配しなくても、信用するつもりはないさ。まあ……今のところ、彼をどうこうするつもりもないけど。	걱정마세요. 저도 그를 믿지 않으니까요. 그리고 그를 어떻게 할 생각도 없고요.	Don't worry. I don't trust him. And... I'm obviously not planning to do anything to him either.						0	
73	先顺着他，让他吐出点儿我们喜欢听的东西。两全其美的事儿为什么不干呢，对吧？	先順著他，要他吐出點我們喜歡聽的東西。兩全其美的事情為什麼不做呢，對吧？	まずは向こうに合わせよう。彼から引き出したい情報もあることだし、悪い取引じゃないはずだ。だろ？	그래도 일단은 그의 말을 좀 들어봐야 할 것 같아요. 저희가 듣고 싶어 하는 얘기가 있을지도 모르잖아요?	Let's follow him for now and play along. Why not get the best of both worlds?						0	
74	来，请带路吧。	來，請帶路吧。	分かった。案内してくれ。	길을 안내해 주시죠.	Show me the way.						0	
75	……好，请随我来。	……好，請隨我來。	……かしこまりました。	… 네, 저를 따라오시면 됩니다.	...Yes, sir. Please follow me.						0	
76	昏暗的房间中，坐在沙发上的男人冷脸，而在他面前不远处，摆着一张冰冷的椅子。	在昏暗的房間中，坐在沙發上的男人冷著臉，而在他面前不遠處，擺著一張冰冷的椅子。	薄暗い部屋の中で、男がひとり冷たい表情でソファに座っていた。彼の向かいには、粗末な椅子が一脚だけ用意されていた。	어두운 방 안, 소파에 앉아 있는 남자가 차가운 얼굴로 앉아 있다. 그리고 그의 앞에는 의자가 하나 놓여져 있었다.	In the dark room, the man on the sofa wore a cold expression. An equally cold chair was placed in front of him.						0	
77	你随意坐吧，playername。	你隨意坐吧，playername。	どうぞ、playername。	이곳에 앉게나, playername.	Have a seat, playername.						0	
78	坐？哈……行啊，我要是坐下了，你怎么办啊？	坐？哈……行啊，我要是坐下了，你怎麼辦？	座れだって？はは……座るのはいいけど、そのソファから退いてもらってからね。	앉으라고? 흠… 의자에 앉혀서 뭘 어쩌려는 거지?	Sit? Hah... Alright. I'll take the comfortable sofa then.						0	
