字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
12	这家店现在是你的了。	這家店現在是你的了。	これからあなたのものになります。	이 가게는 이제 분석가 소유야.	No, it belongs to you.						0	
13	我不要。	我不要。	断る。	전 이런 거 필요 없어요.	I don't want it.						0	
14	为什么？	為什麼？	その心は？	왜 그러는 거지?	Why's that?						0	
15	陶仍然看着手中的酒杯，对我斩钉截铁的拒绝似乎并不感觉意外。	τ仍然看著手中的酒杯，對我斬釘截鐵的拒絕似乎並不覺得意外。	τは視線をグラスに落としたまま、私の返事にまったく意外な素振りを見せなかった。	τ는 여전히 와인잔을 바라보고 있었고, 단호한 거절에도 전혀 놀라지 않았다.	τ kept her focus on her wine glass, seemingly prepared for my firm refusal.						0	
16	我对打理这些产业没什么兴趣，再说了……	我對打理這些產業沒什麼興趣，再說了……	こういう店の経営に興味はないかな。それから……	전 굳이 이런 사업을 하고 싶지 않아요. 게다가…	I have no interest in running a business, and besides...						0	
17	继承那女人的店，感觉挺晦气的。	繼承那女人的店，感覺挺晦氣的。	あの女の店を継ぐのは、なんか嫌だ。	뭔가 π의 가게를 물려받으면 왠지 재수가 없달까.	I don't want anything that had any relation to that awful woman.						0	
18	名你不要，利你也不要……你的眼中，当真只有那些天启者？	名你不要，利你也不要……你的眼中，當真只有那些天啟者？	名声も、利益も断るのですね。あなたにとって、覚醒者以外のものは意味をなさないのですか？	명예도, 이익도 원치 않다니… 분석가 눈에는 계시자들밖에 없는 건가?	So, you want neither fame nor profit... Is there anything you care about besides your operatives?						0	
19	你想说什么？	你想說什麼？	何が言いたい？	무슨 뜻이죠?	What are you getting at?						0	
20	在“如何拯救人类”这件事上，埃达和罗赞·赫瓦雷纳都已经给出了自己的答案，而我们还没有。	在「如何拯救人類」這件事上，埃達和羅贊·赫瓦雷納都已經給出了自己的答案，而我們還沒有。	「どうやって人類を助けたい」ということに関して、エッダとロザン・フワルナはすでに自分の答えを提示しました。でも、私達だけはまだです。	인류를 어떻게 구할 것인가'라는 문제를 두고 에다와 로잔 크바레나가 답을 내놓았었지만, 우리는 아직까지 그 답을 내놓지 못했지.	Edda and Rozan Khwarenah have already provided their own answers to the question of "how to save humanity," yet we haven't provided any.						0	
21	不是有你的造神计划吗？	不是有你的造神計畫嗎？	あなたの「神作り」は？	신을 제조하려던 거 아니었나요?	Isn't your Project Deus Ex meant to be the answer?						0	
22	你会同意吗？	你會同意嗎？	それに同意してくれますか？	분석가는 동의해?	Would you support it?						0	
23	她挑起眉毛看向我，语气中带着些许无奈与疲惫。	她挑起眉毛看向我，語氣中帶著些許無奈與疲憊。	彼女は眉を吊し上げて、疲れた口調で仕方なさそうに話した。	그녀는 눈썹을 치켜올리고 나를 쳐다봤다. 그녀의 말투에는 피곤한 기색이 역력했다.	She glanced at me with raised eyebrows, her tone tinged with a mix of resignation and weariness.						0	
24	我知道，你不会让她们成为神。	我知道，你不會讓她們成為神。	みんなを神にするのを、あなたは許さないだろうと知っています。	그래, 알고 있어. 분석가가 그녀들을 신으로 만들 계획이 없다는 것쯤은.	I know you wouldn't allow them to become gods.						0	
25	重要的是她们不想。	重要的是她們不想。	みんなもそうなりたくないからだ。	그녀들도 원하지 않을 거예요.	And they wouldn't want that either.						0	
26	所以我们需要一个其他方案，而这个选择不应该出自于我。	所以我們需要一個其他方案，而這個選擇不該出自於我。	だから他の案を探さなければいけません。しかも、私が考えた案じゃダメなんです。	그래서 우린 다른 대안이 필요한 거야. 이런 선택도 내가 할 수 있는 게 아니고.	Which is why we need another plan, and it shouldn't be my call.						0	
27	你应该很清楚，为了和他们对抗，仅靠解决泰坦污染是不够的，你要找到属于你的答案，竖起自己的旗帜，在这面旗帜下聚集起你的支持者。	你應該很清楚，為了和他們對抗，光靠解決泰坦汙染是不夠的，你要找到屬於你的答案，豎起自己的旗幟，在這面旗幟下聚集起你的支持者。	あなたも知っているでしょう。タイタン汚染をただ解決するだけでは、他の勢力と対抗できません。あなたなりの答えを見つけ出さないといけません。自分の旗を立てて、自分を支持するものを集めないといけません。	그들과 맞서기 위해서는 타이탄 오염만 해결하는 것만으로는 충분하지 않다는 것을 이미 잘 알고 있을 거야. 분석가가 그 해답을 찾아야 하고, 분석가만의 깃발을 세워야 해. 그리고 그 깃발 아래에서 지지자들을 모아야 하고.	You know as well as I do that dealing with the Titagen contamination isn't enough. To stand against the enemy, you must find your own answer, raise your own banner, and rally your own supporters under it.						0	
28	时间紧迫，你没办法，也不应该只满足于分析员这一个身份了。	時間緊迫，你沒辦法，也不該只滿足於分析員這一個身分了。	時間は刻一刻と迫っています。あなたはもう、これ以上「分析員」という立場に甘えることはできませんし、許されるべきではありません。	시간이 촉박해, 이제는 더 이상 분석가라는 정체성에만 만족해서는 안 돼.	Time is running out. You can't, and shouldn't be content with just being the Adjutant.						0	
29	你……	你……	……	τ…	You...						0	
30	在这件事上，我不会接受你的拒绝。	在這件事上，我不會接受你的拒絕。	これについては、あなたが断っても、受け付けませんので。	이번 일에 대해서는 너의 거절을 받아들이지 않을 거야.	In this matter, I'm not taking no for an answer.						0	
31	我忽然发觉，她从一开始就不是在故意摇晃酒杯，而是……在竭力克制自己的颤抖。	我忽然發覺，她從一開始就不是在故意搖晃酒杯，而是……在竭力克制自己的顫抖。	彼女は最初からわざとグラスを揺らしているわけではないと気づいた。それは……自分の震えを抑えるために、そうしているだけだ。	나는 문득 깨달았다. 그녀가 일부러 술잔을 흔든 것이 아니라, 자신의 떨림을 억제하려고 애쓰고 있었다는 것을…	I suddenly realized that she wasn't really trying to swirl the wine in her glass — she was actually trying to steady her trembling hand.						0	
32	最终，她举起酒杯，仰起头一饮而尽。随后，将空荡荡的酒杯推到了我的面前。	最終，她舉起酒杯，仰起頭一飲而盡。隨後，將空蕩蕩的酒杯推到了我的面前。	最後、彼女はグラスを一気に飲み干すと、空になったそれを私の目の前に押した。	결국 그녀는 술잔을 들어 올리고 고개를 젖혀 한 번에 마셨다. 그리고 나서 비어있는 술잔을 내 앞에 밀어 놓았다.	At last, she finished her drink in one swift gulp and pushed the empty glass toward me.						0	
33	成为……人类的救世主吧，playername。	成為…人類的救世主吧，playername。	人類の救世主に……なってください。playername。	이제 네가 인류의 구원자가 되는 거야… playername.	Just embrace your destiny, playername... as humanity's savior.						0	
auto_43	所以当你思念我时，就向天空微笑吧	所以當你思念我時，就向天空微笑吧	だから私を思い出したら、空に笑ってください	그러니 당신이 나를 그리워할 때, 하늘을 보며 미소 지어요	So, when you miss me, just look up to the sky and smile.						0	
auto_44	我最熟悉又最陌生的爱人……	我最熟悉又最陌生的愛人……	よく知っているのによく知らない恋人よ……	나의 가장 익숙하고 또 가장 낯선 사랑하는 사람…	My dearest love, my dearest stranger...						0	
37_1	       		       								0	
34	如果你是夏日的第一缕晨曦	如果你是夏日的第一縷晨曦	あなたが初めての夏の朝の日差しなら	만약 당신이 여름의 첫 번째 새벽이라면,	If you are the first rays of dawn of a glorious summer,						0	
35	我便是晚春最迟盛开的那支花朵	我便是晚春最遲盛開的那支花朵	私は春の最後に咲いた花だろう	저는 늦봄에 가장 늦게 피어난 그 꽃이 될 겁니다.	Then I shall be the last flower to bloom in late spring.						0	
36	时光流转，从不停歇	時光流轉，從不停歇	時が止まることなく流転するけれど	시간은 흘러가고, 멈추지 않아.	Time flows relentlessly on,						0	
37	即便如此，我还是想留在有你的那一天	即便如此，我還是想留在有你的那一天	私はあなたとともにいる日に残りたかった	그런데도 저는 당신이 있는 그날에 머물고 싶습니다.	Yet, I wish to pause this moment with you by my side.						0	
38	影子也能得到幸福吗	影子也能得到幸福嗎	影でも幸せになれるのだろうか	그림자도 행복해질 수 있나요?	Can a shadow ever find happiness?						0	
39	我无数次这样问自己	我無數次這樣問自己	そう何度も自分に問いかけて	전 수없이 자신에게 이렇게 물었습니다.	I've asked myself this over and over,						0	
40	而后目睹你的身影再一次消失	而後目睹你的身影再一次消失	あなたの姿を見送った	그리고 다시 한번 사라지는 당신의 모습을 목격했습니다.	As I watched you fade away.						0	
41	听说在某些世界	聽說在某些世界	別の世界では	어떤 세계에서는,	They say in some worlds,						0	
42	哪怕是平行线，也会有相遇的时刻	就算是平行線，也會有相遇的時刻	例え平行線でも出会うときが迎えると聞いた	평행선이라도 만나는 순간이 있습니다.	Even parallel lines can meet someday.						0	
45	等等等等等——！	等等等等等——！	ままままま待って——！	잠깐, 잠깐, 잠깐만요…!	HOLD ON!!!						0	
46	念到一半，手中的信纸唰地被抽走，只留下面前薇蒂雅通红的脸。	念到一半，手中的信紙唰地被抽走，只留下面前薇蒂雅通紅的臉。	半分ほど読み上げたところで、私が持っている便箋は誰かに取り上げられ、代わりに顔を赤らめたヴィディアが目の前に立っていた。	편지를 읽던 중, 손에 들고 있던 종이가 순식간에 빼앗겼다. 오로지 내 앞에 얼굴이 붉어진 비디야만 남아있었다.	As I read on, the letter was abruptly snatched from my hand, revealing a blushing Vidya before me.						0	
47	这……这是……	這…這是……	こ……これって……	이… 이건…	Th-This is...						0	
48	是你放在我的行李箱里的吧。	是你放在我的行李箱裡的吧。	君が私の荷物に入れたものだよ。	네가 내 캐리어에 넣은 거지?	You slipped this into my suitcase, didn't you?						0	
49	我一脸无辜地摊了摊手。	我一臉無辜地攤了攤手。	私は知らんぷりに両手を広げた。	나는 애꿎은 얼굴로 손을 벌렸다.	I questioned her innocently.						0	
50	呜……我忘了把它拿出来了……	嗚…我忘了把它拿出來了……	うっ……取り出すのを忘れてしまいました……	흑… 꺼내는 것을 잊었어요…	Um... I forgot to take it out...						0	
51	趁她垂头丧气之际，我又眼疾手快地将那封信抢了回来。	趁她垂頭喪氣之際，我又眼疾手快地將那封信搶了回來。	彼女が落ち込んでいる隙を狙って、私はまたその手紙を奪い返した。	그녀가 풀이 죽어 고개를 숙인 사이, 나는 재빠르게 그 편지를 다시빼앗아 왔다.	Taking advantage of her crestfallen moment, I quickly reclaimed the letter.						0	
52	虽然作为告别信，这东西已经失去作用了，但也不妨碍我将其收藏起来。	雖然作為告別信，這東西已經失去作用了，但也不妨礙我將其收藏起來。	別れを告げる手紙としての機能はなくなったけど、コレクションにするのに最適だな。	비록 작별 편지로서 더 이상 쓸모가 없지만, 이를 소장하는 데엔 문제가 없지.	Although a farewell letter was no longer necessary, I still wanted to keep it.						0	
53	距离我们返回公司已经过去了两天，这段时间里，我帮薇蒂雅办好了各种繁杂的手续，她则费了一番功夫，装点好了她在基地里的房间。	距離我們返回公司已經過了兩天，這段時間裡，我幫薇蒂雅辦好了各種繁雜的手續，她則費了一番功夫，裝點好了她在基地裡的房間。	会社に戻って、すでに2日が経った。私はこの間に彼女の代わりにいろんな手続きを、彼女は自分の寮の片づけを終わらせた。	우리가 회사로 돌아온 지 벌써 이틀이 지났다. 이 기간 동안, 나는 비디야의 여러 복잡한 절차를 도와주었고, 그녀는 숙소 방을 꾸미느라 고생했다.	It had been two days since we returned to the company. During this time, I had sorted through endless paperwork for Vidya's transfer, while she busied herself personalizing her room at the Base.						0	
54	嗯？	嗯？	うん？	응?	Hmm?						0	
55	在我将信放回箱子里时，忽然发现箱子底部还有一个粉色的信封。	當我將信放回箱子裡時，忽然發現箱子底部還有一個粉紅色的信封。	手紙を元の場所に戻すと、底にもう一枚ピンク色の封筒が落ちているのに気づいた。	편지를 다시 캐리어에 넣으려다 보니, 캐리어 안에 핑크색 봉투 하나를 발견했다.	As I put the letter back in my suitcase, I noticed another pink envelope at the bottom.						0	
56	这个也是你写的？	這個也是你寫的？	これも君が書いたものなのか？	이것도 네가 쓴 거야?	Is this one also from you?						0	
57	我将信封扬起，在薇蒂雅眼前晃了晃。	我將信封揚起，在薇蒂雅眼前晃了晃。	私は封筒をヴィディアに見せて、そう聞いた。	나는 봉투를 들어 올려 비디야의 눈앞에서 흔들었다.	I raised and waved the envelope before Vidya's eyes.						0	
58	哎？不，我怎么会写两封告别信？	哎？不，我怎麼會寫兩封告別信？	え？いえ……2枚も書くわけないじゃないですか。	어? 아니요, 제가 왜 작별 편지를 두 통을 쓰죠?	Huh? No. Why would I write two farewell letters?						0	
59	她摇了摇头，又忽然一脸警惕地把头凑过来，紧盯着那个信封看。	她搖了搖頭，又忽然一臉警戒地把頭湊過來，緊盯著那個信封看。	彼女は首を小さく振ると、急に警戒した表情で封筒にじっと睨んだ。	그녀가 고개를 저으며 갑자기 경계하는 눈빛으로 머리를 들이밀고 봉투를 뚫어져라 쳐다봤다.	She shook her head, then suddenly leaned in, scrutinizing the envelope with a suspicious look.						0	
60	分析员大人，这该不会……又是情书吧？	分析員大人，這該不會……又是情書吧？	分析員さん……それってまさか、ラブレターですか？	분석가님, 이거… 또 연애편지인 건 아니겠죠?	Mr. Adjutant, this isn't another love letter, is it?						0	
61	这熟悉的动作和口气……看来她已经融入海姆达尔队员们的日常状态了。	這熟悉的動作和口氣……看來她已經融入海姆達爾隊員們的日常狀態了。	この動きに口調は……もうヘイムダル隊員にかなり近づいたな。	이 익숙한 동작과 말투… 보아하니 그녀는 이미 헤임달 팀원들의 일상에 잘 적응한 것 같았다.	That familiar tone and gesture... It seemed she was already fitting in well as a Heimdall operative.						0	
62	在这年头还用这种纸质信的，我大概能猜到是谁。	在這年頭還用這種信紙的，我大概能猜到是誰。	この時代に紙を使う人物は、大体想像がつく。	요즘 같은 시대에 이런 종이 편지를 쓰는 사람이라면 누구인지 짐작할 수 있었다.	Using paper letters in this day and age? I have a good guess as to who it might be.						0	
63	我轻轻拆开信封，里面果然是熟悉的字体。	我輕輕拆開信封，裡面果然是熟悉的字體。	封筒をあけると、中の便箋にはやっぱり見慣れた文字が綴られていた。	나는 조심스럽게 봉투를 열었고, 그 안에는 익숙한 글씨체가 눈에 들어왔다.	I carefully opened the envelope, recognizing the handwriting immediately.						0	
64	啊，这是小枫的字！快看看上面写了什么？	啊，這是小楓的字！快看看上面寫了什麼？	あ、カエデちゃんじゃないですか。なにが書かれてるんですか？	아, 이건 카에데의 글씨예요! 빨리 뭐라고 썼는지 봐봐요!	Ah, that's Kaede's handwriting! What does it say?						0	
65	她说……这是代表剧组的大家，以及所有新恒提罗市民写的感谢信。	她說……這是代表劇組的大家，以及所有新恆提羅市民寫的感謝信。	ふむ……クルーやニューガントラ市民のみんなを代表して書いた感謝の手紙のようだな。	그녀가 말하길… 이건 영화 제작팀 모두와 뉴헨틸로 시민들을 대표해서 쓴 감사 편지래요.	It's... a letter of thanks from the entire crew and all the citizens of New Hentiro.						0	
66	大家都说电影拍得很好，剧组的成员们尤其觉得这是一段此生难忘的经历。	大家都說電影拍得很好，劇組的成員們尤其覺得這是一段畢生難忘的經驗。	映画の出来はよかったとみんなが褒めているらしい。クルーのみんなも忘れられない経験だったと言っているようだ。	다들 영화가 정말 잘 찍었다고 하고, 특히 제작팀 멤버들은 이 경험이 평생 잊지 못할 순간이었다고 해요.	It says everyone loved the movie, and the crew considered the shoot a rewarding experience they'd never forget.						0	
67	……也是，在水底近距离看到真神室女这种事情，对于新恒提罗人来说确实挺难忘的。	……也是，在水底近距離看到真神室女這種事情，對新恆提羅人來說確實挺難忘的。	……それもそうか。海底で至上の乙女を近距離で目撃するなんて、ニューガントラ市民にとっては忘れられない経験だろうな。	…하긴, 물 속에서 조물주 시녀를 가까이서 본다는 건 뉴헨틸로 사람들에게는 정말 잊을 수 없는 일이겠지.	No surprise there — seeing a Demiurge Handmaiden up close on a sunken island was something the people of New Hentiro wouldn't soon forget.						0	
68	哎呀，她也真是的。	哎呀，她也真是的。	これはまた律儀に……	아이고, 카에데도 참.	Aww, that girl is too much.						0	
69	嘴上这么说着，薇蒂雅的眼睛却已经眯成了月牙。	嘴上這麼說著，薇蒂雅的眼睛卻已經瞇成了月牙。	口ではそう言うが、彼女は目を細めて、にっこりと笑っていた。	그렇게 말하면서도 비디야의 눈은 어느새 초승달 모양으로 휘어졌다.	Although Vidya tried to sound casual, her eyes twinkled with joy.						0	
70	我顺着信接着向下看去。	我順著信接著向下看去。	私は手紙の続きを読むことにした。	나는 편지 내용을 계속해서 읽어나갔다.	I continued reading the letter.						0	
71	最后，还有一件事……	最後，還有一件事……	それから、もうひとつ話したかったんですが……	마지막으로, 또 한 가지 일이 있습니다…	And one more thing...						0	
72	拍摄时的一天晚上，我听到龙舌兰导演在自言自语，思考拍摄这场电影到底有没有意义。	拍攝時的某天晚上，我聽到龍舌蘭導演在自言自語，思考拍攝這部電影到底有沒有意義。	撮影中、アガベ監督がぼそっと、この映画に果たして意味はあるのかと呟いていました。	촬영 기간 중 어느 날 밤, 저는 아가베 감독이 이 영화를 찍는 것이 정말 의미가 있는지 혼잣말로 고민하는 소리를 들었어요.	One night during the shoot, I overheard Director Agave talking to herself, wondering if making the movie would really be worth it.						0	
73	当时我没有回答的机会，但现在，我可以很肯定地说：	當時我沒有回答的機會，但現在，我可以很肯定地說：	あの時の私には答えるチャンスはありませんでしたが、今ならはっきりと言えます。	그때는 대답할 기회가 없었지만, 지금은 아주 확실히 말할 수 있어요.	I didn't have the chance to respond to her then, but now I can say for sure:						0	
74	我相信，你们做的一切都是有意义的。你们拯救了我，拯救了这座城市和上面的所有人，对于我们来说，这就是最大的意义。	我相信，你們所做的一切都是有意義的。你們拯救了我，拯救了這座城市和上面的所有人，對我們來說，這就是最大的意義。	おふたりがしてくれたことに、きっと意味はあると信じています。私を、この街と街に住むみんなを、助けてくださったのです。私達にとって、それが一番の意味になります。	저는 당신들이 한 모든 일이 의미 있다고 믿습니다. 당신들이 저를 구해주었고, 이 도시와 모든 사람을 구했습니다, 이것은 우리에게 가장 큰 의미입니다.	Everything you did meant a lot to us. You saved me, and you saved our city and its people. For us, it was as meaningful as anything could ever be.						0	
75	谢谢你们为新恒提罗做的一切。	謝謝你們為新恆提羅所做的一切。	ニューガントラにここまでしてくれてありがとうございました。	뉴헨틸로를 위해 해주신 모든 것에 감사드립니다.	Thank you for everything you've done for New Hentiro.						0	
76	信的末尾，是数十个字迹各异的签名。	信的末尾，是數十個字跡各異的簽名。	手紙の最後には、色んなサインが数十個も残されていた。	편지 끝에는 여러 가지 다른 필체의 서명이 가득했다.	The letter ended with dozens of signatures, each in different handwriting.						0	
77	小枫……	小楓……	カエデちゃん……	카에데…	Kaede...						0	
78	坦白说，我很难将这些名字与剧组中的面孔一一对上。但不知为何，我的脑中还是浮现出了每个人在薇蒂雅和辰星的指挥下四处奔走的样子。	坦白說，我很難將這些名字與劇組中的臉孔一一對上。但不知為何，我的腦中還是浮現出了每個人在薇蒂雅和辰星的指揮下四處奔走的樣子。	正直、名前を見てもどのスタッフなのかは知らないが、私の目の前にはすぐに、ヴィディアと辰星の指示に合わせて動くみんなの姿が浮かんだ。	솔직히 제작진 멤버의 얼굴과 이름을 하나하나 맞추는 게 쉽지 않았다. 하지만 왠지 모르게 비디야와 수성의 지휘 아래 다들 저마다 뛰어다니는 모습이 머릿속에 떠올랐다.	Honestly, I couldn't quite match all those names to faces of the crew members. Yet, the image of them bustling under Vidya's and Chenxing's direction vividly popped into my head.						0	
79	那些本不会在我心中留下印象的人们，他们的笑脸逐渐变得清晰。	那些本來不會在我心中留下印象的人們，他們的笑臉逐漸變得清晰。	私と本来知り合うはずのない人々の笑顔も、段々と思い浮かぶことができた。	원래 내 마음에 남지 않았을 사람들이, 그들의 웃음이 점점 선명해졌다.	Those smiling faces, which I thought would blur over time, became clearer in my memory.						0	
80	……大概，这就是我的答案吧。	……大概，這就是我的答案吧。	……これが、私の答えなのだろう。	… 아마도, 이것이 내 답일 거야.	...This is my answer, I guess.						0	
81	嗯？什么？	嗯？什麼？	え？どうしたんですか？	응? 뭐라고요?	Hm? What was that?						0	
82	不，没什么。	不，沒什麼。	いや……なんでもないよ。	아니, 아무것도 아니야.	It's nothing.						0	
83	我朝薇蒂雅笑了笑，如往常一样，将千言万语塞回自己的心中。	我朝薇蒂雅笑了笑，如往常一樣，將千言萬語塞回自己的心中。	ヴィディアに小さく微笑むと、私はいつものように、言葉を心の底に隠した。	나는 비디야에게 미소를 지으며, 평소처럼 할 말을 마음속에 담아두었다.	I smiled at Vidya, keeping the weight of my thoughts to myself, as always.						0	
84	我们走吧，薇蒂雅。	我們走吧，薇蒂雅。	行こう、ヴィディア。	가자, 비디야.	Let's go, Vidya.						0	
