字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
18	人数众多，持枪，持有炸弹……这可不是一般的绑匪。	人數眾多，持槍，持有炸彈……這可不是一般的綁匪。	あれだけの人数に、銃と爆弾まで所持しているのか。普通の誘拐犯とは思えないな。	인원이 많고 무장하고 있으며 폭탄까지… 이건 보통의 납치범들이 아니야.	Large in number, armed, and possessing explosives... These were no ordinary criminals.						0	
19	伊格妮丝，这次我们需要保证人质的安全，不能轻举妄动。	伊格妮絲，這次我們需要確保人質的安全，不能輕舉妄動。	まずは人質の安全確保が最優先だ。下手に動けばまずいことになる。	이그니스, 이번에는 인질들의 안전을 최우선으로 해야 하니까 경솔하게 행동하면 안 돼.	Ignis, we must ensure the hostages' safety. We can't afford to be reckless this time.						0	
20	就趁着警方那边拖延时间，先制订一个计划……	就趁著警方那邊拖延時間，先訂定一個計畫……	警察が時間を稼いでいる間に、計画を練るとするか……	경찰이 시간을 끄는 동안 계획을 세워야 해…	While the police are stalling, let's make a plan...						0	
21	可是……	可是……	でも……	하지만…	But...						0	
22	伊格妮丝面露难色地打断了我，用手指了指仍在自顾自播放的新闻。	伊格妮絲面露難色地打斷了我，用手指了指仍在自顧自播放的新聞。	イグニスは困惑した様子でオレの言葉を遮ると、ニュースを再生している画面を指差した。	이그니스는 난처한 표정으로 내 말을 끊고 손가락으로 여전히 방송 중인 뉴스를 가리켰다.	Ignis interrupted me, looking troubled, pointing toward the ongoing news broadcast.						0	
23	我刚才，在新闻里看到长乐姐了。	我剛才，在新聞裡看到長樂姐了。	さっきのニュースの中に、長楽（ちょうらく）お姉ちゃんがいたんだ。	방금 뉴스에서 장락 언니를 봤어.	I just saw Felicity on the news.						0	
24	长乐？！你是说，她也在那个代表团中吗？	長樂？！你是說，她也在那個代表團裡嗎？	長楽！？彼女も外交団の一員なのか？	장락?! 네 말은 장락도 그 대표단에 있다는 거야?	Felicity!? She's part of that delegation!?						0	
25	尽管上一次与她见面还是三年前，我的脑中还是顿时出现了那名朔州少女的样貌。一袭青衣，白发如雪，身为郡主却如孩童一般娇蛮……	儘管上一次與她見面還是三年前，我的腦中還是頓時出現了那名朔州少女的樣貌。一襲青衣，白髮如雪，身為郡主卻如孩童一般嬌蠻……	彼女と最後に会ったのはもう三年も前になるけれど、あの朔州出身の少女の顔はすぐに思い出すことができた。雪のような髪に、ひらひらとした青い衣装が印象的で、郡主という高い立場にありながら、少女らしい愛嬌を失わない人だった……	비록 마지막으로 그녀를 만난 지는 3년이 되었지만, 내 머릿속에는 곧바로 그 삭주 소녀의 모습이 떠올랐다. 검푸른 옷을 입고 눈처럼 하얀 머리를 가졌으며, 공주임에도 불구하고 어린아이처럼 순진하게 굴던 그녀…	Although it'd been three years since I last saw her, the image of the girl from Shuozhou sprang to my mind: clad in cyan, her hair white as snow, a princess but with the demeanor of a spoiled child...						0	
26	我猛地从床上坐起，顺带摇醒了仍在我身边呼呼大睡的龙舌兰。	我猛地從床上坐起，順帶搖醒了仍在我身邊呼呼大睡的龍舌蘭。	オレはすぐにベッドから飛び上がると、ついでに横で寝ていたアガベを揺り起こした。	나는 침대에서 벌떡 일어나며 아직 내 옆에서 코를 골며 자고 있는 아가베를 흔들어 깨웠다.	I shot up from the bed and shook Agave awake, who had been deeply asleep beside me.						0	
27	没错，即使我和伊格妮丝已经弄出了这么大的动静，龙舌兰依然沉浸在睡梦中……	沒錯，即使我和伊格妮絲已經弄出了這麼大的動靜，龍舌蘭依然沉浸在睡夢中……	そうだ。オレとイグニスがこれだけ大騒ぎをしているのに、アガベはまだ夢の中だったのだ……	맞아, 이그니스와 내가 이렇게 큰 소동을 벌였는데도, 아가베는 여전히 꿈나라에 빠져 있었다…	Yes, despite the noise Ignis and I made just now, Agave remained deep in slumber...						0	
28	咔！好啦，这就是第二幕的开头了。	咔！好啦，這就是第二幕的開頭了。	カット！よし、第二幕の冒頭は撮れましたね。	컷! 좋아요, 여기가 제2막의 시작이에요.	Cut! Okay, that's the opening of Act Two.						0	
29	新登场的朔州风角色长乐，是夜魇骑士在年少时游历大陆认识的。夜魇骑士对她有救命之恩，所以她早已对骑士大人芳心暗许……	新登場的朔州風角色長樂，是夜魘騎士在年少時遊歷大陸認識的。夜魘騎士對她有救命之恩，所以她早已對騎士大人芳心暗許……	新しい登場人物「長楽」は、夜魘騎士が若い頃に知り合った朔州出身の女性です。命の恩人でもある夜魘騎士には、ひっそりと好意を寄せているんです。	새롭게 등장한 삭주 스타일 캐릭터 장락은 악몽의 기사가 어릴 적 대륙을 여행하며 알게 된 인물입니다. 악몽의 기사가 그녀의 목숨을 구해준 적이 있어서 그녀는 이미 기사님에게 사랑의 마음을 품고 있었습니다…	The newly introduced Shuozhou character, Felicity, was met by the Midnight Knight during his early-year travels across the continent. The Knight saved her life once, and she has harbored a secret affection for him ever since…						0	
30	在夜魇骑士和龙舌兰赶往离岛酒店的时候，长乐也开始了她的行动，为男女主角扫清了外围的敌人。	在夜魘騎士和龍舌蘭趕往離島酒店的時候，長樂也開始了她的行動，為男女主角掃清了外圍的敵人。	それから、長楽は夜魘騎士とアガベが離島ホテルに向かう途中ですでに動き出していて、主役のふたりのために、外周の敵を一掃しています。	악몽의 기사와 아가베가 외딴 섬 호텔로 가는 동안, 장락도 남녀 주인공을 위해 외부의 타깃을 제거하는 작전을 시작했습니다.	As the Knight and Agave set off for the hotel, Felicity also made her move, clearing out the enemies lurking in the vicinity of the hotel to make their path easier.						0	
31	拍摄结束后，龙舌兰眉飞色舞地翻看着拍下的片段，将多个机位拍下的我一一挑出，看样子是打算选出最满意的一版。	拍攝結束後，龍舌蘭眉飛色舞地翻看著拍下的片段，將多個機位拍下的我一一挑出，看樣子是打算選出最滿意的一版。	撮影を終えたアガベは興奮気味で撮れた映像を確認していた。いろんなカメラで撮れた私の部分だけを選び出して、おそらく一番満足いくシーンを完成品に入れるつもりだろう。	촬영이 끝난 후, 아가베는 활기찬 표정으로 촬영한 영상을 되돌려 보며 여러 카메라 위치로 찍힌 나를 하나하나 검토하고 있었다. 가장 만족스러운 버전을 선택할 생각인 것 같았다.	After the shooting, Agave excitedly reviewed the footage, picking out different shots of me from multiple cameras, apparently aiming to select the best take.						0	
32	对了，辰星小姐，你在饰演长乐的时候应该更自然、更飒爽一些，这样才符合观众们对朔州女侠的想象。	對了，辰星小姐，你在飾演長樂的時候應該更自然、更颯爽一些，這樣才符合觀眾們對朔州女俠的想像。	それから、辰星さん。長楽を演じる時は、みんなが思う朔州女侠のイメージを大事にして、より自然で、颯爽とした演技を心がけてくださいね。	맞다, 수성 씨, 장락을 연기할 때는 더 자연스럽고 당당하게 해야 해요. 그래야 시청자분들이 상상하는 삭주 여협의 이미지에 부합해요.	Miss Chenxing, when you portray Princess Felicity, you should appear cooler, and more dashing — that's how the audience pictures a heroine from Shuozhou.						0	
33	……	……	……	…	...						0	
34	龙舌兰，我认为你对拍电影，以及对朔州都存在一些误解……应该说，存在很多误解。	龍舌蘭，我認為你對拍電影，以及對朔州都存在一些誤解……應該說，存在著許多誤解。	いいですか、アガベ。どうやらあなたは映画と朔州を、少し……いいえ、かなり誤解しているようです。	아가베, 제가 보기에는 영화 촬영이나 삭주에 대해 오해가 있는 것 같아요… 아니, 사실 많은 오해가 있어요.	Agave, I think you have some misconceptions about filmmaking, and about Shuozhou... Actually, quite a few.						0	
35	哎？有吗？	哎？有嗎？	え？そうですか？	네? 그래요?	Huh? Do I?						0	
36	首先，朔州已经没有“郡主”这种称呼了。	首先，朔州已經沒有「郡主」這種稱呼了。	まず、今の朔州には「郡主」という肩書きはありません。	우선, 삭주에는 이미 '공주’라는 호칭이 없어졌어요.	First off, Shuozhou no longer uses the title "princess."						0	
37	这个啊，小事小事，那换成公主？或者皇女也挺好的。	這個啊，小事小事，那換成公主？或者皇女也挺好的。	ああ！それなら大丈夫ですよ。姫とか、皇女とかに変えましょう！	그거야 작은 문제죠. 그럼 황녀? 아니면 대공비도 괜찮아요.	Oh, that's no big deal. How about "infanta"? "Archduchess" sounds nice too.						0	
38	……这不是重点。	……這不是重點。	……それだけではありません。	…그게 중요한 게 아니에요.	...That's not the point.						0	
39	辰星索性将龙舌兰的剧本摊开，用纤细的手指指向后续的剧情。	辰星索性將龍舌蘭的劇本攤開，用纖細的手指指向後續的劇情。	辰星はアガベの台本を開くと、細い指でこれから撮影を行う内容を指さした。	수성은 차라리 아가베의 대본을 펼치며 가느다란 손가락으로 후속 줄거리를 가리켰다.	Chenxing simply spread out Agave's script, pointing to a part of the plot with a delicate finger.						0	
40	这段剧情是长乐依靠朔州功夫，孤身突出重围。但是，即使是朔州的习武之人，也不可能靠轻功从十层楼高的地方跳下，也不能用身法躲开子弹。	這段劇情是長樂依靠朔州功夫，孤身突出重圍。但是，即使是朔州的習武之人，也不可能靠輕功從十層樓高的地方跳下，也不能用身法躲開子彈。	長楽が朔州のカンフーを駆使して、ひとりで包囲を切り抜ける場面ですが……いくら朔州のカンフーに精通した人でも、10階の高さから飛び降りたり、飛んでくる銃弾を避けるなんて、不可能ですよ。	이 부분에서 장락이 삭주 무술을 이용해서 홀로 적진을 돌파한다고 나오는데, 삭주의 무술을 익힌 사람이더라도 경공을 사용해서 10층 높이에서 뛰어내릴 수는 없고 몸놀림으로 총알을 피할 수도 없어요.	This scene shows Felicity breaking through a siege using Shuozhou martial arts. But in reality, even a martial arts master couldn't jump from 10 stories high or dodge bullets with such agility.						0	
41	哎？但这些事情辰星小姐都能做到吧？	哎？但這些事情辰星小姐都能做到吧？	え……でも、辰星さんならできますよね？	네? 하지만 그런 일들은 수성 씨가 다 할 수 있잖아요?	Huh? But Miss Chenxing, you can do all of that, can't you?						0	
42	呃……	呃……	……	으…	Um...						0	
43	辰星像是在进行激烈的心理斗争呢……	辰星像是在進行激烈的心理鬥爭呢……	辰星、かなり動揺してるね。	수성은 지금 치열한 심리 싸움 중인 것 같은데…	Chenxing seems to be having an intense internal conflict...						0	
44	再看看后面，长乐被夜魇骑士救出后，说的第一句话竟然是……	再看看後面，長樂被夜魘騎士救出後，說的第一句話竟然是……	……それに、騎士に助けられたあと、長楽が口にするセリフですが……	그리고 뒤를 보세요, 장락가 악몽의 기사에게 구출된 후 첫 마디가…	Then what about this part — after being rescued by the Knight, Felicity's first words are—						0	
45	“想吃小笼包！”很符合人设对吧，这可是我找了很多资料才想出来的。	「想吃小籠包！」很符合人設對吧，這可是我找了很多資料才想出來的。	「小籠包が食べたい！」っていうセリフですね！すごく朔州っぽいでしょう？資料をたくさん読み込んで決めたんですよ。	‘샤오롱빠오 먹고 싶어!’ 캐릭터 설정에 잘 맞지 않나요? 이거 제가 자료를 많이 찾아보고 생각해낸 거예요.	"I'm in the mood for some steamed buns!" Fits the character, right? I did a lot of research and came up with this line.						0	
46	……	……	……	…	...						0	
47	……	……	……	…	...						0	
48	……	……	……	…	...						0	
49	我今天必须让你知道，朔州人真正的样子！	我今天必須讓你知道，朔州人真正的樣子！	どうやら、あなたには現実の朔州人というものを教えないといけないようですね！	오늘은 꼭 삭주 사람들이 진짜 어떤지 알려줄 겁니다!	It appears I need to give you a cultural awareness lesson on Shuozhou culture today!						0	
50	放着她们不管真的没问题吗？	放著她們不管真的沒問題嗎？	あの2人をほっといて、本当に大丈夫？	둘을 그냥 내버려둬도 정말 괜찮아?	Should we intervene? Or...						0	
51	趁着辰星和龙舌兰吵得不可开交的空当，我和芙提雅溜出了休息室。	趁著辰星和龍舌蘭吵得不可開交的空當，我和芙提雅溜出了休息室。	辰星とアガベが激しい議論を繰り広げている隙に、私とフリティアは休憩室からこっそりと抜け出した。	수성과 아가베가 말다툼을 벌이는 틈을 타서, 나와 프티야는 휴게실을 빠져나왔다.	While Chenxing and Agave were fully occupied with a heated argument, Fritia and I quietly slipped out of the lounge.						0	
51_1	就当她们是在交流艺术吧。	就當她們是在交流藝術吧。	ただの芸術交流だと思っておけばいいさ。	그냥 그녀들이 예술을 교류한다고 치자.	Just think of it as the two of them discussing art.						0	
52	当然，真心话是，我继续在那里待下去的话，很可能被她们要求主持公道，到时候可就更说不清了。	當然，真心話是，我繼續在那裡待下去的話，很可能被她們要求主持公道，到時候可就更說不清了。	本音を言うと、あそこに私が残っていれば、いずれ2人から「なんとか言ったらどうだ」と迫られるのがオチだから、急いで脱出したのだ。	물론 솔직히 말하면, 내가 계속 거기 있었으면 그녀들이 공평하게 판단해 달라고 요구할 가능성이 높아서 더 곤란해졌을 거야.	Truth be told — if I had stayed, they would very much likely have demanded that I arbitrate, which would have made things even messier.						0	
53	话说回来，小老师也觉得小导演的剧本有些问题。	話說回來，小老師也覺得小導演的劇本有些問題。	まぁ確かに、フリティア先生も時々、監督ちゃんのシナリオはどうかと思う時はあるけどね。	다시 말하자면, 나도 작은 감독의 대본에 문제가 있다고 생각해.	Frankly, Professor Fritia also thinks there's something wrong with the little director's script.						0	
54	小导演……是说龙舌兰吗？	小導演……是說龍舌蘭嗎？	監督ちゃん……アガベのことか？	작은 감독… 아가베를 말하는 거야?	Little director... you mean Agave?						0	
55	理解一下吧，毕竟她除了俱卢和霍尔姆就没去过大陆上其他地方，有一些刻板印象也很正常……	理解一下吧，畢竟她除了俱盧和霍爾姆就沒去過大陸上其他地方，有一些刻板印象也很正常……	まぁ、アガベはグロとホルム以外の場所に行ったことがないからな。よく知らない地域に偏見を持ってしまっても仕方はな……	이해 좀 해줘. 쿠루와 홀름 외에는 대륙의 다른 곳에 가본 적이 없어서 고정관념이 있을 수밖에 없어…	Well, besides Kuru and Holme, she hasn't been to other regions on the continent, so some stereotypes are expected...						0	
56	不是这个，我是觉得，她怎么能把我安排成分析员的妹妹呢！	不是這個，我是覺得，她怎麼能把我安排成分析員的妹妹呢！	違うよ。私が分析員の妹役をやるのはおかしいって言ってるんだよ！	그게 아니야. 난 그냥 어떻게 나를 분석가의 여동생으로 만들 수 있는지 이해가 안 돼!	That's not my point. I mean — how could she cast me as your sister!?						0	
57	……啊？	……啊？	……え？	… 뭐?	...Huh?						0	
58	我原本领先芙提雅半步，听到这话后，险些打了个趔趄。	我原本領先芙提雅半步，聽到這話後，差點摔了一跤。	フリティアの前を歩いていた私は、彼女の言葉を聞いて、思わずつまづきそうになった。	내가 원래 프티야보다 반 발짝 앞서 있었는데, 이 말을 듣고 거의 비틀뻔했어.	Half a step ahead of Fritia, I nearly stumbled when I heard her complaint.						0	
59	回过头，芙提雅一脸严肃地看着我，显然是在说她没开玩笑。	回過頭，芙提雅一臉嚴肅地看著我，顯然是在說她沒開玩笑。	振り返ると、フリティアは真剣な表情で私を見つめていた。どうやら大真面目に言っているらしい。	뒤돌아보니, 프티야는 진지한 표정으로 날 바라보고 있었으며 분명히 농담이 아니란 걸 말하고 있는 것 같았다.	I turned back and saw the serious look on Fritia's face.						0	
60	如果我是分析员的妹妹的话，那观众就不会觉得我也是女主角之一了。	如果我是分析員的妹妹的話，那觀眾就不會覺得我也是女主角之一了。	観客は、まさか妹役がヒロインだなんて思わないよね。	내가 분석가의 여동생이라면, 관객들이 나도 여주인공 중 하나라고 생각하지 않을 거야.	If I'm cast as your sister, then the audience won't see me as one of the heroines.						0	
61	说到底，她就是想独占分析员吧！	說到底，她就是想獨佔分析員吧！	つまり、彼女は分析員を独り占めするためにあの脚本を書いたってことだよ！	결국 그년은 분석가를 독점을 하고 싶어 하는 거잖아!	I can see through her little trick — she just wants to have you all to herself!						0	
62	还是说，分析员觉得这样也没问题？	還是說，分析員覺得這樣也沒問題？	それでも分析員はしょうがないなとしか思わないの？	아니면 분석가도 그렇게 생각하는 건가?	What do you think, Adjutant?						0	
63	咳咳——只是演戏而已，大家在我心中的分量当然都是一样的。	咳咳——只是演戲而已，大家在我心中的分量當然都是一樣的。	ごほん、いや──こ、これはあくまでフィクションじゃないか。私にとっては、みんな同じくらい大事な存在なんだから。	크흠… 연기일 뿐이잖아. 내 마음속에서 모두가 똑같이 중요해.	Ahem... It's just acting. You're all equally important to me in my heart, of course.						0	
64	不过总感觉，里芙和芬妮回公司以后，是不是和其他人说了些什么？芙提雅也好，辰星也好，行动力都比过去强了许多……	不過總感覺，里芙和芬妮回公司以後，是不是跟其他人說了些什麼？芙提雅也好，辰星也好，行動力都比過去強了許多……	それにしても、リフとファニーのふたりがみんなになにか妙なことでも吹き込んだのだろうか。フリティアといい、辰星といい、なんだか昔よりずいぶんと押しが強くなったような……	하지만 왠지 리브와 페니가 회사에 돌아간 뒤로 뭔가 다른 사람들에게 무슨 얘기를 한 게 아닌가 싶다. 프티야도 그렇고 수성도 그렇고, 행동력이 과거보다 훨씬 강해졌다…	I had this feeling that Lyfe and Fenny must have said something to the girls after returning to the company... Both Fritia and Chenxing had become much more assertive than before...						0	
65	那个……	那個……	あの……	저기…	Uh, excuse me...						0	
66	我正打算再和芙提雅解释几句，身后却忽然传来了一个陌生的声音。	我正打算再和芙提雅解釋幾句，身後卻忽然傳來了一個陌生的聲音。	フリティアの誤解をどうやって解くべきかを考えていると、背後から知らない誰かに話しかけられた。	프티야에게 몇 마디 더 설명하려던 순간, 갑자기 낯선 목소리가 들려왔다.	Just as I was about to further make my case, an unfamiliar voice interrupted us from behind.						0	
67	回过头，只见一名高挑的少女站在我面前。她看起来像个大学生，淡紫色的双眸紧紧盯着我的脸，像是要从我脸上看出几个字来。	回過頭，只見一名高挑的少女站在我面前。她看起來像個大學生，淡紫色的雙眼緊緊盯著我的臉，像是要從我臉上看出幾個字來。	振り返ると、そこには背の高い少女が立っていた。大学生のような若々しい顔立ちに、私の顔をじっと見つめる薄紫色の瞳。まるで私の顔からなにかを読み取ろうとしているような、力強い視線だ。	뒤돌아보니, 키가 큰 소녀가 내 앞에 서 있었다. 그녀는 대학생처럼 보였고 옅은 보라색 눈동자가 내 얼굴을 뚫어지게 쳐다보고 있으며 마치 내 얼굴에서 뭔가 글자를 찾아내려는 것 같았다.	I turned around to see a tall young woman. She seemed to be a college student, her pale violet eyes intently studying my face.						0	
68	不过总感觉，她有些面熟？	不過總覺得，她有些面熟？	彼女を知らないはずなのに……見覚えがある気がするのは、なぜだろう？	왠지 익숙한 느낌이 들었는데?	Somehow, she looked familiar.						0	
69	请请请……	請請請……	さささ……	사, 사, 사…	C—C—Could...						0	
70	请？	請？	さ？	사?	Hmm?						0	
71	请给我签名！	請給我簽名！	さささ、サインをください！	사인해 주세요!	Could I have your autograph!?						0	
72	话音未落，少女便不知从哪里掏出了一个别着笔的纸质小本子，唰地一弯腰，双手握着本子朝我递了过来。	話音未落，少女便不知從哪裡掏出了一個別著筆的紙質小本子，唰地一彎腰，雙手握著本子朝我遞了過來。	そう叫ぶと、少女はどこからかノートとペンを取り出し、頭を下げながら両手でそれを差し出してきた。	말이 채 끝나기도 전에 소녀는 어디선가 펜이 꽂힌 종이 수첩을 꺼내더니, 후다닥 허리를 굽혀 두 손으로 수첩을 내밀어 주었다.	Before the young woman could finish her sentence, she magically produced a small notebook with a pen attached, took a quick bow, and presented the notebook to me with both hands.						0	
73	电影都还没上映，分析员就已经成大明星了吗？！	電影都沒上映，分析員就已經成大明星了嗎？！	えーっ！映画の封切りだってまだなのに、もうこんな有名人になっちゃってるの？	영화가 아직 상영도 안 했는데, 분석가가 벌써 슈퍼스타가 된 건가?!	The movie hasn't even aired yet, and you're already a big star!?						0	
74	倒也没错……	倒也沒錯……	それはまぁ……そうなんだろうな……	그건 맞아…	Well, that's not entirely wrong...						0	
75	实际上，由于新恒提罗常年封闭，我们打算拍电影这件事很快就传遍了全城，剧组中的大部分工作人员也正是在那时得到消息，自愿来帮助我们。	實際上，由於新恆提羅常年封閉，我們打算拍電影這件事很快就傳遍了全城，劇組中的大部分工作人員也正是在那時得到消息，自願來幫助我們。	ニューガントラが長年閉ざされた状態に置かれていたせいか、私達が映画を撮ろうとしている、という話は、すでに全都市に知れ渡っていた。クルーとして在籍しているスタッフのほとんどが、自発的に協力を申し出た市民で占められているほどだ。	사실 뉴헨틸로가 오랫동안 폐쇄된 상태였기 때문에 우리가 영화를 찍기로 한 소식은 금방 도시에 퍼졌다. 촬영팀의 대부분 직원들도 그때 소식을 듣고 자발적으로 도와주러 온 거였다.	In fact, since New Hentiro had been shut off from the rest of the world, news of our filmmaking spread quickly throughout the city. Many locals volunteered to help after they heard the news, and that was how we got most of our crew.						0	
76	直到这几天电影拍摄的过程中，也有许多市民在片场外围观，想看看龙舌兰口中的“超级英雄恋爱喜剧”到底是什么样子。	直到這幾天電影拍攝的過程中，也有許多市民在片場外圍觀，想看看龍舌蘭口中的「超級英雄戀愛喜劇」到底是什麼樣子。	ここ数日も、アガベの言う「スーパーヒーローラブコメディ」の内容が気になって、わざわざ撮影現場の外に集まって見物する市民が後を絶たなかった。	몇 일 동안 영화 촬영이 진행되는 동안에도 많은 시민들이 촬영장 주변에서 구경하며 아가베가 말한 '슈퍼히어로 로맨틱 코미디'가 어떤 모습일지 궁금해했다.	Over the previous few days, numerous citizens had gathered around the set, curious to catch a glimpse of what Agave described as a "superhero romance comedy."						0	
77	想到这里，我接过了少女的小本子，签下了自己的名字后递了回去。	想到這裡，我接過了少女的小本子，簽下了自己的名字後遞了回去。	だから私は何も言わずに少女のノートを受け取り、名前を書いてから彼女に返した。	이 생각에 잠겨서 나는 소녀의 수첩을 받아 이름을 적어준 뒤 다시 건네주었다.	Reflecting on this, I took the young woman's notebook, signed it, and handed it back to her.						0	
78	太、太感谢了！	太、太感謝了！	あ、ありがとうございます！	너무, 너무 감사합니다!	Th—Thank you so much!						0	
