字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
28	哼哼，人类，放尊重一些。	哼哼，人類，放尊重一些。	ふっふ～ん。口の利き方に気をつけなさいよ、人間！	흥, 인간들아, 좀 더 존중하는 게 좋을 거야.	Hmph. Show some respect, humans.						0	
29	少女嘴上不饶人，却并没有表现出生气的样子。她的双脚轻轻点了点地面，竟凭空飞了起来。	少女嘴上不饒人，卻並沒有表現出出生氣的樣子。她的雙腳輕輕點了點地面，竟憑空飛了起來。	刺々しい言い方だったが、怒ってはいないようだ。地面を爪先で少し叩くと、彼女はその場で宙に浮き上がった。	소녀는 입으로는 가차 없이 말했지만 화가 난 것처럼 보이진 않았다. 그녀의 발은 살짝 땅을 밟더니 공중으로 떠올랐다.	Despite her sharp words, she didn't look angry. With a casual tap of her feet, she levitated off the ground.						0	
30	遇到我算你们运气好，我呀，可是这座森林里的<orange>精灵</>！	遇到我算你們運氣好，我呀，可是這座森林裡的<orange>精靈</>！	あたしに会うなんて運がいいわね！あたしはこの森の<orange>精霊</>よ！	내가 너희들을 만난 건 운이 좋은 거야. 나는 이 숲의 <orange>정령</>이거든!	Consider yourselves lucky. I am the <orange>fairy</> of this forest!						0	
31	精灵？	精靈？	精霊？	정령?	A fairy?						0	
32	……噗。	……噗。	……ぷっ。	… 푸흐.	...Pfft, hahaha.						0	
33	哎？咔！咔！	哎？咔！咔！	え？か、カットです！	어? 컷! 컷!	Ah? Cut! Cut!						0	
34	分析员大人，你怎么笑场了？	分析員大人，你怎麼笑場了？	分析員さん！なんで笑うんですか？	분석가님, 왜 웃으시는 거예요?	Mr. Adjutant, you're not supposed to break character like this!						0	
35	你先解释一下，为什么一部超级英雄电影里会出现精灵？	你先解釋一下，為什麼一部超級英雄電影裡會出現精靈？	いや、そもそも……なんでスーパーヒーロー映画に精霊が出てくるんだよ……	슈퍼히어로 영화에서 정령이 나오는 이유부터 설명해 줄래?	Care to explain why a fairy would pop up in a superhero movie, Miss Director?						0	
36	我拍了拍自己的脸，这才勉强克制住了笑意。	我拍了拍自己的臉，這才勉強克制住了笑意。	私は頬を叩いて、ようやく曲がる口角を抑えることができた。	나는 얼굴을 두드려 겨우 웃음을 참아냈다.	I slapped my face gently a few times to try to stifle my laughter.						0	
37	而且，为什么偏偏是这个表情都没有的家伙来演这种看起来就很无厘头的角色啊！	而且，為什麼偏偏是這個表情都沒有的傢伙來演這種看起來就很無厘頭的角色啊！	大体、なんでよりにもよって、無表情な役者にこんな癖の強い役を任せたんだ！	게다가, 왜 하필 이 표정까지 없는 친구가 이런 터무니없는 역할을 맡은 거지?	And why did you choose her for such an absurdly whimsical role — she can't even change the expression on her face!						0	
38	分析员阁下！这样说我实在是太过分了！	分析員閣下！這樣說我實在是太過分了！	分、分析員さん！その言い方はさすがにひどいと思うわ！	분석가! 그렇게 말하는 건 너무하잖아!	That is really rude, Mr. Adjutant!						0	
39	的确，芙提雅老师也觉得很过分！	的確，芙提雅老師也覺得很過分！	うん！フリティア先生もそう思う！	맞아, 프티야 선생도 그건 지나치다고 생각해!	Mm-hmm, Professor Fritia here also thinks that was uncalled for!						0	
40	分析员大人，说出这样的话，连我都没办法偏袒你了。	分析員大人，說出這樣的話，連我都沒辦法偏袒你了。	そんなこと言うなんて、さすがに擁護できませんよ。	분석가님, 그런 말씀을 하시다니, 저도 편들 수 없어요.	Even I can't take your side on this one, Mr. Adjutant.						0	
41	……明明就是你导致的吧。	……明明就是你導致的吧。	いや……元を言えば、全部君のせいだろう。	… 네가 초래한 거잖아.	...But your writing and casting are what caused this.						0	
42	第三幕第一场，playername阁下对姐姐说了很过分的话……	第三幕第一場，playername閣下對姊姊說了很過分的話……	第三幕、カット1……playernameさんがお姉ちゃんにひどいことを言った……と……	세 번째 막 첫 번째 장면, playername님이 언니에게 심한 말을 했어요…	Act Three, Scene One: Mr. playername made some harsh remarks about my older sister...						0	
43	总感觉这些不是场记需要记下的事情……	總覺得這些不是場記需要記下來的事……	そんなことまで記録する必要はないんじゃ……	이건 현장 기록에 적을 내용이 아닌 것 같은데…	This doesn't seem like something the script supervisor should note down...						0	
44	等等，我好像听到了很不对劲的说法。	等等，我好像聽到了很不對勁的說法。	ん？今なんかおかしなことが聞こえたな。	잠깐, 뭔가 이상한 말을 들은 것 같아.	Wait, what did she just say?						0	
45	小枫，你刚才是在叫小望……姐姐？	小楓，你剛剛是在叫小望……姊姊？	カエデ、今……ノゾムを「お姉ちゃん」って呼ばなかったか？	카에데, 방금 노조미를…… 언니라고 부른 거야?	Kaede, did you just say Nozomi is your... older sister?						0	
46	分析员阁下到现在才发现吗？我和小枫明明长得很像嘛。	分析員閣下到現在才發現嗎？我和小楓明明長得很像嘛。	え？やっと気づいたの？私とカエデ、顔が結構似てると思うけど。	분석가, 이제서야 깨달은 거야? 나랑 카에데는 많이 닮았잖아.	You didn't know, Mr. Adjutant? Kaede and I look so much alike.						0	
47	望的辅助机快速绕到了枫那边，稳稳落在枫的肩头，将望重新投影出来。	望的輔助機快速繞到了楓那邊，穩穩落在楓的肩頭，將望重新投影出來。	ノゾムの補助機がまっすぐカエデの隣に飛ぶと、ノゾムの姿を再び映し出した。	노조미의 보조 기기가 빠르게 카에데 쪽으로 돌아가 그녀의 어깨 위에 안정적으로 착지하며 노조미를 다시 투영했다.	Nozomi's auxiliary projector quickly fluttered to Kaede's side, stabilizing on her shoulder as it projected Nozomi anew.						0	
48	不得不说，两人站在一起之后，看起来确实有几分相像……只不过，望反而更像是妹妹。	不得不說，兩人站在一起之後，看起來確實有幾分相像……只不過，望反而更像妹妹。	二人が並んで立っていると、確かに顔は似ているような気がするが……どちらかというと、ノゾムのほうが妹っぽく見える。	두 사람이 나란히 서 있으니, 정말 몇 부분은 닮아 보인다… 다만, 오히려 노조미가 동생처럼 보였다.	Side by side, the resemblance was undeniable... though somehow Nozomi seemed like the younger one.						0	
49	仔细一想，望总不能一生下来就是升格体，所以有一个人类妹妹也很正常……	仔細一想，望總不能一生下來就是升格體，所以有一個人類妹妹也很正常……	それもそうか。昇格者として生まれてきたわけじゃないから、人間の妹がいても当然か……	자세히 생각해 보니, 노조미도 태어났을 때부터 승격체였던 건 아닐 테니 인간인 동생이 있는 것도 당연한 일이겠지…	It occurred to me then — Nozomi wasn't born a transcendent. She certainly had an entire human family...						0	
50	总之，现在分析员大人没问题了吧，那我们继续拍摄了哦？	總之，現在分析員大人沒問題了吧，那我們繼續拍攝了？	とにかく、聞きたいことはもうありませんよね？それじゃ、撮影を再開しますよ！	그럼, 이제 분석가님 문제없으신 거죠? 촬영 계속 진행할까요?	Now that everything's clear, shall we continue shooting, Mr. Adjutant?						0	
51	到最后你还是没解释为什么会有精灵。	到最後你還是沒解釋為什麼會有精靈。	精霊についての説明はやっぱりないのか？	결국 왜 정령이 나오는지는 설명 안 했잖아.	You still haven't explained the fairy.						0	
52	呃……	呃……	うう……	으…	Well...						0	
53	龙舌兰一脸苦恼地把我拽到一旁。	龍舌蘭一臉苦惱地把我拉到一旁。	アガベは苦悩するような表情を浮かべつつ、私を脇へと引っ張っていった。	아가베는 난처한 얼굴로 나를 한쪽으로 끌고 갔다.	Agave resignedly pulled me aside.						0	
54	其实原因是，小望是人气偶像，有她来客串的话，大家肯定都会很开心的。	其實原因是，小望是人氣偶像，有她來客串的話，大家一定都會很開心的。	ノゾムは有名アイドルですから、彼女が出ていると、市民のみなさんも喜ぶと思っただけですよ。	사실 이유는, 노조미가 인기 아이돌이라 그녀가 특별 출연하면 모두가 분명히 좋아할 거예요.	The thing is, Nozomi is a popular idol. People would love it if she made a cameo.						0	
55	这就是你让一个歌手来当演员的原因？	這就是你讓一個歌手來當演員的原因？	それだけのために歌手に役者をさせているのか？	이게 가수를 배우로 캐스팅한 이유라고?	So, you roped a singer into acting just for the box office draw?						0	
56	哎呀，不破坏整体剧情的前提下，有这种锦上添花的事情，没理由不去做嘛。分析员大人，你就稍微配合一下吧。	哎呀，不破壞整體劇情的前提下，有這種錦上添花的事情，沒理由不去做嘛。分析員大人，你就稍微配合一下吧。	だってぇ……ストーリーを壊さない程度でちょこっと出演して貰うだけで、メリットが発生するんですよ？やらない理由がないじゃないですか。分析員さん、分かってくださいよ。	아니, 전체적인 스토리를 망치지 않는 한, 이런 부가적인 요소는 안 할 이유가 없잖아요. 분석가님, 조금만 협조해 주세요.	Well, it adds a special touch without disrupting the main storyline, so why not? Please, just play along, Adjutant.						0	
57	她随即又将我推回了片场。	她隨即又將我推回了片場。	そう言うと、彼女は私を撮影現場に連れ戻した。	그녀는 곧바로 나를 촬영장으로 다시 밀어 넣었다.	She then nudged me back toward the set.						0	
58	精灵？	精靈？	精霊？	정령?	A fairy?						0	
59	嗯哼哼，我只会出现在善良的人面前，你们运气很好，我会赐予你们祝福的。	嗯哼哼，我只會出現在善良的人面前，你們運氣很好，我會賜給你們祝福的。	んふふ！心がキレイな人の前にしか現れないんだからね。ありがたく思いなさい！あんた達を祝福してあげるわ！	흠흠, 나는 착한 사람들 앞에만 나타난단다. 너희들은 운이 좋네. 내가 축복을 내릴게.	Hmph, that's right. I appear only to those pure of heart. You're quite fortunate. I shall bestow my blessing upon you.						0	
60	说罢，精灵在空中转了一圈，一些星星点点的光芒出现在她的周围，犹如萤火虫一般，慢慢飞到了我和龙舌兰的伤口上。	說罷，精靈在空中轉了一圈，一些星星點點的光芒出現在她的周圍，猶如螢火蟲一般，慢慢飛到了我和龍舌蘭的傷口上。	そう言うと、精霊は空中でくるりと体を翻した。星屑みたいな光が彼女の傍に現れると、蛍のようにオレとアガベの傷口に降り注いだ。	말을 마치고 정령은 공중에서 한 바퀴 돌았고, 반딧불처럼 작은 빛들이 그녀의 주변에 나타나더니 천천히 나와 아가베의 상처로 날아갔다.	With a graceful twirl, the fairy was enveloped by a shimmering halo of tiny lights that drifted down like fireflies onto our wounds.						0	
61	神圣精灵魔法——超治愈光波~	神聖精靈魔法——超治癒光波~	セイント・エルフ・チャーム……超絶癒しビ～～ム！	신성 정령 마법——초치유파동~	Holy Fairy Magic — Super Healing Lightwave!						0	
62	在光芒的浸润下，我们的伤口竟然肉眼可见地开始愈合。	在光芒的浸潤下，我們的傷口竟然肉眼可見地開始癒合。	その光を浴びたオレ達の傷口はみるみるうちに回復していった。	빛이 스며들자 우리의 상처가 눈에 띄게 치유되기 시작했다.	As the luminescent particles absorbed into our injuries, they visibly began to heal.						0	
63	（这也太扯了。）	（這也太扯了。）	（ふざけてるな……）	(이건 너무 말도 안 되는데.)	(This is ridiculous.)						0	
64	这到底是怎么……哎？	這到底是怎麼……哎？	これはどういう……あれ？	이게 대체 어떻게… 엉?	How is this even... Huh?						0	
65	龙舌兰一脸惊讶地抬起头，却发现精灵已经消失得无影无踪，只留下一句若有若无的话在山洞中回响。	龍舌蘭一臉驚訝地抬起頭，卻發現精靈已經消失得無影無蹤，只留下一句若有若無的話在山洞中迴響。	アガベが驚いた表情で顔をあげると、精霊の姿はすでにいなかった。空気中に、彼女の声がかすかに漂っていた。	아가베는 놀란 얼굴로 고개를 들었지만, 정령은 이미 흔적도 없이 사라지고 없었다. 다만 희미한 목소리만이 동굴 안에 울려 퍼졌다.	Agave looked up in astonishment, only to find that the fairy had vanished, leaving behind only a whisper echoing through the cave.						0	
66	勇敢的战士们，继续战斗吧——	勇敢的戰士們，繼續戰鬥吧——	戦い続けなさい、勇敢なる戦士達よ——	용감한 전사들이여, 계속 싸워라…	Brave warriors, carry on with your battle...						0	
67	有了精灵的帮助，我和龙舌兰终于得以离开藏身处，慢慢朝着雨林深处前进。来时的路毫无疑问已经被封死，这意味着我们必须横穿雨林。	有了精靈的幫助，我和龍舌蘭終於得以離開藏身處，慢慢朝著雨林深處前進。來時的路毫無疑問地已經被封死，這意味著我們必須橫跨雨林。	精霊の手助けを得て、オレとアガベはようやく洞窟から出て、森の最果てに向かった。オレ達が来た時の道はきっと警備に見張られている。つまり、オレ達は森を抜ける他ないわけだ。	정령의 도움 덕분에 나는 아가베와 함께 은신처를 벗어나 천천히 우림 깊숙한 곳으로 향할 수 있었다. 오던 길은 이미 완전히 막혀 있었기 때문에 우리는 반드시 우림을 가로질러야 했다.	With the fairy's aid, Agave and I were strong enough to leave our hiding spot and venture deeper into the rainforest. The path we had taken here was undoubtedly now sealed off by the enemy, forcing us to traverse the dense jungle.						0	
68	天空中依然淅淅沥沥下着小雨，又正值深夜，我们几乎看不清前方是否有可通行的道路。但相对的，这也是最不容易被敌人发现的逃脱时机。	天空中依然淅淅瀝瀝下著小雨，又正值深夜，我們幾乎看不清前方是否有可通行的道路。但相對的，這也是最不容易被敵人發現的逃脫時機。	小雨が降っているうえに深夜ということもあり、見通しは最悪と言ってよかった。幸い、それは敵も同じだから、今なら一番見つかりにくいタイミングではあった。	하늘에는 여전히 가랑비가 내리고 있었고, 또 한밤중이라 앞에 통행 가능한 길이 있는지 거의 보이지 않았다. 하지만 그만큼 적에게 발각되지 않을 탈출 기회이기도 했다.	It was the dead of night, and the sky continued its soft drizzle, shrouding the path ahead in darkness. On the plus side, however, this provided the perfect cover for our escape.						0	
69	骑士大人，你说，这里会不会有狮子老虎之类的动物？	騎士大人，你說，這裡會不會有獅子老虎之類的動物？	ねぇ騎士殿。ここにはライオンとかトラとか出たりしないでしょうね？	기사님, 여기 사자나 호랑이 같은 동물이 있을까요?	My knight, do you think there might be lions or tigers lurking around here?						0	
70	身体恢复以后，龙舌兰的语气都昂扬了不少。	身體恢復以後，龍舌蘭的語氣都昂揚了不少。	体調がよくなったからか、アガベにも元気が出てきたようだ。	몸이 회복된 이후 아가베의 말투는 훨씬 활기차졌다.	With her health restored, Agave's voice regained its usual liveliness.						0	
71	不可能的。你在这座城市也生活了这么多年了，哪听说过有这些猛兽出没？	不可能的。你在這座城市也生活了這麼多年了，哪聽過有這些猛獸出沒？	あり得ないよ。君だってこの街に何年もいるじゃないか。猛獣が出るなんて話、聞いたことあるのか？	그럴 리가 없어. 너도 이 도시에 오래 살았잖아, 그런 맹수가 있다는 소문 들어본 적 있어?	No way. You've been living in this city for years, have you ever heard of large wild animals roaming around?						0	
72	可惜了，其实我有驯兽师资格证来着……	可惜了，其實我有馴獸師資格證來著……	それは残念ね。猛獣使いの資格を取っていたのに……	아쉽네요, 사실 저는 조련사 자격증도 가지고 있는데…	What a pity. I'm actually a certified beast tamer...						0	
73	哎？骑士大人你快看！前面那个很亮的是什么？	哎？騎士大人你快看！前面那個很亮的是什麼？	え……見て、騎士殿！何か光ってるものがあるわ……	어? 기사님, 저기 앞에 저 밝은 건 뭐예요?	Woah! My knight, look! What's that bright thing up ahead?						0	
74	……那是太阳。你是不是在山洞里待太久，变糊涂了？	……那是太陽。你是不是在山洞裡待太久，變糊塗了？	……太陽だよ。洞窟の中に長くいすぎたせいで、おかしくなってるんじゃないか？	… 그건 태양이야. 동굴에 너무 오래 있어서 정신이 나간 거 아니야?	...That's the sun. Have you been cooped up in that cave so long that you've lost your senses?						0	
75	哎嘿嘿嘿……	哎嘿嘿嘿……	えへへ……	에헤헤헤…	Ah, hehe...						0	
76	但你说对了，在这里都能看到日出的话，离天亮已经不远了。	但你說對了，在這裡都能看到日出的話，離天亮已經不遠了。	でも、そうだな。ここから日の出が見られるなら、もうすぐ朝ってことだ。	하지만 네 말이 맞아. 여기서 일출을 볼 수 있다면, 이제 곧 날이 밝겠군.	But you're right. If we can see the sunrise, it means the nighttime is almost over.						0	
77	既然这样，必须加快脚步才行！	既然這樣，必須加快腳步才行！	だったら急がないと！	그렇다면 서둘러야겠네요!	In that case, we'd better hurry!						0	
78	她又一次抓住了我的手，义无反顾地向前奔去。	她又一次抓住了我的手，義無反顧地向前奔去。	彼女はオレの手を取って、速足で歩き出した。	그녀는 다시 한번 내 손을 잡고 망설임 없이 앞으로 달려갔다.	Once again, she seized my hand and charged forward without a second thought.						0	
79	呼……呼哈……呼哧……	呼……呼哈……呼喊……	ふっ……はあ……はあ……	헉… 헉헉… 헉헉…	Huff... huff... huff...						0	
80	分……分析员大人，我们……我们好像……跑过头了。	分……分析員大人，我們……我們好像……跑過頭了。	分……分析員さん、なんか……走りすぎたみたいです……	분… 분석가님, 우리… 우리 좀… 너무 달린 것 같아요.	Mr. Adjutant... I think... we might have... run too far.						0	
81	回过神时，身后的剧组成员们已经不见踪影。	回過神時，身後的劇組成員們已經不見蹤影。	振り向くと、撮影クルーの姿が見えなくなっていた。	정신을 차렸을 때, 뒤쪽의 촬영팀 멤버들은 이미 보이지 않았다.	Coming to my senses, I realized the crew was nowhere to be seen behind us.						0	
82	归根结底……这段跑步的戏份……有必要实拍吗！	歸根究底……這段跑步的戲份……有必要實拍嗎！	というか……走る場面を……私達で撮る必要は、本当にあるのか？	결국… 이 달리는 장면… 촬영이 필요 있어?!	Honestly... was it really necessary... to shoot this... running scene?						0	
83	当然……有了！	當然……有了！	もちろん……ありますよ！	물론… 필요하죠!	Abso...lutely!						0	
84	她忽然停了下来，转过身，直勾勾地看着我，还顺手抹了一下嘴角的哈喇子。	她忽然停了下來，轉過身，直勾勾地看著我，還順手抹了一下嘴角流出的口水。	彼女は急に立ち止まり、私に振り向いてじっと見つめた。しかも、さりげなく口元のよだれを拭いたようにも見えた。	그녀는 갑자기 멈춰서더니, 뒤돌아 나를 똑바로 쳐다보며 입가의 침을 훔쳤다.	She suddenly stopped and turned to me, her gaze intense as she casually wiped away the drool from her mouth.						0	
85	在这里的话……无论对分析员大人做什么，都不会被发现的！	這裡的話……無論對分析員大人做什麼，都不會被發現的！	ここなら……分析員さんに何をしてもバレませんので！	여기라면… 분석가님께 무슨 짓을 해도 들키지 않겠네요!	Because out here... no one can see what happens to you, Mr. Adjutant!						0	
86	！！	！！	！！	!!	!!!						0	
