字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
10	不会的，我听说这位导演拍完《极夜行动》就要隐退了。	不會的，我聽說這位導演拍完《極夜行動》就要退卻了。	いや。その監督は『極夜作戦』で引退するみたいだよ。	그럴 리가 없어요. 제가 듣기로는 이 감독님이 <극야 작전>을 끝으로 은퇴하신다고 하더라고요.	No, I heard this movie is the director's swan song. She's planning to retire soon.						0	
11	噢，这样啊，那还挺可惜的……	噢，這樣啊，那還挺可惜的……	ああ……そうなんだ。それは残念だね……	아, 그렇구나, 그럼 좀 아쉽네…	Aw, what a shame...						0	
12	男人摇了摇头，又像是突然发现了什么，将我全身上下扫视了一遍。	男人搖了搖頭，又像是突然發現了什麼，將我全身上下掃視了一遍。	男は小さく首を振ると、なにかに気づいたように、私の全身をまじまじと見つめた。	남자는 고개를 저으며 무언가를 발견한 듯 나를 온몸 구석구석 훑어보았다.	The man shook his head in disappointment, then noticed me and gave me a look up and down, as if recognizing something.						0	
13	我说啊，小哥，你的身材还挺好，一眼看过去和电影里的夜魇骑士差不多了！虽然长得不太像，但背影简直一模一样啊。	我說啊，兄弟，你的身材還蠻好，一眼看過去和電影裡的夜魘騎士差不多了！雖然長得不太像，但背影簡直一模一樣。	うん？いいスタイルしてるな、兄ちゃん。顔はそこまでじゃないけど、後ろ姿があの夜魘騎士とそっくりじゃん。	근데 거기요, 몸매가 정말 좋아요. 한눈에 봐도 영화 속 악몽의 기사랑 비슷해요! 생김새는 달라도 뒷모습은 완전 똑같네요.	Say, bro, you're pretty fit — you could pass for the Midnight Knight from the movie! Your face might not match, but from behind, you look exactly like him.						0	
14	真的哎，你该不会是替身演员吧？	真的哎，你該不會是替身演員吧？	本当だ！もしかして騎士のスタントマン ？	진짜네, 혹시 대역 배우 아닌가요?	Whoa, I see it too! Are you his stunt double by any chance?						0	
15	哈哈哈，怎么会呢，我也只是来看电影的观众而已。	哈哈哈，怎麼會呢，我也只是來看電影的觀眾而已。	あはは！まさか。私はただの観客だよ。	하하하, 그럴 리가요, 저도 그냥 영화를 보러 온 관객일 뿐이에요.	Haha, no, I'm just here to watch the movie.						0	
16	说罢，我扬了扬手中的三张票根。	說罷，我揚了揚手中的三張票根。	そう言いながら、私は手に持っている3枚のチケットを市民たちに見せた。	말을 마치며 손에 든 세 장의 표를 흔들었다.	I then flashed the three ticket stubs in my hand.						0	
17	先走了，我的同伴还在等我。	先走了，我的同伴還在等我。	じゃあな。	먼저 갈게요, 제 동료들이 아직 기다리고 있어요.	I gotta go catch up with my friends. Have a good one.						0	
18	他们当然认不出我。	他們當然認不出我。	彼らはもちろん、私がそうだとは知るはずもない。	그들은 당연히 나를 알아보지 못한다.	There was no chance they could recognize me.						0	
19	海姆达尔的分析员和天启者，这样的身份过于敏感，并不适合出现在银幕上。	海姆達爾的分析員和天啟者，這樣的身分過於敏感，並不適合出現在銀幕上。	ヘイムダル部隊の分析員と覚醒者。私達は、元からスクリーンに出るには相応しくないのだ。	헤임달의 분석가와 계시자, 이런 신분은 너무 민감해서 스크린에 등장하기에는 적합하지 않다.	As the Heimdall Adjutant and Manifestations of Yggdrasil, it would be unwise for us to show our faces on the silver screen.						0	
20	所以，在电影的成片中，我、辰星、芙提雅和龙舌兰都用特效改头换面，按自己的喜好捏了一个形象出来。连同拍摄时没来得及给她们准备的戏服，都一起靠特效弄了上去。	所以，在電影的成片中，我、辰星、芙提雅和龍舌蘭都用特效改頭換面，按自己的喜好捏了一個形象出來。連同拍攝時沒來得及為她們準備的戲服，都一起靠特效弄了上去。	だから、完成した映画では、私や辰星、フリティアやアガベも、特殊撮影によってそれぞれの顔が加工されている。撮影の時にみんなに用意できなかった衣装も、すべて特殊撮影で間に合わせたものだ。	그래서 영화의 완성본에서는 나, 수성, 프티야, 그리고 아가베가 특수 효과로 얼굴을 바꾸어서 각자의 취향대로 이미지를 만들어냈다. 촬영 시 시간이 부족해서 준비 못 했던 그녀들의 복장도 모두 특수 효과로 처리했다.	So in the final cut, Chenxing, Fritia, Agave, and I used special effects to alter our appearances as we liked. We even managed to fix their costumes on the fly with special effects.						0	
21	对了，芙提雅还用特效把自己的身高强行提升到了1米68，导致她不少跑步的镜头看起来都怪怪的……	對了，芙提雅還用特效把自己的身高強行提升到了168公分，導致她不少跑步的鏡頭看起來都怪怪的……	それどころか、フリティアに至っては自分の身長を168cmまで伸ばしていた。そのせいで、彼女が走っているシーンはどこかしら違和感を覚えるものになってしまったが……	참고로, 프티야는 특수 효과로 자신의 키를 억지로 168cm로 올렸는데, 그래서인지 달리는 장면이 좀 이상하게 보였다…	Fun fact: Fritia used effects to stretch her height to 5'6", which made her running scenes look a bit off...						0	
22	分析员，你这奇怪的笑容，该不会是在想小老师的坏话吧？	分析員，你這奇怪的笑容，該不會是在想小老師的壞話吧？	分析員？その笑顔、まさかフリティア先生の陰口でも考えているんじゃないよね？	분석가, 그 이상한 미소는 설마 선생님의 험담을 생각하고 있는 건 아니겠지?	Adjutant, why that weird smile? You're not secretly mocking Professor Fritia, are you?						0	
23	咳咳……没有的事。	咳咳……沒有的事。	こほん……そんなことはないよ。	흠흠… 그럴 일가.	Ahem... Of course not.						0	
24	一抬头，芙提雅和辰星已经走到了我面前。	一抬頭，芙提雅和辰星已經走到我面前了。	いつの間にか、フリティアと辰星が私の目の前にいた。	고개를 들어보니, 프티야와 수성이 이미 내 앞에 와 있었다.	Looking up, I found Fritia and Chenxing standing in front of me.						0	
25	你们的调查结果如何？	你們的調查結果如何？	調査はどうだった？	조사 결과는 어땠어?	How did your investigations go?						0	
26	和龙舌兰预想的一样，大多数市民都在电影院或者个人终端上观看了《极夜行动》，恒沙也在继续帮助我们提高电影的宣传力度。	就像龍舌蘭預想的一樣，大多數市民都在電影院或個人終端上觀看了《極夜行動》，恆沙也持續幫助我們提升電影的宣傳力道。	アガベの予想通りです。大半の市民は映画館もしくは個人端末から、『極夜作戦』を鑑賞しました。ゴウシャも引き続き映画を宣伝してくれています。	아가베의 예측대로 대부분의 시민들은 극장에서 또는 개인 단말기로 <극야 작전>을 시청했다. 항사도 우리의 영화 홍보를 계속 도와주고 있습니다.	Just as Agave predicted, most citizens watched Operation Midnight either at the theaters or on their personal devices. GANGES is also pushing the movie's publicity for us.						0	
27	我们还将覆写黑数据的代码提供给了恒沙，这样剩下的那些市民也会通过各种渠道观看到包含了覆写代码的视频片段。预计两个月内，新恒提罗就能基本恢复正常。	我們也將覆寫黑數據的程式碼提供給了恆沙，讓剩下的那些市民也會透過各種管道觀看到包含了覆寫程式碼的影片片段。預計兩個月內，新恆提羅就能基本恢復正常。	ついでに、偽データを上書きするためのデータもゴウシャに提供しました。映画を見ていない市民も、後々別の方法で該当データを見ることになるでしょう。2か月もあれば、ニューガントラは正常に戻るはずです。	우리는 블랙 데이터를 덮어쓰는 코드를 항사에게 제공했고, 남아있는 시민들도 다양한 채널을 통해 덮어쓰기 코드가 포함된 영상 클립을 보게 될 것입니다. 두 달 안에 뉴헨틸로는 거의 정상으로 돌아올 것으로 예상됩니다.	We've also provided GANGES with the code to overwrite the malicious data, ensuring that even those who haven't seen the movie will see footage embedded with the code through other channels. New Hentiro is expected to return to normal within two months.						0	
28	没出意外就是最好的消息。芙提雅那边呢？	沒出意外就是最好的消息。芙提雅那邊呢？	それはよかった。フリティアのほうは？	이상 없다는 게 가장 좋은 소식이지. 프티야 쪽은?	No news is good news. And Fritia, how about things on your end?						0	
29	按照分析员给出的坐标，那些沃坦遗骸都已经安排回收了！	按照分析員給的座標，那些沃坦遺骸都已經安排回收了！	ウォーデンの死骸のことなら、分析員からもらった座標に、すでに回収に向かっていると思うよ！	분석가가 준 좌표대로 보탄의 유해는 이미 회수하도록 조치했어!	With the coordinates you provided, I've arranged the recovery of all Woden's remains!						0	
30	至于这东西到底有什么用……毕竟是意外收获，还得送回公司好好检查才行。	至於這東西到底有什麼用……畢竟是意外收穫，還得送回公司好好檢查才行。	それがなんの役に立つのかは……まぁ、臨時収入だし、会社でしっかり検査してもらってからだね。	이게 정확히 어떤 용도인지는… 어쨌든 예상치 못한 발견이니까 회사로 가져가서 제대로 검사해야 해.	As for their purpose... well, since they were a windfall, they'll need to go through a thorough examination by the company.						0	
31	没错，在击败了那个特殊的真神室女后，龙舌兰重新用高分子绳束缚了它，我则从它的记忆中获取了所谓的“沃坦遗骸”的位置信息，让公司得以回收这些珍贵的数据。	沒錯，在擊敗了那個特殊的真神室女後，龍舌蘭重新用高分子繩束縛了它，我則從它的記憶中獲取了所謂的「沃坦遺骸」的位置資訊，讓公司得以回收這些珍貴的數據。	あの至上の乙女を倒した後、アガベは紐でそれをもう一度捕獲していた。そして至上の乙女の記憶から、私は「ウォーデンの死骸」と呼ばれるものの座標情報を見つけ出し、会社に伝えていた。	맞아, 그 특별한 조물주 시녀를 물리친 후 아가베는 폴리머 줄로 다시 묶었고, 나는 그녀의 기억에서 소위 '보탄의 유해’의 위치 정보를 얻어 회사가 이 귀중한 데이터를 회수할 수 있게 했었다.	Indeed. After defeating that special Demiurge Handmaiden, Agave resecured it with her high-polymer thread, and I extracted the precise locations of the so-called Woden's remains from its memories, allowing the company to recover these invaluable data assets.						0	
32	虽然还不知道会有什么用处，但我心中隐约有种预感，这将会是对抗罗赞的重要手段。	雖然還不知道會有什麼用處，但我心中隱約有種預感，將會是對抗羅贊的重要手段。	なんの役に立つのかはまだわからないが、いずれロザンと対抗する重要な手段になる予感がする。	아직 어떤 소용이 있을지 모르지만 로잔에 대항하는 중요한 수단이 될 것 같다는 예감이 들었다.	While the purpose of the remains still wasn't clear, I had an inkling that they could be crucial in our battle against Rozan.						0	
33	这样，新恒提罗的事情算是告一段落了。	這樣，新恆提羅的事情算是告一段落了。	これで、ニューガントラの問題は一件落着かな。	이제 뉴헨틸로의 일은 일단락된 것 같군.	Well, that wraps up our missions in New Hentiro for now.						0	
34	还没有。	還沒有。	まだだよ。	아직 없어.	Not yet.						0	
35	嗯？	嗯？	ん？	응?	Hmm?						0	
36	还，没，有！	還，沒，有！	ま、だ、だ、って、言ってるの……！	아직은 없다고!	NOT— YET—!						0	
37	芙提雅踮起脚，一字一顿地说着，同时用她的手指使劲戳着我的胸口。	芙提雅踮起腳，一字一頓地說著，同時用她的手指使勁戳著我的胸口。	フリティアはつま先立ちになると、指で私の胸を小突いてそう言った。	프티야가 발끝을 들며 한 글자씩 말하면서 손가락으로 내 가슴을 세게 찔렀다.	Fritia stood on her toes, punctuating each word while prodding my chest forcefully.						0	
38	这次的计划，分析员竟然没有提前和我们说，这事可还没解决！	這次的計劃，分析員竟然沒有事先和我們說，這事還沒有解決！	今回の計画のこと、なんで私達に教えてくれなかったのさ！理由を言うまで許さないからね！	이번 계획은 분석가가 미리 우리에게 말해주지 않았어, 이 일은 아직 해결되지 않았어!	There's still one thing to be settled — you didn't brief us on the plan beforehand!						0	
39	那天拍完电影回去的路上，辰星都还在发抖呢！	那天拍完電影回去的路上，辰星都還在發抖！	撮影最終日の帰り道なんか、辰星はずっと震えてたんだよ！	그날 영화 촬영을 마치고 돌아가는 길에 수성은 여전히 떨고 있었어!	After the filming that day, Chenxing was still shaking all the way back!						0	
40	我……	我……	私は……	저…	I...						0	
41	辰星看向我，眼中似有千言万语，我也准备好了接受她们的怨言……	辰星看向我，眼中似有千言萬語，我也準備好了接受她們的怨言……	辰星が私に向ける目には、いろんな情緒が見え隠れしていた。それを見て、私は彼女達の文句を受け入れようと決心した……	수성은 나를 보며 눈에 천 마디 말이 있는 듯했고, 나는 그녀들의 불만을 받아들일 준비가 되어 있었다.	Chenxing looked at me, her eyes brimming with unspoken grievances. I braced for an earful...						0	
42	但她最终只是淡淡一笑，轻轻抓住我的手。	但她最後只是淡淡一笑，輕輕抓住我的手。	が、彼女はニッコリ笑うと、私の手を取った。	하지만 그녀는 결국 살짝 미소를 지으며 내 손을 부드럽게 잡았다.	But instead, she offered a gentle smile and tenderly took my hand.						0	
43	无论如何，分析员没事就好。	無論如何，分析員沒事就好。	何はともあれ、分析員が無事でよかったです。	어쨌든, 분석가님이 무사해서 다행이네요.	I'm just glad you're safe.						0	
44	哎？辰星！不是说好要教训他一下吗！	哎？辰星！不是說好要教訓他嗎！	え、辰星？文句を言ってやるって約束したじゃないの！	어? 수성! 혼내주기로 했잖아!	Huh? Chenxing! I thought we were going to give him a piece of our mind!						0	
45	眼见芙提雅急得直跺脚，我们都笑了出来。	眼見芙提雅急得直跺腳，我們都笑了出來。	焦りながら地団駄を踏むフリティアを見て、私達は笑い出した。	프티야가 발을 동동 구르자 우리 모두 웃음을 터뜨렸다.	Seeing Fritia stamp her foot in frustration, we all burst into laughter.						0	
46	对了，辰星，芙提雅，你们见到龙舌兰了吗？一大早她就不知道跑哪去了。	對了，辰星，芙提雅，你們見到龍舌蘭了嗎？一大早她就不知道跑哪去了。	そうだ。ふたりとも、アガベを見かけなかったか？朝からどこにも見当たらなくてな。	참, 수성, 프티야, 너희 아가베 봤어? 아침 일찍부터 어디로 갔는지 모르겠어.	Speaking of which, have you two seen Agave? I haven't been able to find her since early this morning.						0	
47	嗯？	嗯？	え？	응?	Hmm?						0	
48	我记得，她之前说今天就要离开新恒提罗吧，现在应该已经去空港码头了？	我記得，她之前說今天就要離開新恆提羅吧，現在應該已經去空港碼頭了？	今日でニューガントラを出るって言っていたから、もう空港にいるんじゃないかな？	내 기억에 오늘 뉴헨틸로를 떠난다고 하지 않았나? 지금쯤이면 이미 공항 부두에 있을 거야.	I remember she mentioned she was leaving New Hentiro today. She's probably on her way to the Skyport at the moment.						0	
49	离开？	離開？	出る？	떠난다고?	Leaving?						0	
50	她提前和大家都告别过了，还送了我们小礼物。	她提前和大家都告別過了，還送了我們小禮物。	その前に挨拶して回っていましたね。プレゼントもいただきました。	그녀는 미리 모두에게 작별 인사를 했고, 작은 선물도 주었어요.	She's already said her farewells to everyone and even handed out parting gifts.						0	
51	我完全不知情。	我完全不知情。	全然知らなかった。	나는 전혀 몰랐어.	I had no idea she was leaving.						0	
52	这……	這……	それは……	이게…	Well...						0	
53	分析员，在我们来之前，她似乎就和陶董提了辞呈。	分析員，在我們來之前，她似乎就和τ董提了辭呈。	分析員。私達がここに来るよりも前に、アガベはτさんに辞職願を出したらしいよ。	분석가, 우리가 오기 전에 이미 τ 이사님께 사직서를 제출한 것 같아.	Before we came, she had already submitted her resignation to Director τ.						0	
54	保护好playername，这是你作为莱瓦汀的最后一个任务。	保護好playername，這是你當萊瓦汀的最後一個任務。	playernameの安全は任せましたよ。これは、「レーヴァテイン」としての最後のミッションです。	playername를(을) 잘 보호해. 이게 레바틴으로서 해야 할 마지막 미션이니까.	Keep the Adjutant safe. This will be your last mission as a Laevatain agent.						0	
55	那个时候，陶的意思原来是这样吗？！	那時候，τ的意思原來是這樣嗎？！	あれって、そういう意味だったのか！	그때 τ의 뜻이 그거였다고?!	So that was what τ meant!?						0	
56	我一直以为，陶是打算让龙舌兰加入海姆达尔，没想到……	我一直以為，τ是打算讓龍舌蘭加入海姆達爾，沒想到……	てっきり、アガベをヘイムダルに迎え入れるって意味かと思ってた……	나는 줄곧 τ가 아가베를 헤임달에 가입시키려는 줄로만 알았는데 예상치 못했어…	All along, I thought τ intended to recruit Agave into the Heimdall Force. I had no idea...						0	
57	不，我早就应该想到了。	不，我早就該想到了。	いや。もっと前に気づくべきだったんだ。	아니, 진작 알았어야 했어.	No, I should have realized sooner.						0	
58	没有留给自己思考的时间，我转过身，朝着空港奔去。	沒有留給自己思考的時間，我轉過身，朝著空港奔去。	これ以上考えても仕方ない。私は身を翻して、急いで空港に向かった。	고민할 시간도 없이 나는 뒤돌아 공항으로 달려갔다.	Without a moment to think things through, I turned and sprinted toward the Skyport.						0	
59	虽然已经在新恒提罗生活了一年多，但龙舌兰的行李依旧很少。相比她刚来这座城市的时候，甚至还少了一些。	雖然已經在新恆提羅生活了一年多，但龍舌蘭的行李仍很少。相較於她剛來這座城市的時候，甚至還少了一些。	ニューガントラで1年以上過ごしていたはずなのに、アガベの荷物は予想以上に少なかった。初めてこの都市に来た時よりも少なかったかもしれない。	비록 뉴헨틸로에서 1년 넘게 살았지만, 아가베의 짐은 여전히 적었다. 그녀가 이 도시에 처음 왔을 때보다 오히려 더 적었다.	Despite having lived in New Hentiro for over a year, Agave's belongings remained minimal. In fact, she had even fewer items than when she first arrived.						0	
60	她快步走在前往空港的直道上，如每一个走在这里、准备离开新恒提罗的游客一样普通。	她快步走在前往空港的直道上，如每一個走在這裡、準備離開新恆提羅的遊客一樣普通。	彼女が空港へ向かう姿は、ニューガントラから出る観光客と何も変わらなかった。	그녀는 공항으로 가는 직선 도로를 빠르게 걸었다. 마치 이곳을 떠나려는 다른 모든 관광객처럼 평범해 보였다.	She hurried along the main road to the Skyport, blending in with tourists also departing New Hentiro.						0	
61	偶尔会有对面走来的路人会感到奇怪，这个形单影只的少女为什么眼眶泛红，又不肯停下来擦一擦眼角晶莹的泪珠。	偶爾會有對面走來的路人會感到奇怪，這個形單影隻的少女為什麼眼眶泛紅，又不肯停下來擦一擦眼角晶瑩的淚珠。	ひとりなのに、目元を赤らめて、涙を拭く暇もなく急ぐ彼女に怪訝な視線を送る通行人もいる。	가끔 마주 오는 행인들이 이상하게 생각했다. 이 홀로 걷는 소녀가 왜 눈시울을 붉히며 눈가의 반짝이는 눈물을 닦으려 하지 않는지.	Passersby occasionally cast puzzled looks at the solitary young lady, her eyes reddened and glistening with unshed tears.						0	
62	她必须走得快一些。尽管她为了这场不辞而别已经准备了许久，但她还是担心那个人会追上她，或者说……	她必須走得快一些。儘管她為了這場不辭而別已經準備好了許久，但她還是擔心那個人會追上她，或者說……	もっと、もっと急がないと。この別れのために長い間準備してきたけれど、あの人に追いつかれることだけが、あるいは……	그녀는 조금 더 빨리 걸어야 했다. 비록 이 이별을 고하는 데 오래 준비했지만, 그녀는 여전히 그 사람이 자신을 따라잡을까 봐 걱정하고 있었다. 아니면……	She had to hurry. Though she had long braced herself for this unannounced departure, she still feared he might catch up to her, or more precisely...						0	
63	她在担心，心底的那份期待和犹豫会追上她。	她在擔心，心底的期待和猶豫會追上她。	心の底にある期待と戸惑いが彼女に追いつくことだけが、どうしても怖かった。	자신의 마음속 깊은 곳에서 기대와 망설임이 따라잡을까 봐 두려웠다.	She feared that the lingering hope and hesitation within her might catch up.						0	
64	小姐，你的东西掉了。	小姐，你的東西掉了。	お嬢さん、これを落としたよ。	저기요, 이거 떨어뜨리셨어요.	Miss, you dropped something.						0	
65	啊，谢谢……	啊，謝謝……	あ、ありがとうござ……っ！	아, 감사합니다…	Oh, thank you...						0	
66	听到身后的声音，龙舌兰下意识回过头，伸出一半的手却忽然僵在半空中。	聽到身後的聲音，龍舌蘭下意識回過頭，伸出一半的手卻忽然僵在半空中。	その声に振り返った瞬間、アガベは体を強張らせた。	뒤에서 들려온 소리에 아가베는 무의식적으로 뒤를 돌아보다가 손을 내밀던 도중 문득 멈췄다.	Upon hearing the voice behind her, Agave subconsciously turned, her hand reaching out and then freezing mid-air.						0	
67	没有通行证的话，可是上不了空艇的。	沒有通行證的話，可是上不了空艇的。	通行証がないと、飛空艇には乗れないからね。	통행증이 없으면 비행선을 탈 수 없거든요.	You won't be able to board the Skyskiff without your entry permit.						0	
68	我用手指捏着方才从她身上掉落的通行证，递了过去。	我用手指捏著方才從她身上掉落的通行證，遞了過去。	地面から拾い上げた彼女の通行証を、私は差し出した。	내는 그녀가 떨어진 통행증을 손가락으로 집어 건넸다.	I handed her the entry permit she had just dropped.						0	
69	……	……	……	…	...						0	
70	她沉默着收下，垂下眼眸，像是一个犯了错的孩子。	她沉默著收下，垂下眼眸，像是個犯了錯的孩子。	彼女は通行証を静かに受け取ると、まるでミスをした子供のようにうなだれた。	침묵하며 받아 들고 그녀는 고개를 숙여 마치 잘못이라도 한 아이처럼 보였다.	She took it silently, casting her eyes downward like a child who had done something wrong.						0	
71	我还有一个问题。	我還有一個問題。	それから、一つだけ聞きたいことがある。	질문이 하나 더 있는데.	And I have a question.						0	
72	嗯。	嗯。	はい。	네.	Sure.						0	
73	我想知道，电影原本的结局是什么？	我想知道，電影原本的結局是什麼？	映画の元のエンディングはなんだったんだ？	영화 원래 결말이 뭐였어?	What was the original ending of the movie?						0	
74	结局？夜魇骑士在决斗中打败了幽影，找出了邪恶组织的幕后黑手，再一次守护了城市的和平……	結局？夜魘騎士在決鬥中打敗了幽影，找出了邪惡組織的幕後黑手，再一次守護了城市的和平……	エンディングですか？夜魘騎士が幽影を倒して、悪の組織の後ろに隠れている元凶を見つけ出して、都市も平和に戻って……	결말이요? 악몽의 기사가 결투에서 환영을 물리치고 악당 조직의 배후 흑막을 찾아내 다시 한번 도시의 평화를 지킨 거예요…	The ending? The Midnight Knight defeats the Phantom, unmasks the crime syndicate's mastermind, and once again restores peace to the city...						0	
75	不对，不可能是这样。	不對，不可能是這樣。	いや、そんなはずはない。	아니야, 그럴 리가 없어.	No, that couldn't have been it.						0	
76	……	……	……	…	...						0	
77	虽、虽然没有写在剧本上，但这就是我的想法……	雖然、雖然沒有寫在劇本上，但這就是我的想法……	だ、台本には書いていなかったけど、本当にそうなる予定でしたから……	비록 대본에는 쓰여 있지 않지만 제 생각은 이렇습니다…	I—It wasn't scripted, but it was the ending I had envisioned...						0	
78	那我问你，“幽影”的真实身份是谁？	那我問你，「幽影」的真實身分是誰？	それなら、「幽影」の正体は一体誰なんだ？	그러면 묻겠는데, '환영’의 진짜 정체는 누구야?	Then tell me, who really is the Phantom?						0	
79	你当时是这么说的，幽影的扮演者还没找到，所以你才让枫去顶替，再用后期特效替换。	你當時是這麼說的，幽影的扮演者還沒找到，所以你才讓楓去頂替，再用後期特效替換。	君は役者が見付からないから、カエデを代役に立てて、あとで特殊撮影で修正すると言っていたけど……	네가 그때 이렇게 말했어. 환영의 배우를 아직 찾지 못해서 카에데에게 대신 연기하게 하고 후반 특수 효과로 대체하겠다고.	You said that you didn't find anyone to play the Phantom, so you asked Kaede to be a stand-in and would later add post-production effects.						0	
80	我知道你为这部电影花费了多少时间，甚至每一个龙套角色的人选都是你亲自挑的，你怎么会漏下一个重要反派？	我知道你為這部電影花了多少時間，甚至每個龍套角色的人選都是你親自挑選的，你怎麼會漏下一個重要反派？	君がこの映画にどれほどの時間を費やしてきたか、私は知ってる。脇役ですら君がひとりひとり吟味してきたじゃないか。そんな君が、大事な悪役のことを忘れるなんて考えられない。	난 네가 이 영화에 얼마나 많은 시간을 쏟았는지 알아. 심지어 단역 캐릭터까지 직접 골랐는데, 어떻게 중요한 악당 역할을 놓칠 수 있겠어?	Knowing how much time you've dedicated to this movie — you even personally selected every extra — how could you have missed a major villain?						0	
81	那么，有哪个角色是你没法让其他人来扮演，只能靠特效来实现的？	那麼，有哪個角色是你沒辦法讓其他人來扮演，只能靠特效來實現的？	だったら、適当な役者を立てることもできず、特殊撮影でしか表現できないキャラという条件に当てはまるのは誰か？	그렇다면 다른 사람이 연기할 수 없고 특수효과로만 가능한 캐릭터는 누구야?	So I wondered: Which one of the characters couldn't be played by anyone else and would require post-production effects?						0	
