字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
10	而你，艾尔莎。你那时比餐桌高不了多少，却已经独占着家里最大的房间。我偷偷往里面看了一眼，里面摆满了白板和演算纸，还有大大小小的专业书。	而你，艾爾莎。你那時比餐桌高不了多少，卻已經獨佔家裡最大的房間。我偷偷往裡面看了一眼，裡面擺滿了白板和演算紙，還有大大小小的專業書籍。	エルサ。あの頃のあなたは、身長がようやくディナーテーブルの高さを追い越したばかりなのに、既に先生の家で一番広い部屋を独占していましたね。中を一度覗いたことがありますが、ホワイトボードと計算用紙、それからいろんな専門書で埋め尽くされていました。	하지만 너, 엘사. 그때 넌 식탁보다 높지 않았지만 이미 집에서 가장 큰 방을 차지하고 있었어. 몰래 방 안을 들여다보니 칠판과 연습장이 가득했고, 크고 작은 전문 책들도 많이 있었어.	And then there was you, Erza. You were hardly taller than the dining table, yet you had the largest room in the house. I took a curious peek inside — it was crammed with whiteboards, piles of scratch paper, and an array of textbooks.						0	
11	我发现你特别喜欢数学。第一次见面的时候，你就在试着用尺规画出属于自己的正十七边形，你一定想证明自己的智慧不输于那名天才数学家。	我發現你特別喜歡數學。第一次見面的時候，你就在試著用尺規畫出屬於自己的正十七邊形，你一定想證明自己的智慧不輸於那名天才數學家。	あなたはあの頃から、数学が好きでしたね。初めて会ったときに、あなたは定規とコンパスを使って十七角形を描こうとしていました。きっとあの天才数学者のような才能が自分にもあると証明したがっていたのでしょう。	넌 특히 수학을 좋아하는 것 같았어. 처음 만났을 때 넌 줄자로 자신의 정17각형을 그리려고 애쓰고 있었지. 아마도 그 천재 수학가와 비교해서 자신의 지혜를 증명하고 싶었을 거겠지.	I noticed your fascination with mathematics. The first time we met, you were trying to draw your own heptadecagon with a compass and straightedge, trying to prove your intellect was as sharp as that famed mathematician.						0	
12	所以在餐桌上，我和你聊圆周率，聊大数定律，聊到数学在计算机领域中的运用，聊到积分和卷积。	所以在餐桌上，我跟你聊圓周率，聊大數法則，聊到數學在電腦領域的運用，聊到積分和摺積。	だから食卓では、あなたと円周率、大数の法則、計算機科学における数学の応用や、積分と畳み込みの話をよくしましたね。	그래서 저녁 식사 시간에 우리는 원주율, 대수 법칙, 컴퓨터 분야에서 수학의 응용, 적분과 돌림 등에 대해 이야기했었어.	So, at dinner, we delved into discussions about pi, the law of large numbers, the application of mathematics in computer science, as well as function integration and convolution.						0	
13	之后的两年中，为了导师的小世界项目，我频繁拜访你们的家，也和你愈发熟络。	在之後的兩年中，為了導師的小世界項目，我頻繁地拜訪你們的家，也和你愈發熟絡。	その後2年間かけて、私は先生の小世界プロジェクトのために何度も先生の家を訪ね、その間にあなたと段々仲良くなりました。	그 후 2년 동안 교수님의 '작은 세계' 프로젝트를 위해 자주 댁을 방문했고 당신과 점점 더 친해졌지.	Over the next two years, as my mentor's Realm Project progressed, I frequented your home more often, deepening our acquaintance.						0	
14	导师说，在对学术的痴迷上，我简直把你变成了另一个我。再这样下去，你也会像我一样，成为一个为了追寻知识无所不用其极的人。	導師說，在對學術的執著上，我簡直把你變成了另一個我。再這樣下去，你也會像我一樣，成為一個為了追尋知識無所不用其極的人。	先生にも言われたんです。学問への執心具合で言うと、あなたはますます私に似てきたと。このままだと、あなたは私みたいに、知識を求めるためなら手段を選ばない人間になるのではないかと。	교수님은 학문에 대한 집착에서 내가 널 또 다른 나로 만들어버렸다고 말씀하셨지. 이렇게 계속 가면 너도 나처럼 지식을 추구하기 위해 모든 것을 다할 사람이 될 거라고.	She once remarked that I was molding you into another version of myself with our shared obsession with academia. She warned that you might end up like me — a person who would resort to every conceivable means in the pursuit of knowledge.						0	
15	一直到我毕业，我也都这样认为。	一直到我畢業，我也都這麼認為。	私も、自分が卒業するまでずっとそう思っていました。	졸업할 때까지도 나는 그렇게 믿었어.	I thought so as well, all the way up through graduation.						0	
16	但我下次见到你的时候，就是在“你”的追悼会上。	但我下次見到你的時候，就是在「你」的追思會上。	まさかあなたと次に会うのが、「あなた」の葬儀の場になるだなんて、思いもしませんでしたよ。	하지만 다음번에 너를 만난 곳은 바로 '너'의 추도식이었어요.	The next time I saw you, it was at "your" memorial service.						0	
17	我收到讣告，匆匆赶过去的时候，仪式已经差不多结束了。你大学里的朋友、你的同事、亲戚，挤满了导师家的小屋，大家都不说话。	我收到訃告，匆匆趕過去的時候，儀式已經差不多結束了。你大學的朋友、你的同事、親戚，擠滿了導師家的小屋，大家都不說話。	連絡を受けて駆けつけた時には、式も終わりを迎えつつあるころでした。あなたの大学の友人、同僚、親族。たくさんの人が先生の家に集まっていましたが、誰もが言葉少なでした。	부고를 받고 급히 달려갔을 때, 이미 의식이 거의 끝나가고 있었어. 대학 친구들, 동료들, 친척들이 교수님의 집을 가득 채우고 아무 말도 없었어.	Upon receiving the notice, I hurried over. The ceremony was almost over by the time I arrived. The small house was crowded with your university friends, colleagues, and family, all in a somber silence.						0	
18	导师一直忙活着，给大家准备食物和饮品，绝口不提其他的事情，好像这只是一次普通的家庭派对。最后大家都坐了下来，导师才开口说：艾尔莎……	導師一直忙碌著，為大家準備食物和飲品，絕口不提其他的事情，好像這只是一個普通的家庭派對。最後大家都坐了下來，導師才開口說：艾爾莎……	先生はみんなのために、食事と飲み物を用意していました。まるでその日は葬儀なんかじゃなく、ただのホームパーティーを予定していたみたいに。全員が席に着くと、先生はようやくこうおっしゃいました。「エルサは……」と。	교수님은 음식과 음료를 준비하느라 계속 바쁘셨고, 다른 이야기는 절대 꺼내지 않으셨어. 마치 평범한 가족 파티인 것처럼 말이야. 모두가 자리에 앉았을 때 교수님이 입을 열었어. “엘사…”	My mentor busied herself catering to everyone, chatting about anything except why we had gathered — it felt almost like a regular party. Finally, everyone sat down, and then she began to address the room: "Erza..."						0	
19	她刚开了口，眼泪就掉了下来。	她剛開了口，眼淚就掉了下來。	その一言だけで、彼女は涙をこぼしました。	그러자마자 눈물이 흘러내렸어.	She had barely started when tears began streaming down her face.						0	
20	我忽然感到一种恐慌。我习惯了看到面前的女人站在演讲台上，用富有感染力的话语传授着知识。我从来没见她这样过，如此孤独，如此无助。	我忽然感到一種恐慌。我習慣了看到眼前的女人站在講台上，用富有感染力的話語傳授知識。我從來沒見過她這樣過，如此孤獨，如此無助。	それを見て私は恐怖に襲われました。演台に立って、人を惹きつける口調で生徒に知識を与えていたあの女性が、私達にこうも孤独で無力な一面を見せるだなんて思わなかったからです。	갑자기 내게 공포감이 엄습했어. 난 항상 이 여자가 강단에 서서 감동적인 말로 지식을 전달하는 모습을 봐왔지. 이렇게 외롭고 무력한 모습은 처음이었어.	All of a sudden, panic gripped me. I was used to seeing that woman standing at a lectern, imparting knowledge with her engaging presence. I had never seen her like this — so alone, vulnerable, and helpless.						0	
21	我的大脑终于从工作的琐事和旅行的疲惫中挣脱出来，清醒地告诉我：艾尔莎死了。	我的大腦終於從工作的瑣事和旅行的疲憊中掙脫出來，清醒地告訴我：艾爾莎死了。	その瞬間、私は仕事の喧騒と旅の疲れから覚めて、「エルサは死んだ」という実感が湧きました。	내 머리는 업무의 사소한 일들과 여행의 피곤함에서 벗어나 마침내 깨달았어-엘사가 죽었다는 걸.	Finally, I snapped out of my work preoccupations and travel fatigue. Reality hit me hard at that moment: Erza was gone.						0	
22	是啊，艾尔莎死了。可在场的所有人都不知道，一个自称米兰·夏尔玛，抹掉了自己的出身和姓氏——后来的世界树公司的派董，正冷笑着注视这一切。	是啊，艾爾莎死了。但在場的所有人都不知道，一個自稱米蘭·夏爾瑪，抹掉了自己的出身和姓氏——後來的世界樹公司的π董，正冷笑著注視這一切。	そう、エルサは死んだのです。しかしそのすべてが、ミラン・シャルマという、身分も出自も偽りに満ちた人の計画の内だっただなんて、あの場にいた誰が予想できたでしょうか。	그래, 엘사가 죽었어. 하지만 참석한 모든 사람들이 모르고 있던 건 자신의 출신과 성씨를 지운 후 '밀란 샤르마'라고 자칭했던 사람, 나중에 위그드라실의 이사회 자리까지 오른 그가 냉소적으로 이 모든 걸 지켜보고 있었다는 사실을.	Yes, Erza was gone. Yet unknown to everyone, a woman who would erase her past identity to become Milan Sharma and eventually Director π at Yggdrasil, was watching her own memorial with a cold smile on her face.						0	
23	说够了吗？	說夠了嗎？	いつまでその話をするつもり？	이제 할 말 다했나?	...Are you done?						0	
24	你在处刑之前，硬生生动用手段和权力，才和军方要来了半个小时的会面时间，就为了和我说这些陈芝麻烂谷子的往事？	你在處刑之前，硬生生動用手段和權力，才和軍方要來了半個小時的會面時間，就為了和我說這些陳芝麻爛穀子的往事？	処刑前に、ありとあらゆる手段を駆使して軍から30分の面会時間をもぎ取ったのは、そんなくだらない昔話をするためだったのかい？	사형 집행 전에 모든 권력과 영향력을 동원했던 사람이 군과 30분 동안 만나서 이런 옛날 이야기를 나눴다고?	You exploited your influence to secure half an hour with me before my execution, just to dredge up these trivial old tales?						0	
25	我看你真是老糊涂了，陶。	我看你真是老糊塗了，τ。	あなたを見ていると、年齢には本当に逆らえないんだって思っちゃうよ、τ。	나이가 들어서 그런건가? 정신이 오락가락하는군, τ.	I think you might have grown senile, τ.						0	
26	你应该庆幸，艾尔莎死在26岁，她的墓碑上还能刻着“数学家和工程师艾尔莎·戴维”。而我……	你應該慶幸，艾爾莎死在26歲，她的墓碑上還能刻著「數學家和工程師艾爾莎·戴維」。而我……	26歳で死んだ「エルサ」はいいよな。墓石には「ここに生涯数学と工学を愛したエルサ・ダビデが眠る」と刻まれているんだから。それに比べて私の墓碑銘は……	엘사는 26세에 죽었고, 그녀의 묘비에는 '수학자겸 엔지니어 엘사 데이비드'라고 새기기라도 했지, 나는…	You should be happy for Erza that she died at 26, with "Mathematician and Engineer - Erza Dawi" engraved on her tombstone. As for me...						0	
27	拜你所赐，墓志铭上只能是“人类文明的罪人”，连名字都不会有。	拜你所賜，墓誌銘上只能是「人類文明的罪人」，連名字都不會有。	あなたのおかげで、墓石に名前が刻まれることもない。「人類文明の罪人」ぐらいが関の山だ。	누구 덕분에, '인류 문명의 죄인'이라고만 적히게 생겼어. 이름조차 없겠지.	Thanks to you, my epitaph will merely read "Criminal Against Human Civilization." There won't even be a name.						0	
28	你赢了，陶。所以你说什么、做什么都可以，你，还有外面那些端着枪的，想把我当成靶子或者祭品都无所谓。	你贏了，τ。所以你說什麼、做什麼都可以，你，還有外面那些端著槍的，想把我當成靶子或祭品都無所謂。	あなたの勝ちだ、τ。だからあなたが何を言おうと、何をしたって、私は止めない。私を生贄でも銃弾の的でもなんでも、好きに扱うといい。	그래, 네가 이겼어, τ. 네가 무슨 말을 하든, 무슨 행동을 하든 상관없어. 그리고 밖에서 총을 들고 있는 그 사람들 모두, 날 표적이나 희생양으로 여겨도 상관없고.	You've won, τ. Say whatever you want and do whatever you please. You and those outside with their guns ready can treat me as a target or a sacrifice — it makes no difference to me.						0	
29	我甚至可以陪你们演出戏，你们想让我在行刑前说些什么？像个怨妇一样愤怒地咒骂你们，还是痛哭流涕，忏悔自己的罪过？	我甚至可以陪你們演一齣戲，你們想讓我在行刑前說些什麼？像個怨婦一樣憤怒地咒罵你們，還是痛哭流涕，懺悔自己的罪過？	そうそう、あなた達の演技に付き合ったっていいよ。執行する前に、なにか私に言ってほしい言葉でもあるかい？狂人のように怒鳴ったほうがいい？それとも、泣きながら己の罪を悔いてあげようか？	사형 전에 내가 무슨 말을 하길 원하는 거지? 원망스럽게 분노하며 저주를 퍼붓는 모습? 아니면 대성통곡하면서 내 죄를 참회하는 모습?	I can even play along with your drama if you want. What do you want me to say before my execution? Should I curse you all like a bitter ghost of a woman, or weep and beg for forgiveness?						0	
30	“对不起，我不是故意要毁灭人类的”……哈哈哈哈哈！	「對不起，我不是故意要毀滅人類的」……哈哈哈哈哈！	「すみません、わざと人類を滅ぼそうとしたわけじゃなかったんです……」ってね！あはは！	'미안해, 내가 일부러 인간을 멸망시키려던 건 아니었어"… 하하하하!	"Sorry, I didn't mean to destroy humanity"... Hahahaha!						0	
31	派笑得前仰后合，连眼角笑出的眼泪都被陶看得一清二楚。	π笑得前仰後合，連眼角笑出的眼淚都被τ看得一清二楚。	そう言うと、πは大声で笑った。大笑いする彼女の目尻には涙が滲んでいた。	π는 웃음을 참지 못했다. 하도 웃어서 눈에서 흘러나온 눈물을 τ가 뚜렷하게 볼 수 있을 정도였다.	π laughed uncontrollably, with tears distinctly visible to τ at the corners of her eyes.						0	
32	……	……	……	…	...						0	
33	新恒提罗。	新恆提羅。	ニューガントラに。	뉴헨틸로.	New Hentiro.						0	
34	……什么？	……什麼？	……え？	… 음?	...What?						0	
35	我会让人帮你把骨灰送回新恒提罗。	我會讓人幫你把骨灰送回新恆提羅。	ニューガントラに、あなたの遺骨を戻すよう手配しておきます。	네 유골을 뉴헨틸로까지 보내줄 사람을 구해주지.	I'll make sure your ashes are returned to New Hentiro.						0	
36	陶女士，会面时间快结束了。	τ女士，會面時間快結束了。	τさん、そろそろお時間ですよ。	τ 여사님, 면담 시간이 거의 다 끝났습니다.	Ms. τ, the visiting time is nearly up.						0	
37	门外传来了有些不耐烦的催促声，令陶将自己的后半句话咽了回去。	門外傳來了有些不耐煩的催促聲，令τ將自己的後半句話吞了回去。	扉の外から、催促するような声が聞こえた。その声に合わせて、τは次の言葉をそっと呑み込んだ。	밖에서 들리는 재촉 소리에 τ는 하려던 말을 멈췄다.	An impatient voice called from outside, prompting τ to withhold her next words.						0	
38	那些话事关卡尔帕娜，事关恒沙，唯独与艾尔莎无关。	那些話事關卡爾帕娜，事關恆沙，唯獨與艾爾莎無關。	それはカルパナやゴウシャには関係するものの、エルサにだけは関係のない話だったからだ。	그 말은 칼파나에 관한 것이었고, 항사에 관한 것이었으며, 오직 엘사와는 무관한 것이었다.	Those words concerned Kalpana and GANGES, but had nothing to do with Erza.						0	
39	她到底还是个凡人，不是没有感情的机器。	她到底還是個凡人，不是沒有感情的機器。	つまるところ、彼女は感情のない機械では到底なく、ただの凡人なのだから。	그녀는 결국 감정 없는 기계가 아닌 평범한 인간이었다.	It turned out she was only human, not entirely devoid of emotion.						0	
40	陶慢慢从椅子上起身，最后看了脸上阴晴不定的派一眼，便扭头朝门外走去。	τ慢慢從椅子上起身，最後看了臉上陰晴不定的π一眼，便扭頭朝門外走去。	静かに椅子から立ち上がったτは、最後にπの暗い表情を一瞥してから、出口に向かった。	τ는 천천히 의자에서 일어나 얼굴이 복잡한 표정을 짓고 있는 π를 마지막으로 한 번 보더니 곧바로 문밖으로 나갔다.	τ slowly stood up, casting one final glance at π, whose face flickered with mixed emotions, before turning toward the door.						0	
41	等等！	等等！	待って！	잠깐만!	Wait!						0	
42	回过头，派的身体尽力往前凑着，但那几条束缚住她的皮带十分尽职，她拼尽全力也只能移动微小的距离。	回過頭，π的身體盡力往前湊著，但那幾條束縛住她的皮帶十分盡職，她拼盡全力也只能移動微小的距離。	声に合わせて振り向くと、πは必死に体を前へ傾けようとしていた。しかし彼女を縛っているベルトのせいで、いくら力を振り絞っても、少し揺れる程度にしかならなかった。	돌아보니, π는 몸을 앞으로 밀어내려고 애썼지만 그녀를 묶고 있는 몇 개의 가죽끈이 충실하게 제 역할을 다해 그녀는 온 힘을 다해도 미세한 거리만 움직일 수 있었다.	Behind her, π strained against the restraining straps, managing only a slight lean forward despite her best efforts.						0	
42_1	去你*的！我不需要你的怜悯！	去你*的！我不需要你的憐憫！	ふざけるな！そんな温情なんていらないから！！	저리 꺼져! 네 동정 따위 필요 없어!	To hell with your pity!						0	
42_2	但是！你听我说、你必须听我说！	但是！你聽我說、你必須聽我說！	でも、聞いて！私の話を聞いて！	하지만! 내 말을 들어, 꼭 들어야 해!	But listen to me — you have to hear me out!!!						0	
43	我、我还知道一些事情！埃达的事情、罗赞的事情！陶姐，你去和外面的人说，让我、起码让我的意识再……	我、我還知道一些事！埃達的事、羅贊的事！τ姐，你去跟外面的人說，讓我、起碼讓我的意識再……	ほ、他にも知っていることがあるんだ！エッダのこととか、ロザンのこととか！ねえ、τさん……外にいる人たちに言ってやってよ、せめて、せめて私の意識が——	그뿐만이 아니라 다른 것도 알고 있어! 에다, 그리고 로잔에 관한 것들 말이야! τ, 밖에 있는 사람들에게 제발 좀 말해줘, 최소한 내 의식이라도…	I... I can tell you more! Things about Edda, about Rozan! τ, please, go tell the people outside, and let me, at least my consciousness—						0	
44	没有必要了。	沒有必要了。	その必要はありません。	필요 없어.	That's no longer necessary.						0	
45	派分明看到，陶的肩膀一定微微颤抖了几下，但她并没有回头。	π分明看到，τ的肩膀一定微微顫抖了幾下，但她並沒有回頭。	πは確かにその目で、τの肩が震えるのを見た。けれど彼女が再び振り返ることは決してなかった。	π는 분명히 τ의 어깨가 미세하게 떨리는 것을 보았지만 그녀는 뒤돌아보지 않았다.	π clearly saw τ's shoulders tremble slightly, but she did not turn back.						0	
46	坦然赴死是极少数年长者的特权，你就接受吧，夏尔玛。	坦然赴死是極少數年長者的特權，你就接受吧，夏爾瑪。	穏やかに死を受け入れることは、一部の年長者にしか許されない特権。あなたもそうしてください、シャルマ。	평온하게 죽음을 맞이하는 것도 소수의 노인들만이 누릴 수 있는 특권이야. 그냥 받아들여, 샤르마.	The stoical acceptance of death is a privilege for only a selected few of the aged. I suggest you embrace it, Miss Sharma.						0	
47	不会让你等太久，我便会来见你的。	不會讓你等太久，我就會來見你的。	私もすぐ、あなたに会いに行きますから。	오래 기다리게 하진 않을게.	It won't be long before I join you.						0	
48	沉重的铁门被拉开一个口子，又很快关闭，将派和她的狂笑，将一切苦涩与不甘都封存在了狭小的房间中。	沉重的鐵門被拉開一個口子，又很快關閉，將π和她的狂笑，將一切苦澀與不甘都封存在了狹小的房間中。	鉄製の重い扉が少しだけ開かれると、またすぐに閉ざされた。πとπの笑い声、すべての苦しみとやるせなさを、すべて扉の内側に閉じ込めたまま。	무거운 철문이 조금 열렸다가 곧 다시 닫혔고, π의 광기 어린 웃음과 모든 씁쓸함과 억울함은 작은 방 안에 갇혔다.	The heavy iron door cracked open briefly then shut swiftly, sealing π, her maniacal laughter, and all her bitterness and defiance inside the cramped cell.						0	
