字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
25	请三位跟我来，导师的研究室……就在这边了。	請三位跟我來，導師的研究室……就在這邊了。	ついてきてください。先生の研究室は……こちらになります。	세 분, 저를 따라오세요. 교수님의 연구실은… 이쪽이에요.	Please, this way. Ms. Tia's lab is just down the hall.						0	2.8主线剧情
26	说到“导师”两字时，她的情绪明显低落。	說到「導師」這兩個字時，她的情緒明顯低落。	「先生」という言葉を口にすると、彼女は明らかに落ち込んだ。	'교수님'을 언급하자, 그녀의 기분은 눈에 띄게 가라앉았다.	At the mention of Ms. Tia, Doris' mood visibly sank.						0	2.8主线剧情
27	而她的伤心，之前就经过伊切尔的“鉴定”，可以确定是真实的。	而她的傷心，之前就經過伊切爾的「鑑定」，可以確定是真實的。	先の審理中、彼女の悲しみは本物だと、イチェルは「鑑定」した。	그리고 그녀의 슬픔은 이미 이첼의 '판정'을 통해 진실임이 확인되었다.	Eatchel had already "evaluated" Doris' grief — and by all appearances, it was genuine.						0	2.8主线剧情
28	虽然不太擅长与人正常交流，但伊切尔的直觉非常精准，能够看穿一些人的本质。	雖然不太擅長與人正常交流，但伊切爾的直覺非常精準，能夠看穿一些人的本質。	人並みの付き合いは苦手だが、イチェルは鋭い直感で人の本質を見抜くことができる。	비록 사람들과 정상적인 소통은 서툴지만, 이첼의 직감은 매우 정확해서 사람들의 본질을 꿰뚫어 볼 수 있다.	For someone not great at socializing, Eatchel's instincts were razor-sharp. She could read people better than most.						0	2.8主线剧情
29	不过，暂时还没法完全排除她的嫌疑，即便她的悲伤是真情实意，即便她是案件现场的第一发现人。	不過，暫時還沒辦法完全排除她的嫌疑，即便她的悲傷是真情實意，即便她是案件現場的第一發現人。	しかし、本気で悲しんでいるとしても、事件の第一発見者だとしても、今のところ彼女の容疑を完全に払拭できる証拠はまだない。	하지만 아직은 그녀의 혐의를 완전히 배제할 수는 없다. 그녀의 슬픔이 진심이라 해도, 그녀가 현장의 최초 발견자라 해도 말이다.	Still, we couldn't rule Doris out. Real grief or not, she was the one who found the body first.						0	2.8主线剧情
30	分析员。如果这个安全装置一直正常运转的话，就代表外面的武器是无法带进这层楼的吧。	分析員。如果這個安全裝置一直正常運作的話，就代表外面的武器是無法帶進這層樓的吧。	分析員さん。あの安全装置がずっと稼働していたのなら、外から武器をこのフロアに持ち込めないということになりますよね？	분석가님. 이 보안 장치가 계속 정상적으로 작동했다면, 외부에서 무기를 이 층으로 반입하는 건 불가능했겠죠?	Adjutant — if that security system's been active this whole time, that would mean no outside weapons could've been brought onto this floor, right?						0	2.8主线剧情
31	这时在警报声响起时就若有所思的薇蒂雅看向了我。	這時在警報聲響起時就若有所思的薇蒂雅看向了我。	そのとき、警報音が鳴った瞬間からなにかを考えていたヴィディアが私のほうを見た。	그때, 경보음이 울릴 때부터 생각에 잠긴 듯한 비디야가 나를 바라보았다.	Vidya, who'd been deep in thought since the alarm went off, turned to me.						0	2.8主线剧情
32	这样说来，凶器应该是本来就存在于这层楼的东西？	這麼說來，兇器應該是本來就存在於這層樓的東西？	つまり、凶器は元からこのフロアにあったものなんでしょうか？	그렇다면 흉기는 원래부터 이 층에 있던 물건이겠네요?	Then... the murder weapon had to be something already here?						0	2.8主线剧情
33	嗯，而且大概率也是由于这个安全装置存在，没法带出去销毁，所以才干脆留在现场吧。	嗯，而且大概也是由於這個安全裝置存在，沒辦法帶出去銷毀，所以才乾脆留在現場吧。	ああ。それと、おそらく安全装置のせいで凶器を現場から持ち出せないから、そのまま残したのだろう。	응, 또 마찬가지로 이 보안 장치 때문에 밖으로 가지고 나가 처분할 수 없었기에 현장에 그대로 두었겠지.	Exactly. And because of that same system, the killer couldn't sneak it back out — so they likely left it behind.						0	2.8主线剧情
34	我们在真理大厅看的是简易的调查报告。	我們在真理大廳看的是簡易的調查報告。	私たちが真理庁で読んだのは簡易的な調査報告書だった。	우리가 진리의 전당에서 본 건 간단한 조사 보고서였다.	Back at the Hall of Truth, we'd only been given a preliminary version of the investigation report.						0	2.8主线剧情
35	只知道被害人是被利器刺死，但并不知道具体的凶器是什么。	只知道被害人是被利器刺死，但並不知道具體的兇器是什麼。	凶器は刃物だというのはわかったが、具体的にその刃物はなんなのかはまだはっきりしていない。	피해자가 날카로운 흉기에 찔려 사망했다는 사실만 알 수 있을 뿐, 구체적으로 어떤 흉기인지는 몰랐다.	It mentioned the victim had been stabbed with a sharp object, but the exact murder weapon still hadn't been identified.						0	2.8主线剧情
36	这或许会是接下来调查的重点之一。	這或許會是接下來調查的重點之一。	おそらく今後の捜査の焦点の一つになるだろう。	이것이 앞으로의 조사에서 중요한 포인트가 될지도 모르겠다.	That was likely to be one of the focuses of this investigation.						0	2.8主线剧情
37	很快，我们来到研究室的门口。而在从走廊经过的时候，我看到了这层楼的消防图。	很快，我們來到研究室的門口。而從走廊經過的時候，我看到了這層樓的消防圖。	私たちはすぐに研究室に着いた。廊下を歩いている途中、私はこのフロアの消防図を見かけた。	이내 우리는 연구실 입구에 도착했다. 복도를 지나면서, 나는 이 층의 소방 도면을 보았다.	Soon, we reached the lab entrance. On our way down the corridor, I caught a glimpse of the floor's emergency exit map.						0	2.8主线剧情
38	在这层楼一共有三个研究室，分别隶属泰坦科技，量子科技，生命科技。	在這層樓一共有三個研究室，分別隸屬泰坦科技，量子科技，生命科技。	このフロアには全部で3つの研究室がある。それぞれタイタンテクノロジー、量子科学、生命科学を専攻とする研究室だ。	이 층에는 총 세 개의 연구실이 있다. 타이탄 기술 연구실, 양자 기술 연구실, 생명 기술 연구실.	There were three labs on this level: Titan Sciences, Quantum Sciences, and Life Sciences.						0	2.8主线剧情
39	莉琪的导师则是量子科技研究室的负责人。	莉琪的導師則是量子科技研究室的負責人。	リジの先生は、量子科学研究室の責任者だ。	리지의 교수님은 양자 기술 연구실의 책임자였다.	Tia — Lizzie's advisor — had been head of the Quantum Sciences lab.						0	2.8主线剧情
40	这层楼只有这三个研究室吗？	這層樓只有這三間研究室嗎？	この階には3つの研究室しかないのか？	이 층에는 이 세 개의 연구실밖에 없나?	These are the only three labs on this floor?						0	2.8主线剧情
41	是的。	是的。	はい。	네.	Yes.						0	2.8主线剧情
42	多莉丝站在量子科技研究室的门口，取出了ID卡。	多莉絲站在量子科技研究室的門口，取出了ID卡。	ドリスは量子科学研究室の入り口に立ち、IDカードを取り出した。	도리스는 양자 기술 연구실 입구에 서서 ID 카드를 꺼냈다.	She stopped in front of the Quantum Sciences lab and pulled out her ID card.						0	2.8主线剧情
43	等等，这个门……我记得在之前的证词中……	等等，這個門……我記得在之前的證詞……	待ってください、このドア、確か証言で……	잠깐, 이 문은… 이전 증언에서…	Wait... this door. I remember from your testimony...						0	2.8主线剧情
44	我一开始还不知道出事了，以为是导师不想被人打扰锁死了大门，所以我就试着给导师发消息，拨通讯，发现完全没有回复后，我才觉得可能出了问题。	我一開始還不知道出事了，以為是導師不想被人打擾鎖死了大門，所以我就嘗試傳訊息給導師，撥通訊，發現完全沒有回應後，我才覺得可能出了問題。	邪魔されたくないから先生が施錠したのかと思って、先生に通信をかけたり、メッセを送ってみたりしました。でも一向に返事が来なくて、変だなって思いはじめて。	처음에는 그런 일이 생긴 줄도 모르고, 그냥 교수님이 방해받기 싫어서 문을 잠그신 줄 알았어요. 그래서 교수님한테 메시지도 보내고 통신도 해봤는데, 전혀 응답이 없었죠. 그제야 뭔가 문제가 생겼다는 걸 깨달았어요.	At first, I didn't think anything was wrong — I figured Ms. Tia had locked it for privacy. So I tried messaging her. I called her. But when she didn't respond at all, I started to worry.						0	2.8主线剧情
45	所以我紧急叫来了安保，强行破开了大门。	於是我緊急叫了保全，強行破開了大門。	だから警備の方を呼んで、ドアを強引に開けてもらいました。	그래서 급히 보안요원을 불러 강제로 문을 부수고 들어갔어요.	I called security. They forced the door open.						0	2.8主线剧情
46	嗯，在早上安保确实破开了大门。	嗯，在早上保全的確是破開了大門。	あ、はい。確かに今朝、警備の方にドアを開けてもらいました。	네. 아침에 보안 요원이 문을 부쉈어요.	Yes... security broke it open that morning.						0	2.8主线剧情
47	但在那之后，新的大门就被换上去了。	但在那之後，新的大門就被換上去了。	でもそのあと、すぐに新しいドアに交換されました。	하지만 그 후에 새로운 문으로 설치했죠.	But afterward, they installed a new door.						0	2.8主线剧情
48	这就是卫城学院的效率吗……	這就是衛城學院的效率嗎……	これがアクロポリス学院の効率か……	이게 바로 아크로폴리스 아카데미의 효율성인가…	That's... a remarkably fast turnaround.						0	2.8主线剧情
49	不仅如此……	不僅如此……	それに……	그뿐만이 아니고…	And that's not all...						0	2.8主线剧情
50	伴随着“滴”的一声，ID卡成功刷卡大门后，门后光景铺开在我们的眼前。	伴隨著「滴」的一聲，ID卡成功刷好打開大門後，門後光景鋪開在我們的眼前。	「ピッ」という音とともに、ドアが開き、中の光景が広がった。	'삐' 소리와 함께 ID 카드로 문을 열자, 문 너머의 광경이 우리 눈앞에 펼쳐졌다.	With a soft beep, the door slid open as Doris swiped her card.						0	2.8主线剧情
51	然而这份光景，某种意义上令人炫目。	然而這份景象，某種意義上令人炫目。	しかし、ある意味で目を疑う光景だった。	하지만 이 광경은 다른 의미로 매우 눈이 부셨다.	What greeted us inside... was unsettlingly pristine.						0	2.8主线剧情
52	这……	這……	これは……	이건…	Uh...						0	2.8主线剧情
53	这，这不是……	這、這不是……	こ、これって……	이, 이건…	Wait a second...						0	2.8主线剧情
54	现场完全被清理干净了吗？？！	現場完全被清理乾淨了嗎？？！	現場がきれいさっぱり清掃されちゃってますよ！？	현장이 완전히 깨끗하게 정리됐는데요?!	They completely cleaned the crime scene!?						0	2.8主线剧情
55	哇！比伊切尔的房间都干净！	哇！比伊切爾的房間還乾淨！	おぉ～イチェルの部屋よりもキレイだぞ！	와! 이첼의 방보다 더 깨끗해!	Whoa! It's cleaner than my room!						0	2.8主线剧情
56	你的房间其实也不乱，我经常都会替你收拾。	你的房間其實也不亂，我常常都會幫你整理。	そこまで散らかってないだろう。なぜなら私がよく片づけてやってるからな。	네 방은 사실 그렇게 어지럽지도 않아. 내가 자주 정리해 주거든.	Your room's never really that messy... I tidy it up behind your back all the time.						0	2.8主线剧情
57	在心中压下这句吐槽，我皱着眉头看向多莉丝。	在心中壓下這句吐槽，我皺著眉頭看向多莉絲。	そうツッコもうとしたが、私はぐっと我慢して、眉をひそめてドリスを見た。	나는 속으로 이렇게 투덜대며, 미간을 찌푸린 채 도리스를 바라봤다.	Suppressing the urge to say that out loud, I turned toward Doris, frowning.						0	2.8主线剧情
58	那个，是这样的！	那個，事情是這樣的！	あ、そ、それは……	아, 이건 말이죠!	Well, I can explain!						0	2.8主线剧情
59	多莉丝强忍着悲伤，做出解释。	多莉絲強忍著悲傷，做出解釋。	ドリスは悲しみをこらえながら、説明した。	도리스는 슬픔을 억누르며 해명하기 시작했다.	She fought to keep her voice steady, grief flickering behind her eyes.						0	2.8主线剧情
60	虽然导师死了……但是……研究室的工作，还必须继续。	雖然導師死了……但是……研究室的工作，還必須繼續。	先生が亡くなりましたが……研究を止めるわけにはいかないので。	교수님이 돌아가셨지만… 그래도… 연구실의 업무는 계속 이어 나가야 했어요.	Ms. Tia may be gone... but the lab's work couldn't just stop.						0	2.8主线剧情
61	所以学院在上午就清理了研究室，将一切恢复到可以正常运行的条件。	所以學院在上午就清理了研究室，將一切恢復到可以正常運作的樣子。	だから、すぐに研究が再開できるように、昼前に学院が急ぎで現場の清掃を行いました。	그래서 아카데미 측에서 오전에 연구실을 청소하고, 모든 것을 정상적으로 운영할 수 있도록 복구했어요.	So this morning, the Acropolis cleared out the entire room and restored it to working condition.						0	2.8主线剧情
62	不过，在清理之前，这层楼所有的环境资料都被扫描储存了下来。	不過，在清理之前，這層樓所有的環境資料都被掃描儲存了下來。	あ、もちろん清掃の前に、このフロアの環境はすべてスキャンされて、データとして保存されました。	그런데 청소하기 전에 이 층의 모든 환경 데이터를 스캔해서 저장해뒀어요.	But the whole scene was scanned and archived in full detail!						0	2.8主线剧情
63	通过终端就能提取，能够直接还原现场，所以不会影响到调查。	透過終端就能提取，能夠直接還原現場，所以不會影響調查。	端末からアクセスすれば、いつでも現場を復元できますので、調査には影響しません。	단말기를 통해 데이터를 추출할 수 있고, 현장을 그대로 재현할 수 있으니 조사에는 영향이 없을 거예요.	You can access everything through the terminal — and reconstruct it exactly as it was. It won't hinder the investigation.						0	2.8主线剧情
64	这个答复让我悬起的心慢慢落下。	這個答覆讓我懸起的心慢慢落下。	この返答で、私の不安はゆっくりと落ち着いた。	이 대답을 듣고 나서야 조마조마하던 마음이 서서히 놓였다.	Her answer eased my concern.						0	2.8主线剧情
65	陶交代给我的信息让我敏锐意识到莉琪导师死亡的背后藏着某个秘密。而且这个秘密，很可能会指向埃达。	τ交代給我的訊息讓我敏銳意識到莉琪導師死亡的背後藏著某個秘密。而且這個秘密，很可能會指向埃達。	τからの伝言を考えると、この死の裏には秘密があると私は気づいた。そして、おそらくエッダにつながっているのだろう。	τ가 전해준 정보로 알 수 있었다. 리지의 교수님의 죽음 뒤에는 어떠한 비밀이 숨겨져 있었다. 또한 그 비밀이 향하는 곳에는 에다가 있을 가능성이 컸다.	τ's intel had already raised more than a few red flags. Whatever lay behind Ms. Tia's death, I couldn't help but suspect it would somehow lead to Edda.						0	2.8主线剧情
66	然后，她还说了，分析员去到学院后，可以先去找找这个人。在对付埃达这件事上，她或许可以给你提供一些线索或者帮助。	然後，她還說了，分析員去到學院後，可以先去找這個人。在對付埃達這件事上，她或許可以提供你一些線索或幫助。	あ、それから、エッダの件でいろいろ助かるかもしれないから、学院に着いたら、まずこの人を探してみるといいとも仰ってました。	그리고 분석가님이 아카데미에 가면 먼저 이 사람을 찾아보라고 하셨어요. 에다를 상대하는 일에 어떠한 단서나 도움을 줄 수 있을 거래요.	Oh, one more thing. She said that once you're at the Acropolis, you should look for this woman. She might be able to point you in the right direction when it comes to dealing with Edda.						0	2.8主线剧情
67	刚好在我来到学院的时间点，莉琪导师就遭到杀害。这未必是什么巧合。	剛好在我來到學院的這個時間，莉琪導師就遭到殺害。這未必是什麼巧合。	ちょうど私が学院に来たタイミングで、リジの先生が殺されてしまった。これは偶然ではないのかもしれない。	내가 아카데미에 도착한 시점에 때마침 리지의 교수님이 살해당했다. 이건 우연이 아닐 것이다.	The fact that Ms. Tia was killed right as I arrived... It felt way too convenient to be a coincidence.						0	2.8主线剧情
68	而如果我们调查刚开始就遇到现场痕迹完全被清理这种事情……那就很可能代表着，在莉琪导师死亡这件事上，可能有着整个学院高层的推动。	而如果我們調查剛開始就遇到現場痕跡完全被清理這種事情……那就很可能代表著，在莉琪導師死亡這件事上，有著整個學院高層的推動。	私たちが調査を開始した直後に現場の痕跡が完全に消されていたら……つまり、この死には学院高層部全体が関与している可能性があるのだ。	게다가 만약 우리가 조사를 시작하자마자 흔적이 완전히 제거된 현장을 발견했다면… 이건 리지의 교수님의 사망 사건이 아카데미 고위층 전체와 관련이 있을 가능성을 의미했다.	And if we'd found the crime scene completely wiped clean before our investigation had even begun — it would've looked a lot like a cover-up, one orchestrated from the very top.						0	2.8主线剧情
69	好在，这种事情没有发生。	幸好，這種事情沒有發生。	幸いなことに、そんなことは起こらなかった。	다행히도 그런 일은 일어나지 않았다.	Thankfully, that wasn't the case.						0	2.8主线剧情
70	收拾好心情，我环顾了四周。	整理好心情，我環顧了四周。	気持ちを切り替えて、私は周囲を見渡した。	나는 마음을 가다듬고 주위를 둘러보았다.	I took a breath, collected my thoughts, and scanned the room.						0	2.8主线剧情
71	在对案发现场的资料进行调查前，我们先对现在的研究室做下基础的搜查吧。	在調查案發現場的資料前，我們先對現在的研究室做一下基本的搜查吧。	事件現場を調査する前に、まずは今の研究室を一通り調べてみよう。	사건 현장의 자료 조사를 진행하기 전에, 연구실 기초 수색부터 해보자.	Before we pull up the case files, let's do a basic sweep of the lab.						0	2.8主线剧情
72	分析员，这部分的搜查就交给我吧。	分析員，這部分的搜查就交給我吧。	分析員さん、ここの捜査は私に任せてください。	분석가님, 이곳의 수색은 제가 맡을게요.	Leave that to me, Adjutant.						0	2.8主线剧情
73	薇蒂雅推了推眼镜，带着十足的干劲，直接走向了实验台的附近。	薇蒂雅推推眼鏡，帶著十足的幹勁，直接走向了實驗台的附近。	ヴィディアはメガネを押し上げ、やる気満々な様子で実験机の近くへと歩み寄った。	비디야는 안경을 올리더니, 의욕 넘치는 모습으로 실험대 쪽으로 똑바로 걸어갔다.	Pushing up her glasses with quiet confidence, Vidya walked straight to the lab bench, all focus.						0	2.8主线剧情
74	我这时也记起，飞行器上薇蒂雅说过，她最近对调查推理颇有研究。这次的调查，她肯定很想要表现吧。	我這時也想起，飛行器上薇蒂雅說過，她最近對調查推理頗有研究。這次的調查，她一定很想要表現吧。	そういえば、飛行機の中でヴィディアが最近推理に興味があると話していたな。今回の調査で、彼女はきっと活躍したがっているに違いない。	그러자 생각났다. 비행기에서 비디야가 요즘 수사 추리에 관심이 많다고 했었다. 이번 조사에서는 자신의 능력을 보여주고 싶은 모양이다.	I remembered what she'd said on the aircraft about sharpening her detective skills with mystery novels. Now, she finally had a chance to put them to use.						0	2.8主线剧情
75	那么，就让我来辅助她好了。	那麼，就讓我來輔助她好了。	なら、私が彼女をサポートしよう。	그렇다면, 내가 그녀를 보조해 줘야겠다.	Alright then... I'll let her take point this time — I'll back her up.						0	2.8主线剧情
76	伊切尔也来帮忙！	伊切爾也來幫忙！	ボクも手伝うぞ！	이첼도 도와줄게!	I'm helping too!						0	2.8主线剧情
77	只要能找到可疑的东西就行了对吧！	只要能找到可疑的東西就可以了對吧！	怪しいものを探せばいいんだよね？	수상한 걸 찾기만 하면 되는 거지?!	We're just looking for anything weird, right?						0	2.8主线剧情
78	大家都有事情做，我当然不能闲着，所以我向着薇蒂雅那边走去，打算帮她分担一些搜查工作。	大家都有事情做，我當然不能閒著，所以我朝著薇蒂雅那邊走去，打算幫她分擔一些搜查工作。	みんなが仕事をしているのに、私もサボっていられない。ヴィディアの方へ向かい、捜索を手伝おうと思った。	다들 할 일이 있는데 나만 가만히 있을 순 없었다. 그래서 비디야 쪽으로 가서 수색 작업을 도와주기로 했다.	Everyone had something to do — and of course, I wasn't about to just stand around. I moved over to Vidya's side, ready to help with the search.						0	2.8主线剧情
79	分析员，你来看这个！	分析員，你來看這個！	分析員さん、これを見てください！	분석가님, 이것 좀 보세요!	Adjutant — take a look at this!						0	2.8主线剧情
80	恰好，这时薇蒂雅像是发现了什么，拿起一份文件向我展示。	剛好，這時薇蒂雅像是發現了什麼，拿起一份檔案向我展示。	ちょうどそのとき、ヴィディアがなにかに気づいたようで、一枚の書類を私に見せた。	마침 비디야가 뭔가를 발견한 듯, 서류 하나를 들고 내게 보여주었다.	She'd already found something. Waving a slim booklet in her hand, she passed it over.						0	2.8主线剧情
