字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
10	少女觉得这个场景很熟悉，她想起自己似乎曾与分析员像如今这样行于城市的某个角落里。	少女覺得這個場景很熟悉，她想起自己似乎曾與分析員像如今這樣行於城市的某個角落裡。	――この光景はきっとミアにとって「見覚えのある場面」なのだろう。彼女は思い出している。かつて自分が今と同じように私と並んで、どこかの街角を歩いたことを。	소녀는 이 장면이 익숙하게 느껴졌다. 예전에 분석가와 함께 도시의 어느 구석을 이렇게 걸었던 기억이 떠올랐다.	Mia found this scene strangely familiar. She remembered walking like this with him through some corner of the city.						0	
11	那个时候也是如此天清云澈，时间在他们身边安静地流淌，风里夹杂着往昔的声音。	那個時候也是如此天清雲澈，時間在他們身邊安靜地流淌，風裡夾雜著往昔的聲音。	あのときも今日と同じように、空は澄みきっていて、時間は二人の傍らを静かに流れていた。風には、遠い昔の声がかすかに紛れ込んでいる。	그때도 이렇게 하늘이 맑고 구름이 깨끗했다. 시간은 그들 곁에서 조용히 흘러갔으며, 바람에는 과거의 소리가 섞여 있었다.	Back then, the sky had been just as clear, time flowing quietly around them, the wind carrying echoes of the past.						0	
12	他们曾行过无数的云，听过无数的风，见过无数的光。	他們曾行過無數的雲，聽過無數的風，見過無數的光。	二人でいくつもの雲の下を歩き、いくつもの風を聞き、いくつもの光景を見てきた。	그들은 수없이 많은 구름을 지나고, 수없이 많은 바람을 들으며, 수없이 많은 빛을 보았다.	They had passed under countless clouds, heard countless winds, and seen countless lights.						0	
13	——在那个名为歧路宇宙的世界里，他们用五年的时间抵达了想象中的每一个角落。	——在那個名為歧路宇宙的世界裡，他們用五年的時間抵達了想像中的每一個角落。	――岐路宇宙と呼ばれるあの世界で、私たちは5年という時間を使って、想像し得るあらゆる場所へと旅した。	…크로스버스라는 이름의 세상에서 그들은 5년의 시간 동안 상상 속 모든 곳을 구석구석 가보았다.	In the world called Divergent Cosmos, they'd spent five years reaching every corner they could think of.						0	
14	旅途中的少女总是靠在窗边看着身边分析员的侧脸，感受着他熟睡时平稳的呼吸。	旅途中的少女總是靠在窗邊看著身邊分析員的側臉，感受著他熟睡時平穩的呼吸。	旅のあいだ、ミアはいつも窓辺にもたれて、隣で眠る私の横顔を眺めていた。安らかな寝息を、静かに胸の内で数えながら。	여행 중의 소녀는 항상 창가에 기댄 채 옆에 있는 분석가의 옆얼굴을 보며 깊이 잠든 그의 고른 숨소리를 느꼈다.	On the journey, she always leaned against the window, watching his profile beside her, listening to his steady breathing as he slept.						0	
15	那时候的少女总觉得美好是没有尽头的，这场毕业旅行永远也不会结束。	那時候的少女總覺得美好是沒有盡頭的，這場畢業旅行永遠也不會結束。	あの頃の彼女は、あの幸福には終わりがないのだと、本気で信じていたのだろう。あの卒業旅行は、永遠に続いていくのだと。	그때의 소녀는 생각했다. 아름다움에는 끝이 없다고, 이 졸업여행은 영원히 끝나지 않을 거라고.	Back then, she'd always felt that the good times would never run out, that the graduation trip would never end.						0	
16	——就像现在一样。	——就像現在一樣。	――まるで、今のこの時間のように。	…지금처럼.	Just like now.						0	
17	校园生活很美，如果能和分析员一起度过的话，那大概是此生最幸福的事情了吧？	校園生活很美，如果能和分析員一起度過的話，那大概是此生最幸福的事情了吧？	キャンパスライフは、それだけでも十分に美しい。そこに私が隣を歩いているのだとしたら、それはきっと、彼女にとって人生で一番のしあわせなのだろう。	캠퍼스 생활은 아름답다. 그런 생활을 분석가와 함께 보낼 수 있다면, 그건 일평생 가장 행복한 일이 아닐까?	Campus life was great, and if she could spend it with the Adjutant, that would probably be the happiest thing in her entire life.						0	
18	所以时间也理所应当过得很慢。	所以時間也理所當然過得很慢。	だからこそ、時間はゆっくりと進むのが「当たり前」だと感じてしまう。	그렇기에 당연히 시간도 느리게 흘러야 한다.	So of course, time ought to pass slowly.						0	
19	(再慢一点，更慢一点，最好结局永远不要到来。)	(再慢一點，更慢一點，最好結局永遠不要到來。)	（もっとゆっくりでいいのに。もっと、もっとゆっくりで……できれば、この「終わり」なんて、ずっと来なきゃいいのに。）	(조금만 천천히, 조금만 더 천천히 흘러가 줘. 제일 베스트는 영원히 결말이 오지 않는 거고.)	(Slower, even slower. Best if the ending never came.)						0	
20	(好让我可以和分析员多走那么一段距离。)	(好讓我可以和分析員多走那麼一段距離。)	（そしたら、分析員と歩ける道が、もう少しだけ長くなるから。）	(그래야 분석가와 조금이라도 더 함께 걸을 수 있을 테니까.)	(So I can travel just a little bit farther with the Adjutant.)						0	
21	只是那个时候的少女并未意识到结局的临近,她总以为旅途是无限的。	只是那個時候的少女並未意識到結局的臨近，她總以為旅途是無限的。	けれど、当時の彼女は気づいていなかった。物語にはかならず終幕があるという、ごく単純な事実に。	하지만 그때의 소녀는 결말이 다가오고 있음을 깨닫지 못했다. 여행에는 끝이 없으리라 생각하며.	Back then, she never realized how close the ending was. She always thought the journey was endless.						0	
22	可如今，少女发现了这个很严重的问题。	可如今，少女發現了這個很嚴重的問題。	――だが今のミアは、その「当たり前」こそが大きな間違いだったと、痛いほど理解している。	하지만 지금, 소녀는 심각한 문제를 발견했다.	But now, she'd finally noticed this serious problem.						0	
23	——这趟回忆之旅正在步入尾声。	——這趟回憶之旅正在步入尾聲。	この「思い出の旅」は、確実に終わりへと近づきつつある。	…이 추억 여행이 끝을 향해 가고 있다는 걸.	This trip down memory lane was drawing to a close.						0	
24	是的，无论有多么快乐多么幸福，这趟与分析员一起回到校园的旅途也终究会走到终点。	是的，無論有多麼快樂多麼幸福，這趟與分析員一起回到校園的旅途也終究會走到終點。	そう、どれほど楽しく、どれほど幸福であっても。この「分析員と一緒に高校へ帰ってくる旅」にも、やがて終着点が訪れる。	그래, 아무리 즐겁고 행복하다 해도 분석가와 함께 캠퍼스로 돌아온 이 여행은 결국 종착지에 닿게 된다.	No matter how joyful, this trip back to campus with the Adjutant would still reach its end.						0	
25	这个世界上的一切美好，终究是有结局的。	這個世界上的一切美好，終究是有結局的。	この世界にあるあらゆる美しさには、いつか必ず終わりがある。	이 세상의 모든 아름다움에는 결말이 있는 법이니까.	All beautiful things in this world must come to an end.						0	
26	米娅？你怎么停下来了？	米婭？你怎麼停下來了？	ミア？どうした、急に止まって。	미아? 왜 멈춰 섰어?	Mia? Why did you stop?						0	
27	在路过典礼堂的时候，我发现前方女孩的步伐渐渐缓了下来。	在路過典禮堂的時候，我發現前方女孩的步伐漸漸緩了下來。	ホールの前を通りかかったとき、先を歩いていたミアの足取りが、ふとゆるんだ。	강당을 지나가는데 앞에 있던 소녀의 발걸음이 점점 느려지고 있다는 걸 깨달았다.	As we passed the auditorium, I noticed the girl in front of me had begun to slow down.						0	
28	诶？没怎么呀？我在琢磨下一个地点呢。	誒？沒怎麼呀？我在琢磨下一個地點呢。	え？なんでもないよ～？次、どこ行こうかなって考えてただけだし。	응? 아무것도 아니야. 다음 장소를 생각하고 있었어.	Huh? Oh, it's nothing, really. I'm just thinking about where we should go next.						0	
29	接下来我们该去哪儿比较好呢？让我好好想想……	接下來我們該去哪兒比較好呢？讓我好好想想……	このあと、どこ回るのが一番いいかな～って……	다음엔 어디로 가는 게 좋으려나? 어디 보자…	Where would be best to visit now? Let me think...						0	
30	唔……总觉得和分析员手牵着手一起逛校园，就已经很棒了呢……	唔……總覺得和分析員手牽著手一起逛校園，就已經很棒了呢……	んー……でもさ、こうやって分析員と手つないでキャンパス歩いてるだけで、もう十分しあわせなんだよね……	으음… 분석가랑 손잡고 함께 캠퍼스를 돌아다니는 것만으로도 충분히 완벽한데…	Mmm... honestly, just walking around campus with you, holding hands, feels amazing enough...						0	
31	对吧对吧？	對吧對吧~	ね？ね？	맞지, 맞지?	Right? Don't you think so?						0	
32	——我觉得她说得的确没什么问题。	——我覺得她說得的確沒什麼問題。	――その言葉に、私は心の中で大きくうなずく。	…확실히 틀린 내용은 없었다.	I did indeed find it hard to disagree.						0	
33	在过去的三个小时里，我们的足迹遍布了校园的每一个角落。米娅拉着我的手行于她曾经的轨道上，将她高中时代的一切都展示给了我。	在過去的三個小時裡，我們的足跡遍布了校園的每一個角落。米婭拉著我的手行於她曾經的軌道上，將她高中時代的一切都展示給了我。	三時間で二人の足跡は、ほとんど学院の隅々まで行き渡った。ミアは私の手を引いて、自分が歩いてきた軌跡を一つ一つなぞるように、高校時代すべてを見せてくれた。	세 시간 동안 우리는 캠퍼스 구석구석 모든 곳을 누볐다. 미아는 내 손을 잡고 그녀가 예전에 다녔던 길을 따라 걸으며, 그녀의 고등학교 시절 모든 것을 내게 보여주었다.	In the past three hours, we'd set foot in every corner of the campus. Mia had dragged me along the paths she once walked, showing me everything from those days.						0	
34	我该怎么形容比较好呢？	我該怎麼形容比較好呢？	それはどう表現するのがいちばんふさわしいだろうか。	어떻게 표현하는 게 좋을까?	How should I put it?						0	
35	青春洋溢，风华正茂，当然，也很有米娅的特色。	青春洋溢，風華正茂，當然，也很有米婭的特色。	若さに満ちていて、眩しくて――そして、何よりも「ミアらしい」時間だった。	청춘이 넘치는 꽃다운 나이. 물론 미아만의 느낌도 가득했다.	It was youthful and vibrant, and of course, very Mia.						0	
36	playername前辈总是看着我，唔……有些色色的哦……	playername前輩總是看著我，唔……有些色色的哦……	先輩てさぁ、ずっとあたしのこと見てる……なんか、エッチ……	playername 선배 날 계속 쳐다보네. 으음… 좀 야릇한걸…	playername senpai, you're staring... Hmm, getting impure thoughts?						0	
37	playername前辈，从天台望下去，可以欣赏整个学校的风光哦——当然，如果前辈想要的话，我让前辈欣赏欣赏其他的“风光”也不是不可以哦~	playername前輩，從樓頂望下去，可以欣賞整個學校的風光哦——當然，如果前輩想要的話，我讓前輩欣賞欣賞其他的「風光」也不是不可以哦~	ほらほら、先輩。屋上から学校全部見渡せるんだよ？――もちろん、先輩が望むなら、別の「ナイスな景色」を見せてあげるのもアリだけどね～？	playername 선배, 옥상에서 내려다보면 캠퍼스 풍경을 감상할 수 있어… 물론, 선배가 원한다면 다른 '풍경'도 감상시켜 줄 수 있고~	playername senpai, from the rooftop, you can see the whole school. Of course, if you want, I could also let you appreciate some other kinds of "scenery"~						0	
38	playername前辈，图书馆这么安静，我可不能发出太大的声音呀……诶？我为什么会发出太大的声音呢？一定是前辈学习太“努力”的缘故！	playername前輩，圖書館這麼安靜，我可不能發出太大的聲音呀……誒？我為什麼會發出太大的聲音呢？一定是前輩學習太「努力」的緣故！	それからね、図書館ってあんなに静かなのにさ、あたし、どうしてか大きい声出そうになっちゃって……絶対先輩の「お勉強」が全力だったせいだからね！？	playername 선배, 이 조용한 도서관에서 큰 소리 내면 안 된단 말이야… 응? 내가 왜 큰 소리를 내겠냐고? 분명 선배가 공부를 너무 '열심히' 해서 그런 거겠지!	playername senpai, it's so quiet in the library, I really can't make too much noise... Eh? Why would I be making noise? Because of your hard-working "study sessions," of course!						0	
39	可能这就是米娅的风格吧，但正因如此，米娅才是米娅。	可能這就是米婭的風格吧，但正因如此，米婭才是米婭。	……きっと、これがミアのスタイルなのだろう。だからこそ、彼女はミアでいられる。	이런 게 미아의 스타일일지도 모른다. 하지만 바로 그렇기 때문에 미아가 미아인 거지.	Perhaps that was just Mia. This was the true Mia.						0	
40	但不知从什么时候开始，米娅的兴致低落了下去。原本时不时将“前辈”两个字挂在口中的她，也渐渐将对我的称呼变回了“分析员”。	但不知從什麼時候開始，米婭的興致低落了下去。原本時不時將「前輩」兩個字掛在口中的她，也漸漸將對我的稱呼變回了「分析員」。	けれど、いつからか。彼女のテンションは少しずつ落ちていった。さっきまで楽しそうに連呼していた「先輩」という呼び方も、いつの間にか「分析員」に戻っていた。	하지만 언제부턴가 미아의 흥이 떨어지기 시작했다. 수시로 '선배'라는 말을 입에 달고 다녔는데, 이제는 점점 '분석가'라는 호칭으로 돌아가고 있었다.	But at some point, her enthusiasm had started to fade. The "senpai" she'd been calling me had gradually turned back to "Adjutant."						0	
41	她的脚步正在渐渐变得急促，甚至牵着我的那只手都有点手心冒汗。	她的腳步正在漸漸變得急促，甚至牽著我的那隻手都有點手心冒汗。	歩くペースも、どこか落ち着きなく早足になり、つないだ手のひらには、うっすらと汗がにじんでいる。	그녀의 발걸음이 다급해지더니 이제는 내 손을 잡고 있는 손에서 땀이 나기 시작했다.	Her steps were growing hurried, and even the hand holding mine was starting to sweat.						0	
42	——她似乎在担心着什么。	——她似乎在擔心著什麼。	――きっと彼女は、何かを恐れている。	…무언가를 걱정하고 있는 것 같았다.	She seemed worried about something.						0	
43	米娅你是走累了吗？	米婭你是走累了嗎？	疲れたか。	미아, 많이 걸어 다녀서 힘들어?	Mia, are your legs getting tired from all the walking?						0	
44	我刻意旁敲侧击，我想借机看看米娅的反应。	我刻意旁敲側擊，我想借機看看米婭的反應。	私はあえて遠回しに問いかけ、反応をうかがうことにした。	나는 일부러 돌려서 물어봤다. 미아의 반응을 보고 싶었기 때문이다.	I tried to ask casually, hoping to see how she'd react.						0	
45	才不是呢，和分析员一起逛校园怎么会累呢？	才不是呢，和分析員一起逛校園怎麼會累呢？	そんなワケないじゃん。分析員と一緒にキャンパス回ってて、疲れるわけないし？	전혀. 분석가랑 같이 캠퍼스를 걷는데 어떻게 힘들겠어?	No way, how could I get tired walking around with you?						0	
46	再说了，我之前可是一直立志要成为天启者的，身手当然是很棒很棒啦——	再說了，我之前可是一直立志要成為天啟者的，身手當然是很棒很棒啦——	そもそも、あたし前から「覚醒者になる！」って決めてたんだよ？体力面はバッチリ、バッチリなの。	게다가 난 줄곧 계시자가 되겠다고 마음먹었었잖아. 그러니 체력은 당연히 최고지!!	Besides, I always aimed to become a Manifestation, so I've always been really, really fit—						0	
47	嘿嘿，在别的地方，我的身手也很棒很棒哦~	嘿嘿，在別的地方，我的身手也很棒很棒哦~	……ほかの方面でも、あたしの「身のこなし」はだいぶイケてると思うんだけどな～？	헤헤, 다른 방면에서도 내 체력은 최고야~	Hehe, and I'm really, really fit all over, you know~						0	
48	她扭过头来坏笑着看着我，只是笑容似乎带上了一丝勉强。	她扭過頭來壞笑著看著我，只是笑容似乎帶上了一絲勉強。	振り向いたミアが、いつもの調子でいたずらっぽく笑ってみせる。ただ、その笑顔の端に、ほんの少しだけ無理をしている影が差しているのが分かった。	고개를 돌려 장난스러운 미소로 나를 보는 그녀의 웃음에는 조금 억지스러운 느낌이 섞여 있었다.	She turned and shot me a wicked grin, though there was a hint of strain behind it.						0	
49	好了好了，我早就知道了。	好了好了，我早就知道了。	はいはい、それはよく分かっている。	그래, 그래. 당연히 알고 있었지.	Alright, alright, I've known that for a while.						0	
50	我耸耸肩，并没有直接戳穿她。	我聳聳肩，並沒有直接戳穿她。	肩をすくめて、あえてそれ以上は触れないことにした。	나는 어깨를 으쓱일 뿐, 콕 집지 않았다.	I shrugged, not calling her out directly.						0	
51	哼，话是这么说，想必分析员心里一定早就很兴奋了吧？	哼，話是這麼說，想必分析員心裡一定早就很興奮了吧？	ふーんだ。そう言いながら、内心ではドキドキしてるんだろうな～？	흥, 말은 그렇게 하지만 분명 엄청 설레고 있겠지?	Hmph, you say that, but I bet deep down you're already super excited, aren't you, Adjutant?						0	
52	——她倒是嘴硬。	——她倒是嘴硬。	――強がりなのも、また彼女らしさだ。	…말은 잘한다니까.	She sure could talk.						0	
53	对了对了，分析员接下来还有什么地方想去啊？	對了對了，分析員接下來還有什麼地方想去啊？	あ、それでさ。分析員は、このあと行きたい場所ある？	참, 참. 분석가, 이번엔 어디 가고 싶어?	So, Adjutant, is there anywhere else you want to go?						0	
54	这么说来，该去的地方好像都去过了，不过对这里……我还真有点兴趣。	這麼說來，該去的地方好像都去過了，不過對這裡……我還真有點興趣。	そうだな。大体の場所はもう回った気がするが……ただ、あそこは少し気になっている。	그러고 보니 갈 만한 곳은 다 가본 것 같은데. 그래도 여기라면… 흥미가 좀 생기는걸.	It feels like we've already been everywhere, but now that you mention it... there is still one place.						0	
55	我仰头望了眼那幢状似礼堂的建筑，停下了自己的脚步。	我仰頭望了眼那幢狀似禮堂的建築，停下了自己的腳步。	私は足を止め、ホールのような建物を見上げる。	나는 강당처럼 생긴 건물을 올려다보며 발걸음을 멈췄다.	I looked up at the auditorium and came to a stop.						0	
56	我记得我们刚来的时候，你说过你没能参加毕业典礼吧？	我記得我們剛來的時候，你說過你沒能參加畢業典禮吧？	ここへ来たとき、ミアは「卒業式に出られなかった」と言っていたな。	여기 막 왔을 때, 네가 졸업식에 참석 못 했다고 했던 거 기억나?	You said you'd never made it to your graduation ceremony, didn't you?						0	
57	好不容易回来一次校园，不如我为你补办一个？	好不容易回來一次校園，不如我為你補辦一個？	せっかくこうして母校まで戻ってきたんだ。だったら、ミアのために、卒業式をやり直してみせようか。	모처럼 캠퍼스에 왔으니, 내가 열어줄까?	While we're still here, how about I hold a make-up ceremony for you?						0	
58	这样一来，米娅就正式脱离高中生身份，成为大人了吧？	這樣一來，米婭就正式脫離高中生身分，成為大人了吧？	そうすれば、ミアは正式に「高校生」を卒業して、大人の一歩を踏み出したことになるだろう。	그러면 미아도 정식으로 고등학생 신분에서 벗어나 어른이 될 수 있겠지?	That way, you'll officially be an adult, not a high schooler anymore. What do you think?						0	
59	是的，我分明记得米娅错过了她的高中毕业典礼。	是的，我分明記得米婭錯過了她的高中畢業典禮。	そう、私ははっきりと覚えている。ミアが自分の高校の卒業式に出られなかったことを。	그래, 나는 미아가 고등학교 졸업식을 놓쳤다는 걸 분명히 기억하고 있다.	I distinctly remembered that Mia missed her graduation ceremony.						0	
60	既然我们再次来到了这里，为她补办一个毕业典礼才是我应该做的事情。	既然我們再次來到了這裡，為她補辦一個畢業典禮才是我應該做的事情。	再びこの場所を訪れたのなら、彼女のためにその「穴」を埋めるのは、私の役目だと思った。	우리가 다시 이곳에 왔으니, 그녀를 위해 졸업식을 열어주는 게 내가 해야 할 일이다.	Now that we'd come back here, giving her a proper ceremony was exactly what I should do.						0	
61	可米娅的神色却没有我预想中那样兴奋，她若有所思地看着礼堂，语气稍稍有点迟疑。	可米婭的神色卻沒有我預想中那樣興奮，她若有所思地看著禮堂，語氣稍稍有點遲疑。	だが、ミアの表情は、私の期待していたような明るさを帯びなかった。ホールを見つめる眼差しには、戸惑いが混じっている。	하지만 내 예상과 달리 미아의 표정은 들떠 보이지 않았다. 생각에 잠긴 듯 강당을 바라보던 미아는 망설이듯 입을 열었다.	But Mia's expression wasn't as excited as I'd expected. She stared thoughtfully at the auditorium, her tone carrying a hint of hesitation.						0	
62	毕业典礼吗？	畢業典禮嗎？	卒業式、かぁ……	졸업식?	A graduation ceremony?						0	
63	总觉得有些怪怪的诶……	總覺得有些怪怪的誒……	なんか……ちょっと、ヘンな感じするんだよね……	뭔가 좀 이상하네…	It just feels weird somehow...						0	
64	难道你不想重新办一个毕业典礼吗？	難道你不想重新辦一個畢業典禮嗎？	ミアは、改めて卒業式をやりたいと思わないのか。	졸업식에 참석하고 싶지 않은 거야?	You mean you don't want one?						0	
65	诶？那倒也不是啦……	誒？那倒也不是啦……	え？そういうワケじゃないんだけどさ……	응? 그런 건 아닌데…	Huh? No, it's not that...						0	
66	她这才像是反应了过来，匆匆忙改口。	她這才像是反應了過來，匆匆忙改口。	ようやく自分の言葉に気づいたのか、ミアはあわてて言い直す。	그녀는 뒤늦게 깨달은 듯 황급히 말을 바꿨다.	She snapped out of it and quickly corrected herself.						0	
67	嘿嘿，是毕业典礼！	嘿嘿，是畢業典禮！	えへへ、卒業式！	헤헤, 졸업식이다!	Hehe, graduation ceremony it is!						0	
68	哇呼——	哇呼——	ワフーー！	와후!!	Waahoo—						0	
69	声线依旧一如既往的元气，但在我看来，这样的回答多少有点儿刻意了。	聲線依舊一如既往的元氣，但在我看來，這樣的回答多少有點刻意了。	声だけはいつも通り元気いっぱいだが、その答え方にはどこか作ったようなところがあった。	목소리는 여전히 활기차지만, 그녀의 대답은 다소 억지스러워 보였다.	Her voice was still as energetic as ever, but to me, this answer sounded a little forced.						0	
70	米娅，你是不是……在担心什么？	米婭，你是不是……在擔心什麼？	何かを心配しているのか。	미아, 혹시… 뭐 걱정되는 거라도 있어?	Mia, are you... worried about something?						0	
71	米娅鼓了鼓嘴，佯装毫不在意地轻哼着。	米婭鼓了鼓嘴，佯裝毫不在意地輕哼著。	ミアはほおをふくらませて、平気を装うようにふんっと鼻を鳴らす。	미아는 볼을 부풀리며 아무렇지 않은 척 가볍게 콧노래를 불렀다.	Mia puffed up her cheeks, humming lightly in feigned nonchalance.						0	
72	哼，担心？怎么可能嘛！	哼，擔心？怎麼可能嘛！	ふん、心配？あるわけないじゃん！	흥, 걱정이라니? 그럴 리가 없잖아!	Heh, worried? No way!						0	
73	我只是没参加过，心里有些忐忑啦——	我只是沒參加過，心裡有些忐忑啦——	ただね、一回も出たことないから、ちょっとドキドキしてるだけ。	그냥, 참석해 본 적이 없어서 좀 불안한 것뿐이야…	I've just never attended one before, so I'm a little nervous, that's all—						0	
74	毕业典礼，我可是一直都很期待的哦！	畢業典禮，我可是一直都很期待的哦！	卒業式なんて、ずっと楽しみにしてたイベントなんだから！	졸업식은 줄곧 기대하고 있었는걸!	I've actually always been looking forward to my graduation ceremony!						0	
75	我敏锐地从米娅的语气里读出了一丝动摇，她的内心的确在害怕着毕业典礼。	我敏銳地從米婭的語氣裡讀出了一絲動搖，她的內心的確在害怕著畢業典禮。	その声の揺れから、ミアの心の底には確かな「怖さ」があると、私はすぐに読み取る。	나는 미아의 말투에서 미묘한 흔들림을 예리하게 읽어냈다. 그녀는 속으로 졸업식을 겁내고 있는 게 분명했다.	Still, I could hear a hint of wavering in Mia's tone. Deep down, she really was afraid of this ceremony.						0	
76	——果然，米娅也是个不太坦率的女孩子啊。	——果然，米婭也是個不太坦率的女孩子啊。	――やはり、ミアもそう簡単には素直になれない女の子なのだ。	…역시 미아도 그다지 솔직하지 못한 소녀였네.	It seemed like Mia wasn't going to be honest about this.						0	
77	于是我的心底里突然有了那么一个计划。	於是我的心底裡突然有了那麼一個計畫。	そこで、私の胸の内に一つの小さな計画が浮かんだ。	이에 문득 한 가지 계획이 내 머릿속에 떠올랐다.	Then, a plan suddenly formed in my mind.						0	
78	我看了看终端，五点十分，距离米娅口中毕业典礼的开始时间还有二十分钟。	我看了看終端，五點十分，距離米婭口中畢業典禮的開始時間還有二十分鐘。	端末に目をやる。時刻は5時10分。ミアが言っていた卒業式の開始時刻まで、あと二十分。	단말기를 확인했다. 5시 10분, 미아가 말한 졸업식이 시작되기까지 아직 20분이 남았다.	I checked my terminal. 5:10. Twenty minutes until the graduation ceremony was supposed to start.						0	
79	——很好，足够我准备了。	——很好，足夠我準備了。	――悪くない。準備をするには十分な時間だ。	…좋아, 준비할 시간은 충분하다.	Perfect. That was more than enough time to get ready.						0	
80	既然如此，我要为米娅的毕业典礼做一点小准备。	既然如此，我要為米婭的畢業典禮做一點小準備。	それなら、ミアの卒業式のために、少しだけ仕込みをしておこう。	그렇다면 미아의 졸업식을 위해 약간의 준비를 해야겠어.	In that case, I'll go make some preparations for your ceremony.						0	
81	我也不掩饰什么，径直说出了我的想法。	我也不掩飾什麼，徑直說出了我的想法。	取り繕うことなく、そのまま口にする。	나도 숨기지 않고 곧장 내 생각을 털어놓았다.	Not wanting to beat around the bush, I stated my idea outright.						0	
82	而米娅则瘪了瘪嘴，欲言又止好一阵子后，点了点头。	而米婭則瘪了瘪嘴，欲言又止好一陣子後，點了點頭。	ミアは口をとがらせて、何か言いかけてはのみ込み、それからこくりとうなずいた。	입술을 삐죽거리며 한참을 망설이던 미아는 이내 고개를 끄덕였다.	Mia pursed her lips. After a long hesitation, she finally nodded.						0	
83	准备吗？那……那我也有一点点东西想要提前准备！	準備嗎？那……那我也有一點點東西想要提前準備！	準備かぁ？じゃあ……じゃああたしも、ちょっとだけ先に準備したいものがあるかも！	준비? 그럼… 그럼 나도 살짝 준비하고 싶은 게 있어!	Preparations, huh? Well... I've got some preparations to do as well!						0	
84	她这个回答倒是让我觉得有些没想到。	她這個回答倒是讓我覺得有些沒想到。	その返事は、私にとって少し意外だった。	그녀의 입에서 예상 밖의 대답이 튀어나왔다.	Her answer actually caught me off guard.						0	
85	我们二十分钟后见？	我們二十分鐘後見？	では、二十分後にここで合流しようか。	그럼 20분 후에 볼까?	Meet back here in twenty minutes?						0	
86	二十分钟嘛……嗯！没问题！	二十分鐘嘛……嗯！沒問題！	二十分ね……うん！オッケー！	20분이면… 응! 문제없어!	Twenty minutes... Okay!						0	
