字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
9	我很好。	我很好。	平気だ。	괜찮아.	I'm fine.						0	2.5版本主线故事
10	肴已经从一段有些沉浸的情绪中抽离出来，摇了摇头，挤出一个笑容。	肴已經從一段有些沉浸的情緒中抽離出來，搖了搖頭，擠出一個笑容。	肴は難解な気持ちを振り払わんとするばかりに首を一つ振り、しょんぼりと口の端をわずか吊り上げた。	야오는 깊은 사색을 떨쳐내고 고개를 흔들며 웃음을 지었다.	Pulling herself from the remnants of that emotional immersion, Yao shook her head and managed a faint smile.						0	2.5版本主线故事
11	哈~像是在工作时间睡觉这种事情，我还是很擅长的。	哈~像是在工作時間睡覺這種事情，我還是很擅長的。	ふわぁ……寝て過ごしただけだから、いつも通りだよ。	하~ 근무 시간에 낮잠 자는 건, 내 전문이잖아.	Ha~ If there's one thing I'm good at, it's sneaking in a nap during work hours.						0	2.5版本主线故事
12	喂，本小姐又不是没用过这玩意，那可不是单纯睡觉那样轻松的体验……	喂，本小姐又不是沒用過這玩意，那可不是單純睡覺那樣輕鬆的體驗……	適当なこと言わないでくれる？この前使わせてもらったんだけど、このシステム、寝てるみたいな使い心地とはとうてい言えないわ。	참나, 이 몸이 이걸 안 써본 것도 아니고, 그저 단순히 잠만 자는 것처럼 만만한 경험이 아닌데…	Come on, we both know this is nothing like napping. I've been there too — it's no picnic...						0	2.5版本主线故事
13	芬妮说到一半忽然停下言语。她见着肴平静中带着坚定的表情，联想到自己在纺锤系统时与分析员相处的心情，大概能理解她的想法，于是干脆将话题转走。	芬妮說到一半忽然停下言語。她看著肴平靜中帶著堅定的表情，聯想到自己在紡錘系統時與分析員相處的心情，大概能理解她的想法，於是乾脆將話題轉走。	そこまで言ってファニーは口を噤んだ。肴の真剣な面持ちを見て、「スピンドル」システムのなかで分析員と一緒に過ごしていた時の心境が蘇ったのだ。	페니는 말을 하다가 갑자기 멈췄다. 야오가 힘들지만 애써 침착해하는 것 같아 보였기 때문이다. 이런 그녀의 행동에 방추 시스템에서 분석가와 함께 있었을 때가 떠올랐고, 그래서 그런지 그녀의 생각을 어느 정도 알 수 있을 것 같았다. 그래서 그녀는 차라리 주제를 바꾸기로 했다.	Fenny trailed off mid-sentence. Yao's calm yet resolute expression brought back memories of her own time in the Spindle System with the Adjutant. Understanding what Yao might be feeling, Fenny switched topics.						0	2.5版本主线故事
14	对了……	對了……	分析員は……	맞다…	Anyway...						0	2.5版本主线故事
15	芬妮刚要开口询问分析员的情况，肴便像是看出她的隐忧般做出答复。	芬妮剛要開口詢問分析員的狀況，肴便像是看出她的隱憂般做出答复。	言い淀むファニーの声を、肴はその不安を見抜いたかのように遮る。	페니가 분석가의 상태를 물어보려 하자, 야오는 마치 그녀의 걱정을 알아챈 듯이 대답했다.	Before Fenny could ask about the Adjutant's condition, Yao preemptively addressed her unspoken concern.						0	2.5版本主线故事
16	分析员的状态很好，甚至有些亢奋。	分析員的狀態很好，甚至有些亢奮。	分析員なら無事だ。ていうか、ぴんぴんし過ぎている。	분석가 상태는 아주 좋아. 오히려 살짝 흥분한 상태야.	He's doing fine. A bit too spirited, actually.						0	2.5版本主线故事
17	芬妮先是松了口气，可旋即还是有些担忧。	芬妮先是鬆了一口氣，可旋即還是有些擔憂。	安堵の息をわずかに漏らしたファニーの顔にはやはり不安が覗く。	페니는 안도의 한숨을 쉬었지만, 곧 다시 걱정스러운 표정을 지었다.	Fenny let out a small sigh of relief, though a trace of worry lingered in its wake.						0	2.5版本主线故事
18	亢奋啊。不过……	亢奮啊。不過……	仮にそうであっても……	그나저나 흥분했다는 건…	Spirited, huh? That's...						0	2.5版本主线故事
19	亢奋也是不正常的表现。	亢奮也是不正常的表現。	……それは、無事とは言いがたい。	아직 정상적인 상황은 아니라는 말이겠지.	That's not necessarily a good sign.						0	2.5版本主线故事
20	他在里面待的时间太长了……我们是轮流进入纺锤系统，可他这几天几乎没有休息过。	他在裡面待的時間太長了……我們是輪流進入紡錘系統，但他這幾天幾乎沒有休息過。	スピンドルの使用時間が長すぎた……私たちは交代で入っているから無事だが、分析員の場合、ろくに休まず使い続けている。	분석가는 안에서 너무 많은 시간을 보냈어… 우리는 교대로 바꿔가며 방추 시스템에 들어갔지만, 분석가는 며칠 동안 거의 쉬지 못했어.	He's been in there too long... We've been taking shifts with the Spindle System, but he's barely rested these past few days.						0	2.5版本主线故事
21	里芙说着，忍不住伸手去抚摸治疗舱中男人像是睡着的面庞。她在一旁已经陪护了很长的时间。	里芙說著，忍不住伸手去撫摸治療艙中男人像是睡著的面龐。她在一旁已經陪護了很長的時間。	そう言って手を伸ばし、リフは治療カプセルに横たわっている男の寝顔にそっと触れる。そばで見守るようになってから、どれだけの時間が経っただろうか。	리브는 치료 캡슐 안에서 잠든 남자의 얼굴을 어루만지고 싶었지만 참았다. 그녀는 오랫동안 옆에서 그를 돌봐왔다.	As Lyfe spoke, she couldn't help reaching out to gently caress the face of the man "sleeping" in the pod. She'd been by his side for quite a while, keeping a round-the-clock vigil.						0	2.5版本主线故事
22	放心喵，分析员的身体和精神状况一直都在仪器监测中，各项数值都在正常的标准范围内浮动。	放心喵，分析員的身體和精神狀況一直都在儀器監測中，各項數值都在正常的標準範圍內浮動。	安心して、分析員の身体と精神状態は常に確認しているニャン。各種パラメータは全て標準範囲内ニャン。	걱정하지 말라냥. 분석가의 신체와 정신 상태는 계속해서 기계로 모니터링되고 있어. 모든 수치는 정상 범위로 돌아오고 있는 중이다냥.	Don't worry, nya. The Adjutant's physical and mental metrics have been under constant monitoring — everything's within normal ranges.						0	2.5版本主线故事
23	在治疗舱另一边拿着平板电脑操作的猫汐尔终于抬起头开口，旋即又有些严肃地将目光投向肴。	在治療艙另一邊拿著平板電腦操作的貓汐爾終於抬起頭開口，旋即又有些嚴肅地將目光投向肴。	治療カプセルの反対側でタブレットを操作しているマーシルは顔を上げてそう言うと、真剣味を帯びた目を肴に向ける。	치료 캡슐 반대편에서 태블릿 컴퓨터를 조작하던 캣 시에라가 갑자기 고개를 들며 입을 열더니, 곧바로 약간 진지하게 야오 쪽으로 시선을 돌렸다.	On the opposite side of the pod, Mauxir finally looked up from her tablet. Her expression turned serious as she shifted her focus to Yao.						0	2.5版本主线故事
24	肴，你和分析员的<orange>意识恒定</>已经完成了喵。	肴，你和分析員的<orange>意識恆定</>已經完成了喵。	肴、分析員との<orange>意識同調</>は完了したニャン。	야오, 너랑 분석가의 <orange>의식 안정화</>가 완료되었다냥.	Yao, your <orange>Cognitive Alignment</> with the Adjutant is complete, nya.						0	2.5版本主线故事
25	按照陶董的叮嘱……	遵照τ董的囑咐……	τさんの指示通りに……	τ 이사님의 조언에 따라…	Per Director τ's instructions—						0	2.5版本主线故事
26	嗯，我知道该怎么做。	嗯，我知道該怎麼做。	うん、わかっている。	응, 무슨 말인지 알아.	I know what to do.						0	2.5版本主线故事
27	肴说着从治疗舱里爬出，只是她站起身的时候显得有些晃晃悠悠的。	肴說著從治療艙裡爬出，只是她站起身的時候顯得有些晃晃悠悠的。	言いながら、肴は治療カプセルからやおらと体を起こす。足が床についた時のふらつきをファニーは見落とさなかった。	야오는 치료 캡슐에서 나와 일어섰다. 다소 비틀거리는 모습이었다.	Yao replied as she climbed out of her treatment pod, though she wobbled slightly when she stood.						0	2.5版本主线故事
28	肴，你真没事？	肴，你真沒事？	肴、ほんとに大丈夫なの？	야오, 정말 괜찮아?	Are you sure you're okay?						0	2.5版本主线故事
29	芬妮看着肴，有心想要搀扶。不过肴摆摆手拒绝了她的好意，撑着身体来到分析员躺着的治疗舱旁。	芬妮看著肴，有心想要攙扶。不過肴擺擺手拒絕了她的好意，撐著身體來到分析員躺著的治療艙旁。	身体を支えてあげようとファニーが手を差し伸べるも、肴は手を振ってそれを拒んだ。そして重そうな足を引きずって分析員のいる治療カプセルの傍に近寄った。	페니는 야오를 걱정스럽게 바라보며 도와주려 했지만, 야오는 손을 흔들며 그녀의 호의를 거절했고, 힘든 몸을 이끌고 분석가가 누워 있는 치료 캡슐 옆으로 갔다.	Fenny stirred, intending to steady Yao, but Yao waved her off. Bracing herself, she made her way to the Adjutant's pod.						0	2.5版本主线故事
30	我真没事。	我真沒事。	大丈夫だって。	괜찮아.	I'm fine. Really.						0	2.5版本主线故事
31	肴凝视着治疗舱中熟睡的分析员，想到在那梦一样世界的经历，她的目光闪过一丝迷离与依恋。	肴凝視著治療艙中熟睡的分析員，想到在那夢一樣世界的經歷，她的目光閃過一絲迷離與依戀。	寝息を立てている分析員を懐かしむように眺める双眸には、光がかすかに揺らいでいた。	야오는 치료 캡슐 안에서 깊이 잠들어 있는 분석가를 바라봤다. 꿈같은 세계에서의 경험을 떠올리며 그녀의 눈빛에 약간의 몽롱함과 애착이 스쳤다.	Yao's gaze softened as she looked at the Adjutant, her eyes distant and wistful, lost in memories of their shared experiences in that dreamlike world.						0	2.5版本主线故事
32	或者说，我的状态从未有这么好过。	或者說，我的狀態從來沒有這麼好過。	ていうか、今までにないくらい調子が良い。	어쩌면… 지금이 내 인생 최고 컨디션일지도 모르지.	Actually... I've never felt better.						0	2.5版本主线故事
33	然后，在几道睁大眼睛的注视下，肴轻轻在分析员的脸颊吻了一下。	然後，在幾道睜大眼睛的注視下，肴輕輕在分析員的臉頰上吻了一下。	言い終わるなり、肴は衆人環視のなかで分析員の頬にキスを軽く落とした。	야오는 다른 사람을 아랑곳 않고 분석가의 뺨에 가볍게 입맞춤을 했다.	Under the watchful eyes of the others, Yao leaned in and pressed a gentle kiss to the Adjutant's cheek.						0	2.5版本主线故事
34	我记住了……你说你会找到我的。	我記住了……你說你會找到我的。	……見つけてくれるの、待ってるから。	기억하고 있을게… 네가 반드시 날 찾아올 거라는 그 말.	You promised you'd find me — I'll hold you to that.						0	2.5版本主线故事
35	在分析员的耳边喃喃完这句话，她转身离开了治疗室。	在分析員的耳邊喃喃完這句話，她轉身離開了治療室。	分析員の耳元に消え入りそうな囁き声を置くと、踵を返して自動ドアをくぐり、廊下に消えていく。	그녀는 분석가의 귓가에 이 말을 속삭인 후, 치료실을 떠났다.	She murmured softly by his ear before turning to leave the medical bay.						0	2.5版本主线故事
36	等到治疗室的大门“咔”一声自动闭合，房间里余下的几人才像是回过神来。芬妮眨了眨眼睛，表情还有些茫然。	等到治療室的大門「喀」一聲自動閉合，房間裡剩下的幾人才像是回過神來。芬妮眨了眨眼睛，表情還有些茫然。	治療室の自動ドアが閉まる音に、部屋に残った数人はようやく我に返った。ファニーはつぶらな目をしばたたかせながら、呆れかえった顔で立ち尽くしていた。	치료실의 대문이 닫히자 방 안에 있던 사람들의 정신이 돌아왔다. 페니는 눈을 깜빡이며 혼란스러운 표정을 지었다.	It wasn't until the automatic door slid shut that the room's remaining occupants seemed to come back to their senses. Fenny blinked, still dazed.						0	2.5版本主线故事
37	她，她刚才说了什么？	她，她剛才說了什麼？	い、今なんか言わなかった？	방금 야오가 뭐라고 한 거야?	Wh—What did she just say to the Adjutant?						0	2.5版本主线故事
38	猫汐尔表情凝重，来到肴方才停留的位置，复刻了肴的俯身轻吻，不过吻在了分析员脸颊的另一侧。这猝不及防的发展让芬妮的双眼一下子睁得更大了。	貓汐爾表情凝重，來到肴方才停留的位置，復刻了肴的俯身輕吻，不過吻在了分析員臉頰的另一側。這猝不及防的發展讓芬妮的雙眼一下子睜得更大了。	言葉のかかったマーシルは真剣な面影で肴のいた場所に膝を曲げ、分析員のもう一側の頬に軽く唇をつけた。思いもよらない光景にファニーは目をさらに見張る。	캣 시에라는 진지한 표정으로 야오가 방금 머물러있었던 곳에 가서 야오가 했던 행동을 똑같이 분석가의 다른 뺨에 재현했다. 이런 갑작스러운 전개는 페니를 더 깜짝 놀라게 만들었다.	With a somber face, Mauxir walked over to where Yao had stood. Without warning, she leaned down and mirrored Yao's action, planting a kiss on the man's other cheek. Fenny's eyes widened further.						0	2.5版本主线故事
39	猫汐尔，你……	貓汐爾，你……	マーシル、あんた何を……	캣 시에라, 너…	Mauxir, what are you—						0	2.5版本主线故事
40	我在还原喵。还原肴的动作，可以用于辅助分析……肴到底说了什么。	我在還原喵。還原肴的動作，可以用來輔助分析……肴到底說了什麼。	再現実験だニャン。動きを正確に再現することで、彼女の言った内容を推測する手法だニャン。	복원 중이다냥. 야오의 동작을 재현하면, 분석에 도움이 될 수 있어… 야오가 도대체 무슨 말을 했는지.	I'm recreating it, nya. Recreating Yao's actions might help me figure out what she said.						0	2.5版本主线故事
41	所以结果是……	所以結果是……	……で、なに言ったかわかった？	그래서 결과는 어떤데?	And? Did it help?						0	2.5版本主线故事
42	结果是不知道喵。	結果是不知道喵。	わからなかったニャン。	잘 모르겠다냥.	Not really, nya.						0	2.5版本主线故事
43	哈……？？	哈……？？	はぁ……？	뭐…??	...What!?						0	2.5版本主线故事
44	不是所有的推论都能得到结果。这是很正常的事情喵，芬妮要学会接受。	不是所有的推論都能得到結果。這是很正常的事喵，芬妮要學會接受。	結果が伴わない実験だってあるニャン。これも日常茶飯事だからファニーも覚えたほうがいいと思うニャン。	모든 추론이 결과를 이끌어낼 수 있는 것은 아니다. 이건 아주 정상적인 일이다냥. 페니는 받아들이는 법을 배워야 해.	Not all experiments yield results, nya. That's just how it is. Fenny should learn to accept that, nya.						0	2.5版本主线故事
45	你完全就是在给自己偷亲分析员找借口吧……	你完全就是在給自己偷親分析員找藉口吧……	やっぱり今のはただのウソだったのね……！	그냥 분석가에게 몰래 키스를 하고 싶어서 핑계 찾는 거 아니고?	You're just making excuses for sneaking a kiss, aren't you...?						0	2.5版本主线故事
46	……人类的话真难理解喵。	……人類的話真難懂喵。	……やっぱり人間の言葉は私には難しすぎたニャン。	… 인간의 말은 가끔 이해하기가 힘들다냥.	...Human logic is so difficult to grasp, nya.						0	2.5版本主线故事
47	不要在这种时候装听不懂啊喂。	不要在這種時候裝聽不懂啊餵。	こういう時だけボケるんじゃないわよ！	이럴 때 괜히 못 알아듣는 척하지 말라구!	Oh, cut it out! Now you're just playing dumb!						0	2.5版本主线故事
48	目光在睡着的分析员脸上黏了一会，猫汐尔捂着自己的耳朵，面无表情转身，当作听不见芬妮的话。	目光在睡著的分析員臉上黏了一陣，貓汐爾摀著自己的耳朵，面無表情轉身，當作聽不見芬妮的話。	そんな叱咤もなんのその、マーシルは何食わぬ顔でケモノ耳を塞ぐ真似をしながら、ドアのほうに向き直る。	잠든 분석가의 얼굴을 한참 바라보다가, 캣 시에라는 무표정으로 자신의 귀를 감싸며 돌아서더니 페니의 말을 못 들은척 했다.	Mauxir let her gaze linger on the Adjutant's face for a brief moment. Then, covering her ears, she turned away with a blank expression, blatantly ignoring Fenny's protests.						0	2.5版本主线故事
49	肴的恒定已经完成，我得走了。芙提雅老师的秘密武器已经到了开发的最后冲刺阶段喵，猫汐尔必须去帮忙。	肴的恆定已經完成，我得走了。芙提雅老師的秘密武器已經到了開發的最後衝刺階段喵，貓汐爾必須去幫忙。	肴の意識同調が終わったので、先に失礼するニャン。これからフリティア先生の秘密武器が開発の最終段階に入るので、手伝いにいかないといけないニャン。	야오의 안정화가 완료됐으니, 나는 이만 가봐야겠다냥. 프티야 선생님의 비밀 무기가 개발의 막바지에 도달해서,  캣 시에라는 도와주러 가야 한다냥.	Yao's Alignment is complete. My work here is done. Professor Fritia's secret weapon is in its final development stages, and my assistance is required, nya.						0	2.5版本主线故事
50	往外走的时候，猫汐尔头顶的尖尖耳朵还得意抖了抖，就像是得到了小鱼干奖励的猫咪一样，猫步十分高昂。	往外走的時候，貓汐爾頭頂的尖尖耳朵還得意抖了抖，就像是得到了小魚乾獎勵的貓咪一樣，貓步十分高昂。	言い残して耳をひくつかせながら廊下へ出たマーシル。遠ざかっていく足取りは軽快で躍動感がみなぎっていた。	밖으로 나가는 캣 시에라의 뾰족귀는 기분이 좋은지 흔들리고 있었고, 마치 작은 생선 간식을 받은 고양이처럼 발걸음이 가벼웠다.	With that, Mauxir exited the room. The tips of her pointed ears twitched triumphantly as she strode off, her steps jaunty, like a cat that had just snagged a treat.						0	2.5版本主线故事
51	芬妮的目光从再次关闭的治疗室大门收回，又没好气地看向里芙。	芬妮的目光從再次關閉的治療室大門收回，又沒好氣地看向里芙。	カチンと、ドアが閉まる音が再び部屋内に響くと、ファニーは目をリフのほうに移す。	페니의 시선은 다시 닫힌 치료실 대문에서 돌아오더니, 짜증이 잔뜩 섞인 눈길로 리브를 바라보았다.	As the door clicked shut behind Mauxir, Fenny turned her glare to Lyfe, a hint of irritation flashing in her eyes.						0	2.5版本主线故事
52	星期三，你刚才怎么一句话都不说。	星期三，你剛才怎麼一句話都不說。	ウェンズデー、なんでさっきから黙ってるのよ。	웬스데이, 넌 왜 한마디도 안 했어?	Wednesday, why didn't you say something?						0	2.5版本主线故事
53	你已经把我想说的话说完了。	你已經把我想說的話說完了。	ファニーが代わりに言ってくれたから。	내가 하려던 말을 네가 다 해버렸으니까.	You already said everything that needed to be said.						0	2.5版本主线故事
55	里芙说着目光低垂，抓起分析员的手掌，触碰自己的脸颊。	里芙說著目光低垂，抓起分析員的手掌，觸碰自己的臉頰。	そんな皮肉をまるで意に介さず、銀髪の少女は顔を俯かせて分析員の手を取った。	리브는 시선을 낮추고 분석가의 손을 잡아 자신의 뺨에 대었다.	Lyfe lowered her gaze and took the Adjutant's hand, pressing it softly against her own cheek.						0	2.5版本主线故事
56	在芬妮难明的注视下，她仿佛要从分析员的掌间索取温暖一样，将自己的脸蛋在分析员的掌心轻轻摩擦着。	在芬妮難明的注視下，她彷彿要從分析員的掌間索取溫暖一樣，將自己的臉蛋在分析員的掌心輕輕摩擦著。	ファニーの名状しがたい視線に見守られるなか、その温もりを懐かしんでいるかのように彼の手を自分の頬に擦りつけた。	페니가 이해할 수 없는 눈빛으로 바라보는 가운데, 리브는 마치 분석가의 손에서 온기를 얻으려는 듯, 자신의 얼굴을 분석가의 손바닥에 가져다 댔다.	Under Fenny's incomprehensible gaze, Lyfe lightly nuzzled her face against the Adjutant's palm, as if seeking warmth from it.						0	2.5版本主线故事
57	肴和分析员，肯定在那个世界里经历了很多。	肴和分析員，肯定在那個世界裡經歷了很多。	肴と分析員は、向こうで多くのことを経験したはずだ。	야오와 분석가는 분명 그 세계에서 많은 것을 경험했겠지.	Yao and the Adjutant... they must've gone through a lot together in that world.						0	2.5版本主线故事
58	怎么，让你有危机感了吗？	怎麼，讓你有危機感了嗎？	いきなり何よ。ひょっとして、危機感でも抱いたの？	그래서, 위기감이라도 느낀 거야?	What's this? Starting to feel jealous?						0	2.5版本主线故事
59	芬妮哼了一声，双手抱胸，随后仿佛漫不经心般进行问询。	芬妮哼了一聲，雙手抱胸，隨後彷彿漫不經心般進行問詢。	鼻であしらって腕を組む金髪の少女は、あたかもふと思いついたかのように、さりげなく続ける。	페니는 코웃음을 치며 팔짱을 꼈고, 마치 아무렇지 않은 듯 물어봤다.	Fenny scoffed lightly, crossing her arms. Feigning indifference, she casually tossed out a pointed question.						0	2.5版本主线故事
60	对了，你和分析员一起进去的时候，经历了什么？	對了，你和分析員一起進去的時候，經歷了什麼？	ところでウェンズデーと分析員は、あっちで何をしたの？	아, 맞다. 너 분석가랑 같이 들어갔을 때 무슨 일 있었어?	Speaking of which, what happened when you were in there with him?						0	2.5版本主线故事
61	秘密。	秘密。	秘密だ。	비밀.	That's a secret.						0	2.5版本主线故事
62	不说就不说，神气什么，这样的秘密……我和他一样有。	不說就不說，神氣什麼，這樣的秘密……我和他一樣有。	ゲェッ、フンだ。ふたりだけの内緒事なんて、あたしにだっていっぱいあるわよ。	말하기 싫으면 하지 말든가, 잘난 척하기는. 그런 비밀은… 나도 따로 있다고.	Hmph, big deal! The Adjutant and I have plenty of secrets of our own.						0	2.5版本主线故事
63	还有……星期三。你在这里坐了这么久……该轮到我了吧！	還有……星期三。你在這裡坐了這麼久……該輪到我了吧！	あと、そこっ。もう十分座ったでしょう。そろそろどいてもらえる？	그리고… 웬스데이. 이미 충분히 오래 앉아 있었으니… 이제 내 차례야!	And, Wednesday, haven't you hogged him long enough? It's my turn now!						0	2.5版本主线故事
64	话音落下，芬妮再也按捺不住，毫不客气挤开了里芙，在治疗舱旁紧紧抓住了分析员的手，然后学着里芙的模样，将分析员的手心贴上自己的脸颊。	話音落下，芬妮再也按捺不住，毫不客氣擠開了里芙，在治療艙旁緊緊抓住了分析員的手，然後學著里芙的模樣，將分析員的手心貼上自己的臉頰。	言うが早いかファニーはどけとばかりに席の元所有者を押しのけ、治療カプセルの縁にどしりと座る。見よう見まねなのか、やはり分析員の手を取り自分の頬に当てた。	말이 끝나자마자 페니는 리브를 밀쳐냈고, 치료 캡슐 옆에서 분석가의 손을 꽉 잡았다. 그리고 리브처럼 분석가의 손바닥을 자신의 뺨에 갖다 대었다.	Before Lyfe could respond, Fenny unceremoniously pushed her aside. She grabbed the Adjutant's hand and mimicked Lyfe's earlier gesture, pressing his palm against her cheek.						0	2.5版本主线故事
65	亲爱的……这件事结束……你可得好好陪我。	親愛的……這件事結束……你可得好好陪我。	ダーリン……これが終わったら……いっぱい付き合ってもらうんだからね。	자기야… 이 일이 끝나면… 그때는 나랑 온종일 함께 있어 줘야 해.	Darling... once all this is over, you owe me some serious quality time.						0	2.5版本主线故事
66	被挤开的里芙顺势起身，并没有与芬妮争抢的想法，而是转身看向治疗室的门口，此时治疗室的大门再一次开启。	被擠開的里芙順勢起身，並沒有與芬妮爭搶的想法，而是轉身看向治療室的門口，此時治療室的大門再一次開啟。	もとから争う気が皆無らしく、リフは押しのけられた弾みで立ち上がり、治療室の入口のほうへ振り返る。それと同時に、治療室のドアが開いた。	밀려난 리브는 페니와 다툴 생각은 하지 않았고, 인기척을 느꼈는지 치료실의 대문을 바라보았다. 리브의 예상대로 치료실의 대문이 다시 한번 열렸다.	Lyfe stepped back. Rather than protest, her attention shifted toward the door as it slid open again.						0	2.5版本主线故事
67	浅蓝色的倩影倚在门旁，带着一脸倦容看过来。	淺藍色的倩影倚在門旁，帶著一臉倦容看過。	ドアの縁に背をもたれながら、青色の服の女性は倦怠の色が浮かんでいる顔で部屋内の面々を見回した。	푸른색을 띤 아름다운 여성이 문 옆에 기대어 서서, 피곤이 역력한 표정으로 치료 캡슐쪽을 바라 보고 있었다.	A graceful figure dressed in pale blue leaned casually against the doorframe, her tired gaze sweeping across the room.						0	2.5版本主线故事
68	凯茜娅。	凱茜婭。	カーシア。	캐시아.	Katya.						0	2.5版本主线故事
69	playername怎么样。	playername怎麼樣。	playernameの様子は？	분석가는 좀 어때?	How's playername doing?						0	2.5版本主线故事
70	有本小姐陪着，好得很。	有本小姐陪著，好得很。	このあたしがそばにいるんだから、今どき天国気分なんじゃない？	이 몸이 함께 있으니까, 걱정할 것 없지.	With me here? Better than ever.						0	2.5版本主线故事
71	你那边进展如何。	你那邊進展如何。	そっちの進捗は？	그쪽 진행 상황은 어때?	How are things on your end?						0	2.5版本主线故事
72	比计划更加顺利，各项训练全部完成，她已经完美适应了新的战术套装。	比計畫更順利，各項訓練全部完成，她已經完美適應了新的戰術套裝。	予想以上に捗っているわ。適合テストを全てクリアして、新装備にも十分なじんできている――	계획보다 훨씬 순조로워, 모든 훈련을 완료했고, 그녀도 신형 전술 슈트에 완전히 적응했어.	More smoothly than expected. Training's complete, and she's fully adjusted to the new exosuit.						0	2.5版本主线故事
73	各项标准……全部是完美。	各項標準……全部都是完美。	それどころか……全てのパラメータは完璧だわ。	모든 기준은… 거의 완벽에 가깝다고 볼 수 있지.	All metrics are perfect.						0	2.5版本主线故事
