字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
10	要是这么说的话，确实也有些奇怪，我这边钓上来的鱼一条比一条大，刚才那条更是快有六百厘米长。	要是這麼說的話，確實也有些奇怪，我這邊釣上來的魚一條比一條大，剛才那條更是快有六公尺長。	言われてみれば確かに、私が釣った魚がどんどん大きくなっていくなんて道理に合わない。さっきのなんて、600センチ近くの長さだったぞ。	그렇게 말하니 정말 이상한 거 같네, 낚시로 잡은 물고기가 점점 더 커지는 거 같아, 방금 잡은 건 600cm에 도달했잖아.	When you put it that way, it is weird. Every fish I catch is bigger than the last. The one I just caught was almost 20 feet long.						0	2.5版本新星开拓3期开场剧情
11	得回头跟安卡希雅说一声，查查这部分程序是不是有错误。	我得回頭跟安卡希雅說一聲，查這部分程序是不是有錯誤。	あとでアカシアに報告しよう。この辺のプログラムがなにか間違っているかもしれないな。	나중에 아카시아에게 프로그램에 문제가 없는지 한번 물어봐야겠어.	I need to talk to Acacia and see if something went wrong with the system.						0	2.5版本新星开拓3期开场剧情
12	嘎呜——伊切尔也要钓大鱼！分析员的鱼饵更香香，伊切尔也想要！	嘎嗚——伊切爾也要釣大魚！分析員的魚餌更香香，伊切爾也想要！	ガオー！イチェルも大きい魚を釣りたい！分析員の釣りエサをボクにも分けて！	유후~ 이첼도 큰 물고기를 잡을 거야! 분석가의 미끼가 더 향긋해, 이첼도 분석가의 미끼를 쓰고 싶어!	Agh—! I wanna catch a big fish too! Your bait must be tastier, Adjutant! I want some!						0	2.5版本新星开拓3期开场剧情
13	鱼饵都是系统发放的，应该都是一样的吧。	魚餌都是系統發放的，應該都是一樣的吧。	エサはシステムが自動で配ってるから、一緒なんじゃないか？	미끼는 시스템 자체에서 배분한 거라 다 똑같지 않아?	The system distributes all of our bait. It should all be the same.						0	2.5版本新星开拓3期开场剧情
14	掏出背包里的鱼饵仔细端详，并没有明显异样，只是在底部似乎有一行颜色浅淡的小字……	掏出背包裡的魚餌仔細端詳，並沒有明顯異樣，只是在底部似乎有一行顏色淺淡的小字……	私はリュックからエサを取り出して、じっくり確認した。仲間たちが使っているのとまったく一緒に見えたが……よく見ると一番下に、読みにくい色の文字が書かれていた。	인벤토리에서 미끼를 꺼내 자세히 살펴보니, 다른 점은 없었고, 아래에 색이 옅어진 문구가 한 줄 보였다…	I pulled the bait out of my backpack and examined it closely. There were no glaring abnormalities, other than a line of small, faint words near the bottom...						0	2.5版本新星开拓3期开场剧情
b-1											0	2.5版本新星开拓3期开场剧情
15	咩……咩噗咩噗大鱼爆仓至尊饵？	咩……咩噗咩噗大魚爆倉至尊餌？	め……めぷめぷ大漁確定最強エサ？	어… 어푸어푸 대어 폭탄 최고급 미끼?	..."Fishy-licious Ultimate Whopper Bait"?						0	2.5版本新星开拓3期开场剧情
16	噗！	噗！	ぷっ！	풉!	Pfft!						0	2.5版本新星开拓3期开场剧情
17	咳咳！也是……很有趣的名字呢~	咳咳！也是……很有趣的名字呢~	こほん！お、面白い名前ですね。	훔훔! 정… 정말 웃긴 이름이네요~	Ahem! Wow... What an interesting name~						0	2.5版本新星开拓3期开场剧情
18	伊切尔的鱼饵就没有写名字，伊切尔要用分析员的鱼饵来钓鱼，呜哇——！	伊切爾的魚餌就沒有寫名字，伊切爾要用分析員的魚餌來釣魚，嗚哇——！	イチェルのエサは名前なんかついてないぞ！イチェルも分析員のエサで釣りたい！ガオー！	이첼의 미끼에는 이름이 안 쓰여 있으니, 분석가의 미끼로 낚시할래, 우와~!	Whoa—! My bait doesn't have a name written on it. I wanna use your bait, Adjutant!						0	2.5版本新星开拓3期开场剧情
19	你认识到自己的错误了吗？	你認清自己的錯誤了嗎？	自分の間違いに気づいたか？	지금 네가 무슨 잘못을 했는지 알겠지?	Do you know what you did wrong?						0	2.5版本新星开拓3期开场剧情
20	哦。	哦。	うん。	응.	Yep.						0	2.5版本新星开拓3期开场剧情
21	错在哪了？	錯在哪裡了？	じゃあどこなのか自分で言ってみろ。	뭐를 잘못했는데?	Tell me.						0	2.5版本新星开拓3期开场剧情
22	我不该没有知会测试组长你就修改游戏配置，也不该发放未经测试组长检查的特殊道具，更不该没有跟你商量就擅自让鱼多长两斤肉……	我不該沒有知會測試組長你就修改遊戲配置，也不該發放未經測試組長檢查的特殊道具，更不該沒有跟你商量就擅自讓魚多長一點點肉……	テスト責任者であるあなたに黙ってゲームの設定を変えて、未確認の特殊アイテムを配って、相談もせず魚のサイズをちょっとだけ大きくして……	테스트 팀장에게 통지 없이 게임 설정을 변경했고 테스트 팀장이 검사하지 않은 특수 아이템을 발급했어. 또 분석가랑 상의하지 않고 멋대로 살짝 더 무거운 물고기를…	I shouldn't have modified the game setup without notifying the lead game tester, issued special items without permission, or let the fish grow a little bigger without telling you...						0	2.5版本新星开拓3期开场剧情
23	那是多长了两斤肉吗，一条鱼都快比你这个卧室大了。	那是多長了一點點肉嗎，一條魚都快比你這個臥室大了。	ちょっとどころじゃないだろう。君の部屋にも入りきらないほど大きかったぞ。	살짝 더 무거운 물고기라고? 물고기 한 마리가 너희 방 침실보다 크잖아.	A "little" bigger? One fish is almost the size of your room.						0	2.5版本新星开拓3期开场剧情
24	这就是我的小巧思了，只要使用我们新设计的“咩噗咩噗大鱼爆仓至尊饵”，就能钓上来拥有超绝长度的巨型鱼类，给作为玩家的分析员带来无与伦比的成就感……	這就是我的小巧思了，只要使用我們新設計的「咩噗咩噗大魚爆倉至尊餌」，就能釣上來擁有超絕長度的巨型魚類，給作為玩家的分析員帶來無與倫比的成就感……	そこがこの設定の味なんだよ。「めぷめぷ大漁確定最強エサ」を使えば、超絶大きい魚が釣れるようになるから、プレイヤーである分析員の達成感を高めるんだ。	그건 내 아이디어야. 우리가 새로 설계한 '어푸어푸 대어 폭탄 최고급 미끼'를 사용하면, 엄청난 길이의 거대 어종을 낚을 수 있고, 유저인 분석가에게 엄청난 성취감을 가져다줄 수 있지…	See, I thought if you used our new "Fishy-licious Ultimate Whopper Bait" to catch some really humongous fish, it would make you feel super accomplished as a player, Adjutant...						0	2.5版本新星开拓3期开场剧情
25	在我原本的规划里，未来还将相继推出针对不同鱼型的专属至尊鱼饵，暂定的名字是“上天入地还我漂漂鱼万能饵”……	在我原本的規劃裡，未來還將相繼推出針對不同魚型的專屬至尊魚餌，暫定的名字是「上天入地還我漂漂魚萬能餌」……	将来的には、魚のタイプに応じて専用エサを追加していくつもりなんだ。名前案として「天上天下唯我独尊万能エサ」とかもあるし……	원래 계획대로라면 나중에는 각기 다른 어종에 맞는 전용 최고급 미끼를 개발해 낼 생각이었어, 이름은 일단 '하늘과 땅이 도와주는 만능 미끼'라고 지었어…	I was planning on launching exclusive supreme baits aimed at different kinds of fish. The working title is "Fish Upon a Star All-Purpose Bait"...						0	2.5版本新星开拓3期开场剧情
26	这是哪个文案起的名字？你叫她自己来见我。	這是哪個文案取的名字？你叫她自己來見我。	名前考えたの誰だよ。こっちに顔出せって言っておけ。	어떤 문서에 그런 이름을 작성한 거지? 작성한 사람은 날 찾아오라고 해.	Which copywriter came up with that name? Tell her I want to talk.						0	2.5版本新星开拓3期开场剧情
27	原本想给你个惊喜的，哎，现在这份良苦用心只能自己默默咽下了。	原本想給你個驚喜的，哎，現在這份良苦用心只能自己默默嚥下了。	サプライズとしてとっておいたのに、はぁ。全部水の泡だよ。	원래는 깜짝선물로 준비했던 건데, 후우, 나의 마음을 아무도 몰라주는구나.	I just wanted to surprise you. *sigh*... But now, I can only stash my good intentions away in silence.						0	2.5版本新星开拓3期开场剧情
28	不要转移话题。那我问你，总不能新鱼饵全都靠系统偷摸塞给玩家吧？	不要轉移話題。那我問你，總不能新魚餌全都靠系統偷偷塞給玩家吧？	話を逸らすな。すべての新しいエサをシステムからこっそり配布するつもりじゃないよな？	말 돌리지 말고. 그럼 하나만 물어볼게, 새로운 미끼를 모두 시스템을 통해 유저에게 몰래 건네주면 안 되는 거 아니야?	Don't change the subject. Let me ask you something—you can't just use the system to secretly give that new bait to players, right?						0	2.5版本新星开拓3期开场剧情
29	我知道你的出发点是优化体验，提高奖励，但方法过于粗暴的话就没有乐趣了。	我知道你的出發點是優化體驗，提高獎勵，但方法過於粗暴的話就沒有樂趣了。	ゲーム体験を向上させるためにやってるんだろうけど、やり方が乱暴すぎるとおもしろさが減るだけだぞ。	최적화된 경험을 시켜주고 싶은 건 알겠지만 방법이 너무 우악스러우면 하나도 재미없잖아.	I know you wanted to improve the experience and ensure more rewards. But if you're too heavy-handed, it isn't fun anymore.						0	2.5版本新星开拓3期开场剧情
30	哦~我懂我懂，勇敢的玩家哟，如果想要获得至高无上的黄金鱼饵，可是要经历一番探险和摸索的。	喔~我懂我懂，勇敢的玩家喲，如果想要獲得至高無上的黃金魚餌，可是要經歷一番探險和摸索的。	あ～そういうことか。勇敢なるユーザーよ、最高の黄金エサを手に入れたければ冒険せよってことね。	아~ 무슨 말인지 알겠어. 용감한 유저여, 최고급 황금 미끼를 얻고 싶으면 탐험과 탐색을 통해 얻을 수 있다네.	Oh~ I see. Brave player, if you want the legendary ultimate bait, you need to do some adventuring and exploring first.						0	2.5版本新星开拓3期开场剧情
31	怎么突然就开始扮演引导NPC了……	怎麼突然就開始扮演引導NPC了……	急にNPCみたいな口調でしゃべり出したな…	갑자기 왜 안내 NPC인 척 연기하고 그래…	Why are you acting like an NPC all of a sudden...						0	2.5版本新星开拓3期开场剧情
32	总之我的方案是给游戏增加采集和制作环节，由玩家，也就是分析员啦，亲自来制作出各类鱼饵。	總之我的方案是給遊戲增加採集和製作環節，由玩家，也就是分析員啦，親自來製作出各類魚餌。	私の考えとしては、採集と制作機能を追加して、プレイヤー……もとい、分析員が、自分でエサを作れるようにしたいんだ。	아무튼 내가 생각한 방안은 게임에 채집과 제작 시스템을 넣어서, 유저, 그러니까 분석가가 직접 각종 미끼를 만들 수 있게 하는 거야.	Anyway, I'm planning on adding gathering and crafting mechanics to the game. Then players like you can make different kinds of bait by themselves.						0	2.5版本新星开拓3期开场剧情
33	亲自采集原材料，用自己亲手制作的鱼饵再亲自钓到大鱼，双倍，哦不，三倍成就感！	親自採集原料，用自己親手製作的魚餌再親自釣到大魚，雙倍，喔不，三倍成就感！	自分で集めた原材料から作ったエサを使って、大きな魚を釣る。どう？達成感が一気に増したでしょ？	직접 재료를 채집하고, 직접 만든 미끼로 직접 낚시를 하면 성취감이 두 배, 아니 세 배가 되겠지!	If you collect ingredients, use the bait you crafted, and then catch a big fish all by yourself, it would double... no, triple the sense of achievement!						0	2.5版本新星开拓3期开场剧情
34	这个听上去还算像样。	這聽起來還算像樣。	それなら悪くないかな……	들어보니 괜찮은 것 같네.	That sounds more like it.						0	2.5版本新星开拓3期开场剧情
35	既然都能制作鱼饵了，也顺带再丰富一下我们游戏里的食谱吧。	既然都能製作魚餌了，也順帶再豐富一下我們遊戲裡的食譜吧。	エサが作れるようになるんだから、ついでにゲーム内の料理レシピも増やしておこっと。	미끼도 직접 제작할 수 있으니 게임 속 음식 레시피도 조금만 더 많이 만들어보는 거야.	Then since you can craft bait, we can also add more recipes to the game.						0	2.5版本新星开拓3期开场剧情
36	有一个问题，事到如今，我们的定位和方向还是战斗RPG吗？	有個問題，事到如今，我們的定位和方向還是戰鬥RPG嗎？	でも、これってまだ戦闘RPGを目指しているって言えるのか？	한 가지 더 궁금한 게 있는데, 우리의 방향성은 여전히 전투형 RPG인 거지?	Question—at this point, are we still trying to make a tactical RPG?						0	2.5版本新星开拓3期开场剧情
37	不用担心，之前那个能制作料理的小餐车反响不错，这次我们再升级一下，有谁会不想在RPG大世界里拥有一辆什么都可以合成的奇妙餐车呢？	別擔心，之前那個能製作料理的小餐車反應不錯，這次我們再升級一下，有誰會不想在RPG大世界裡擁有一輛什麼都可以合成的奇妙餐車呢？	心配しないで、この前追加したキッチンカーは結構好評だったから、そこをアップデートするよ。RPGの世界で、なんでも合成できるキッチンカーを手に入れるなんて、素敵と思わない？	걱정하지 마, 요리를 만들 수 있는 식사 카트에 대한 반응이 좋았어, 이번에 업그레이드를 하면 될 거야. 누가 RPG 월드에서 모든 걸 다 합성할 수 있는 신기한 식사 카트가 있을 거라고 상상이나 해봤겠어.	Don't worry, that small food truck from before got a good response. We'll upgrade it. Who wouldn't want an awesome food truck that can synthesize anything in their RPG?						0	2.5版本新星开拓3期开场剧情
38	你确定？	你確定？	どうだろうな……	확실해?	Are you sure?						0	2.5版本新星开拓3期开场剧情
39	打扰了喵。	打擾了喵。	お邪魔するニャン。	실례하겠다냥.	Sorry to bother you, nya.						0	2.5版本新星开拓3期开场剧情
40	分……分析员，要不先休息一下吧，这里有甜品……	分……分析員，要不先休息一下吧，這裡有甜點……	分、分析員さん、少し休んでください……スイーツとお夜食をご用意しました……	분… 분석가님, 잠시 쉬었다 갈까요, 여기 디저트를 준비했는데…	A—Adjutant, why don't you take a break? I have some desserts here...						0	2.5版本新星开拓3期开场剧情
41	我们为分析员制作了海洋主题的甜品，之前度假的时候分析员吃得很开心呢喵！这次是同主题的布丁。	我們為分析員製作了海洋主題的甜點，之前度假的時候分析員吃得很開心呢喵！這次是同主題的布丁。	分析員のために、海をテーマにしたスイーツを作ったニャン。この前のバカンスで、楽しそうに食べてたでしょ。今回も同じテーマのプリンだよ。	분석가를 위해 바다를 테마로 디저트를 만들어봤어, 저번에 바캉스를 갔을 때도 정말 잘 먹었잖아! 그래서 이번에도 푸딩을 만들어봤어.	Adjutant, we made some ocean-themed desserts for you since you really enjoyed them on vacation before, nya! This time, it's pudding with the same theme.						0	2.5版本新星开拓3期开场剧情
42	我吃得很……开心……吗……	我吃得很……開心……嗎……	楽しそうに……食べていたのかなぁ……	내가… 잘… 먹었다고…?	I really… enjoyed them...?						0	2.5版本新星开拓3期开场剧情
43	算了，拿给我吧。	算了，拿給我吧。	まあいい。ありがたくいただくよ。	알았어, 잘 먹을게.	...Never mind. I'll give them a try.						0	2.5版本新星开拓3期开场剧情
44	那么就看你的了安卡希雅，关于我们刚才聊的内容与玩法，你再好好调整一下吧。	那就看你的了安卡希雅，關於我們剛才聊的內容與玩法，你再好好調整一下吧。	それじゃあアカシア、あとは頼んだ。さっき話したコンテンツの調整もしっかりやってくれよ。	아카시아, 그럼 너에게 맡길게, 방금 우리가 말했던 내용과 플레이 방법을 조금만 더 조정 해줘.	Alright, I'm counting on you, Acacia. Make adjustments to the content and mechanics we just talked about.						0	2.5版本新星开拓3期开场剧情
45	这会儿没有灵感，能想到的方案只有把你正在吃的布丁做进游戏里请分析员每天都品尝。	現在沒有靈感，能想到的方案只有把你正在吃的布丁做進遊戲裡請分析員每天都品嚐。	今は特に閃かないなぁ……分析員が食べてるそのプリンをゲームにいれるくらいしか思いつかないかも。	지금은 영감이 떠오르지 않아. 지금 생각나는 건 분석가가 먹고 있는 푸딩을 게임 속에 만들어서 매일 분석가에게 맛보라고 하는 것뿐이야.	I don't have any inspiration right now. The only solution I can think of is to put that pudding you're eating into the game. Then you can enjoy it every day.						0	2.5版本新星开拓3期开场剧情
46	我倒是没意见，大不了后面再迭代。	我倒是沒意見，大不了後面再迭代。	別にそれでも構わないぞ。最悪またあとでアップデートしなおせばいいし。	난 괜찮은 거 같아, 안되면 다시 교체하면 되잖아.	Fine by me. Worst come to worst, I can just change it later.						0	2.5版本新星开拓3期开场剧情
47	喂，你该不会真的要一边在这里吃布丁一边监工我加班吧？	喂，你該不會真的要一邊在這裡吃布丁一邊監工我加班吧？	あのさ、プリンを食べながら私に残業させる気なの？	이봐, 설마 정말 여기서 푸딩을 먹으면서 내 업무를 감시할 건 아니지?	Hey, you're not really going to eat your pudding here to make sure I work overtime, are you?						0	2.5版本新星开拓3期开场剧情
48	加油，我陪你慢慢做，不行我等会再在你这儿泡碗面。	加油，我陪你慢慢做，不行我待會再在你這裡泡碗麵。	まあ頑張れよ。長引いたら、インスタント麵を作って見てるからさ。	파이팅, 나도 도울 테니 천천히 해보자, 안되면 나중에 라면이라도 한 그릇 먹으면 되잖아.	Hang in there. Take your time and I'll stay with you. If you don't finish, I'll make some instant noodles and eat them here.						0	2.5版本新星开拓3期开场剧情
49	我们之间至深的羁绊呢？不行，泡两碗！	我們之間至深的羈絆呢？不行，泡兩碗！	ひどい！私の分も作ってよ！	우리 사이에 그러기야? 안돼, 두 그릇은 먹어야지!	What about the deep bond between us? You better make two bowls!						0	2.5版本新星开拓3期开场剧情
