字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
15	这代表舍塔大概率是在尝试复刻瓦尔哈拉的力量。这种技术和力量本身，就是一种极大的威胁，不只是对于我们，而是整个人类文明。	這代表θ大概是在嘗試復刻瓦爾哈拉的力量。這種技術和力量本身，就是一種極大的威脅，不只是對我們，而是整個人類文明。	つまりθは、ヴァルハラ空間を再現してその力を手に入れようとしている。それはユグドラシルどころか、人類社会そのものを脅かしてしまう狂気の沙汰だ。	이는 θ가 발할라의 힘을 복제하려 시도했을 가능성이 높다는 뜻이었다. 이런 기술과 힘 자체는 우리뿐만 아니라 인류 문명 전체에 막대한 위협으로 다가왔다.	The implication was clear: θ was likely attempting to replicate Valhalla's powers. The mere existence of such technology posed an existential threat, not just to us, but to humanity as a whole.						0	2.5版本主线故事
16	与泰坦相关的技术，本身就是一个巨大的潘多拉魔盒。	與泰坦相關的技術，本身就是一個巨大的潘朵拉魔盒。	そもそもタイタン絡みの技術は、パンドラの箱みたいなものだ。	타이탄과 관련된 기술은 그 자체로 거대한 판도라의 상자였다.	Any Titagen-related technology was nothing short of a giant Pandora's box.						0	2.5版本主线故事
17	你派出的人已经调查过北庭卫的矿洞，那里面遗留着与制造醒世之尘相关的技术，舍塔曾经在那个地方安排了很多人针对醒世之尘进行研究。	你派出的人已經調查過北庭衛的礦洞，那裡面遺留著與製造醒世之塵相關的技術，θ曾經在那個地方安排了很多人針對醒世之塵進行研究。	北庭衛の坑道で行われていた「アポカリプスダスト」の製造実験。あんなにも心血を注いだ研究をθがいきなり投げ出したなんて、どう考えてもおかしい。	당신이 보낸 사람들이 이미 북정위의 광산을 조사했잖아요. 거기에는 각성의 먼지를 제조하는 것과 관련된 기술이 남아 있었고, θ는 한때 그곳에 많은 사람을 배치해 각성의 먼지에 대한 연구를 진행했었죠.	The personnel you sent to investigate the mine in Beiting found remnants of Awakening Dust production technology. This proves θ conducted extensive research on it there.						0	2.5版本主线故事
18	可最后的调查的结果是，舍塔放弃了那个矿洞，还有矿洞中的一切。她将那所有的东西都当作诱饵舍弃了，用来吸引你的注意力，用于隐藏她真正的实验室。	但最後的調查的結果是，θ放棄了那個礦洞，還有礦洞中的一切。她將那所有的東西都當作誘餌捨棄了，用來吸引你的注意力，用於隱藏她真正的實驗室。	なら可能性は一つしかない。あの坑道は私たちの目を欺いて、本命の研究を進めるために、周到に用意した茶番でしかない、ということだ。	하지만 최종 조사 결과, θ는 그 광산과 그 안의 전부를 포기했어요. 그녀는 그 모든 것을 당신의 주의를 끌기 위한 미끼로 사용했고, 자신의 진짜 실험실을 숨기기 위한 장막으로 삼았던 것이죠.	Yet the result of the investigation was that θ gave up on the mine and everything in it. She discarded it all as bait, a diversion, to hide her true lab from you.						0	2.5版本主线故事
19	陶。舍塔对她后来研究的东西很有信心，你应该明白我的意思。	τ。θ對她後來研究的東西很有信心，你應該要明白我的意思。	相手がそこまで執着しているものだ。放っといてたらどうなってしまうか、あなたもわかっているはずだろう。	τ 이사님, θ는 그녀가 그 이후 연구한 것들에 대해 확신을 가지고 있어요. 제 말이 무슨 뜻인지 아시겠죠.	She wouldn't have walked away unless she was supremely confident in her new research project. And you know what that means.						0	2.5版本主线故事
20	……	……	……	…	...						0	2.5版本主线故事
21	陶没有说话，她双手交叠，抵在自己的下巴上，认真凝视我。	τ沒有說話，她雙手交疊，抵在自己的下巴上，認真凝視我。	無言のまま、τはあごを両手に乗せた。	τ는 아무 말도 하지 않고 손을 턱에 대고 나를 진지하게 바라봤다.	τ remained silent, her fingers steepled beneath her chin as her discerning gaze bore into me.						0	2.5版本主线故事
22	小陶老板，分析员说得没错，我推算过波形增长速率，最多再过一周，在那实验室里隐藏的东西就会彻底“成熟”。	小τ老闆，分析員說得沒錯，我推算過波形成長速率，最多再過一周，在那實驗室裡隱藏的東西就會徹底「成熟」。	τさん、分析員の言うことは確かだ。波形の成長速度を推算してみた結果、あと一週間であの実験室に隠されているモノは「成熟する」はずだ。	τ(타오) 이사님, 분석가의 말이 맞아요. 제가 파형 증가 속도를 추산해 봤는데, 아무리 늦어도 일주일 안에는 그 실험실에 숨겨진 것이 완전히 '성숙'될 거예요.	Boss, the Adjutant is right. I've calculated the data's growth rate, and at this pace, whatever is hidden in that lab will reach full "maturity" in just one more week.						0	2.5版本主线故事
23	芙提雅，你知道你这是在支持你的分析员去冒险吗？	芙提雅，你知道你這是在支持你的分析員去冒險嗎？	フリティア、あなたは今、自分の大好きな分析員を危険に晒そうとしています。	프티야, 지금 네가 하는 말이 분석가를 위험한 상황으로 몰아붙이는 건 알긴 한 거야?	Fritia, do you understand what you're doing? You're helping push your Adjutant into danger.						0	2.5版本主线故事
24	陶，你没必要吓唬芙提雅。	τ，你沒必要嚇唬芙提雅。	そこまで言うことじゃないだろう。	τ 이사님, 프티야를 겁줄 필요는 없잖아요.	τ, there's no need to frighten her.						0	2.5版本主线故事
25	我皱了皱眉头，将芙提雅挡在身后。	我皺了皺眉頭，將芙提雅擋在身後。	少女を庇うように一歩前に出る。	나는 눈살을 살짝 찌푸리며 프티야를 내 뒤로 감췄다.	Frowning, I stepped protectively in front of Fritia, shielding her from τ's intense gaze.						0	2.5版本主线故事
26	分析员，没关系的，请让我继续说。	分析員，沒關係的，請讓我繼續說。	分析員、大丈夫だよ。言い切らせてください。	분석가, 괜찮아. 계속 말하게 해줘.	It's all right, Adjutant. Please, let me finish.						0	2.5版本主线故事
27	芙提雅并没有躲在我的身后，她从我的身后露出小脑袋，最后又迈出一大步，坚定地与陶对视着。	芙提雅並沒有躲在我的身後，她從我的身後露出小腦袋，最後又邁出一大步，堅定地與τ對視著。	私の背後からτの顔色を伺うように顔を覗かせてから、フリティアはτと向かい合うように大きく一歩前に立った。	프티야는 내 뒤로 숨지 않았다. 그녀는 내 뒤에서 작은 머리를 내밀더니 한 발짝 더 앞으로 나와 단호하게 τ를 마주했다.	Fritia didn't flinch. Instead, she peeked out from behind me, then stepped forward, her determined gaze locking onto τ.						0	2.5版本主线故事
28	小陶老板。	小τ老闆。	τさん。	τ 이사님.	Director τ.						0	2.5版本主线故事
29	虽然是对着陶说出的话，可在真正开口的时候，芙提雅的目光却一直在我的身上。忽然之间，我好像有某种预感。	雖然是對著τ說出的話，但在真正開口的時候，芙提雅的目光卻一直在我的身上。忽然之間，我好像有某種預感。	目こそτを見つめているけど、なぜかその言葉は私に向けているもののような気がした。	비록 τ를 향해 말하고 있었지만, 그녀가 진짜 입을 뗐을 때 그녀의 시선은 내게 고정되어 있었다. 순간적으로 나는 묘한 예감이 들었다.	But as she began addressing τ, her eyes wandered to me. Somehow, I already knew what she was about to say.						0	2.5版本主线故事
30	我是很担心分析员，也不想分析员去冒险，可是……我相信分析员！	我很擔心分析員，也不想分析員去冒險，可是……我相信分析員！	私だって分析員のことが心配で、危険な目に遭わせるのはイヤだよ。でもそれ以上に、私は分析員のことを信用しているんだ。	저도 걱정돼요. 분석가가 위험해지는 것도 바라지도 않고요. 하지만… 저는 그를 믿어요!	It's true I care about the Adjutant, and I don't want him to take risks. But... I believe in him!						0	2.5版本主线故事
31	我相信分析员为了我们，不会草率，轻易地去做危险的事情！既然分析员决定去做，一定是有万全考量，深思熟虑的。	我相信分析員為了我們，不會草率，輕易地去做危險的事！既然分析員決定去做，一定是有萬全考量，深思熟慮的。	私たちのためにも、分析員は絶対無謀なことはしないはず。分析員の決断はきっと、いろんな覚悟の上に成り立っている。	분석가는 우리를 위해서 함부로 위험한 일에 뛰어들지 않을 거라고 믿어요! 분석가가 결정을 내렸다면, 반드시 철저히 고려하고 깊이 고민을 거쳤다고 생각해요.	I trust he wouldn't act recklessly or put himself in danger without careful thought. If he's made up his mind, he must've planned everything down to the last detail.						0	2.5版本主线故事
32	所以我觉得……比起担心，我们更该做的是支持他！	所以我覺得……比起擔心，我們更該做的是支持他！	だから……心配することよりも、支えてあげることこそ私たちのすべきことだと思う。	그래서 저는… 걱정하기보다는 오히려 분석가를 지지해야 한다고 생각해요!	So, I believe it's not worry we should offer him — but our full support!						0	2.5版本主线故事
33	她昂起她的小脸，一字一句，目光格外的认真且坚定。	她昂起她的小臉，一字一句，目光格外的認真且堅定。	いたいけな顔を上げて、フリティアは堂々とした声で一気にぶつけた。	그녀는 고개를 들어 작은 얼굴을 올리고, 단어 하나하나를 또렷하게 말하며, 눈빛은 유난히 진지하고 단단했다.	Her adorable face lifted, her tone measured, and her gaze unwavering.						0	2.5版本主线故事
34	类似的话。在她悄悄开发驰掣的时候，我就与她说过。显然，芙提雅将那每个字都刻进了心中。	類似的話。在她悄悄開發馳掣的時候，我就與她說過。顯然，芙提雅將那每個字都刻進了心中。	確かそれは、一人でこっそり「ドトウ」を開発していた彼女に、私がかけてやった言葉だ。ちゃんと心に留めてくれていることに、妙な感動を覚えた。	프티야가 몰래 터보를 개발할 때 그녀에게 비슷한 말을 했었다. 그녀는 분명히 내가 한 말을 가슴속 깊이 새긴 듯했다.	The conviction in her voice reminded me of something I'd once told her, back when she was secretly working on her Turbo exosuit. Apparently, every word had etched itself into her heart.						0	2.5版本主线故事
35	我凝视着少女纤弱的身体，脑中再次浮现她于星天下的模样，也想到她的笑容，她的自信……她的强大。	我凝視著少女纖弱的身體，腦中再次浮現她於星天下的模樣，也想到她的笑容，她的自信……她的強大。	思わずフリティアの小柄な体を見つめる。そして頭の中に、満天の星を指差す少女の後ろ姿がよみがえった。続くように、彼女の健気な笑顔が思い出されてくる。	나는 소녀의 가냘픈 몸을 응시하며, 다시금 별 아래 서 있던 그녀의 모습이 떠올랐다. 그리고 그녀의 미소와 자신감… 그녀의 강인함까지.	As I gazed at her petite frame, memories of that starlit night surfaced — her smile, her assurance, and the quiet strength she exuded.						0	2.5版本主线故事
36	分析员，不要只看芙提雅喵。	分析員，不要只看芙提雅喵。	分析員、私も見てくださいニャン。	분석가, 프티야만 보지 말라냥.	Adjutant, don't just focus on Fritia, nya.						0	2.5版本主线故事
37	猫汐尔的话将我思绪拽了回来。我果断伸手摸摸很是不满的猫猫头，而在这时，我也知道了该怎么去说服陶。	貓汐爾的話將我思緒拉了回來。我果斷伸手摸摸很是不滿的貓貓頭，而在這時，我也知道了該怎麼說服τ。	マーシルの言葉に意識が現実へ引き戻される。猫耳の間にぽんと手を置いて、私はτを説得するためのとっておきの手を言葉にして紡いでいく。	캣 시에라의 말이 생각에 잠겨있던 나를 현실로 끌어당겼다. 나는 불만 가득한 고양이 머리를 쓰다듬으며 불현듯 τ를 설득할 방법을 떠올렸다.	Mauxir's protest jolted me back to the present. Without hesitation, I gave the disgruntled kitten a reassuring pat. As I did, realization struck — I knew how to convince τ.						0	2.5版本主线故事
38	陶。我有芙提雅，有猫汐尔，有瑟瑞斯，有安卡希雅，她们是最强的科研组。	τ。我有芙提雅，有貓汐爾，有瑟瑞斯，有安卡希雅，她們是最強的科研組。	いいか、τ。私たちにはフリティア、マーシル、シーリス、アカシア、最強の技術者チームがついている。	τ 이사님. 저에겐 프티야가 있고, 캣 시에라가 있으며, 세리스와 아카시아도 있어요. 그녀들은 최고의 연구팀이에요.	τ, with Fritia, Mauxir, Siris, and Acacia, I have the most capable research team anyone could ask for.						0	2.5版本主线故事
39	而且，我还有她们。	而且，我還有她們。	……それに、みんなもいるんだ。	그리고, 저에겐 그녀들도 있습니다.	And on top of that, I have them.						0	2.5版本主线故事
40	十八个名字不分先后地闪过我的思绪。	十八個名字不分先後地閃過我的思緒。	次々と頭の中に浮かんできた隊員たちの顔。	18명의 이름이 머릿속을 스쳐 지나갔다.	Eighteen names flashed through my mind all at once.						0	2.5版本主线故事
41	我的今天，我的现在，正是由与她们的经历，与她们的故事，交织而成。包括我的强大也是。	我的今天，我的現在，正是由與她們的經歷，與她們的故事，交織而成。包括我的強大也是。	彼女たちと送ってきた日々と、その間にできた絆。今の私とユグドラシルの強さは、その上に成立している。そうに違いないのだ。	나의 오늘과 현재는 그녀들과의 경험과 이야기가 함께 엮어낸 결과물이었다. 내가 지닌 이 힘 또한 마찬가지였다.	Every moment, every experience, and every story shared with them had shaped me into who I am today. I'm strong because of them.						0	2.5版本主线故事
42	所以……你才会弄出这样一份计划啊。	所以……你才會弄出這樣一份計畫啊。	それがこの計画書の根拠ですか。	그래서… 이런 계획을 세운 거구나.	So... that's how you came up with this plan.						0	2.5版本主线故事
43	陶面无表情看着我的计划书。	τ面無表情看著我的計畫書。	変わらず無表情のまま、τは私の作った作戦計画書に目を落としながらそう言った。	τ는 무표정한 얼굴로 내 계획서를 바라봤다.	τ glanced at my proposal, her expression unreadable.						0	2.5版本主线故事
44	我的计划很简单，只有两步。	我的計劃很簡單，只有兩個步驟。	計画といっても、実はいたって単純なものだ。	내 계획은 오직 두 단계로 구성되어 있다.	The plan itself was straightforward, consisting of just two key steps:						0	2.5版本主线故事
45	一，我通过纺锤系统的连接，反向渗透向舍塔弄出来的人造瓦尔哈拉空间，然后通过特别的技术，对制造出瓦尔哈拉空间的现实相应位置进行定位。	一，我透過紡錘系統的連接，反向滲透向θ弄出來的人造瓦爾哈拉空間，然後透過特別的技術，對製造出瓦爾空間的現實相應位置進行定位。	フェーズワン。私が「スピンドル」システムの接続機能でθの作った人工ヴァルハラ空間に潜り込み、その空間を生成・維持しているθの拠点を突き止める。	첫 번째, 방추 시스템을 연결해 θ가 만들어낸 인공 발할라 공간으로 역침투를 시도하고, 특별한 기술을 통해 발할라 공간이 만들어진 현실의 대응 위치를 찾아낸다.	Step One, through the Spindle System, I'd reverse-engineer my way into the artificial Valhalla space created by θ. Then, using a specialized technique, I'd pinpoint the corresponding location in reality where it was created.						0	2.5版本主线故事
46	二，锁定舍塔隐藏实验室的现实位置之后，由海姆达尔率领公司的部队进行及时打击。	二，鎖定θ隱藏實驗室的現實位置之後，由海姆達爾率領公司的部隊進行及時打擊。	フェーズツー。ヘイムダル部隊を先頭にしたユグドラシルの精鋭部隊で、その拠点に総攻撃を仕掛ける。	두 번째, θ의 숨겨진 실험실의 현실 위치를 파악한 후, 헤임달이 이끄는 부대를 통해 즉각적인 타격을 가한다.	Step Two, once the laboratory's location was identified, Heimdall would lead a strike force to neutralize it.						0	2.5版本主线故事
47	可你有没有想过，光凭公司现有的技术，你想要做的第一步就没法完成。	但你有沒有想過，光憑公司現有的技術，你想做的第一步就沒辦法完成。	実現性について考えたことは？現時点で会社の技術力では、まずそのフェーズワンから不可能ですよ。	그런데, 회사의 현재 기술만으로는 네가 계획한 첫 번째 단계조차 실행할 수도 없을 거란 생각은 해봤나?	Have you considered the fact that, with the company's current technology, the first step alone is impossible to pull off?						0	2.5版本主线故事
48	这就是我来找你的原因。	這就是我來找你的原因。	それを可能にしてもらうために会いに来たんだ。	그래서 제가 여기 온 겁니다.	That's precisely why I'm here.						0	2.5版本主线故事
49	……	……	……	…	...						0	2.5版本主线故事
50	小陶老板对瓦尔哈拉相关的虚拟空间肯定有不少研究资料……我觉得只要有了那些资料……	小τ老闆對與瓦爾哈拉相關的虛擬空間肯定有不少研究資料……我覺得只要有了那些資料……	τさんはヴァルハラの仮想空間に関する研究資料をたくさん持っているでしょ……それさえ借りてくれれば、きっと……	τ 이사님께서는 발할라와 관련된 가상 공간에 대해 많은 연구 자료를 가지고 계실 텐데… 그 자료만 있다면 가능할 거라고 생각해요…	Director τ, you must have extensive research on Valhalla and similar virtual spaces... If we could access that data, I'm sure—						0	2.5版本主线故事
51	陶摇了摇头，打断了芙提雅的话，她的目光看着我。	τ搖了搖頭，打斷了芙提雅的話，她的目光看著我。	首を振ってフリティアの声を遮り、τは私のほうに向き直る。	τ는 고개를 저으며 프티야의 말을 끊었다. 그녀의 시선은 나를 향했다.	τ shook her head, cutting Fritia off. Her piercing gaze locked onto me.						0	2.5版本主线故事
52	你怎么猜到的？	你怎麼猜到的？	どうやってわかったのですか？	네가 어떻게 그걸 짐작했지?	How did you know?						0	2.5版本主线故事
53	埃达。	埃達。	エッダだ。	에다 때문이죠.	Edda.						0	2.5版本主线故事
54	在董事会的永生计划中，走在前列的……并非逃跑的那几个家伙，一直都是陶。	在董事會的永生計劃中，走在前面的……並非逃跑的那幾個傢伙，一直都是τ。	元理事会で不老不死を研究していた理事の中で、先をいっているのは他でもなく、τなはずだ。	이사회에서 진행된 '영생의 꿈'에서 가장 앞서간 건… 앞서 도망친 몇몇이 아니라, 바로 τ였다.	Among the Board, τ's progress on Project Immortality had always been far ahead of those who ran away.						0	2.5版本主线故事
55	她能够通过瓦尔哈拉影响网络通信，这种技术，反过来想要做到，应该也是成立的。而且……	她能夠透過瓦爾哈拉影響網路通信，這種技術，反過來想要做到，應該也是成立的。而且……	昔エッダが、ヴァルハラを利用してネットワークの通信に干渉できた。ならその逆で、別の技術を利用してヴァルハラに働きかけることも実現できるはずだ。それに……	τ 이사님이 발할라를 통해 네트워크 통신에 영향을 줄 수 있다면, 반대로 그것을 응용해 비슷한 기술을 구현하는 것도 가능하지 않을까요? 그리고…	She's capable of using Valhalla to manipulate network communications. By that logic, reversing the process should be equally achievable. And more importantly...						0	2.5版本主线故事
56	能够将卜卜意识拯救回来，还能与瓦尔哈拉产生特殊连接的纺锤系统，也不仅仅是简单的虚拟技术能够做到的吧。	能夠將卜卜意識拯救回來，還能與瓦爾哈拉產生特殊連結的紡錘系統，也不只是簡單的虛擬技術所能做到的吧。	ブブの意識を取り戻し、ヴァルハラ空間と接続できた「スピンドル」システム。あれは本当に、仮想現実の技術しか使われていないのか。	보보의 의식을 구해내고 발할라와 특별한 연결을 가능케 했던 방추 시스템이 단순한 가상 기술만으로 이루어진 건 아닐 테니까요.	The Spindle System we used to recover Bubu's consciousness, capable of forming a special connection with Valhalla — it's no ordinary piece of virtual technology, is it?						0	2.5版本主线故事
57	…分析员，我不知道你有没有听过一句话，当你凝视深渊的时候，深渊也在凝视你。	……分析員，我不知道你有沒有聽過一句話，當你凝視深淵的時候，深淵也在凝視你。	……分析員、こんな言葉を聞いたことはありませんか？「深淵をのぞく時、深淵もまたこちらをのぞいているのだ」、と。	… 분석가, 이런 말을 들어 본 적 있는지 모르겠군. '네가 심연을 들여다볼 때, 심연도 너를 들여다보고 있다'라고 말이야.	...Adjutant, have you heard the saying: "If you gaze for too long into an abyss, the abyss gazes back into you"?						0	2.5版本主线故事
58	如果舍塔真正掌握了相关的技术，在你使用纺锤系统进行调查的时候……	如果θ真正掌握了相關的技術，在你使用紡錘系統進行調查的時候……	もしθが本当にあの技術を持っているのなら、これまであなたがスピンドルで調査を行うとき……	만약 θ가 관련 기술을 완전히 습득했다면, 네가 방추 시스템을 이용해 조사를 진행하는 동안…	If θ has truly mastered this technology, then the moment you begin investigating her via the Spindle System...						0	2.5版本主线故事
59	我知道。所以我才要说，我做好了准备。	我知道。所以我才要說，我已經做好準備了。	それはわかっている。覚悟の上だ。	알고 있습니다. 그래서 제가 준비 되었다고 말하는 겁니다.	I know. That's why I said I came prepared.						0	2.5版本主线故事
60	所以，我才要说，我拥有她们。	所以，我才要說，我擁有她們。	私ひとりじゃなく、ヘイムダルの覚悟だ。	그래서 제가 말하는 겁니다. 저에겐 그녀들이 있어요.	That's why I said I have them.						0	2.5版本主线故事
61	我就当前面的计划都能顺利进行，可如果舍塔真的弄出了人造瓦尔哈拉，谁来处理最后的麻烦，在你不在战场的时候。	我就當前面的計畫都能順利進行，可如果θ真的弄出了人造瓦爾哈拉，誰來處理最後的麻煩，在你不在戰場的時候。	例え計画の前段が無事に進めたとしましょう。もし戦場にあなたがいない間に、θが人工ヴァルハラを作り出してしまったら、それを誰が対処するのですか？	앞선 계획들이 다 순조롭게 진행된다고 치자. 하지만 θ가 정말 인공 발할라를 만들어냈다면, 네가 전장에 없을 때 마지막 골칫거리는 누가 해결할 건데?	Let's say your plan works as intended. If θ has truly created an artificial Valhalla, who will be there to clean up the mess when you're away from the battlefield?						0	2.5版本主线故事
62	我会在战场。只要在现实战场开启的时候，将我的身体一起送过去就好了。到时候我会醒来，也会处理掉那个麻烦。	我會在戰場。只要在現實戰場開啟的時候，將我的身體一起送過去就好了。到時候我會醒來，也會處理那個麻煩。	私が対処する。現実での戦闘が始まる時に、その場に私がいればいい話だろう。	제가 전장에 있을 겁니다. 현실 전장이 시작될 때 제 몸도 같이 전장에 보내주시면 됩니다. 그때 저는 깨어날 것이고 그 문제도 해결할 거예요.	I'll be there. When we initiate the strike in the physical world, just bring along my body to the battlefield. I'll wake up when the time comes, and I'll deal with the mess.						0	2.5版本主线故事
63	…看来你确实是做好了准备。	……看來你確實是做好準備了。	……本当に覚悟の上のようですね。	… 보아하니, 정말로 준비가 된 것 같네.	...I see you did come prepared.						0	2.5版本主线故事
64	她不再废话，转头看向芙提雅。	她不再廢話，轉頭看向芙提雅。	それだけ言って、τはフリティアたちのほうへ目を移した。	τ는 더 이상 말하지 않고 프티야를 향해 고개를 돌렸다.	Without further argument, she turned to Fritia.						0	2.5版本主线故事
65	芙提雅，猫汐尔，相关的技术资料，你去找卡罗琳拿吧。我已经让她整理好了。	芙提雅，貓汐爾，相關的技術資料，你去找卡羅琳拿吧。我已經讓她整理好了。	フリティア、マーシル。必要な資料はカロリンにまとめさせておきましたから、取りに行って構いません。	프티야와 캣 시에라, 관련 기술 자료는 캐롤린한테 가서 받아. 전에 정리하라고 지시해 뒀어.	Fritia, Mauxir — go to Caroline for the relevant research materials. I've already had her sort them out.						0	2.5版本主线故事
66	已经整理好了，咦……小陶老板，你……	已經整理好了，咦……小τ老闆，你……	えっ、もう？あれ……τさん、それって……	이미 정리했다고요, 어?… τ 이사님, 그럼…	Already? Wait... Director τ, you—						0	2.5版本主线故事
67	光他一个人有决心，有准备，是不够的。	光他一個人有決心，有準備，是不夠的。	分析員ひとりの覚悟では不十分です。	분석가 혼자만의 결심과 준비로는 충분하지 않아.	His resolve and preparatory work alone isn't enough.						0	2.5版本主线故事
68	我需要确定你们所有人的决心。	我需要確定你們所有人的決心。	あなたたち全員の覚悟を確かめないと、この計画を許可できるはずがありません。	난 너희 모두의 결심을 확인해야겠어.	I need to see all of yours as well.						0	2.5版本主线故事
69	到底能够做到何种程度，做给我看吧。	到底能夠做到何種程度，做給我看吧。	どこまでやり遂げられるのか、見せてください。	어디까지 해낼 수 있을지, 나한테 보여줘 봐.	Show me how far that can take you.						0	2.5版本主线故事
70	我们……所有人的决心……	我們……所有人的決心……	私たち……全員の覚悟……	우리… 모두의 결심…	All of our resolve...						0	2.5版本主线故事
