字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
10	并不是她们不够强大，而是她们难以维系虚构世界的稳定，特别是在即将与最终秘密接洽时，不稳定的崩溃更加容易发生。	並不是她們不夠強大，而是她們難以維繫虛構世界的穩定，特別是在即將與最終秘密接洽時，不穩定的崩潰更加容易發生。	ほかの隊員はバーチャル世界の安定をうまく維持できない。ここに隠蔽された秘密に近づくほど、システムがクラッシュするリスクも高くなる。	그들이 충분히 강하지 않아서가 아니라, 그들이 가상 세계의 안정성을 유지하기 어려웠기 때문이다. 특히 마지막 비밀에 다가갈 때 불안정한 붕괴가 일어나기 쉬웠다.	It wasn't a lack of strength that held us back. The challenge lay in maintaining the stability of this constructed world — the closer we approached its core mysteries, the more likely catastrophic collapses would occur.						0	2.5版本主线故事
11	她到底在做什么……	她到底在做什麼……	いったい彼女は、何を企んでいるのでしょうか。	그녀는 도대체 뭘 하고 있는 거죠…?	What exactly was θ working on here?						0	2.5版本主线故事
12	还无法完全确定。	還無法完全確定。	それは、これから確かめることだ。	아직 완전히 파악하지 못했어요.	We're not entirely sure yet.						0	2.5版本主线故事
13	用来构建这个世界的数据文件，已经自我迭代过很多遍。这是绕开了纺锤系统钳制的自动增长。	用來建構這個世界的資料檔案，已經自我迭代過很多遍。這是繞開了紡錘系統箝制的自動增長。	この世界のベースとなっているデータは何回も自己改良を行ってきた。無論それは「スピンドル」システムからの制限を避け、自身の活動範囲を広めるためにだ。	이 세계를 구성하는 데이터 파일은 이미 여러 번 자기 업데이트를 반복했다. 이것은 방추 시스템의 제약을 우회한 자동 성장이었다.	The data files constructing this world had undergone countless self-iterations, evolving autonomously beyond the limits of the Spindle System.						0	2.5版本主线故事
14	我与其他人一遍遍探索搜集到的信息，也让芙提雅进一步确定，在这份数据的深处隐藏着某种异常。	我與其他人一再探索蒐集到的訊息，也讓芙提雅進一步確定，在這份數據的深處隱藏著某種異常。	他の隊員との何度もの探索で手に入った情報は、このデータファイルの最深部に異質なものが存在しているというフリティアの判断を確実に裏付けている……	나는 다른 이들과 함께 수차례 탐색하며 정보를 모았고 프티야도 뒤이어 확인한 결과, 이 데이터 깊은 곳에 어떤 이질적인 것이 숨겨져 있음을 확신하게 되었다.	Through repeated explorations, the information we gathered allowed Fritia to identify a disturbing anomaly buried deep within the data.						0	2.5版本主线故事
15	——有一团仿佛有生命的数据在文件的深处流动着，像是癌细胞一样疯狂地增长，好似在孵化着某种可怕的东西。	——有一團彷彿有生命的數據在檔案的深處流動著，像是癌細胞一樣瘋狂地增長，好像在孵化著某種可怕的東西。	それはファイルの深部に見つかった、悪性細胞のように凄まじい速さで自己複製を行っているデータだ。放っておけば何か恐ろしいものを生み出してしまうに違いない。	… 파일 깊은 곳에서 마치 생명체처럼 데이터가 흐르고 있었다. 마치 암세포처럼 미친 듯이 성장하며 무언가 무서운 것을 부화시키려는 것 같았다.	At the heart of the files was a pulsating cluster of data, growing uncontrollably like a malignant tumor, seemingly incubating something unspeakably dangerous.						0	2.5版本主线故事
16	这是光凭科学难以解释，或者说以现有科学技术无法解释的诡异现象。	這是光憑科學難以解釋，或者說以現有科學技術無法解釋的詭異現象。	それは科学理論だけじゃ――いや、現存する科学理論じゃ解釈できない不思議な現象だ。	이는 과학만으로는 설명이 어려운, 혹은 현재의 과학 기술로는 도저히 해석할 수 없는 기이한 현상이었다.	Its existence defied explanation by conventional science — or perhaps, more accurately, it transcended the boundaries of current scientific understanding.						0	2.5版本主线故事
17	而且这些数据的特征，与芙提雅研究过瓦尔哈拉空间的波动曲线极其类似。	而這些數據的特徵，與芙提雅研究過瓦爾哈拉空間的波動曲線極為類似。	しかもそのデータは、フリティアが研究していたヴァルハラ空間の波動曲線と似たような特徴を持っている。	또한 이 데이터의 특성은 프티야가 연구했던 발할라 공간의 진동 곡선과 매우 유사했다.	Even more unsettling, its data patterns bore an uncanny resemblance to the fluctuations Fritia had observed in Valhalla.						0	2.5版本主线故事
18	我不知道舍塔究竟是如何弄出了这样的造物，带来了这种影响，也不知晓在这影响之后又隐藏着什么可怕的秘密。	我不知道θ究竟是如何弄出了這樣的創造物，帶來了這種影響，也不知曉在這影響之後又隱藏著什麼可怕的秘密。	θ、彼女はどうやってこの化け物を作ったのか。その余波はどんなふうに起こるのか。その裏に更なる悪質な企みはないか。わかること何一つもない。	나는 θ가 대체 어떤 방법으로 이런 존재를 만들어냈고, 이런 영향을 끼치게 된 건지 알 수 없었다. 그리고 그 영향 뒤에 또 어떤 끔찍한 비밀이 숨겨져 있는지도 결국 알 수 없는 일이었다.	How θ managed to engineer such an abomination, or the full extent of the horrors it concealed, was beyond me.						0	2.5版本主线故事
19	但我很清楚……必须破坏，阻止，中断她在这里准备的研究。	但我很清楚……必須破壞，阻止，中斷她在這裡準備的研究。	でも一つだけわかっていれば十分だ……それは、ここの実験を阻止すること。	하지만 나는 분명히 알고 있었다… 반드시 파괴하고 저지하며 중단시켜야 한다는 것을.	But one thing was clear: we had to dismantle it, disrupt it, and put an end to whatever had been set into motion here.						0	2.5版本主线故事
20	这里的守备力量，比之前要更加森严了。	這裡的守備力量，比之前要更加森嚴了。	この辺りから警備が厳重になってきたようです。	이곳의 수비가 예전보다 훨씬 더 삼엄해졌어요.	The defenses here are noticeably tighter than before.						0	2.5版本主线故事
21	虽然已经渐渐逼近秘密的所在，但我和辰星都没有轻举妄动，实验室内的防护十分严密，巡逻的士兵随处可见，而且在一些必经之路上还有隐藏的机枪塔阻拦。	雖然已經漸漸逼近秘密的所在，但我和辰星都沒有輕舉妄動，實驗室內的防護十分嚴密，巡邏的士兵隨處可見，而且在一些必經之路上還有隱藏的機槍塔阻攔。	実験室に入ってから敵の警備は明らかに厳重になってきた。私たちの進路上に数多くの兵士が巡回しているうえ、カモフラージュを施された機関砲もいくつかあった。	비밀에 점점 가까워지고 있었지만, 나와 수성은 함부로 움직이지 않았다. 실험실 내의 보안은 매우 철저했고, 순찰하는 병사들이 곳곳에 보였으며 일부 필수 경로에는 숨겨진 기관총탑이 차단하고 있었다.	As we neared the heart of the lab's secret, neither of us dared act rashly. The lab was heavily fortified, with patrols everywhere and hidden turrets guarding key passageways.						0	2.5版本主线故事
22	分析员……我的力量，好像无法影响这个地方。	分析員……我的力量，好像無法影響這個地方。	分析員……どうやら私の力が、この辺りでは効かないようです。	분석가님… 제 힘으로는, 이곳에 영향을 미칠 수 없는 것 같아요.	Adjutant... my powers don't seem to work here.						0	2.5版本主线故事
23	辰星下意识想要动用先前的力量，用来改变这个世界的布置，可无论她如何“用力”，都无法完成先前那样奇特的操作。	辰星下意識想要動用先前的力量，用來改變這個世界的佈置，可無論她如何「用力」，都無法完成先前那樣奇特的操作。	戦闘を避けるために辰星は周囲の環境を造り替えようようとしたけど、肝心な「力」は彼女の要望に一切応えてくれない。	수성은 본능적으로 이전에 사용했던 힘을 사용하려 했지만, 그녀가 '힘을 써도' 전처럼 기이한 조작을 할 수 없었다.	Chenxing instinctively tried to reshape the environment as before, but no matter how hard she focused, the extraordinary changes from earlier wouldn't manifest.						0	2.5版本主线故事
24	正常。	正常。	ああ、そのはずだ。	정상적인 현상이에요.	That's to be expected.						0	2.5版本主线故事
25	前面的区域基本是你的意识在主导，到了这里，才是数据的主体所在，从这里往后，你的心灵力量很难再影响到这个世界的构造。	前面的區域基本上是你的意識在主導，到了這裡，才是資料的主體所在，從這裡往後，你的心靈力量很難再影響到這個世界的建構。	これまでは辰星の意識が主導する世界だったけど、ここはあのデータが主導している世界だ。おそらくここからは、この世界に干渉できなくなるだろう。	앞의 영역은 기본적으로 당신의 의식이 주도하고 있었어요. 이곳에 이르러서야 비로소 데이터의 주체가 존재하는 곳입니다. 이곳부터는 당신의 마음의 힘이 더 이상 이 세상의 구조에 영향을 미치기 어렵죠.	The earlier areas were largely shaped by your consciousness. Here, however, is the core structure of the data. From this point forward, your mental influence will have little to no effect.						0	2.5版本主线故事
26	不过……想要闯过这里，还有很多可以利用的东西。	不過……想要闖過這裡，還有很多可以利用的東西。	……あれを使えば、ここをなんとか通れる。	하지만… 이곳을 뚫기 위해서는 여전히 이용할 수 있는 것들이 많아요.	Still... there are plenty of tools at our disposal to help push through.						0	2.5版本主线故事
27	我示意辰星看向天花板用于运输货物的传送带。舍塔用来供给的物资生命线只要利用得当，就能成为我们用来阻挡机枪塔攻击，或者将它们摧毁的道具。	我示意辰星看向天花板用來運送貨物的傳送帶。θ用來供給的物資生命線只要利用得當，就能成為我們用來阻擋機槍塔攻擊，或是將它們摧毀的道具。	天上に吊り下げている黒塗りのベルトをあごで指す。あの物資搬送用のコンベヤを上手く活用すれば、敵にバレずに移動したり機関砲を壊したりできるはずだ。	나는 수성에게 천장에 있는 화물 운반용 컨베이어 벨트를 보라고 손짓했다. θ가 공급하는 물자의 생명선만 잘 활용하면 그것으로 기관총탑의 공격을 막거나 그것들을 파괴하는 도구로 만들 수 있었다.	I gestured toward the conveyor belts overhead, transporting supplies across the facility. θ's lifeline for delivering resources might just double as shields against the turrets — or even tools to dismantle them entirely.						0	2.5版本主线故事
28	说到这里，我不由得瞥向视界的一角，辰星的各项状态都在我的眼前显现，通过庭院的过程，她已经承受了不少意识层次的压力，大脑的负荷在不断升高。	說到這裡，我不由得瞥向視界的一角，辰星的各項狀態都在我的眼前顯現，透過庭院的過程，她已經承受了不少意識層次的壓力，大腦的負荷在不斷升高。	視界の端に目を向けると、辰星の各種パラメータが目の前に現れてきた。庭園での出来事で高まっている精神的負荷の影響は彼女の情緒の安定さにも出ているらしい。	그러고보니 시선 구석에 있는 수성의 각종 상태 테이터와 그녀가 정원을 지나는 과정이 내 눈앞에 보였다. 이 과정에서 그녀는 많은 압력을 받으며 뇌에 대한 부담이 계속해서 증가하고 있었다.	As I spoke, my gaze flicked to my HUD, where Chenxing's vitals and stats glowed on the display. The journey through the courtyard had already taken its toll on her mind.						0	2.5版本主线故事
29	而这种压力，在进入实验室之后更是拔升了数倍。虽然辰星一言不发全部承担了下来，但我很清楚她是在硬撑，所以……	而這種壓力，在進入實驗室之後更是拔升了數倍。雖然辰星一言不發全部承擔了下來，但我很清楚她是在硬撐，所以……	さらに実験室に入ってからその負荷は何倍も増えている。表情に出ていないけど、それは彼女が頑張って我慢しているからだろう。そう思うと勝手に言葉が口をついた。	그리고 이 압력은 실험실에 들어온 후 몇 배로 더 상승했다. 수성은 말없이 모든 것을 짊어지고 있었지만, 나는 그녀가 버티고 있다는 것을 잘 알고 있었다. 그래서…	This pressure only multiplied severalfold once we entered the lab. Although Chenxing silently bore it all, I could tell she was barely holding it together...						0	2.5版本主线故事
30	辰星，这是一次预演，或许也是唯一一次预演的机会了。	辰星，這是一次預演，或許也是唯一一次預演的機會了。	辰星、これは一回だけ許される予行演習だ。	수성, 이번은 예행연습이에요. 아마도 유일한 예행연습의 기회일 수도 있죠.	Chenxing, this may be a rehearsal, but it's likely our only shot.						0	2.5版本主线故事
31	……我明白。	……我明白。	……分かりました。	… 알아요.	...I understand.						0	2.5版本主线故事
32	而且，只有你能将这预演的效果，发挥到极致。	而且，只有你能將這預演的效果，發揮到極致。	この一回限りのチャンスを最大に活かせるのは、辰星だ。	그리고 오직 당신만이 이 예행연습의 효과를 극대화할 수 있어요.	And you're the only one who can take this rehearsal to its fullest potential.						0	2.5版本主线故事
33	这个实验室，在现实中也是存在的。	這個實驗室，在現實中也是存在的。	この実験室は、現実にも存在している。	이 실험실은 현실에서도 존재했다.	This laboratory exists in the physical world as well.						0	2.5版本主线故事
34	嗯。	嗯。	ええ。	네.	Understood.						0	2.5版本主线故事
35	辰星郑重地点头。	辰星鄭重地點頭。	辰星は重々しくそう言って、私に向かって頷いた。	수성이 진지하게 고개를 끄덕였다.	Chenxing gave a solemn nod.						0	2.5版本主线故事
36	那么……开始吧。	那麼……開始吧。	それじゃ、始めようか。	그럼… 시작합시다.	Now... let's do this.						0	2.5版本主线故事
37	大概二十分钟后，我和辰星彻底打通了实验室的阻碍，来到实验室最后的通道前。	大概二十分鐘後，我和辰星徹底打通了實驗室的阻礙，來到實驗室最後的通道前。	かれこれ20分後。進路に立ちふさがる全ての邪魔を取り除いて、私たちは実験室に繋がる最後の一本道にたどり着いた。	대략 20분 후, 나는 수성과 함께 실험실의 장애물을 완전히 뚫고 실험실 마지막 통로 앞에 도달했다.	Roughly twenty minutes later, Chenxing and I broke through the lab's defenses, finally reaching the innermost corridor.						0	2.5版本主线故事
38	需要休息一下吗？	需要休息一下嗎？	いったん休まないか？	잠시 쉬어갈까요?	Need a rest?						0	2.5版本主线故事
39	不用。	不用。	大丈夫です。	괜찮습니다.	No.						0	2.5版本主线故事
40	多亏了芙提雅老师，新的战术套装性能很强。	多虧了芙提雅老師，新的戰術套裝性能很強。	フリティア先生のおかげで、せっかくこの新しい戦術装備を入手したので。	프티야 선생님 덕분에, 새로운 전술 슈트의 성능이 매우 뛰어나군요.	Thanks to Professor Fritia, this exosuit's performance is exceptional.						0	2.5版本主线故事
41	不只是战斗套装强，除了你……大概没人能够这么轻松闯到这里。	不只是戰鬥套裝強，除了你……大概沒人能夠這麼輕鬆闖到這裡。	新装備のおかげもあるだろうけど、辰星自身の力こそ大事だ。こんなに順調にここまで入り込めるのは、たぶん辰星しかいないだろう。	전술 슈트뿐만 아니라, 당신 외에는… 아마 이렇게 쉽게 여기까지 올 수 있는 사람은 없을 거예요.	It's not just the exosuit. I don't think anyone else could've made it this far.						0	2.5版本主线故事
42	我看向辰星的目光，除了赞叹还是赞叹。	我看向辰星的目光，除了讚歎還是讚歎。	言いながら、思わず感心した目を辰星に向ける。	나는 감탄사만 연발하며 수성을 바라보았다.	I gazed at Chenxing with profound admiration.						0	2.5版本主线故事
43	在将实验室的构造记下后，辰星就通过她的超忆能力在脑中多次推演战斗。我们在实验室的“一命通关”，是她在脑内自己多次重演的结果。	在將實驗室的構造記下來後，辰星就透過她的超憶能力在腦中多次推演戰鬥。我們在實驗室的「一命通關」，是她在腦海中自己多次重演的結果。	実験室の内部構造を覚えたあと、辰星は頭の中で何度も試行錯誤を繰り返した。実験室をたった一回で「クリア」できたのは、彼女の記憶力のおかげだ。	실험실의 구조를 기록한 후, 수성은 그녀의 초능력인 기억 능력을 통해 머릿속에서 여러 번 전투를 시뮬레이션했다. 우리가 실험실에서 '한 번에 통과'한 것은 그녀가 머릿속에서 여러 번 반복해본 결과였다.	Memorizing the lab's layout, she had mentally simulated countless combat scenarios using her hyperthymesia. Our "perfect playthrough" was a direct result of her tireless mental preparation.						0	2.5版本主线故事
44	而走到这里，有种强烈的预感也充斥我的内心——在这实验室里隐藏的秘密，马上就要出现在眼前了。	而走到這裡，有種強烈的預感也充斥我的內心——在這實驗室裡隱藏的秘密，馬上就要出現在眼前了。	ここまで来ると、実験室に隠されたθの秘密を明かすまであと一歩も同然だ……	그리고 여기까지 오면서, 나는 강한 예감을 느꼈다… 이 실험실에 숨겨진 비밀이 곧 내 눈앞에 드러날 것이라는 예감 말이다.	Standing here now, I felt an overwhelming premonition: whatever secret this lab concealed was almost within reach.						0	2.5版本主线故事
45	可即便有了预期，在来到实验室通道的尽头时，所见到的场景，还是有些超出我的想象。	但即便有了預期，在來到實驗室通道的盡頭時，所見到的場景，還是有些超出我的想像。	そんな楽観的な思い込みを、通路の突き当たりに佇んでいるものは一も二もなく打ち砕いた。	어느 정도 예상은 했지만, 실험실 통로 끝에 도달했을 때 본 장면은 내 상상을 약간 넘어섰다.	Even though I'd braced myself for the worst, the sight at the far end of the laboratory's hallway still caught me off guard.						0	2.5版本主线故事
46	前面那是……	前面那是……	あれは……	저 앞에 있는 것은…?	Is that...						0	2.5版本主线故事
47	那里面……好像是一座祠堂？	那裡面……好像是一座祠堂？	あれは、祖廟でしょうか……？	저 안에는… 사당 같은 곳이 있는 것 같네요.	An ancestral shrine...?						0	2.5版本主线故事
48	辰星用有些惊异的语气接上了我的话语。	辰星用有些驚異的語氣接上了我的話語。	自分の困惑の声に、辰星は確信のない口調でつぶやいた。	수성이 놀란 듯한 목소리로 내 말을 이어갔다.	Chenxing's followed up on my observation, her voice laced with astonishment.						0	2.5版本主线故事
49	祠堂……？	祠堂……？	そびょう……？	사당…?	What kind of shrine...?						0	2.5版本主线故事
50	朔州有供奉先祖的习俗，祠堂就是用于盛放列祖列宗牌位的地方。	朔州有供奉先祖的習俗，祠堂就是用來盛裝列祖列宗牌位的地方。	朔州には先祖様をまつる習わしがあります。祖廟とは、一族の先祖たちのお位牌を預けて礼拝を行う場所です。	삭주에는 조상을 모시는 풍습이 있습니다. 사당은 선조들의 위패를 모셔 두는 장소예요.	In Shuozhou, it's customary to build shrines that house ancestral tablets, meant for honoring one's forebears.						0	2.5版本主线故事
51	可我不觉得……这里会供奉着牌位之类的东西……	但我不覺得……這裡會供奉著牌位之類的東西……	でも……あそこには、お位牌があるように見えませんが。	하지만… 여기에 그런 위패가 모셔져 있을 것 같진 않군요…	But... this doesn't look like a place for tablets...						0	2.5版本主线故事
52	谁都没有想到，在宅子的幌子以及实验室隐藏的最后，会是这样一座建筑。	大家都沒想到，在宅子的幌子以及實驗室隱藏的最後，會是這樣一棟建築。	一見ただの屋敷と見せかけた実験室の最深部に、さらにこんなものが建っているとは。	아무도 저택의 허울과 실험실의 숨겨진 끝자락에 이런 건물이 있을 줄은 생각하지 못했다.	No one could have predicted that hidden beneath the guise of a manor and the depths of a laboratory lay a structure so steeped in non-secular symbolism.						0	2.5版本主线故事
53	我和辰星对视一眼，再次提起警惕。	我和辰星對視一眼，再次提起警戒。	一瞬だけ辰星と目を合わせ、気を引き締めて前へと目を戻す。	나는 수성과 눈을 마주치고 다시 경계를 높였다.	Exchanging a glance, Chenxing and I steeled ourselves once more.						0	2.5版本主线故事
54	准备好了吗？	準備好了嗎？	準備はいいか。	준비됐나요?	Ready?						0	2.5版本主线故事
55	嗯。	嗯。	ええ。	네.	Yes.						0	2.5版本主线故事
56	辰星将一根箭矢搭上弓弦，她的清冷仿佛弦月，月色拉满长弓。	辰星將一根箭矢搭上弓弦，她的清冷彷彿弦月，月色拉滿長弓。	応えるや否や、滑らかな身ごなしで弓を構えていっぱいに引き絞る。横から見たその立ち姿は月の光を受けているかのように白々と光っていた。	수성은 화살을 활시위에 올렸다. 그녀의 차가운 기운은 마치 초승달 같았고 달빛이 긴 활을 가득 채운 듯했다.	Chenxing nocked a silvery arrow onto her bowstring, her icy composure gleaming like a crescent moon.						0	2.5版本主线故事
57	在辰星瞄准祠堂大门的时候，我自她的身后，以仿佛要拥住她的姿势将大门推开。	在辰星瞄準祠堂大門的時候，我自她的身後，以彷彿要擁住她的姿勢將大門推開。	祖廟の中に向かって弓を構えている辰星の横合いから、扉を押し開ける。	수성이 사당 대문을 조준할 때, 나는 그녀의 뒤에서 그녀를 감싸 안듯이 대문을 밀었다.	As Chenxing trained her aim on the shrine's entrance, I positioned myself behind her and pushed the gate open, practically encircling her within my arms.						0	2.5版本主线故事
58	开门的一瞬，我以战术翻滚隐藏在大门的一侧，并且以蹲姿射击进行掩护。	開門的一瞬，我以戰術翻滾隱藏在大門的一側，並且以蹲姿射擊進行掩護。	扉が開くと同時に回転して手前にある遮蔽物に身を隠し、蹲った姿勢で銃を構える。	문을 열자마자 나는 굴러서 대문 한쪽으로 숨었고, 쪼그려 앉는 사격 자세로 그녀를 엄호했다.	The moment it creaked ajar, I rolled off to the side, crouching for cover and preparing to provide support fire.						0	2.5版本主线故事
59	然而辰星拉满的弓弦却是蓦然凝滞，像是看到什么难以置信的画面。	然而辰星拉滿的弓弦卻是驀然凝滯，像是看到什麼難以置信的畫面。	辰星が自分の後ろに続いていないのに気づいて屋外へと視線を向けると、彼女は愕然とした顔で弓を引いたまま立ち尽くしていた。	그러나 수성이 활시위를 당기던 손이 갑자기 굳어버렸다.  마치 믿기 어려운 장면을 목격한 것처럼.	But Chenxing's taut bowstring froze, her gaze locked in disbelief.						0	2.5版本主线故事
60	我的目光顺着望去，心神跟着受到冲击。	我的目光順著望去，心神跟著受到衝擊。	彼女の視線を追って首を巡らせると、目にした光景にびくっと身をすくめた。	내 시선도 그곳을 따라가며 펼쳐진 광경에 충격을 금치 못했다.	Following her line of sight, my mind reeled at what I saw.						0	2.5版本主线故事
61	这些人……	這些人……	こいつらは……	저 사람들…	These people...						0	2.5版本主线故事
62	哈……还真是……有些出人意料呢。	哈……還真是……有些出人意料呢。	ふっ、滑稽もいいところだ……	하… 정말… 예상치 못한 일이네요.	Huh... This is... beyond anything I could've imagined.						0	2.5版本主线故事
63	科学研究的最后，隐藏的，居然是神学般的秘密。	科學研究的最後，隱藏的，居然是神學般的秘密。	これだけ手の込んだことやって、結局こんなカルトもどきのためだったとは……	과학 연구의 끝에 숨겨진 건 결국 신학과 같은 비밀이군요.	Who would've guessed that behind all the tireless scientific efforts lay... theology.						0	2.5版本主线故事
64	舍塔……这就是你真正研究的东西，想要给我们准备的“惊喜”吗？所以北庭卫才会变成那副模样……这些人都着迷于你给她们创造出的信仰？	θ……這就是你真正研究的東西，想要給我們準備的「驚喜」嗎？所以北庭衛才會變成那模樣……這些人都著迷於你給她們創造出的信仰？	これが……お前の用意したサプライズか、θ……北庭衛があの有様になったのも、こいつらが……お前のでっち上げた紛いもんの神の信者になったのも……	θ… 이게 당신이 진정으로 연구하고 우리에게 준비한 '깜짝 선물'인가요? 그래서 북정위가 그모양이 된건가요… 이 사람들은 당신이 만들어낸 신앙에 빠져 있는 건가요?	So this is your grand project — your "surprise" for us, θ? Is this what turned Beiting into such a wretched place...? Are these people victims of the faith you've fabricated for them?						0	2.5版本主线故事
65	我咬着牙齿挤出这几句话，深吸一口气看着眼前的景象。	我咬著牙齒擠出這幾句話，深吸一口氣看著眼前的景象。	噛み締めた歯の隙間から、怒りの滲んだ言葉を絞り出す。	나는 이를 악물고 이 말을 겨우 뱉어내며, 깊게 숨을 들이쉬고 눈앞의 광경을 바라봤다.	I forced the words out through clenched teeth, then drew a steadying breath as I focused on the scene before us.						0	2.5版本主线故事
66	巨大的神像坐落在祠堂的正中央，熏香的烟气飘散祠堂，而在四周，坐满了各色的人影，她们披着统一的长袍，以虔诚的姿态跪拜在地上，向着神像祈祷。	巨大的神像坐落在祠堂的正中央，熏香的煙氣飄散祠堂，而在四周，坐滿了各色的人影，她們披著統一的長袍，以虔誠的姿態跪拜在地上，向著神像祈禱。	お香の白い煙が漂うなか、祖廟の真ん中に鎮座している巨大な神像に向かって、同じ仕様のローブをまとっている人影たちが人形のように動かず、床に額を付ていた。	거대한 신상이 신전 중앙에 자리 잡고 향 연기가 사당 밖으로 뿜어져 나왔으며, 그 주변에는 각양각색의 인물들이 제복을 입고 앉아 경건한 몸짓으로 무릎을 꿇고 신상에게 기도하고 있었다.	At the center of the shrine, shrouded in a haze of incense smoke, loomed a towering idol. Around it, countless figures in uniform robes knelt, bowing and praying with unwavering devotion.						0	2.5版本主线故事
