字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
17	辰星的目光猛地一颤，然而紧接着听到的话语却让她愣住了。	辰星的目光猛地一顫，然而緊接著聽到的話語卻讓她愣住了。	一瞬動揺の色を見せた少女に、ファニーは追い打ちするように言葉を重ねる。	수성의 시선이 크게 흔들렸다. 하지만 이어진 말에 그녀는 멍하니 얼어붙었다.	Chenxing's eyes flickered, but it was Fenny's next words that truly caught her off guard.						0	2.5版本主线故事
18	不过现在可没时间让你发呆了。还能动的话就快点准备吧，我们要出发了。	不過現在可沒時間讓你發呆了。還能動的話就快點準備吧，我們要出發了。	悪いけど、ぼーっとする暇はないわ。まだ動けるならさっさと準備を始めなさい。これから出発するんだから。	하지만 지금은 멍 때릴 시간 없어. 움직일 수 있으면 빨리 준비해, 곧 출발할 거니까.	No time to dwell on it now. If you can still stand, let's get moving. Chop chop.						0	2.5版本主线故事
19	辰星抬头的时候看到的是在身侧的芬妮。辉耀形态的战术套装已经包裹了她的身躯。	辰星抬頭的時候看到的是身側的芬妮。輝耀形態的戰術套裝已經包裹了她的身體。	辰星は怪訝にその可憐な目を上げると、自分のすぐ横に戦術装備「光輝」に身を包んでいるファニーの目とぶつかった。	수성이 고개를 들었을 때 보인 것은 바로 옆에 서 있는 페니였다. 스타샤인 형태의 전술 슈트가 그녀의 몸을 완전히 감싸고 있었다.	Chenxing looked up to find Fenny in her Starshine exosuit, standing firmly beside her.						0	2.5版本主线故事
20	全副武装的少女抬起靴子踩在治疗舱边，压满了弹匣，拉动枪栓。她的脸上正压抑着怒火，可又带着一股嚣冷的狂意，只是少女眼中的锋芒并非针对她。	全副武裝的少女抬起靴子踩在治療艙邊，壓滿了彈匣，拉動槍栓。她的臉上正壓抑著怒火，可又帶著一股囂冷的狂意，只是少女眼中的鋒芒並非針對她。	いかにも臨戦態勢といった様子の少女は、足を治療カプセルの端に乗っけて銃に弾倉を込めてボルトを引いた。一連のきっぱりとした動きは、無言の威圧を感じさせる。	중무장한 소녀는 부츠를 신은 채 치료 캡슐 옆으로 걸어가 탄창을 채우고 노리쇠를 당겼다. 그녀의 얼굴에는 억누르고 있는 분노와 차가운 광기가 있었지만, 소녀의 날카로운 눈은 그녀를 겨냥한 것이 아니었다.	The heavily-armed girl stomped her boot on the edge of the treatment pod, loading a full magazine into her gun and pulling back the bolt. While she tried to suppress her fury, there was an unmistakable, cold frenzy on her face. However, the sharpness in her eyes was not directed at Chenxing.						0	2.5版本主线故事
21	顺着芬妮的目光，辰星猛地看向身边的治疗舱，原本嘈杂的警报声已经平复下去。	順著芬妮的目光，辰星猛地看向身邊的治療艙，原本吵雜的警報聲已經平復下去。	ファニーの視線を追って、辰星は隣の治療カプセルを見つめた。騒がしかったブザーの音はいつの間にか消えている。	페니의 시선을 따라 수성은 급히 옆의 치료 캡슐을 바라보았다. 원래 요란했던 경보음은 이미 멈춰 있었다.	Following Fenny's gaze, Chenxing turned sharply toward the adjacent pod, realizing the blaring alarms had gone silent.						0	2.5版本主线故事
22	站在纺锤舱旁边，身材娇小的粉发少女抓紧了手中的平板电脑，悄悄咬着嘴唇。	站在紡錘艙旁邊，身材嬌小的粉髮少女抓緊了手中的平板電腦，悄悄咬著嘴唇。	スピンドルキャビンの隣に立っている小柄な少女は、手に持ったタブレットをぎゅっと握りしめて唇を結んでいた。	방추 캡슐 옆에 서 있는 작은 체구의 분홍 머리 소녀는 태블릿을 움켜쥐고 조용히 입술을 깨물고 있었다.	By the pod, a petite pink-haired girl clutched her tablet tightly, her teeth sinking into her lower lip.						0	2.5版本主线故事
23	已经确定……分析员的意识丢失。	已經確定……分析員的意識喪失。	分析員の意識シグナル、観測不可……	분석가의 의식이… 사라진 걸 확인했어.	It's confirmed... the Adjutant's consciousness has gone missing.						0	2.5版本主线故事
24	“尘世之钩”……成功抛出。	「塵世之鉤」……成功拋出。	「プロフェィン＝バーブ」の投下……成功。	 '속세의 고리'가… 성공적으로 던져졌고.	The Tether of Mortality... deployed successfully.						0	2.5版本主线故事
25	芙提雅努力憋着一张小脸，不让自己的眼泪掉下来，做出一副坚强的表情。然而在她的泪光之中，却又像是有着燃烧般的光亮若隐若现。	芙提雅努力憋著一張小臉，不讓自己的眼淚掉下來，做出一副堅強的表情。然而在她的淚光之中，卻又像是有著燃燒般的光亮若隱若現。	涙を堪えようと小さな顔を精いっぱい引き締める少女の瞳は光を湛えていた。それは悲しさが故のものなのか、はたまた希望が故のものなのか。	프티야는 억지로 눈물을 참고 흘러 내리지 않게 애쓰며 강한 표정을 지었다. 하지만 그녀의 눈물 맺힌 눈동자 안에는 타오르는 듯한 광채가 희미하게 드러나고 있었다.	Fritia's jaw tightened as she fought back tears, forcing a brave front. Still, in her eyes glistening with unshed tears, a fierce resolve flickered.						0	2.5版本主线故事
26	已经完成了无限之视换装的里芙面无表情，她的手掌轻轻抚摸着心上人的脸颊。	已經完成了無限之視換裝的里芙面無表情，她的手掌輕輕撫摸著心上人的臉頰。	ムゲン知眼に換装したリフは無表情で、手のひらで想い人の顔をそっとさすった。	이미 인피니트 비전으로 갈아입은 리브는 무표정한 얼굴로 연인의 뺨을 살며시 쓰다듬었다.	Now clad in her Infinite Sight exosuit, Lyfe remained stoic. She reached out, her fingers brushing gently against her beloved's face.						0	2.5版本主线故事
27	里芙感受他的温度，他的呼吸，仿佛只有这样，才能让自己的内心获取一丝安宁。	里芙感受他的溫度，他的呼吸，彷彿只有這樣，才能讓自己的內心獲取一絲安寧。	無尽蔵の力になぞらえて名付けた装備だが、その主の手つきはと言えばいとも繊細で優しく、彼の体温と微かな脈から一縷の安心を求めているかのようにさえ見える。	리브는 그의 체온과 숨결을 느끼며 그제야 자신의 마음에 약간의 평온을 찾을 수 있었다.	Only the warmth of his skin and the rhythm of his steady breathing could bring her a sliver of peace.						0	2.5版本主线故事
28	位置锁定了吗？	位置鎖定了嗎？	座標の特定は？	위치는 확인됐어?	Do we have a location?						0	2.5版本主线故事
29	……	……	……	…	...						0	2.5版本主线故事
30	……猫汐尔？你还好吧？	……貓汐爾？你還好吧？	……マーシル？大丈夫か？	…캣 시에라? 괜찮아?	...Mauxir? Are you alright?						0	2.5版本主线故事
31	猫汐尔愣了数秒才回过神来，她摇了摇头，示意自己没事，然后才慢慢将目光从分析员的脸上离开。	貓汐爾愣了數秒才回過神來，她搖了搖頭，示意自己沒事，然後才慢慢將目光從分析員的臉上離開。	マーシルは数秒間ぼんやりとしてから我に返り、大丈夫だとばかりに首を一つ振り、分析員の寝顔から目を引き剥がす。	캣 시에라는 몇 초 동안 멍하니 있다가 정신을 차렸다. 그녀는 고개를 저으며 괜찮다는 신호를 보낸 뒤, 천천히 분석가의 얼굴에서 시선을 뗐다.	Mauxir froze for a few seconds before snapping out of it. She shook her head, signaling that she was fine, then reluctantly drew her gaze away from the Adjutant's face.						0	2.5版本主线故事
32	由芙提雅老师开发，安卡希雅命名的“线下单杀”程序第一时间就启动了喵，追踪定位已经完成。	由芙提雅老師開發，安卡希雅命名的「線下單殺」程序第一時間就啟動了喵，追蹤定位已經完成。	フリティア先生開発でアカシア命名のプログラム「デュエル」はとっくに稼働中ニャン。座標の特定と追跡はもうバッチリニャン。	프티야 선생님이 개발하고, 아카시아가 명명한 '오프라인 싱글 킬' 프로그램은 이미 즉시 실행됐다. 추적 및 위치 확인도 완료됐다냥.	The IRL Solo Kill Protocol — developed by Professor Fritia and named by Acacia — was triggered instantly, nya. The coordinates are locked.						0	2.5版本主线故事
33	半分钟前，最近的无人攻击编队已经朝锁定位置发起过第一波试探性攻击。更多的无人编队正在向指定位置聚集。	半分鐘前，最近的無人攻擊編隊已經朝著鎖定位置發動第一波試探性攻擊。更多的無人編隊正在向指定位置聚集。	たった今、指定作戦区域に最も近い無人戦闘機群が行った威力偵察に続いて、他の無人機群も指定座標に向かって集結中ニャン。	30초 전에 가장 가까운 무인 공격 소대가 이미 잠정적인 첫 번째 공격을 시작했어. 더 많은 무인 소대가 지정된 위치로 모이고 있어.	Thirty seconds ago, the nearest drone strike force initiated a probing attack at the designated site. Reinforcements are en route.						0	2.5版本主线故事
34	那些机器已经交给安卡希雅接管了，她会在我们抵达目的地前打开空域通道。	那些機器已經交給安卡希雅接管了，她會在我們抵達目的地前打開空域通道。	無人機の管制はアカシアが引き継いでいるニャン。私たちが着くと空路を開けてくれるらしいニャン。	그 기계들은 이미 아카시아가 접수했어. 우리가 목적지에 도착하기 전에 공역 통로를 열어줄 거야.	Acacia is piloting the drones remotely. She'll secure the airspace before we arrive.						0	2.5版本主线故事
35	说完这些的时候，猫汐尔并没注意自己已经捏紧了平板电脑。	說完這些的時候，貓汐爾並沒注意到自己已經捏緊了平板電腦。	一気に言いきった猫耳の少女は、タブレットを握っている自分の手が力んでいることに気が付かなかった。	이 말을 끝내는 동안, 캣 시에라는 자신이 태블릿을 꽉 쥐고 있다는 사실을 깨닫지 못했다.	As Mauxir delivered her report, her grip on the tablet tightened unconsciously.						0	2.5版本主线故事
36	辛苦各位。前序准备已经完成的话，就准备出发吧。	辛苦各位。前序準備已經完成的話，就準備出發吧。	ご苦労だった。前準備ができたのなら、そろそろ出発を。	다들 고생했어. 준비 작업이 끝났으면 출발하자.	Good work, everyone. If all preparations are in place, let's move.						0	2.5版本主线故事
37	里芙本来想在心上人额头轻轻一吻，只是想到与自己有相同心情的其他人，姑且压下冲动。	里芙本來想在心上人額頭輕輕一吻，只是想到與自己有相同心情的其他人，姑且壓下衝動。	お別れに分析員の額に軽くキスを落とそうと思ったリフだが、場の面々への気遣いでそれを断念した様子。	리브는 원래 연인의 이마에 가볍게 입 맞추고 싶었지만, 자신과 같은 마음을 가진 다른 사람을 떠올리며 그 충동을 억눌렀다.	Lyfe had intended to place a tender kiss on her beloved's forehead. But, knowing the others shared her feelings, she restrained the urge.						0	2.5版本主线故事
38	然而在手掌离开分析员脸颊的那一刻，她的身上便有遏制不住的电芒流窜，少女的威严近乎要随着瞳孔中酝酿的电芒一同溢出。	然而在手掌離開分析員臉頰的那一刻，她的身上便有遏制不住的電芒流竄，少女的威嚴近乎要隨著瞳孔中醞釀的電芒一同溢出。	彼の頬から手を引くと、にわかに少女の体は迸るような電光に纏われた。冷たく白い光に照らされるなか、淡い琥珀色に澄んだ瞳は神と思わせる荘厳さを滲ませる。	그러나 손이 분석가의 뺨에서 떨어지는 순간, 그녀의 몸에서는 억제할 수 없는 전류가 흘렀고, 소녀의 위엄은 동공 속에서 피어오르는 전기와 함께 터져 나올 듯했다.	However, the moment her hand left the Adjutant's forehead, uncontrollable sparks crackled across her body, her majestic power seeming to overflow through the electricity in her eyes.						0	2.5版本主线故事
40	这到底是……	這到底是……	これは一体……	이건 대체…	What's happening...?						0	2.5版本主线故事
41	辰星这才注意到治疗室内外是怎样一幅热火朝天的场面，大量的物资开始在外面的通道准备输送。	辰星這才注意到治療室內外是怎樣一幅熱火朝天的場面，大量的物資開始在外面的通道準備輸送。	治療室の外から伝わる不慣れな喧噪に辰星は視線を向ける。治療室のドアの外では、夥しい数の物資の荷積み作業が行われていた。	수성은 그제야 치료실 안팎이 얼마나 분주한지 알아차렸다. 대량의 물자가 외부 통로로 운송될 준비를 하고 있었다.	Only now did Chenxing notice the whirlwind of activity extending outside the medical bay. Beyond its doors, supplies were being hastily gathered and ferried away in droves.						0	2.5版本主线故事
42	还有很多后勤人员涌入进来，来到分析员的治疗舱旁，开始接手，像是要准备做什么布置。	還有很多後勤人員湧入進來，來到分析員的治療艙旁，開始接手，像是要準備做什麼佈置。	そして多くの後方支援スタッフはせかせかと治療室の中へ入り込むと、分析員が横たわっている治療カプセルの横合いで忙しなく動き出した。	많은 지원 인원들이 치료실 안으로 몰려들어와 분석가의 치료 캡슐 주변을 정리하며 무언가를 준비하기 시작했다.	Inside, logistics personnel converged near the Adjutant's treatment pod, as if preparing for an elaborate operation.						0	2.5版本主线故事
43	辰星的内心一跳。	辰星的內心一跳。	辰星は訝しげに眉を寄せた。	수성의 가슴이 철렁 내려앉았다.	Chenxing's heart tightened.						0	2.5版本主线故事
44	这是分析员计划好的特别作战。	這是分析員計畫好的特別作戰。	彼が策定した特別作戦だ。	이건 분석가가 계획한 특별 작전이야.	This is all part of the Adjutant's plan. A special operation.						0	2.5版本主线故事
45	由他以身入局，锁定舍塔隐藏基地的现实位置，然后是全军武备的突击。	由他以身入局，鎖定θ隱藏基地的現實位置，然後是全軍武備的突擊。	あえて罠に乗っかって現実世界にあるθの拠点を突き止め、そして私たちが最大戦力で奇襲をかける。	그가 직접 함정에 뛰어들어 θ가 은닉한 기지의 실제 위치를 추적한 뒤 전군 무장으로 돌격하는 거야.	He's put himself on the line to pinpoint θ's hidden base in the physical world. Now, we're going for an all-out assault.						0	2.5版本主线故事
46	没错！	沒錯！	そうよ！	맞아!	Exactly!						0	2.5版本主线故事
47	芬妮凶猛地咬着牙，在喉间滚着冷意。	芬妮兇猛地咬著牙，在喉間滾著冷意。	散々溜めこんできた怒りがやっとのことで捌け口を見つけたかのようなファニーの声に続き、リフは再び淡々と口を開く。	페니는 이를 악물며 목구멍에서 차가운 기운을 흘려보냈다.	Fenny's voice bristled with ferocity, each word sharp with the fierce anger burning in her throat.						0	2.5版本主线故事
48	另外，这也是一次展示，或者说是……宣告。	另外，這也是一次展示，或者說是……宣告。	見せしめと、有象無象への勧告を兼ねた作戦だ。	게다가, 이번 작전은 일종의 경고… 아니, 선언이라고 해야 할까?	But this is more than just an operation — it's a statement. A declaration.						0	2.5版本主线故事
49	或许是我们沉寂太久，一直以来都以太过温和的模样出现在世人面前。	或許是我們沉寂太久，一直以來都以太過溫和的模樣出現在世人面前。	どうも私たちはこれまで長い間、世間に情けをかけすぎた。	아마도 우리가 너무 오랫동안 침묵했고, 늘 지나치게 온화한 모습으로 사람들 앞에 나타났기 때문일 거야.	Maybe we've laid low for too long. The world seems to see us as soft peacekeepers.						0	2.5版本主线故事
50	很多人都忘记了一件事。	很多人都忘記了一件事。	そのせいか、多くの人が忘れかけている。	많은 이들이 간과한 것이 있어.	They've forgotten a fundamental truth:						0	2.5版本主线故事
51	世界树公司，以及我们海姆达尔部队，最擅长的事情，从来都不只是抢险救灾，保卫和平。	世界樹公司，以及我們海姆達爾部隊，最擅長的事情，從來都不只是搶險救災，保衛和平。	ユグドラシル社、私たちヘイムダル部隊が得意とするのは、災害の救援や平和維持だけではない。	위그드라실, 그리고 우리 헤임달 부대의 진정한 역할은 재난 구조나 평화 수호 같은 것에 그치지 않아.	Yggdrasil and Heimdall aren't just about disaster relief or peacekeeping.						0	2.5版本主线故事
53	她的左眼窜动着压抑到极致的雷光，从那粉色唇中吐出的话语也像是激荡着雷霆般的冷漠威势。	她的左眼竄動著壓抑到極致的雷光，從那粉色唇中吐出的話語也像是激盪著雷霆般的冷漠威勢。	左目に稲光を迸らせながら、桃色の唇は再び開いて言葉を足していく。淡々とした語り口なのに、なぜか威厳に満ちたように聞こえる声で。	그녀의 왼쪽 눈에서는 극도로 억눌린 번개가 일렁였고 그녀의 분홍빛 입술에서 나온 말은 천둥처럼 차가운 위엄을 담고 있었다.	Flickers of restrained lightning danced in her left eye, and the words that escaped her ruby lips crackled with the ferocity of a storm, radiating cold, thunderous authority.						0	2.5版本主线故事
54	我们最擅长的是——	我們最擅長的是——	私たちの十八番は――	우리의 진정한 역할은…	What we most excel at is...						0	2.5版本主线故事
55	暴力突破，	暴力突破，	強行突破――	무력 돌파,	Brutal breakthroughs.						0	2.5版本主线故事
56	武装阻截，	武裝阻截，	迎撃、強襲――	무장 차단,	Armed interceptions.						0	2.5版本主线故事
57	火力洗地。	火力洗地。	絶対的な火力！	화력 제압.	And firepower sweeps.						0	2.5版本主线故事
58	一言以蔽之——	一言以蔽之——	まとめると――	한마디로…	Or to put it simply...						0	2.5版本主线故事
59	芬妮眯起眼睛，咬着亮白的牙齿，像是狮子舒展完美的身躯，尽情展示自己的獠牙与利爪，展露凛冽的威严与狂妄。	芬妮瞇起眼睛，咬著亮白的牙齒，像是獅子舒展完美的身軀，盡情展現自己的獠牙與利爪，展露凜冽的威嚴與狂妄。	ファニーは目を細めて口の端を引き上げ、雪白の歯を覗かせた。獣の俊敏さと尊き野性を感じさせるしなやかで引き締まった手足も不敵な笑みも不遜極まりなく映った。	페니는 눈을 가늘게 뜨고, 하얀 이를 드러내며 으르렁거렸다. 마치 사자가 완벽한 몸을 뻗으며 날카로운 송곳니와 발톱을 과시하듯 냉혹한 위엄과 오만함을 드러냈다.	Fenny narrowed her eyes, baring her pearly teeth in a predatory display. Like a lioness puffing out her chest and flaunting her razor-sharp fangs and claws, she exuded regal ferocity and unyielding dominance.						0	2.5版本主线故事
60	毁灭！	毀滅！	ぶっ壊すことだわ！	파멸이지!	Destruction!						0	2.5版本主线故事
61	谁要抢走分析员……就要做好被我们毁灭的准备！	誰要搶走分析員……就要做好被我們毀滅的準備！	誰だろうと分析員を奪おうものなら……完膚なきまで叩き潰してやるわよ！	분석가를 빼앗으려는 놈이 있다면… 우리에게 전부 파멸 당할 각오를 해야 할 거야!	Anyone who dares take the Adjutant from us better be ready to face annihilation!						0	2.5版本主线故事
62	原来这些都是在分析员计划中的事情啊……	原來這些都是在分析員計畫中的事情啊……	全ては、分析員の手の内……	이 모든 게… 분석가님의 계획 속에 있었던 일이군요…	So... this was all part of the Adjutant's plan?						0	2.5版本主线故事
63	辰星喃喃自语，她看着璀璨的里芙，又看着旁边狮子一样闪耀的少女，内心不由自主颤抖了一下。	辰星喃喃自語，她看著璀璨的里芙，又看著旁邊獅子一樣閃耀的少女，內心不由自主顫抖了一下。	ぼそりと呟いて、ファニーとリフのほうへ視線を向ける。後光が差しているようにさえ見えた二人の姿に、辰星は思わず内心びくっとした。	수성은 중얼거리며 말했다. 그녀는 찬란하게 빛나는 리브를 바라보았고, 옆에서 사자처럼 빛나는 소녀를 보며 가슴이 저절로 떨렸다.	Chenxing murmured, her gaze flitting between Lyfe's commanding radiance and Fenny's leonine majesty. Her heart trembled instinctively.						0	2.5版本主线故事
64	她想到自己的决心，可一下子又觉得自己的这份决心有些弱小了些。	她想到自己的決心，但一下子又覺得自己的這份決心有些弱小了些。	せっかくかき集めた自分の決意は、なぜか今やちっぽけで取るに足らないもののように感じられた、という模様だ。	그녀는 자신의 결심을 떠올렸지만 금세 그 결심이 조금은 부족하다고 느꼈다.	She thought of her resolve. Yet, for a fleeting moment, it felt fragile, almost insignificant.						0	2.5版本主线故事
65	可紧接着，里芙的声音淡淡响起。	但緊接著，里芙的聲音淡淡響起。	そんな思いを噛み締めている辰星に、リフは淡々話しだす。	곧이어 리브의 목소리가 차분히 울렸다.	Before she could dwell further, Lyfe's poised voice broke through her thoughts.						0	2.5版本主线故事
66	你是这次行动最关键的“锋矢”。	你是這次行動最關鍵的「鋒矢」。	この作戦では、アロー・ヘッドになってもらう。	너는 이번 작전의 가장 중요한 '화살촉'이야.	Chenxing, you are the "arrowhead" of this operation.						0	2.5版本主线故事
67	有些事情瞒着你，是因为你太过重要，他不愿意你受到干扰。也因为他不想有些信息通过你创造的世界泄露。	有些事情瞞著你，是因為你太過重要，他不願意你受到干擾。也因為他不想有些資訊透過你創造的世界洩漏。	すまない。重役を果たしてもらうから余計な気を遣わせたくないと、分析員から言付かったので。「向こう」で作戦の情報が抜けることも避けたかった。	이 일들을 네게 숨긴 건, 네게 너무 중요하기 때문이야. 그는 네가 방해받는 걸 원치 않았어. 그리고 네가 만든 세계를 통해 어떤 정보가 유출되는 것도 원치 않았고.	Some details were kept from you because of how crucial your role is. He didn't want you distracted — or for critical information to leak through the world you created.						0	2.5版本主线故事
68	接下来的战斗，我们会替你创造机会，打开通道。对那座宅子最了解的，是你。你要做的，就是用最快的速度完成他想让你去做的事情。	接下來的戰鬥，我們會替你創造機會，打開通道。對那座宅子最了解的，就是你。你要做的，就是用最快的速度完成他要你去做的事。	この後は私たちが隙を作る。屋敷の構造に一番詳しい辰星には、分析員から出された指示を全うしてもらう。もちろん、可能な限り早く。	이제부터의 전투에서 우리는 네게 기회를 만들어 줄 거고, 통로도 열어줄 거야. 그 저택에 대해 가장 잘 아는 건 너니까. 네가 해야 할 일은, 그가 맡기고자 한 일을 최대한 빠른 속도로 끝내는 거야.	In the coming battle, our job is to pave the way for you. No one knows the manor better than you. Your task is to carry out his wishes as fast as you can.						0	2.5版本主线故事
69	里芙说完，一马当先，向着外面完成对接的飞行器廊桥走去。	里芙說完，一馬當先，往外面完成對接的飛行器廊橋走去。	そう言い残すと、リフは輸送機と繋がっているブリッジに向かって歩きだした。	리브는 말을 마치고 가장 앞장서서 연결을 마친 비행선 통로로 향했다.	Without waiting for a response, Lyfe turned and strode purposefully toward the aircraft bridge where the airship awaited.						0	2.5版本主线故事
70	芬妮拨了拨自己的闪耀的金色马尾，瞥了一眼辰星。	芬妮撥了撥自己的閃耀的金色馬尾，瞥了一眼辰星。	かたやファニーは黄金に艶めく髪を背に払って、横目にちらりと辰星を見て――	페니는 자신의 번쩍이는 금발을 손으로 넘기며 수성을 힐끔 쳐다보았다.	Fenny flicked her shining blonde pigtails, throwing a sharp glance at Chenxing.						0	2.5版本主线故事
71	不要告诉我，到这个时候，你没自信了，辰星。	不要告訴我，到這個時候，你沒自信了，辰星。	今さらになって、務まる自信がありません、なんてこと言わないわよね。	설마 지금 와서 자신 없다는 건 아니겠지, 수성?	Don't tell me you're doubting yourself at a time like this, Chenxing.						0	2.5版本主线故事
