字符串索引	中文简体	中文繁体	日语	韩语	英语	法语	西班牙语	德语	泰语	印尼语	1=临时文案  0和不填都=正式文案	备注
14	事到如今，你还这样坚持吗？	事到如今，你還這樣堅持嗎？	今となってまだそんなことが言えるのか？	이런 상황에서도 그렇게 고집을 부리는 건가?	Still clinging to that false hope, aren't you?						0	2.5版本主线故事
15	你是第一次听我说这句话，我就赢了大半。她们和我都到了这里，这一局我就已经奠定了胜局。	你是第一次聽我說這句話，我就贏了大半。她們和我都到了這裡，這一局我就已經奠定了勝局。	最初からお前に勝算などなかった。彼女たちが来ている以上、なおさら私に負ける要素はない。	당신이 이 말을 처음 들었다는 것만으로도 전 이미 절반은 이긴 겁니다. 그녀들과 제가 이곳에 도달했다는 점에서 이번 판의 승자는 이미 결정되었어요.	I've said it only once, and already it's true — we've secured a significant advantage. The fact that they and I made it here means this round was ours from the start.						0	2.5版本主线故事
16	那就让我看看，你到底是足够自信，还是单纯嘴硬吧。	那就讓我看看，你到底是夠自信，還是單純嘴硬吧。	ならばその自信は本物か口先だけなのか、見せてもらおうじゃないか。	그럼 어디 한번 보자고. 네가 정말 자신이 있는 건지, 아니면 그저 허세를 부리는 건지.	Then let's see if your confidence is well-placed, or just hollow bravado.						0	2.5版本主线故事
17	她打了个响指。	她打了個響指。	言って指をパチンと鳴らす。	그녀는 손가락을 튕겼다.	She snapped her fingers.						0	2.5版本主线故事
18	啪的一声，很清脆的声音。	啪的一聲，很清脆的聲音。	小気味良い音なのに、なぜか嫌な予感しかしない。	'탁' 하고 맑은 소리가 들렸다.	A sharp, crisp sound echoed through the space.						0	2.5版本主线故事
19	虽然肴的世界还在融入，但我明显感觉到，某种我不知道的异常发生了。	雖然肴的世界還在融入，但我明顯感覺到，某種我不知道的異常發生了。	肴の意識は滞りなくこの世界に侵入してきている。なのに、なにかがおかしい。	야오의 세계가 계속 융합되고 있었지만, 분명히 내가 알지 못하는 어떤 이상 현상이 발생했다는 걸 느꼈다.	Though Yao's world continued its merging, I felt a new and unfamiliar disturbance ripple through the air.						0	2.5版本主线故事
20	明明拥有让所有人羡慕的天赋，可你却空守宝山而不自知。	明明擁有讓所有人羨慕的天賦，但你卻空守寶山而不自知。	誰もが羨むほどの才能を持ち合わせているのに、自覚もせず宝の持ち腐れに終わらせるとは、皮肉も甚だしい。	분명 모두가 부러워할 재능을 가지고 있으면서, 너는 그 보물을 지키고 있다는 사실조차 모르고 있구나.	Born with talents most could only envy, yet you squander them, blind to their worth.						0	2.5版本主线故事
21	不过，命运对你的眷顾就到这里为止了。	不過，命運對你的眷顧就到這裡為止了。	残念だがその強運はここまでだ……	운명이 너를 돌봐주는 것도 여기까지야.	But fate's favor to you ends here.						0	2.5版本主线故事
22	分析员，想好你会怎么死了吗？	分析員，想好你會怎麼死了嗎？	今際の際なわけだ。何か望みがあれば聞いてやろう。	분석가, 네가 어떻게 죽을지 생각은 해뒀어?	Adjutant, have you decided how you'll meet your end?						0	2.5版本主线故事
23	她戏谑望向我，我能看出她戏谑之下隐藏的杀意。	她戲謔望向我，我看得出她戲謔之下隱藏的殺意。	哀れむような目で、殺意が滲み出ている一言。	그녀는 비웃는 듯한 표정으로 나를 바라봤다. 그 웃음 뒤에 숨겨진 살의도 느낄 수 있었다.	Her mocking gaze bore into me, underlaid with a simmering deadly intent.						0	2.5版本主线故事
24	那要让你失望了……我可从来没有想过这件事，不过你的死法我倒是替你想好了！	那要讓你失望了……我可從來沒有想過這件事，不過你的死法我倒是替你想好了！	ありがたいけど、それは自分に言ってやれ――	실망하실 것 같네요… 그런 생각은 해본 적 없으니까요. 하지만 당신이 어떻게 죽을지는 제가 대신 정해드릴게요!	I'm afraid you'll be disappointed — I've never wasted a thought on that. As for yours... I've already planned it out!						0	2.5版本主线故事
25	话音落下的一刻我就向着舍塔所在的位置清空了弹匣。	話音落下的一刻我就向著θ所在的位置清空了彈匣。	言い終わると引き金にかけた指を引き、弾倉が空になるまでθに銃弾を浴びせかける。	그 말을 마치자마자, 나는 θ가 있는 방향을 향해 탄창을 비웠다.	As the final word left my lips, I emptied my magazine in θ's direction.						0	2.5版本主线故事
26	——在这一刻，肴所接洽的世界完全降临。这也代表瓦尔哈拉不再是完全在舍塔的操控中，我有了攻击到她的机会。	——在這一刻，肴所接觸的世界完全降臨。這也代表瓦爾哈拉不再是完全在θ的操控中，我有了攻擊到她的機會。	——同時に、肴の意識は完全にこの世界に入り込んできた。これでθによるこの空間の完全支配が崩れ、こいつにダメージを与えられるようになる。	…바로 그 순간, 야오가 접촉한 세계가 완전히 강림했다. 이는 발할라가 더 이상 θ의 완전한 통제하에 있지 않다는 걸 의미했으며 내가 그녀를 공격할 기회가 생겼다는 뜻이기도 했다.	At that precise moment, Yao's world fully descended, loosening Valhalla from θ's grasp and granting me a fleeting opportunity to strike.						0	2.5版本主线故事
27	砰！砰！砰！	砰！砰！砰！	バンッ！バンッ！バンッ！	탕! 탕! 탕!	*Bang!* *Bang!* *Bang!*						0	2.5版本主线故事
28	几枪的散射全部落空，然而我的射击只是为了封锁她的行动路线，为近身接战做铺垫。	幾槍的散射全部落空，然而我的射擊只是為了封鎖她的行動路線，為近身接戰做鋪墊。	動きを封じるための銃弾を何発か放ちながら、白刃戦に持ち込むために間合いを一気に詰める。	몇 발의 산탄이 전부 빗나갔다. 하지만 내 사격은 그녀의 이동 경로를 차단하고 근접전을 위한 준비였다.	The shots missed — but they weren't meant to hit. I'd aimed to hem her movements, setting the stage for close combat.						0	2.5版本主线故事
29	抓住你了！	抓住你了！	もらった！	잡았다!	Got you!						0	2.5版本主线故事
30	可笑。	可笑。	笑止だ。	웃기시네.	Pathetic.						0	2.5版本主线故事
31	倏然恐怖的力量从她身上爆发，舍塔挣脱了我的钳制。以凌厉的踢击向我扫来，我只来得及交叉双臂抵挡，可还是被大力踢得倒退几步，手中的枪械脱手飞出。	倏然恐怖的力量從她身上爆發，θ掙脫了我的箝制。以凌厲的踢擊向我掃來，我只來得及交叉雙臂抵擋，可還是被大力踢得倒退幾步，手中的槍械脫手飛出。	突如としてθの身体から放たれた衝撃で吹き飛ばされそうになるのを足で踏ん張って堪え、すかさず真っ正面から襲ってきたキックを反射的に上げた両腕でガードする。	순간 무시무시한 힘이 그녀 몸에서 폭발했다. θ는 내 손아귀에서 벗어나 날카로운 발차기를 휘둘렀다. 난 간신히 양팔을 들어 막아냈지만, 결국 강력한 충격에 몇 걸음 뒤로 밀려났고, 손에 쥐고 있던 총은 날아가 버렸다.	A surge of dreadful power erupted from her, freeing her from my grip. θ retaliated with a vicious kick, forcing me to cross my arms defensively. Even so, the sheer force sent me staggering backward, my weapon spinning out of reach.						0	2.5版本主线故事
32	你似乎还没明白一件事，在这个世界，我们的力量是彻底不对等的啊！	你似乎還沒明白一件事，在這個世界，我們的力量是徹底不對等的啊！	なに一つ分かっていないようだな。この世界では、私とあなたとじゃそもそも次元が違う。	네가 아직 깨닫지 못했나 본데… 이 세계에서 우리의 힘은 애당초 비교조차 안 된다고!	You still don't understand, do you? In this world, our powers aren't even remotely equal!						0	2.5版本主线故事
33	她说话的时候已经主动向我袭来！	她說話的時候已經主動向我襲來！	言い終わるが早いか地面を蹴り、身体を前に押し出すように再び飛びかかってくる。	그녀는 말을 하는 동시에 나를 향해 공격해왔다!	With those words, she launched herself at me with relentless ferocity!						0	2.5版本主线故事
34	空气快速流动，我感知到她在我身侧凶狠地抬腿。在舍塔的踢技如战斧般劈落的刹那，我扑向旁边闪避，而趁着这个空隙，我达成了我的另一个目的——	空氣快速流動，我感知到她在我身側凶狠地抬腿。在θ的踢技如戰斧般劈落的剎那，我撲向旁邊閃避，而趁著這個空隙，我達成了我的另一個目的——	左か……横薙ぎに振ってくる蹴りをうずくまってかわし、横合いの隙を突いて距離をとる――今だ！	공기가 빠르게 흐르고, 나는 그녀가 내 옆에서 사납게 다리를 들어 올리는 것을 느꼈다. θ의 발차기가 날카로운 도끼처럼 다가오는 순간, 나는 옆으로 몸을 날려 회피했다. 그리고 그 틈을 타 또 하나의 목적을 달성했다…	The air shifted violently. I felt it before I saw it — θ raised her leg for a crushing axe kick. At the last moment, I dove aside, narrowly evading her strike. Seizing the opportunity, I made my move...						0	2.5版本主线故事
b-1											0	2.5版本主线故事
35	从舍塔让出的空当冲向游乐园的入口	從θ讓出的空檔衝向遊樂園的入口	遊園地の入り口へ突っ走る	θ가 비켜준 틈으로 놀이공원의 입구를 향해 돌진한다.	Rush through the opening into the amusement park						0	2.5版本主线故事
36	在这里与舍塔缠斗毫无意义，只要找到肴，我就等于是抓住了胜利的条件。	在這裡與θ纏鬥毫無意義，只要找到肴，我就等於是抓住了勝利的條件。	肴を連れ戻さない限り、いくらここで戦っていても意味がない。肴こそ、勝つための切り札だ。	여기서 θ와 계속 싸우는 건 아무런 의미도 없었다. 야오를 찾기만 하면 나는 승리의 조건을 잡을 수 있는 셈이다.	Engaging θ here was meaningless. Finding Yao was the key to securing victory.						0	2.5版本主线故事
37	在我的身后，舍塔不紧不慢追了过来。她放肆冷笑，声音带着满满的嘲弄。	在我的身後，θ不緊不慢追了過來。她放肆冷笑，聲音帶著滿滿的嘲弄。	背後から、θのゆっくりとした足音と嘲るような笑い声が聞こえる。	내 뒤에서 θ는 속도를 늦추지 않고 나를 쫓아왔다. 그녀는 조롱으로 가득 찬 목소리로 차가운 웃음을 터뜨렸다.	θ followed leisurely, her sardonic laughter echoing in the void, each note a taunt laden with scorn.						0	2.5版本主线故事
38	不要想了，她已经接受到我的指引，会去往她该去的地方。你是不可能在这里找到她的。	不要想了，她已經接受到我的指引，會去她該去的地方。你是不可能在這裡找到她的。	いい加減観念するんだ。彼女はもう私の導きを受け入れ、自分の居るべき場所へ向かっている。ここじゃもう見つからん。	헛된 망상은 넣어둬. 그녀는 이미 내 지시를 받고 가야 할 곳으로 향하고 있어. 네가 여기서 그녀를 찾는 건 불가능해.	Don't bother. She's already received my instructions, heading exactly where she's meant to go. You'll never find her here.						0	2.5版本主线故事
39	是吗？	是嗎？	ふっ、そうなのか？	그런가요?	Is that so?						0	2.5版本主线故事
40	肴仿若置身一场大梦。	肴彷若置身一場大夢。	深いような遠いような、いつしかの記憶の世界。	야오는 마치 깊은 꿈속에 빠진 듯했다.	Yao found herself in what felt like a distant dream.						0	2.5版本主线故事
41	这……是……	這……是……	ここは……	이건… 뭐지…	This place is...						0	2.5版本主线故事
42	小小的女孩睁开眼睛，游乐园的人群熙熙攘攘——她倏然惊觉，自己正置身于人群的中央，置身于她最大的恐惧。	小小的女孩睜開眼睛，遊樂園的人群熙熙攘攘——她倏然驚覺，自己正置身於人群的中央，置身於她最大的恐懼。	幼い女の子が目を開けると、人でごった返している遊園地に自分が佇んでいた。子どもなら誰もが喜ぶはずの光景に、少女は恐怖しか感じなかった。	작은 소녀가 눈을 떴을 때, 놀이공원에는 사람들로 북적였다. 그 순간, 그녀는 자신이 인파의 한가운데, 그녀의 가장 큰 공포 속에 서 있다는 것을 깨달았다.	The little girl opened her eyes, only to find herself standing amidst a bustling amusement park. As the crowd surged past her, a sudden, chilling realization dawned: she was reliving her worst nightmare.						0	2.5版本主线故事
43	然而早有心理准备的肴内心没有任何波动。	然而早有心理準備的肴內心沒有任何波動。	やっぱりこうきたか……と少女は思った。	그러나 이미 마음의 준비가 되어 있던 야오는 전혀 동요하지 않았다.	And yet, Yao had braced herself for this moment. Her heart remained calm, her resolve unshaken.						0	2.5版本主线故事
44	果然来到这里了……得尽快找到分析员，不能让他一个人面对舍塔……	果然來到這裡了……得盡快找到分析員，不能讓他一個人面對θ……	やっぱりここか……一刻も早く分析員を見つけないと。ひとりでθと戦わせては……	역시 이곳으로 왔구나… 분석가를 빨리 찾아야 해. 그가 혼자 θ와 맞서게 둘 순 없어…	Of course I'd be back in this place... I must find the Adjutant quickly. I can't let him face θ alone...						0	2.5版本主线故事
45	这样念叨着，她刚想依照携带程序的提示去寻找分析员，毫无征兆的温柔声音在她的身后响起。	這樣念著，她剛想依照攜帶程序的提示去尋找分析員，毫無徵兆的溫柔聲音在她的身後響起。	早く彼と合流しないと。ひとり呟いて足を運ぼうとすると、唐突な優しい声が背後から彼女の耳についた。	그렇게 중얼거리며 휴대 프로그램의 안내에 따라 분석가를 찾으려는 순간, 뒤에서 부드러운 목소리가 들려왔다.	Muttering to herself, she prepared to search for the Adjutant using her navigation system. However, before she could begin, a gentle voice unexpectedly called out from behind her.						0	2.5版本主线故事
46	小肴，我们该回家啦。	小肴，我們該回家啦。	ヤオちゃん、そろそろ帰るわよ。	야오, 이제 집에 가야지.	Yao, it's time to go home.						0	2.5版本主线故事
47	仅仅是听到那陌生又熟悉的声音，就仿佛有无数的酸涩和委屈涌上女孩心头。	光是聽到那陌生又熟悉的聲音，彷彿有無數的酸澀和委屈湧上女孩心頭。	懐かしくて疎ましくて。新しくて切なくて。くだらないような、大切なような。理不尽で許せない、胸をぎゅっと締め付ける声。	낯설지만 익숙한 그 목소리를 듣는 것만으로 소녀의 마음속에는 수많은 서러움과 억울함이 밀려왔다.	The hauntingly familiar voice pierced through her defenses, sending a shockwave of bitterness and grief through her chest.						0	2.5版本主线故事
48	妈妈……	媽媽……	お母さん……	엄마…	Mommy...						0	2.5版本主线故事
49	我面无表情奔跑穿梭在游乐园来往的人群之中。猫汐尔开发的定位软件受到了特殊力量干扰，让我没法在这个世界锁定肴的位置。	我面無表情奔跑穿梭在遊樂園來往的人群中。貓汐爾開發的定位軟體受到了特殊力量干擾，讓我沒辦法在這個世界鎖定肴的位置。	遊園地の人混みの中を全力で走る。θの妨害でこの世界ではマーシルの開発した位置追跡ソフトが使えない。	나는 무표정으로 놀이공원의 사람들 사이를 뛰어다녔다. 캣 시에라가 개발한 위치 추적 소프트웨어는 특별한 힘의 방해를 받아 이 세계에서 야오의 위치를 확인할 수 없었다.	I wove through the amusement park's bustling crowds, my face impassive. Mauxir's locator program was being scrambled by an unknown force, preventing me from pinpointing Yao's location within this world.						0	2.5版本主线故事
50	可我依旧坚定地跑在前进的路上。	但我依舊堅定地跑在前進的路上。	早く……動け！もっと早く動けこののろま！	하지만 나는 여전히 확고히 앞으로 나아갔다.	But I didn't falter. My steps remained resolute.						0	2.5版本主线故事
51	舍塔在我的身后紧追不舍。	θ在我的身後緊追不捨。	どんなに急ごうとも、背後に感じる余裕そうな足音との距離感は変わらなかった。	θ는 내 뒤에서 끊임없이 쫓아오고 있었다.	Behind me, θ followed in steady pursuit.						0	2.5版本主线故事
52	分析员，你知道你输在哪里吗？你利用公司的技术来接洽瓦尔哈拉空间确实大胆又机智，可这难免会让你们的弱点暴露在我的面前。	分析員，你知道你輸在哪裡嗎？你利用公司的技術來接洽瓦爾哈拉空間確實大膽又機智，但這難免會讓你們的弱點暴露在我的面前。	なぜ負けたのか教えてやろう。ユグドラシルの技術でヴァルハラに入ったその度胸は褒めよう。だがそれであなた達の急所は丸見えも同然だ。	분석가, 네가 어디서 졌는지 알아? 너희 회사의 기술을 이용해 발할라 공간과 접촉한 건 대담하고 똑똑한 선택이었지. 하지만 그로 인해 너희의 약점도 온전히 노출시켰어.	Adjutant, do you know where you went wrong? Using Yggdrasil's technology to tap into Valhalla was bold, even clever. But it also exposed your vulnerabilities to me.						0	2.5版本主线故事
53	信仰的力量追求的是自身最大的渴望，最大的欲望。你想要链接这个世界，就不可避免让你的姑娘接触她的渴望。	信仰的力量追求的是自身最大的渴望，最大的慾望。你想要連結這個世界，就不可避免讓你的姑娘接觸她的渴望。	信仰の力は、己の欲望から生まれる。あなたがこの世界に足を突っ込めば、あの子を自身の欲望に触れさせてしまうことは免れない。	신앙의 힘이란, 결국은 자신의 가장 큰 갈망과 욕망을 추구하는 것이야. 네가 이 세계와 연결되길 원했다면, 너의 그녀가 자신의 갈망에 접촉하게 되는 것도 피할 수 없겠지.	Faith draws upon one's deepest desires. To connect with this world, you had no choice but to let your precious girl confront her innermost longings.						0	2.5版本主线故事
54	而我给她的……可是帮她弥补遗憾，对抗恐惧的机会。	而我給她的……可是幫她彌補遺憾，對抗恐懼的機會。	対して私が彼女に与えたのは、かつての悔いをなくし、内なる恐怖に打ち勝つチャンスだ。	그리고 내가 그녀에게 준 건… 바로 그녀의 후회를 보완하고 두려움에 맞설 기회야.	And what I've offered her... is a chance to mend her regrets, to overcome her fears.						0	2.5版本主线故事
55	只要生活在这个世界，总会拥有遗憾，没有人能够抵挡弥补遗憾的诱惑。	只要活在這個世界，總會擁有遺憾，沒有人能抵擋彌補遺憾的誘惑。	人は生きていれば誰しも、必ず後悔を抱えている。払拭できなかった残念無念を翻す、そんなチャンスを拒める者なぞいない。	이 세계에 살아가는 한 누구나 후회하게 돼, 그리고 그 후회를 만회할 수 있는 기회를 거부할 수 있는 사람은 없어.	Regrets are inevitable for anyone who lives. No one can resist the temptation of a chance to fix them.						0	2.5版本主线故事
56	哈……	哈……	ふっ……	하…	Hah...						0	2.5版本主线故事
57	说这么多，你是在害怕？害怕我真正找到她？	說這麼多，你是在害怕？害怕我真正找到她？	うるさいな。彼女を見つけられるのがそんなに怖いのか？	말이 그렇게 많아진 건 혹시 두려워서인가요? 제가 정말 그녀를 찾을까 봐서요?	All this rambling — are you scared? Scared that I might actually find her?						0	2.5版本主线故事
58	我只是在可怜你，可怜你徒劳的挣扎。	我只是在可憐你，可憐你徒勞的掙扎。	哀れんでいるんだよ、その無意味な悪あがきを。	나는 그저 네가 불쌍할 뿐이야. 너의 헛된 몸부림이 안타까울 뿐이지.	I'm just pitying you. Your futile struggle is almost painful to watch.						0	2.5版本主线故事
60	在我的指引下，她可以完全改变过去，重新拥有完美的人生。与这种完美相比，你对她而言又算什么呢？	在我的指引下，她可以完全改變過去，重新擁有完美的人生。與這種完美相比，你對她而言又算什麼呢？	私の導きの下で、彼女は過去をいっぺんに変え、完璧な人生を手に入れるだろう。それに比べて分析員、あなたは何だ？	나의 지시하에 그녀는 과거를 완전히 바꾸고 완벽한 인생을 다시 시작할 수 있어. 그 완벽함에 비하면 넌 그녀에게 어떤 의미가 있겠어?	With my help, she can rewrite her past and live a happy life — a perfect one. Compared to that, how much do you offer her?						0	2.5版本主线故事
61	可笑，不要说得……好像你比我更懂她啊！！！	可笑，不要說得……好像你比我更懂她！！！	ふざけたことを……彼女のこと何も知らないくせに……知った口きくな！！	웃기시네요. 저보다 그녀를 더 잘 아는 것처럼 말하지 말라고요!!!	That's preposterous. Don't act like you know her better than I do!!!						0	2.5版本主线故事
62	我的女儿，对不起，让你久等了，爸爸妈妈终于找到你了。	我的女兒，對不起，讓你久等了，爸爸媽媽終於找到你了。	ヤオちゃん、やっと見つかった。待たせてしまって、パパとママがわるかったわ。	내 딸아, 오래 기다리게 해서 미안해. 아빠랑 엄마가 드디어 널 찾았어.	My baby. Sorry it took us so long to find you. Daddy and Mommy are here now.						0	2.5版本主线故事
63	跟着他们离开，你能拥有自己想要的幸福。	跟著他們離開，你可以擁有自己想要的幸福。	二人について行けば、夢見ていた幸せが手に入る。	그들과 함께 떠나면, 네가 원하는 행복을 가질 수 있어.	Go with them, and you'll find the happiness you've always longed for.						0	2.5版本主线故事
64	是啊。	是啊。	そうか。	그래.	Right.						0	2.5版本主线故事
65	只要时间回到这一天……我就能拥有完美的人生……	只要時間回到這一天……我就能擁有完美的人生……	この日に時間を巻き戻せば……私は、完璧な人生を手に入れられる。	그날로 돌아가기만 하면… 난 완벽한 인생을 가질 수 있어…	If I could go back to that day... I could have the perfect life...						0	2.5版本主线故事
66	所以……	所以……	だから……	그러니…	So...						0	2.5版本主线故事
67	她颤巍巍握紧拳头，似乎要抬起手臂。	她顫巍巍握緊拳頭，似乎要抬起手臂。	パパ、ママ……	그녀는 떨리는 손으로 주먹을 쥐고 마치 팔을 들어 올리려는 듯했다.	She clenched her little fists, her arms trembling as though trying to reach out.						0	2.5版本主线故事
b-2											0	2.5版本主线故事
68	不要伸手	不要伸出手	ダメだ	손 내밀지 마.	Don't give them your hand						0	2.5版本主线故事
69	别跟他们走	別跟他們走	行っちゃダメだ	그들과 함께 가지 마.	Don't go with them						0	2.5版本主线故事
70	你其实不孤独啦	你其實不孤單啦	もう、一人じゃないんだ	너는 혼자가 아니야.	You're not alone						0	2.5版本主线故事
71	小肴，你怎么了？	小肴，你怎麼了？	ヤオちゃん、どうかしたの？	야오, 왜 그래?	Yao, what's wrong?						0	2.5版本主线故事
72	该回家了。小肴上次不是吵着说想吃好吃的吗，妈妈今天带你去吃。	該回家了。小肴上次不是吵著說想吃好吃的嗎，媽媽今天帶你去吃。	そろそろ帰りましょ。ヤオちゃんおいしいもの食べたかったんでしょう。帰りに一緒に食べに行きましょ。	이제 집에 가야지. 야오, 지난번엔 맛있는 거 먹고 싶다고 졸랐잖아. 오늘 엄마가 사줄게.	Come on, sweetie, it's time to go home. Didn't you say you wanted a big yummy dinner at that restaurant you liked? Mommy's taking you today.						0	2.5版本主线故事
73	女孩仰着脸看向父母。她抬起的手……并没有去抓住爸爸妈妈，而是默默擦掉了脸上的泪水。	女孩仰著臉看向父母。她抬起的手……並沒有去抓住爸爸媽媽，而是默默擦掉了臉上的淚水。	女の子は顔を上げて二人を見つめた。持ち上がった手の行く先は、涙で潤んだ目元なのだった。	소녀는 고개를 들어 부모님을 바라보았다. 반쯤 뻗은 그녀의 손은… 부모님을 잡는 대신, 얼굴의 눈물을 조용히 닦아 내렸다.	The girl looked up at her parents and raised her hand... but didn't reach for them. Instead, she quietly wiped away the tears streaming down her cheeks.						0	2.5版本主线故事
74	看清楚了，终于再次看清楚了。	看清楚了，終於再次看清楚了。	ぼやけていた視界がすっきり晴れた。	잘 보인다. 드디어 다시 선명히 보인다.	After all these years, she finally got a clear look at them again.						0	2.5版本主线故事
