字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
50		4	奥尔洛娃公爵			李少校真是个磊落的人。	0	
51		4	奥尔洛娃公爵			可惜。如果军方内部像你这样的人能多一些的话，局面一定不会闹到今天这种地步的。	0	
52		5	李秋雪			我是个军人，奥尔洛娃公爵。政客的话我听不懂。	0	
53		6	奥尔洛娃公爵			那就谢谢你没有因为我把这座公馆贡献出来给你当指挥部而顺势监听我的通话。	0	
54		0				她把还在嗡嗡作响的通讯器抬起来，当着李秋雪的面晃了晃，后者却只回给她一个“请便”的手势。	0	
55		0				于是，奥尔洛娃一边笑着按下按钮，一边抬腿走向了二楼深处的房间。	0	
56		0				她走得很慢，很从容。走了一半还忽然停下来，扭过头看向了身后。而李秋雪无奈地抿了抿嘴，抬腿跟了上去。	0	
57		2	奥尔洛娃公爵			被拉上桌，逼着下注的感觉怎么样，陶董？	0	
58		2	奥尔洛娃公爵			拜你所赐，这张桌子终于凑齐所有人了。	0	
59		2	奥尔洛娃公爵			世界树，奥米茄，军方，还有我……谁会是输家呢？	0	
60		1	李秋雪			还有耶洛沙的平民百姓呢，奥尔洛娃公爵。	0	
61		2	奥尔洛娃公爵			哈……他们是摆在桌子上的，不是坐在桌子旁的，李少校。	0	
62		2	奥尔洛娃公爵			是我无能，让我的同胞子民们变成了你们，还有你们，用来要挟我的工具。	0	
63		0				她轻描淡写地瞥了一眼李秋雪，又目光炯炯地看向了屏幕另一边的陶。医用雾化器被她咬在嘴里，更显得那一张脸阴晴不定。	0	
64		3	陶			别绕圈子了，我们都有亟待解决的问题。世界树已经准备好了第一批，十万支巴德尔抑制剂。足够北风航天中心现场的人员使用。接下来的……	0	
65		2	奥尔洛娃公爵			谢谢你这么慷慨。不过，送得进来吗？	0	
66		2	奥尔洛娃公爵			海姆达尔部队的生力军，还有首府卫戍营的优秀战士们……现在不都被困在航天中心的郊外？	0	
67		2	奥尔洛娃公爵			像是约好了一样，就站在门口，多一步都不走了。	0	
68		2	奥尔洛娃公爵			我凭什么不怀疑你们都只是做做样子，等着看耶洛沙人自相残杀，然后等一切都尘埃落定之后再用你们最擅长的方式……	0	
69		3	陶			塔妮亚！	0	
70		3	陶			你究竟把人命当成什么了？	0	
71		2	奥尔洛娃公爵			哈……问得好。李少校，辛苦你帮我回答这个问题吧。	0	
72		0				她冷笑着将问题抛给了李秋雪。即便隔着屏幕，陶都清楚地看到了李秋雪在被问到的那一瞬间变得紧张而局促。	0	
73		6	李秋雪			四个小时以前，首府地区召开了高层会议。鉴于目前整个北风航天中心里已经不存在非战斗人员，如果在今天日落前还不能解决奥米茄和树的问题的话……	0	
74		6	李秋雪			军方会使用战术核弹，彻底摧毁北风航天中心。	0	
75		6	芬妮咎冠			你说什么？！	0	
76		6	卫戍营士兵			这是司令部的决定，我们是军人，我们只会接受命令。	0	
77		6	安卡希雅辉夜			洋馆，密道，邪恶研究……现在就缺一个第一天报道的新人警察，我们就能得救了。	0	
78		6	芬妮咎冠			爱接受你们自己接受去！本小姐可不吃你们那一套。	0	
79		6	芬妮咎冠			星期三，安卡希雅，你们两个保留体力，跟着本小姐！我帮你们干掉那些家伙。	0	
80		6	芬妮咎冠			就剩这十几公里，我就不信冲不过去！	0	
81		6	狂猎			芬妮，等等。	0	
82		4	芬妮咎冠			还等什么？	0	
83		5	狂猎			这里位置足够近了。等我……先锁定……分析员的位置！	0	
84		4	芬妮咎冠			你——	0	
85		6	安卡希雅辉夜			嘿，都离她远一点，然后掩护她！	0	
86		6	狂猎			不，这样还不够，还要再近一点才行。	0	
87		6	异化人			呃啊——	0	
88		6	狂猎			也不是这儿。到底在哪……	0	
89		6	晴藏锋			……	0	
90		0	狂猎			晴？！	0	
91		6	狂猎			呜——可恶！	0	
92		0	真埃达			你找不到他的，<orange>奥丁</>。	0	
93		6	狂猎			都说了让你闭嘴！	0	
94		0	真埃达			他正在尝试理解这里的一切，也只有他能理解这里的一切。他……就是为此而生的。	0	
95		0	真埃达			为了证明人类的愚蠢，盲信和谬误。	0	
96		6	狂猎			给我滚开！	0	
97		0				愤怒的女武神挥动着手臂——雷光闪过，面前的虚像纷纷消散无踪，她苦苦寻找的人也依旧不见踪影。	0	
98		4	苔丝			分析员……	0	
99		5	狂猎			这是？！	0	
100		4	苔丝			分析员，求你啦，快点醒过来，好不好……	0	
101		5	狂猎			苔丝·科特金？	0	
102		5	狂猎			喂，苔丝！苔丝！！你们在哪？！	0	
103		4	苔丝			这里不是现实，你也……不是耶洛沙人。老师，你不能跟他们走……	0	
104		4	苔丝			你走了的话，我的魔术……就没人看了。你知道，我那么笨，没有你的话，我就……我就什么事都做不好了。	0	
105		4	苔丝			还有，你……你答应过我的。你说等我们从耶洛沙回去了，你会把我介绍给海姆达尔部队里的大家，介绍给她们每一个人……	0	
106		4	苔丝			你总不能再像几年前那样骗我，对吧？虽然是你的话，怎么骗我都可以，我被你骗一千次一万次都愿意！	0	
107		4	苔丝			但我求你了……我快撑不住了，老师！分析员！在这种地方，我快连你的名字都记不住了……	0	
108		4	苔丝			好可怕……这些，这些意识，它们都在往我的脑子里钻！我——	0	
109		5	狂猎			playername!!	0	
b-1	b-1	0					0	
111	b-1-1	0				里芙？！	0	
112		0				毫无疑问地，我在刚刚的某个瞬间，听到了自己的名字。	0	
113		0				那是由里芙·贝斯特拉所喊出的，属于海姆达尔部队分析员的名字。	0	
114		0				我的名字。	0	
115		0	意识残像			光耀……耶洛沙！	0	
116		0	意识残像			恢复它的荣耀，传扬它的名号，让它鼎盛，让它重生……	0	
117		6	苔丝			老师，你不能跟他们走……	0	
118		0	分析员			苔丝？这是哪儿……你在说什么？	0	
119		0				我好想开口问她，我也确实在开口问她，但她似乎听不到我说话，她不理我……	0	
120		6	苔丝			……虽然是你的话，怎么骗我都可以，我被你骗一千次一万次都愿意！	0	
b-2	b-2	0					0	
121	b-2-1	0				骗你？我……	0	
122		0				……是，的确发生过那样的事情。就当是我骗过她，但这种事情不会再发生了！	0	
123		0				我们现在在一起，无论什么事情都一同面对，不是吗。	0	
124		0	苔丝			是的！无论发生什么事情，我们都一起面对！	0	
125		0	狂猎			所以醒过来，分析员。然后……等着我，等着我们！	0	
b-3	b-3	0					0	
126	b-3-1	0				里芙！苔丝！	0	
127		0				呐喊，喘息……仿佛这副嗓子和这具身体都不是自己的一样……	0	
128		0				浑身的皮肤上像是爬过了一万只蚂蚁——我的五感在逐一复苏，而我花了更久的时间才回想起来自己到底是谁，到底在哪……	0	
129		0				到底，都经历了什么。	0	
130		6	凯茜娅			真是难得，总算醒了。不过你喊里芙是怎么回事？救你的可还在你怀里搂着呐。	0	
131		0				我顺着凯茜娅的声音茫然低下头去，看见苔丝衣衫不整，满面通红，一双眼睛似乎痛哭过，又像是受了天大的委屈……	0	
132		6	苔丝			太好了分析员，你……你醒过来了。	0	
133		6	苔丝			我也听到里芙前辈的声音了，很模糊……但确实听到了！她好像也能进到那个可怕的地方，她也在找你……	0	
134		0				可怕的地方……	0	
135		6	伊切尔			跟它产生过联系的人，都能进去，都能看得到。那些坏家伙现在也还在纠缠你。	0	
136		0				伊切尔一边说着，一边将手轻轻抚在了我的额头上。凯茜娅也跟上了一步，抓住了我的手腕。	0	
137		0				我看见那些信息态的泰坦物质在她们的帮助下从我的身上散逸而出，湮灭在周遭的空气里。	0	
138		6	伊切尔			分析员是大笨蛋。为什么看见伊切尔变成那样子还不放手。	0	
139		0				啊，对——救出伊切尔之后，她变成了我未曾见过的样子，放出火焰，烧灼了拦路的敌人们。	0	
140		0				而我也被那些火焰所包裹，那些由最为纯粹的泰坦物质所化成的火焰把我从里到外，烧了个精光……	0	
141		5	凯茜娅			姑且算是因祸得福吧。你能受得住这些，那靠我们自己来解决那棵树就还有希望。	0	
142		5	凯茜娅			苔丝能把你叫醒，看来短时间内也不用担心她会有神格侵蚀的风险了。干得漂亮，变魔术的小姑娘。	0	
143		6	苔丝			我……我没做什么，哎嘿嘿……要感谢伊切尔！对，要感谢伊切尔在分析员昏着的时候，教了我这个办法！	0	
144		0				她像一只兔子一样从我怀里跳出去，一边快速地整理着衣服，一边躲到伊切尔身后，弯下腰去揉伊切尔的脸。	0	
145		6	伊切尔			呜嗯！！	0	
146		0				一大一小两个女孩子闹腾着抱作一团，周遭的气氛也因她们而变得有些轻松，只有凯茜娅脸上还挂着一丝……寡淡？	0	
147		0	分析员			你……你在想什么？	0	
148		6	凯茜娅			呼……没能找到鸣濑晴，不知道她去哪儿了。	0	
149		0				我环顾了四周，发现这正是晴遭受神格侵蚀，而我没能拯救她之后，我们被迫分别的地方。	0	
150		0				原来在我身处幻境的时候，她们是打算回来寻找晴的下落吗。	0	
151		6	凯茜娅			看你这副傻模样……喂，以防万一，你还记得我们要干什么吧？！	0	
152		0				她陡然严肃的语气彻底把我拉回了现实，苔丝和伊切尔也睁大了眼睛，直直地看着我。	0	
b-4	b-4	0					0	
153	b-4-1	0				走吧。	0	
154		0				怎么会忘记呢。	0	
155		0				从一颗射进我心脏的子弹开始，直到如今……	0	
156		0				我身边的一切，我所关心的一切……有太多的账目需要清算，有太多的仇怨需要释放，有太多无辜的血泪和灵魂在等着那个罪魁祸首。	0	
157		0				是时候让他付出代价了。	0	
