字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
40		4	辰星			这种后果，是我们两方都无法承受的。	0	
41		4	辰星			这样的教训，在二零五七年的十月十八日我们已经领教过一回，当时现场的惨烈状况，贵方那里应该也有一份资料保存。	0	
42		0				军方代表“零三六”顿时哑口无言。	0	
44		5	军方代表			那么，可以退一步。	0	
45		5	军方代表			如果贵方向我们提供海姆达尔部队有关“激发天启”的实验数据……	0	
46		4	辰星			我们不能提供“激发天启”的实验数据，但可以提供代号<orange>“萨迦”项目</>的全套方案。	0	
46a		0				“萨迦”？我没有听过这个项目的名称。	0	
47		4	辰星			贵方想要的制衡与威慑力，通过“萨迦”项目也同样能够实现。	0	
48		5	军方代表			这个……我没办法自己做出决定。	0	
49		5	军方代表			我需要询问一下上将。	0	
50		5	军方代表			我们同意这个方案。	0	
51		5	军方代表			接下来，“萨迦”如何向我方交付，相关的细则合约是？	0	
52		4	辰星			我的同事卡罗琳会跟您商讨剩余细节。	0	
53		4	辰星			非常感谢贵方的谅解，那么会议就到这里吧。	0	
53a		0				完全不需要我插手，姬辰星就如同快刀斩乱麻一般，将军方的不合理要求一一应付。	0	
b-5	b-5	0					0	
54	b-5-1	0				你等一下。	0	
56		6	辰星			分析员？	0	
b-6	b-6	0					0	
57	b-6-1	0				“萨迦”是什么？	0	
58		0				姬辰星看着我，完全以公事公办的语气跟我交谈。	0	
59		6	辰星			分析员，我只是按照事先撰写好的方案进行谈判，充当董事会的传话筒而已。	0	
60		6	辰星			我相信那位军方代表也和我一样。	0	
62		0				努力维持着冰块脸的少女一边说着，一边竖起左手的食指，轻轻敲了敲自己的额头。	0	
63		6	辰星			我在这里预演了谈判的所有可能，这算是……我的天赋。	0	
64		6	辰星			当然，我也预演到了，你对我的“空降”会有所不满。	0	
65		6	辰星			分析员，我对你个人并没有任何偏见，我希望我们能以理性，而非感性来解决合作上的困难。	0	
66		0				姬辰星向我伸出了手。	0	
b-7	b-7	0					0	
67	b-7-1	0				说完了？	0	
69		6	辰星			……对，说完了。	0	
b-8	b-8	0					0	
70	b-8-1	0				说完了就回答问题吧。“萨迦”是什么？	0	
71		0				她勉力在我面前维持着镇静，但被她自己轻轻咬住的下唇却在无意间出卖了她的内心。	0	
72		0				我不想跟一个身为棋子的无辜少女多作什么计较，就眼下的状况而言，她表现得已经很好了。	0	
73		0				真正让我觉得恶心的是派她来此的那群董事会的老家伙们——忽然之间来这么一手，是生怕我查不出什么猫腻来么。	0	
74		6	辰星			抱歉，分析员。依据公司内部的保密权限划分，“萨迦”的相关事宜我现在还不能……	0	
75		6	辰星			分……分析员？	0	
76		0				罢了，姑且先公事公办吧。如果我够仔细的话，说不定她反而还能成为我了解董事会的助力……	0	
77		6	辰星			好吧……你的态度我了解了。不管怎样，希望接下来我们能合作愉快，分析员。	0	
