字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
91		2	米尔伍德			古斯塔夫的亲孙女你们也敢抓？嗯？抓了也就算了，还敢送回耶洛沙来？	0	
92		0				他站在我面前，掏出了枪，稳稳地顶在了我的额头上。	0	
93		6	米尔伍德			光这一条罪状，足够军方把世界树铲平两个来回的了！	0	
94		6	米尔伍德			敬酒不吃，那就只有这个下场。	0	
95		6	米尔伍德			再见，分析员。记住我这张脸，下辈子……	0	
b-2	b-2	0					0	
96	b-2-1	0				关于神格侵蚀……	0	
97		0				顶在额头的枪口略微颤抖了一下，而这恰是我想要的效果。	0	
98		0				屈膝放低身体，抬起手臂，先勾住他想扣扳机的食指，再挥拳砸到他的脸上，然后用身体的力量撞倒他……	0	
99		0				反击的机会稍纵即逝，但在这最紧要的关头，我却忽视了一件事……	0	
100		0	分析员			呜……咳咳！呃……	0	
101		0				心脏深处蔓延出来的剧痛让我眼前昏黑，口鼻之间满是腥甜。只差半秒，我就能夺下枪，把子弹送进他脑袋里！	0	
102		0				剧烈的爆炸让我和对方双双倒地，纠缠在了一起。	0	
103		0				喘息，痛殴，手臂脱臼，枪柄在鼻梁骨上砸出脆响，而面前封闭的车厢里更是枪声大作。	0	
104		0				耳朵里的声音很杂，很乱。而在那嘈杂的声音当中，我摸到了半月形的，质感冰冷的弯弧。	0	
105		0				我将下唇紧紧咬住，借着疼痛所带来的片刻清醒，将武器拔了出来。	0	
106		0				对方正将我压在身下，用两根拇指抵住我的喉结，想要捏碎我的气管。	0	
107		0				我用最后的力气把手从腰后抽出来，用枪柄砸在了他的太阳穴上……	0	
108		0	分析员			该是你……记住我这张脸！	0	
109		0				不知道过了多久，我听到了一串熟悉的脚步声。很快，很急，远远地，越跑越近……	0	
110		0				赶过来的瑟瑞斯一把就将那军方巡查从我身上拖了下去，丢到一边，然后将我扶着坐了起来。	0	
111		6	瑟瑞斯			分析员！你没事吧？！	0	
112		0	分析员			我……咳咳，我还好。	0	
113		0	分析员			你……你果然，咳，听懂了我的意思！	0	
114		6	瑟瑞斯			这不是你早就计划好了的事情么！	0	
115		0	分析员			是，但是……没想到真的会……派上用场！	0	
116		0	分析员			护送任务需要的武器装备都准备好了吗？	0	
117		6	晴藏锋			已经整备完毕了。卡罗琳会安排，把这些武器装进我们乘坐的货运列车里。	0	
118		6	晴藏锋			应急预案刚刚也告知了瑟瑞斯，如果列车上真的发生意外，我会贴身保护你，<orange>由她来执行第二方案</>。	0	
119		0	分析员			先别管我，立刻去控制室，先拿到列车的控制权再说。	0	
120		0	分析员			这种当量的爆炸不会让列车失控，但我们不能让列车就这么开进北风航天中心！	0	
121		0	分析员			让列车向着……奥斯维尔钢铁厂开，把列车停到那里去！	0	
122		0	分析员			苔丝说过，那是……能掩人耳目的地方！我们绝不能让任何人知道这次爆炸……跟世界树有关系！	0	
123		6	瑟瑞斯			明白了！	0	
124		0				瑟瑞斯的脚步声渐渐消失在走廊的另一侧，而我终于泄掉了最后一点力气，背靠着墙壁，慢慢滑倒。	0	
125		0				视线开始模糊，眼前的一切都慢慢变得晦暗起来。	0	
126		0	？？？			二组报告，“分析员”杀了米尔伍德。货物安全，列车会改道奥斯维尔钢铁厂。	0	
127		0	？？？			收到。“魔术师”正在单独接触约瑟夫，可能存在泄密风险。	0	
128		0	？？？			做好采取强制措施的准备。六组，尽快清理掉米尔伍德的残部。三小时后，清空所有作战区域。	0	
129		0	？？？			耶洛沙见，兄弟们。	0	
130		0	？？？			睡个好觉吧，海姆达尔的分析员。	0	
131		0	？？？			希望你们都能立场坚定，扮演好自己该演的角色。	0	
