字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
58		6	迪特里希			喂喂喂？分析员阁下？我想你搞错了一件事情。	0	
59		6	迪特里希			公司的重要资产？那不就是我自家的东西吗？	0	
60		6	迪特里希			你竟然会怀疑我偷自己家的东西？	0	
61		6	迪特里希			既然事已至此，看在你是分析员的份上，我们都给对方一个台阶下好了。	0	
62		6	迪特里希			不过我希望你以后能记得，不要拿陶董来压我。	0	
63		0				一台无人机降落在我面前，没注意到是从哪个角落里出现的。	0	
64		6	迪特里希			芙提雅·伊格妮丝，我允许你查查逐光者这几天的直播和指令时间戳。	0	
65		6	迪特里希			这已经足够了吧？分析员阁下？	0	
66		0				我想起那些遭受“狩猎”的拾荒者、平民、郊狼。	0	
b-7	b-7	0					0	
67	b-8-1	0				根据规定，你需要跟我回世界树公司总部接受讯问。	0	
68		6	迪特里希			啊哈？	0	
68_1		6	迪特里希			不会吧不会吧？你认真的？	0	
69		0				防护服上的通讯器，忽然收到来自卡罗琳的文字短讯。	0	
70		0				“不要抓住逐光者不放！！！”	0	
71		0				卡罗琳专门在结尾打了三个感叹号。	0	
72		6	迪特里希			我好像看出来你的态度有所转变了呢。	0	
73		0				我看着感叹号，陷入沉默。	0	
74		0				芙提雅接入无人机端口，开始检查逐光者的行动轨迹和直播内容。	0	
75		0				之后她冲我轻轻摇了摇头，证实了迪特里希的话：逐光者确实与此事无关。	0	
76		6	妮塔			喂，分析员，难道就这么算了？	0	
77		6	妮塔			他们刚才可是……你要是没种就让我来！回去我承担所有责任！	0	
78		0				我叹了一口气……	0	
b-9	b-9	0					0	
b-8	b-8	0					0	
79	b-9-2	0				小太阳，病毒植入好了吗？	0	
80		1	芙提雅			嘿嘿~搞定了~这下随时都可以定位他们在零区内的坐标！	0	
81		5	迪特里希			playername！你小子！是不是活腻了敢找本少爷的麻烦？！	0	
82		0				我直接切断了迪特里希的通讯信号。	0	
83		1	芙提雅			分析员，信号就在这里，误差不超过十五米！	0	
84		0				我们包围了这栋建筑，然后鸣枪驱散了其他的“逐光者”，这些富家公子和小姐亲耳听见枪声时就像鸟兽般一哄而散。	0	
85		0				我们唯独没有放过那位祸首。	0	
86		0				我最后在一堆布满灰尘的货架中，发现了躲起来的“迪特里希少爷”。	0	
87		0				他趴在布满碎水泥块的地上，用一块脏污的篷布盖住自己。	0	
b-10	b-10	0					0	
88	b-10-1	0				（踹他屁股）	0	
89	b-10-2	0				（揪住衣领拎起来）	0	
90		6	迪特里希			你……你们想要干什么？他*的，你不过是公司养的一条狗……	0	
91		0				失去了全息影像的保护，瘦弱的富家子弟已然没有了那份淡定和从容。	0	
e-1	e-1	0					0	
92	e-1-2	0				左勾拳。	0	
93	e-1-2	0				右勾拳。	0	
94	e-1-3	0				上勾拳。	0	
95		6	迪特里希			真行啊……playername……你真行啊……	0	
96		6	迪特里希			你他*给我等着，你好好的……给我等着！	0	
97		0				暴怒代替了惶恐，我能看到他歇斯底里时额头上跳动的青筋。	0	
b-12	b-12	0					0	
98	b-12-1	0				你着什么急？	0	
auto_b-12	b-12	0					0	
99	b-12-2	0				你以为这就结束了？	0	
100		6	迪特里希			等一下！	0	
101		0				那根青筋瞬间消失不见，看到他在暴怒和害怕之间自由切换，着实有些好笑。	0	
102		6	迪特里希			你如果敢……你如果敢真的对我做什么，在明天，就是明天……	0	
103		6	迪特里希			我爸不会放过你的！我他*是亚当斯家的独子，你仔细想想……不要冲动。	0	
b-13	b-13	0					0	
104	b-13-2	0				妮塔……	0	
105		6	妮塔			终于轮到我过瘾了吗？	0	
b-14	b-14	0					0	
106	b-14-2	0				注意分寸……留他一口气就行。	0	
b-16	b-15	0					0	
107	b-15-1	0				亚当斯家的医疗设施肯定很先进，什么伤都能治好。	0	
auto_b-16	b-16	0					0	
108	b-16-2	0				结束了记得发出支援信号。	0	
109		6	妮塔			这些还用你交代吗？	0	
110		6	妮塔			是个爷们啊分析员。	0	
111		6	妮塔			我在旁边看着真是手痒得不得了，好久没有揍过这么欠打的沙包了。后果什么的，先把气出了再想！	0	
112		5	迪特里希			你……你不要过来啊！	0	
113		6	妮塔			嘿嘿嘿……	0	
