字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
27		0	分析员			有了有了，看到关键的地方了！	0	3.5安卡希雅好感度优化
28		0	分析员			这里写着：“每个社团需要定期提交社团活动影像记录，以便公司核实及备份。”	0	3.5安卡希雅好感度优化
29		0	分析员			“……不按时提交活动影像记录，会废除社团。”	0	3.5安卡希雅好感度优化
30		6	安卡希雅病号服			！！！	0	3.5安卡希雅好感度优化
31		0				我还是第一次在安卡希雅脸上看见惊讶的样子。	0	3.5安卡希雅好感度优化
32		0				我则回敬给她一个“你看，我没骗你”的眼神。	0	3.5安卡希雅好感度优化
33		0	分析员			社长，当个事儿办吧。	0	3.5安卡希雅好感度优化
34		0				我语重心长地在她肩上拍了拍。	0	3.5安卡希雅好感度优化
35		6	安卡希雅病号服			紧急开会，半小时内确定本月活动方案。	0	3.5安卡希雅好感度优化
36		6	安卡希雅病号服			你有建议尽管说。	0	3.5安卡希雅好感度优化
37		0				安卡希雅说着关掉了游戏，她总算认真起来了。	0	3.5安卡希雅好感度优化
38		0	分析员			安卡希雅社长还是很在意社团嘛。	0	3.5安卡希雅好感度优化
39		6	安卡希雅病号服			不只是这个原因。	0	3.5安卡希雅好感度优化
40		6	安卡希雅病号服			成功解除社团被废除的危机，也是组成“虚有之岛”史诗般颂歌的一部分。	0	3.5安卡希雅好感度优化
41		0	分析员			……行。	0	3.5安卡希雅好感度优化
42		6	安卡希雅病号服			哼哼，再说了，本社长也不会让分析员独自面对危机的。	0	3.5安卡希雅好感度优化
43		6	安卡希雅病号服			那就正式开始讨论吧，你有什么建议？	0	3.5安卡希雅好感度优化
44		0				翻看着别的社团的记录，都是些比赛、音乐会、慈善活动之类的，对于我们来说难度好像太高了。	0	3.5安卡希雅好感度优化
45		0	分析员			根据我们的实际情况，要不举办一个小型的、符合我们风格的、又便于记录的活动？	0	3.5安卡希雅好感度优化
46		0				或许是我的提示起了点作用，安卡希雅认真地思考起来。	0	3.5安卡希雅好感度优化
47		6	安卡希雅病号服			搞一个观影会怎么样？	0	3.5安卡希雅好感度优化
48		6	安卡希雅病号服			主题是古早的动画作品，符合我们社团的主题，也不怎么需要组织活动的能力。	0	3.5安卡希雅好感度优化
49		0				好像有道理。	0	3.5安卡希雅好感度优化
50		0	分析员			我赞成！	0	3.5安卡希雅好感度优化
51		0				之后的一个小时内，我们确定了要看的几部作品，观影会流程，和活动报告要写的几个要点。	0	3.5安卡希雅好感度优化
52		6	安卡希雅病号服			那么开始吧。	0	3.5安卡希雅好感度优化
53		0				安卡希雅不知道从她房间哪个角落里掏出了一个笨重的机器部件。	0	3.5安卡希雅好感度优化
54		0				你手里是……	0	3.5安卡希雅好感度优化
55		6	安卡希雅病号服			机械硬盘。	0	3.5安卡希雅好感度优化
56		0				硬盘？这东西和我印象中轻便小巧的硬盘差别很大，它甚至比安卡希雅的手掌都大。	0	3.5安卡希雅好感度优化
57		0				毫无疑问，它来自安卡希雅的时代。	0	3.5安卡希雅好感度优化
58		6	安卡希雅病号服			里面都是上古老动画。	0	3.5安卡希雅好感度优化
59		0	分析员			你哪里搞来的啊？	0	3.5安卡希雅好感度优化
60		6	安卡希雅病号服			二手市场。	0	3.5安卡希雅好感度优化
61		0				接着，安卡希雅又接连搬出几个转接器，熟练地操作一番，硬盘才接到了她房间里的电脑上。	0	3.5安卡希雅好感度优化
62		6	安卡希雅病号服			第一部要看的是《魔法女王候选人》。	0	3.5安卡希雅好感度优化
63		0	分析员			按照流程，你要介绍一下故事内容吧？	0	3.5安卡希雅好感度优化
64		6	安卡希雅病号服			女主角是魔法王国的女王候选人，其他的你就看吧。	0	3.5安卡希雅好感度优化
65		0	分析员			推荐的理由是？	0	3.5安卡希雅好感度优化
66		6	安卡希雅病号服			这部作品对各个年龄段都很友好，合理推测，不同时代的人应该也很容易就能看懂。	0	3.5安卡希雅好感度优化
67		0	分析员			那还真是谢谢了。	0	3.5安卡希雅好感度优化
68		0				半个小时看了第一集，故事还是挺好玩的，就是这个画质……大概是我这辈子见过最糟糕的了。	0	3.5安卡希雅好感度优化
69		6	安卡希雅病号服			下一部是……《坎达：初号》的最后一集。	0	3.5安卡希雅好感度优化
70		0				坎达我有点印象，安卡希雅之前也有给我“安利”过，但是我还没完全理清楚顺序。	0	3.5安卡希雅好感度优化
71		0	分析员			这一部的推荐理由是？	0	3.5安卡希雅好感度优化
72		6	安卡希雅病号服			人类对未来战斗的畅想，巨大的机器人是浪漫。	0	3.5安卡希雅好感度优化
73		0				我觉得这个推荐理由带有百分之百的安卡希雅色彩。	0	3.5安卡希雅好感度优化
74		0				尽管观影图中画面偶尔会卡顿闪烁，但最终我们还是花了五十多分钟把它看完了。	0	3.5安卡希雅好感度优化
75		6	安卡希雅病号服			你觉得怎么样？	0	3.5安卡希雅好感度优化
76		0	分析员			最后的战斗，音乐和画面都很厉害，难以想象都是手绘的。	0	3.5安卡希雅好感度优化
77		6	安卡希雅病号服			看来分析员也喜欢上坎达系列了，有品位。	0	3.5安卡希雅好感度优化
78		6	安卡希雅病号服			还有一个设定很有意思，不知道你注意到没有。	0	3.5安卡希雅好感度优化
79		6	安卡希雅病号服			这个故事里设定的时间是现在。	0	3.5安卡希雅好感度优化
80		0	分析员			这么看来，以前的创作者们认为到了这个时代，大家已经可以驾驶巨大机器人了吗？	0	3.5安卡希雅好感度优化
81		6	安卡希雅病号服			不仅有这些，还有地球已经毁灭了，人类搬去别的星球，和那个星球的原住民争夺家园什么的。	0	3.5安卡希雅好感度优化
82		6	安卡希雅病号服			又或者是世界上出现各种坏蛋怪物，主人公从弱小的普通人成长为拯救世界的英雄……	0	3.5安卡希雅好感度优化
83		0				一旦开启她熟悉的话题，安卡希雅滔滔不绝地说了很多旧时代人们的想象。	0	3.5安卡希雅好感度优化
84		0				类型丰富，还很有趣，然而，那些旧时代的想象几乎都没有实现。	0	3.5安卡希雅好感度优化
85		0				伴随着她的诉说，我能感觉到她眼里的光在渐渐暗淡。	0	3.5安卡希雅好感度优化
86		6	安卡希雅病号服			如果有人回到过去，就能告诉大家2060年没有坎达可以开，只有会攻击人的泰坦。	0	3.5安卡希雅好感度优化
87		6	安卡希雅病号服			成年病还是无法根治，也没有出现拯救世界的英雄。	0	3.5安卡希雅好感度优化
88		0				想象与现实之间的落差，有点残酷，但又无比真实。	0	3.5安卡希雅好感度优化
89		0				她生活的时代，或许科技不如现在，但人们对于未来的期待却丰富多彩、充满活力。	0	3.5安卡希雅好感度优化
90		0				那些都是成长于现在这个时代的人不曾见过，也难以理解的憧憬。	0	3.5安卡希雅好感度优化
91		6	安卡希雅病号服			在我沉睡之前，如果有一个来自未来的人对我说起这些，我又会是什么表情呢。	0	3.5安卡希雅好感度优化
92		0				安卡希雅喃喃，更像是在自言自语。	0	3.5安卡希雅好感度优化
93		0	分析员			安卡希雅……	0	3.5安卡希雅好感度优化
94		6	安卡希雅病号服			会失望吗？现实和幻想的世界，无论过多少年都不会重叠。	0	3.5安卡希雅好感度优化
95		0	分析员			不，有一件事还是实现了。	0	3.5安卡希雅好感度优化
96		6	安卡希雅病号服			什么？	0	3.5安卡希雅好感度优化
b-1	b-1	0					0	3.5安卡希雅好感度优化
97	b-1-1	0	分析员			你不是来拯救这个世界了吗？	0	3.5安卡希雅好感度优化
98		6	安卡希雅病号服			……	0	3.5安卡希雅好感度优化
99		6	安卡希雅病号服			说得也是。	0	3.5安卡希雅好感度优化
100		0				惊讶过后，安卡希雅冲我浅浅笑了起来。	0	3.5安卡希雅好感度优化
101		9	安卡希雅病号服			分析员，你说得没错。那我们继续看吧。	0	3.5安卡希雅好感度优化
102		0				安卡希雅和我并排坐着，轻轻把头靠到了我的肩膀上。	0	3.5安卡希雅好感度优化
103		9	安卡希雅病号服			如果是我，我不会告诉大家未来会发生的事。	0	3.5安卡希雅好感度优化
104		0				本以为上个话题已经消散，但沉默很久后，安卡希雅突然轻声冒出这么一句。	0	3.5安卡希雅好感度优化
105		9	安卡希雅病号服			希望与想象是无比宝贵的东西。	0	3.5安卡希雅好感度优化
106		9	安卡希雅病号服			再说了，再令人失望的时代，也总会有好事发生的。	0	3.5安卡希雅好感度优化
107		0	分析员			嗯，我也这么觉得。	0	3.5安卡希雅好感度优化
108		0				说这句话的安卡希雅，声音格外温柔。	0	3.5安卡希雅好感度优化
109		0				我低头看向靠在我肩膀上的她。	0	3.5安卡希雅好感度优化
110		0				她的脸庞，一半被荧屏的亮光照亮，镀上了一层不太真实的光晕。	0	3.5安卡希雅好感度优化
111		0				而另一半脸颊隐没在房间的黑暗里，只有她亮晶晶的眼眸，冷静地注视着这个世界。	0	3.5安卡希雅好感度优化
112		6	安卡希雅病号服			嗯？	0	3.5安卡希雅好感度优化
113		0				就这么靠着我，安卡希雅也仰头看向我，她的脸被完全照亮了。	0	3.5安卡希雅好感度优化
114		0				她看向我的眼神也充满平静与温柔。	0	3.5安卡希雅好感度优化
115		6	安卡希雅病号服			你看累啦？	0	3.5安卡希雅好感度优化
116		0	分析员			没有，我很喜欢。	0	3.5安卡希雅好感度优化
117		6	安卡希雅病号服			嘿嘿，那就好！	0	3.5安卡希雅好感度优化
118		0				逐渐温馨起来的空间里，小小的观影会继续。	0	3.5安卡希雅好感度优化
