字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
48		6	安卡希雅			你带了箱子，帮我装一下，继续逛。	0	
49		0				我看了眼脚边的箱子……这个，其实装不了东西啊。	0	
50		0				我们就这样持续逛了一个多小时……	0	
51		1	安卡希雅			糟糕。	0	
52		0				安卡希雅的表情突然严肃起来。	0	
b-8	b-8	0					0	
53	b-8-1	0				怎么了？	0	
54		1	安卡希雅			我没钱了……	0	
b-9	b-9	0					0	
55	b-9-1	0				没……没钱？	0	
56		0				确实每一样都不便宜，但是也不至于吧。	0	
57		0				我看了眼身后一堆盒子，又觉得合情合理了。	0	
58		2	店铺老板3			到底买不买啊？	0	
59		1	安卡希雅			买，等一下。	0	
60		1	安卡希雅			分析员，借一步说话。	0	
61		0				安卡希雅神神秘秘地把我拉到一边，似乎有什么计划，她该不会想抢劫吧……	0	
62		6	安卡希雅			playername，借点。	0	
63		0				为什么这个人借钱都这么理直气壮的。	0	
64		0				不过，她现在是求助于我，那么我可以提要求了吧。	0	
b-10	b-10	0					0	
65	b-10-1	0				好啊，你甚至不用还，但有个条件。	0	
66		6	安卡希雅			你这么大方？什么条件？	0	
b-11	b-11	0					0	
67	b-11-1	0				1数据金换你穿1分钟“辉夜”。	0	
68		6	安卡希雅			你……	0	
b-12	b-12	0					0	
69	b-12-1	0				快决定吧，不买就回去了。	0	
70		0				安卡希雅罕见地露出些许急躁的表情，这也是我第一次在她面前占了上风。	0	
71		6	安卡希雅			行，成交，回去就穿。	0	
72		0				回去说不定就找卡罗琳借钱还给我了，然后拒绝穿“辉夜”，我可没那么笨。	0	
b-13	b-13	0					0	
73	b-13-1	0				不行，现在就换。	0	
74		0				我说着就打开了一直带着的箱子，没错，里面是“辉夜”。	0	
75		6	安卡希雅			playername，你变了，变狡猾了。	0	
b-14	b-14	0					0	
76	b-14-1	0				那边有公共卫生间，请吧。	0	
77		0				安卡希雅不情不愿地拉着箱子走开了。	0	
78		0				她应该会以为我没多少钱吧，但是我会作为任务经费申请报销的。	0	
79		0				辉夜真的适合安卡希雅，不论是配色还是造型。	0	
80		6	安卡希雅辉夜			再盯着看我就要收费了。	0	
b-15	b-15	0					0	
81	b-15-1	0				抱歉，我们继续逛吧。	0	
82		0				我和安卡希雅回到店铺前，继续选购。	0	
83		0				突然周围的居民都开始尖叫着逃窜起来。	0	
84		0				我赶紧环顾四周，才发现西北方向约五十米外，一群异化人朝这边走来。	0	
85		0				怎么回事？这里是缓冲区，而且形成了这种小市场，应该相对安全的，还是说已经……	0	
86		6	安卡希雅辉夜			污染外溢了吗。	0	
87		0				安卡希雅若无其事地说着，手里还换了个模型。	0	
88		0				连小摊老板都已经跑了，她还在挑，该不会是想不付钱吧。	0	
89		6	安卡希雅辉夜			你先避避吧，我等……	0	
90		0				一个溅起的飞石正好砸中了安卡希雅手里的模型，那小小的肢体便散落在地上。	0	
91		0	安卡希雅辉夜			playername，保护好他们。	0	
92		0				安卡希雅把那堆模型交给我，转身看着那群逐渐靠近的异化人，其中几个乙型异化人早就开始了远程攻击，但她一点撤退的意思都没有。	0	
93		0				这是我第一次如此直观地感受到安卡希雅的情绪，她宛如被炽热的气团包裹，隔绝了外界的一切。这大概就是气场吧。	0	
94		0	安卡希雅辉夜			你们……准备好付出代价了吗？	0	
