字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
83		6	茉莉安			我愿意和你约定，我会尽力而为的。	0	
84		0				茉莉安刚说完，我看见她身后有一个小光点拖着长尾巴瞬间划过夜空又突然消失了。	0	
b-27	b-27	0					0	
85	b-27-1	0				茉莉安，流星！	0	
86		6	茉莉安			诶！？流星雨好像提前开始了！	0	
87		6	茉莉安			我要许愿，希望我们都能遵守约定！	0	
88		0				茉莉安迅速转身看向天空，双手合十在胸前，等待着下一颗流星飞过。	0	
89		0				我只是沉默地看着她。	0	
90		0				也许该谢谢月光，或者谢谢流星，	0	
91		0				我的愿望，已经实现了。	0	
