字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
56		6	茉莉安			最近这几天，我的情况加重了，别说是看见分析员你救助别人，我连看见你和大家聊天，露出笑容，我就会想受伤。	0	
57		6	茉莉安			我想要你……来帮我处理伤口，想要你只看着我。	0	
58		0				茉莉安的泪水再次滚落，不受控制地向地面上坠落，水滴落地的声音一次次击中我的神经。原来我绕了远路，我一开始就是明白的，茉莉安她从未改变。	0	
59		6	茉莉安		Play_Mo_girl005_down01_070	我不想打破和你的约定，但是我又不知道该怎么办，所以……所以……	0	
b-16	b-16	0					0	
60	b-16-1	0				所以就躲着我？	0	
61		0				茉莉安沉默地点了点头，但与刚刚不同，她坚定地直视着我，把所有的情感都倾注于这炽热的目光。	0	
62		0				我伸手抚摸着茉莉安的头，尝试安抚她的情绪。既然她都这么努力了，那么我也……	0	
b-17	b-17	0					0	
63	b-17-1	0				你还挺傻的。	0	
64		6	茉莉安			诶？我？	0	
b-18	b-18	0					0	
65	b-18-1	0				你准备要躲我一辈子？	0	
66		6	茉莉安			当然不要！	0	
67		0				这大概是我认识茉莉安以来，她说话最大声的一次。意识到自己有些失态的茉莉安立马控制住音量，眼神又开始飘忽起来。	0	
68		6	茉莉安			可是我真的不知道怎么办了……	0	
b-19	b-19	0					0	
69	b-19-1	0				你有没有想过，我之所以在乎那个约定，	0	
b-20	b-20	0					0	
70	b-20-1	0				不是因为约定重要，而是因为和我约定的人更重要。	0	
71		6	茉莉安			这是什么意思？	0	
b-21	b-21	0					0	
72	b-21-1	0				我更在乎你。	0	
b-22	b-22	0					0	
73	b-22-1	0				如果这个约定束缚了你，我就当它不存在。	0	
74		6	茉莉安			这？你？我？	0	
75		0				难以想象，平时端庄优雅，面对任何正式场合都游刃有余的阴极科技大小姐，会手足无措成这样。	0	
76		0				我再次抚摸她的头，试图让她冷静下来。	0	
b-23	b-23	0					0	
77	b-23-1	0				伤口我都会替你处理。	0	
b-24	b-24	0					0	
78	b-24-1	0				不要再躲着我了，好吗？	0	
79		6	茉莉安		Play_Mo_girl005_sure01_066	嗯！	0	
80		6	茉莉安			谢谢你，playername。	0	
81		6	茉莉安			我……	0	
82		0				抚摸着她的手掌突然一空。	0	
83		0				“啾”。	0	
84		0				茉莉安飞快凑近，闭上眼睛，虔诚地吻住我。	0	
85		0				她的嘴唇柔软而饱满，很轻地吮了一下我的唇瓣。	0	
86		0				接着，又轻颤着向更深处试探，期待着我的回应。	0	
87		0				尽管她的动作十分生涩，但手早已不知什么时候还上了我的脖子，紧紧拥住。	0	
88		6	茉莉安			我……有记忆以来，从没有这么开心过……	0	
89		0				舍不得让唇离开半分，茉莉安呢喃着发出有些模糊的话语。	0	
90		6	茉莉安			请您……回应我、惩罚我……	0	
91		0				她的语调委屈又可怜，明明她从没有做错什么，却像祈求怜悯一般让我施予“惩罚”。	0	
92		0	分析员无帽			当然，只要你承受得住。	0	
93		0				用力将她的身体箍紧，柔软的触感贴上胸膛。	0	
94		0				茉莉安眼里还闪着水光，她那仍旧吻着我的嘴角，浅浅地扬起弧度。	0	
95		0				我很确信，茉莉安以后会愿意将所有“伤口”暴露于我的视线。	0	
96		0				不只身体表面，还会有其他地方。	0	
97		0				因为我们从这一刻开始，对于彼此的渴求，已经全然不同。	0	
