字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
e-1-1-1	e-1-1-1	6	陶			化身系统实际上是一种向神格神经靶向给药的无针注射系统，内置于每一位天启者的战术套装内。	0	
e-1-1-2	e-1-1-2	6	陶			通过化身系统，巴德尔抑制剂可以迅速作用于神格神经，使天启者神格神经的兴奋阈值发生改变，提升作战能力。	0	
e-1-1-3	e-1-1-3	6	陶			神格侵蚀只是过度用药产生的不良反应。	0	
e-1-2	e-1-2	0				“萨迦”是什么项目？军方为什么想要“萨迦”？	0	
e-1-2-0	e-1-2-0	6	陶			你见过“萨迦”项目的成果。	0	
e-1-2-1	e-1-2-1	6	陶			庚号大门，最终击退尤弥尔的电磁轨道武器系统，就是“萨迦”。	0	
e-1-2-2	e-1-2-2	6	陶			那也是它第一次被投入实战。	0	
e-1-2-3	e-1-2-3	6	陶			我们一直都知道，军方对贝奥武夫中队并不满意，他们需要更多能够对抗泰坦的兵器。	0	
b-4	b-4	0					0	
33	b-4-1	0				为什么不给他们化身系统？	0	
34		6	陶			化身系统在董事会的评估中，除去对抗泰坦以外，还具备发挥更高价值的可能。	0	
b-5	b-5	0					0	
35	b-5-1	0				比如，实现永生的美梦？	0	
36		0				董事会的成员大多已超过一百岁，依靠各种前沿科技不断对身体进行修复与保养，个别董事的外表甚至还如同少年少女一般……	0	
37		0				就比如我面前这一位。	0	
38		0				陶对我的猜测不置可否。	0	
39		6	陶			销毁那具思念体的提案没有通过，董事会的反应和预期一样。	0	
40		6	陶			他们不认为这具思念体具备危险性，他们想要利用它。	0	
41		0				说到“销毁思念体”的话题，我抬起头观察陶的表情——没有任何变化。 	0	
b-6	b-6	0					0	
42	b-6-1	2				我们在博弈中处于劣势。	0	
b-7	b-7	0					0	
43	b-7-1	4				必须要有外部力量介入……	0	
44		0				布里希嘉曼和萨迦原本都有可能成为邀请军方介入的理由，这些被掐断的线索，都隐约投射出来自董事会的阴影……	0	
45		0				“哔——哔——哔——”	0	
46		0				呼叫提示音不适时地响起。	0	
47		5	陶			进来。	0	
48		4	公司职员			陶董，不好意思打扰一下……	0	
49		4	公司职员			有一位自称“凯郭尔”的先生正在会客室等候……	0	
50		4	公司职员			我们没有查询到他的来访预约，他自称跟您本人有预约。	0	
51		5	陶			让他在会客室等我。	0	
b-8	b-8	0					0	
52	b-8-1	0				那我就不继续打扰您了……	0	
53		6	陶			playername。	0	
54		6	陶			作为合作伙伴，你需要和我一起去。	0	
55		6	陶			凯郭尔，就是你说的“外部力量”。	0	
b-9	b-9	0					0	
56	b-9-1	0				降临团的大主？	0	
57	b-9-2	0				我们需要跟降临团合作？	0	
58		6	陶			他会帮助我们取得关键信息，这是推进销毁思念体、制约董事会的必要条件。	0	
59		6	陶			你对此有异议吗？	0	
60		0				我盯着那具思念体沉思片刻……	0	
61		0				然后关闭了对“埃达”的全息监控。	0	
b-10	b-10	0					0	
62	b-10-1	0				没有异议。	0	
63		5	研究员			晴前辈？晴前辈？	0	
64		5	研究员			晴前辈，不好意思，让您久等了。	0	
65		5	研究员			您……不舒服吗？头晕？视线模糊？	0	
66		4	晴			啊……啊！	0	
67		4	晴			抱歉，走神了。	0	
68		5	研究员			走神……	0	
69		5	研究员			晴前辈，“藏锋”已经完成最后的调试，按照您要求的，修改了近战方面的参数，的确，它更适合近距离的作战场景。	0	
70		5	研究员			您现在要试试吗？	0	
71		4	晴藏锋			明明只是换了一套装备，为什么我感觉身体的其他地方好像也……怪怪的……比如头发？	0	
72		5	研究员			不过这些变化很适合您，“藏锋”的每一个部件都像是为您量身打造的，能最大限度适应您的战斗风格。	0	
73		5	研究员			对了，研发部的同事拜托我向您询问一件事情。	0	
74		5	研究员			您好像一开始，就对“藏锋”的各项参数和操作都很熟悉，甚至比我们这样研发人员都更熟悉……	0	
75		5	研究员			只是阅读了操作手册，就能在精神拟境测试中连续击毁两台验证型机甲……	0	
76		5	研究员			我们并不是质疑您的战斗技巧，只是这实在是……	0	
77		4	晴藏锋			我在家里见到过它的图纸，提前了解过操作。	0	
78		5	研究员			啊？！	0	
79		5	研究员			晴前辈……那个……虽然我不认为您会私自泄露公司机密，但……	0	
80		4	晴藏锋			你误会了。	0	
81		4	晴藏锋			“藏锋”的武器系统，最早是由我父亲立项研发，他是供职于军方的武器专家，经常会把工作带回家。	0	
82		5	研究员			最早……好像确实是和一位军方少校联合立项，令尊的名字是……鸣濑政少校？	0	
83		4	晴藏锋			嗯。	0	
84		5	研究员			能设计出这样性能优秀的武器，鸣濑少校真的非常厉害。	0	
85		5	研究员			少校现在是在负责其他项目的研发吗？	0	
86		5	研究员			说实话，有关于“藏锋”的武器系统，我还有不少问题想请教原作者，比如他最初的设计灵感之类的……	0	
87		4	晴藏锋			他在三年多以前的任务中遭遇了意外事故。	0	
88		4	晴藏锋			可能正因为如此，“藏锋”项目才会全部移交给研发部。	0	
89		5	研究员			……抱，抱歉。	0	
90		5	研究员			啊，晴前辈，时间不早了，那我们今天的测试就到这里？	0	
91		5	研究员			“藏锋”后续的维护和改进，后勤同事会负责跟您对接。	0	
92		0				研究员离开后，通讯器突然发出提示性的震动。	0	
93		6	卡罗琳			晴，你在忙吗？	0	
94		6	卡罗琳			请立刻来作战指挥室！	0	
95	6	0	卡罗琳			分析员颁布了紧急任务！	0	
