字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
80		0				居然已经开始活学活用了啊……这孩子虽然总是给人大大咧咧的印象，但其实也有纤细敏感的一面，幸好我没有选择接着糊弄她。	0	
81		6	伊切尔			分析员对我是哪种呢？	0	
82		0	分析员			你应该很清楚吧？	0	
83		6	伊切尔			分析员希望我学习，希望我变强，希望我不受伤……哦！我明白了！	0	
84		6	伊切尔			谢谢分析员！	0	
85		0				伊切尔一如既往地扑过来抱住了我的腰，小小的手臂格外用力，仿佛怕我会消失一样。	0	
86		6	伊切尔			分析员……对不起。	0	
87		0	分析员			怎么又突然道歉了？	0	
88		6	伊切尔			我对分析员，好像是“喜欢”，想一直和分析员在一起，怕分析员不见了。	0	
89		0	分析员			那不用道歉的，我说过了，两种感情是没有好坏之分的。	0	
90		0	分析员			谢谢你喜欢我，伊切尔。	0	
91		6	伊切尔			嘿嘿那分析员以后也要教我学习！要陪我训练！要和我一起吃好吃的！	0	
92		0	分析员			好，我尽力而为。	0	
93		0				伊切尔在我怀里又绽开一个温暖的笑容，此刻的她应该是幸福的吧。她失去的时光或许永远也补不回来了，但至少我和其他人，会帮她创造新的美好记忆。	0	
