字符串索引	标记	立绘位置	说话人	实际说话人	Wwise事件名	中文简体	非正式文案禁用翻译，对应模块的策划填写（1是，0否）	备注
30		0				这个时候她还能温柔地笑着给别人安慰……	0	
31		0				而她的手臂、腿上……仅仅是露在外面可以看到的地方，已经新添了不少伤痕。	0	
32		0	分析员			恩雅，对方机群数量太庞大了，我们不能耗在这里，打不完的。	0	
33		6	恩雅羽蜕			分析员想到了其他对策吗？	0	
34		0	分析员			那些无人机的首要目标是我，我会将它们往研究所大门方向引，那的污染级别会影响无人机群的传导信号，扰乱它们的行动。	0	
35		0	分析员			恩雅，替我争取时间，我来想办法破坏它们的遥控数据链路！	0	
36		6	恩雅羽蜕			好，就交给姐姐我吧~	0	
37		6	恩雅羽蜕			分析员现在在生灵守护舱中，不必担心任何外部的攻击，况且，姐姐会一直紧紧跟随着你的~	0	
38		0				又有敌人向我们冲来，恩雅果断丢出悬浮装置格挡开他们。	0	
39		6	恩雅羽蜕			我们走吧，分析员。	0	
40		0				在混乱的战斗中，我和恩雅看准时机，由恩雅在外层协助，我则在生灵守护舱的保护下通过视觉模组死死盯着舱外的无人机群。	0	
41		0				眼前是混乱密集的机械，身体也不断地感觉到无人机的撞击拍打。	0	
42		0				但在守护舱的阻挡下，所有的攻击都化为无形。	0	
b-1	b-1	0					0	
43	b-1-1	0				找到了！	0	
44		0	分析员			恩雅，按我的指示攻击！	0	
45		6	卡罗琳			回来了？还好还好，有惊无险。	0	
46		0	分析员			那些活体药剂清理干净了吗？	0	
47		6	卡罗琳			放心，零区发现的活体药剂已经全部妥善回收了。	0	
48		6	卡罗琳			只是，还有没有其他的药剂外泄出去，这就不好说了。	0	
b-2	b-2	0					0	
49	b-2-1	0	分析员			肯特呢？	0	
50		0	卡罗琳			根据我收集的情报，还没有确实证据能证明肯特回到了第五研究所。而零区内，也没有发现其他融合士兵的身影。	0	
51		6	卡罗琳			我们会加强零区的巡视，各地区的同僚也在密切关注肯特及前董事的动向。	0	
52		0	分析员			看来目前也只能这样了。	0	
53		6	卡罗琳			别皱着眉嘛，这次你的及时行动可是将一个大麻烦成功扼杀在摇篮里。	0	
54		0	分析员			……	0	
55		6	卡罗琳			对了，作为情报官我得诚实地向您汇报。	0	
56		6	卡罗琳			有人可是没通过战术套装的适应性测试，宁愿冒着风险，也要赶着过去陪着你呐！	0	
57		6	恩雅羽蜕			那边未知的危险太多了……不行！我得待在分析员身边保护他，我要去找他。	0	
58		6	恩雅羽蜕			为此，我愿意接受任何处罚。	0	
59		6	恩雅羽蜕			这一次，我不能再缺席了。	0	
60		6	卡罗琳			恩雅一直都是很沉得住气的，但这次我真是拦也拦不住啊。	0	
61		6	卡罗琳			都像这样擅自行动，我要给老板打多少汇报和解释，啧啧，头都大了！	0	
61_1		0	卡罗琳			咳，话说回来，这里有一份最新的战斗数据报告要交给你。	0	
61_2		0	卡罗琳			根据恩雅今天的实战表现，研发部综合评估认为，她已经足够达到通过适应性测试的水平了。	0	
61_3		0	卡罗琳			至于最后的决定……应该没有人比身处现场的分析员更有发言权吧？就交给你咯。	0	
63		0				从医疗室出来，我漫无目的地走在返回基地的路上。	0	
64		0				今天发生了太多事情，如果不是恩雅突然出现，很难说整个队伍现在能否安然返回。	0	
65		0				之前恩雅在医疗部处理过伤口就先离开了，但现在，我突然非常想和她聊聊天。	0	
66		0				直觉告诉我，恩雅并没有回房间休息。	0	
67		0				……	0	
68		0				似乎闻到空气中有淡淡的花香……	0	
69		0				恩雅安静地坐在天台上，随风微动的紫藤花穗下，她望着远处，不知在想些什么。	0	
b-3	b-3	0					0	
70	b-3-1	6				轻轻出声叫她。	0	
71	b-3-2	0				微微加重脚步。	0	
72		6	恩雅羽蜕		Play_Mo_girl011_amazed02_065	……啊！是你啊，playername.	0	
73		0	分析员			恩雅，原来你在这里。今天应该很累吧，可要注意休息啊。	0	
74		6	恩雅羽蜕			分析员要来陪姐姐休息吗~呵呵，来，playername，一起坐吧。	0	
b-4	b-4	0					0	
75	b-4-1	0				嗯。	0	
76		0	恩雅			这里的环境让人觉得很安心，分析员喜欢吗？	0	
77		0	分析员			确实是很静谧又很美丽的花园。	0	
78		0	恩雅			之前那段时间，大家都有各自在忙的任务，而我的任务则是日复一日地训练。	0	
79		0	恩雅			有时训练结束后不知该去哪里，我就会独自来这边待一会。	0	
80		0	恩雅			看着街上人来人往，想着海姆达尔的大家会在做什么，你，在做什么……	0	
81		0	恩雅			我总是会想，如果每次任务都能在分析员身边，是不是就能让你少受很多不必要的伤……	0	
82		0	恩雅			呵呵~虽然这么想着，但还是要先通过战术套装的适应性测试才行。	0	
82_1		0	分析员			有个好消息还没告诉你，经过研发部以及我的综合评估，恩雅这次行动表现已达到适应性测试所要求的各项指标。	0	
82_2		0	分析员			从现在起，你可以穿着新的战术套装参与执行任务了。	0	
82_3		0	恩雅			真的吗……	0	
83		0	分析员			恩雅对自己要求太苛刻了，其实你做得已经非常好了。	0	
84		0	恩雅			……	0	
85		0	分析员			比如今天，如果不是恩雅及时赶到提供支援，我可没有把握能在那种情况下全身而退。	0	
86		0	分析员			而这一切的前提，正是恩雅之前扎实地完成了那些艰难的训练。	0	
b-5	b-5	0					0	
87	b-5-1	0				恩雅守护了我，还有我们所有人。	0	
89		0	恩雅			呵呵~分析员，你觉不觉得很像我们那天一起玩的游戏？	0	
90		0	恩雅			我总是想陪伴着分析员，扫清你面前的一切伤害和威胁。但之前好像一直搞错了方法……	0	
91		0	恩雅			与其不顾一切地冲到前面，\N在分析员的身边并肩，支援你守护你，也许才更符合我的风格。	0	
92		0	分析员			恩雅，这个给你。	0	
93		6	恩雅羽蜕			这是……！！	0	
94		0	分析员			这是我之前在耶洛沙的作战记录。	0	
95		0	分析员			对于没有涉足的区域、不太熟悉的敌人、还有作战本身的情况，有我当时的记载，也有一些事后复盘。	0	
b-6	b-6	0					0	
96	b-6-1	0				送给你。	0	
98		0	分析员			我想，有了这本记录提供的信息，恩雅也许能想出更多漂亮的作战方法。	0	
99		6	恩雅羽蜕			分析员……谢谢你！姐姐我、我真的好开心……	0	
100		0				一向沉稳的恩雅开心地向我扑来，比我们击溃蜂群无人机时还要激动，看来恩雅是真的很喜欢这份笔记。	0	
101		0	恩雅羽蜕			放心吧，以后有姐姐在，不会让任~何~危险伤害分析员一分一毫的！	0	
102		6	恩雅羽蜕		Play_Mo_girl011_happy01_052	姐姐会永——远——守护着你哦！	0	
